t,step,label,ts
111,19,19_cb_advances,1757762639925508879
112,19,19_cb_advances,1757762639934703807
113,19,19_cb_advances,1757762639944861525
114,19,19_cb_advances,1757762639955068141
115,19,19_cb_advances,1757762639962301044
116,19,19_cb_advances,1757762639969893260
117,19,19_cb_advances,1757762639979957114
118,19,19_cb_advances,1757762639988675814
119,19,19_cb_advances,1757762639996145257
120,19,19_cb_advances,1757762640004892614
121,19,19_cb_advances,1757762640015526622
122,19,19_cb_advances,1757762640031067359
123,19,19_cb_advances,1757762640042687398
124,19,19_cb_advances,1757762640053923692
125,19,19_cb_advances,1757762640064318352
126,19,19_cb_advances,1757762640072381961
127,19,19_cb_advances,1757762640080750479
128,19,19_cb_advances,1757762640088429804
129,19,19_cb_advances,1757762640099382314
130,19,19_cb_advances,1757762640108847546
131,19,19_cb_advances,1757762640117738221
132,19,19_cb_advances,1757762640126702282
133,19,19_cb_advances,1757762640136748018
134,19,19_cb_advances,1757762640146380377
135,19,19_cb_advances,1757762640154529428
136,19,19_cb_advances,1757762640163190534
137,19,19_cb_advances,1757762640171941970
138,19,19_cb_advances,1757762640180718903
139,19,19_cb_advances,1757762640188212516
140,19,19_cb_advances,1757762640196844226
141,19,19_cb_advances,1757762640204081035
142,19,19_cb_advances,1757762640212465055
143,19,19_cb_advances,1757762640219662364
144,19,19_cb_advances,1757762640228617690
145,19,19_cb_advances,1757762640236317748
146,19,19_cb_advances,1757762640245434918
147,19,19_cb_advances,1757762640254030454
148,19,19_cb_advances,1757762640262637443
149,19,19_cb_advances,1757762640269470607
150,19,19_cb_advances,1757762640278094229
151,19,19_cb_advances,1757762640287507178
152,19,19_cb_advances,1757762640293668764
153,19,19_cb_advances,1757762640299521655
154,19,19_cb_advances,1757762640307981409
155,19,19_cb_advances,1757762640317300914
156,19,19_cb_advances,1757762640326969540
157,19,19_cb_advances,1757762640336270489
158,19,19_cb_advances,1757762640343718284
159,19,19_cb_advances,1757762640353285657
160,19,19_cb_advances,1757762640360540223
161,19,19_cb_advances,1757762640371009378
162,19,19_cb_advances,1757762640382661030
163,19,19_cb_advances,1757762640393165303
164,19,19_cb_advances,1757762640400820798
165,19,19_cb_advances,1757762640408007432
166,19,19_cb_advances,1757762640418102275
167,19,19_cb_advances,1757762640429505202
168,19,19_cb_advances,1757762640437348491
169,19,19_cb_advances,1757762640442978199
170,19,19_cb_advances,1757762640448699214
171,19,19_cb_advances,1757762640460295383
172,19,19_cb_advances,1757762640470187583
173,19,19_cb_advances,1757762640480107140
174,19,19_cb_advances,1757762640489008609
175,19,19_cb_advances,1757762640498313027
176,19,19_cb_advances,1757762640506992517
177,19,19_cb_advances,1757762640517876034
178,19,19_cb_advances,1757762640529910273
179,19,19_cb_advances,1757762640542646520
180,19,19_cb_advances,1757762640552574163
181,19,19_cb_advances,1757762640561200599
182,19,19_cb_advances,1757762640568851706
183,19,19_cb_advances,1757762640577900044
184,19,19_cb_advances,1757762640586652250
185,19,19_cb_advances,1757762640595886327
186,19,19_cb_advances,1757762640604566949
187,19,19_cb_advances,1757762640614621777
188,19,19_cb_advances,1757762640625026207
189,19,19_cb_advances,1757762640637281634
190,19,19_cb_advances,1757762640647384817
191,19,19_cb_advances,1757762640657323948
192,19,19_cb_advances,1757762640667112804
193,19,19_cb_advances,1757762640677983438
194,19,19_cb_advances,1757762640688715785
195,19,19_cb_advances,1757762640699562801
196,19,19_cb_advances,1757762640709012500
197,19,19_cb_advances,1757762640718321663
198,19,19_cb_advances,1757762640728452026
199,19,19_cb_advances,1757762640736750379
200,19,19_cb_advances,1757762640744142932
201,19,19_cb_advances,1757762640754547678
202,19,19_cb_advances,1757762640764902267
203,19,19_cb_advances,1757762640774777489
204,19,19_cb_advances,1757762640783840079
205,19,19_cb_advances,1757762640792526215
206,19,19_cb_advances,1757762640801537923
207,19,19_cb_advances,1757762640809222122
208,19,19_cb_advances,1757762640818657644
209,19,19_cb_advances,1757762640829203952
210,19,19_cb_advances,1757762640839567569
211,19,19_cb_advances,1757762640849350866
212,19,19_cb_advances,1757762640856516631
213,19,19_cb_advances,1757762640865400355
214,19,19_cb_advances,1757762640873325592
215,19,19_cb_advances,1757762640880237161
216,19,19_cb_advances,1757762640890027568
217,19,19_cb_advances,1757762640899933353
218,19,19_cb_advances,1757762640909242490
219,19,19_cb_advances,1757762640922326356
220,19,19_cb_advances,1757762640933180700
221,19,19_cb_advances,1757762640943280086
222,19,19_cb_advances,1757762640955309605
223,19,19_cb_advances,1757762640963985670
224,19,19_cb_advances,1757762640971221452
225,19,19_cb_advances,1757762640978103749
226,19,19_cb_advances,1757762640985126379
227,19,19_cb_advances,1757762640992482429
228,19,19_cb_advances,1757762641001182596
229,19,19_cb_advances,1757762641011254366
230,19,19_cb_advances,1757762641019850980
231,19,19_cb_advances,1757762641027256340
232,19,19_cb_advances,1757762641035281161
233,19,19_cb_advances,1757762641044113347
234,19,19_cb_advances,1757762641053669419
235,19,19_cb_advances,1757762641062721818
236,19,19_cb_advances,1757762641071515405
237,19,19_cb_advances,1757762641078999827
238,19,19_cb_advances,1757762641087973675
239,19,19_cb_advances,1757762641096402541
240,19,19_cb_advances,1757762641104210090
241,19,19_cb_advances,1757762641110944746
242,19,19_cb_advances,1757762641119082589
243,19,19_cb_advances,1757762641126156838
244,19,19_cb_advances,1757762641138652332
245,19,19_cb_advances,1757762641149936479
246,19,19_cb_advances,1757762641158976573
247,19,19_cb_advances,1757762641169889183
248,19,19_cb_advances,1757762641177501379
249,19,19_cb_advances,1757762641183697256
250,19,19_cb_advances,1757762641193116786
251,19,19_cb_advances,1757762641201646891
252,19,19_cb_advances,1757762641212484484
253,19,19_cb_advances,1757762641222183781
254,19,19_cb_advances,1757762641230551336
255,19,19_cb_advances,1757762641237839142
256,19,19_cb_advances,1757762641245493120
257,19,19_cb_advances,1757762641253049685
258,19,19_cb_advances,1757762641261119877
259,19,19_cb_advances,1757762641269147065
260,19,19_cb_advances,1757762641278648809
261,19,19_cb_advances,1757762641287877903
262,19,19_cb_advances,1757762641297285888
263,19,19_cb_advances,1757762641305442444
264,19,19_cb_advances,1757762641315299981
265,19,19_cb_advances,1757762641322213951
266,19,19_cb_advances,1757762641330884309
267,19,19_cb_advances,1757762641337934329
268,19,19_cb_advances,1757762641346608020
269,19,19_cb_advances,1757762641357800997
270,19,19_cb_advances,1757762641369845264
271,19,19_cb_advances,1757762641378708467
272,19,19_cb_advances,1757762641389498216
273,19,19_cb_advances,1757762641399880432
274,19,19_cb_advances,1757762641409991063
275,19,19_cb_advances,1757762641422759778
276,19,19_cb_advances,1757762641435158244
277,19,19_cb_advances,1757762641445982923
278,19,19_cb_advances,1757762641455707433
279,19,19_cb_advances,1757762641465797529
280,19,19_cb_advances,1757762641475804800
281,19,19_cb_advances,1757762641483882783
282,19,19_cb_advances,1757762641492014056
283,19,19_cb_advances,1757762641499885630
284,19,19_cb_advances,1757762641510085937
285,19,19_cb_advances,1757762641521325368
286,19,19_cb_advances,1757762641530497621
287,19,19_cb_advances,1757762641539334057
288,19,19_cb_advances,1757762641546814228
289,19,19_cb_advances,1757762641554246202
290,19,19_cb_advances,1757762641569390615
291,19,19_cb_advances,1757762641583358618
292,19,19_cb_advances,1757762641594105432
293,19,19_cb_advances,1757762641605004814
294,19,19_cb_advances,1757762641614670104
295,19,19_cb_advances,1757762641623601697
296,19,19_cb_advances,1757762641633656602
297,19,19_cb_advances,1757762641641562280
298,19,19_cb_advances,1757762641649956031
299,19,19_cb_advances,1757762641659018534
300,19,19_cb_advances,1757762641668092437
301,19,19_cb_advances,1757762641676985967
302,19,19_cb_advances,1757762641688300698
303,19,19_cb_advances,1757762641698692544
304,19,19_cb_advances,1757762641708441861
305,19,19_cb_advances,1757762641716577754
306,19,19_cb_advances,1757762641725228864
307,19,19_cb_advances,1757762641733290990
308,19,19_cb_advances,1757762641741550427
309,19,19_cb_advances,1757762641749247314
310,19,19_cb_advances,1757762641759460792
311,19,19_cb_advances,1757762641768859655
312,19,19_cb_advances,1757762641776397017
313,19,19_cb_advances,1757762641786975350
314,19,19_cb_advances,1757762641795524918
315,19,19_cb_advances,1757762641802782115
316,19,19_cb_advances,1757762641809434529
317,19,19_cb_advances,1757762641816593927
318,19,19_cb_advances,1757762641822074762
319,19,19_cb_advances,1757762641831527074
320,19,19_cb_advances,1757762641840411522
321,19,19_cb_advances,1757762641847510943
322,19,19_cb_advances,1757762641856606800
323,19,19_cb_advances,1757762641864296134
324,19,19_cb_advances,1757762641872436527
325,19,19_cb_advances,1757762641880393538
326,19,19_cb_advances,1757762641888341755
327,19,19_cb_advances,1757762641897835246
328,19,19_cb_advances,1757762641906352314
329,19,19_cb_advances,1757762641915405442
330,19,19_cb_advances,1757762641921937634
331,19,19_cb_advances,1757762641929641323
332,19,19_cb_advances,1757762641938044008
333,19,19_cb_advances,1757762641943876427
334,19,19_cb_advances,1757762641950846294
335,19,19_cb_advances,1757762641959740560
336,19,19_cb_advances,1757762641968143616
337,19,19_cb_advances,1757762641977090766
338,19,19_cb_advances,1757762641984596259
339,19,19_cb_advances,1757762641993029784
340,19,19_cb_advances,1757762642002145586
341,19,19_cb_advances,1757762642010889730
342,19,19_cb_advances,1757762642018583158
343,19,19_cb_advances,1757762642026738012
344,19,19_cb_advances,1757762642035524597
345,19,19_cb_advances,1757762642043188009
346,19,19_cb_advances,1757762642051666346
347,19,19_cb_advances,1757762642059943386
348,19,19_cb_advances,1757762642068119004
349,19,19_cb_advances,1757762642076565452
350,19,19_cb_advances,1757762642085755814
351,19,19_cb_advances,1757762642093385197
352,19,19_cb_advances,1757762642100725749
353,19,19_cb_advances,1757762642108016659
354,19,19_cb_advances,1757762642115503304
355,19,19_cb_advances,1757762642123411231
356,19,19_cb_advances,1757762642130686872
357,19,19_cb_advances,1757762642138546756
358,19,19_cb_advances,1757762642146271236
359,19,19_cb_advances,1757762642155195215
360,19,19_cb_advances,1757762642165171945
361,19,19_cb_advances,1757762642174063785
362,19,19_cb_advances,1757762642182820345
363,19,19_cb_advances,1757762642192648856
364,19,19_cb_advances,1757762642202048576
365,19,19_cb_advances,1757762642211781905
366,19,19_cb_advances,1757762642221426677
367,19,19_cb_advances,1757762642231930840
368,19,19_cb_advances,1757762642242320524
369,19,19_cb_advances,1757762642252661738
370,19,19_cb_advances,1757762642263002788
371,19,19_cb_advances,1757762642273631047
372,19,19_cb_advances,1757762642282705577
373,19,19_cb_advances,1757762642293965354
374,19,19_cb_advances,1757762642305476818
375,19,19_cb_advances,1757762642315971995
376,19,19_cb_advances,1757762642326348629
377,19,19_cb_advances,1757762642336961254
378,19,19_cb_advances,1757762642346702318
379,19,19_cb_advances,1757762642358495083
380,19,19_cb_advances,1757762642371572423
381,19,19_cb_advances,1757762642382131320
382,19,19_cb_advances,1757762642394928712
383,19,19_cb_advances,1757762642407319004
384,19,19_cb_advances,1757762642421493424
385,19,19_cb_advances,1757762642435674754
386,19,19_cb_advances,1757762642446185274
387,19,19_cb_advances,1757762642458701491
388,19,19_cb_advances,1757762642472906727
389,19,19_cb_advances,1757762642484082356
390,19,19_cb_advances,1757762642496139880
391,19,19_cb_advances,1757762642509001039
392,19,19_cb_advances,1757762642519932731
393,19,19_cb_advances,1757762642530433390
394,19,19_cb_advances,1757762642541474600
395,19,19_cb_advances,1757762642551259196
396,19,19_cb_advances,1757762642561677659
397,19,19_cb_advances,1757762642571566016
398,19,19_cb_advances,1757762642581205269
399,19,19_cb_advances,1757762642593447646
400,19,19_cb_advances,1757762642603999669
401,19,19_cb_advances,1757762642615019904
402,19,19_cb_advances,1757762642626015214
403,19,19_cb_advances,1757762642634556409
404,19,19_cb_advances,1757762642643474374
405,19,19_cb_advances,1757762642651434399
406,19,19_cb_advances,1757762642661704714
407,19,19_cb_advances,1757762642672125395
408,19,19_cb_advances,1757762642683008654
409,19,19_cb_advances,1757762642691181126
410,19,19_cb_advances,1757762642700853109
411,19,19_cb_advances,1757762642711072674
412,19,19_cb_advances,1757762642720042057
413,19,19_cb_advances,1757762642729367379
414,19,19_cb_advances,1757762642738017338
415,19,19_cb_advances,1757762642747792435
416,19,19_cb_advances,1757762642759600258
417,19,19_cb_advances,1757762642768611423
418,19,19_cb_advances,1757762642780160514
419,19,19_cb_advances,1757762642791277396
420,19,19_cb_advances,1757762642800598215
421,19,19_cb_advances,1757762642809003379
422,19,19_cb_advances,1757762642818272778
423,19,19_cb_advances,1757762642827895621
424,19,19_cb_advances,1757762642837005599
425,19,19_cb_advances,1757762642846582225
426,19,19_cb_advances,1757762642856196652
427,19,19_cb_advances,1757762642866622126
428,19,19_cb_advances,1757762642877273962
429,19,19_cb_advances,1757762642886405594
430,19,19_cb_advances,1757762642896598288
431,19,19_cb_advances,1757762642905849536
432,19,19_cb_advances,1757762642913174845
433,19,19_cb_advances,1757762642921687395
434,19,19_cb_advances,1757762642930247642
435,19,19_cb_advances,1757762642937895694
436,19,19_cb_advances,1757762642944750090
437,19,19_cb_advances,1757762642951667302
438,19,19_cb_advances,1757762642961590166
439,19,19_cb_advances,1757762642971227491
440,19,19_cb_advances,1757762642978670175
441,19,19_cb_advances,1757762642987319434
442,19,19_cb_advances,1757762642996354203
443,19,19_cb_advances,1757762643004253279
444,19,19_cb_advances,1757762643012657895
445,19,19_cb_advances,1757762643020159009
446,19,19_cb_advances,1757762643027112580
447,19,19_cb_advances,1757762643038179643
448,19,19_cb_advances,1757762643047802903
449,19,19_cb_advances,1757762643057242427
450,19,19_cb_advances,1757762643065115942
451,19,19_cb_advances,1757762643072847663
452,19,19_cb_advances,1757762643081484314
453,19,19_cb_advances,1757762643088001492
454,19,19_cb_advances,1757762643097573071
455,19,19_cb_advances,1757762643108654405
456,19,19_cb_advances,1757762643115848145
457,19,19_cb_advances,1757762643123437850
458,19,19_cb_advances,1757762643129720301
459,19,19_cb_advances,1757762643138676057
460,19,19_cb_advances,1757762643148009180
461,19,19_cb_advances,1757762643158100517
462,19,19_cb_advances,1757762643166742797
463,19,19_cb_advances,1757762643174966765
464,19,19_cb_advances,1757762643183117590
465,19,19_cb_advances,1757762643190237981
466,19,19_cb_advances,1757762643199243975
467,19,19_cb_advances,1757762643205851793
468,19,19_cb_advances,1757762643212626172
469,19,19_cb_advances,1757762643219292545
470,19,19_cb_advances,1757762643227682200
471,19,19_cb_advances,1757762643237190784
472,19,19_cb_advances,1757762643247723846
473,19,19_cb_advances,1757762643257131731
474,19,19_cb_advances,1757762643267204899
475,19,19_cb_advances,1757762643276586606
476,19,19_cb_advances,1757762643286938463
477,19,19_cb_advances,1757762643299303966
478,19,19_cb_advances,1757762643309835965
479,19,19_cb_advances,1757762643320172601
480,19,19_cb_advances,1757762643329074330
481,19,19_cb_advances,1757762643339417239
482,19,19_cb_advances,1757762643349153294
483,19,19_cb_advances,1757762643358882515
484,19,19_cb_advances,1757762643371485883
485,19,19_cb_advances,1757762643383343804
486,19,19_cb_advances,1757762643394056864
487,19,19_cb_advances,1757762643405577440
488,19,19_cb_advances,1757762643414643777
489,19,19_cb_advances,1757762643426389023
490,19,19_cb_advances,1757762643436958712
491,19,19_cb_advances,1757762643446140850
492,19,19_cb_advances,1757762643456375608
493,19,19_cb_advances,1757762643497850742
494,19,19_cb_advances,1757762643510839189
495,19,19_cb_advances,1757762643519458547
496,19,19_cb_advances,1757762643527128730
497,19,19_cb_advances,1757762643535458648
498,19,19_cb_advances,1757762643543096381
499,19,19_cb_advances,1757762643551068946
500,19,19_cb_advances,1757762643566273271
501,19,19_cb_advances,1757762643576195111
502,19,19_cb_advances,1757762643586617301
503,19,19_cb_advances,1757762643597388125
504,19,19_cb_advances,1757762643607590654
505,19,19_cb_advances,1757762643616417494
506,19,19_cb_advances,1757762643625054399
507,19,19_cb_advances,1757762643632608461
508,19,19_cb_advances,1757762643641406488
509,19,19_cb_advances,1757762643647035534
510,19,19_cb_advances,1757762643655049873
511,19,19_cb_advances,1757762643664510727
512,19,19_cb_advances,1757762643672883403
513,19,19_cb_advances,1757762643681904443
514,19,19_cb_advances,1757762643689905646
515,19,19_cb_advances,1757762643697639274
516,19,19_cb_advances,1757762643705251142
517,19,19_cb_advances,1757762643713348404
518,19,19_cb_advances,1757762643720624696
519,19,19_cb_advances,1757762643728133872
520,19,19_cb_advances,1757762643734156736
521,19,19_cb_advances,1757762643741155711
522,19,19_cb_advances,1757762643746834370
523,19,19_cb_advances,1757762643752440608
524,19,19_cb_advances,1757762643760157172
525,19,19_cb_advances,1757762643767347868
526,19,19_cb_advances,1757762643773869576
527,19,19_cb_advances,1757762643779925006
528,19,19_cb_advances,1757762643785584786
529,19,19_cb_advances,1757762643794074420
530,19,19_cb_advances,1757762643799482069
531,19,19_cb_advances,1757762643805295770
532,19,19_cb_advances,1757762643811274376
533,19,19_cb_advances,1757762643819819891
534,19,19_cb_advances,1757762643828945614
535,19,19_cb_advances,1757762643836171536
536,19,19_cb_advances,1757762643844052407
537,19,19_cb_advances,1757762643850914705
538,19,19_cb_advances,1757762643858080333
539,19,19_cb_advances,1757762643866044189
540,19,19_cb_advances,1757762643874790975
541,19,19_cb_advances,1757762643884385302
542,19,19_cb_advances,1757762643894096256
543,19,19_cb_advances,1757762643903832801
544,19,19_cb_advances,1757762643912640604
545,19,19_cb_advances,1757762643920130969
546,19,19_cb_advances,1757762643927739803
547,19,19_cb_advances,1757762643934997182
548,19,19_cb_advances,1757762643942966469
549,19,19_cb_advances,1757762643949830205
550,19,19_cb_advances,1757762643955527066
551,19,19_cb_advances,1757762643962319775
552,19,19_cb_advances,1757762643969833613
553,19,19_cb_advances,1757762643975769798
554,19,19_cb_advances,1757762643982066819
555,19,19_cb_advances,1757762643989187188
556,19,19_cb_advances,1757762643996562895
557,19,19_cb_advances,1757762644004329511
558,19,19_cb_advances,1757762644010873577
559,19,19_cb_advances,1757762644017986417
560,19,19_cb_advances,1757762644025418545
561,19,19_cb_advances,1757762644032101419
562,19,19_cb_advances,1757762644038505641
563,19,19_cb_advances,1757762644044950642
564,19,19_cb_advances,1757762644052192347
565,19,19_cb_advances,1757762644062756139
566,19,19_cb_advances,1757762644071996918
567,19,19_cb_advances,1757762644080650130
568,19,19_cb_advances,1757762644089440222
569,19,19_cb_advances,1757762644097013314
570,19,19_cb_advances,1757762644106383544
571,19,19_cb_advances,1757762644113860753
572,19,19_cb_advances,1757762644121891704
573,19,19_cb_advances,1757762644131273403
574,19,19_cb_advances,1757762644138200167
575,19,19_cb_advances,1757762644147118156
576,19,19_cb_advances,1757762644157019872
577,19,19_cb_advances,1757762644166414690
578,19,19_cb_advances,1757762644174044507
579,19,19_cb_advances,1757762644183141277
580,19,19_cb_advances,1757762644191128954
581,19,19_cb_advances,1757762644200893743
582,19,19_cb_advances,1757762644209921548
583,19,19_cb_advances,1757762644220524063
584,19,19_cb_advances,1757762644229070996
585,19,19_cb_advances,1757762644239900193
586,19,19_cb_advances,1757762644249657599
587,19,19_cb_advances,1757762644258243867
588,19,19_cb_advances,1757762644269845972
589,19,19_cb_advances,1757762644280780479
590,19,19_cb_advances,1757762644289641302
591,19,19_cb_advances,1757762644299302729
592,19,19_cb_advances,1757762644309136672
593,19,19_cb_advances,1757762644318008585
594,19,19_cb_advances,1757762644328695112
595,19,19_cb_advances,1757762644338337742
596,19,19_cb_advances,1757762644347092728
597,19,19_cb_advances,1757762644355936321
598,19,19_cb_advances,1757762644365464675
599,19,19_cb_advances,1757762644374181559
600,19,19_cb_advances,1757762644382770006
601,19,19_cb_advances,1757762644393526391
602,19,19_cb_advances,1757762644405039843
603,19,19_cb_advances,1757762644416921375
604,19,19_cb_advances,1757762644427838613
605,19,19_cb_advances,1757762644441470001
606,19,19_cb_advances,1757762644452438685
607,19,19_cb_advances,1757762644465211009
608,19,19_cb_advances,1757762644477481471
609,19,19_cb_advances,1757762644487447130
610,19,19_cb_advances,1757762644498381039
611,19,19_cb_advances,1757762644509121430
612,19,19_cb_advances,1757762644519076712
613,19,19_cb_advances,1757762644528493854
614,19,19_cb_advances,1757762644539121271
615,19,19_cb_advances,1757762644548500287
616,19,19_cb_advances,1757762644561459950
617,19,19_cb_advances,1757762644572523788
618,19,19_cb_advances,1757762644580439969
619,19,19_cb_advances,1757762644590556510
620,19,19_cb_advances,1757762644599543174
621,19,19_cb_advances,1757762644607306589
622,19,19_cb_advances,1757762644616158838
623,19,19_cb_advances,1757762644624903840
624,19,19_cb_advances,1757762644632405566
625,19,19_cb_advances,1757762644642196804
626,19,19_cb_advances,1757762644651023920
627,19,19_cb_advances,1757762644658690933
628,19,19_cb_advances,1757762644667958596
629,19,19_cb_advances,1757762644677818384
630,19,19_cb_advances,1757762644686067974
631,19,19_cb_advances,1757762644694724043
632,19,19_cb_advances,1757762644704604563
633,19,19_cb_advances,1757762644713847880
634,19,19_cb_advances,1757762644722479641
635,19,19_cb_advances,1757762644736510254
636,19,19_cb_advances,1757762644751223419
637,19,19_cb_advances,1757762644766007867
638,19,19_cb_advances,1757762644777738912
639,19,19_cb_advances,1757762644786936145
640,19,19_cb_advances,1757762644795116502
641,19,19_cb_advances,1757762644805116636
642,19,19_cb_advances,1757762644814555799
643,19,19_cb_advances,1757762644821035190
644,19,19_cb_advances,1757762644827651739
645,19,19_cb_advances,1757762644836531894
646,19,19_cb_advances,1757762644844422294
647,19,19_cb_advances,1757762644852723897
648,19,19_cb_advances,1757762644858588439
649,19,19_cb_advances,1757762644878187994
650,19,19_cb_advances,1757762644887553566
651,19,19_cb_advances,1757762644894023813
652,19,19_cb_advances,1757762644901023167
653,19,19_cb_advances,1757762644908750296
654,19,19_cb_advances,1757762644915747670
655,19,19_cb_advances,1757762644923214420
656,19,19_cb_advances,1757762644929436205
657,19,19_cb_advances,1757762644941848404
658,19,19_cb_advances,1757762644953528395
659,19,19_cb_advances,1757762644966386317
660,19,19_cb_advances,1757762644977848245
661,19,19_cb_advances,1757762644986906858
662,19,19_cb_advances,1757762644991901553
663,19,19_cb_advances,1757762645001807722
664,19,19_cb_advances,1757762645008034369
665,19,19_cb_advances,1757762645017275086
666,19,19_cb_advances,1757762645028111297
667,19,19_cb_advances,1757762645038884735
668,19,19_cb_advances,1757762645047791305
669,19,19_cb_advances,1757762645057507123
670,19,19_cb_advances,1757762645066984304
671,19,19_cb_advances,1757762645077098996
672,19,19_cb_advances,1757762645089015420
673,19,19_cb_advances,1757762645100211174
674,19,19_cb_advances,1757762645110432711
675,19,19_cb_advances,1757762645119420458
676,19,19_cb_advances,1757762645130775892
677,19,19_cb_advances,1757762645141603732
678,19,19_cb_advances,1757762645152497757
679,19,19_cb_advances,1757762645163968066
680,19,19_cb_advances,1757762645173949389
681,19,19_cb_advances,1757762645183646162
682,19,19_cb_advances,1757762645192378686
683,19,19_cb_advances,1757762645202158285
684,19,19_cb_advances,1757762645213742343
685,19,19_cb_advances,1757762645222629296
686,19,19_cb_advances,1757762645230004242
687,19,19_cb_advances,1757762645241307288
688,19,19_cb_advances,1757762645252769788
689,19,19_cb_advances,1757762645262571772
690,19,19_cb_advances,1757762645273488580
691,19,19_cb_advances,1757762645284498474
692,19,19_cb_advances,1757762645293450417
693,19,19_cb_advances,1757762645302220105
694,19,19_cb_advances,1757762645312378618
695,19,19_cb_advances,1757762645321469131
696,19,19_cb_advances,1757762645332619579
697,19,19_cb_advances,1757762645343372006
698,19,19_cb_advances,1757762645353858487
699,19,19_cb_advances,1757762645362612167
