t,step,label,ts
93,19,19_cb_advances,1757762618751630269
94,19,19_cb_advances,1757762618762770683
95,19,19_cb_advances,1757762618775898010
96,19,19_cb_advances,1757762618788122881
97,19,19_cb_advances,1757762618800862185
98,19,19_cb_advances,1757762618813514976
99,19,19_cb_advances,1757762618823933089
100,19,19_cb_advances,1757762618835515829
101,19,19_cb_advances,1757762618845857418
102,19,19_cb_advances,1757762618857730928
103,19,19_cb_advances,1757762618868671554
104,19,19_cb_advances,1757762618880440731
105,19,19_cb_advances,1757762618892890819
106,19,19_cb_advances,1757762618903652852
107,19,19_cb_advances,1757762618915876383
108,19,19_cb_advances,1757762618929413475
109,19,19_cb_advances,1757762618941415897
110,19,19_cb_advances,1757762618952100416
111,19,19_cb_advances,1757762618964447253
112,19,19_cb_advances,1757762618976875979
113,19,19_cb_advances,1757762618990457234
114,19,19_cb_advances,1757762619004316570
115,19,19_cb_advances,1757762619015900800
116,19,19_cb_advances,1757762619030442513
117,19,19_cb_advances,1757762619043052158
118,19,19_cb_advances,1757762619056050234
119,19,19_cb_advances,1757762619068690025
120,19,19_cb_advances,1757762619081538630
121,19,19_cb_advances,1757762619093976485
122,19,19_cb_advances,1757762619105411276
123,19,19_cb_advances,1757762619120129184
124,19,19_cb_advances,1757762619132217992
125,19,19_cb_advances,1757762619145419127
126,19,19_cb_advances,1757762619156570272
127,19,19_cb_advances,1757762619169638305
128,19,19_cb_advances,1757762619180614632
129,19,19_cb_advances,1757762619192947968
130,19,19_cb_advances,1757762619205306779
131,19,19_cb_advances,1757762619217384337
132,19,19_cb_advances,1757762619228588626
133,19,19_cb_advances,1757762619240811265
134,19,19_cb_advances,1757762619253888406
135,19,19_cb_advances,1757762619266819246
136,19,19_cb_advances,1757762619281038545
137,19,19_cb_advances,1757762619295178208
138,19,19_cb_advances,1757762619306873990
139,19,19_cb_advances,1757762619319090232
140,19,19_cb_advances,1757762619330009365
141,19,19_cb_advances,1757762619341322651
142,19,19_cb_advances,1757762619353622682
143,19,19_cb_advances,1757762619367407066
144,19,19_cb_advances,1757762619383339976
145,19,19_cb_advances,1757762619396857873
146,19,19_cb_advances,1757762619410938775
147,19,19_cb_advances,1757762619423166286
148,19,19_cb_advances,1757762619437026855
149,19,19_cb_advances,1757762619453602103
150,19,19_cb_advances,1757762619465713745
151,19,19_cb_advances,1757762619485442639
152,19,19_cb_advances,1757762619499510599
153,19,19_cb_advances,1757762619513797230
154,19,19_cb_advances,1757762619527208335
155,19,19_cb_advances,1757762619541979776
156,19,19_cb_advances,1757762619553875106
157,19,19_cb_advances,1757762619568223632
158,19,19_cb_advances,1757762619621951832
159,19,19_cb_advances,1757762619636947853
160,19,19_cb_advances,1757762619653297803
161,19,19_cb_advances,1757762619666246258
162,19,19_cb_advances,1757762619677564674
163,19,19_cb_advances,1757762619690985249
164,19,19_cb_advances,1757762619703329617
165,19,19_cb_advances,1757762619713925504
166,19,19_cb_advances,1757762619726531705
167,19,19_cb_advances,1757762619738722841
168,19,19_cb_advances,1757762619751628364
169,19,19_cb_advances,1757762619763968182
170,19,19_cb_advances,1757762619777695192
171,19,19_cb_advances,1757762619791038205
172,19,19_cb_advances,1757762619801543866
173,19,19_cb_advances,1757762619815644793
174,19,19_cb_advances,1757762619825963236
175,19,19_cb_advances,1757762619838536655
176,19,19_cb_advances,1757762619851225154
177,19,19_cb_advances,1757762619863291119
178,19,19_cb_advances,1757762619875264336
179,19,19_cb_advances,1757762619888750705
180,19,19_cb_advances,1757762619901978486
181,19,19_cb_advances,1757762619914609260
182,19,19_cb_advances,1757762619926645690
183,19,19_cb_advances,1757762619937818702
184,19,19_cb_advances,1757762619948871310
185,19,19_cb_advances,1757762619956827129
186,19,19_cb_advances,1757762619968599397
187,19,19_cb_advances,1757762619979800227
188,19,19_cb_advances,1757762619993228009
189,19,19_cb_advances,1757762620006392768
190,19,19_cb_advances,1757762620018037832
191,19,19_cb_advances,1757762620029537090
192,19,19_cb_advances,1757762620042334582
193,19,19_cb_advances,1757762620055452128
194,19,19_cb_advances,1757762620068631075
195,19,19_cb_advances,1757762620081403061
196,19,19_cb_advances,1757762620096077897
197,19,19_cb_advances,1757762620108388513
198,19,19_cb_advances,1757762620120855427
199,19,19_cb_advances,1757762620133021465
200,19,19_cb_advances,1757762620144554277
201,19,19_cb_advances,1757762620158173225
202,19,19_cb_advances,1757762620171689545
203,19,19_cb_advances,1757762620185516833
204,19,19_cb_advances,1757762620200633478
205,19,19_cb_advances,1757762620215069984
206,19,19_cb_advances,1757762620228084492
207,19,19_cb_advances,1757762620239834847
208,19,19_cb_advances,1757762620253385131
209,19,19_cb_advances,1757762620267257421
210,19,19_cb_advances,1757762620281968946
211,19,19_cb_advances,1757762620294803087
212,19,19_cb_advances,1757762620309879880
213,19,19_cb_advances,1757762620323101922
214,19,19_cb_advances,1757762620335963509
215,19,19_cb_advances,1757762620345977474
216,19,19_cb_advances,1757762620358686943
217,19,19_cb_advances,1757762620369940456
218,19,19_cb_advances,1757762620382736316
219,19,19_cb_advances,1757762620395050432
220,19,19_cb_advances,1757762620406762693
221,19,19_cb_advances,1757762620418929610
222,19,19_cb_advances,1757762620429250600
223,19,19_cb_advances,1757762620441101492
224,19,19_cb_advances,1757762620453398620
225,19,19_cb_advances,1757762620465367988
226,19,19_cb_advances,1757762620476647989
227,19,19_cb_advances,1757762620488165617
228,19,19_cb_advances,1757762620500049212
229,19,19_cb_advances,1757762620512391193
230,19,19_cb_advances,1757762620525106377
231,19,19_cb_advances,1757762620544322855
232,19,19_cb_advances,1757762620556766960
233,19,19_cb_advances,1757762620568484350
234,19,19_cb_advances,1757762620585026961
235,19,19_cb_advances,1757762620597036341
236,19,19_cb_advances,1757762620609838081
237,19,19_cb_advances,1757762620620370272
238,19,19_cb_advances,1757762620634375075
239,19,19_cb_advances,1757762620648274304
240,19,19_cb_advances,1757762620658264721
241,19,19_cb_advances,1757762620672755346
242,19,19_cb_advances,1757762620686506640
243,19,19_cb_advances,1757762620697972857
244,19,19_cb_advances,1757762620708919766
245,19,19_cb_advances,1757762620722388237
246,19,19_cb_advances,1757762620735084767
247,19,19_cb_advances,1757762620747922685
248,19,19_cb_advances,1757762620760451758
249,19,19_cb_advances,1757762620771529434
250,19,19_cb_advances,1757762620784757099
251,19,19_cb_advances,1757762620796661842
252,19,19_cb_advances,1757762620807323658
253,19,19_cb_advances,1757762620819119976
254,19,19_cb_advances,1757762620831669451
255,19,19_cb_advances,1757762620843165776
256,19,19_cb_advances,1757762620853810264
257,19,19_cb_advances,1757762620865190352
258,19,19_cb_advances,1757762620877077622
259,19,19_cb_advances,1757762620888175513
260,19,19_cb_advances,1757762620897130713
261,19,19_cb_advances,1757762620906744116
262,19,19_cb_advances,1757762620917590007
263,19,19_cb_advances,1757762620928594292
264,19,19_cb_advances,1757762620940233218
265,19,19_cb_advances,1757762620950899566
266,19,19_cb_advances,1757762620960605965
267,19,19_cb_advances,1757762620971105270
268,19,19_cb_advances,1757762620981414132
269,19,19_cb_advances,1757762620994094916
270,19,19_cb_advances,1757762621005127684
271,19,19_cb_advances,1757762621013283439
272,19,19_cb_advances,1757762621020222544
273,19,19_cb_advances,1757762621029972964
274,19,19_cb_advances,1757762621040102185
275,19,19_cb_advances,1757762621049324495
276,19,19_cb_advances,1757762621058996948
277,19,19_cb_advances,1757762621067359157
278,19,19_cb_advances,1757762621079985277
279,19,19_cb_advances,1757762621091834240
280,19,19_cb_advances,1757762621101400046
281,19,19_cb_advances,1757762621111839266
282,19,19_cb_advances,1757762621123920391
283,19,19_cb_advances,1757762621136516442
284,19,19_cb_advances,1757762621149747247
285,19,19_cb_advances,1757762621173320883
286,19,19_cb_advances,1757762621184640506
287,19,19_cb_advances,1757762621194735008
288,19,19_cb_advances,1757762621206887293
289,19,19_cb_advances,1757762621219035714
290,19,19_cb_advances,1757762621229984528
291,19,19_cb_advances,1757762621240707260
292,19,19_cb_advances,1757762621251991245
293,19,19_cb_advances,1757762621263430667
294,19,19_cb_advances,1757762621273507449
295,19,19_cb_advances,1757762621285365067
296,19,19_cb_advances,1757762621296637597
297,19,19_cb_advances,1757762621306500067
298,19,19_cb_advances,1757762621317453743
299,19,19_cb_advances,1757762621326921087
300,19,19_cb_advances,1757762621337897927
301,19,19_cb_advances,1757762621349577929
302,19,19_cb_advances,1757762621361366398
303,19,19_cb_advances,1757762621371692760
304,19,19_cb_advances,1757762621381191412
305,19,19_cb_advances,1757762621392387395
306,19,19_cb_advances,1757762621404673118
307,19,19_cb_advances,1757762621416441812
308,19,19_cb_advances,1757762621430616606
309,19,19_cb_advances,1757762621443404527
310,19,19_cb_advances,1757762621458658247
311,19,19_cb_advances,1757762621475085363
312,19,19_cb_advances,1757762621488507325
313,19,19_cb_advances,1757762621502638269
314,19,19_cb_advances,1757762621517498278
315,19,19_cb_advances,1757762621531239816
316,19,19_cb_advances,1757762621541625007
317,19,19_cb_advances,1757762621554868984
318,19,19_cb_advances,1757762621565761186
319,19,19_cb_advances,1757762621576955954
320,19,19_cb_advances,1757762621587778144
321,19,19_cb_advances,1757762621599996766
322,19,19_cb_advances,1757762621613569205
323,19,19_cb_advances,1757762621625140060
324,19,19_cb_advances,1757762621637983174
325,19,19_cb_advances,1757762621649894925
326,19,19_cb_advances,1757762621663158149
327,19,19_cb_advances,1757762621674508949
328,19,19_cb_advances,1757762621687930918
329,19,19_cb_advances,1757762621699992948
330,19,19_cb_advances,1757762621709063781
331,19,19_cb_advances,1757762621720527718
332,19,19_cb_advances,1757762621732522892
333,19,19_cb_advances,1757762621743365294
334,19,19_cb_advances,1757762621754011733
335,19,19_cb_advances,1757762621765882755
336,19,19_cb_advances,1757762621776841551
337,19,19_cb_advances,1757762621786659216
338,19,19_cb_advances,1757762621798416282
339,19,19_cb_advances,1757762621809450537
340,19,19_cb_advances,1757762621820487238
341,19,19_cb_advances,1757762621830959729
342,19,19_cb_advances,1757762621841927087
343,19,19_cb_advances,1757762621852894634
344,19,19_cb_advances,1757762621864169678
345,19,19_cb_advances,1757762621875338972
346,19,19_cb_advances,1757762621887602485
347,19,19_cb_advances,1757762621899766051
348,19,19_cb_advances,1757762621909713640
349,19,19_cb_advances,1757762621922826023
350,19,19_cb_advances,1757762621933186452
351,19,19_cb_advances,1757762621943184004
352,19,19_cb_advances,1757762621951893841
353,19,19_cb_advances,1757762621963062017
354,19,19_cb_advances,1757762621973924759
355,19,19_cb_advances,1757762621984902042
356,19,19_cb_advances,1757762621996570633
357,19,19_cb_advances,1757762622008277813
358,19,19_cb_advances,1757762622019608865
359,19,19_cb_advances,1757762622030594093
360,19,19_cb_advances,1757762622040771780
361,19,19_cb_advances,1757762622051816077
362,19,19_cb_advances,1757762622064188656
363,19,19_cb_advances,1757762622076210327
364,19,19_cb_advances,1757762622086187761
365,19,19_cb_advances,1757762622097544380
366,19,19_cb_advances,1757762622107740206
367,19,19_cb_advances,1757762622118809139
368,19,19_cb_advances,1757762622128678682
369,19,19_cb_advances,1757762622140603856
370,19,19_cb_advances,1757762622152196741
371,19,19_cb_advances,1757762622163407399
372,19,19_cb_advances,1757762622173637576
373,19,19_cb_advances,1757762622184872787
374,19,19_cb_advances,1757762622197041525
375,19,19_cb_advances,1757762622210488489
376,19,19_cb_advances,1757762622221415188
377,19,19_cb_advances,1757762622234944972
378,19,19_cb_advances,1757762622249734701
379,19,19_cb_advances,1757762622259433968
380,19,19_cb_advances,1757762622269955324
381,19,19_cb_advances,1757762622280121116
382,19,19_cb_advances,1757762622290637624
383,19,19_cb_advances,1757762622300976775
384,19,19_cb_advances,1757762622310414453
385,19,19_cb_advances,1757762622320053424
386,19,19_cb_advances,1757762622329803753
387,19,19_cb_advances,1757762622341724913
388,19,19_cb_advances,1757762622353438326
389,19,19_cb_advances,1757762622364268230
390,19,19_cb_advances,1757762622375506483
391,19,19_cb_advances,1757762622386600259
392,19,19_cb_advances,1757762622396305815
393,19,19_cb_advances,1757762622406379013
394,19,19_cb_advances,1757762622415343526
395,19,19_cb_advances,1757762622424840258
396,19,19_cb_advances,1757762622434128412
397,19,19_cb_advances,1757762622445032269
398,19,19_cb_advances,1757762622454215687
399,19,19_cb_advances,1757762622466018895
400,19,19_cb_advances,1757762622474754247
401,19,19_cb_advances,1757762622484288760
402,19,19_cb_advances,1757762622495421822
403,19,19_cb_advances,1757762622507164248
404,19,19_cb_advances,1757762622517595168
405,19,19_cb_advances,1757762622525338614
406,19,19_cb_advances,1757762622532182385
407,19,19_cb_advances,1757762622539464119
408,19,19_cb_advances,1757762622546687035
409,19,19_cb_advances,1757762622553291959
410,19,19_cb_advances,1757762622561365263
411,19,19_cb_advances,1757762622567683310
412,19,19_cb_advances,1757762622574525944
413,19,19_cb_advances,1757762622583433365
414,19,19_cb_advances,1757762622592103415
415,19,19_cb_advances,1757762622604242705
416,19,19_cb_advances,1757762622612814432
417,19,19_cb_advances,1757762622620918368
418,19,19_cb_advances,1757762622627608425
419,19,19_cb_advances,1757762622635759740
420,19,19_cb_advances,1757762622644932596
421,19,19_cb_advances,1757762622654196896
422,19,19_cb_advances,1757762622665563201
423,19,19_cb_advances,1757762622674754187
424,19,19_cb_advances,1757762622683881404
425,19,19_cb_advances,1757762622693376680
426,19,19_cb_advances,1757762622700847729
427,19,19_cb_advances,1757762622711157574
428,19,19_cb_advances,1757762622721822686
429,19,19_cb_advances,1757762622732275135
430,19,19_cb_advances,1757762622742517399
431,19,19_cb_advances,1757762622754717319
432,19,19_cb_advances,1757762622763055781
433,19,19_cb_advances,1757762622771933075
434,19,19_cb_advances,1757762622782193660
435,19,19_cb_advances,1757762622795185622
436,19,19_cb_advances,1757762622805815968
437,19,19_cb_advances,1757762622817744318
438,19,19_cb_advances,1757762622827718980
439,19,19_cb_advances,1757762622837878661
440,19,19_cb_advances,1757762622850300187
441,19,19_cb_advances,1757762622862003403
442,19,19_cb_advances,1757762622874185148
443,19,19_cb_advances,1757762622885343987
444,19,19_cb_advances,1757762622900562440
445,19,19_cb_advances,1757762622913737746
446,19,19_cb_advances,1757762622925511639
447,19,19_cb_advances,1757762622935821339
448,19,19_cb_advances,1757762622946510489
449,19,19_cb_advances,1757762622957653220
450,19,19_cb_advances,1757762622968387633
451,19,19_cb_advances,1757762622978944694
452,19,19_cb_advances,1757762622991765257
453,19,19_cb_advances,1757762623002868634
454,19,19_cb_advances,1757762623015691467
455,19,19_cb_advances,1757762623027468552
456,19,19_cb_advances,1757762623044060544
457,19,19_cb_advances,1757762623053437331
458,19,19_cb_advances,1757762623062531629
459,19,19_cb_advances,1757762623075903111
460,19,19_cb_advances,1757762623089969497
461,19,19_cb_advances,1757762623102529704
462,19,19_cb_advances,1757762623115802843
463,19,19_cb_advances,1757762623126993500
464,19,19_cb_advances,1757762623138417306
465,19,19_cb_advances,1757762623151488703
466,19,19_cb_advances,1757762623162740640
467,19,19_cb_advances,1757762623179046695
468,19,19_cb_advances,1757762623188776788
469,19,19_cb_advances,1757762623201332950
470,19,19_cb_advances,1757762623213843733
471,19,19_cb_advances,1757762623227040731
472,19,19_cb_advances,1757762623239844550
473,19,19_cb_advances,1757762623253115325
474,19,19_cb_advances,1757762623267101116
475,19,19_cb_advances,1757762623278373709
476,19,19_cb_advances,1757762623288850570
477,19,19_cb_advances,1757762623301119924
478,19,19_cb_advances,1757762623313462465
479,19,19_cb_advances,1757762623324237535
480,19,19_cb_advances,1757762623342530224
481,19,19_cb_advances,1757762623351865371
482,19,19_cb_advances,1757762623364671257
483,19,19_cb_advances,1757762623375568048
484,19,19_cb_advances,1757762623383185458
485,19,19_cb_advances,1757762623392982974
486,19,19_cb_advances,1757762623403743527
487,19,19_cb_advances,1757762623413561205
488,19,19_cb_advances,1757762623422948235
489,19,19_cb_advances,1757762623432842702
490,19,19_cb_advances,1757762623440969122
491,19,19_cb_advances,1757762623450060263
492,19,19_cb_advances,1757762623460089984
493,19,19_cb_advances,1757762623470388905
494,19,19_cb_advances,1757762623479421393
495,19,19_cb_advances,1757762623488706724
496,19,19_cb_advances,1757762623498790550
497,19,19_cb_advances,1757762623509945358
498,19,19_cb_advances,1757762623517135374
499,19,19_cb_advances,1757762623526068613
500,19,19_cb_advances,1757762623534354345
501,19,19_cb_advances,1757762623543170883
502,19,19_cb_advances,1757762623552705635
503,19,19_cb_advances,1757762623561389537
504,19,19_cb_advances,1757762623569678822
505,19,19_cb_advances,1757762623581251246
506,19,19_cb_advances,1757762623590551731
507,19,19_cb_advances,1757762623599875834
508,19,19_cb_advances,1757762623609867791
509,19,19_cb_advances,1757762623619652181
510,19,19_cb_advances,1757762623628473403
511,19,19_cb_advances,1757762623636666482
512,19,19_cb_advances,1757762623646645247
513,19,19_cb_advances,1757762623656244128
514,19,19_cb_advances,1757762623666512804
515,19,19_cb_advances,1757762623676387409
516,19,19_cb_advances,1757762623685418979
517,19,19_cb_advances,1757762623696045218
518,19,19_cb_advances,1757762623704617210
519,19,19_cb_advances,1757762623713480585
520,19,19_cb_advances,1757762623724380174
521,19,19_cb_advances,1757762623732540850
522,19,19_cb_advances,1757762623740547954
523,19,19_cb_advances,1757762623749299958
524,19,19_cb_advances,1757762623757478484
525,19,19_cb_advances,1757762623766769462
526,19,19_cb_advances,1757762623775356306
527,19,19_cb_advances,1757762623785732542
528,19,19_cb_advances,1757762623795940283
529,19,19_cb_advances,1757762623805983736
530,19,19_cb_advances,1757762623815800207
531,19,19_cb_advances,1757762623824183151
532,19,19_cb_advances,1757762623833223525
533,19,19_cb_advances,1757762623842944390
534,19,19_cb_advances,1757762623851839372
535,19,19_cb_advances,1757762623861362535
536,19,19_cb_advances,1757762623870228030
537,19,19_cb_advances,1757762623877556910
538,19,19_cb_advances,1757762623886092749
539,19,19_cb_advances,1757762623894669137
540,19,19_cb_advances,1757762623904147986
541,19,19_cb_advances,1757762623912442958
542,19,19_cb_advances,1757762623918947251
543,19,19_cb_advances,1757762623927545856
544,19,19_cb_advances,1757762623934776011
545,19,19_cb_advances,1757762623942218221
546,19,19_cb_advances,1757762623950346687
547,19,19_cb_advances,1757762623960418800
548,19,19_cb_advances,1757762623969530357
549,19,19_cb_advances,1757762623978316129
550,19,19_cb_advances,1757762623989079820
551,19,19_cb_advances,1757762623998296968
552,19,19_cb_advances,1757762624007213670
553,19,19_cb_advances,1757762624015186969
554,19,19_cb_advances,1757762624023924234
555,19,19_cb_advances,1757762624034614322
556,19,19_cb_advances,1757762624044029630
557,19,19_cb_advances,1757762624053555086
558,19,19_cb_advances,1757762624063767649
559,19,19_cb_advances,1757762624074571316
560,19,19_cb_advances,1757762624083730545
561,19,19_cb_advances,1757762624091583964
562,19,19_cb_advances,1757762624098905548
563,19,19_cb_advances,1757762624108653278
564,19,19_cb_advances,1757762624118817874
565,19,19_cb_advances,1757762624130194888
566,19,19_cb_advances,1757762624141017324
567,19,19_cb_advances,1757762624149751676
568,19,19_cb_advances,1757762624156981501
569,19,19_cb_advances,1757762624165028793
570,19,19_cb_advances,1757762624174179923
571,19,19_cb_advances,1757762624183482008
572,19,19_cb_advances,1757762624191667465
573,19,19_cb_advances,1757762624199344924
574,19,19_cb_advances,1757762624207072645
575,19,19_cb_advances,1757762624216196649
576,19,19_cb_advances,1757762624226310135
577,19,19_cb_advances,1757762624236493011
578,19,19_cb_advances,1757762624246705187
579,19,19_cb_advances,1757762624255909042
580,19,19_cb_advances,1757762624265567863
581,19,19_cb_advances,1757762624274513561
582,19,19_cb_advances,1757762624280514662
583,19,19_cb_advances,1757762624288983891
584,19,19_cb_advances,1757762624298792528
585,19,19_cb_advances,1757762624306889348
586,19,19_cb_advances,1757762624314862032
587,19,19_cb_advances,1757762624323498809
588,19,19_cb_advances,1757762624333300184
589,19,19_cb_advances,1757762624342504314
590,19,19_cb_advances,1757762624351819039
591,19,19_cb_advances,1757762624361007651
592,19,19_cb_advances,1757762624368408514
593,19,19_cb_advances,1757762624376411780
594,19,19_cb_advances,1757762624384116775
595,19,19_cb_advances,1757762624393154521
596,19,19_cb_advances,1757762624399662026
597,19,19_cb_advances,1757762624409977185
598,19,19_cb_advances,1757762624419122672
599,19,19_cb_advances,1757762624427377353
600,19,19_cb_advances,1757762624436642084
601,19,19_cb_advances,1757762624446253558
602,19,19_cb_advances,1757762624454022018
603,19,19_cb_advances,1757762624462680382
604,19,19_cb_advances,1757762624471294280
605,19,19_cb_advances,1757762624481041901
606,19,19_cb_advances,1757762624491127518
607,19,19_cb_advances,1757762624501416755
608,19,19_cb_advances,1757762624511553683
609,19,19_cb_advances,1757762624519959673
610,19,19_cb_advances,1757762624529868321
611,19,19_cb_advances,1757762624539019975
612,19,19_cb_advances,1757762624548725435
613,19,19_cb_advances,1757762624557876320
614,19,19_cb_advances,1757762624566190504
615,19,19_cb_advances,1757762624575824633
616,19,19_cb_advances,1757762624584948539
617,19,19_cb_advances,1757762624594224498
618,19,19_cb_advances,1757762624604842739
619,19,19_cb_advances,1757762624613516518
620,19,19_cb_advances,1757762624622070624
621,19,19_cb_advances,1757762624631398758
622,19,19_cb_advances,1757762624639915474
623,19,19_cb_advances,1757762624648144554
624,19,19_cb_advances,1757762624656743587
625,19,19_cb_advances,1757762624666529209
626,19,19_cb_advances,1757762624677368317
627,19,19_cb_advances,1757762624687721403
628,19,19_cb_advances,1757762624697921275
629,19,19_cb_advances,1757762624707501808
630,19,19_cb_advances,1757762624717723537
631,19,19_cb_advances,1757762624726468220
632,19,19_cb_advances,1757762624736944963
633,19,19_cb_advances,1757762624744407379
634,19,19_cb_advances,1757762624751121101
635,19,19_cb_advances,1757762624758635100
636,19,19_cb_advances,1757762624766018151
637,19,19_cb_advances,1757762624773449767
638,19,19_cb_advances,1757762624779734528
639,19,19_cb_advances,1757762624788049961
640,19,19_cb_advances,1757762624796031749
641,19,19_cb_advances,1757762624804636812
642,19,19_cb_advances,1757762624812820558
643,19,19_cb_advances,1757762624822398313
644,19,19_cb_advances,1757762624833206949
645,19,19_cb_advances,1757762624841496317
646,19,19_cb_advances,1757762624849011208
647,19,19_cb_advances,1757762624855395108
648,19,19_cb_advances,1757762624863177632
649,19,19_cb_advances,1757762624873703006
650,19,19_cb_advances,1757762624880836938
651,19,19_cb_advances,1757762624891152369
652,19,19_cb_advances,1757762624900161739
653,19,19_cb_advances,1757762624907585037
654,19,19_cb_advances,1757762624915606175
655,19,19_cb_advances,1757762624925001547
656,19,19_cb_advances,1757762624933885947
657,19,19_cb_advances,1757762624943311902
658,19,19_cb_advances,1757762624953252352
659,19,19_cb_advances,1757762624960501545
660,19,19_cb_advances,1757762624969338149
661,19,19_cb_advances,1757762624977903702
662,19,19_cb_advances,1757762624986513083
663,19,19_cb_advances,1757762624995460141
664,19,19_cb_advances,1757762625004158425
665,19,19_cb_advances,1757762625014924775
666,19,19_cb_advances,1757762625025439887
667,19,19_cb_advances,1757762625034622424
668,19,19_cb_advances,1757762625044516467
669,19,19_cb_advances,1757762625055669666
670,19,19_cb_advances,1757762625064959670
671,19,19_cb_advances,1757762625072856862
672,19,19_cb_advances,1757762625081567040
673,19,19_cb_advances,1757762625092609309
674,19,19_cb_advances,1757762625102438511
675,19,19_cb_advances,1757762625110763255
676,19,19_cb_advances,1757762625120885114
677,19,19_cb_advances,1757762625128953392
678,19,19_cb_advances,1757762625140173193
679,19,19_cb_advances,1757762625149011068
680,19,19_cb_advances,1757762625158906938
681,19,19_cb_advances,1757762625169721570
682,19,19_cb_advances,1757762625181788532
683,19,19_cb_advances,1757762625190850388
684,19,19_cb_advances,1757762625202740932
685,19,19_cb_advances,1757762625211975884
686,19,19_cb_advances,1757762625220541045
687,19,19_cb_advances,1757762625229571915
688,19,19_cb_advances,1757762625240415545
689,19,19_cb_advances,1757762625249513042
690,19,19_cb_advances,1757762625259439918
691,19,19_cb_advances,1757762625267987037
692,19,19_cb_advances,1757762625278302385
693,19,19_cb_advances,1757762625288458816
694,19,19_cb_advances,1757762625297347661
695,19,19_cb_advances,1757762625305432671
696,19,19_cb_advances,1757762625313268067
697,19,19_cb_advances,1757762625319798255
698,19,19_cb_advances,1757762625326958349
699,19,19_cb_advances,1757762625334706522
