t,step,label,ts
132,19,19_cb_advances,1757768193339857942
133,19,19_cb_advances,1757768193349060334
134,19,19_cb_advances,1757768193358231907
135,19,19_cb_advances,1757768193367535524
136,19,19_cb_advances,1757768193377054837
137,19,19_cb_advances,1757768193385572961
138,19,19_cb_advances,1757768193395237719
139,19,19_cb_advances,1757768193404274334
140,19,19_cb_advances,1757768193414192757
141,19,19_cb_advances,1757768193423957180
142,19,19_cb_advances,1757768193432577384
143,19,19_cb_advances,1757768193442281971
144,19,19_cb_advances,1757768193451917358
145,19,19_cb_advances,1757768193461121293
146,19,19_cb_advances,1757768193470584420
147,19,19_cb_advances,1757768193481708315
148,19,19_cb_advances,1757768193491937710
149,19,19_cb_advances,1757768193502257066
150,19,19_cb_advances,1757768193511676212
151,19,19_cb_advances,1757768193522587820
152,19,19_cb_advances,1757768193532211275
153,19,19_cb_advances,1757768193543466935
154,19,19_cb_advances,1757768193552026245
155,19,19_cb_advances,1757768193561739134
156,19,19_cb_advances,1757768193572654597
157,19,19_cb_advances,1757768193583866679
158,19,19_cb_advances,1757768193593171257
159,19,19_cb_advances,1757768193603061145
160,19,19_cb_advances,1757768193611073212
161,19,19_cb_advances,1757768193621866633
162,19,19_cb_advances,1757768193631306541
163,19,19_cb_advances,1757768193640948553
164,19,19_cb_advances,1757768193649737068
165,19,19_cb_advances,1757768193659285248
166,19,19_cb_advances,1757768193668016701
167,19,19_cb_advances,1757768193676153391
168,19,19_cb_advances,1757768193684765937
169,19,19_cb_advances,1757768193693423445
170,19,19_cb_advances,1757768193702075662
171,19,19_cb_advances,1757768193711524048
172,19,19_cb_advances,1757768193720986380
173,19,19_cb_advances,1757768193732433933
174,19,19_cb_advances,1757768193742106872
175,19,19_cb_advances,1757768193751457239
176,19,19_cb_advances,1757768193760819356
177,19,19_cb_advances,1757768193770800583
178,19,19_cb_advances,1757768193780546357
179,19,19_cb_advances,1757768193790238080
180,19,19_cb_advances,1757768193801405429
181,19,19_cb_advances,1757768193812140752
182,19,19_cb_advances,1757768193823638562
183,19,19_cb_advances,1757768193833304815
184,19,19_cb_advances,1757768193843797971
185,19,19_cb_advances,1757768193852575474
186,19,19_cb_advances,1757768193862992954
187,19,19_cb_advances,1757768193873057987
188,19,19_cb_advances,1757768193883180801
189,19,19_cb_advances,1757768193892527327
190,19,19_cb_advances,1757768193901446588
191,19,19_cb_advances,1757768193911669797
192,19,19_cb_advances,1757768193920539089
193,19,19_cb_advances,1757768193930577529
194,19,19_cb_advances,1757768193939996948
195,19,19_cb_advances,1757768193950912596
196,19,19_cb_advances,1757768193960506527
197,19,19_cb_advances,1757768193970767053
198,19,19_cb_advances,1757768193979266658
199,19,19_cb_advances,1757768193988837331
200,19,19_cb_advances,1757768193997912685
201,19,19_cb_advances,1757768194005797769
202,19,19_cb_advances,1757768194015855873
203,19,19_cb_advances,1757768194025262323
204,19,19_cb_advances,1757768194035876164
205,19,19_cb_advances,1757768194045263056
206,19,19_cb_advances,1757768194053638532
207,19,19_cb_advances,1757768194064046927
208,19,19_cb_advances,1757768194077475882
209,19,19_cb_advances,1757768194087156346
210,19,19_cb_advances,1757768194096022436
211,19,19_cb_advances,1757768194107820276
212,19,19_cb_advances,1757768194120751402
213,19,19_cb_advances,1757768194134178697
214,19,19_cb_advances,1757768194143528862
215,19,19_cb_advances,1757768194154529767
216,19,19_cb_advances,1757768194163870434
217,19,19_cb_advances,1757768194173415079
218,19,19_cb_advances,1757768194183266016
219,19,19_cb_advances,1757768194194196056
220,19,19_cb_advances,1757768194204295607
221,19,19_cb_advances,1757768194216242939
222,19,19_cb_advances,1757768194225569855
223,19,19_cb_advances,1757768194235317091
224,19,19_cb_advances,1757768194245202632
225,19,19_cb_advances,1757768194254345272
226,19,19_cb_advances,1757768194264861511
227,19,19_cb_advances,1757768194274223656
228,19,19_cb_advances,1757768194284724455
229,19,19_cb_advances,1757768194295395947
230,19,19_cb_advances,1757768194306143130
231,19,19_cb_advances,1757768194315562579
232,19,19_cb_advances,1757768194325080876
233,19,19_cb_advances,1757768194334524661
234,19,19_cb_advances,1757768194346875087
235,19,19_cb_advances,1757768194358526253
236,19,19_cb_advances,1757768194369960655
237,19,19_cb_advances,1757768194379468606
238,19,19_cb_advances,1757768194387880312
239,19,19_cb_advances,1757768194397938158
240,19,19_cb_advances,1757768194406349245
241,19,19_cb_advances,1757768194416682814
242,19,19_cb_advances,1757768194425291276
243,19,19_cb_advances,1757768194435103318
244,19,19_cb_advances,1757768194446357658
245,19,19_cb_advances,1757768194456589693
246,19,19_cb_advances,1757768194465104703
247,19,19_cb_advances,1757768194474450177
248,19,19_cb_advances,1757768194485465820
249,19,19_cb_advances,1757768194494906776
250,19,19_cb_advances,1757768194505813715
251,19,19_cb_advances,1757768194515961252
252,19,19_cb_advances,1757768194525920822
253,19,19_cb_advances,1757768194536992032
254,19,19_cb_advances,1757768194546153595
255,19,19_cb_advances,1757768194555860236
256,19,19_cb_advances,1757768194565182994
257,19,19_cb_advances,1757768194574241674
258,19,19_cb_advances,1757768194584654170
259,19,19_cb_advances,1757768194594036876
260,19,19_cb_advances,1757768194604633736
261,19,19_cb_advances,1757768194615133160
262,19,19_cb_advances,1757768194625890410
263,19,19_cb_advances,1757768194637179432
264,19,19_cb_advances,1757768194647854788
265,19,19_cb_advances,1757768194659817602
266,19,19_cb_advances,1757768194671290332
267,19,19_cb_advances,1757768194684150666
268,19,19_cb_advances,1757768194696048068
269,19,19_cb_advances,1757768194707213050
270,19,19_cb_advances,1757768194720005894
271,19,19_cb_advances,1757768194732499408
272,19,19_cb_advances,1757768194750533974
273,19,19_cb_advances,1757768194763553617
274,19,19_cb_advances,1757768194777433442
275,19,19_cb_advances,1757768194793151425
276,19,19_cb_advances,1757768194806662582
277,19,19_cb_advances,1757768194816656857
278,19,19_cb_advances,1757768194825673282
279,19,19_cb_advances,1757768194836483574
280,19,19_cb_advances,1757768194845369062
281,19,19_cb_advances,1757768194855769931
282,19,19_cb_advances,1757768194864687693
283,19,19_cb_advances,1757768194873985094
284,19,19_cb_advances,1757768194884394355
285,19,19_cb_advances,1757768194894471405
286,19,19_cb_advances,1757768194904552879
287,19,19_cb_advances,1757768194915450269
288,19,19_cb_advances,1757768194926275371
289,19,19_cb_advances,1757768194938397221
290,19,19_cb_advances,1757768194948391246
291,19,19_cb_advances,1757768194958748106
292,19,19_cb_advances,1757768194967916702
293,19,19_cb_advances,1757768194977543165
294,19,19_cb_advances,1757768194987160332
295,19,19_cb_advances,1757768194997294988
296,19,19_cb_advances,1757768195006687017
297,19,19_cb_advances,1757768195015634015
298,19,19_cb_advances,1757768195024788772
299,19,19_cb_advances,1757768195034608148
300,19,19_cb_advances,1757768195044361771
301,19,19_cb_advances,1757768195054623448
302,19,19_cb_advances,1757768195062977928
303,19,19_cb_advances,1757768195072294416
304,19,19_cb_advances,1757768195082449925
305,19,19_cb_advances,1757768195093545952
306,19,19_cb_advances,1757768195105991801
307,19,19_cb_advances,1757768195116758134
308,19,19_cb_advances,1757768195128556749
309,19,19_cb_advances,1757768195139249510
310,19,19_cb_advances,1757768195151336957
311,19,19_cb_advances,1757768195163093281
312,19,19_cb_advances,1757768195175074437
313,19,19_cb_advances,1757768195186315468
314,19,19_cb_advances,1757768195196570723
315,19,19_cb_advances,1757768195207141623
316,19,19_cb_advances,1757768195218356687
317,19,19_cb_advances,1757768195228326625
318,19,19_cb_advances,1757768195239311448
319,19,19_cb_advances,1757768195251346517
320,19,19_cb_advances,1757768195261243024
321,19,19_cb_advances,1757768195272244576
322,19,19_cb_advances,1757768195283606036
323,19,19_cb_advances,1757768195293912593
324,19,19_cb_advances,1757768195303778042
325,19,19_cb_advances,1757768195315513036
326,19,19_cb_advances,1757768195328195285
327,19,19_cb_advances,1757768195338946639
328,19,19_cb_advances,1757768195350056458
329,19,19_cb_advances,1757768195361406609
330,19,19_cb_advances,1757768195372420580
331,19,19_cb_advances,1757768195383098059
332,19,19_cb_advances,1757768195394143797
333,19,19_cb_advances,1757768195404843154
334,19,19_cb_advances,1757768195416987681
335,19,19_cb_advances,1757768195427825357
336,19,19_cb_advances,1757768195439892861
337,19,19_cb_advances,1757768195453394893
338,19,19_cb_advances,1757768195463826773
339,19,19_cb_advances,1757768195473556479
340,19,19_cb_advances,1757768195484219694
341,19,19_cb_advances,1757768195495812973
342,19,19_cb_advances,1757768195506930976
343,19,19_cb_advances,1757768195518671240
344,19,19_cb_advances,1757768195529339224
345,19,19_cb_advances,1757768195540469117
346,19,19_cb_advances,1757768195550671634
347,19,19_cb_advances,1757768195561272728
348,19,19_cb_advances,1757768195574177980
349,19,19_cb_advances,1757768195586312871
350,19,19_cb_advances,1757768195596862612
351,19,19_cb_advances,1757768195608969414
352,19,19_cb_advances,1757768195620902454
353,19,19_cb_advances,1757768195632138609
354,19,19_cb_advances,1757768195644089798
355,19,19_cb_advances,1757768195658047444
356,19,19_cb_advances,1757768195671070212
357,19,19_cb_advances,1757768195679727640
358,19,19_cb_advances,1757768195692156925
359,19,19_cb_advances,1757768195703651351
360,19,19_cb_advances,1757768195715571130
361,19,19_cb_advances,1757768195728325154
362,19,19_cb_advances,1757768195743138881
363,19,19_cb_advances,1757768195757341313
364,19,19_cb_advances,1757768195767481876
365,19,19_cb_advances,1757768195780476717
366,19,19_cb_advances,1757768195793184301
367,19,19_cb_advances,1757768195805857459
368,19,19_cb_advances,1757768195819265637
369,19,19_cb_advances,1757768195831654137
370,19,19_cb_advances,1757768195846615845
371,19,19_cb_advances,1757768195858913809
372,19,19_cb_advances,1757768195873970060
373,19,19_cb_advances,1757768195884987532
374,19,19_cb_advances,1757768195898138143
375,19,19_cb_advances,1757768195910985267
376,19,19_cb_advances,1757768195923284912
377,19,19_cb_advances,1757768195933638045
378,19,19_cb_advances,1757768195944774638
379,19,19_cb_advances,1757768195956396660
380,19,19_cb_advances,1757768195972692337
381,19,19_cb_advances,1757768196016285691
382,19,19_cb_advances,1757768196032534272
383,19,19_cb_advances,1757768196052081136
384,19,19_cb_advances,1757768196065893239
385,19,19_cb_advances,1757768196077768884
386,19,19_cb_advances,1757768196090689282
387,19,19_cb_advances,1757768196101613136
388,19,19_cb_advances,1757768196113402772
389,19,19_cb_advances,1757768196125677104
390,19,19_cb_advances,1757768196136124427
391,19,19_cb_advances,1757768196148407682
392,19,19_cb_advances,1757768196159593424
393,19,19_cb_advances,1757768196170796442
394,19,19_cb_advances,1757768196183557334
395,19,19_cb_advances,1757768196193876139
396,19,19_cb_advances,1757768196205536459
397,19,19_cb_advances,1757768196217031185
398,19,19_cb_advances,1757768196228859787
399,19,19_cb_advances,1757768196239423688
400,19,19_cb_advances,1757768196251359220
401,19,19_cb_advances,1757768196264348164
402,19,19_cb_advances,1757768196274808117
403,19,19_cb_advances,1757768196287877652
404,19,19_cb_advances,1757768196299396724
405,19,19_cb_advances,1757768196311566158
406,19,19_cb_advances,1757768196322685768
407,19,19_cb_advances,1757768196334208561
408,19,19_cb_advances,1757768196346686356
409,19,19_cb_advances,1757768196357243936
410,19,19_cb_advances,1757768196366977097
411,19,19_cb_advances,1757768196378076739
412,19,19_cb_advances,1757768196389712058
413,19,19_cb_advances,1757768196401306351
414,19,19_cb_advances,1757768196412350129
415,19,19_cb_advances,1757768196423589523
416,19,19_cb_advances,1757768196432681217
417,19,19_cb_advances,1757768196442749086
418,19,19_cb_advances,1757768196453404583
419,19,19_cb_advances,1757768196462921590
420,19,19_cb_advances,1757768196473595303
421,19,19_cb_advances,1757768196484626309
422,19,19_cb_advances,1757768196496960147
423,19,19_cb_advances,1757768196509112632
424,19,19_cb_advances,1757768196522610569
425,19,19_cb_advances,1757768196533568874
426,19,19_cb_advances,1757768196545650404
427,19,19_cb_advances,1757768196557904106
428,19,19_cb_advances,1757768196570852616
429,19,19_cb_advances,1757768196582755949
430,19,19_cb_advances,1757768196594733770
431,19,19_cb_advances,1757768196605022701
432,19,19_cb_advances,1757768196617340102
433,19,19_cb_advances,1757768196628791573
434,19,19_cb_advances,1757768196640922938
435,19,19_cb_advances,1757768196653804257
436,19,19_cb_advances,1757768196663758625
437,19,19_cb_advances,1757768196676490486
438,19,19_cb_advances,1757768196690436817
439,19,19_cb_advances,1757768196700713313
440,19,19_cb_advances,1757768196712020986
441,19,19_cb_advances,1757768196723749679
442,19,19_cb_advances,1757768196733729057
443,19,19_cb_advances,1757768196746206174
444,19,19_cb_advances,1757768196757782480
445,19,19_cb_advances,1757768196768158785
446,19,19_cb_advances,1757768196779254145
447,19,19_cb_advances,1757768196790199192
448,19,19_cb_advances,1757768196801749117
449,19,19_cb_advances,1757768196814956592
450,19,19_cb_advances,1757768196828165725
451,19,19_cb_advances,1757768196839892445
452,19,19_cb_advances,1757768196851942499
453,19,19_cb_advances,1757768196863436523
454,19,19_cb_advances,1757768196873531893
455,19,19_cb_advances,1757768196884405991
456,19,19_cb_advances,1757768196894767907
457,19,19_cb_advances,1757768196906188708
458,19,19_cb_advances,1757768196918414212
459,19,19_cb_advances,1757768196929009934
460,19,19_cb_advances,1757768196939531359
461,19,19_cb_advances,1757768196950142278
462,19,19_cb_advances,1757768196960727022
463,19,19_cb_advances,1757768196970936989
464,19,19_cb_advances,1757768196981501195
465,19,19_cb_advances,1757768196993633581
466,19,19_cb_advances,1757768197004000348
467,19,19_cb_advances,1757768197016892708
468,19,19_cb_advances,1757768197027701694
469,19,19_cb_advances,1757768197037780285
470,19,19_cb_advances,1757768197047896185
471,19,19_cb_advances,1757768197059275595
472,19,19_cb_advances,1757768197068166531
473,19,19_cb_advances,1757768197077000968
474,19,19_cb_advances,1757768197087866612
475,19,19_cb_advances,1757768197098090245
476,19,19_cb_advances,1757768197108009631
477,19,19_cb_advances,1757768197116649139
478,19,19_cb_advances,1757768197127381338
479,19,19_cb_advances,1757768197136383300
480,19,19_cb_advances,1757768197143939951
481,19,19_cb_advances,1757768197156470619
482,19,19_cb_advances,1757768197167837085
483,19,19_cb_advances,1757768197179025683
484,19,19_cb_advances,1757768197190389102
485,19,19_cb_advances,1757768197200614699
486,19,19_cb_advances,1757768197211879397
487,19,19_cb_advances,1757768197222627291
488,19,19_cb_advances,1757768197232267124
489,19,19_cb_advances,1757768197243508805
490,19,19_cb_advances,1757768197253853643
491,19,19_cb_advances,1757768197265514551
492,19,19_cb_advances,1757768197276604736
493,19,19_cb_advances,1757768197288115595
494,19,19_cb_advances,1757768197306721740
495,19,19_cb_advances,1757768197325702334
496,19,19_cb_advances,1757768197338521118
497,19,19_cb_advances,1757768197351367499
498,19,19_cb_advances,1757768197361911353
499,19,19_cb_advances,1757768197373709429
500,19,19_cb_advances,1757768197385430559
501,19,19_cb_advances,1757768197396852957
502,19,19_cb_advances,1757768197407322001
503,19,19_cb_advances,1757768197416814974
504,19,19_cb_advances,1757768197427791497
505,19,19_cb_advances,1757768197439151823
506,19,19_cb_advances,1757768197449151953
507,19,19_cb_advances,1757768197460736153
508,19,19_cb_advances,1757768197469899013
509,19,19_cb_advances,1757768197480902968
510,19,19_cb_advances,1757768197495375694
511,19,19_cb_advances,1757768197508248391
512,19,19_cb_advances,1757768197520001268
513,19,19_cb_advances,1757768197530873617
514,19,19_cb_advances,1757768197540891175
515,19,19_cb_advances,1757768197553268700
516,19,19_cb_advances,1757768197566352796
517,19,19_cb_advances,1757768197579095010
518,19,19_cb_advances,1757768197592484174
519,19,19_cb_advances,1757768197602444882
520,19,19_cb_advances,1757768197613498018
521,19,19_cb_advances,1757768197627505110
522,19,19_cb_advances,1757768197639778258
523,19,19_cb_advances,1757768197651704088
524,19,19_cb_advances,1757768197664964813
525,19,19_cb_advances,1757768197677913020
526,19,19_cb_advances,1757768197691148849
527,19,19_cb_advances,1757768197702959516
528,19,19_cb_advances,1757768197714910726
529,19,19_cb_advances,1757768197725163262
530,19,19_cb_advances,1757768197737651070
531,19,19_cb_advances,1757768197747671825
532,19,19_cb_advances,1757768197759257348
533,19,19_cb_advances,1757768197771853391
534,19,19_cb_advances,1757768197783052786
535,19,19_cb_advances,1757768197795268771
536,19,19_cb_advances,1757768197805594598
537,19,19_cb_advances,1757768197816934503
538,19,19_cb_advances,1757768197830078814
539,19,19_cb_advances,1757768197841951372
540,19,19_cb_advances,1757768197854912309
541,19,19_cb_advances,1757768197864096993
542,19,19_cb_advances,1757768197873217743
543,19,19_cb_advances,1757768197884478500
544,19,19_cb_advances,1757768197894795996
545,19,19_cb_advances,1757768197905186484
546,19,19_cb_advances,1757768197916619385
547,19,19_cb_advances,1757768197926078752
548,19,19_cb_advances,1757768197935114297
549,19,19_cb_advances,1757768197946692559
550,19,19_cb_advances,1757768197958528591
551,19,19_cb_advances,1757768197968297425
552,19,19_cb_advances,1757768197980698040
553,19,19_cb_advances,1757768197991287196
554,19,19_cb_advances,1757768198001812053
555,19,19_cb_advances,1757768198012144465
556,19,19_cb_advances,1757768198024015738
557,19,19_cb_advances,1757768198033695665
558,19,19_cb_advances,1757768198044929848
559,19,19_cb_advances,1757768198057982358
560,19,19_cb_advances,1757768198070181285
561,19,19_cb_advances,1757768198082115196
562,19,19_cb_advances,1757768198093400124
563,19,19_cb_advances,1757768198103715739
564,19,19_cb_advances,1757768198114404123
565,19,19_cb_advances,1757768198126958254
566,19,19_cb_advances,1757768198137343158
567,19,19_cb_advances,1757768198149851261
568,19,19_cb_advances,1757768198161825320
569,19,19_cb_advances,1757768198170896933
570,19,19_cb_advances,1757768198182858694
571,19,19_cb_advances,1757768198194260077
572,19,19_cb_advances,1757768198205681345
573,19,19_cb_advances,1757768198215564517
574,19,19_cb_advances,1757768198227698654
575,19,19_cb_advances,1757768198236822109
576,19,19_cb_advances,1757768198247279055
577,19,19_cb_advances,1757768198257152715
578,19,19_cb_advances,1757768198267546487
579,19,19_cb_advances,1757768198278679725
580,19,19_cb_advances,1757768198291259093
581,19,19_cb_advances,1757768198303276171
582,19,19_cb_advances,1757768198314433920
583,19,19_cb_advances,1757768198328203276
584,19,19_cb_advances,1757768198339129354
585,19,19_cb_advances,1757768198354993188
586,19,19_cb_advances,1757768198367269306
587,19,19_cb_advances,1757768198379035255
588,19,19_cb_advances,1757768198392043678
589,19,19_cb_advances,1757768198403889724
590,19,19_cb_advances,1757768198414770162
591,19,19_cb_advances,1757768198425934014
592,19,19_cb_advances,1757768198436811795
593,19,19_cb_advances,1757768198448844369
594,19,19_cb_advances,1757768198461929162
595,19,19_cb_advances,1757768198473018376
596,19,19_cb_advances,1757768198484048607
597,19,19_cb_advances,1757768198496394962
598,19,19_cb_advances,1757768198508637604
599,19,19_cb_advances,1757768198518053016
600,19,19_cb_advances,1757768198529092360
601,19,19_cb_advances,1757768198539668290
602,19,19_cb_advances,1757768198551670552
603,19,19_cb_advances,1757768198563062347
604,19,19_cb_advances,1757768198572386252
605,19,19_cb_advances,1757768198587272021
606,19,19_cb_advances,1757768198600394261
607,19,19_cb_advances,1757768198610286769
608,19,19_cb_advances,1757768198621714135
609,19,19_cb_advances,1757768198633478517
610,19,19_cb_advances,1757768198644278720
611,19,19_cb_advances,1757768198656221265
612,19,19_cb_advances,1757768198668542636
613,19,19_cb_advances,1757768198680899603
614,19,19_cb_advances,1757768198694378120
615,19,19_cb_advances,1757768198705795511
616,19,19_cb_advances,1757768198717508193
617,19,19_cb_advances,1757768198727947386
618,19,19_cb_advances,1757768198737531540
619,19,19_cb_advances,1757768198750165015
620,19,19_cb_advances,1757768198761942948
621,19,19_cb_advances,1757768198773136949
622,19,19_cb_advances,1757768198784156784
623,19,19_cb_advances,1757768198793947677
624,19,19_cb_advances,1757768198806054490
625,19,19_cb_advances,1757768198817145357
626,19,19_cb_advances,1757768198830037950
627,19,19_cb_advances,1757768198843304854
628,19,19_cb_advances,1757768198854290544
629,19,19_cb_advances,1757768198867770492
630,19,19_cb_advances,1757768198879347842
631,19,19_cb_advances,1757768198891844127
632,19,19_cb_advances,1757768198903956051
633,19,19_cb_advances,1757768198915087876
634,19,19_cb_advances,1757768198927831343
635,19,19_cb_advances,1757768198938710635
636,19,19_cb_advances,1757768198949767332
637,19,19_cb_advances,1757768198962092272
638,19,19_cb_advances,1757768198972116026
639,19,19_cb_advances,1757768198983540226
640,19,19_cb_advances,1757768198994726149
641,19,19_cb_advances,1757768199005439071
642,19,19_cb_advances,1757768199016732868
643,19,19_cb_advances,1757768199027592216
644,19,19_cb_advances,1757768199037742057
645,19,19_cb_advances,1757768199048980487
646,19,19_cb_advances,1757768199060358472
647,19,19_cb_advances,1757768199071766208
648,19,19_cb_advances,1757768199083597337
649,19,19_cb_advances,1757768199097214116
650,19,19_cb_advances,1757768199106928724
651,19,19_cb_advances,1757768199118204394
652,19,19_cb_advances,1757768199128920359
653,19,19_cb_advances,1757768199140106311
654,19,19_cb_advances,1757768199151236280
655,19,19_cb_advances,1757768199161994030
656,19,19_cb_advances,1757768199172092012
657,19,19_cb_advances,1757768199183298631
658,19,19_cb_advances,1757768199193198607
659,19,19_cb_advances,1757768199203397774
660,19,19_cb_advances,1757768199213146372
661,19,19_cb_advances,1757768199225523272
662,19,19_cb_advances,1757768199236831930
663,19,19_cb_advances,1757768199247754743
664,19,19_cb_advances,1757768199258535137
665,19,19_cb_advances,1757768199268593646
666,19,19_cb_advances,1757768199277254728
667,19,19_cb_advances,1757768199287712393
668,19,19_cb_advances,1757768199297212524
669,19,19_cb_advances,1757768199306781037
670,19,19_cb_advances,1757768199318399531
671,19,19_cb_advances,1757768199326592851
672,19,19_cb_advances,1757768199335644693
673,19,19_cb_advances,1757768199344154801
674,19,19_cb_advances,1757768199352218049
675,19,19_cb_advances,1757768199363553129
676,19,19_cb_advances,1757768199371926381
677,19,19_cb_advances,1757768199380733289
678,19,19_cb_advances,1757768199392690157
679,19,19_cb_advances,1757768199403693289
680,19,19_cb_advances,1757768199413875160
681,19,19_cb_advances,1757768199427223907
682,19,19_cb_advances,1757768199438423579
683,19,19_cb_advances,1757768199448898118
684,19,19_cb_advances,1757768199461397128
685,19,19_cb_advances,1757768199472733065
686,19,19_cb_advances,1757768199483631238
687,19,19_cb_advances,1757768199494253866
688,19,19_cb_advances,1757768199503358452
689,19,19_cb_advances,1757768199513053124
690,19,19_cb_advances,1757768199523737749
691,19,19_cb_advances,1757768199535295865
692,19,19_cb_advances,1757768199545520114
693,19,19_cb_advances,1757768199554011846
694,19,19_cb_advances,1757768199566632505
695,19,19_cb_advances,1757768199576951089
696,19,19_cb_advances,1757768199588839623
697,19,19_cb_advances,1757768199600578143
698,19,19_cb_advances,1757768199610081794
699,19,19_cb_advances,1757768199622425360
