t,step,label,ts
80,19,19_cb_advances,1757762816369165765
81,19,19_cb_advances,1757762816380898516
82,19,19_cb_advances,1757762816391499878
83,19,19_cb_advances,1757762816405168502
84,19,19_cb_advances,1757762816417063675
85,19,19_cb_advances,1757762816426817476
86,19,19_cb_advances,1757762816440776138
87,19,19_cb_advances,1757762816451869653
88,19,19_cb_advances,1757762816462757762
89,19,19_cb_advances,1757762816476059840
90,19,19_cb_advances,1757762816491074064
91,19,19_cb_advances,1757762816500172983
92,19,19_cb_advances,1757762816515264283
93,19,19_cb_advances,1757762816528519425
94,19,19_cb_advances,1757762816543540484
95,19,19_cb_advances,1757762816554429854
96,19,19_cb_advances,1757762816568476468
97,19,19_cb_advances,1757762816581749442
98,19,19_cb_advances,1757762816595002737
99,19,19_cb_advances,1757762816607923549
100,19,19_cb_advances,1757762816620875471
101,19,19_cb_advances,1757762816631978465
102,19,19_cb_advances,1757762816644123128
103,19,19_cb_advances,1757762816652301505
104,19,19_cb_advances,1757762816660159314
105,19,19_cb_advances,1757762816668205545
106,19,19_cb_advances,1757762816676067651
107,19,19_cb_advances,1757762816684824980
108,19,19_cb_advances,1757762816695872453
109,19,19_cb_advances,1757762816708515473
110,19,19_cb_advances,1757762816721971548
111,19,19_cb_advances,1757762816735775465
112,19,19_cb_advances,1757762816748998529
113,19,19_cb_advances,1757762816764603556
114,19,19_cb_advances,1757762816777572407
115,19,19_cb_advances,1757762816791313484
116,19,19_cb_advances,1757762816804415851
117,19,19_cb_advances,1757762816816112745
118,19,19_cb_advances,1757762816827355033
119,19,19_cb_advances,1757762816837913341
120,19,19_cb_advances,1757762816849767886
121,19,19_cb_advances,1757762816861776246
122,19,19_cb_advances,1757762816873193587
123,19,19_cb_advances,1757762816886515338
124,19,19_cb_advances,1757762816899316965
125,19,19_cb_advances,1757762816908179692
126,19,19_cb_advances,1757762816917603773
127,19,19_cb_advances,1757762816929011379
128,19,19_cb_advances,1757762816944350477
129,19,19_cb_advances,1757762816957983886
130,19,19_cb_advances,1757762816970664129
131,19,19_cb_advances,1757762816985037239
132,19,19_cb_advances,1757762816997652966
133,19,19_cb_advances,1757762817008925663
134,19,19_cb_advances,1757762817018970690
135,19,19_cb_advances,1757762817030497405
136,19,19_cb_advances,1757762817040430563
137,19,19_cb_advances,1757762817050315748
138,19,19_cb_advances,1757762817061801547
139,19,19_cb_advances,1757762817073911885
140,19,19_cb_advances,1757762817081736184
141,19,19_cb_advances,1757762817091112789
142,19,19_cb_advances,1757762817102257143
143,19,19_cb_advances,1757762817112664872
144,19,19_cb_advances,1757762817124478991
145,19,19_cb_advances,1757762817136007329
146,19,19_cb_advances,1757762817145866879
147,19,19_cb_advances,1757762817156121355
148,19,19_cb_advances,1757762817166028809
149,19,19_cb_advances,1757762817174736382
150,19,19_cb_advances,1757762817184982868
151,19,19_cb_advances,1757762817195499109
152,19,19_cb_advances,1757762817207589953
153,19,19_cb_advances,1757762817216083136
154,19,19_cb_advances,1757762817224809341
155,19,19_cb_advances,1757762817232963830
156,19,19_cb_advances,1757762817242596309
157,19,19_cb_advances,1757762817250918693
158,19,19_cb_advances,1757762817261085247
159,19,19_cb_advances,1757762817273674082
160,19,19_cb_advances,1757762817283806437
161,19,19_cb_advances,1757762817296631160
162,19,19_cb_advances,1757762817308972816
163,19,19_cb_advances,1757762817321573491
164,19,19_cb_advances,1757762817335160488
165,19,19_cb_advances,1757762817347427879
166,19,19_cb_advances,1757762817361430488
167,19,19_cb_advances,1757762817373587080
168,19,19_cb_advances,1757762817386187932
169,19,19_cb_advances,1757762817398408085
170,19,19_cb_advances,1757762817406124233
171,19,19_cb_advances,1757762817418614162
172,19,19_cb_advances,1757762817431126283
173,19,19_cb_advances,1757762817443381551
174,19,19_cb_advances,1757762817452733345
175,19,19_cb_advances,1757762817464782071
176,19,19_cb_advances,1757762817476170550
177,19,19_cb_advances,1757762817489838830
178,19,19_cb_advances,1757762817503411963
179,19,19_cb_advances,1757762817515116128
180,19,19_cb_advances,1757762817526603416
181,19,19_cb_advances,1757762817538220996
182,19,19_cb_advances,1757762817551792377
183,19,19_cb_advances,1757762817564891993
184,19,19_cb_advances,1757762817575436021
185,19,19_cb_advances,1757762817584044633
186,19,19_cb_advances,1757762817593132331
187,19,19_cb_advances,1757762817604047626
188,19,19_cb_advances,1757762817614209559
189,19,19_cb_advances,1757762817624328222
190,19,19_cb_advances,1757762817634222903
191,19,19_cb_advances,1757762817647990350
192,19,19_cb_advances,1757762817656337038
193,19,19_cb_advances,1757762817665865845
194,19,19_cb_advances,1757762817677012335
195,19,19_cb_advances,1757762817684785913
196,19,19_cb_advances,1757762817694937078
197,19,19_cb_advances,1757762817703725500
198,19,19_cb_advances,1757762817713584424
199,19,19_cb_advances,1757762817729047447
200,19,19_cb_advances,1757762817747774817
201,19,19_cb_advances,1757762817761737828
202,19,19_cb_advances,1757762817775983962
203,19,19_cb_advances,1757762817787647607
204,19,19_cb_advances,1757762817802731661
205,19,19_cb_advances,1757762817817460063
206,19,19_cb_advances,1757762817829695860
207,19,19_cb_advances,1757762817838511891
208,19,19_cb_advances,1757762817851565133
209,19,19_cb_advances,1757762817867621121
210,19,19_cb_advances,1757762817881981236
211,19,19_cb_advances,1757762817892083874
212,19,19_cb_advances,1757762817900353974
213,19,19_cb_advances,1757762817911949012
214,19,19_cb_advances,1757762817923999468
215,19,19_cb_advances,1757762817935352553
216,19,19_cb_advances,1757762817948968346
217,19,19_cb_advances,1757762817959548214
218,19,19_cb_advances,1757762817973100105
219,19,19_cb_advances,1757762817985409228
220,19,19_cb_advances,1757762817999524759
221,19,19_cb_advances,1757762818013567097
222,19,19_cb_advances,1757762818027239793
223,19,19_cb_advances,1757762818040586045
224,19,19_cb_advances,1757762818055117651
225,19,19_cb_advances,1757762818067816779
226,19,19_cb_advances,1757762818081637858
227,19,19_cb_advances,1757762818095181182
228,19,19_cb_advances,1757762818106275040
229,19,19_cb_advances,1757762818116725277
230,19,19_cb_advances,1757762818129515277
231,19,19_cb_advances,1757762818141484734
232,19,19_cb_advances,1757762818154094380
233,19,19_cb_advances,1757762818166796114
234,19,19_cb_advances,1757762818179437652
235,19,19_cb_advances,1757762818190106500
236,19,19_cb_advances,1757762818199904083
237,19,19_cb_advances,1757762818207934243
238,19,19_cb_advances,1757762818215179511
239,19,19_cb_advances,1757762818226698917
240,19,19_cb_advances,1757762818239039288
241,19,19_cb_advances,1757762818248607320
242,19,19_cb_advances,1757762818259894610
243,19,19_cb_advances,1757762818271818398
244,19,19_cb_advances,1757762818284248905
245,19,19_cb_advances,1757762818296790978
246,19,19_cb_advances,1757762818306265269
247,19,19_cb_advances,1757762818316968561
248,19,19_cb_advances,1757762818326595410
249,19,19_cb_advances,1757762818338751519
250,19,19_cb_advances,1757762818352674264
251,19,19_cb_advances,1757762818366505066
252,19,19_cb_advances,1757762818381075388
253,19,19_cb_advances,1757762818393614942
254,19,19_cb_advances,1757762818405923869
255,19,19_cb_advances,1757762818418449062
256,19,19_cb_advances,1757762818430982588
257,19,19_cb_advances,1757762818439198544
258,19,19_cb_advances,1757762818449922880
259,19,19_cb_advances,1757762818460017751
260,19,19_cb_advances,1757762818470422091
261,19,19_cb_advances,1757762818485584243
262,19,19_cb_advances,1757762818495215403
263,19,19_cb_advances,1757762818507520829
264,19,19_cb_advances,1757762818520471390
265,19,19_cb_advances,1757762818534812052
266,19,19_cb_advances,1757762818548388887
267,19,19_cb_advances,1757762818556786709
268,19,19_cb_advances,1757762818567722353
269,19,19_cb_advances,1757762818580059045
270,19,19_cb_advances,1757762818590419514
271,19,19_cb_advances,1757762818600915887
272,19,19_cb_advances,1757762818611776898
273,19,19_cb_advances,1757762818623997478
274,19,19_cb_advances,1757762818633367252
275,19,19_cb_advances,1757762818643622860
276,19,19_cb_advances,1757762818652492491
277,19,19_cb_advances,1757762818661819720
278,19,19_cb_advances,1757762818676905851
279,19,19_cb_advances,1757762818692816405
280,19,19_cb_advances,1757762818705947604
281,19,19_cb_advances,1757762818720174885
282,19,19_cb_advances,1757762818734832227
283,19,19_cb_advances,1757762818749880337
284,19,19_cb_advances,1757762818763148433
285,19,19_cb_advances,1757762818775839170
286,19,19_cb_advances,1757762818789648433
287,19,19_cb_advances,1757762818801664192
288,19,19_cb_advances,1757762818813507248
289,19,19_cb_advances,1757762818823013048
290,19,19_cb_advances,1757762818832910607
291,19,19_cb_advances,1757762818843917910
292,19,19_cb_advances,1757762818853554978
293,19,19_cb_advances,1757762818863927621
294,19,19_cb_advances,1757762818871769802
295,19,19_cb_advances,1757762818882103104
296,19,19_cb_advances,1757762818891760059
297,19,19_cb_advances,1757762818903548369
298,19,19_cb_advances,1757762818915618633
299,19,19_cb_advances,1757762818925920920
300,19,19_cb_advances,1757762818938014373
301,19,19_cb_advances,1757762818951606100
302,19,19_cb_advances,1757762818965619575
303,19,19_cb_advances,1757762818977819777
304,19,19_cb_advances,1757762818990291807
305,19,19_cb_advances,1757762818999352438
306,19,19_cb_advances,1757762819008443699
307,19,19_cb_advances,1757762819015080727
308,19,19_cb_advances,1757762819020984744
309,19,19_cb_advances,1757762819029094258
310,19,19_cb_advances,1757762819040404647
311,19,19_cb_advances,1757762819050254112
312,19,19_cb_advances,1757762819061830985
313,19,19_cb_advances,1757762819069256864
314,19,19_cb_advances,1757762819081117113
315,19,19_cb_advances,1757762819093432795
316,19,19_cb_advances,1757762819107653836
317,19,19_cb_advances,1757762819119253142
318,19,19_cb_advances,1757762819131665862
319,19,19_cb_advances,1757762819143604183
320,19,19_cb_advances,1757762819152662734
321,19,19_cb_advances,1757762819157987665
322,19,19_cb_advances,1757762819168821410
323,19,19_cb_advances,1757762819178844935
324,19,19_cb_advances,1757762819190322617
325,19,19_cb_advances,1757762819199309989
326,19,19_cb_advances,1757762819207814306
327,19,19_cb_advances,1757762819217804508
328,19,19_cb_advances,1757762819225514107
329,19,19_cb_advances,1757762819236033843
330,19,19_cb_advances,1757762819246268468
331,19,19_cb_advances,1757762819255719493
332,19,19_cb_advances,1757762819262037086
333,19,19_cb_advances,1757762819269969063
334,19,19_cb_advances,1757762819280694489
335,19,19_cb_advances,1757762819291534653
336,19,19_cb_advances,1757762819298171215
337,19,19_cb_advances,1757762819305216509
338,19,19_cb_advances,1757762819316483767
339,19,19_cb_advances,1757762819323802147
340,19,19_cb_advances,1757762819334756772
341,19,19_cb_advances,1757762819347047910
342,19,19_cb_advances,1757762819358708128
343,19,19_cb_advances,1757762819373571918
344,19,19_cb_advances,1757762819388512599
345,19,19_cb_advances,1757762819400301710
346,19,19_cb_advances,1757762819411879412
347,19,19_cb_advances,1757762819426217378
348,19,19_cb_advances,1757762819438453823
349,19,19_cb_advances,1757762819453104976
350,19,19_cb_advances,1757762819465998273
351,19,19_cb_advances,1757762819478117182
352,19,19_cb_advances,1757762819487756203
353,19,19_cb_advances,1757762819499433977
354,19,19_cb_advances,1757762819510932346
355,19,19_cb_advances,1757762819525183323
356,19,19_cb_advances,1757762819540691638
357,19,19_cb_advances,1757762819551972296
358,19,19_cb_advances,1757762819565853937
359,19,19_cb_advances,1757762819579463132
360,19,19_cb_advances,1757762819593223128
361,19,19_cb_advances,1757762819605147444
362,19,19_cb_advances,1757762819617788882
363,19,19_cb_advances,1757762819630820479
364,19,19_cb_advances,1757762819645142548
365,19,19_cb_advances,1757762819659247514
366,19,19_cb_advances,1757762819674962464
367,19,19_cb_advances,1757762819690033117
368,19,19_cb_advances,1757762819702879480
369,19,19_cb_advances,1757762819717053048
370,19,19_cb_advances,1757762819730611368
371,19,19_cb_advances,1757762819743887614
372,19,19_cb_advances,1757762819757797360
373,19,19_cb_advances,1757762819772353288
374,19,19_cb_advances,1757762819786163439
375,19,19_cb_advances,1757762819800584224
376,19,19_cb_advances,1757762819814399197
377,19,19_cb_advances,1757762819828532981
378,19,19_cb_advances,1757762819841707934
379,19,19_cb_advances,1757762819856048756
380,19,19_cb_advances,1757762819867312244
381,19,19_cb_advances,1757762819881658906
382,19,19_cb_advances,1757762819897704471
383,19,19_cb_advances,1757762819912283989
384,19,19_cb_advances,1757762819926213612
385,19,19_cb_advances,1757762819940387145
386,19,19_cb_advances,1757762819953500530
387,19,19_cb_advances,1757762819970938873
388,19,19_cb_advances,1757762819984249570
389,19,19_cb_advances,1757762819999542249
390,19,19_cb_advances,1757762820013471472
391,19,19_cb_advances,1757762820031798192
392,19,19_cb_advances,1757762820044591358
393,19,19_cb_advances,1757762820058714240
394,19,19_cb_advances,1757762820075588959
395,19,19_cb_advances,1757762820088176228
396,19,19_cb_advances,1757762820102113354
397,19,19_cb_advances,1757762820115491800
398,19,19_cb_advances,1757762820128006613
399,19,19_cb_advances,1757762820140924077
400,19,19_cb_advances,1757762820155519095
401,19,19_cb_advances,1757762820168877908
402,19,19_cb_advances,1757762820179980212
403,19,19_cb_advances,1757762820193317565
404,19,19_cb_advances,1757762820208758090
405,19,19_cb_advances,1757762820223054072
406,19,19_cb_advances,1757762820234264532
407,19,19_cb_advances,1757762820249225071
408,19,19_cb_advances,1757762820262715599
409,19,19_cb_advances,1757762820275610544
410,19,19_cb_advances,1757762820286014348
411,19,19_cb_advances,1757762820300850106
412,19,19_cb_advances,1757762820317100303
413,19,19_cb_advances,1757762820329461299
414,19,19_cb_advances,1757762820342888922
415,19,19_cb_advances,1757762820359794691
416,19,19_cb_advances,1757762820372447859
417,19,19_cb_advances,1757762820385233942
418,19,19_cb_advances,1757762820398001301
419,19,19_cb_advances,1757762820412616564
420,19,19_cb_advances,1757762820421967240
421,19,19_cb_advances,1757762820436478952
422,19,19_cb_advances,1757762820449082823
423,19,19_cb_advances,1757762820463431502
424,19,19_cb_advances,1757762820475274242
425,19,19_cb_advances,1757762820488476325
426,19,19_cb_advances,1757762820502666538
427,19,19_cb_advances,1757762820515751309
428,19,19_cb_advances,1757762820528530684
429,19,19_cb_advances,1757762820541480180
430,19,19_cb_advances,1757762820552322526
431,19,19_cb_advances,1757762820561702976
432,19,19_cb_advances,1757762820574934355
433,19,19_cb_advances,1757762820587395493
434,19,19_cb_advances,1757762820600399428
435,19,19_cb_advances,1757762820613249622
436,19,19_cb_advances,1757762820625969516
437,19,19_cb_advances,1757762820639022479
438,19,19_cb_advances,1757762820649633185
439,19,19_cb_advances,1757762820658932329
440,19,19_cb_advances,1757762820667726904
441,19,19_cb_advances,1757762820678065925
442,19,19_cb_advances,1757762820689154170
443,19,19_cb_advances,1757762820697921744
444,19,19_cb_advances,1757762820710383508
445,19,19_cb_advances,1757762820726095157
446,19,19_cb_advances,1757762820736280400
447,19,19_cb_advances,1757762820749258507
448,19,19_cb_advances,1757762820761471632
449,19,19_cb_advances,1757762820773507902
450,19,19_cb_advances,1757762820783437382
451,19,19_cb_advances,1757762820795784827
452,19,19_cb_advances,1757762820807823627
453,19,19_cb_advances,1757762820819396208
454,19,19_cb_advances,1757762820833526248
455,19,19_cb_advances,1757762820844458099
456,19,19_cb_advances,1757762820856305700
457,19,19_cb_advances,1757762820867971294
458,19,19_cb_advances,1757762820880062427
459,19,19_cb_advances,1757762820893018509
460,19,19_cb_advances,1757762820904502498
461,19,19_cb_advances,1757762820916697450
462,19,19_cb_advances,1757762820927695983
463,19,19_cb_advances,1757762820937209872
464,19,19_cb_advances,1757762820952858019
465,19,19_cb_advances,1757762820967268163
466,19,19_cb_advances,1757762820975222391
467,19,19_cb_advances,1757762820984386911
468,19,19_cb_advances,1757762820995393238
469,19,19_cb_advances,1757762821002446634
470,19,19_cb_advances,1757762821011672123
471,19,19_cb_advances,1757762821027103613
472,19,19_cb_advances,1757762821036724659
473,19,19_cb_advances,1757762821049038247
474,19,19_cb_advances,1757762821057967308
475,19,19_cb_advances,1757762821064517188
476,19,19_cb_advances,1757762821073171619
477,19,19_cb_advances,1757762821081802457
478,19,19_cb_advances,1757762821090939209
479,19,19_cb_advances,1757762821101079999
480,19,19_cb_advances,1757762821113496248
481,19,19_cb_advances,1757762821125205057
482,19,19_cb_advances,1757762821139210332
483,19,19_cb_advances,1757762821153138961
484,19,19_cb_advances,1757762821166951990
485,19,19_cb_advances,1757762821179467137
486,19,19_cb_advances,1757762821191906409
487,19,19_cb_advances,1757762821204049574
488,19,19_cb_advances,1757762821212602869
489,19,19_cb_advances,1757762821226018861
490,19,19_cb_advances,1757762821239597105
491,19,19_cb_advances,1757762821252617620
492,19,19_cb_advances,1757762821264969718
493,19,19_cb_advances,1757762821276813889
494,19,19_cb_advances,1757762821285434025
495,19,19_cb_advances,1757762821290724415
496,19,19_cb_advances,1757762821297164580
497,19,19_cb_advances,1757762821305555281
498,19,19_cb_advances,1757762821317273547
499,19,19_cb_advances,1757762821327377503
500,19,19_cb_advances,1757762821336450406
501,19,19_cb_advances,1757762821344403268
502,19,19_cb_advances,1757762821352898484
503,19,19_cb_advances,1757762821359679272
504,19,19_cb_advances,1757762821368422151
505,19,19_cb_advances,1757762821375643368
506,19,19_cb_advances,1757762821382629398
507,19,19_cb_advances,1757762821389268584
508,19,19_cb_advances,1757762821399854203
509,19,19_cb_advances,1757762821413629646
510,19,19_cb_advances,1757762821425745050
511,19,19_cb_advances,1757762821437761604
512,19,19_cb_advances,1757762821450449563
513,19,19_cb_advances,1757762821463778371
514,19,19_cb_advances,1757762821474945506
515,19,19_cb_advances,1757762821489007580
516,19,19_cb_advances,1757762821499772789
517,19,19_cb_advances,1757762821513348878
518,19,19_cb_advances,1757762821525091419
519,19,19_cb_advances,1757762821537146185
520,19,19_cb_advances,1757762821547896283
521,19,19_cb_advances,1757762821560491083
522,19,19_cb_advances,1757762821569353011
523,19,19_cb_advances,1757762821579608794
524,19,19_cb_advances,1757762821595264716
525,19,19_cb_advances,1757762821610373689
526,19,19_cb_advances,1757762821623279546
527,19,19_cb_advances,1757762821636089837
528,19,19_cb_advances,1757762821649432707
529,19,19_cb_advances,1757762821661433468
530,19,19_cb_advances,1757762821676215719
531,19,19_cb_advances,1757762821689961795
532,19,19_cb_advances,1757762821704522031
533,19,19_cb_advances,1757762821720702237
534,19,19_cb_advances,1757762821737218513
535,19,19_cb_advances,1757762821752485082
536,19,19_cb_advances,1757762821769960533
537,19,19_cb_advances,1757762821785877006
538,19,19_cb_advances,1757762821795777004
539,19,19_cb_advances,1757762821805752975
540,19,19_cb_advances,1757762821818419420
541,19,19_cb_advances,1757762821832652341
542,19,19_cb_advances,1757762821846730110
543,19,19_cb_advances,1757762821861100968
544,19,19_cb_advances,1757762821875551376
545,19,19_cb_advances,1757762821886685002
546,19,19_cb_advances,1757762821902819669
547,19,19_cb_advances,1757762821915722102
548,19,19_cb_advances,1757762821929228450
549,19,19_cb_advances,1757762821938793014
550,19,19_cb_advances,1757762821950821156
551,19,19_cb_advances,1757762821959188628
552,19,19_cb_advances,1757762821968282677
553,19,19_cb_advances,1757762821977612784
554,19,19_cb_advances,1757762821988775086
555,19,19_cb_advances,1757762822001298030
556,19,19_cb_advances,1757762822014743578
557,19,19_cb_advances,1757762822028476184
558,19,19_cb_advances,1757762822042230017
559,19,19_cb_advances,1757762822056964669
560,19,19_cb_advances,1757762822070517638
561,19,19_cb_advances,1757762822086374305
562,19,19_cb_advances,1757762822094660964
563,19,19_cb_advances,1757762822101689689
564,19,19_cb_advances,1757762822111160957
565,19,19_cb_advances,1757762822122132687
566,19,19_cb_advances,1757762822133029219
567,19,19_cb_advances,1757762822144538580
568,19,19_cb_advances,1757762822157112396
569,19,19_cb_advances,1757762822166499695
570,19,19_cb_advances,1757762822179266981
571,19,19_cb_advances,1757762822194817572
572,19,19_cb_advances,1757762822210603263
573,19,19_cb_advances,1757762822224383565
574,19,19_cb_advances,1757762822236320641
575,19,19_cb_advances,1757762822249692243
576,19,19_cb_advances,1757762822259453944
577,19,19_cb_advances,1757762822270623859
578,19,19_cb_advances,1757762822279776973
579,19,19_cb_advances,1757762822288257996
580,19,19_cb_advances,1757762822297225649
581,19,19_cb_advances,1757762822309316468
582,19,19_cb_advances,1757762822323197069
583,19,19_cb_advances,1757762822338373898
584,19,19_cb_advances,1757762822351912679
585,19,19_cb_advances,1757762822365536175
586,19,19_cb_advances,1757762822382026306
587,19,19_cb_advances,1757762822395588301
588,19,19_cb_advances,1757762822406528471
589,19,19_cb_advances,1757762822415821570
590,19,19_cb_advances,1757762822425207790
591,19,19_cb_advances,1757762822437533828
592,19,19_cb_advances,1757762822448516776
593,19,19_cb_advances,1757762822463104216
594,19,19_cb_advances,1757762822476709264
595,19,19_cb_advances,1757762822490493661
596,19,19_cb_advances,1757762822501555979
597,19,19_cb_advances,1757762822515874531
598,19,19_cb_advances,1757762822529441882
599,19,19_cb_advances,1757762822540314250
600,19,19_cb_advances,1757762822546984222
601,19,19_cb_advances,1757762822559280809
602,19,19_cb_advances,1757762822571087408
603,19,19_cb_advances,1757762822583444190
604,19,19_cb_advances,1757762822592883073
605,19,19_cb_advances,1757762822603891968
606,19,19_cb_advances,1757762822615685843
607,19,19_cb_advances,1757762822629239686
608,19,19_cb_advances,1757762822639913402
609,19,19_cb_advances,1757762822651814824
610,19,19_cb_advances,1757762822665325816
611,19,19_cb_advances,1757762822676089229
612,19,19_cb_advances,1757762822690988074
613,19,19_cb_advances,1757762822705874139
614,19,19_cb_advances,1757762822720609066
615,19,19_cb_advances,1757762822735951436
616,19,19_cb_advances,1757762822749883845
617,19,19_cb_advances,1757762822765013324
618,19,19_cb_advances,1757762822778942565
619,19,19_cb_advances,1757762822794285733
620,19,19_cb_advances,1757762822804309667
621,19,19_cb_advances,1757762822818253149
622,19,19_cb_advances,1757762822830756990
623,19,19_cb_advances,1757762822843745904
624,19,19_cb_advances,1757762822856999395
625,19,19_cb_advances,1757762822870163467
626,19,19_cb_advances,1757762822882106005
627,19,19_cb_advances,1757762822895742686
628,19,19_cb_advances,1757762822906105306
629,19,19_cb_advances,1757762822917322239
630,19,19_cb_advances,1757762822928574452
631,19,19_cb_advances,1757762822941703524
632,19,19_cb_advances,1757762822953025235
633,19,19_cb_advances,1757762822963890616
634,19,19_cb_advances,1757762822976325780
635,19,19_cb_advances,1757762822983896298
636,19,19_cb_advances,1757762822995114742
637,19,19_cb_advances,1757762823002007879
638,19,19_cb_advances,1757762823009907500
639,19,19_cb_advances,1757762823021367721
640,19,19_cb_advances,1757762823031976803
641,19,19_cb_advances,1757762823040983509
642,19,19_cb_advances,1757762823055819612
643,19,19_cb_advances,1757762823064463963
644,19,19_cb_advances,1757762823074885754
645,19,19_cb_advances,1757762823083169082
646,19,19_cb_advances,1757762823095913894
647,19,19_cb_advances,1757762823110315496
648,19,19_cb_advances,1757762823122781885
649,19,19_cb_advances,1757762823137644250
650,19,19_cb_advances,1757762823153008169
651,19,19_cb_advances,1757762823164783769
652,19,19_cb_advances,1757762823172180984
653,19,19_cb_advances,1757762823182852194
654,19,19_cb_advances,1757762823206379732
655,19,19_cb_advances,1757762823215041365
656,19,19_cb_advances,1757762823226051718
657,19,19_cb_advances,1757762823234475802
658,19,19_cb_advances,1757762823241568315
659,19,19_cb_advances,1757762823248026422
660,19,19_cb_advances,1757762823256912306
661,19,19_cb_advances,1757762823265999247
662,19,19_cb_advances,1757762823274349883
663,19,19_cb_advances,1757762823284259605
664,19,19_cb_advances,1757762823295457888
665,19,19_cb_advances,1757762823306447757
666,19,19_cb_advances,1757762823318913438
667,19,19_cb_advances,1757762823328563401
668,19,19_cb_advances,1757762823339465788
669,19,19_cb_advances,1757762823352610020
670,19,19_cb_advances,1757762823365294001
671,19,19_cb_advances,1757762823378860101
672,19,19_cb_advances,1757762823390117957
673,19,19_cb_advances,1757762823403113795
674,19,19_cb_advances,1757762823414358895
675,19,19_cb_advances,1757762823424439072
676,19,19_cb_advances,1757762823436915977
677,19,19_cb_advances,1757762823452141998
678,19,19_cb_advances,1757762823463088341
679,19,19_cb_advances,1757762823472407389
680,19,19_cb_advances,1757762823483602930
681,19,19_cb_advances,1757762823494642185
682,19,19_cb_advances,1757762823505589082
683,19,19_cb_advances,1757762823516574110
684,19,19_cb_advances,1757762823529724382
685,19,19_cb_advances,1757762823542354161
686,19,19_cb_advances,1757762823553764354
687,19,19_cb_advances,1757762823562352162
688,19,19_cb_advances,1757762823574640799
689,19,19_cb_advances,1757762823584770369
690,19,19_cb_advances,1757762823594634205
691,19,19_cb_advances,1757762823609309450
692,19,19_cb_advances,1757762823624294093
693,19,19_cb_advances,1757762823637028790
694,19,19_cb_advances,1757762823650702638
695,19,19_cb_advances,1757762823664628206
696,19,19_cb_advances,1757762823676539748
697,19,19_cb_advances,1757762823693240384
698,19,19_cb_advances,1757762823711333209
699,19,19_cb_advances,1757762823720586269
