t,step,label,ts
140,19,19_cb_advances,1757768374944774397
141,19,19_cb_advances,1757768374955548325
142,19,19_cb_advances,1757768374967017660
143,19,19_cb_advances,1757768374978326632
144,19,19_cb_advances,1757768374989526769
145,19,19_cb_advances,1757768375001031722
146,19,19_cb_advances,1757768375013682307
147,19,19_cb_advances,1757768375025221163
148,19,19_cb_advances,1757768375038024154
149,19,19_cb_advances,1757768375049971723
150,19,19_cb_advances,1757768375061812740
151,19,19_cb_advances,1757768375073809396
152,19,19_cb_advances,1757768375085244571
153,19,19_cb_advances,1757768375096424368
154,19,19_cb_advances,1757768375109775373
155,19,19_cb_advances,1757768375122402311
156,19,19_cb_advances,1757768375134311230
157,19,19_cb_advances,1757768375146454209
158,19,19_cb_advances,1757768375158970518
159,19,19_cb_advances,1757768375170752924
160,19,19_cb_advances,1757768375180829858
161,19,19_cb_advances,1757768375192802575
162,19,19_cb_advances,1757768375205024130
163,19,19_cb_advances,1757768375216738355
164,19,19_cb_advances,1757768375228208979
165,19,19_cb_advances,1757768375240588509
166,19,19_cb_advances,1757768375249989626
167,19,19_cb_advances,1757768375257526972
168,19,19_cb_advances,1757768375268715126
169,19,19_cb_advances,1757768375279704274
170,19,19_cb_advances,1757768375290471510
171,19,19_cb_advances,1757768375299020810
172,19,19_cb_advances,1757768375310474975
173,19,19_cb_advances,1757768375321899636
174,19,19_cb_advances,1757768375331878731
175,19,19_cb_advances,1757768375344659238
176,19,19_cb_advances,1757768375355701001
177,19,19_cb_advances,1757768375368142043
178,19,19_cb_advances,1757768375379733767
179,19,19_cb_advances,1757768375392047963
180,19,19_cb_advances,1757768375403538034
181,19,19_cb_advances,1757768375415811641
182,19,19_cb_advances,1757768375427933714
183,19,19_cb_advances,1757768375439657315
184,19,19_cb_advances,1757768375451319030
185,19,19_cb_advances,1757768375464607461
186,19,19_cb_advances,1757768375477381098
187,19,19_cb_advances,1757768375491382119
188,19,19_cb_advances,1757768375504164676
189,19,19_cb_advances,1757768375516249651
190,19,19_cb_advances,1757768375528416564
191,19,19_cb_advances,1757768375539034631
192,19,19_cb_advances,1757768375548160485
193,19,19_cb_advances,1757768375560332486
194,19,19_cb_advances,1757768375575116644
195,19,19_cb_advances,1757768375586555011
196,19,19_cb_advances,1757768375598062170
197,19,19_cb_advances,1757768375609846139
198,19,19_cb_advances,1757768375622430664
199,19,19_cb_advances,1757768375634390678
200,19,19_cb_advances,1757768375645804636
201,19,19_cb_advances,1757768375656836314
202,19,19_cb_advances,1757768375666780180
203,19,19_cb_advances,1757768375678429958
204,19,19_cb_advances,1757768375686371534
205,19,19_cb_advances,1757768375697479481
206,19,19_cb_advances,1757768375709463457
207,19,19_cb_advances,1757768375721579840
208,19,19_cb_advances,1757768375732162097
209,19,19_cb_advances,1757768375743552915
210,19,19_cb_advances,1757768375754665174
211,19,19_cb_advances,1757768375766432367
212,19,19_cb_advances,1757768375777960173
213,19,19_cb_advances,1757768375790310586
214,19,19_cb_advances,1757768375799350701
215,19,19_cb_advances,1757768375811253606
216,19,19_cb_advances,1757768375824212452
217,19,19_cb_advances,1757768375834209848
218,19,19_cb_advances,1757768375844046701
219,19,19_cb_advances,1757768375853838065
220,19,19_cb_advances,1757768375863013613
221,19,19_cb_advances,1757768375873235658
222,19,19_cb_advances,1757768375882056416
223,19,19_cb_advances,1757768375891029626
224,19,19_cb_advances,1757768375899791311
225,19,19_cb_advances,1757768375910893564
226,19,19_cb_advances,1757768375922040251
227,19,19_cb_advances,1757768375933934394
228,19,19_cb_advances,1757768375945155373
229,19,19_cb_advances,1757768375958282351
230,19,19_cb_advances,1757768375970774050
231,19,19_cb_advances,1757768375981325458
232,19,19_cb_advances,1757768375993030180
233,19,19_cb_advances,1757768376006584651
234,19,19_cb_advances,1757768376018212240
235,19,19_cb_advances,1757768376028329527
236,19,19_cb_advances,1757768376040814389
237,19,19_cb_advances,1757768376052950880
238,19,19_cb_advances,1757768376062885709
239,19,19_cb_advances,1757768376074543784
240,19,19_cb_advances,1757768376086463686
241,19,19_cb_advances,1757768376097985974
242,19,19_cb_advances,1757768376109708792
243,19,19_cb_advances,1757768376121135989
244,19,19_cb_advances,1757768376131322239
245,19,19_cb_advances,1757768376141136052
246,19,19_cb_advances,1757768376150479376
247,19,19_cb_advances,1757768376160755481
248,19,19_cb_advances,1757768376171848509
249,19,19_cb_advances,1757768376182639359
250,19,19_cb_advances,1757768376194036935
251,19,19_cb_advances,1757768376205012578
252,19,19_cb_advances,1757768376215106423
253,19,19_cb_advances,1757768376225594066
254,19,19_cb_advances,1757768376233832042
255,19,19_cb_advances,1757768376244140472
256,19,19_cb_advances,1757768376255445292
257,19,19_cb_advances,1757768376267463369
258,19,19_cb_advances,1757768376280065154
259,19,19_cb_advances,1757768376290813952
260,19,19_cb_advances,1757768376301172877
261,19,19_cb_advances,1757768376313762981
262,19,19_cb_advances,1757768376325667326
263,19,19_cb_advances,1757768376339064207
264,19,19_cb_advances,1757768376353290193
265,19,19_cb_advances,1757768376362768360
266,19,19_cb_advances,1757768376372910737
267,19,19_cb_advances,1757768376382305654
268,19,19_cb_advances,1757768376392705609
269,19,19_cb_advances,1757768376402488033
270,19,19_cb_advances,1757768376412938711
271,19,19_cb_advances,1757768376423335332
272,19,19_cb_advances,1757768376431811843
273,19,19_cb_advances,1757768376440773571
274,19,19_cb_advances,1757768376450162092
275,19,19_cb_advances,1757768376460758883
276,19,19_cb_advances,1757768376471219613
277,19,19_cb_advances,1757768376481996597
278,19,19_cb_advances,1757768376492358653
279,19,19_cb_advances,1757768376503312569
280,19,19_cb_advances,1757768376513557197
281,19,19_cb_advances,1757768376522799243
282,19,19_cb_advances,1757768376532016845
283,19,19_cb_advances,1757768376542590478
284,19,19_cb_advances,1757768376553922376
285,19,19_cb_advances,1757768376563596284
286,19,19_cb_advances,1757768376574334909
287,19,19_cb_advances,1757768376584840920
288,19,19_cb_advances,1757768376596134458
289,19,19_cb_advances,1757768376607525547
290,19,19_cb_advances,1757768376618942855
291,19,19_cb_advances,1757768376630349825
292,19,19_cb_advances,1757768376641564459
293,19,19_cb_advances,1757768376652057122
294,19,19_cb_advances,1757768376662937916
295,19,19_cb_advances,1757768376673945567
296,19,19_cb_advances,1757768376686872805
297,19,19_cb_advances,1757768376697688350
298,19,19_cb_advances,1757768376708245488
299,19,19_cb_advances,1757768376718551628
300,19,19_cb_advances,1757768376730071440
301,19,19_cb_advances,1757768376740673717
302,19,19_cb_advances,1757768376750552099
303,19,19_cb_advances,1757768376759928417
304,19,19_cb_advances,1757768376769050890
305,19,19_cb_advances,1757768376777741667
306,19,19_cb_advances,1757768376789606476
307,19,19_cb_advances,1757768376799025860
308,19,19_cb_advances,1757768376809811185
309,19,19_cb_advances,1757768376819911709
310,19,19_cb_advances,1757768376829155048
311,19,19_cb_advances,1757768376840325973
312,19,19_cb_advances,1757768376851171771
313,19,19_cb_advances,1757768376862995030
314,19,19_cb_advances,1757768376874679600
315,19,19_cb_advances,1757768376885673934
316,19,19_cb_advances,1757768376897442665
317,19,19_cb_advances,1757768376909897988
318,19,19_cb_advances,1757768376919548273
319,19,19_cb_advances,1757768376927624944
320,19,19_cb_advances,1757768376934869402
321,19,19_cb_advances,1757768376945834077
322,19,19_cb_advances,1757768376956391502
323,19,19_cb_advances,1757768376967427261
324,19,19_cb_advances,1757768376978658759
325,19,19_cb_advances,1757768376989336024
326,19,19_cb_advances,1757768376999519046
327,19,19_cb_advances,1757768377010039900
328,19,19_cb_advances,1757768377020208795
329,19,19_cb_advances,1757768377029650797
330,19,19_cb_advances,1757768377041564675
331,19,19_cb_advances,1757768377052313335
332,19,19_cb_advances,1757768377061458603
333,19,19_cb_advances,1757768377069965648
334,19,19_cb_advances,1757768377077301270
335,19,19_cb_advances,1757768377087213642
336,19,19_cb_advances,1757768377097075082
337,19,19_cb_advances,1757768377107583871
338,19,19_cb_advances,1757768377116286735
339,19,19_cb_advances,1757768377126678228
340,19,19_cb_advances,1757768377137768828
341,19,19_cb_advances,1757768377144818525
342,19,19_cb_advances,1757768377155352811
343,19,19_cb_advances,1757768377167439085
344,19,19_cb_advances,1757768377178611823
345,19,19_cb_advances,1757768377190074373
346,19,19_cb_advances,1757768377201593841
347,19,19_cb_advances,1757768377211408103
348,19,19_cb_advances,1757768377221722748
349,19,19_cb_advances,1757768377232297885
350,19,19_cb_advances,1757768377241871781
351,19,19_cb_advances,1757768377253156968
352,19,19_cb_advances,1757768377263930966
353,19,19_cb_advances,1757768377274758221
354,19,19_cb_advances,1757768377284432099
355,19,19_cb_advances,1757768377295944094
356,19,19_cb_advances,1757768377308028427
357,19,19_cb_advances,1757768377317662583
358,19,19_cb_advances,1757768377331364834
359,19,19_cb_advances,1757768377343974819
360,19,19_cb_advances,1757768377355369970
361,19,19_cb_advances,1757768377369865820
362,19,19_cb_advances,1757768377382176030
363,19,19_cb_advances,1757768377392428546
364,19,19_cb_advances,1757768377404263605
365,19,19_cb_advances,1757768377414732848
366,19,19_cb_advances,1757768377427834545
367,19,19_cb_advances,1757768377437149326
368,19,19_cb_advances,1757768377449584869
369,19,19_cb_advances,1757768377462392556
370,19,19_cb_advances,1757768377474662270
371,19,19_cb_advances,1757768377486530434
372,19,19_cb_advances,1757768377498627047
373,19,19_cb_advances,1757768377511365053
374,19,19_cb_advances,1757768377523791728
375,19,19_cb_advances,1757768377534749303
376,19,19_cb_advances,1757768377546005942
377,19,19_cb_advances,1757768377558916192
378,19,19_cb_advances,1757768377568823881
379,19,19_cb_advances,1757768377579039944
380,19,19_cb_advances,1757768377589645314
381,19,19_cb_advances,1757768377602497161
382,19,19_cb_advances,1757768377611726617
383,19,19_cb_advances,1757768377621902842
384,19,19_cb_advances,1757768377635938759
385,19,19_cb_advances,1757768377650601688
386,19,19_cb_advances,1757768377663735528
387,19,19_cb_advances,1757768377678112470
388,19,19_cb_advances,1757768377689192589
389,19,19_cb_advances,1757768377702030068
390,19,19_cb_advances,1757768377716266195
391,19,19_cb_advances,1757768377728216872
392,19,19_cb_advances,1757768377741752991
393,19,19_cb_advances,1757768377757169275
394,19,19_cb_advances,1757768377766663387
395,19,19_cb_advances,1757768377780715761
396,19,19_cb_advances,1757768377795233934
397,19,19_cb_advances,1757768377808261390
398,19,19_cb_advances,1757768377821451369
399,19,19_cb_advances,1757768377834628517
400,19,19_cb_advances,1757768377846132249
401,19,19_cb_advances,1757768377859177012
402,19,19_cb_advances,1757768377871901168
403,19,19_cb_advances,1757768377883337741
404,19,19_cb_advances,1757768377896370986
405,19,19_cb_advances,1757768377910968679
406,19,19_cb_advances,1757768377925941684
407,19,19_cb_advances,1757768377937583635
408,19,19_cb_advances,1757768377951497080
409,19,19_cb_advances,1757768377962429177
410,19,19_cb_advances,1757768377973705558
411,19,19_cb_advances,1757768377986705486
412,19,19_cb_advances,1757768377996919724
413,19,19_cb_advances,1757768378009253932
414,19,19_cb_advances,1757768378021417994
415,19,19_cb_advances,1757768378034270578
416,19,19_cb_advances,1757768378044670790
417,19,19_cb_advances,1757768378054566865
418,19,19_cb_advances,1757768378068251646
419,19,19_cb_advances,1757768378080216214
420,19,19_cb_advances,1757768378090548440
421,19,19_cb_advances,1757768378101913268
422,19,19_cb_advances,1757768378113328614
423,19,19_cb_advances,1757768378124393606
424,19,19_cb_advances,1757768378135343934
425,19,19_cb_advances,1757768378147950250
426,19,19_cb_advances,1757768378159878016
427,19,19_cb_advances,1757768378172277872
428,19,19_cb_advances,1757768378185991061
429,19,19_cb_advances,1757768378196940121
430,19,19_cb_advances,1757768378209752143
431,19,19_cb_advances,1757768378221182000
432,19,19_cb_advances,1757768378232719683
433,19,19_cb_advances,1757768378245752989
434,19,19_cb_advances,1757768378255817692
435,19,19_cb_advances,1757768378269447169
436,19,19_cb_advances,1757768378283237781
437,19,19_cb_advances,1757768378296229017
438,19,19_cb_advances,1757768378306785903
439,19,19_cb_advances,1757768378318142104
440,19,19_cb_advances,1757768378329953707
441,19,19_cb_advances,1757768378342777590
442,19,19_cb_advances,1757768378355248564
443,19,19_cb_advances,1757768378367845585
444,19,19_cb_advances,1757768378379454131
445,19,19_cb_advances,1757768378391790693
446,19,19_cb_advances,1757768378404059471
447,19,19_cb_advances,1757768378415049553
448,19,19_cb_advances,1757768378426363472
449,19,19_cb_advances,1757768378440049555
450,19,19_cb_advances,1757768378451360536
451,19,19_cb_advances,1757768378462067148
452,19,19_cb_advances,1757768378473712448
453,19,19_cb_advances,1757768378485480784
454,19,19_cb_advances,1757768378497908944
455,19,19_cb_advances,1757768378508713653
456,19,19_cb_advances,1757768378519583177
457,19,19_cb_advances,1757768378531825056
458,19,19_cb_advances,1757768378542377077
459,19,19_cb_advances,1757768378553819496
460,19,19_cb_advances,1757768378565048904
461,19,19_cb_advances,1757768378576444666
462,19,19_cb_advances,1757768378588961105
463,19,19_cb_advances,1757768378598698558
464,19,19_cb_advances,1757768378609164868
465,19,19_cb_advances,1757768378619829343
466,19,19_cb_advances,1757768378632659140
467,19,19_cb_advances,1757768378645297990
468,19,19_cb_advances,1757768378658177180
469,19,19_cb_advances,1757768378669591015
470,19,19_cb_advances,1757768378680229400
471,19,19_cb_advances,1757768378692311625
472,19,19_cb_advances,1757768378704057653
473,19,19_cb_advances,1757768378716190173
474,19,19_cb_advances,1757768378726651461
475,19,19_cb_advances,1757768378737470102
476,19,19_cb_advances,1757768378749085920
477,19,19_cb_advances,1757768378759861101
478,19,19_cb_advances,1757768378770612525
479,19,19_cb_advances,1757768378783228907
480,19,19_cb_advances,1757768378796711633
481,19,19_cb_advances,1757768378809390374
482,19,19_cb_advances,1757768378823223960
483,19,19_cb_advances,1757768378835099629
484,19,19_cb_advances,1757768378846468804
485,19,19_cb_advances,1757768378858633079
486,19,19_cb_advances,1757768378871394999
487,19,19_cb_advances,1757768378883637725
488,19,19_cb_advances,1757768378897549910
489,19,19_cb_advances,1757768378910332145
490,19,19_cb_advances,1757768378922048807
491,19,19_cb_advances,1757768378933289534
492,19,19_cb_advances,1757768378944572951
493,19,19_cb_advances,1757768378956623990
494,19,19_cb_advances,1757768378965573330
495,19,19_cb_advances,1757768378977942898
496,19,19_cb_advances,1757768378989795033
497,19,19_cb_advances,1757768379000434022
498,19,19_cb_advances,1757768379010735870
499,19,19_cb_advances,1757768379021568024
500,19,19_cb_advances,1757768379031647864
501,19,19_cb_advances,1757768379042374226
502,19,19_cb_advances,1757768379053360756
503,19,19_cb_advances,1757768379067463979
504,19,19_cb_advances,1757768379076739248
505,19,19_cb_advances,1757768379088598434
506,19,19_cb_advances,1757768379097653339
507,19,19_cb_advances,1757768379109462214
508,19,19_cb_advances,1757768379120636566
509,19,19_cb_advances,1757768379132209670
510,19,19_cb_advances,1757768379143609942
511,19,19_cb_advances,1757768379154486715
512,19,19_cb_advances,1757768379163547363
513,19,19_cb_advances,1757768379174083790
514,19,19_cb_advances,1757768379185605691
515,19,19_cb_advances,1757768379196798390
516,19,19_cb_advances,1757768379208119081
517,19,19_cb_advances,1757768379218331625
518,19,19_cb_advances,1757768379229576467
519,19,19_cb_advances,1757768379240878858
520,19,19_cb_advances,1757768379253362462
521,19,19_cb_advances,1757768379265464122
522,19,19_cb_advances,1757768379278533684
523,19,19_cb_advances,1757768379290203970
524,19,19_cb_advances,1757768379303915400
525,19,19_cb_advances,1757768379315887566
526,19,19_cb_advances,1757768379327104244
527,19,19_cb_advances,1757768379339389795
528,19,19_cb_advances,1757768379354222179
529,19,19_cb_advances,1757768379365850159
530,19,19_cb_advances,1757768379377580501
531,19,19_cb_advances,1757768379388875664
532,19,19_cb_advances,1757768379401638872
533,19,19_cb_advances,1757768379415296762
534,19,19_cb_advances,1757768379426971089
535,19,19_cb_advances,1757768379439985169
536,19,19_cb_advances,1757768379452762743
537,19,19_cb_advances,1757768379466166040
538,19,19_cb_advances,1757768379478146364
539,19,19_cb_advances,1757768379490830364
540,19,19_cb_advances,1757768379506167870
541,19,19_cb_advances,1757768379516331796
542,19,19_cb_advances,1757768379527900856
543,19,19_cb_advances,1757768379539508044
544,19,19_cb_advances,1757768379552224861
545,19,19_cb_advances,1757768379564595528
546,19,19_cb_advances,1757768379578985852
547,19,19_cb_advances,1757768379591724187
548,19,19_cb_advances,1757768379603525609
549,19,19_cb_advances,1757768379616029441
550,19,19_cb_advances,1757768379627767169
551,19,19_cb_advances,1757768379640130342
552,19,19_cb_advances,1757768379652905498
553,19,19_cb_advances,1757768379666257775
554,19,19_cb_advances,1757768379680103549
555,19,19_cb_advances,1757768379692842002
556,19,19_cb_advances,1757768379703549079
557,19,19_cb_advances,1757768379716443152
558,19,19_cb_advances,1757768379727733064
559,19,19_cb_advances,1757768379738750991
560,19,19_cb_advances,1757768379749357543
561,19,19_cb_advances,1757768379759228797
562,19,19_cb_advances,1757768379770190396
563,19,19_cb_advances,1757768379781283879
564,19,19_cb_advances,1757768379793707893
565,19,19_cb_advances,1757768379804526584
566,19,19_cb_advances,1757768379816720970
567,19,19_cb_advances,1757768379829415115
568,19,19_cb_advances,1757768379843800863
569,19,19_cb_advances,1757768379856266546
570,19,19_cb_advances,1757768379869089226
571,19,19_cb_advances,1757768379880521871
572,19,19_cb_advances,1757768379893147626
573,19,19_cb_advances,1757768379903817970
574,19,19_cb_advances,1757768379915826752
575,19,19_cb_advances,1757768379928517471
576,19,19_cb_advances,1757768379941196700
577,19,19_cb_advances,1757768379953019374
578,19,19_cb_advances,1757768379964668585
579,19,19_cb_advances,1757768379977506629
580,19,19_cb_advances,1757768379989743090
581,19,19_cb_advances,1757768380000390721
582,19,19_cb_advances,1757768380011578733
583,19,19_cb_advances,1757768380023641058
584,19,19_cb_advances,1757768380036392030
585,19,19_cb_advances,1757768380049748861
586,19,19_cb_advances,1757768380062844095
587,19,19_cb_advances,1757768380075523031
588,19,19_cb_advances,1757768380087834823
589,19,19_cb_advances,1757768380099787065
590,19,19_cb_advances,1757768380112255640
591,19,19_cb_advances,1757768380125082907
592,19,19_cb_advances,1757768380137977040
593,19,19_cb_advances,1757768380151084419
594,19,19_cb_advances,1757768380163867079
595,19,19_cb_advances,1757768380176814392
596,19,19_cb_advances,1757768380187602513
597,19,19_cb_advances,1757768380196822603
598,19,19_cb_advances,1757768380207267832
599,19,19_cb_advances,1757768380219842953
600,19,19_cb_advances,1757768380231882982
601,19,19_cb_advances,1757768380242451792
602,19,19_cb_advances,1757768380253415543
603,19,19_cb_advances,1757768380264295127
604,19,19_cb_advances,1757768380274516452
605,19,19_cb_advances,1757768380285236797
606,19,19_cb_advances,1757768380295275603
607,19,19_cb_advances,1757768380305235844
608,19,19_cb_advances,1757768380318135408
609,19,19_cb_advances,1757768380330557564
610,19,19_cb_advances,1757768380342365410
611,19,19_cb_advances,1757768380353183972
612,19,19_cb_advances,1757768380365474053
613,19,19_cb_advances,1757768380377719707
614,19,19_cb_advances,1757768380388655419
615,19,19_cb_advances,1757768380401620272
616,19,19_cb_advances,1757768380414117573
617,19,19_cb_advances,1757768380425378628
618,19,19_cb_advances,1757768380437692982
619,19,19_cb_advances,1757768380449613358
620,19,19_cb_advances,1757768380461745170
621,19,19_cb_advances,1757768380474921064
622,19,19_cb_advances,1757768380489352448
623,19,19_cb_advances,1757768380501647016
624,19,19_cb_advances,1757768380513992197
625,19,19_cb_advances,1757768380527250630
626,19,19_cb_advances,1757768380539585874
627,19,19_cb_advances,1757768380551515670
628,19,19_cb_advances,1757768380563478420
629,19,19_cb_advances,1757768380576974497
630,19,19_cb_advances,1757768380589177648
631,19,19_cb_advances,1757768380604046920
632,19,19_cb_advances,1757768380617315138
633,19,19_cb_advances,1757768380630821313
634,19,19_cb_advances,1757768380645159939
635,19,19_cb_advances,1757768380658129640
636,19,19_cb_advances,1757768380672980312
637,19,19_cb_advances,1757768380687603702
638,19,19_cb_advances,1757768380700205406
639,19,19_cb_advances,1757768380710099379
640,19,19_cb_advances,1757768380720616152
641,19,19_cb_advances,1757768380730954742
642,19,19_cb_advances,1757768380741155523
643,19,19_cb_advances,1757768380751119733
644,19,19_cb_advances,1757768380761698177
645,19,19_cb_advances,1757768380773017683
646,19,19_cb_advances,1757768380783329625
647,19,19_cb_advances,1757768380792904341
648,19,19_cb_advances,1757768380802497417
649,19,19_cb_advances,1757768380812589505
650,19,19_cb_advances,1757768380822773715
651,19,19_cb_advances,1757768380833691932
652,19,19_cb_advances,1757768380845252495
653,19,19_cb_advances,1757768380856938446
654,19,19_cb_advances,1757768380866229963
655,19,19_cb_advances,1757768380878227694
656,19,19_cb_advances,1757768380889530051
657,19,19_cb_advances,1757768380902193889
658,19,19_cb_advances,1757768380914643052
659,19,19_cb_advances,1757768380925411095
660,19,19_cb_advances,1757768380938260068
661,19,19_cb_advances,1757768380949991856
662,19,19_cb_advances,1757768380963636538
663,19,19_cb_advances,1757768380976794875
664,19,19_cb_advances,1757768380986308140
665,19,19_cb_advances,1757768380996640100
666,19,19_cb_advances,1757768381007689032
667,19,19_cb_advances,1757768381018186035
668,19,19_cb_advances,1757768381030203217
669,19,19_cb_advances,1757768381042784928
670,19,19_cb_advances,1757768381055510292
671,19,19_cb_advances,1757768381069764878
672,19,19_cb_advances,1757768381081615341
673,19,19_cb_advances,1757768381092338636
674,19,19_cb_advances,1757768381101526312
675,19,19_cb_advances,1757768381114254283
676,19,19_cb_advances,1757768381123565626
677,19,19_cb_advances,1757768381134795251
678,19,19_cb_advances,1757768381143881317
679,19,19_cb_advances,1757768381157593398
680,19,19_cb_advances,1757768381168737336
681,19,19_cb_advances,1757768381179966438
682,19,19_cb_advances,1757768381192534861
683,19,19_cb_advances,1757768381206859921
684,19,19_cb_advances,1757768381219963137
685,19,19_cb_advances,1757768381233029685
686,19,19_cb_advances,1757768381245335306
687,19,19_cb_advances,1757768381259080450
688,19,19_cb_advances,1757768381270603418
689,19,19_cb_advances,1757768381283559706
690,19,19_cb_advances,1757768381296717163
691,19,19_cb_advances,1757768381308052748
692,19,19_cb_advances,1757768381318191600
693,19,19_cb_advances,1757768381330188128
694,19,19_cb_advances,1757768381342011208
695,19,19_cb_advances,1757768381354454575
696,19,19_cb_advances,1757768381367994118
697,19,19_cb_advances,1757768381390652471
698,19,19_cb_advances,1757768381402388778
699,19,19_cb_advances,1757768381414105976
