t,step,label,ts
53,19,19_cb_advances,1757762803014091927
54,19,19_cb_advances,1757762803026298558
55,19,19_cb_advances,1757762803038683029
56,19,19_cb_advances,1757762803050544205
57,19,19_cb_advances,1757762803062346469
58,19,19_cb_advances,1757762803074282672
59,19,19_cb_advances,1757762803086683378
60,19,19_cb_advances,1757762803099095249
61,19,19_cb_advances,1757762803111569056
62,19,19_cb_advances,1757762803124057142
63,19,19_cb_advances,1757762803137365688
64,19,19_cb_advances,1757762803148521560
65,19,19_cb_advances,1757762803161115040
66,19,19_cb_advances,1757762803173494588
67,19,19_cb_advances,1757762803187222607
68,19,19_cb_advances,1757762803201550519
69,19,19_cb_advances,1757762803216251047
70,19,19_cb_advances,1757762803229682934
71,19,19_cb_advances,1757762803242237257
72,19,19_cb_advances,1757762803253641445
73,19,19_cb_advances,1757762803266705554
74,19,19_cb_advances,1757762803279386723
75,19,19_cb_advances,1757762803292415654
76,19,19_cb_advances,1757762803307333898
77,19,19_cb_advances,1757762803321293483
78,19,19_cb_advances,1757762803333761967
79,19,19_cb_advances,1757762803352300818
80,19,19_cb_advances,1757762803371335866
81,19,19_cb_advances,1757762803387572339
82,19,19_cb_advances,1757762803399117786
83,19,19_cb_advances,1757762803413697095
84,19,19_cb_advances,1757762803428658111
85,19,19_cb_advances,1757762803440984988
86,19,19_cb_advances,1757762803452909865
87,19,19_cb_advances,1757762803465761140
88,19,19_cb_advances,1757762803479037667
89,19,19_cb_advances,1757762803490119493
90,19,19_cb_advances,1757762803501933969
91,19,19_cb_advances,1757762803514076086
92,19,19_cb_advances,1757762803524552432
93,19,19_cb_advances,1757762803534795714
94,19,19_cb_advances,1757762803548024535
95,19,19_cb_advances,1757762803558331978
96,19,19_cb_advances,1757762803573056026
97,19,19_cb_advances,1757762803584185880
98,19,19_cb_advances,1757762803598768011
99,19,19_cb_advances,1757762803611643449
100,19,19_cb_advances,1757762803621457625
101,19,19_cb_advances,1757762803633798546
102,19,19_cb_advances,1757762803647829156
103,19,19_cb_advances,1757762803659815950
104,19,19_cb_advances,1757762803674153270
105,19,19_cb_advances,1757762803687415253
106,19,19_cb_advances,1757762803699791196
107,19,19_cb_advances,1757762803713072787
108,19,19_cb_advances,1757762803728459638
109,19,19_cb_advances,1757762803740790983
110,19,19_cb_advances,1757762803752491705
111,19,19_cb_advances,1757762803763675623
112,19,19_cb_advances,1757762803776758993
113,19,19_cb_advances,1757762803787573837
114,19,19_cb_advances,1757762803797619108
115,19,19_cb_advances,1757762803810386139
116,19,19_cb_advances,1757762803821051193
117,19,19_cb_advances,1757762803833786562
118,19,19_cb_advances,1757762803847960674
119,19,19_cb_advances,1757762803859671671
120,19,19_cb_advances,1757762803870765332
121,19,19_cb_advances,1757762803882753245
122,19,19_cb_advances,1757762803897021213
123,19,19_cb_advances,1757762803910917472
124,19,19_cb_advances,1757762803923834539
125,19,19_cb_advances,1757762803936459337
126,19,19_cb_advances,1757762803948432765
127,19,19_cb_advances,1757762803959823150
128,19,19_cb_advances,1757762803973312337
129,19,19_cb_advances,1757762803986835011
130,19,19_cb_advances,1757762803999609475
131,19,19_cb_advances,1757762804014402467
132,19,19_cb_advances,1757762804031000069
133,19,19_cb_advances,1757762804043447556
134,19,19_cb_advances,1757762804055158516
135,19,19_cb_advances,1757762804065003381
136,19,19_cb_advances,1757762804078015852
137,19,19_cb_advances,1757762804088233609
138,19,19_cb_advances,1757762804100818187
139,19,19_cb_advances,1757762804122583955
140,19,19_cb_advances,1757762804134950371
141,19,19_cb_advances,1757762804148879076
142,19,19_cb_advances,1757762804160306067
143,19,19_cb_advances,1757762804175891319
144,19,19_cb_advances,1757762804188233719
145,19,19_cb_advances,1757762804199359277
146,19,19_cb_advances,1757762804213294503
147,19,19_cb_advances,1757762804225438097
148,19,19_cb_advances,1757762804237664402
149,19,19_cb_advances,1757762804250426775
150,19,19_cb_advances,1757762804264999331
151,19,19_cb_advances,1757762804278341494
152,19,19_cb_advances,1757762804291842262
153,19,19_cb_advances,1757762804306260471
154,19,19_cb_advances,1757762804322029888
155,19,19_cb_advances,1757762804335215914
156,19,19_cb_advances,1757762804346253288
157,19,19_cb_advances,1757762804358409680
158,19,19_cb_advances,1757762804370459489
159,19,19_cb_advances,1757762804383305329
160,19,19_cb_advances,1757762804395099691
161,19,19_cb_advances,1757762804408084795
162,19,19_cb_advances,1757762804422319374
163,19,19_cb_advances,1757762804437394136
164,19,19_cb_advances,1757762804451122827
165,19,19_cb_advances,1757762804464507297
166,19,19_cb_advances,1757762804477044979
167,19,19_cb_advances,1757762804488169860
168,19,19_cb_advances,1757762804498500914
169,19,19_cb_advances,1757762804508198606
170,19,19_cb_advances,1757762804519084109
171,19,19_cb_advances,1757762804527051482
172,19,19_cb_advances,1757762804535416411
173,19,19_cb_advances,1757762804544684026
174,19,19_cb_advances,1757762804554395055
175,19,19_cb_advances,1757762804564332232
176,19,19_cb_advances,1757762804575234495
177,19,19_cb_advances,1757762804586836739
178,19,19_cb_advances,1757762804596516589
179,19,19_cb_advances,1757762804607112447
180,19,19_cb_advances,1757762804617752808
181,19,19_cb_advances,1757762804629821947
182,19,19_cb_advances,1757762804642291015
183,19,19_cb_advances,1757762804652418726
184,19,19_cb_advances,1757762804663795280
185,19,19_cb_advances,1757762804672954545
186,19,19_cb_advances,1757762804684092356
187,19,19_cb_advances,1757762804693795819
188,19,19_cb_advances,1757762804704306529
189,19,19_cb_advances,1757762804715580592
190,19,19_cb_advances,1757762804727879457
191,19,19_cb_advances,1757762804737162991
192,19,19_cb_advances,1757762804748642545
193,19,19_cb_advances,1757762804758913468
194,19,19_cb_advances,1757762804769132139
195,19,19_cb_advances,1757762804780117567
196,19,19_cb_advances,1757762804791514144
197,19,19_cb_advances,1757762804802715289
198,19,19_cb_advances,1757762804814075503
199,19,19_cb_advances,1757762804825792114
200,19,19_cb_advances,1757762804838123589
201,19,19_cb_advances,1757762804848806840
202,19,19_cb_advances,1757762804860080110
203,19,19_cb_advances,1757762804868928454
204,19,19_cb_advances,1757762804880478863
205,19,19_cb_advances,1757762804890499612
206,19,19_cb_advances,1757762804901364861
207,19,19_cb_advances,1757762804912534902
208,19,19_cb_advances,1757762804923907030
209,19,19_cb_advances,1757762804934399556
210,19,19_cb_advances,1757762804946773763
211,19,19_cb_advances,1757762804954026912
212,19,19_cb_advances,1757762804965759217
213,19,19_cb_advances,1757762804977722430
214,19,19_cb_advances,1757762804989169697
215,19,19_cb_advances,1757762805002089730
216,19,19_cb_advances,1757762805011860483
217,19,19_cb_advances,1757762805023336630
218,19,19_cb_advances,1757762805034643036
219,19,19_cb_advances,1757762805047008913
220,19,19_cb_advances,1757762805058807394
221,19,19_cb_advances,1757762805068040689
222,19,19_cb_advances,1757762805079112404
223,19,19_cb_advances,1757762805090546881
224,19,19_cb_advances,1757762805102697569
225,19,19_cb_advances,1757762805113736990
226,19,19_cb_advances,1757762805124609904
227,19,19_cb_advances,1757762805137247832
228,19,19_cb_advances,1757762805146862511
229,19,19_cb_advances,1757762805159195420
230,19,19_cb_advances,1757762805172083018
231,19,19_cb_advances,1757762805183764367
232,19,19_cb_advances,1757762805196072121
233,19,19_cb_advances,1757762805208054896
234,19,19_cb_advances,1757762805220786969
235,19,19_cb_advances,1757762805235255951
236,19,19_cb_advances,1757762805247570795
237,19,19_cb_advances,1757762805259794793
238,19,19_cb_advances,1757762805272160695
239,19,19_cb_advances,1757762805283932194
240,19,19_cb_advances,1757762805297689324
241,19,19_cb_advances,1757762805310941921
242,19,19_cb_advances,1757762805323982420
243,19,19_cb_advances,1757762805336667338
244,19,19_cb_advances,1757762805352684331
245,19,19_cb_advances,1757762805364139739
246,19,19_cb_advances,1757762805382732258
247,19,19_cb_advances,1757762805393117891
248,19,19_cb_advances,1757762805406180064
249,19,19_cb_advances,1757762805419912109
250,19,19_cb_advances,1757762805435837854
251,19,19_cb_advances,1757762805451267926
252,19,19_cb_advances,1757762805463576568
253,19,19_cb_advances,1757762805475305993
254,19,19_cb_advances,1757762805490393655
255,19,19_cb_advances,1757762805502866981
256,19,19_cb_advances,1757762805515464543
257,19,19_cb_advances,1757762805529052227
258,19,19_cb_advances,1757762805539331891
259,19,19_cb_advances,1757762805552610759
260,19,19_cb_advances,1757762805570143444
261,19,19_cb_advances,1757762805585151711
262,19,19_cb_advances,1757762805601121189
263,19,19_cb_advances,1757762805612928923
264,19,19_cb_advances,1757762805626274308
265,19,19_cb_advances,1757762805637457619
266,19,19_cb_advances,1757762805650213562
267,19,19_cb_advances,1757762805661595558
268,19,19_cb_advances,1757762805672684960
269,19,19_cb_advances,1757762805686318341
270,19,19_cb_advances,1757762805698632684
271,19,19_cb_advances,1757762805711652096
272,19,19_cb_advances,1757762805726245757
273,19,19_cb_advances,1757762805739077214
274,19,19_cb_advances,1757762805750673459
275,19,19_cb_advances,1757762805763878327
276,19,19_cb_advances,1757762805777655920
277,19,19_cb_advances,1757762805791715639
278,19,19_cb_advances,1757762805802146043
279,19,19_cb_advances,1757762805814765551
280,19,19_cb_advances,1757762805828028792
281,19,19_cb_advances,1757762805841391285
282,19,19_cb_advances,1757762805853776678
283,19,19_cb_advances,1757762805865206606
284,19,19_cb_advances,1757762805877785146
285,19,19_cb_advances,1757762805889829839
286,19,19_cb_advances,1757762805901323669
287,19,19_cb_advances,1757762805915116028
288,19,19_cb_advances,1757762805928923926
289,19,19_cb_advances,1757762805939266946
290,19,19_cb_advances,1757762805950629888
291,19,19_cb_advances,1757762805963972155
292,19,19_cb_advances,1757762805974665907
293,19,19_cb_advances,1757762805986325857
294,19,19_cb_advances,1757762805998814753
295,19,19_cb_advances,1757762806011075041
296,19,19_cb_advances,1757762806022191659
297,19,19_cb_advances,1757762806036245272
298,19,19_cb_advances,1757762806049321979
299,19,19_cb_advances,1757762806063067119
300,19,19_cb_advances,1757762806075148123
301,19,19_cb_advances,1757762806089056940
302,19,19_cb_advances,1757762806101755137
303,19,19_cb_advances,1757762806114546829
304,19,19_cb_advances,1757762806128582837
305,19,19_cb_advances,1757762806141602364
306,19,19_cb_advances,1757762806154196954
307,19,19_cb_advances,1757762806166857603
308,19,19_cb_advances,1757762806178446119
309,19,19_cb_advances,1757762806192369623
310,19,19_cb_advances,1757762806207727977
311,19,19_cb_advances,1757762806221681719
312,19,19_cb_advances,1757762806232150708
313,19,19_cb_advances,1757762806243460805
314,19,19_cb_advances,1757762806256350663
315,19,19_cb_advances,1757762806269305177
316,19,19_cb_advances,1757762806283433376
317,19,19_cb_advances,1757762806297472441
318,19,19_cb_advances,1757762806309574828
319,19,19_cb_advances,1757762806318954259
320,19,19_cb_advances,1757762806329752033
321,19,19_cb_advances,1757762806342539802
322,19,19_cb_advances,1757762806354501962
323,19,19_cb_advances,1757762806367505894
324,19,19_cb_advances,1757762806380527965
325,19,19_cb_advances,1757762806395258387
326,19,19_cb_advances,1757762806409138856
327,19,19_cb_advances,1757762806421724808
328,19,19_cb_advances,1757762806436543947
329,19,19_cb_advances,1757762806449952036
330,19,19_cb_advances,1757762806462942420
331,19,19_cb_advances,1757762806476827982
332,19,19_cb_advances,1757762806489845842
333,19,19_cb_advances,1757762806504045727
334,19,19_cb_advances,1757762806517140428
335,19,19_cb_advances,1757762806530293457
336,19,19_cb_advances,1757762806543163626
337,19,19_cb_advances,1757762806557147373
338,19,19_cb_advances,1757762806571521756
339,19,19_cb_advances,1757762806583223067
340,19,19_cb_advances,1757762806595588056
341,19,19_cb_advances,1757762806610591587
342,19,19_cb_advances,1757762806624539313
343,19,19_cb_advances,1757762806637941211
344,19,19_cb_advances,1757762806651637997
345,19,19_cb_advances,1757762806665074162
346,19,19_cb_advances,1757762806678711292
347,19,19_cb_advances,1757762806692622964
348,19,19_cb_advances,1757762806706936524
349,19,19_cb_advances,1757762806719876883
350,19,19_cb_advances,1757762806730447833
351,19,19_cb_advances,1757762806741702701
352,19,19_cb_advances,1757762806753622484
353,19,19_cb_advances,1757762806765240136
354,19,19_cb_advances,1757762806777283529
355,19,19_cb_advances,1757762806789917416
356,19,19_cb_advances,1757762806803863129
357,19,19_cb_advances,1757762806816869931
358,19,19_cb_advances,1757762806827852670
359,19,19_cb_advances,1757762806841264979
360,19,19_cb_advances,1757762806855317128
361,19,19_cb_advances,1757762806868960508
362,19,19_cb_advances,1757762806881907929
363,19,19_cb_advances,1757762806894658016
364,19,19_cb_advances,1757762806905200092
365,19,19_cb_advances,1757762806916563353
366,19,19_cb_advances,1757762806927296010
367,19,19_cb_advances,1757762806940415740
368,19,19_cb_advances,1757762806953370515
369,19,19_cb_advances,1757762806965522098
370,19,19_cb_advances,1757762806976520035
371,19,19_cb_advances,1757762806989862539
372,19,19_cb_advances,1757762807003788985
373,19,19_cb_advances,1757762807012614533
374,19,19_cb_advances,1757762807023242888
375,19,19_cb_advances,1757762807035114280
376,19,19_cb_advances,1757762807049145899
377,19,19_cb_advances,1757762807063237469
378,19,19_cb_advances,1757762807075922467
379,19,19_cb_advances,1757762807090246515
380,19,19_cb_advances,1757762807104521396
381,19,19_cb_advances,1757762807116796879
382,19,19_cb_advances,1757762807128335531
383,19,19_cb_advances,1757762807139974722
384,19,19_cb_advances,1757762807152914908
385,19,19_cb_advances,1757762807165806612
386,19,19_cb_advances,1757762807179524600
387,19,19_cb_advances,1757762807191217678
388,19,19_cb_advances,1757762807203311599
389,19,19_cb_advances,1757762807217005650
390,19,19_cb_advances,1757762807230496086
391,19,19_cb_advances,1757762807242015268
392,19,19_cb_advances,1757762807257258476
393,19,19_cb_advances,1757762807271569237
394,19,19_cb_advances,1757762807284049207
395,19,19_cb_advances,1757762807297908693
396,19,19_cb_advances,1757762807310936720
397,19,19_cb_advances,1757762807324756926
398,19,19_cb_advances,1757762807337395202
399,19,19_cb_advances,1757762807351826813
400,19,19_cb_advances,1757762807366025490
401,19,19_cb_advances,1757762807381799753
402,19,19_cb_advances,1757762807395298241
403,19,19_cb_advances,1757762807411232706
404,19,19_cb_advances,1757762807427122629
405,19,19_cb_advances,1757762807442821791
406,19,19_cb_advances,1757762807459030658
407,19,19_cb_advances,1757762807474487295
408,19,19_cb_advances,1757762807491405914
409,19,19_cb_advances,1757762807505859888
410,19,19_cb_advances,1757762807521512633
411,19,19_cb_advances,1757762807535634137
412,19,19_cb_advances,1757762807549937055
413,19,19_cb_advances,1757762807562664709
414,19,19_cb_advances,1757762807575614479
415,19,19_cb_advances,1757762807589008773
416,19,19_cb_advances,1757762807602876542
417,19,19_cb_advances,1757762807616434887
418,19,19_cb_advances,1757762807630915763
419,19,19_cb_advances,1757762807644533705
420,19,19_cb_advances,1757762807659344759
421,19,19_cb_advances,1757762807672963506
422,19,19_cb_advances,1757762807686264921
423,19,19_cb_advances,1757762807699465478
424,19,19_cb_advances,1757762807712133217
425,19,19_cb_advances,1757762807724446183
426,19,19_cb_advances,1757762807737061756
427,19,19_cb_advances,1757762807749702038
428,19,19_cb_advances,1757762807764586078
429,19,19_cb_advances,1757762807777217845
430,19,19_cb_advances,1757762807789656693
431,19,19_cb_advances,1757762807802597673
432,19,19_cb_advances,1757762807815557469
433,19,19_cb_advances,1757762807827960095
434,19,19_cb_advances,1757762807840349560
435,19,19_cb_advances,1757762807852874236
436,19,19_cb_advances,1757762807865773164
437,19,19_cb_advances,1757762807874077133
438,19,19_cb_advances,1757762807885635617
439,19,19_cb_advances,1757762807897792331
440,19,19_cb_advances,1757762807909331448
441,19,19_cb_advances,1757762807922413584
442,19,19_cb_advances,1757762807937020594
443,19,19_cb_advances,1757762807951143851
444,19,19_cb_advances,1757762807964682831
445,19,19_cb_advances,1757762807980183525
446,19,19_cb_advances,1757762807993679028
447,19,19_cb_advances,1757762808006232081
448,19,19_cb_advances,1757762808023534501
449,19,19_cb_advances,1757762808036828428
450,19,19_cb_advances,1757762808054911997
451,19,19_cb_advances,1757762808068392350
452,19,19_cb_advances,1757762808081985513
453,19,19_cb_advances,1757762808093214464
454,19,19_cb_advances,1757762808106559126
455,19,19_cb_advances,1757762808118188397
456,19,19_cb_advances,1757762808131854781
457,19,19_cb_advances,1757762808145707715
458,19,19_cb_advances,1757762808159333177
459,19,19_cb_advances,1757762808172751604
460,19,19_cb_advances,1757762808185122254
461,19,19_cb_advances,1757762808203030830
462,19,19_cb_advances,1757762808216371779
463,19,19_cb_advances,1757762808228523125
464,19,19_cb_advances,1757762808240865365
465,19,19_cb_advances,1757762808252864305
466,19,19_cb_advances,1757762808265003025
467,19,19_cb_advances,1757762808277740782
468,19,19_cb_advances,1757762808290666481
469,19,19_cb_advances,1757762808304045250
470,19,19_cb_advances,1757762808318966286
471,19,19_cb_advances,1757762808331649154
472,19,19_cb_advances,1757762808347503044
473,19,19_cb_advances,1757762808361008571
474,19,19_cb_advances,1757762808375001722
475,19,19_cb_advances,1757762808391433134
476,19,19_cb_advances,1757762808405727412
477,19,19_cb_advances,1757762808418862393
478,19,19_cb_advances,1757762808432927776
479,19,19_cb_advances,1757762808447481053
480,19,19_cb_advances,1757762808460623224
481,19,19_cb_advances,1757762808474478221
482,19,19_cb_advances,1757762808488978425
483,19,19_cb_advances,1757762808501329409
484,19,19_cb_advances,1757762808511229029
485,19,19_cb_advances,1757762808524067259
486,19,19_cb_advances,1757762808537099003
487,19,19_cb_advances,1757762808551197512
488,19,19_cb_advances,1757762808566301290
489,19,19_cb_advances,1757762808578817991
490,19,19_cb_advances,1757762808594934751
491,19,19_cb_advances,1757762808609202554
492,19,19_cb_advances,1757762808623462764
493,19,19_cb_advances,1757762808637508815
494,19,19_cb_advances,1757762808650995066
495,19,19_cb_advances,1757762808665121376
496,19,19_cb_advances,1757762808678925563
497,19,19_cb_advances,1757762808692856456
498,19,19_cb_advances,1757762808707481323
499,19,19_cb_advances,1757762808720583126
500,19,19_cb_advances,1757762808731861649
501,19,19_cb_advances,1757762808745177259
502,19,19_cb_advances,1757762808757655855
503,19,19_cb_advances,1757762808772619420
504,19,19_cb_advances,1757762808786184345
505,19,19_cb_advances,1757762808799866049
506,19,19_cb_advances,1757762808813448910
507,19,19_cb_advances,1757762808828677212
508,19,19_cb_advances,1757762808844047437
509,19,19_cb_advances,1757762808858012746
510,19,19_cb_advances,1757762808871917533
511,19,19_cb_advances,1757762808883372148
512,19,19_cb_advances,1757762808896941733
513,19,19_cb_advances,1757762808910412076
514,19,19_cb_advances,1757762808922806409
515,19,19_cb_advances,1757762808934046182
516,19,19_cb_advances,1757762808946668948
517,19,19_cb_advances,1757762808959568219
518,19,19_cb_advances,1757762808972528044
519,19,19_cb_advances,1757762808987250856
520,19,19_cb_advances,1757762809000335834
521,19,19_cb_advances,1757762809011872300
522,19,19_cb_advances,1757762809024754163
523,19,19_cb_advances,1757762809038009833
524,19,19_cb_advances,1757762809053856950
525,19,19_cb_advances,1757762809068186684
526,19,19_cb_advances,1757762809081319150
527,19,19_cb_advances,1757762809095415328
528,19,19_cb_advances,1757762809107724790
529,19,19_cb_advances,1757762809120056141
530,19,19_cb_advances,1757762809133627096
531,19,19_cb_advances,1757762809146943353
532,19,19_cb_advances,1757762809160093257
533,19,19_cb_advances,1757762809174269496
534,19,19_cb_advances,1757762809188215014
535,19,19_cb_advances,1757762809200525900
536,19,19_cb_advances,1757762809211907215
537,19,19_cb_advances,1757762809225558308
538,19,19_cb_advances,1757762809240740540
539,19,19_cb_advances,1757762809253287899
540,19,19_cb_advances,1757762809265565650
541,19,19_cb_advances,1757762809278688160
542,19,19_cb_advances,1757762809291618255
543,19,19_cb_advances,1757762809305503557
544,19,19_cb_advances,1757762809318334578
545,19,19_cb_advances,1757762809331459813
546,19,19_cb_advances,1757762809343624970
547,19,19_cb_advances,1757762809359156211
548,19,19_cb_advances,1757762809373489703
549,19,19_cb_advances,1757762809387235066
550,19,19_cb_advances,1757762809401293036
551,19,19_cb_advances,1757762809418570324
552,19,19_cb_advances,1757762809435452779
553,19,19_cb_advances,1757762809451340059
554,19,19_cb_advances,1757762809467285111
555,19,19_cb_advances,1757762809483066583
556,19,19_cb_advances,1757762809499497702
557,19,19_cb_advances,1757762809516574509
558,19,19_cb_advances,1757762809531464247
559,19,19_cb_advances,1757762809544028924
560,19,19_cb_advances,1757762809557660671
561,19,19_cb_advances,1757762809575084581
562,19,19_cb_advances,1757762809589233695
563,19,19_cb_advances,1757762809602853589
564,19,19_cb_advances,1757762809619436810
565,19,19_cb_advances,1757762809635349610
566,19,19_cb_advances,1757762809651455842
567,19,19_cb_advances,1757762809666610688
568,19,19_cb_advances,1757762809682510882
569,19,19_cb_advances,1757762809699972325
570,19,19_cb_advances,1757762809713310790
571,19,19_cb_advances,1757762809728690259
572,19,19_cb_advances,1757762809744614670
573,19,19_cb_advances,1757762809759292835
574,19,19_cb_advances,1757762809776636435
575,19,19_cb_advances,1757762809794952687
576,19,19_cb_advances,1757762809810173298
577,19,19_cb_advances,1757762809824420212
578,19,19_cb_advances,1757762809838498609
579,19,19_cb_advances,1757762809851659000
580,19,19_cb_advances,1757762809877071090
581,19,19_cb_advances,1757762809891333105
582,19,19_cb_advances,1757762809905945802
583,19,19_cb_advances,1757762809921425862
584,19,19_cb_advances,1757762809936059310
585,19,19_cb_advances,1757762809946748784
586,19,19_cb_advances,1757762809961688558
587,19,19_cb_advances,1757762809975308476
588,19,19_cb_advances,1757762809992270618
589,19,19_cb_advances,1757762810005092841
590,19,19_cb_advances,1757762810023873911
591,19,19_cb_advances,1757762810039575110
592,19,19_cb_advances,1757762810053522892
593,19,19_cb_advances,1757762810067943248
594,19,19_cb_advances,1757762810080501276
595,19,19_cb_advances,1757762810093004236
596,19,19_cb_advances,1757762810106026581
597,19,19_cb_advances,1757762810120899881
598,19,19_cb_advances,1757762810134415264
599,19,19_cb_advances,1757762810149244130
600,19,19_cb_advances,1757762810160084660
601,19,19_cb_advances,1757762810173082615
602,19,19_cb_advances,1757762810187812871
603,19,19_cb_advances,1757762810201227694
604,19,19_cb_advances,1757762810215791294
605,19,19_cb_advances,1757762810229328830
606,19,19_cb_advances,1757762810242840438
607,19,19_cb_advances,1757762810257425882
608,19,19_cb_advances,1757762810271560804
609,19,19_cb_advances,1757762810284706542
610,19,19_cb_advances,1757762810300117241
611,19,19_cb_advances,1757762810314207488
612,19,19_cb_advances,1757762810329092313
613,19,19_cb_advances,1757762810344301334
614,19,19_cb_advances,1757762810357571759
615,19,19_cb_advances,1757762810371338262
616,19,19_cb_advances,1757762810384725039
617,19,19_cb_advances,1757762810399645064
618,19,19_cb_advances,1757762810413651179
619,19,19_cb_advances,1757762810428433981
620,19,19_cb_advances,1757762810441148185
621,19,19_cb_advances,1757762810455194346
622,19,19_cb_advances,1757762810469383909
623,19,19_cb_advances,1757762810481745716
624,19,19_cb_advances,1757762810492913455
625,19,19_cb_advances,1757762810506778660
626,19,19_cb_advances,1757762810520496066
627,19,19_cb_advances,1757762810535226809
628,19,19_cb_advances,1757762810549594845
629,19,19_cb_advances,1757762810563872293
630,19,19_cb_advances,1757762810577856237
631,19,19_cb_advances,1757762810592331031
632,19,19_cb_advances,1757762810606518329
633,19,19_cb_advances,1757762810619862004
634,19,19_cb_advances,1757762810633753845
635,19,19_cb_advances,1757762810646731583
636,19,19_cb_advances,1757762810659934332
637,19,19_cb_advances,1757762810672977699
638,19,19_cb_advances,1757762810683628759
639,19,19_cb_advances,1757762810695793694
640,19,19_cb_advances,1757762810706856228
641,19,19_cb_advances,1757762810717346895
642,19,19_cb_advances,1757762810729924213
643,19,19_cb_advances,1757762810744125893
644,19,19_cb_advances,1757762810758199112
645,19,19_cb_advances,1757762810771301567
646,19,19_cb_advances,1757762810782953534
647,19,19_cb_advances,1757762810796280884
648,19,19_cb_advances,1757762810806250283
649,19,19_cb_advances,1757762810818990314
650,19,19_cb_advances,1757762810833254837
651,19,19_cb_advances,1757762810846148711
652,19,19_cb_advances,1757762810859747834
653,19,19_cb_advances,1757762810873796636
654,19,19_cb_advances,1757762810888132824
655,19,19_cb_advances,1757762810902329864
656,19,19_cb_advances,1757762810916629797
657,19,19_cb_advances,1757762810935001501
658,19,19_cb_advances,1757762810949542794
659,19,19_cb_advances,1757762810962309939
660,19,19_cb_advances,1757762810975014483
661,19,19_cb_advances,1757762810988755130
662,19,19_cb_advances,1757762811002370321
663,19,19_cb_advances,1757762811017530779
664,19,19_cb_advances,1757762811029856809
665,19,19_cb_advances,1757762811042922316
666,19,19_cb_advances,1757762811055973078
667,19,19_cb_advances,1757762811067846296
668,19,19_cb_advances,1757762811081266666
669,19,19_cb_advances,1757762811094764676
670,19,19_cb_advances,1757762811107744899
671,19,19_cb_advances,1757762811119528437
672,19,19_cb_advances,1757762811131119725
673,19,19_cb_advances,1757762811144355833
674,19,19_cb_advances,1757762811156439768
675,19,19_cb_advances,1757762811170453040
676,19,19_cb_advances,1757762811184930314
677,19,19_cb_advances,1757762811197538362
678,19,19_cb_advances,1757762811213804650
679,19,19_cb_advances,1757762811226572616
680,19,19_cb_advances,1757762811238639851
681,19,19_cb_advances,1757762811252037984
682,19,19_cb_advances,1757762811266263748
683,19,19_cb_advances,1757762811280152194
684,19,19_cb_advances,1757762811291142185
685,19,19_cb_advances,1757762811302722364
686,19,19_cb_advances,1757762811314842875
687,19,19_cb_advances,1757762811327089086
688,19,19_cb_advances,1757762811338131213
689,19,19_cb_advances,1757762811350567615
690,19,19_cb_advances,1757762811360738374
691,19,19_cb_advances,1757762811372591896
692,19,19_cb_advances,1757762811383082919
693,19,19_cb_advances,1757762811394993799
694,19,19_cb_advances,1757762811406567722
695,19,19_cb_advances,1757762811418509176
696,19,19_cb_advances,1757762811430278240
697,19,19_cb_advances,1757762811442112537
698,19,19_cb_advances,1757762811452626280
699,19,19_cb_advances,1757762811464124608
