t,step,label,ts
98,19,19_cb_advances,1757762840990870234
99,19,19_cb_advances,1757762841004748706
100,19,19_cb_advances,1757762841017421254
101,19,19_cb_advances,1757762841029723930
102,19,19_cb_advances,1757762841043142824
103,19,19_cb_advances,1757762841055927952
104,19,19_cb_advances,1757762841072507708
105,19,19_cb_advances,1757762841084823586
106,19,19_cb_advances,1757762841098465056
107,19,19_cb_advances,1757762841111780388
108,19,19_cb_advances,1757762841126402188
109,19,19_cb_advances,1757762841139708978
110,19,19_cb_advances,1757762841153702014
111,19,19_cb_advances,1757762841168463404
112,19,19_cb_advances,1757762841179395361
113,19,19_cb_advances,1757762841194463700
114,19,19_cb_advances,1757762841209085960
115,19,19_cb_advances,1757762841221827141
116,19,19_cb_advances,1757762841232022950
117,19,19_cb_advances,1757762841244774110
118,19,19_cb_advances,1757762841258099633
119,19,19_cb_advances,1757762841273579493
120,19,19_cb_advances,1757762841289948907
121,19,19_cb_advances,1757762841305430167
122,19,19_cb_advances,1757762841318772706
123,19,19_cb_advances,1757762841332012821
124,19,19_cb_advances,1757762841345727726
125,19,19_cb_advances,1757762841357819700
126,19,19_cb_advances,1757762841368380226
127,19,19_cb_advances,1757762841382641079
128,19,19_cb_advances,1757762841398359952
129,19,19_cb_advances,1757762841413499203
130,19,19_cb_advances,1757762841429859594
131,19,19_cb_advances,1757762841442971130
132,19,19_cb_advances,1757762841458637076
133,19,19_cb_advances,1757762841474796993
134,19,19_cb_advances,1757762841487771114
135,19,19_cb_advances,1757762841499826223
136,19,19_cb_advances,1757762841513950064
137,19,19_cb_advances,1757762841524855846
138,19,19_cb_advances,1757762841539352097
139,19,19_cb_advances,1757762841555271552
140,19,19_cb_advances,1757762841567419636
141,19,19_cb_advances,1757762841585602229
142,19,19_cb_advances,1757762841600922359
143,19,19_cb_advances,1757762841617524422
144,19,19_cb_advances,1757762841631419415
145,19,19_cb_advances,1757762841647448081
146,19,19_cb_advances,1757762841663397578
147,19,19_cb_advances,1757762841678954801
148,19,19_cb_advances,1757762841687039136
149,19,19_cb_advances,1757762841701976473
150,19,19_cb_advances,1757762841718173897
151,19,19_cb_advances,1757762841732012633
152,19,19_cb_advances,1757762841747414846
153,19,19_cb_advances,1757762841762057734
154,19,19_cb_advances,1757762841775778255
155,19,19_cb_advances,1757762841789542045
156,19,19_cb_advances,1757762841802815511
157,19,19_cb_advances,1757762841816620980
158,19,19_cb_advances,1757762841827102587
159,19,19_cb_advances,1757762841839602577
160,19,19_cb_advances,1757762841854730020
161,19,19_cb_advances,1757762841866770052
162,19,19_cb_advances,1757762841879864232
163,19,19_cb_advances,1757762841893119784
164,19,19_cb_advances,1757762841904419482
165,19,19_cb_advances,1757762841915820304
166,19,19_cb_advances,1757762841927313373
167,19,19_cb_advances,1757762841937167515
168,19,19_cb_advances,1757762841946513240
169,19,19_cb_advances,1757762841957857681
170,19,19_cb_advances,1757762841971480565
171,19,19_cb_advances,1757762841983332740
172,19,19_cb_advances,1757762841995087122
173,19,19_cb_advances,1757762842004808369
174,19,19_cb_advances,1757762842014146928
175,19,19_cb_advances,1757762842021864293
176,19,19_cb_advances,1757762842032218729
177,19,19_cb_advances,1757762842042476576
178,19,19_cb_advances,1757762842052782748
179,19,19_cb_advances,1757762842064313065
180,19,19_cb_advances,1757762842076610582
181,19,19_cb_advances,1757762842088365367
182,19,19_cb_advances,1757762842099973386
183,19,19_cb_advances,1757762842113495600
184,19,19_cb_advances,1757762842126370711
185,19,19_cb_advances,1757762842139784374
186,19,19_cb_advances,1757762842153789735
187,19,19_cb_advances,1757762842163350010
188,19,19_cb_advances,1757762842170762100
189,19,19_cb_advances,1757762842180537213
190,19,19_cb_advances,1757762842191617842
191,19,19_cb_advances,1757762842204873196
192,19,19_cb_advances,1757762842217362185
193,19,19_cb_advances,1757762842228436469
194,19,19_cb_advances,1757762842241160009
195,19,19_cb_advances,1757762842253395013
196,19,19_cb_advances,1757762842264674247
197,19,19_cb_advances,1757762842286647948
198,19,19_cb_advances,1757762842298760298
199,19,19_cb_advances,1757762842311423000
200,19,19_cb_advances,1757762842323628030
201,19,19_cb_advances,1757762842336502436
202,19,19_cb_advances,1757762842346934053
203,19,19_cb_advances,1757762842358286490
204,19,19_cb_advances,1757762842371898281
205,19,19_cb_advances,1757762842385010356
206,19,19_cb_advances,1757762842397346052
207,19,19_cb_advances,1757762842409675946
208,19,19_cb_advances,1757762842421437470
209,19,19_cb_advances,1757762842434164132
210,19,19_cb_advances,1757762842444907886
211,19,19_cb_advances,1757762842457419059
212,19,19_cb_advances,1757762842468699870
213,19,19_cb_advances,1757762842480957368
214,19,19_cb_advances,1757762842493845116
215,19,19_cb_advances,1757762842505497487
216,19,19_cb_advances,1757762842519907567
217,19,19_cb_advances,1757762842531962185
218,19,19_cb_advances,1757762842544807867
219,19,19_cb_advances,1757762842552530630
220,19,19_cb_advances,1757762842564488022
221,19,19_cb_advances,1757762842574445150
222,19,19_cb_advances,1757762842585920736
223,19,19_cb_advances,1757762842596164906
224,19,19_cb_advances,1757762842606290691
225,19,19_cb_advances,1757762842616163469
226,19,19_cb_advances,1757762842625629493
227,19,19_cb_advances,1757762842633344936
228,19,19_cb_advances,1757762842644709494
229,19,19_cb_advances,1757762842655702336
230,19,19_cb_advances,1757762842667230700
231,19,19_cb_advances,1757762842679284732
232,19,19_cb_advances,1757762842690300698
233,19,19_cb_advances,1757762842697478576
234,19,19_cb_advances,1757762842708437582
235,19,19_cb_advances,1757762842719008699
236,19,19_cb_advances,1757762842729497240
237,19,19_cb_advances,1757762842739814044
238,19,19_cb_advances,1757762842750207097
239,19,19_cb_advances,1757762842759625947
240,19,19_cb_advances,1757762842768401935
241,19,19_cb_advances,1757762842778206024
242,19,19_cb_advances,1757762842788394774
243,19,19_cb_advances,1757762842797857626
244,19,19_cb_advances,1757762842806998854
245,19,19_cb_advances,1757762842817226762
246,19,19_cb_advances,1757762842827146125
247,19,19_cb_advances,1757762842837293593
248,19,19_cb_advances,1757762842849760661
249,19,19_cb_advances,1757762842861828973
250,19,19_cb_advances,1757762842871666388
251,19,19_cb_advances,1757762842881660504
252,19,19_cb_advances,1757762842892361655
253,19,19_cb_advances,1757762842902668443
254,19,19_cb_advances,1757762842914038861
255,19,19_cb_advances,1757762842925029892
256,19,19_cb_advances,1757762842937024651
257,19,19_cb_advances,1757762842948469623
258,19,19_cb_advances,1757762842959810659
259,19,19_cb_advances,1757762842969129723
260,19,19_cb_advances,1757762842979940356
261,19,19_cb_advances,1757762842990492353
262,19,19_cb_advances,1757762843002555270
263,19,19_cb_advances,1757762843015739634
264,19,19_cb_advances,1757762843029738229
265,19,19_cb_advances,1757762843042212503
266,19,19_cb_advances,1757762843053882715
267,19,19_cb_advances,1757762843067037879
268,19,19_cb_advances,1757762843081516637
269,19,19_cb_advances,1757762843095959620
270,19,19_cb_advances,1757762843108692409
271,19,19_cb_advances,1757762843123428035
272,19,19_cb_advances,1757762843137025236
273,19,19_cb_advances,1757762843148767599
274,19,19_cb_advances,1757762843160073028
275,19,19_cb_advances,1757762843172449207
276,19,19_cb_advances,1757762843185248942
277,19,19_cb_advances,1757762843199096188
278,19,19_cb_advances,1757762843211502162
279,19,19_cb_advances,1757762843223612961
280,19,19_cb_advances,1757762843234103492
281,19,19_cb_advances,1757762843244920934
282,19,19_cb_advances,1757762843257754211
283,19,19_cb_advances,1757762843270589320
284,19,19_cb_advances,1757762843282156430
285,19,19_cb_advances,1757762843292197314
286,19,19_cb_advances,1757762843304715955
287,19,19_cb_advances,1757762843319471324
288,19,19_cb_advances,1757762843332817228
289,19,19_cb_advances,1757762843345211183
290,19,19_cb_advances,1757762843355843205
291,19,19_cb_advances,1757762843368766446
292,19,19_cb_advances,1757762843381479706
293,19,19_cb_advances,1757762843394092374
294,19,19_cb_advances,1757762843405858006
295,19,19_cb_advances,1757762843416768121
296,19,19_cb_advances,1757762843430164978
297,19,19_cb_advances,1757762843444232026
298,19,19_cb_advances,1757762843459972881
299,19,19_cb_advances,1757762843473426893
300,19,19_cb_advances,1757762843487888107
301,19,19_cb_advances,1757762843500928325
302,19,19_cb_advances,1757762843513893307
303,19,19_cb_advances,1757762843528842881
304,19,19_cb_advances,1757762843541235026
305,19,19_cb_advances,1757762843553474289
306,19,19_cb_advances,1757762843566606145
307,19,19_cb_advances,1757762843579413756
308,19,19_cb_advances,1757762843590632783
309,19,19_cb_advances,1757762843602733564
310,19,19_cb_advances,1757762843615203936
311,19,19_cb_advances,1757762843628320296
312,19,19_cb_advances,1757762843640847762
313,19,19_cb_advances,1757762843654203033
314,19,19_cb_advances,1757762843668174186
315,19,19_cb_advances,1757762843680311901
316,19,19_cb_advances,1757762843691875263
317,19,19_cb_advances,1757762843705063155
318,19,19_cb_advances,1757762843718237720
319,19,19_cb_advances,1757762843730405860
320,19,19_cb_advances,1757762843744437540
321,19,19_cb_advances,1757762843758344645
322,19,19_cb_advances,1757762843771930115
323,19,19_cb_advances,1757762843787919411
324,19,19_cb_advances,1757762843801613123
325,19,19_cb_advances,1757762843814981129
326,19,19_cb_advances,1757762843829159666
327,19,19_cb_advances,1757762843842419807
328,19,19_cb_advances,1757762843854928458
329,19,19_cb_advances,1757762843866755212
330,19,19_cb_advances,1757762843880360252
331,19,19_cb_advances,1757762843893587954
332,19,19_cb_advances,1757762843908131418
333,19,19_cb_advances,1757762843919370910
334,19,19_cb_advances,1757762843932813814
335,19,19_cb_advances,1757762843944646363
336,19,19_cb_advances,1757762843959505250
337,19,19_cb_advances,1757762843974681877
338,19,19_cb_advances,1757762843988054327
339,19,19_cb_advances,1757762844001811917
340,19,19_cb_advances,1757762844015843639
341,19,19_cb_advances,1757762844028923810
342,19,19_cb_advances,1757762844040195675
343,19,19_cb_advances,1757762844051150451
344,19,19_cb_advances,1757762844064253920
345,19,19_cb_advances,1757762844076789778
346,19,19_cb_advances,1757762844090632845
347,19,19_cb_advances,1757762844103338384
348,19,19_cb_advances,1757762844114132104
349,19,19_cb_advances,1757762844126205128
350,19,19_cb_advances,1757762844136992317
351,19,19_cb_advances,1757762844147229558
352,19,19_cb_advances,1757762844159307363
353,19,19_cb_advances,1757762844171674916
354,19,19_cb_advances,1757762844186239304
355,19,19_cb_advances,1757762844197896389
356,19,19_cb_advances,1757762844209340995
357,19,19_cb_advances,1757762844218302978
358,19,19_cb_advances,1757762844229160705
359,19,19_cb_advances,1757762844239989294
360,19,19_cb_advances,1757762844252627485
361,19,19_cb_advances,1757762844265921088
362,19,19_cb_advances,1757762844278156360
363,19,19_cb_advances,1757762844289379150
364,19,19_cb_advances,1757762844301850592
365,19,19_cb_advances,1757762844309363792
366,19,19_cb_advances,1757762844318076457
367,19,19_cb_advances,1757762844330216989
368,19,19_cb_advances,1757762844341151103
369,19,19_cb_advances,1757762844351797402
370,19,19_cb_advances,1757762844362636882
371,19,19_cb_advances,1757762844373396842
372,19,19_cb_advances,1757762844386995153
373,19,19_cb_advances,1757762844400484148
374,19,19_cb_advances,1757762844414587632
375,19,19_cb_advances,1757762844426329681
376,19,19_cb_advances,1757762844436899312
377,19,19_cb_advances,1757762844447109415
378,19,19_cb_advances,1757762844461510110
379,19,19_cb_advances,1757762844475104303
380,19,19_cb_advances,1757762844488806114
381,19,19_cb_advances,1757762844501334491
382,19,19_cb_advances,1757762844515134941
383,19,19_cb_advances,1757762844527562207
384,19,19_cb_advances,1757762844540703159
385,19,19_cb_advances,1757762844554156343
386,19,19_cb_advances,1757762844566123748
387,19,19_cb_advances,1757762844578530970
388,19,19_cb_advances,1757762844589434326
389,19,19_cb_advances,1757762844602259895
390,19,19_cb_advances,1757762844613721705
391,19,19_cb_advances,1757762844625409128
392,19,19_cb_advances,1757762844638027732
393,19,19_cb_advances,1757762844651253379
394,19,19_cb_advances,1757762844664221512
395,19,19_cb_advances,1757762844672731926
396,19,19_cb_advances,1757762844683105003
397,19,19_cb_advances,1757762844695232653
398,19,19_cb_advances,1757762844708120980
399,19,19_cb_advances,1757762844720985767
400,19,19_cb_advances,1757762844734454458
401,19,19_cb_advances,1757762844748121646
402,19,19_cb_advances,1757762844759517241
403,19,19_cb_advances,1757762844772199165
404,19,19_cb_advances,1757762844785746597
405,19,19_cb_advances,1757762844796182607
406,19,19_cb_advances,1757762844810211969
407,19,19_cb_advances,1757762844822286067
408,19,19_cb_advances,1757762844834154030
409,19,19_cb_advances,1757762844846150546
410,19,19_cb_advances,1757762844858191700
411,19,19_cb_advances,1757762844869449348
412,19,19_cb_advances,1757762844883762928
413,19,19_cb_advances,1757762844897352259
414,19,19_cb_advances,1757762844909292514
415,19,19_cb_advances,1757762844921213752
416,19,19_cb_advances,1757762844930901939
417,19,19_cb_advances,1757762844941336464
418,19,19_cb_advances,1757762844953699932
419,19,19_cb_advances,1757762844964138316
420,19,19_cb_advances,1757762844973608622
421,19,19_cb_advances,1757762844988660195
422,19,19_cb_advances,1757762845012991929
423,19,19_cb_advances,1757762845025876853
424,19,19_cb_advances,1757762845036710039
425,19,19_cb_advances,1757762845048621383
426,19,19_cb_advances,1757762845062115380
427,19,19_cb_advances,1757762845076913318
428,19,19_cb_advances,1757762845091503858
429,19,19_cb_advances,1757762845105184475
430,19,19_cb_advances,1757762845117579636
431,19,19_cb_advances,1757762845129422493
432,19,19_cb_advances,1757762845143214510
433,19,19_cb_advances,1757762845156033353
434,19,19_cb_advances,1757762845165545482
435,19,19_cb_advances,1757762845176538450
436,19,19_cb_advances,1757762845186859429
437,19,19_cb_advances,1757762845198800667
438,19,19_cb_advances,1757762845208488132
439,19,19_cb_advances,1757762845221686887
440,19,19_cb_advances,1757762845232959097
441,19,19_cb_advances,1757762845244850931
442,19,19_cb_advances,1757762845257434666
443,19,19_cb_advances,1757762845268531768
444,19,19_cb_advances,1757762845281635056
445,19,19_cb_advances,1757762845289821821
446,19,19_cb_advances,1757762845302255829
447,19,19_cb_advances,1757762845315855209
448,19,19_cb_advances,1757762845325875063
449,19,19_cb_advances,1757762845337150652
450,19,19_cb_advances,1757762845348848569
451,19,19_cb_advances,1757762845362253462
452,19,19_cb_advances,1757762845374476634
453,19,19_cb_advances,1757762845387855749
454,19,19_cb_advances,1757762845399466627
455,19,19_cb_advances,1757762845412514876
456,19,19_cb_advances,1757762845424272926
457,19,19_cb_advances,1757762845435266440
458,19,19_cb_advances,1757762845446331265
459,19,19_cb_advances,1757762845459329762
460,19,19_cb_advances,1757762845473086921
461,19,19_cb_advances,1757762845486601094
462,19,19_cb_advances,1757762845501425033
463,19,19_cb_advances,1757762845517699010
464,19,19_cb_advances,1757762845532490470
465,19,19_cb_advances,1757762845547288110
466,19,19_cb_advances,1757762845556960081
467,19,19_cb_advances,1757762845570363460
468,19,19_cb_advances,1757762845581050147
469,19,19_cb_advances,1757762845594582365
470,19,19_cb_advances,1757762845607174887
471,19,19_cb_advances,1757762845620802687
472,19,19_cb_advances,1757762845634290500
473,19,19_cb_advances,1757762845648698594
474,19,19_cb_advances,1757762845662476334
475,19,19_cb_advances,1757762845676409700
476,19,19_cb_advances,1757762845688715779
477,19,19_cb_advances,1757762845700937544
478,19,19_cb_advances,1757762845714654245
479,19,19_cb_advances,1757762845728289417
480,19,19_cb_advances,1757762845743347675
481,19,19_cb_advances,1757762845756948073
482,19,19_cb_advances,1757762845767719471
483,19,19_cb_advances,1757762845781148816
484,19,19_cb_advances,1757762845793137304
485,19,19_cb_advances,1757762845807577193
486,19,19_cb_advances,1757762845823340072
487,19,19_cb_advances,1757762845837388717
488,19,19_cb_advances,1757762845851576911
489,19,19_cb_advances,1757762845867509254
490,19,19_cb_advances,1757762845886320221
491,19,19_cb_advances,1757762845900546584
492,19,19_cb_advances,1757762845915633545
493,19,19_cb_advances,1757762845931063216
494,19,19_cb_advances,1757762845943803879
495,19,19_cb_advances,1757762845958615879
496,19,19_cb_advances,1757762845975244486
497,19,19_cb_advances,1757762845992262373
498,19,19_cb_advances,1757762846008910595
499,19,19_cb_advances,1757762846023803757
500,19,19_cb_advances,1757762846039346324
501,19,19_cb_advances,1757762846052043454
502,19,19_cb_advances,1757762846066413157
503,19,19_cb_advances,1757762846083156441
504,19,19_cb_advances,1757762846099532066
505,19,19_cb_advances,1757762846115455570
506,19,19_cb_advances,1757762846129268211
507,19,19_cb_advances,1757762846141399444
508,19,19_cb_advances,1757762846154538480
509,19,19_cb_advances,1757762846168401963
510,19,19_cb_advances,1757762846183030916
511,19,19_cb_advances,1757762846199547233
512,19,19_cb_advances,1757762846214178392
513,19,19_cb_advances,1757762846231844927
514,19,19_cb_advances,1757762846246378566
515,19,19_cb_advances,1757762846260392538
516,19,19_cb_advances,1757762846275139907
517,19,19_cb_advances,1757762846288225241
518,19,19_cb_advances,1757762846302987352
519,19,19_cb_advances,1757762846325883098
520,19,19_cb_advances,1757762846340129334
521,19,19_cb_advances,1757762846352794715
522,19,19_cb_advances,1757762846363222742
523,19,19_cb_advances,1757762846374808745
524,19,19_cb_advances,1757762846384905537
525,19,19_cb_advances,1757762846395104780
526,19,19_cb_advances,1757762846406792309
527,19,19_cb_advances,1757762846418930642
528,19,19_cb_advances,1757762846429502138
529,19,19_cb_advances,1757762846441641975
530,19,19_cb_advances,1757762846453909381
531,19,19_cb_advances,1757762846465819978
532,19,19_cb_advances,1757762846479317134
533,19,19_cb_advances,1757762846492316504
534,19,19_cb_advances,1757762846503090015
535,19,19_cb_advances,1757762846513867652
536,19,19_cb_advances,1757762846525295974
537,19,19_cb_advances,1757762846536144848
538,19,19_cb_advances,1757762846548826057
539,19,19_cb_advances,1757762846561896516
540,19,19_cb_advances,1757762846574416190
541,19,19_cb_advances,1757762846588639006
542,19,19_cb_advances,1757762846602318544
543,19,19_cb_advances,1757762846616200188
544,19,19_cb_advances,1757762846629274206
545,19,19_cb_advances,1757762846641374743
546,19,19_cb_advances,1757762846653655052
547,19,19_cb_advances,1757762846663517705
548,19,19_cb_advances,1757762846673437864
549,19,19_cb_advances,1757762846686438558
550,19,19_cb_advances,1757762846698801372
551,19,19_cb_advances,1757762846711163165
552,19,19_cb_advances,1757762846725112939
553,19,19_cb_advances,1757762846738448703
554,19,19_cb_advances,1757762846751351593
555,19,19_cb_advances,1757762846763828399
556,19,19_cb_advances,1757762846774711511
557,19,19_cb_advances,1757762846787469180
558,19,19_cb_advances,1757762846797551593
559,19,19_cb_advances,1757762846806138861
560,19,19_cb_advances,1757762846817341468
561,19,19_cb_advances,1757762846828777058
562,19,19_cb_advances,1757762846840658055
563,19,19_cb_advances,1757762846853174091
564,19,19_cb_advances,1757762846863611691
565,19,19_cb_advances,1757762846873656047
566,19,19_cb_advances,1757762846885341422
567,19,19_cb_advances,1757762846895316174
568,19,19_cb_advances,1757762846905242999
569,19,19_cb_advances,1757762846916383895
570,19,19_cb_advances,1757762846929020803
571,19,19_cb_advances,1757762846941804629
572,19,19_cb_advances,1757762846954135408
573,19,19_cb_advances,1757762846964886985
574,19,19_cb_advances,1757762846977443016
575,19,19_cb_advances,1757762846989897263
576,19,19_cb_advances,1757762847000237300
577,19,19_cb_advances,1757762847011896781
578,19,19_cb_advances,1757762847024597353
579,19,19_cb_advances,1757762847039104664
580,19,19_cb_advances,1757762847050152940
581,19,19_cb_advances,1757762847060007452
582,19,19_cb_advances,1757762847069002339
583,19,19_cb_advances,1757762847078998020
584,19,19_cb_advances,1757762847090726962
585,19,19_cb_advances,1757762847102356461
586,19,19_cb_advances,1757762847113855183
587,19,19_cb_advances,1757762847125995127
588,19,19_cb_advances,1757762847138536878
589,19,19_cb_advances,1757762847151114922
590,19,19_cb_advances,1757762847164657961
591,19,19_cb_advances,1757762847175908929
592,19,19_cb_advances,1757762847188814318
593,19,19_cb_advances,1757762847203274852
594,19,19_cb_advances,1757762847215979065
595,19,19_cb_advances,1757762847228085845
596,19,19_cb_advances,1757762847239234150
597,19,19_cb_advances,1757762847247923798
598,19,19_cb_advances,1757762847256426755
599,19,19_cb_advances,1757762847267863671
600,19,19_cb_advances,1757762847279965421
601,19,19_cb_advances,1757762847293127894
602,19,19_cb_advances,1757762847304574968
603,19,19_cb_advances,1757762847316968345
604,19,19_cb_advances,1757762847329658142
605,19,19_cb_advances,1757762847340355845
606,19,19_cb_advances,1757762847349538059
607,19,19_cb_advances,1757762847359286947
608,19,19_cb_advances,1757762847370443128
609,19,19_cb_advances,1757762847382048001
610,19,19_cb_advances,1757762847393387174
611,19,19_cb_advances,1757762847402667191
612,19,19_cb_advances,1757762847413805987
613,19,19_cb_advances,1757762847424148185
614,19,19_cb_advances,1757762847434905775
615,19,19_cb_advances,1757762847447055982
616,19,19_cb_advances,1757762847459351346
617,19,19_cb_advances,1757762847472427972
618,19,19_cb_advances,1757762847486027199
619,19,19_cb_advances,1757762847498597458
620,19,19_cb_advances,1757762847510985625
621,19,19_cb_advances,1757762847525341823
622,19,19_cb_advances,1757762847532830816
623,19,19_cb_advances,1757762847539777368
624,19,19_cb_advances,1757762847551310410
625,19,19_cb_advances,1757762847562850442
626,19,19_cb_advances,1757762847574956704
627,19,19_cb_advances,1757762847585566868
628,19,19_cb_advances,1757762847598386901
629,19,19_cb_advances,1757762847611854360
630,19,19_cb_advances,1757762847624440664
631,19,19_cb_advances,1757762847633879627
632,19,19_cb_advances,1757762847647680576
633,19,19_cb_advances,1757762847661111269
634,19,19_cb_advances,1757762847674118407
635,19,19_cb_advances,1757762847685059614
636,19,19_cb_advances,1757762847694296621
637,19,19_cb_advances,1757762847706511630
638,19,19_cb_advances,1757762847722174459
639,19,19_cb_advances,1757762847737747215
640,19,19_cb_advances,1757762847752580072
641,19,19_cb_advances,1757762847766642320
642,19,19_cb_advances,1757762847780598069
643,19,19_cb_advances,1757762847794367546
644,19,19_cb_advances,1757762847804252376
645,19,19_cb_advances,1757762847813366713
646,19,19_cb_advances,1757762847823018544
647,19,19_cb_advances,1757762847833569420
648,19,19_cb_advances,1757762847848084118
649,19,19_cb_advances,1757762847859082620
650,19,19_cb_advances,1757762847868762307
651,19,19_cb_advances,1757762847882424194
652,19,19_cb_advances,1757762847895308368
653,19,19_cb_advances,1757762847909045877
654,19,19_cb_advances,1757762847919838051
655,19,19_cb_advances,1757762847927975454
656,19,19_cb_advances,1757762847939044327
657,19,19_cb_advances,1757762847946918030
658,19,19_cb_advances,1757762847955840997
659,19,19_cb_advances,1757762847964890243
660,19,19_cb_advances,1757762847976856731
661,19,19_cb_advances,1757762847988652619
662,19,19_cb_advances,1757762847997435134
663,19,19_cb_advances,1757762848008115411
664,19,19_cb_advances,1757762848015556128
665,19,19_cb_advances,1757762848026488420
666,19,19_cb_advances,1757762848035588061
667,19,19_cb_advances,1757762848043319447
668,19,19_cb_advances,1757762848054209088
669,19,19_cb_advances,1757762848065615785
670,19,19_cb_advances,1757762848077113721
671,19,19_cb_advances,1757762848087372177
672,19,19_cb_advances,1757762848099553351
673,19,19_cb_advances,1757762848108758211
674,19,19_cb_advances,1757762848118632159
675,19,19_cb_advances,1757762848129555603
676,19,19_cb_advances,1757762848139461302
677,19,19_cb_advances,1757762848151508226
678,19,19_cb_advances,1757762848166481759
679,19,19_cb_advances,1757762848181073647
680,19,19_cb_advances,1757762848194055896
681,19,19_cb_advances,1757762848206787059
682,19,19_cb_advances,1757762848219828409
683,19,19_cb_advances,1757762848231105862
684,19,19_cb_advances,1757762848242223902
685,19,19_cb_advances,1757762848253608694
686,19,19_cb_advances,1757762848264192714
687,19,19_cb_advances,1757762848275577597
688,19,19_cb_advances,1757762848286243891
689,19,19_cb_advances,1757762848298139488
690,19,19_cb_advances,1757762848311841619
691,19,19_cb_advances,1757762848323436077
692,19,19_cb_advances,1757762848336897667
693,19,19_cb_advances,1757762848350449497
694,19,19_cb_advances,1757762848362583650
695,19,19_cb_advances,1757762848373658026
696,19,19_cb_advances,1757762848386809870
697,19,19_cb_advances,1757762848399400273
698,19,19_cb_advances,1757762848413404041
699,19,19_cb_advances,1757762848426150700
