t,step,label,ts
57,19,19_cb_advances,1757762660668299521
58,19,19_cb_advances,1757762660678880117
59,19,19_cb_advances,1757762660689357907
60,19,19_cb_advances,1757762660700437631
61,19,19_cb_advances,1757762660711793976
62,19,19_cb_advances,1757762660724881715
63,19,19_cb_advances,1757762660738302186
64,19,19_cb_advances,1757762660751436847
65,19,19_cb_advances,1757762660763904635
66,19,19_cb_advances,1757762660778100565
67,19,19_cb_advances,1757762660786765091
68,19,19_cb_advances,1757762660798546765
69,19,19_cb_advances,1757762660811145956
70,19,19_cb_advances,1757762660821395903
71,19,19_cb_advances,1757762660832894609
72,19,19_cb_advances,1757762660842916226
73,19,19_cb_advances,1757762660853359657
74,19,19_cb_advances,1757762660865240326
75,19,19_cb_advances,1757762660878891602
76,19,19_cb_advances,1757762660890164306
77,19,19_cb_advances,1757762660902080732
78,19,19_cb_advances,1757762660916324578
79,19,19_cb_advances,1757762660930143261
80,19,19_cb_advances,1757762660943532224
81,19,19_cb_advances,1757762660956573742
82,19,19_cb_advances,1757762660969605863
83,19,19_cb_advances,1757762660980467380
84,19,19_cb_advances,1757762660994541895
85,19,19_cb_advances,1757762661006918994
86,19,19_cb_advances,1757762661018488490
87,19,19_cb_advances,1757762661030000952
88,19,19_cb_advances,1757762661040616538
89,19,19_cb_advances,1757762661050658852
90,19,19_cb_advances,1757762661061595978
91,19,19_cb_advances,1757762661075849608
92,19,19_cb_advances,1757762661087296918
93,19,19_cb_advances,1757762661099535898
94,19,19_cb_advances,1757762661109969464
95,19,19_cb_advances,1757762661122084071
96,19,19_cb_advances,1757762661133229928
97,19,19_cb_advances,1757762661149479696
98,19,19_cb_advances,1757762661163545253
99,19,19_cb_advances,1757762661176409914
100,19,19_cb_advances,1757762661188005704
101,19,19_cb_advances,1757762661199293142
102,19,19_cb_advances,1757762661211143535
103,19,19_cb_advances,1757762661224446433
104,19,19_cb_advances,1757762661238007781
105,19,19_cb_advances,1757762661249293781
106,19,19_cb_advances,1757762661263395222
107,19,19_cb_advances,1757762661277380265
108,19,19_cb_advances,1757762661290720694
109,19,19_cb_advances,1757762661304322601
110,19,19_cb_advances,1757762661315147342
111,19,19_cb_advances,1757762661326870229
112,19,19_cb_advances,1757762661337665907
113,19,19_cb_advances,1757762661350040648
114,19,19_cb_advances,1757762661362312866
115,19,19_cb_advances,1757762661373161182
116,19,19_cb_advances,1757762661384146398
117,19,19_cb_advances,1757762661395957446
118,19,19_cb_advances,1757762661408622683
119,19,19_cb_advances,1757762661420557306
120,19,19_cb_advances,1757762661430998763
121,19,19_cb_advances,1757762661441982788
122,19,19_cb_advances,1757762661453273047
123,19,19_cb_advances,1757762661468060011
124,19,19_cb_advances,1757762661478643775
125,19,19_cb_advances,1757762661490379293
126,19,19_cb_advances,1757762661506440705
127,19,19_cb_advances,1757762661517958731
128,19,19_cb_advances,1757762661529235755
129,19,19_cb_advances,1757762661547049945
130,19,19_cb_advances,1757762661558629205
131,19,19_cb_advances,1757762661614229352
132,19,19_cb_advances,1757762661631056415
133,19,19_cb_advances,1757762661645016226
134,19,19_cb_advances,1757762661658163463
135,19,19_cb_advances,1757762661672682061
136,19,19_cb_advances,1757762661685869238
137,19,19_cb_advances,1757762661698556637
138,19,19_cb_advances,1757762661710341357
139,19,19_cb_advances,1757762661720318741
140,19,19_cb_advances,1757762661730122337
141,19,19_cb_advances,1757762661741211853
142,19,19_cb_advances,1757762661751774565
143,19,19_cb_advances,1757762661763328594
144,19,19_cb_advances,1757762661776164597
145,19,19_cb_advances,1757762661786589312
146,19,19_cb_advances,1757762661796584183
147,19,19_cb_advances,1757762661805894500
148,19,19_cb_advances,1757762661816390297
149,19,19_cb_advances,1757762661826818613
150,19,19_cb_advances,1757762661837568117
151,19,19_cb_advances,1757762661850400193
152,19,19_cb_advances,1757762661860954899
153,19,19_cb_advances,1757762661871440479
154,19,19_cb_advances,1757762661882016486
155,19,19_cb_advances,1757762661892580170
156,19,19_cb_advances,1757762661903022278
157,19,19_cb_advances,1757762661912996798
158,19,19_cb_advances,1757762661923627703
159,19,19_cb_advances,1757762661933421751
160,19,19_cb_advances,1757762661946114608
161,19,19_cb_advances,1757762661956222717
162,19,19_cb_advances,1757762661967198433
163,19,19_cb_advances,1757762661978950910
164,19,19_cb_advances,1757762661990713389
165,19,19_cb_advances,1757762662001672623
166,19,19_cb_advances,1757762662012819221
167,19,19_cb_advances,1757762662022955049
168,19,19_cb_advances,1757762662033442668
169,19,19_cb_advances,1757762662046028801
170,19,19_cb_advances,1757762662058822822
171,19,19_cb_advances,1757762662068866599
172,19,19_cb_advances,1757762662079792397
173,19,19_cb_advances,1757762662089177001
174,19,19_cb_advances,1757762662100600261
175,19,19_cb_advances,1757762662113317408
176,19,19_cb_advances,1757762662123299509
177,19,19_cb_advances,1757762662134812863
178,19,19_cb_advances,1757762662147874966
179,19,19_cb_advances,1757762662157898332
180,19,19_cb_advances,1757762662170648577
181,19,19_cb_advances,1757762662182046340
182,19,19_cb_advances,1757762662194215878
183,19,19_cb_advances,1757762662206808499
184,19,19_cb_advances,1757762662218175006
185,19,19_cb_advances,1757762662230369556
186,19,19_cb_advances,1757762662241165069
187,19,19_cb_advances,1757762662253745457
188,19,19_cb_advances,1757762662263572951
189,19,19_cb_advances,1757762662273685066
190,19,19_cb_advances,1757762662284551710
191,19,19_cb_advances,1757762662293386170
192,19,19_cb_advances,1757762662301561379
193,19,19_cb_advances,1757762662313847020
194,19,19_cb_advances,1757762662324382862
195,19,19_cb_advances,1757762662335302069
196,19,19_cb_advances,1757762662348054192
197,19,19_cb_advances,1757762662359517587
198,19,19_cb_advances,1757762662371773470
199,19,19_cb_advances,1757762662383283103
200,19,19_cb_advances,1757762662393457436
201,19,19_cb_advances,1757762662404473218
202,19,19_cb_advances,1757762662414349415
203,19,19_cb_advances,1757762662425090374
204,19,19_cb_advances,1757762662436139713
205,19,19_cb_advances,1757762662447801396
206,19,19_cb_advances,1757762662459678990
207,19,19_cb_advances,1757762662470094826
208,19,19_cb_advances,1757762662480116241
209,19,19_cb_advances,1757762662489950802
210,19,19_cb_advances,1757762662502090774
211,19,19_cb_advances,1757762662513080432
212,19,19_cb_advances,1757762662524555374
213,19,19_cb_advances,1757762662536270863
214,19,19_cb_advances,1757762662555868824
215,19,19_cb_advances,1757762662566453488
216,19,19_cb_advances,1757762662578398287
217,19,19_cb_advances,1757762662590767450
218,19,19_cb_advances,1757762662602269208
219,19,19_cb_advances,1757762662615923295
220,19,19_cb_advances,1757762662628006209
221,19,19_cb_advances,1757762662640447054
222,19,19_cb_advances,1757762662652977930
223,19,19_cb_advances,1757762662663636707
224,19,19_cb_advances,1757762662677705382
225,19,19_cb_advances,1757762662689064595
226,19,19_cb_advances,1757762662699688078
227,19,19_cb_advances,1757762662711779875
228,19,19_cb_advances,1757762662722287184
229,19,19_cb_advances,1757762662733707769
230,19,19_cb_advances,1757762662746047324
231,19,19_cb_advances,1757762662756669798
232,19,19_cb_advances,1757762662769318616
233,19,19_cb_advances,1757762662780564933
234,19,19_cb_advances,1757762662791452956
235,19,19_cb_advances,1757762662802326315
236,19,19_cb_advances,1757762662813775294
237,19,19_cb_advances,1757762662826475590
238,19,19_cb_advances,1757762662837173385
239,19,19_cb_advances,1757762662847392163
240,19,19_cb_advances,1757762662859292160
241,19,19_cb_advances,1757762662869217664
242,19,19_cb_advances,1757762662879937405
243,19,19_cb_advances,1757762662891239484
244,19,19_cb_advances,1757762662900953526
245,19,19_cb_advances,1757762662910134595
246,19,19_cb_advances,1757762662921936588
247,19,19_cb_advances,1757762662932854862
248,19,19_cb_advances,1757762662943767603
249,19,19_cb_advances,1757762662954589160
250,19,19_cb_advances,1757762662966637922
251,19,19_cb_advances,1757762662977563345
252,19,19_cb_advances,1757762662988213940
253,19,19_cb_advances,1757762662999832781
254,19,19_cb_advances,1757762663011100171
255,19,19_cb_advances,1757762663022598561
256,19,19_cb_advances,1757762663033955777
257,19,19_cb_advances,1757762663044454701
258,19,19_cb_advances,1757762663057813971
259,19,19_cb_advances,1757762663069222289
260,19,19_cb_advances,1757762663081766209
261,19,19_cb_advances,1757762663094544901
262,19,19_cb_advances,1757762663105093370
263,19,19_cb_advances,1757762663114564199
264,19,19_cb_advances,1757762663123249146
265,19,19_cb_advances,1757762663131312116
266,19,19_cb_advances,1757762663141027747
267,19,19_cb_advances,1757762663149697054
268,19,19_cb_advances,1757762663160331526
269,19,19_cb_advances,1757762663171648573
270,19,19_cb_advances,1757762663183047206
271,19,19_cb_advances,1757762663194151254
272,19,19_cb_advances,1757762663206534666
273,19,19_cb_advances,1757762663218045365
274,19,19_cb_advances,1757762663228189756
275,19,19_cb_advances,1757762663237735207
276,19,19_cb_advances,1757762663246429925
277,19,19_cb_advances,1757762663255284396
278,19,19_cb_advances,1757762663264987930
279,19,19_cb_advances,1757762663275318682
280,19,19_cb_advances,1757762663286440211
281,19,19_cb_advances,1757762663296152260
282,19,19_cb_advances,1757762663307345044
283,19,19_cb_advances,1757762663318121347
284,19,19_cb_advances,1757762663329691071
285,19,19_cb_advances,1757762663340564022
286,19,19_cb_advances,1757762663349088707
287,19,19_cb_advances,1757762663360701466
288,19,19_cb_advances,1757762663371341202
289,19,19_cb_advances,1757762663381313141
290,19,19_cb_advances,1757762663391891215
291,19,19_cb_advances,1757762663402555502
292,19,19_cb_advances,1757762663413006429
293,19,19_cb_advances,1757762663423712336
294,19,19_cb_advances,1757762663434334958
295,19,19_cb_advances,1757762663442529441
296,19,19_cb_advances,1757762663450381097
297,19,19_cb_advances,1757762663457477241
298,19,19_cb_advances,1757762663463080122
299,19,19_cb_advances,1757762663470152445
300,19,19_cb_advances,1757762663479930153
301,19,19_cb_advances,1757762663490598877
302,19,19_cb_advances,1757762663501890682
303,19,19_cb_advances,1757762663514515961
304,19,19_cb_advances,1757762663526969652
305,19,19_cb_advances,1757762663538545069
306,19,19_cb_advances,1757762663549944593
307,19,19_cb_advances,1757762663562062977
308,19,19_cb_advances,1757762663571628725
309,19,19_cb_advances,1757762663580851387
310,19,19_cb_advances,1757762663592247459
311,19,19_cb_advances,1757762663602515627
312,19,19_cb_advances,1757762663611955745
313,19,19_cb_advances,1757762663621208808
314,19,19_cb_advances,1757762663631358288
315,19,19_cb_advances,1757762663640464984
316,19,19_cb_advances,1757762663651348066
317,19,19_cb_advances,1757762663660835778
318,19,19_cb_advances,1757762663670786031
319,19,19_cb_advances,1757762663680703748
320,19,19_cb_advances,1757762663691136876
321,19,19_cb_advances,1757762663702135257
322,19,19_cb_advances,1757762663711174473
323,19,19_cb_advances,1757762663722358934
324,19,19_cb_advances,1757762663733604233
325,19,19_cb_advances,1757762663743165004
326,19,19_cb_advances,1757762663753155882
327,19,19_cb_advances,1757762663763062836
328,19,19_cb_advances,1757762663772567169
329,19,19_cb_advances,1757762663782188728
330,19,19_cb_advances,1757762663792892760
331,19,19_cb_advances,1757762663802499153
332,19,19_cb_advances,1757762663810185816
333,19,19_cb_advances,1757762663818139198
334,19,19_cb_advances,1757762663825486754
335,19,19_cb_advances,1757762663832295681
336,19,19_cb_advances,1757762663839194339
337,19,19_cb_advances,1757762663847419413
338,19,19_cb_advances,1757762663856473640
339,19,19_cb_advances,1757762663867023138
340,19,19_cb_advances,1757762663877051833
341,19,19_cb_advances,1757762663887116390
342,19,19_cb_advances,1757762663897371168
343,19,19_cb_advances,1757762663907808223
344,19,19_cb_advances,1757762663918860913
345,19,19_cb_advances,1757762663930006986
346,19,19_cb_advances,1757762663940817863
347,19,19_cb_advances,1757762663951509305
348,19,19_cb_advances,1757762663959493089
349,19,19_cb_advances,1757762663968779586
350,19,19_cb_advances,1757762663979466010
351,19,19_cb_advances,1757762663988319729
352,19,19_cb_advances,1757762663998136474
353,19,19_cb_advances,1757762664009036441
354,19,19_cb_advances,1757762664021675707
355,19,19_cb_advances,1757762664032538577
356,19,19_cb_advances,1757762664042700797
357,19,19_cb_advances,1757762664053564899
358,19,19_cb_advances,1757762664066803076
359,19,19_cb_advances,1757762664078560539
360,19,19_cb_advances,1757762664090226446
361,19,19_cb_advances,1757762664103066376
362,19,19_cb_advances,1757762664113978189
363,19,19_cb_advances,1757762664127225273
364,19,19_cb_advances,1757762664138771899
365,19,19_cb_advances,1757762664150777316
366,19,19_cb_advances,1757762664162021369
367,19,19_cb_advances,1757762664173411808
368,19,19_cb_advances,1757762664185957186
369,19,19_cb_advances,1757762664196698215
370,19,19_cb_advances,1757762664207680131
371,19,19_cb_advances,1757762664220971107
372,19,19_cb_advances,1757762664230981992
373,19,19_cb_advances,1757762664244184284
374,19,19_cb_advances,1757762664256451156
375,19,19_cb_advances,1757762664269144807
376,19,19_cb_advances,1757762664283984864
377,19,19_cb_advances,1757762664298532111
378,19,19_cb_advances,1757762664313678970
379,19,19_cb_advances,1757762664333148516
380,19,19_cb_advances,1757762664349782492
381,19,19_cb_advances,1757762664364236051
382,19,19_cb_advances,1757762664380115906
383,19,19_cb_advances,1757762664396406287
384,19,19_cb_advances,1757762664410493237
385,19,19_cb_advances,1757762664430800061
386,19,19_cb_advances,1757762664446242400
387,19,19_cb_advances,1757762664460452385
388,19,19_cb_advances,1757762664472396771
389,19,19_cb_advances,1757762664489839513
390,19,19_cb_advances,1757762664503139531
391,19,19_cb_advances,1757762664519229604
392,19,19_cb_advances,1757762664530135849
393,19,19_cb_advances,1757762664549065707
394,19,19_cb_advances,1757762664571348495
395,19,19_cb_advances,1757762664602583874
396,19,19_cb_advances,1757762664631555304
397,19,19_cb_advances,1757762664654214597
398,19,19_cb_advances,1757762664669440179
399,19,19_cb_advances,1757762664684124466
400,19,19_cb_advances,1757762664697693935
401,19,19_cb_advances,1757762664713251569
402,19,19_cb_advances,1757762664728640248
403,19,19_cb_advances,1757762664742698830
404,19,19_cb_advances,1757762664755903148
405,19,19_cb_advances,1757762664769197679
406,19,19_cb_advances,1757762664782988368
407,19,19_cb_advances,1757762664796658606
408,19,19_cb_advances,1757762664808150593
409,19,19_cb_advances,1757762664820983320
410,19,19_cb_advances,1757762664833393240
411,19,19_cb_advances,1757762664845361433
412,19,19_cb_advances,1757762664857240597
413,19,19_cb_advances,1757762664865763784
414,19,19_cb_advances,1757762664876394860
415,19,19_cb_advances,1757762664888862194
416,19,19_cb_advances,1757762664900947911
417,19,19_cb_advances,1757762664912078286
418,19,19_cb_advances,1757762664921190840
419,19,19_cb_advances,1757762664930189005
420,19,19_cb_advances,1757762664940684485
421,19,19_cb_advances,1757762664949497572
422,19,19_cb_advances,1757762664962004024
423,19,19_cb_advances,1757762664973870163
424,19,19_cb_advances,1757762664987768006
425,19,19_cb_advances,1757762664998667546
426,19,19_cb_advances,1757762665012357166
427,19,19_cb_advances,1757762665023972449
428,19,19_cb_advances,1757762665036419536
429,19,19_cb_advances,1757762665046695148
430,19,19_cb_advances,1757762665059194213
431,19,19_cb_advances,1757762665073196652
432,19,19_cb_advances,1757762665085647534
433,19,19_cb_advances,1757762665098888452
434,19,19_cb_advances,1757762665111824112
435,19,19_cb_advances,1757762665122631054
436,19,19_cb_advances,1757762665134352531
437,19,19_cb_advances,1757762665148114643
438,19,19_cb_advances,1757762665161274086
439,19,19_cb_advances,1757762665169254183
440,19,19_cb_advances,1757762665182072725
441,19,19_cb_advances,1757762665193587517
442,19,19_cb_advances,1757762665206366508
443,19,19_cb_advances,1757762665220418805
444,19,19_cb_advances,1757762665232339614
445,19,19_cb_advances,1757762665246378061
446,19,19_cb_advances,1757762665258292838
447,19,19_cb_advances,1757762665269055135
448,19,19_cb_advances,1757762665280543250
449,19,19_cb_advances,1757762665291214140
450,19,19_cb_advances,1757762665301720742
451,19,19_cb_advances,1757762665313392666
452,19,19_cb_advances,1757762665324097383
453,19,19_cb_advances,1757762665336093986
454,19,19_cb_advances,1757762665344270369
455,19,19_cb_advances,1757762665353078874
456,19,19_cb_advances,1757762665362426791
457,19,19_cb_advances,1757762665370745484
458,19,19_cb_advances,1757762665379040223
459,19,19_cb_advances,1757762665386734597
460,19,19_cb_advances,1757762665396011130
461,19,19_cb_advances,1757762665405971836
462,19,19_cb_advances,1757762665415296396
463,19,19_cb_advances,1757762665425202423
464,19,19_cb_advances,1757762665434548238
465,19,19_cb_advances,1757762665445076647
466,19,19_cb_advances,1757762665455805056
467,19,19_cb_advances,1757762665466333882
468,19,19_cb_advances,1757762665478170714
469,19,19_cb_advances,1757762665489965432
470,19,19_cb_advances,1757762665502110329
471,19,19_cb_advances,1757762665511953190
472,19,19_cb_advances,1757762665523566029
473,19,19_cb_advances,1757762665535032414
474,19,19_cb_advances,1757762665545950295
475,19,19_cb_advances,1757762665559411966
476,19,19_cb_advances,1757762665571278748
477,19,19_cb_advances,1757762665582640113
478,19,19_cb_advances,1757762665596170171
479,19,19_cb_advances,1757762665607311996
480,19,19_cb_advances,1757762665618603479
481,19,19_cb_advances,1757762665630217003
482,19,19_cb_advances,1757762665642757729
483,19,19_cb_advances,1757762665657804901
484,19,19_cb_advances,1757762665667841623
485,19,19_cb_advances,1757762665679037019
486,19,19_cb_advances,1757762665689763046
487,19,19_cb_advances,1757762665698983141
488,19,19_cb_advances,1757762665707053977
489,19,19_cb_advances,1757762665715582511
490,19,19_cb_advances,1757762665726324268
491,19,19_cb_advances,1757762665738197356
492,19,19_cb_advances,1757762665748537255
493,19,19_cb_advances,1757762665758813981
494,19,19_cb_advances,1757762665770004645
495,19,19_cb_advances,1757762665780362045
496,19,19_cb_advances,1757762665790164225
497,19,19_cb_advances,1757762665800654860
498,19,19_cb_advances,1757762665812756560
499,19,19_cb_advances,1757762665823979104
500,19,19_cb_advances,1757762665835965725
501,19,19_cb_advances,1757762665850195286
502,19,19_cb_advances,1757762665860847105
503,19,19_cb_advances,1757762665870450753
504,19,19_cb_advances,1757762665881581356
505,19,19_cb_advances,1757762665892055943
506,19,19_cb_advances,1757762665902467221
507,19,19_cb_advances,1757762665913869851
508,19,19_cb_advances,1757762665923479186
509,19,19_cb_advances,1757762665933813362
510,19,19_cb_advances,1757762665944797943
511,19,19_cb_advances,1757762665956744596
512,19,19_cb_advances,1757762665968753667
513,19,19_cb_advances,1757762665980189862
514,19,19_cb_advances,1757762665990382356
515,19,19_cb_advances,1757762666000278842
516,19,19_cb_advances,1757762666012678926
517,19,19_cb_advances,1757762666024199548
518,19,19_cb_advances,1757762666033037737
519,19,19_cb_advances,1757762666042729941
520,19,19_cb_advances,1757762666050091216
521,19,19_cb_advances,1757762666060584389
522,19,19_cb_advances,1757762666069749168
523,19,19_cb_advances,1757762666080765883
524,19,19_cb_advances,1757762666091943508
525,19,19_cb_advances,1757762666103485762
526,19,19_cb_advances,1757762666113355362
527,19,19_cb_advances,1757762666123049748
528,19,19_cb_advances,1757762666134287766
529,19,19_cb_advances,1757762666154022189
530,19,19_cb_advances,1757762666167824193
531,19,19_cb_advances,1757762666175541481
532,19,19_cb_advances,1757762666183600141
533,19,19_cb_advances,1757762666193281608
534,19,19_cb_advances,1757762666201296863
535,19,19_cb_advances,1757762666210372443
536,19,19_cb_advances,1757762666218520410
537,19,19_cb_advances,1757762666226565768
538,19,19_cb_advances,1757762666235415296
539,19,19_cb_advances,1757762666246560533
540,19,19_cb_advances,1757762666255901663
541,19,19_cb_advances,1757762666266371217
542,19,19_cb_advances,1757762666278506520
543,19,19_cb_advances,1757762666287414599
544,19,19_cb_advances,1757762666297760937
545,19,19_cb_advances,1757762666306073669
546,19,19_cb_advances,1757762666315223163
547,19,19_cb_advances,1757762666325427562
548,19,19_cb_advances,1757762666336070095
549,19,19_cb_advances,1757762666347401079
550,19,19_cb_advances,1757762666358075029
551,19,19_cb_advances,1757762666367316464
552,19,19_cb_advances,1757762666377942797
553,19,19_cb_advances,1757762666388890327
554,19,19_cb_advances,1757762666399649073
555,19,19_cb_advances,1757762666410415376
556,19,19_cb_advances,1757762666421729113
557,19,19_cb_advances,1757762666432516638
558,19,19_cb_advances,1757762666448102929
559,19,19_cb_advances,1757762666458122240
560,19,19_cb_advances,1757762666467949304
561,19,19_cb_advances,1757762666479776576
562,19,19_cb_advances,1757762666491016875
563,19,19_cb_advances,1757762666502133302
564,19,19_cb_advances,1757762666514141674
565,19,19_cb_advances,1757762666524039188
566,19,19_cb_advances,1757762666535684012
567,19,19_cb_advances,1757762666548770911
568,19,19_cb_advances,1757762666560465328
569,19,19_cb_advances,1757762666573411252
570,19,19_cb_advances,1757762666585865550
571,19,19_cb_advances,1757762666596434161
572,19,19_cb_advances,1757762666606955785
573,19,19_cb_advances,1757762666620649427
574,19,19_cb_advances,1757762666633499293
575,19,19_cb_advances,1757762666644122555
576,19,19_cb_advances,1757762666655362647
577,19,19_cb_advances,1757762666668623203
578,19,19_cb_advances,1757762666680956243
579,19,19_cb_advances,1757762666691504567
580,19,19_cb_advances,1757762666705033206
581,19,19_cb_advances,1757762666715003517
582,19,19_cb_advances,1757762666727320198
583,19,19_cb_advances,1757762666738886358
584,19,19_cb_advances,1757762666750821129
585,19,19_cb_advances,1757762666761020015
586,19,19_cb_advances,1757762666773923268
587,19,19_cb_advances,1757762666783839151
588,19,19_cb_advances,1757762666797107306
589,19,19_cb_advances,1757762666807574444
590,19,19_cb_advances,1757762666817901981
591,19,19_cb_advances,1757762666825807832
592,19,19_cb_advances,1757762666834835674
593,19,19_cb_advances,1757762666843397225
594,19,19_cb_advances,1757762666856734605
595,19,19_cb_advances,1757762666874490080
596,19,19_cb_advances,1757762666885883943
597,19,19_cb_advances,1757762666897499455
598,19,19_cb_advances,1757762666907031420
599,19,19_cb_advances,1757762666916797141
600,19,19_cb_advances,1757762666928553488
601,19,19_cb_advances,1757762666938464864
602,19,19_cb_advances,1757762666948871502
603,19,19_cb_advances,1757762666960413061
604,19,19_cb_advances,1757762666968947908
605,19,19_cb_advances,1757762666981682754
606,19,19_cb_advances,1757762666993741440
607,19,19_cb_advances,1757762667002891880
608,19,19_cb_advances,1757762667012947429
609,19,19_cb_advances,1757762667023580859
610,19,19_cb_advances,1757762667040758027
611,19,19_cb_advances,1757762667054031046
612,19,19_cb_advances,1757762667064970502
613,19,19_cb_advances,1757762667079744844
614,19,19_cb_advances,1757762667093445406
615,19,19_cb_advances,1757762667104993151
616,19,19_cb_advances,1757762667116762748
617,19,19_cb_advances,1757762667132293337
618,19,19_cb_advances,1757762667152942590
619,19,19_cb_advances,1757762667165832595
620,19,19_cb_advances,1757762667177424125
621,19,19_cb_advances,1757762667191861721
622,19,19_cb_advances,1757762667201695642
623,19,19_cb_advances,1757762667212830913
624,19,19_cb_advances,1757762667227535257
625,19,19_cb_advances,1757762667241206808
626,19,19_cb_advances,1757762667252326619
627,19,19_cb_advances,1757762667264985403
628,19,19_cb_advances,1757762667274976507
629,19,19_cb_advances,1757762667286152062
630,19,19_cb_advances,1757762667296839107
631,19,19_cb_advances,1757762667309608041
632,19,19_cb_advances,1757762667320792130
633,19,19_cb_advances,1757762667331669938
634,19,19_cb_advances,1757762667343548679
635,19,19_cb_advances,1757762667354933426
636,19,19_cb_advances,1757762667366496113
637,19,19_cb_advances,1757762667377880254
638,19,19_cb_advances,1757762667388629239
639,19,19_cb_advances,1757762667399157621
640,19,19_cb_advances,1757762667408903701
641,19,19_cb_advances,1757762667418411517
642,19,19_cb_advances,1757762667427800955
643,19,19_cb_advances,1757762667437192193
644,19,19_cb_advances,1757762667447219560
645,19,19_cb_advances,1757762667456431049
646,19,19_cb_advances,1757762667465152040
647,19,19_cb_advances,1757762667473535448
648,19,19_cb_advances,1757762667484567230
649,19,19_cb_advances,1757762667494705184
650,19,19_cb_advances,1757762667503427697
651,19,19_cb_advances,1757762667514566209
652,19,19_cb_advances,1757762667524850063
653,19,19_cb_advances,1757762667533593383
654,19,19_cb_advances,1757762667543896432
655,19,19_cb_advances,1757762667554795732
656,19,19_cb_advances,1757762667566010955
657,19,19_cb_advances,1757762667576598610
658,19,19_cb_advances,1757762667588176710
659,19,19_cb_advances,1757762667598005439
660,19,19_cb_advances,1757762667608183918
661,19,19_cb_advances,1757762667620730409
662,19,19_cb_advances,1757762667632746979
663,19,19_cb_advances,1757762667647031746
664,19,19_cb_advances,1757762667659102306
665,19,19_cb_advances,1757762667673222090
666,19,19_cb_advances,1757762667686023556
667,19,19_cb_advances,1757762667698641074
668,19,19_cb_advances,1757762667711022782
669,19,19_cb_advances,1757762667722278559
670,19,19_cb_advances,1757762667734641800
671,19,19_cb_advances,1757762667746902522
672,19,19_cb_advances,1757762667758212122
673,19,19_cb_advances,1757762667770036340
674,19,19_cb_advances,1757762667780068844
675,19,19_cb_advances,1757762667791745617
676,19,19_cb_advances,1757762667803130741
677,19,19_cb_advances,1757762667814456000
678,19,19_cb_advances,1757762667826076366
679,19,19_cb_advances,1757762667838168839
680,19,19_cb_advances,1757762667849292279
681,19,19_cb_advances,1757762667859233540
682,19,19_cb_advances,1757762667869172659
683,19,19_cb_advances,1757762667880643669
684,19,19_cb_advances,1757762667891941326
685,19,19_cb_advances,1757762667900000842
686,19,19_cb_advances,1757762667907692882
687,19,19_cb_advances,1757762667914534514
688,19,19_cb_advances,1757762667922293925
689,19,19_cb_advances,1757762667929932550
690,19,19_cb_advances,1757762667939251661
691,19,19_cb_advances,1757762667946644884
692,19,19_cb_advances,1757762667955891778
693,19,19_cb_advances,1757762667967561165
694,19,19_cb_advances,1757762667977812915
695,19,19_cb_advances,1757762667990649821
696,19,19_cb_advances,1757762668003139115
697,19,19_cb_advances,1757762668014154571
698,19,19_cb_advances,1757762668024927743
699,19,19_cb_advances,1757762668034313119
