t,step,label,ts
164,19,19_cb_advances,1757768279919010387
165,19,19_cb_advances,1757768279927430441
166,19,19_cb_advances,1757768279939833351
167,19,19_cb_advances,1757768279948492581
168,19,19_cb_advances,1757768279957179422
169,19,19_cb_advances,1757768279968732132
170,19,19_cb_advances,1757768279978577573
171,19,19_cb_advances,1757768279988388348
172,19,19_cb_advances,1757768280000125469
173,19,19_cb_advances,1757768280040941537
174,19,19_cb_advances,1757768280062812899
175,19,19_cb_advances,1757768280080998871
176,19,19_cb_advances,1757768280092566779
177,19,19_cb_advances,1757768280104496369
178,19,19_cb_advances,1757768280114678432
179,19,19_cb_advances,1757768280124919428
180,19,19_cb_advances,1757768280135308603
181,19,19_cb_advances,1757768280145901673
182,19,19_cb_advances,1757768280156073811
183,19,19_cb_advances,1757768280167140649
184,19,19_cb_advances,1757768280179027395
185,19,19_cb_advances,1757768280189369445
186,19,19_cb_advances,1757768280200320268
187,19,19_cb_advances,1757768280212752750
188,19,19_cb_advances,1757768280223290141
189,19,19_cb_advances,1757768280232165831
190,19,19_cb_advances,1757768280244739179
191,19,19_cb_advances,1757768280254776948
192,19,19_cb_advances,1757768280266694312
193,19,19_cb_advances,1757768280276426111
194,19,19_cb_advances,1757768280285784130
195,19,19_cb_advances,1757768280296821940
196,19,19_cb_advances,1757768280317125275
197,19,19_cb_advances,1757768280330078085
198,19,19_cb_advances,1757768280342541481
199,19,19_cb_advances,1757768280354125264
200,19,19_cb_advances,1757768280364711319
201,19,19_cb_advances,1757768280376672616
202,19,19_cb_advances,1757768280387918958
203,19,19_cb_advances,1757768280399729942
204,19,19_cb_advances,1757768280412155726
205,19,19_cb_advances,1757768280422446731
206,19,19_cb_advances,1757768280435095105
207,19,19_cb_advances,1757768280447408890
208,19,19_cb_advances,1757768280458826881
209,19,19_cb_advances,1757768280473588097
210,19,19_cb_advances,1757768280482624068
211,19,19_cb_advances,1757768280494664551
212,19,19_cb_advances,1757768280506872402
213,19,19_cb_advances,1757768280518122061
214,19,19_cb_advances,1757768280529201966
215,19,19_cb_advances,1757768280540288970
216,19,19_cb_advances,1757768280550323262
217,19,19_cb_advances,1757768280562189891
218,19,19_cb_advances,1757768280575998056
219,19,19_cb_advances,1757768280586006149
220,19,19_cb_advances,1757768280595880898
221,19,19_cb_advances,1757768280608906058
222,19,19_cb_advances,1757768280620357532
223,19,19_cb_advances,1757768280630572250
224,19,19_cb_advances,1757768280642426870
225,19,19_cb_advances,1757768280651567068
226,19,19_cb_advances,1757768280662717426
227,19,19_cb_advances,1757768280672848242
228,19,19_cb_advances,1757768280683182931
229,19,19_cb_advances,1757768280693275775
230,19,19_cb_advances,1757768280704423335
231,19,19_cb_advances,1757768280716772057
232,19,19_cb_advances,1757768280727110284
233,19,19_cb_advances,1757768280737940402
234,19,19_cb_advances,1757768280747804589
235,19,19_cb_advances,1757768280758351739
236,19,19_cb_advances,1757768280769826584
237,19,19_cb_advances,1757768280779048972
238,19,19_cb_advances,1757768280788995617
239,19,19_cb_advances,1757768280799624843
240,19,19_cb_advances,1757768280811657597
241,19,19_cb_advances,1757768280822817844
242,19,19_cb_advances,1757768280835022073
243,19,19_cb_advances,1757768280845235998
244,19,19_cb_advances,1757768280855198543
245,19,19_cb_advances,1757768280865064271
246,19,19_cb_advances,1757768280877089373
247,19,19_cb_advances,1757768280886652193
248,19,19_cb_advances,1757768280896976652
249,19,19_cb_advances,1757768280906837805
250,19,19_cb_advances,1757768280915293623
251,19,19_cb_advances,1757768280923764872
252,19,19_cb_advances,1757768280934672609
253,19,19_cb_advances,1757768280946002972
254,19,19_cb_advances,1757768280955011878
255,19,19_cb_advances,1757768280967233396
256,19,19_cb_advances,1757768280977311594
257,19,19_cb_advances,1757768280987568032
258,19,19_cb_advances,1757768280997615796
259,19,19_cb_advances,1757768281007862613
260,19,19_cb_advances,1757768281017536039
261,19,19_cb_advances,1757768281027152292
262,19,19_cb_advances,1757768281037365921
263,19,19_cb_advances,1757768281050350586
264,19,19_cb_advances,1757768281061603038
265,19,19_cb_advances,1757768281071857322
266,19,19_cb_advances,1757768281082613331
267,19,19_cb_advances,1757768281093453171
268,19,19_cb_advances,1757768281103148095
269,19,19_cb_advances,1757768281115006864
270,19,19_cb_advances,1757768281126898216
271,19,19_cb_advances,1757768281137059877
272,19,19_cb_advances,1757768281147754002
273,19,19_cb_advances,1757768281158358628
274,19,19_cb_advances,1757768281170112165
275,19,19_cb_advances,1757768281177495030
276,19,19_cb_advances,1757768281186858472
277,19,19_cb_advances,1757768281196529878
278,19,19_cb_advances,1757768281207157540
279,19,19_cb_advances,1757768281218697875
280,19,19_cb_advances,1757768281232626523
281,19,19_cb_advances,1757768281243495563
282,19,19_cb_advances,1757768281252716909
283,19,19_cb_advances,1757768281263785947
284,19,19_cb_advances,1757768281277742341
285,19,19_cb_advances,1757768281288893059
286,19,19_cb_advances,1757768281302584111
287,19,19_cb_advances,1757768281314335814
288,19,19_cb_advances,1757768281322918601
289,19,19_cb_advances,1757768281335273411
290,19,19_cb_advances,1757768281347887107
291,19,19_cb_advances,1757768281358638820
292,19,19_cb_advances,1757768281372149172
293,19,19_cb_advances,1757768281383580320
294,19,19_cb_advances,1757768281393872917
295,19,19_cb_advances,1757768281407151200
296,19,19_cb_advances,1757768281418653168
297,19,19_cb_advances,1757768281430062428
298,19,19_cb_advances,1757768281442156669
299,19,19_cb_advances,1757768281453487568
300,19,19_cb_advances,1757768281464352081
301,19,19_cb_advances,1757768281477835758
302,19,19_cb_advances,1757768281488516842
303,19,19_cb_advances,1757768281501303445
304,19,19_cb_advances,1757768281513061282
305,19,19_cb_advances,1757768281524689126
306,19,19_cb_advances,1757768281539608360
307,19,19_cb_advances,1757768281551289892
308,19,19_cb_advances,1757768281562932213
309,19,19_cb_advances,1757768281578572395
310,19,19_cb_advances,1757768281592099081
311,19,19_cb_advances,1757768281605590486
312,19,19_cb_advances,1757768281615916011
313,19,19_cb_advances,1757768281626707956
314,19,19_cb_advances,1757768281638245227
315,19,19_cb_advances,1757768281649183863
316,19,19_cb_advances,1757768281660371119
317,19,19_cb_advances,1757768281672574493
318,19,19_cb_advances,1757768281682581731
319,19,19_cb_advances,1757768281693736681
320,19,19_cb_advances,1757768281705017074
321,19,19_cb_advances,1757768281718130340
322,19,19_cb_advances,1757768281729831726
323,19,19_cb_advances,1757768281740374204
324,19,19_cb_advances,1757768281750746076
325,19,19_cb_advances,1757768281760935790
326,19,19_cb_advances,1757768281772048706
327,19,19_cb_advances,1757768281781952299
328,19,19_cb_advances,1757768281792481253
329,19,19_cb_advances,1757768281803355723
330,19,19_cb_advances,1757768281814812102
331,19,19_cb_advances,1757768281824360052
332,19,19_cb_advances,1757768281835856664
333,19,19_cb_advances,1757768281847417640
334,19,19_cb_advances,1757768281857252830
335,19,19_cb_advances,1757768281870360449
336,19,19_cb_advances,1757768281883400606
337,19,19_cb_advances,1757768281896615205
338,19,19_cb_advances,1757768281906948741
339,19,19_cb_advances,1757768281918016063
340,19,19_cb_advances,1757768281928079704
341,19,19_cb_advances,1757768281938903621
342,19,19_cb_advances,1757768281949148658
343,19,19_cb_advances,1757768281960756710
344,19,19_cb_advances,1757768281972841549
345,19,19_cb_advances,1757768281982987175
346,19,19_cb_advances,1757768281994639710
347,19,19_cb_advances,1757768282004571225
348,19,19_cb_advances,1757768282015673432
349,19,19_cb_advances,1757768282025671112
350,19,19_cb_advances,1757768282036035954
351,19,19_cb_advances,1757768282045944390
352,19,19_cb_advances,1757768282056148469
353,19,19_cb_advances,1757768282066150511
354,19,19_cb_advances,1757768282076602253
355,19,19_cb_advances,1757768282086290346
356,19,19_cb_advances,1757768282097825300
357,19,19_cb_advances,1757768282107613753
358,19,19_cb_advances,1757768282119146818
359,19,19_cb_advances,1757768282128860531
360,19,19_cb_advances,1757768282139272852
361,19,19_cb_advances,1757768282148344130
362,19,19_cb_advances,1757768282158518670
363,19,19_cb_advances,1757768282168553908
364,19,19_cb_advances,1757768282180471001
365,19,19_cb_advances,1757768282190740536
366,19,19_cb_advances,1757768282200198380
367,19,19_cb_advances,1757768282208435352
368,19,19_cb_advances,1757768282216802787
369,19,19_cb_advances,1757768282225289160
370,19,19_cb_advances,1757768282235161124
371,19,19_cb_advances,1757768282245100222
372,19,19_cb_advances,1757768282254409196
373,19,19_cb_advances,1757768282264390983
374,19,19_cb_advances,1757768282275156707
375,19,19_cb_advances,1757768282287861434
376,19,19_cb_advances,1757768282299868685
377,19,19_cb_advances,1757768282310911509
378,19,19_cb_advances,1757768282322542546
379,19,19_cb_advances,1757768282334644154
380,19,19_cb_advances,1757768282345535400
381,19,19_cb_advances,1757768282355440193
382,19,19_cb_advances,1757768282364496580
383,19,19_cb_advances,1757768282376443635
384,19,19_cb_advances,1757768282386215835
385,19,19_cb_advances,1757768282397690123
386,19,19_cb_advances,1757768282409730148
387,19,19_cb_advances,1757768282421339547
388,19,19_cb_advances,1757768282434767601
389,19,19_cb_advances,1757768282446765889
390,19,19_cb_advances,1757768282456784389
391,19,19_cb_advances,1757768282467284312
392,19,19_cb_advances,1757768282478092756
393,19,19_cb_advances,1757768282488277215
394,19,19_cb_advances,1757768282501330485
395,19,19_cb_advances,1757768282511455054
396,19,19_cb_advances,1757768282522389938
397,19,19_cb_advances,1757768282533592304
398,19,19_cb_advances,1757768282544647514
399,19,19_cb_advances,1757768282557588577
400,19,19_cb_advances,1757768282568242455
401,19,19_cb_advances,1757768282579792055
402,19,19_cb_advances,1757768282590164863
403,19,19_cb_advances,1757768282601876491
404,19,19_cb_advances,1757768282614068962
405,19,19_cb_advances,1757768282625274697
406,19,19_cb_advances,1757768282637943925
407,19,19_cb_advances,1757768282648969333
408,19,19_cb_advances,1757768282659970113
409,19,19_cb_advances,1757768282672566916
410,19,19_cb_advances,1757768282684214970
411,19,19_cb_advances,1757768282693394963
412,19,19_cb_advances,1757768282705172392
413,19,19_cb_advances,1757768282716443854
414,19,19_cb_advances,1757768282724444463
415,19,19_cb_advances,1757768282735839345
416,19,19_cb_advances,1757768282746050264
417,19,19_cb_advances,1757768282756932738
418,19,19_cb_advances,1757768282766163261
419,19,19_cb_advances,1757768282777559959
420,19,19_cb_advances,1757768282787336764
421,19,19_cb_advances,1757768282798872132
422,19,19_cb_advances,1757768282808745637
423,19,19_cb_advances,1757768282820627902
424,19,19_cb_advances,1757768282831366940
425,19,19_cb_advances,1757768282840675809
426,19,19_cb_advances,1757768282849783934
427,19,19_cb_advances,1757768282858850270
428,19,19_cb_advances,1757768282869096410
429,19,19_cb_advances,1757768282880030154
430,19,19_cb_advances,1757768282889847487
431,19,19_cb_advances,1757768282899144357
432,19,19_cb_advances,1757768282909410281
433,19,19_cb_advances,1757768282919937263
434,19,19_cb_advances,1757768282936445773
435,19,19_cb_advances,1757768282951214890
436,19,19_cb_advances,1757768282966739346
437,19,19_cb_advances,1757768282981834391
438,19,19_cb_advances,1757768282994065547
439,19,19_cb_advances,1757768283005190954
440,19,19_cb_advances,1757768283016410289
441,19,19_cb_advances,1757768283026444199
442,19,19_cb_advances,1757768283040635752
443,19,19_cb_advances,1757768283053546231
444,19,19_cb_advances,1757768283068501998
445,19,19_cb_advances,1757768283080611161
446,19,19_cb_advances,1757768283093443051
447,19,19_cb_advances,1757768283106748493
448,19,19_cb_advances,1757768283120085087
449,19,19_cb_advances,1757768283132930178
450,19,19_cb_advances,1757768283143654653
451,19,19_cb_advances,1757768283154983866
452,19,19_cb_advances,1757768283165347522
453,19,19_cb_advances,1757768283177239099
454,19,19_cb_advances,1757768283188846629
455,19,19_cb_advances,1757768283199170401
456,19,19_cb_advances,1757768283210056659
457,19,19_cb_advances,1757768283220930634
458,19,19_cb_advances,1757768283232175272
459,19,19_cb_advances,1757768283244198551
460,19,19_cb_advances,1757768283256030560
461,19,19_cb_advances,1757768283265641483
462,19,19_cb_advances,1757768283276816740
463,19,19_cb_advances,1757768283287583220
464,19,19_cb_advances,1757768283297802525
465,19,19_cb_advances,1757768283308248848
466,19,19_cb_advances,1757768283318921546
467,19,19_cb_advances,1757768283328105778
468,19,19_cb_advances,1757768283340137845
469,19,19_cb_advances,1757768283351103858
470,19,19_cb_advances,1757768283362561647
471,19,19_cb_advances,1757768283376213964
472,19,19_cb_advances,1757768283388501774
473,19,19_cb_advances,1757768283399624096
474,19,19_cb_advances,1757768283412559491
475,19,19_cb_advances,1757768283424762718
476,19,19_cb_advances,1757768283435863715
477,19,19_cb_advances,1757768283448381916
478,19,19_cb_advances,1757768283461695509
479,19,19_cb_advances,1757768283474521055
480,19,19_cb_advances,1757768283484992704
481,19,19_cb_advances,1757768283497009040
482,19,19_cb_advances,1757768283509108362
483,19,19_cb_advances,1757768283520942024
484,19,19_cb_advances,1757768283532844649
485,19,19_cb_advances,1757768283546155091
486,19,19_cb_advances,1757768283557591866
487,19,19_cb_advances,1757768283568915963
488,19,19_cb_advances,1757768283581031162
489,19,19_cb_advances,1757768283604805572
490,19,19_cb_advances,1757768283623181119
491,19,19_cb_advances,1757768283637559963
492,19,19_cb_advances,1757768283652630339
493,19,19_cb_advances,1757768283664042469
494,19,19_cb_advances,1757768283675178995
495,19,19_cb_advances,1757768283686577990
496,19,19_cb_advances,1757768283695932839
497,19,19_cb_advances,1757768283705768306
498,19,19_cb_advances,1757768283715909489
499,19,19_cb_advances,1757768283725248685
500,19,19_cb_advances,1757768283734928307
501,19,19_cb_advances,1757768283746707277
502,19,19_cb_advances,1757768283757106608
503,19,19_cb_advances,1757768283768313499
504,19,19_cb_advances,1757768283778808118
505,19,19_cb_advances,1757768283790529268
506,19,19_cb_advances,1757768283802228665
507,19,19_cb_advances,1757768283813608542
508,19,19_cb_advances,1757768283824424052
509,19,19_cb_advances,1757768283836125867
510,19,19_cb_advances,1757768283844650653
511,19,19_cb_advances,1757768283856291801
512,19,19_cb_advances,1757768283867310308
513,19,19_cb_advances,1757768283877401591
514,19,19_cb_advances,1757768283888902467
515,19,19_cb_advances,1757768283899399791
516,19,19_cb_advances,1757768283911872557
517,19,19_cb_advances,1757768283924252771
518,19,19_cb_advances,1757768283935105803
519,19,19_cb_advances,1757768283945439736
520,19,19_cb_advances,1757768283954753240
521,19,19_cb_advances,1757768283966526258
522,19,19_cb_advances,1757768283975876764
523,19,19_cb_advances,1757768283986585270
524,19,19_cb_advances,1757768283995936771
525,19,19_cb_advances,1757768284006772280
526,19,19_cb_advances,1757768284017576919
527,19,19_cb_advances,1757768284028641487
528,19,19_cb_advances,1757768284039116087
529,19,19_cb_advances,1757768284050058712
530,19,19_cb_advances,1757768284059918545
531,19,19_cb_advances,1757768284070671876
532,19,19_cb_advances,1757768284081815303
533,19,19_cb_advances,1757768284092805003
534,19,19_cb_advances,1757768284102860025
535,19,19_cb_advances,1757768284113561153
536,19,19_cb_advances,1757768284124091825
537,19,19_cb_advances,1757768284134215511
538,19,19_cb_advances,1757768284144775568
539,19,19_cb_advances,1757768284155288064
540,19,19_cb_advances,1757768284168041449
541,19,19_cb_advances,1757768284184121006
542,19,19_cb_advances,1757768284198723607
543,19,19_cb_advances,1757768284210639350
544,19,19_cb_advances,1757768284224292757
545,19,19_cb_advances,1757768284237448905
546,19,19_cb_advances,1757768284248199826
547,19,19_cb_advances,1757768284258191417
548,19,19_cb_advances,1757768284268453481
549,19,19_cb_advances,1757768284279145493
550,19,19_cb_advances,1757768284289779937
551,19,19_cb_advances,1757768284300487956
552,19,19_cb_advances,1757768284311937790
553,19,19_cb_advances,1757768284321757172
554,19,19_cb_advances,1757768284333628045
555,19,19_cb_advances,1757768284344067200
556,19,19_cb_advances,1757768284352551782
557,19,19_cb_advances,1757768284364055702
558,19,19_cb_advances,1757768284377493975
559,19,19_cb_advances,1757768284389272447
560,19,19_cb_advances,1757768284400353733
561,19,19_cb_advances,1757768284412808479
562,19,19_cb_advances,1757768284427117690
563,19,19_cb_advances,1757768284437221802
564,19,19_cb_advances,1757768284448859347
565,19,19_cb_advances,1757768284459450352
566,19,19_cb_advances,1757768284471257420
567,19,19_cb_advances,1757768284482601270
568,19,19_cb_advances,1757768284492527552
569,19,19_cb_advances,1757768284502621175
570,19,19_cb_advances,1757768284512865492
571,19,19_cb_advances,1757768284525060475
572,19,19_cb_advances,1757768284537222685
573,19,19_cb_advances,1757768284548903389
574,19,19_cb_advances,1757768284560550187
575,19,19_cb_advances,1757768284571790667
576,19,19_cb_advances,1757768284585734149
577,19,19_cb_advances,1757768284598744360
578,19,19_cb_advances,1757768284612620710
579,19,19_cb_advances,1757768284624369792
580,19,19_cb_advances,1757768284635973349
581,19,19_cb_advances,1757768284648895384
582,19,19_cb_advances,1757768284658733774
583,19,19_cb_advances,1757768284669608833
584,19,19_cb_advances,1757768284682111996
585,19,19_cb_advances,1757768284692345309
586,19,19_cb_advances,1757768284702168625
587,19,19_cb_advances,1757768284713070558
588,19,19_cb_advances,1757768284722542886
589,19,19_cb_advances,1757768284732082953
590,19,19_cb_advances,1757768284742765724
591,19,19_cb_advances,1757768284755693964
592,19,19_cb_advances,1757768284765141723
593,19,19_cb_advances,1757768284776706385
594,19,19_cb_advances,1757768284788159892
595,19,19_cb_advances,1757768284799431166
596,19,19_cb_advances,1757768284811784337
597,19,19_cb_advances,1757768284821691151
598,19,19_cb_advances,1757768284831179790
599,19,19_cb_advances,1757768284842641665
600,19,19_cb_advances,1757768284851401580
601,19,19_cb_advances,1757768284860677085
602,19,19_cb_advances,1757768284870761182
603,19,19_cb_advances,1757768284880779620
604,19,19_cb_advances,1757768284891865390
605,19,19_cb_advances,1757768284902632634
606,19,19_cb_advances,1757768284912831194
607,19,19_cb_advances,1757768284924402935
608,19,19_cb_advances,1757768284935455239
609,19,19_cb_advances,1757768284946782097
610,19,19_cb_advances,1757768284956951557
611,19,19_cb_advances,1757768284968515001
612,19,19_cb_advances,1757768284981129321
613,19,19_cb_advances,1757768284992318120
614,19,19_cb_advances,1757768285002900215
615,19,19_cb_advances,1757768285012823056
616,19,19_cb_advances,1757768285021624089
617,19,19_cb_advances,1757768285032692458
618,19,19_cb_advances,1757768285042811064
619,19,19_cb_advances,1757768285053252518
620,19,19_cb_advances,1757768285064934549
621,19,19_cb_advances,1757768285074773091
622,19,19_cb_advances,1757768285085263579
623,19,19_cb_advances,1757768285095761895
624,19,19_cb_advances,1757768285106567437
625,19,19_cb_advances,1757768285116530190
626,19,19_cb_advances,1757768285126363884
627,19,19_cb_advances,1757768285135617107
628,19,19_cb_advances,1757768285145772939
629,19,19_cb_advances,1757768285156531223
630,19,19_cb_advances,1757768285168452541
631,19,19_cb_advances,1757768285180423241
632,19,19_cb_advances,1757768285190614403
633,19,19_cb_advances,1757768285202808793
634,19,19_cb_advances,1757768285216182040
635,19,19_cb_advances,1757768285227103680
636,19,19_cb_advances,1757768285237949601
637,19,19_cb_advances,1757768285248226800
638,19,19_cb_advances,1757768285259377621
639,19,19_cb_advances,1757768285271245338
640,19,19_cb_advances,1757768285280790171
641,19,19_cb_advances,1757768285292807916
642,19,19_cb_advances,1757768285302436999
643,19,19_cb_advances,1757768285313064265
644,19,19_cb_advances,1757768285323903536
645,19,19_cb_advances,1757768285335207317
646,19,19_cb_advances,1757768285346732461
647,19,19_cb_advances,1757768285357924809
648,19,19_cb_advances,1757768285369276299
649,19,19_cb_advances,1757768285380437488
650,19,19_cb_advances,1757768285391185393
651,19,19_cb_advances,1757768285405437146
652,19,19_cb_advances,1757768285418467249
653,19,19_cb_advances,1757768285429649858
654,19,19_cb_advances,1757768285443236547
655,19,19_cb_advances,1757768285456136342
656,19,19_cb_advances,1757768285468653415
657,19,19_cb_advances,1757768285480257549
658,19,19_cb_advances,1757768285491203404
659,19,19_cb_advances,1757768285501655250
660,19,19_cb_advances,1757768285514297565
661,19,19_cb_advances,1757768285527028792
662,19,19_cb_advances,1757768285538915404
663,19,19_cb_advances,1757768285551109998
664,19,19_cb_advances,1757768285562724955
665,19,19_cb_advances,1757768285574620434
666,19,19_cb_advances,1757768285586150202
667,19,19_cb_advances,1757768285598830788
668,19,19_cb_advances,1757768285609063404
669,19,19_cb_advances,1757768285620786831
670,19,19_cb_advances,1757768285633064406
671,19,19_cb_advances,1757768285644062431
672,19,19_cb_advances,1757768285654750481
673,19,19_cb_advances,1757768285664135107
674,19,19_cb_advances,1757768285677345321
675,19,19_cb_advances,1757768285691811176
676,19,19_cb_advances,1757768285708908140
677,19,19_cb_advances,1757768285728890768
678,19,19_cb_advances,1757768285746207233
679,19,19_cb_advances,1757768285758949876
680,19,19_cb_advances,1757768285770360119
681,19,19_cb_advances,1757768285780419737
682,19,19_cb_advances,1757768285792077605
683,19,19_cb_advances,1757768285803194464
684,19,19_cb_advances,1757768285817060034
685,19,19_cb_advances,1757768285829236337
686,19,19_cb_advances,1757768285837863566
687,19,19_cb_advances,1757768285847770050
688,19,19_cb_advances,1757768285856081275
689,19,19_cb_advances,1757768285864609896
690,19,19_cb_advances,1757768285872818230
691,19,19_cb_advances,1757768285885122087
692,19,19_cb_advances,1757768285894817373
693,19,19_cb_advances,1757768285904989012
694,19,19_cb_advances,1757768285919121291
695,19,19_cb_advances,1757768285928567418
696,19,19_cb_advances,1757768285936867375
697,19,19_cb_advances,1757768285945920366
698,19,19_cb_advances,1757768285955898294
699,19,19_cb_advances,1757768285965226543
