t,step,label,ts
206,19,19_cb_advances,1757768205426519150
207,19,19_cb_advances,1757768205439885648
208,19,19_cb_advances,1757768205452587393
209,19,19_cb_advances,1757768205464450147
210,19,19_cb_advances,1757768205476404474
211,19,19_cb_advances,1757768205487341016
212,19,19_cb_advances,1757768205498886397
213,19,19_cb_advances,1757768205510435770
214,19,19_cb_advances,1757768205519601979
215,19,19_cb_advances,1757768205531926547
216,19,19_cb_advances,1757768205542863390
217,19,19_cb_advances,1757768205554337584
218,19,19_cb_advances,1757768205564582447
219,19,19_cb_advances,1757768205578346741
220,19,19_cb_advances,1757768205590002593
221,19,19_cb_advances,1757768205601008380
222,19,19_cb_advances,1757768205612883811
223,19,19_cb_advances,1757768205623285019
224,19,19_cb_advances,1757768205634017971
225,19,19_cb_advances,1757768205646482490
226,19,19_cb_advances,1757768205661052881
227,19,19_cb_advances,1757768205674157073
228,19,19_cb_advances,1757768205684832599
229,19,19_cb_advances,1757768205698047346
230,19,19_cb_advances,1757768205710588102
231,19,19_cb_advances,1757768205722617864
232,19,19_cb_advances,1757768205736746134
233,19,19_cb_advances,1757768205748145971
234,19,19_cb_advances,1757768205759249760
235,19,19_cb_advances,1757768205769474434
236,19,19_cb_advances,1757768205783133341
237,19,19_cb_advances,1757768205795611496
238,19,19_cb_advances,1757768205808251301
239,19,19_cb_advances,1757768205822452504
240,19,19_cb_advances,1757768205834557401
241,19,19_cb_advances,1757768205846635016
242,19,19_cb_advances,1757768205858808797
243,19,19_cb_advances,1757768205871618193
244,19,19_cb_advances,1757768205882879832
245,19,19_cb_advances,1757768205893837895
246,19,19_cb_advances,1757768205905906917
247,19,19_cb_advances,1757768205916367190
248,19,19_cb_advances,1757768205926628382
249,19,19_cb_advances,1757768205937910414
250,19,19_cb_advances,1757768205949544071
251,19,19_cb_advances,1757768205959774503
252,19,19_cb_advances,1757768205972227132
253,19,19_cb_advances,1757768205984211875
254,19,19_cb_advances,1757768205995842728
255,19,19_cb_advances,1757768206008284025
256,19,19_cb_advances,1757768206018782851
257,19,19_cb_advances,1757768206031719087
258,19,19_cb_advances,1757768206049678318
259,19,19_cb_advances,1757768206070327357
260,19,19_cb_advances,1757768206089307588
261,19,19_cb_advances,1757768206102726961
262,19,19_cb_advances,1757768206115768795
263,19,19_cb_advances,1757768206127735601
264,19,19_cb_advances,1757768206142826019
265,19,19_cb_advances,1757768206154581934
266,19,19_cb_advances,1757768206168754011
267,19,19_cb_advances,1757768206182271478
268,19,19_cb_advances,1757768206195511847
269,19,19_cb_advances,1757768206213447891
270,19,19_cb_advances,1757768206226711614
271,19,19_cb_advances,1757768206243137502
272,19,19_cb_advances,1757768206256502362
273,19,19_cb_advances,1757768206270791213
274,19,19_cb_advances,1757768206285863375
275,19,19_cb_advances,1757768206297286968
276,19,19_cb_advances,1757768206311066362
277,19,19_cb_advances,1757768206323240230
278,19,19_cb_advances,1757768206336941752
279,19,19_cb_advances,1757768206349038608
280,19,19_cb_advances,1757768206359419127
281,19,19_cb_advances,1757768206371299000
282,19,19_cb_advances,1757768206384044347
283,19,19_cb_advances,1757768206394779437
284,19,19_cb_advances,1757768206407448259
285,19,19_cb_advances,1757768206420446570
286,19,19_cb_advances,1757768206431538626
287,19,19_cb_advances,1757768206443569416
288,19,19_cb_advances,1757768206456041511
289,19,19_cb_advances,1757768206466860449
290,19,19_cb_advances,1757768206476900755
291,19,19_cb_advances,1757768206484677141
292,19,19_cb_advances,1757768206491953375
293,19,19_cb_advances,1757768206502781433
294,19,19_cb_advances,1757768206513796595
295,19,19_cb_advances,1757768206524489907
296,19,19_cb_advances,1757768206536946224
297,19,19_cb_advances,1757768206548394757
298,19,19_cb_advances,1757768206559232985
299,19,19_cb_advances,1757768206571161729
300,19,19_cb_advances,1757768206581407228
301,19,19_cb_advances,1757768206591738236
302,19,19_cb_advances,1757768206602499903
303,19,19_cb_advances,1757768206614601347
304,19,19_cb_advances,1757768206625325369
305,19,19_cb_advances,1757768206635145156
306,19,19_cb_advances,1757768206647386380
307,19,19_cb_advances,1757768206657365590
308,19,19_cb_advances,1757768206666721134
309,19,19_cb_advances,1757768206677463420
310,19,19_cb_advances,1757768206689562083
311,19,19_cb_advances,1757768206700214378
312,19,19_cb_advances,1757768206711749528
313,19,19_cb_advances,1757768206721456178
314,19,19_cb_advances,1757768206733773582
315,19,19_cb_advances,1757768206745198954
316,19,19_cb_advances,1757768206754876503
317,19,19_cb_advances,1757768206767778104
318,19,19_cb_advances,1757768206778025850
319,19,19_cb_advances,1757768206788924002
320,19,19_cb_advances,1757768206800159450
321,19,19_cb_advances,1757768206812337699
322,19,19_cb_advances,1757768206821567762
323,19,19_cb_advances,1757768206833207160
324,19,19_cb_advances,1757768206846688218
325,19,19_cb_advances,1757768206857475819
326,19,19_cb_advances,1757768206868227332
327,19,19_cb_advances,1757768206879199712
328,19,19_cb_advances,1757768206888629643
329,19,19_cb_advances,1757768206901882095
330,19,19_cb_advances,1757768206912435170
331,19,19_cb_advances,1757768206924245948
332,19,19_cb_advances,1757768206937729887
333,19,19_cb_advances,1757768206947486922
334,19,19_cb_advances,1757768206958894449
335,19,19_cb_advances,1757768206970405712
336,19,19_cb_advances,1757768206981174944
337,19,19_cb_advances,1757768206992713903
338,19,19_cb_advances,1757768207002349436
339,19,19_cb_advances,1757768207015015185
340,19,19_cb_advances,1757768207024262464
341,19,19_cb_advances,1757768207031643603
342,19,19_cb_advances,1757768207044812968
343,19,19_cb_advances,1757768207053134224
344,19,19_cb_advances,1757768207061914136
345,19,19_cb_advances,1757768207072952857
346,19,19_cb_advances,1757768207083006368
347,19,19_cb_advances,1757768207091021691
348,19,19_cb_advances,1757768207102436564
349,19,19_cb_advances,1757768207113215936
350,19,19_cb_advances,1757768207123802785
351,19,19_cb_advances,1757768207135220445
352,19,19_cb_advances,1757768207149808428
353,19,19_cb_advances,1757768207161145938
354,19,19_cb_advances,1757768207171779862
355,19,19_cb_advances,1757768207183023881
356,19,19_cb_advances,1757768207192198209
357,19,19_cb_advances,1757768207205626276
358,19,19_cb_advances,1757768207223506902
359,19,19_cb_advances,1757768207235736887
360,19,19_cb_advances,1757768207253297864
361,19,19_cb_advances,1757768207267284860
362,19,19_cb_advances,1757768207280084710
363,19,19_cb_advances,1757768207288465897
364,19,19_cb_advances,1757768207297714392
365,19,19_cb_advances,1757768207306070031
366,19,19_cb_advances,1757768207318241079
367,19,19_cb_advances,1757768207332753542
368,19,19_cb_advances,1757768207347808527
369,19,19_cb_advances,1757768207360091369
370,19,19_cb_advances,1757768207371995823
371,19,19_cb_advances,1757768207385651922
372,19,19_cb_advances,1757768207397127916
373,19,19_cb_advances,1757768207408861003
374,19,19_cb_advances,1757768207419541352
375,19,19_cb_advances,1757768207430072428
376,19,19_cb_advances,1757768207441384165
377,19,19_cb_advances,1757768207452614373
378,19,19_cb_advances,1757768207464635484
379,19,19_cb_advances,1757768207475601256
380,19,19_cb_advances,1757768207487654986
381,19,19_cb_advances,1757768207497788912
382,19,19_cb_advances,1757768207507752786
383,19,19_cb_advances,1757768207518657842
384,19,19_cb_advances,1757768207529614790
385,19,19_cb_advances,1757768207542445945
386,19,19_cb_advances,1757768207553005707
387,19,19_cb_advances,1757768207561552097
388,19,19_cb_advances,1757768207573473189
389,19,19_cb_advances,1757768207586249016
390,19,19_cb_advances,1757768207597736642
391,19,19_cb_advances,1757768207609499631
392,19,19_cb_advances,1757768207621938603
393,19,19_cb_advances,1757768207634357944
394,19,19_cb_advances,1757768207645984332
395,19,19_cb_advances,1757768207655889824
396,19,19_cb_advances,1757768207668449096
397,19,19_cb_advances,1757768207679558962
398,19,19_cb_advances,1757768207690059922
399,19,19_cb_advances,1757768207700004631
400,19,19_cb_advances,1757768207713005937
401,19,19_cb_advances,1757768207724899966
402,19,19_cb_advances,1757768207736897677
403,19,19_cb_advances,1757768207748574655
404,19,19_cb_advances,1757768207760596459
405,19,19_cb_advances,1757768207775704835
406,19,19_cb_advances,1757768207787593160
407,19,19_cb_advances,1757768207799537277
408,19,19_cb_advances,1757768207813454878
409,19,19_cb_advances,1757768207825616509
410,19,19_cb_advances,1757768207837940775
411,19,19_cb_advances,1757768207850493407
412,19,19_cb_advances,1757768207863067349
413,19,19_cb_advances,1757768207876006393
414,19,19_cb_advances,1757768207888346905
415,19,19_cb_advances,1757768207898379614
416,19,19_cb_advances,1757768207910636939
417,19,19_cb_advances,1757768207921934720
418,19,19_cb_advances,1757768207932318676
419,19,19_cb_advances,1757768207942923584
420,19,19_cb_advances,1757768207954434974
421,19,19_cb_advances,1757768207966497535
422,19,19_cb_advances,1757768207978601458
423,19,19_cb_advances,1757768207990761129
424,19,19_cb_advances,1757768208002635866
425,19,19_cb_advances,1757768208012366501
426,19,19_cb_advances,1757768208023856874
427,19,19_cb_advances,1757768208037082922
428,19,19_cb_advances,1757768208048077603
429,19,19_cb_advances,1757768208058984106
430,19,19_cb_advances,1757768208070640293
431,19,19_cb_advances,1757768208082010514
432,19,19_cb_advances,1757768208092574238
433,19,19_cb_advances,1757768208102702862
434,19,19_cb_advances,1757768208113539181
435,19,19_cb_advances,1757768208123655905
436,19,19_cb_advances,1757768208134967931
437,19,19_cb_advances,1757768208147193387
438,19,19_cb_advances,1757768208157785963
439,19,19_cb_advances,1757768208169832415
440,19,19_cb_advances,1757768208180612963
441,19,19_cb_advances,1757768208191439633
442,19,19_cb_advances,1757768208202794754
443,19,19_cb_advances,1757768208213421541
444,19,19_cb_advances,1757768208224509312
445,19,19_cb_advances,1757768208232896385
446,19,19_cb_advances,1757768208245549918
447,19,19_cb_advances,1757768208259141164
448,19,19_cb_advances,1757768208268702534
449,19,19_cb_advances,1757768208279912902
450,19,19_cb_advances,1757768208291215842
451,19,19_cb_advances,1757768208302792010
452,19,19_cb_advances,1757768208315801847
453,19,19_cb_advances,1757768208326220896
454,19,19_cb_advances,1757768208336751555
455,19,19_cb_advances,1757768208347276045
456,19,19_cb_advances,1757768208358244156
457,19,19_cb_advances,1757768208368759233
458,19,19_cb_advances,1757768208378674322
459,19,19_cb_advances,1757768208387959694
460,19,19_cb_advances,1757768208399600828
461,19,19_cb_advances,1757768208409797344
462,19,19_cb_advances,1757768208419740715
463,19,19_cb_advances,1757768208434889728
464,19,19_cb_advances,1757768208446751624
465,19,19_cb_advances,1757768208457753118
466,19,19_cb_advances,1757768208470000229
467,19,19_cb_advances,1757768208480951122
468,19,19_cb_advances,1757768208493184952
469,19,19_cb_advances,1757768208506779458
470,19,19_cb_advances,1757768208518595779
471,19,19_cb_advances,1757768208530915134
472,19,19_cb_advances,1757768208542284179
473,19,19_cb_advances,1757768208552880562
474,19,19_cb_advances,1757768208562517893
475,19,19_cb_advances,1757768208574307596
476,19,19_cb_advances,1757768208585917831
477,19,19_cb_advances,1757768208594720764
478,19,19_cb_advances,1757768208607317845
479,19,19_cb_advances,1757768208619290578
480,19,19_cb_advances,1757768208629005369
481,19,19_cb_advances,1757768208642330547
482,19,19_cb_advances,1757768208654136115
483,19,19_cb_advances,1757768208665250522
484,19,19_cb_advances,1757768208676334315
485,19,19_cb_advances,1757768208687513048
486,19,19_cb_advances,1757768208698108246
487,19,19_cb_advances,1757768208709750404
488,19,19_cb_advances,1757768208719955130
489,19,19_cb_advances,1757768208729706568
490,19,19_cb_advances,1757768208740301272
491,19,19_cb_advances,1757768208752367469
492,19,19_cb_advances,1757768208762707502
493,19,19_cb_advances,1757768208772702435
494,19,19_cb_advances,1757768208785437072
495,19,19_cb_advances,1757768208795088251
496,19,19_cb_advances,1757768208807167256
497,19,19_cb_advances,1757768208819559154
498,19,19_cb_advances,1757768208829716056
499,19,19_cb_advances,1757768208841802890
500,19,19_cb_advances,1757768208852605731
501,19,19_cb_advances,1757768208863116202
502,19,19_cb_advances,1757768208875582808
503,19,19_cb_advances,1757768208888237069
504,19,19_cb_advances,1757768208898914172
505,19,19_cb_advances,1757768208908693673
506,19,19_cb_advances,1757768208918665983
507,19,19_cb_advances,1757768208928712876
508,19,19_cb_advances,1757768208940471521
509,19,19_cb_advances,1757768208953726727
510,19,19_cb_advances,1757768208964951011
511,19,19_cb_advances,1757768208976696724
512,19,19_cb_advances,1757768208986409579
513,19,19_cb_advances,1757768208995897584
514,19,19_cb_advances,1757768209007178206
515,19,19_cb_advances,1757768209018411328
516,19,19_cb_advances,1757768209028335366
517,19,19_cb_advances,1757768209039397572
518,19,19_cb_advances,1757768209051550907
519,19,19_cb_advances,1757768209063792328
520,19,19_cb_advances,1757768209074635764
521,19,19_cb_advances,1757768209084840319
522,19,19_cb_advances,1757768209093709907
523,19,19_cb_advances,1757768209103423790
524,19,19_cb_advances,1757768209114329327
525,19,19_cb_advances,1757768209125507246
526,19,19_cb_advances,1757768209136271171
527,19,19_cb_advances,1757768209146941374
528,19,19_cb_advances,1757768209157408891
529,19,19_cb_advances,1757768209168300132
530,19,19_cb_advances,1757768209178680871
531,19,19_cb_advances,1757768209189830773
532,19,19_cb_advances,1757768209202463811
533,19,19_cb_advances,1757768209214181816
534,19,19_cb_advances,1757768209225593632
535,19,19_cb_advances,1757768209237896168
536,19,19_cb_advances,1757768209248743726
537,19,19_cb_advances,1757768209260229276
538,19,19_cb_advances,1757768209274199631
539,19,19_cb_advances,1757768209288419122
540,19,19_cb_advances,1757768209301020654
541,19,19_cb_advances,1757768209313650187
542,19,19_cb_advances,1757768209323578466
543,19,19_cb_advances,1757768209337195710
544,19,19_cb_advances,1757768209350511926
545,19,19_cb_advances,1757768209361352950
546,19,19_cb_advances,1757768209374392366
547,19,19_cb_advances,1757768209385327533
548,19,19_cb_advances,1757768209395346930
549,19,19_cb_advances,1757768209406303162
550,19,19_cb_advances,1757768209416953292
551,19,19_cb_advances,1757768209428006136
552,19,19_cb_advances,1757768209440835908
553,19,19_cb_advances,1757768209452991758
554,19,19_cb_advances,1757768209466988871
555,19,19_cb_advances,1757768209478842981
556,19,19_cb_advances,1757768209488993045
557,19,19_cb_advances,1757768209504865695
558,19,19_cb_advances,1757768209516755867
559,19,19_cb_advances,1757768209526549177
560,19,19_cb_advances,1757768209539345461
561,19,19_cb_advances,1757768209552432474
562,19,19_cb_advances,1757768209565222631
563,19,19_cb_advances,1757768209577591587
564,19,19_cb_advances,1757768209591174637
565,19,19_cb_advances,1757768209605100547
566,19,19_cb_advances,1757768209620180502
567,19,19_cb_advances,1757768209637800062
568,19,19_cb_advances,1757768209652450622
569,19,19_cb_advances,1757768209665185732
570,19,19_cb_advances,1757768209680387808
571,19,19_cb_advances,1757768209692625199
572,19,19_cb_advances,1757768209706426184
573,19,19_cb_advances,1757768209717808349
574,19,19_cb_advances,1757768209731716263
575,19,19_cb_advances,1757768209745111800
576,19,19_cb_advances,1757768209758414605
577,19,19_cb_advances,1757768209771470670
578,19,19_cb_advances,1757768209784593170
579,19,19_cb_advances,1757768209796135948
580,19,19_cb_advances,1757768209809441455
581,19,19_cb_advances,1757768209822636180
582,19,19_cb_advances,1757768209836934894
583,19,19_cb_advances,1757768209850961855
584,19,19_cb_advances,1757768209863843246
585,19,19_cb_advances,1757768209877691693
586,19,19_cb_advances,1757768209889828754
587,19,19_cb_advances,1757768209902286753
588,19,19_cb_advances,1757768209913441273
589,19,19_cb_advances,1757768209926845896
590,19,19_cb_advances,1757768209940477912
591,19,19_cb_advances,1757768209952931008
592,19,19_cb_advances,1757768209966118943
593,19,19_cb_advances,1757768209978358769
594,19,19_cb_advances,1757768209990733409
595,19,19_cb_advances,1757768210001597209
596,19,19_cb_advances,1757768210013676079
597,19,19_cb_advances,1757768210025027665
598,19,19_cb_advances,1757768210037662605
599,19,19_cb_advances,1757768210049703501
600,19,19_cb_advances,1757768210060453915
601,19,19_cb_advances,1757768210071271020
602,19,19_cb_advances,1757768210083598860
603,19,19_cb_advances,1757768210094426683
604,19,19_cb_advances,1757768210105842604
605,19,19_cb_advances,1757768210119581481
606,19,19_cb_advances,1757768210130965763
607,19,19_cb_advances,1757768210142461090
608,19,19_cb_advances,1757768210155588663
609,19,19_cb_advances,1757768210167950484
610,19,19_cb_advances,1757768210180976325
611,19,19_cb_advances,1757768210193354070
612,19,19_cb_advances,1757768210205839685
613,19,19_cb_advances,1757768210217514024
614,19,19_cb_advances,1757768210228083575
615,19,19_cb_advances,1757768210240221345
616,19,19_cb_advances,1757768210251588878
617,19,19_cb_advances,1757768210263443275
618,19,19_cb_advances,1757768210275176409
619,19,19_cb_advances,1757768210286309522
620,19,19_cb_advances,1757768210297531112
621,19,19_cb_advances,1757768210309550941
622,19,19_cb_advances,1757768210322783710
623,19,19_cb_advances,1757768210333426221
624,19,19_cb_advances,1757768210346394819
625,19,19_cb_advances,1757768210363821994
626,19,19_cb_advances,1757768210379302183
627,19,19_cb_advances,1757768210392423778
628,19,19_cb_advances,1757768210405786109
629,19,19_cb_advances,1757768210418306411
630,19,19_cb_advances,1757768210430850205
631,19,19_cb_advances,1757768210443674782
632,19,19_cb_advances,1757768210456738651
633,19,19_cb_advances,1757768210469113074
634,19,19_cb_advances,1757768210480145183
635,19,19_cb_advances,1757768210491380545
636,19,19_cb_advances,1757768210502577099
637,19,19_cb_advances,1757768210514225505
638,19,19_cb_advances,1757768210525363216
639,19,19_cb_advances,1757768210537702422
640,19,19_cb_advances,1757768210550761434
641,19,19_cb_advances,1757768210560819963
642,19,19_cb_advances,1757768210572246425
643,19,19_cb_advances,1757768210586567757
644,19,19_cb_advances,1757768210598156558
645,19,19_cb_advances,1757768210612479115
646,19,19_cb_advances,1757768210626604850
647,19,19_cb_advances,1757768210637842747
648,19,19_cb_advances,1757768210652735830
649,19,19_cb_advances,1757768210663792482
650,19,19_cb_advances,1757768210675121739
651,19,19_cb_advances,1757768210689751120
652,19,19_cb_advances,1757768210705084418
653,19,19_cb_advances,1757768210720216194
654,19,19_cb_advances,1757768210734786299
655,19,19_cb_advances,1757768210755518055
656,19,19_cb_advances,1757768210770962878
657,19,19_cb_advances,1757768210784730189
658,19,19_cb_advances,1757768210798413667
659,19,19_cb_advances,1757768210812016783
660,19,19_cb_advances,1757768210824490387
661,19,19_cb_advances,1757768210839370751
662,19,19_cb_advances,1757768210852175144
663,19,19_cb_advances,1757768210866213973
664,19,19_cb_advances,1757768210879329451
665,19,19_cb_advances,1757768210893531458
666,19,19_cb_advances,1757768210906345303
667,19,19_cb_advances,1757768210922057170
668,19,19_cb_advances,1757768210932872991
669,19,19_cb_advances,1757768210945460739
670,19,19_cb_advances,1757768210956311172
671,19,19_cb_advances,1757768210969880125
672,19,19_cb_advances,1757768210983929760
673,19,19_cb_advances,1757768210995394070
674,19,19_cb_advances,1757768211005917612
675,19,19_cb_advances,1757768211016715924
676,19,19_cb_advances,1757768211028896566
677,19,19_cb_advances,1757768211040379387
678,19,19_cb_advances,1757768211052563717
679,19,19_cb_advances,1757768211065234185
680,19,19_cb_advances,1757768211079568524
681,19,19_cb_advances,1757768211091811938
682,19,19_cb_advances,1757768211102168190
683,19,19_cb_advances,1757768211116135205
684,19,19_cb_advances,1757768211127465969
685,19,19_cb_advances,1757768211137918290
686,19,19_cb_advances,1757768211150336178
687,19,19_cb_advances,1757768211162872123
688,19,19_cb_advances,1757768211174878743
689,19,19_cb_advances,1757768211189326500
690,19,19_cb_advances,1757768211201655327
691,19,19_cb_advances,1757768211213914070
692,19,19_cb_advances,1757768211228481592
693,19,19_cb_advances,1757768211240854173
694,19,19_cb_advances,1757768211253870783
695,19,19_cb_advances,1757768211265819137
696,19,19_cb_advances,1757768211279855753
697,19,19_cb_advances,1757768211291660868
698,19,19_cb_advances,1757768211303277428
699,19,19_cb_advances,1757768211317654972
