t,step,label,ts
268,19,19_cb_advances,1757762595050180686
269,19,19_cb_advances,1757762595063255043
270,19,19_cb_advances,1757762595076279074
271,19,19_cb_advances,1757762595088288699
272,19,19_cb_advances,1757762595102965235
273,19,19_cb_advances,1757762595117510970
274,19,19_cb_advances,1757762595130644680
275,19,19_cb_advances,1757762595142795208
276,19,19_cb_advances,1757762595158092935
277,19,19_cb_advances,1757762595172767888
278,19,19_cb_advances,1757762595187066647
279,19,19_cb_advances,1757762595199636480
280,19,19_cb_advances,1757762595212194591
281,19,19_cb_advances,1757762595226239178
282,19,19_cb_advances,1757762595238961089
283,19,19_cb_advances,1757762595251870072
284,19,19_cb_advances,1757762595264476238
285,19,19_cb_advances,1757762595274583536
286,19,19_cb_advances,1757762595287338058
287,19,19_cb_advances,1757762595296804655
288,19,19_cb_advances,1757762595307843066
289,19,19_cb_advances,1757762595321004180
290,19,19_cb_advances,1757762595333453843
291,19,19_cb_advances,1757762595344610988
292,19,19_cb_advances,1757762595357743309
293,19,19_cb_advances,1757762595371042746
294,19,19_cb_advances,1757762595381430833
295,19,19_cb_advances,1757762595393886848
296,19,19_cb_advances,1757762595406640539
297,19,19_cb_advances,1757762595417988560
298,19,19_cb_advances,1757762595430968889
299,19,19_cb_advances,1757762595441427031
300,19,19_cb_advances,1757762595454451317
301,19,19_cb_advances,1757762595468274733
302,19,19_cb_advances,1757762595481112987
303,19,19_cb_advances,1757762595497338418
304,19,19_cb_advances,1757762595507537458
305,19,19_cb_advances,1757762595520146699
306,19,19_cb_advances,1757762595536648790
307,19,19_cb_advances,1757762595550115698
308,19,19_cb_advances,1757762595564153921
309,19,19_cb_advances,1757762595578128248
310,19,19_cb_advances,1757762595590547955
311,19,19_cb_advances,1757762595603827193
312,19,19_cb_advances,1757762595617415864
313,19,19_cb_advances,1757762595632827285
314,19,19_cb_advances,1757762595644898650
315,19,19_cb_advances,1757762595659554306
316,19,19_cb_advances,1757762595672907324
317,19,19_cb_advances,1757762595688049358
318,19,19_cb_advances,1757762595703336471
319,19,19_cb_advances,1757762595717537336
320,19,19_cb_advances,1757762595733214599
321,19,19_cb_advances,1757762595747666447
322,19,19_cb_advances,1757762595760238185
323,19,19_cb_advances,1757762595771974290
324,19,19_cb_advances,1757762595783022461
325,19,19_cb_advances,1757762595793053660
326,19,19_cb_advances,1757762595804995108
327,19,19_cb_advances,1757762595815123108
328,19,19_cb_advances,1757762595826707815
329,19,19_cb_advances,1757762595838006540
330,19,19_cb_advances,1757762595850830141
331,19,19_cb_advances,1757762595864152962
332,19,19_cb_advances,1757762595876448679
333,19,19_cb_advances,1757762595888891136
334,19,19_cb_advances,1757762595900815072
335,19,19_cb_advances,1757762595914077074
336,19,19_cb_advances,1757762595929079093
337,19,19_cb_advances,1757762595943002327
338,19,19_cb_advances,1757762595958311526
339,19,19_cb_advances,1757762595971777619
340,19,19_cb_advances,1757762595984529351
341,19,19_cb_advances,1757762595998252020
342,19,19_cb_advances,1757762596012989015
343,19,19_cb_advances,1757762596026343074
344,19,19_cb_advances,1757762596041193881
345,19,19_cb_advances,1757762596054986747
346,19,19_cb_advances,1757762596069994538
347,19,19_cb_advances,1757762596082596228
348,19,19_cb_advances,1757762596096768955
349,19,19_cb_advances,1757762596110209255
350,19,19_cb_advances,1757762596124370922
351,19,19_cb_advances,1757762596138759122
352,19,19_cb_advances,1757762596153307298
353,19,19_cb_advances,1757762596166329400
354,19,19_cb_advances,1757762596179148418
355,19,19_cb_advances,1757762596193259312
356,19,19_cb_advances,1757762596204625559
357,19,19_cb_advances,1757762596218735343
358,19,19_cb_advances,1757762596232543946
359,19,19_cb_advances,1757762596248083794
360,19,19_cb_advances,1757762596261728584
361,19,19_cb_advances,1757762596275704282
362,19,19_cb_advances,1757762596288087008
363,19,19_cb_advances,1757762596300908445
364,19,19_cb_advances,1757762596314804722
365,19,19_cb_advances,1757762596328046018
366,19,19_cb_advances,1757762596340571898
367,19,19_cb_advances,1757762596353445989
368,19,19_cb_advances,1757762596367005260
369,19,19_cb_advances,1757762596378521232
370,19,19_cb_advances,1757762596391849502
371,19,19_cb_advances,1757762596405116867
372,19,19_cb_advances,1757762596419706461
373,19,19_cb_advances,1757762596434294170
374,19,19_cb_advances,1757762596449546723
375,19,19_cb_advances,1757762596463747156
376,19,19_cb_advances,1757762596477876923
377,19,19_cb_advances,1757762596491505630
378,19,19_cb_advances,1757762596506359852
379,19,19_cb_advances,1757762596521375034
380,19,19_cb_advances,1757762596534113369
381,19,19_cb_advances,1757762596547032360
382,19,19_cb_advances,1757762596559569423
383,19,19_cb_advances,1757762596571732208
384,19,19_cb_advances,1757762596584720331
385,19,19_cb_advances,1757762596596487548
386,19,19_cb_advances,1757762596608393009
387,19,19_cb_advances,1757762596621726432
388,19,19_cb_advances,1757762596634902601
389,19,19_cb_advances,1757762596649263433
390,19,19_cb_advances,1757762596663287047
391,19,19_cb_advances,1757762596677241055
392,19,19_cb_advances,1757762596689667043
393,19,19_cb_advances,1757762596702679703
394,19,19_cb_advances,1757762596715542974
395,19,19_cb_advances,1757762596729507188
396,19,19_cb_advances,1757762596742927108
397,19,19_cb_advances,1757762596755016825
398,19,19_cb_advances,1757762596765550250
399,19,19_cb_advances,1757762596777123161
400,19,19_cb_advances,1757762596789897545
401,19,19_cb_advances,1757762596802137741
402,19,19_cb_advances,1757762596815151624
403,19,19_cb_advances,1757762596826354423
404,19,19_cb_advances,1757762596838459084
405,19,19_cb_advances,1757762596850367708
406,19,19_cb_advances,1757762596863636796
407,19,19_cb_advances,1757762596878319363
408,19,19_cb_advances,1757762596889882731
409,19,19_cb_advances,1757762596902828873
410,19,19_cb_advances,1757762596918675240
411,19,19_cb_advances,1757762596933220240
412,19,19_cb_advances,1757762596946718231
413,19,19_cb_advances,1757762596960308485
414,19,19_cb_advances,1757762596971595139
415,19,19_cb_advances,1757762596985571456
416,19,19_cb_advances,1757762596998600153
417,19,19_cb_advances,1757762597012657253
418,19,19_cb_advances,1757762597027468121
419,19,19_cb_advances,1757762597041123937
420,19,19_cb_advances,1757762597053695535
421,19,19_cb_advances,1757762597065291250
422,19,19_cb_advances,1757762597072472550
423,19,19_cb_advances,1757762597082551417
424,19,19_cb_advances,1757762597095116719
425,19,19_cb_advances,1757762597107911887
426,19,19_cb_advances,1757762597120974970
427,19,19_cb_advances,1757762597133639249
428,19,19_cb_advances,1757762597145139066
429,19,19_cb_advances,1757762597156796872
430,19,19_cb_advances,1757762597169647844
431,19,19_cb_advances,1757762597182832313
432,19,19_cb_advances,1757762597195848161
433,19,19_cb_advances,1757762597207259564
434,19,19_cb_advances,1757762597220347426
435,19,19_cb_advances,1757762597231699129
436,19,19_cb_advances,1757762597242383771
437,19,19_cb_advances,1757762597255462689
438,19,19_cb_advances,1757762597267710990
439,19,19_cb_advances,1757762597281182129
440,19,19_cb_advances,1757762597296022419
441,19,19_cb_advances,1757762597310012818
442,19,19_cb_advances,1757762597323264459
443,19,19_cb_advances,1757762597337863873
444,19,19_cb_advances,1757762597352758359
445,19,19_cb_advances,1757762597365215292
446,19,19_cb_advances,1757762597377514523
447,19,19_cb_advances,1757762597389174580
448,19,19_cb_advances,1757762597401499347
449,19,19_cb_advances,1757762597411488357
450,19,19_cb_advances,1757762597422189515
451,19,19_cb_advances,1757762597435059506
452,19,19_cb_advances,1757762597446097316
453,19,19_cb_advances,1757762597457937587
454,19,19_cb_advances,1757762597470626233
455,19,19_cb_advances,1757762597479503054
456,19,19_cb_advances,1757762597491172990
457,19,19_cb_advances,1757762597502552127
458,19,19_cb_advances,1757762597513844963
459,19,19_cb_advances,1757762597526899004
460,19,19_cb_advances,1757762597541495880
461,19,19_cb_advances,1757762597553098909
462,19,19_cb_advances,1757762597565802993
463,19,19_cb_advances,1757762597578152869
464,19,19_cb_advances,1757762597587356197
465,19,19_cb_advances,1757762597599605227
466,19,19_cb_advances,1757762597611586660
467,19,19_cb_advances,1757762597622122500
468,19,19_cb_advances,1757762597635280187
469,19,19_cb_advances,1757762597649164714
470,19,19_cb_advances,1757762597661553378
471,19,19_cb_advances,1757762597672745040
472,19,19_cb_advances,1757762597684295196
473,19,19_cb_advances,1757762597696015779
474,19,19_cb_advances,1757762597708123100
475,19,19_cb_advances,1757762597719684748
476,19,19_cb_advances,1757762597732482034
477,19,19_cb_advances,1757762597744068700
478,19,19_cb_advances,1757762597756931234
479,19,19_cb_advances,1757762597769832590
480,19,19_cb_advances,1757762597782913006
481,19,19_cb_advances,1757762597794950902
482,19,19_cb_advances,1757762597805475676
483,19,19_cb_advances,1757762597820874683
484,19,19_cb_advances,1757762597834380750
485,19,19_cb_advances,1757762597846899423
486,19,19_cb_advances,1757762597857843653
487,19,19_cb_advances,1757762597870213309
488,19,19_cb_advances,1757762597881045238
489,19,19_cb_advances,1757762597891733267
490,19,19_cb_advances,1757762597903382171
491,19,19_cb_advances,1757762597914051339
492,19,19_cb_advances,1757762597926735314
493,19,19_cb_advances,1757762597939007032
494,19,19_cb_advances,1757762597949691414
495,19,19_cb_advances,1757762597961300154
496,19,19_cb_advances,1757762597972032530
497,19,19_cb_advances,1757762597984326681
498,19,19_cb_advances,1757762597997122989
499,19,19_cb_advances,1757762598009242462
500,19,19_cb_advances,1757762598021530708
501,19,19_cb_advances,1757762598035542796
502,19,19_cb_advances,1757762598047151454
503,19,19_cb_advances,1757762598058418572
504,19,19_cb_advances,1757762598070617789
505,19,19_cb_advances,1757762598081136019
506,19,19_cb_advances,1757762598093009340
507,19,19_cb_advances,1757762598104737249
508,19,19_cb_advances,1757762598116593949
509,19,19_cb_advances,1757762598129498216
510,19,19_cb_advances,1757762598141411501
511,19,19_cb_advances,1757762598152513666
512,19,19_cb_advances,1757762598164052227
513,19,19_cb_advances,1757762598176829555
514,19,19_cb_advances,1757762598188426827
515,19,19_cb_advances,1757762598201626628
516,19,19_cb_advances,1757762598214076408
517,19,19_cb_advances,1757762598224460016
518,19,19_cb_advances,1757762598238291378
519,19,19_cb_advances,1757762598249096642
520,19,19_cb_advances,1757762598262034862
521,19,19_cb_advances,1757762598275165689
522,19,19_cb_advances,1757762598288524773
523,19,19_cb_advances,1757762598299883816
524,19,19_cb_advances,1757762598311386779
525,19,19_cb_advances,1757762598323470589
526,19,19_cb_advances,1757762598337188431
527,19,19_cb_advances,1757762598350992327
528,19,19_cb_advances,1757762598364628734
529,19,19_cb_advances,1757762598376122641
530,19,19_cb_advances,1757762598387658911
531,19,19_cb_advances,1757762598400778312
532,19,19_cb_advances,1757762598413937814
533,19,19_cb_advances,1757762598427255064
534,19,19_cb_advances,1757762598441769064
535,19,19_cb_advances,1757762598452832665
536,19,19_cb_advances,1757762598465686139
537,19,19_cb_advances,1757762598480092720
538,19,19_cb_advances,1757762598492483001
539,19,19_cb_advances,1757762598507228803
540,19,19_cb_advances,1757762598522972407
541,19,19_cb_advances,1757762598536827572
542,19,19_cb_advances,1757762598549474049
543,19,19_cb_advances,1757762598560849197
544,19,19_cb_advances,1757762598572374836
545,19,19_cb_advances,1757762598585069908
546,19,19_cb_advances,1757762598595283197
547,19,19_cb_advances,1757762598607527446
548,19,19_cb_advances,1757762598618095297
549,19,19_cb_advances,1757762598632126350
550,19,19_cb_advances,1757762598644001479
551,19,19_cb_advances,1757762598657436970
552,19,19_cb_advances,1757762598670826189
553,19,19_cb_advances,1757762598685874842
554,19,19_cb_advances,1757762598698719136
555,19,19_cb_advances,1757762598714802042
556,19,19_cb_advances,1757762598728680783
557,19,19_cb_advances,1757762598742173778
558,19,19_cb_advances,1757762598755178564
559,19,19_cb_advances,1757762598768691308
560,19,19_cb_advances,1757762598778419682
561,19,19_cb_advances,1757762598792588071
562,19,19_cb_advances,1757762598806509467
563,19,19_cb_advances,1757762598815433170
564,19,19_cb_advances,1757762598825051969
565,19,19_cb_advances,1757762598836988025
566,19,19_cb_advances,1757762598849424646
567,19,19_cb_advances,1757762598859833224
568,19,19_cb_advances,1757762598874148578
569,19,19_cb_advances,1757762598888375895
570,19,19_cb_advances,1757762598900975852
571,19,19_cb_advances,1757762598914801248
572,19,19_cb_advances,1757762598929624752
573,19,19_cb_advances,1757762598942947076
574,19,19_cb_advances,1757762598956323082
575,19,19_cb_advances,1757762598972458621
576,19,19_cb_advances,1757762598986542087
577,19,19_cb_advances,1757762599000438626
578,19,19_cb_advances,1757762599014936155
579,19,19_cb_advances,1757762599029204047
580,19,19_cb_advances,1757762599043630988
581,19,19_cb_advances,1757762599056439828
582,19,19_cb_advances,1757762599072544814
583,19,19_cb_advances,1757762599088367137
584,19,19_cb_advances,1757762599100766088
585,19,19_cb_advances,1757762599113627205
586,19,19_cb_advances,1757762599125570708
587,19,19_cb_advances,1757762599139431042
588,19,19_cb_advances,1757762599150954771
589,19,19_cb_advances,1757762599166324155
590,19,19_cb_advances,1757762599179207825
591,19,19_cb_advances,1757762599193929480
592,19,19_cb_advances,1757762599206825758
593,19,19_cb_advances,1757762599218950134
594,19,19_cb_advances,1757762599231986962
595,19,19_cb_advances,1757762599244459283
596,19,19_cb_advances,1757762599255738570
597,19,19_cb_advances,1757762599270009587
598,19,19_cb_advances,1757762599289615194
599,19,19_cb_advances,1757762599308672234
600,19,19_cb_advances,1757762599325099854
601,19,19_cb_advances,1757762599340444048
602,19,19_cb_advances,1757762599353460981
603,19,19_cb_advances,1757762599367023371
604,19,19_cb_advances,1757762599380824327
605,19,19_cb_advances,1757762599393406580
606,19,19_cb_advances,1757762599406406745
607,19,19_cb_advances,1757762599419318251
608,19,19_cb_advances,1757762599432591137
609,19,19_cb_advances,1757762599444980608
610,19,19_cb_advances,1757762599458208995
611,19,19_cb_advances,1757762599471130637
612,19,19_cb_advances,1757762599482876042
613,19,19_cb_advances,1757762599497000474
614,19,19_cb_advances,1757762599508822539
615,19,19_cb_advances,1757762599522170127
616,19,19_cb_advances,1757762599533289261
617,19,19_cb_advances,1757762599543239928
618,19,19_cb_advances,1757762599554605565
619,19,19_cb_advances,1757762599568287576
620,19,19_cb_advances,1757762599580484334
621,19,19_cb_advances,1757762599590373761
622,19,19_cb_advances,1757762599605222436
623,19,19_cb_advances,1757762599616948822
624,19,19_cb_advances,1757762599630129921
625,19,19_cb_advances,1757762599643622794
626,19,19_cb_advances,1757762599656728764
627,19,19_cb_advances,1757762599670016802
628,19,19_cb_advances,1757762599684227455
629,19,19_cb_advances,1757762599696078930
630,19,19_cb_advances,1757762599708579695
631,19,19_cb_advances,1757762599721707477
632,19,19_cb_advances,1757762599734839237
633,19,19_cb_advances,1757762599747682977
634,19,19_cb_advances,1757762599761500049
635,19,19_cb_advances,1757762599774294614
636,19,19_cb_advances,1757762599786913704
637,19,19_cb_advances,1757762599799981357
638,19,19_cb_advances,1757762599810461442
639,19,19_cb_advances,1757762599821125806
640,19,19_cb_advances,1757762599833716770
641,19,19_cb_advances,1757762599844414976
642,19,19_cb_advances,1757762599857332447
643,19,19_cb_advances,1757762599871277187
644,19,19_cb_advances,1757762599883377943
645,19,19_cb_advances,1757762599894054796
646,19,19_cb_advances,1757762599907633864
647,19,19_cb_advances,1757762599921997161
648,19,19_cb_advances,1757762599935708587
649,19,19_cb_advances,1757762599950315931
650,19,19_cb_advances,1757762599966862978
651,19,19_cb_advances,1757762599980190663
652,19,19_cb_advances,1757762599993448390
653,19,19_cb_advances,1757762600007557309
654,19,19_cb_advances,1757762600022145449
655,19,19_cb_advances,1757762600036477442
656,19,19_cb_advances,1757762600050355498
657,19,19_cb_advances,1757762600062525254
658,19,19_cb_advances,1757762600076602928
659,19,19_cb_advances,1757762600092306087
660,19,19_cb_advances,1757762600106464057
661,19,19_cb_advances,1757762600121049631
662,19,19_cb_advances,1757762600137488594
663,19,19_cb_advances,1757762600153091474
664,19,19_cb_advances,1757762600169547397
665,19,19_cb_advances,1757762600183567936
666,19,19_cb_advances,1757762600199838238
667,19,19_cb_advances,1757762600214658046
668,19,19_cb_advances,1757762600228182176
669,19,19_cb_advances,1757762600241875984
670,19,19_cb_advances,1757762600255743671
671,19,19_cb_advances,1757762600269071857
672,19,19_cb_advances,1757762600278881154
673,19,19_cb_advances,1757762600290919678
674,19,19_cb_advances,1757762600301393419
675,19,19_cb_advances,1757762600313061990
676,19,19_cb_advances,1757762600324804120
677,19,19_cb_advances,1757762600336510712
678,19,19_cb_advances,1757762600348388745
679,19,19_cb_advances,1757762600358574934
680,19,19_cb_advances,1757762600370635956
681,19,19_cb_advances,1757762600382298175
682,19,19_cb_advances,1757762600392803934
683,19,19_cb_advances,1757762600407603022
684,19,19_cb_advances,1757762600420069640
685,19,19_cb_advances,1757762600434803520
686,19,19_cb_advances,1757762600447735796
687,19,19_cb_advances,1757762600460815618
688,19,19_cb_advances,1757762600472806427
689,19,19_cb_advances,1757762600485221054
690,19,19_cb_advances,1757762600496455726
691,19,19_cb_advances,1757762600509067622
692,19,19_cb_advances,1757762600520609850
693,19,19_cb_advances,1757762600532945196
694,19,19_cb_advances,1757762600547868658
695,19,19_cb_advances,1757762600558015176
696,19,19_cb_advances,1757762600572441335
697,19,19_cb_advances,1757762600585270503
698,19,19_cb_advances,1757762600598795176
699,19,19_cb_advances,1757762600610964345
