t,step,label,ts
153,19,19_cb_advances,1757768408295311080
154,19,19_cb_advances,1757768408307420524
155,19,19_cb_advances,1757768408319603618
156,19,19_cb_advances,1757768408330042117
157,19,19_cb_advances,1757768408341224044
158,19,19_cb_advances,1757768408351895177
159,19,19_cb_advances,1757768408362695280
160,19,19_cb_advances,1757768408373821099
161,19,19_cb_advances,1757768408383398657
162,19,19_cb_advances,1757768408394989753
163,19,19_cb_advances,1757768408404661477
164,19,19_cb_advances,1757768408415286987
165,19,19_cb_advances,1757768408427797812
166,19,19_cb_advances,1757768408436615038
167,19,19_cb_advances,1757768408445313675
168,19,19_cb_advances,1757768408456111931
169,19,19_cb_advances,1757768408466341888
170,19,19_cb_advances,1757768408476256692
171,19,19_cb_advances,1757768408485146310
172,19,19_cb_advances,1757768408494835746
173,19,19_cb_advances,1757768408502546388
174,19,19_cb_advances,1757768408511769728
175,19,19_cb_advances,1757768408523994824
176,19,19_cb_advances,1757768408533363029
177,19,19_cb_advances,1757768408544749910
178,19,19_cb_advances,1757768408554746457
179,19,19_cb_advances,1757768408565543996
180,19,19_cb_advances,1757768408575239315
181,19,19_cb_advances,1757768408584072766
182,19,19_cb_advances,1757768408595196701
183,19,19_cb_advances,1757768408603566860
184,19,19_cb_advances,1757768408611827153
185,19,19_cb_advances,1757768408621392045
186,19,19_cb_advances,1757768408629750199
187,19,19_cb_advances,1757768408639206395
188,19,19_cb_advances,1757768408649882715
189,19,19_cb_advances,1757768408659540801
190,19,19_cb_advances,1757768408669929622
191,19,19_cb_advances,1757768408679116185
192,19,19_cb_advances,1757768408690210301
193,19,19_cb_advances,1757768408700874148
194,19,19_cb_advances,1757768408710991029
195,19,19_cb_advances,1757768408719791855
196,19,19_cb_advances,1757768408729252094
197,19,19_cb_advances,1757768408739011821
198,19,19_cb_advances,1757768408746797903
199,19,19_cb_advances,1757768408755819745
200,19,19_cb_advances,1757768408764475617
201,19,19_cb_advances,1757768408775269507
202,19,19_cb_advances,1757768408786747105
203,19,19_cb_advances,1757768408796001536
204,19,19_cb_advances,1757768408804939258
205,19,19_cb_advances,1757768408815695388
206,19,19_cb_advances,1757768408825027712
207,19,19_cb_advances,1757768408833641981
208,19,19_cb_advances,1757768408843914998
209,19,19_cb_advances,1757768408855527298
210,19,19_cb_advances,1757768408866853242
211,19,19_cb_advances,1757768408877412413
212,19,19_cb_advances,1757768408889271858
213,19,19_cb_advances,1757768408899710252
214,19,19_cb_advances,1757768408909105031
215,19,19_cb_advances,1757768408919357652
216,19,19_cb_advances,1757768408929576100
217,19,19_cb_advances,1757768408938706120
218,19,19_cb_advances,1757768408948218706
219,19,19_cb_advances,1757768408958093923
220,19,19_cb_advances,1757768408968475452
221,19,19_cb_advances,1757768408978122561
222,19,19_cb_advances,1757768408988328748
223,19,19_cb_advances,1757768408997240465
224,19,19_cb_advances,1757768409005706234
225,19,19_cb_advances,1757768409012745670
226,19,19_cb_advances,1757768409020397163
227,19,19_cb_advances,1757768409026737677
228,19,19_cb_advances,1757768409034875222
229,19,19_cb_advances,1757768409042895108
230,19,19_cb_advances,1757768409050357634
231,19,19_cb_advances,1757768409060068536
232,19,19_cb_advances,1757768409069714121
233,19,19_cb_advances,1757768409080070072
234,19,19_cb_advances,1757768409089891293
235,19,19_cb_advances,1757768409103503623
236,19,19_cb_advances,1757768409115447902
237,19,19_cb_advances,1757768409128796848
238,19,19_cb_advances,1757768409137655504
239,19,19_cb_advances,1757768409146172987
240,19,19_cb_advances,1757768409159036494
241,19,19_cb_advances,1757768409168095578
242,19,19_cb_advances,1757768409178691854
243,19,19_cb_advances,1757768409187605145
244,19,19_cb_advances,1757768409195874277
245,19,19_cb_advances,1757768409203180895
246,19,19_cb_advances,1757768409211597887
247,19,19_cb_advances,1757768409222794115
248,19,19_cb_advances,1757768409233773998
249,19,19_cb_advances,1757768409243299622
250,19,19_cb_advances,1757768409251956670
251,19,19_cb_advances,1757768409260654937
252,19,19_cb_advances,1757768409269121922
253,19,19_cb_advances,1757768409277104041
254,19,19_cb_advances,1757768409284933185
255,19,19_cb_advances,1757768409293039786
256,19,19_cb_advances,1757768409303434678
257,19,19_cb_advances,1757768409314346518
258,19,19_cb_advances,1757768409325950841
259,19,19_cb_advances,1757768409335915980
260,19,19_cb_advances,1757768409346171830
261,19,19_cb_advances,1757768409354769559
262,19,19_cb_advances,1757768409364625693
263,19,19_cb_advances,1757768409374266534
264,19,19_cb_advances,1757768409386502300
265,19,19_cb_advances,1757768409395903782
266,19,19_cb_advances,1757768409405072879
267,19,19_cb_advances,1757768409417951451
268,19,19_cb_advances,1757768409429157399
269,19,19_cb_advances,1757768409439530866
270,19,19_cb_advances,1757768409449762038
271,19,19_cb_advances,1757768409460489409
272,19,19_cb_advances,1757768409470709329
273,19,19_cb_advances,1757768409480637119
274,19,19_cb_advances,1757768409492883639
275,19,19_cb_advances,1757768409506705576
276,19,19_cb_advances,1757768409518469261
277,19,19_cb_advances,1757768409528928363
278,19,19_cb_advances,1757768409539666042
279,19,19_cb_advances,1757768409550369517
280,19,19_cb_advances,1757768409562233831
281,19,19_cb_advances,1757768409573081385
282,19,19_cb_advances,1757768409584385692
283,19,19_cb_advances,1757768409596164248
284,19,19_cb_advances,1757768409607287362
285,19,19_cb_advances,1757768409614848069
286,19,19_cb_advances,1757768409621932778
287,19,19_cb_advances,1757768409630662961
288,19,19_cb_advances,1757768409637922134
289,19,19_cb_advances,1757768409645454207
290,19,19_cb_advances,1757768409651928043
291,19,19_cb_advances,1757768409661066961
292,19,19_cb_advances,1757768409670914641
293,19,19_cb_advances,1757768409681124580
294,19,19_cb_advances,1757768409693371200
295,19,19_cb_advances,1757768409704467549
296,19,19_cb_advances,1757768409715344233
297,19,19_cb_advances,1757768409726850932
298,19,19_cb_advances,1757768409740223227
299,19,19_cb_advances,1757768409749490252
300,19,19_cb_advances,1757768409759370957
301,19,19_cb_advances,1757768409770573918
302,19,19_cb_advances,1757768409780553802
303,19,19_cb_advances,1757768409792858052
304,19,19_cb_advances,1757768409804211684
305,19,19_cb_advances,1757768409812568352
306,19,19_cb_advances,1757768409823792075
307,19,19_cb_advances,1757768409833121480
308,19,19_cb_advances,1757768409844873116
309,19,19_cb_advances,1757768409855828953
310,19,19_cb_advances,1757768409865801515
311,19,19_cb_advances,1757768409875499014
312,19,19_cb_advances,1757768409886155769
313,19,19_cb_advances,1757768409899675594
314,19,19_cb_advances,1757768409909322126
315,19,19_cb_advances,1757768409919939551
316,19,19_cb_advances,1757768409930728156
317,19,19_cb_advances,1757768409939495775
318,19,19_cb_advances,1757768409948953740
319,19,19_cb_advances,1757768409959408098
320,19,19_cb_advances,1757768409968156437
321,19,19_cb_advances,1757768409977528590
322,19,19_cb_advances,1757768409989280519
323,19,19_cb_advances,1757768410001236421
324,19,19_cb_advances,1757768410022878417
325,19,19_cb_advances,1757768410032808137
326,19,19_cb_advances,1757768410043274051
327,19,19_cb_advances,1757768410051709210
328,19,19_cb_advances,1757768410062566799
329,19,19_cb_advances,1757768410071520343
330,19,19_cb_advances,1757768410081076454
331,19,19_cb_advances,1757768410091370038
332,19,19_cb_advances,1757768410104808189
333,19,19_cb_advances,1757768410115806963
334,19,19_cb_advances,1757768410128684061
335,19,19_cb_advances,1757768410140776478
336,19,19_cb_advances,1757768410148341271
337,19,19_cb_advances,1757768410158461727
338,19,19_cb_advances,1757768410168341384
339,19,19_cb_advances,1757768410177996796
340,19,19_cb_advances,1757768410190683299
341,19,19_cb_advances,1757768410204332910
342,19,19_cb_advances,1757768410214991170
343,19,19_cb_advances,1757768410225914862
344,19,19_cb_advances,1757768410238361528
345,19,19_cb_advances,1757768410245929474
346,19,19_cb_advances,1757768410257631205
347,19,19_cb_advances,1757768410269295258
348,19,19_cb_advances,1757768410278493449
349,19,19_cb_advances,1757768410289230000
350,19,19_cb_advances,1757768410298452715
351,19,19_cb_advances,1757768410312978653
352,19,19_cb_advances,1757768410324849077
353,19,19_cb_advances,1757768410336228711
354,19,19_cb_advances,1757768410346861503
355,19,19_cb_advances,1757768410356486080
356,19,19_cb_advances,1757768410367155046
357,19,19_cb_advances,1757768410382331696
358,19,19_cb_advances,1757768410391766377
359,19,19_cb_advances,1757768410400469935
360,19,19_cb_advances,1757768410409045243
361,19,19_cb_advances,1757768410421167792
362,19,19_cb_advances,1757768410430170581
363,19,19_cb_advances,1757768410439964307
364,19,19_cb_advances,1757768410448977101
365,19,19_cb_advances,1757768410458131142
366,19,19_cb_advances,1757768410470411444
367,19,19_cb_advances,1757768410480035792
368,19,19_cb_advances,1757768410491790164
369,19,19_cb_advances,1757768410504552768
370,19,19_cb_advances,1757768410514516980
371,19,19_cb_advances,1757768410527218862
372,19,19_cb_advances,1757768410537963517
373,19,19_cb_advances,1757768410548004564
374,19,19_cb_advances,1757768410558859503
375,19,19_cb_advances,1757768410570819281
376,19,19_cb_advances,1757768410580497097
377,19,19_cb_advances,1757768410590793235
378,19,19_cb_advances,1757768410599979909
379,19,19_cb_advances,1757768410610400652
380,19,19_cb_advances,1757768410623627436
381,19,19_cb_advances,1757768410633745449
382,19,19_cb_advances,1757768410644974194
383,19,19_cb_advances,1757768410658260470
384,19,19_cb_advances,1757768410668201474
385,19,19_cb_advances,1757768410682190606
386,19,19_cb_advances,1757768410693709300
387,19,19_cb_advances,1757768410704642163
388,19,19_cb_advances,1757768410714075082
389,19,19_cb_advances,1757768410726473129
390,19,19_cb_advances,1757768410736979404
391,19,19_cb_advances,1757768410745878668
392,19,19_cb_advances,1757768410755881306
393,19,19_cb_advances,1757768410766559133
394,19,19_cb_advances,1757768410776487211
395,19,19_cb_advances,1757768410785958289
396,19,19_cb_advances,1757768410796789477
397,19,19_cb_advances,1757768410809217167
398,19,19_cb_advances,1757768410821458256
399,19,19_cb_advances,1757768410833670592
400,19,19_cb_advances,1757768410845037884
401,19,19_cb_advances,1757768410858385226
402,19,19_cb_advances,1757768410870123766
403,19,19_cb_advances,1757768410880968428
404,19,19_cb_advances,1757768410892367580
405,19,19_cb_advances,1757768410902488205
406,19,19_cb_advances,1757768410913683731
407,19,19_cb_advances,1757768410923202741
408,19,19_cb_advances,1757768410932891318
409,19,19_cb_advances,1757768410942730647
410,19,19_cb_advances,1757768410954079014
411,19,19_cb_advances,1757768410965755364
412,19,19_cb_advances,1757768410976780104
413,19,19_cb_advances,1757768410987201264
414,19,19_cb_advances,1757768410995689591
415,19,19_cb_advances,1757768411004493976
416,19,19_cb_advances,1757768411011921026
417,19,19_cb_advances,1757768411019959654
418,19,19_cb_advances,1757768411030433233
419,19,19_cb_advances,1757768411040514264
420,19,19_cb_advances,1757768411055736857
421,19,19_cb_advances,1757768411068775723
422,19,19_cb_advances,1757768411080555783
423,19,19_cb_advances,1757768411091107559
424,19,19_cb_advances,1757768411099582748
425,19,19_cb_advances,1757768411108332803
426,19,19_cb_advances,1757768411119948908
427,19,19_cb_advances,1757768411129836817
428,19,19_cb_advances,1757768411140863456
429,19,19_cb_advances,1757768411152838648
430,19,19_cb_advances,1757768411166456683
431,19,19_cb_advances,1757768411176485228
432,19,19_cb_advances,1757768411188975008
433,19,19_cb_advances,1757768411202216207
434,19,19_cb_advances,1757768411212583255
435,19,19_cb_advances,1757768411220704343
436,19,19_cb_advances,1757768411231243015
437,19,19_cb_advances,1757768411241538119
438,19,19_cb_advances,1757768411249275625
439,19,19_cb_advances,1757768411260151916
440,19,19_cb_advances,1757768411269334690
441,19,19_cb_advances,1757768411276828310
442,19,19_cb_advances,1757768411286069445
443,19,19_cb_advances,1757768411297605649
444,19,19_cb_advances,1757768411308191284
445,19,19_cb_advances,1757768411317937214
446,19,19_cb_advances,1757768411328521939
447,19,19_cb_advances,1757768411338947707
448,19,19_cb_advances,1757768411347490986
449,19,19_cb_advances,1757768411357601629
450,19,19_cb_advances,1757768411368619513
451,19,19_cb_advances,1757768411377721823
452,19,19_cb_advances,1757768411385838338
453,19,19_cb_advances,1757768411394515157
454,19,19_cb_advances,1757768411402814272
455,19,19_cb_advances,1757768411409891430
456,19,19_cb_advances,1757768411417542828
457,19,19_cb_advances,1757768411424147775
458,19,19_cb_advances,1757768411433848889
459,19,19_cb_advances,1757768411444759791
460,19,19_cb_advances,1757768411454533043
461,19,19_cb_advances,1757768411465145871
462,19,19_cb_advances,1757768411475419351
463,19,19_cb_advances,1757768411510100430
464,19,19_cb_advances,1757768411522344346
465,19,19_cb_advances,1757768411542440100
466,19,19_cb_advances,1757768411554813117
467,19,19_cb_advances,1757768411570225765
468,19,19_cb_advances,1757768411583876354
469,19,19_cb_advances,1757768411597413708
470,19,19_cb_advances,1757768411609248843
471,19,19_cb_advances,1757768411621122512
472,19,19_cb_advances,1757768411634320663
473,19,19_cb_advances,1757768411646425370
474,19,19_cb_advances,1757768411659524039
475,19,19_cb_advances,1757768411672984132
476,19,19_cb_advances,1757768411686970311
477,19,19_cb_advances,1757768411699433325
478,19,19_cb_advances,1757768411707957312
479,19,19_cb_advances,1757768411715693015
480,19,19_cb_advances,1757768411726185440
481,19,19_cb_advances,1757768411735785119
482,19,19_cb_advances,1757768411746992285
483,19,19_cb_advances,1757768411757890526
484,19,19_cb_advances,1757768411769128123
485,19,19_cb_advances,1757768411780618937
486,19,19_cb_advances,1757768411790915330
487,19,19_cb_advances,1757768411802903972
488,19,19_cb_advances,1757768411812987674
489,19,19_cb_advances,1757768411825568784
490,19,19_cb_advances,1757768411835493751
491,19,19_cb_advances,1757768411841968314
492,19,19_cb_advances,1757768411849612120
493,19,19_cb_advances,1757768411856413000
494,19,19_cb_advances,1757768411863769587
495,19,19_cb_advances,1757768411870489067
496,19,19_cb_advances,1757768411877228417
497,19,19_cb_advances,1757768411883242857
498,19,19_cb_advances,1757768411891977186
499,19,19_cb_advances,1757768411904084635
500,19,19_cb_advances,1757768411913759171
501,19,19_cb_advances,1757768411924466239
502,19,19_cb_advances,1757768411935995410
503,19,19_cb_advances,1757768411946827665
504,19,19_cb_advances,1757768411957550477
505,19,19_cb_advances,1757768411968920689
506,19,19_cb_advances,1757768411976978177
507,19,19_cb_advances,1757768411986547606
508,19,19_cb_advances,1757768411998321315
509,19,19_cb_advances,1757768412010023084
510,19,19_cb_advances,1757768412021273717
511,19,19_cb_advances,1757768412033945252
512,19,19_cb_advances,1757768412044901742
513,19,19_cb_advances,1757768412056381698
514,19,19_cb_advances,1757768412068206376
515,19,19_cb_advances,1757768412080343165
516,19,19_cb_advances,1757768412091582656
517,19,19_cb_advances,1757768412102550308
518,19,19_cb_advances,1757768412111331901
519,19,19_cb_advances,1757768412124777532
520,19,19_cb_advances,1757768412136531151
521,19,19_cb_advances,1757768412148138406
522,19,19_cb_advances,1757768412161691259
523,19,19_cb_advances,1757768412174968650
524,19,19_cb_advances,1757768412184683511
525,19,19_cb_advances,1757768412199031514
526,19,19_cb_advances,1757768412208649607
527,19,19_cb_advances,1757768412220747644
528,19,19_cb_advances,1757768412233779245
529,19,19_cb_advances,1757768412245189950
530,19,19_cb_advances,1757768412256412753
531,19,19_cb_advances,1757768412270295427
532,19,19_cb_advances,1757768412284597384
533,19,19_cb_advances,1757768412295801293
534,19,19_cb_advances,1757768412305557279
535,19,19_cb_advances,1757768412318211350
536,19,19_cb_advances,1757768412333600688
537,19,19_cb_advances,1757768412345055096
538,19,19_cb_advances,1757768412355889182
539,19,19_cb_advances,1757768412369430650
540,19,19_cb_advances,1757768412380920809
541,19,19_cb_advances,1757768412391775941
542,19,19_cb_advances,1757768412402889427
543,19,19_cb_advances,1757768412412933985
544,19,19_cb_advances,1757768412425223470
545,19,19_cb_advances,1757768412436494417
546,19,19_cb_advances,1757768412447186620
547,19,19_cb_advances,1757768412458450424
548,19,19_cb_advances,1757768412467865640
549,19,19_cb_advances,1757768412478105202
550,19,19_cb_advances,1757768412490797744
551,19,19_cb_advances,1757768412499564133
552,19,19_cb_advances,1757768412508145288
553,19,19_cb_advances,1757768412518186936
554,19,19_cb_advances,1757768412528940878
555,19,19_cb_advances,1757768412542342712
556,19,19_cb_advances,1757768412553089741
557,19,19_cb_advances,1757768412563286115
558,19,19_cb_advances,1757768412575371391
559,19,19_cb_advances,1757768412585424576
560,19,19_cb_advances,1757768412596926906
561,19,19_cb_advances,1757768412609330673
562,19,19_cb_advances,1757768412620622442
563,19,19_cb_advances,1757768412630743282
564,19,19_cb_advances,1757768412641181382
565,19,19_cb_advances,1757768412650209108
566,19,19_cb_advances,1757768412662139446
567,19,19_cb_advances,1757768412671603691
568,19,19_cb_advances,1757768412681104066
569,19,19_cb_advances,1757768412694626686
570,19,19_cb_advances,1757768412705777178
571,19,19_cb_advances,1757768412715528568
572,19,19_cb_advances,1757768412725007169
573,19,19_cb_advances,1757768412737597390
574,19,19_cb_advances,1757768412749146456
575,19,19_cb_advances,1757768412759353225
576,19,19_cb_advances,1757768412771483231
577,19,19_cb_advances,1757768412781122660
578,19,19_cb_advances,1757768412792725158
579,19,19_cb_advances,1757768412803223983
580,19,19_cb_advances,1757768412814550873
581,19,19_cb_advances,1757768412825696431
582,19,19_cb_advances,1757768412837283690
583,19,19_cb_advances,1757768412847590057
584,19,19_cb_advances,1757768412857487327
585,19,19_cb_advances,1757768412868852464
586,19,19_cb_advances,1757768412880510242
587,19,19_cb_advances,1757768412890228337
588,19,19_cb_advances,1757768412900213608
589,19,19_cb_advances,1757768412910572093
590,19,19_cb_advances,1757768412921334191
591,19,19_cb_advances,1757768412932251822
592,19,19_cb_advances,1757768412942943212
593,19,19_cb_advances,1757768412952347395
594,19,19_cb_advances,1757768412962977914
595,19,19_cb_advances,1757768412973589401
596,19,19_cb_advances,1757768412984417464
597,19,19_cb_advances,1757768412996779653
598,19,19_cb_advances,1757768413007875696
599,19,19_cb_advances,1757768413020454422
600,19,19_cb_advances,1757768413033939555
601,19,19_cb_advances,1757768413045822163
602,19,19_cb_advances,1757768413056070167
603,19,19_cb_advances,1757768413069702801
604,19,19_cb_advances,1757768413080487378
605,19,19_cb_advances,1757768413091890759
606,19,19_cb_advances,1757768413103122265
607,19,19_cb_advances,1757768413114102855
608,19,19_cb_advances,1757768413124476345
609,19,19_cb_advances,1757768413135763752
610,19,19_cb_advances,1757768413145231230
611,19,19_cb_advances,1757768413155685143
612,19,19_cb_advances,1757768413165691517
613,19,19_cb_advances,1757768413175962901
614,19,19_cb_advances,1757768413185709622
615,19,19_cb_advances,1757768413195426316
616,19,19_cb_advances,1757768413205639459
617,19,19_cb_advances,1757768413215357264
618,19,19_cb_advances,1757768413225243372
619,19,19_cb_advances,1757768413233818918
620,19,19_cb_advances,1757768413242455891
621,19,19_cb_advances,1757768413250906738
622,19,19_cb_advances,1757768413257971360
623,19,19_cb_advances,1757768413266642815
624,19,19_cb_advances,1757768413276452670
625,19,19_cb_advances,1757768413284550536
626,19,19_cb_advances,1757768413292974889
627,19,19_cb_advances,1757768413301558963
628,19,19_cb_advances,1757768413309389588
629,19,19_cb_advances,1757768413316743221
630,19,19_cb_advances,1757768413325474943
631,19,19_cb_advances,1757768413335826568
632,19,19_cb_advances,1757768413345543586
633,19,19_cb_advances,1757768413354165146
634,19,19_cb_advances,1757768413362933440
635,19,19_cb_advances,1757768413371980196
636,19,19_cb_advances,1757768413379544686
637,19,19_cb_advances,1757768413387632696
638,19,19_cb_advances,1757768413396878096
639,19,19_cb_advances,1757768413405349184
640,19,19_cb_advances,1757768413411731847
641,19,19_cb_advances,1757768413419582282
642,19,19_cb_advances,1757768413429599462
643,19,19_cb_advances,1757768413439981503
644,19,19_cb_advances,1757768413449530487
645,19,19_cb_advances,1757768413460634407
646,19,19_cb_advances,1757768413468914837
647,19,19_cb_advances,1757768413476223371
648,19,19_cb_advances,1757768413483401256
649,19,19_cb_advances,1757768413490825873
650,19,19_cb_advances,1757768413497652240
651,19,19_cb_advances,1757768413503862180
652,19,19_cb_advances,1757768413511014098
653,19,19_cb_advances,1757768413518334724
654,19,19_cb_advances,1757768413527604944
655,19,19_cb_advances,1757768413535803109
656,19,19_cb_advances,1757768413543774470
657,19,19_cb_advances,1757768413551612810
658,19,19_cb_advances,1757768413561738978
659,19,19_cb_advances,1757768413573570995
660,19,19_cb_advances,1757768413583942267
661,19,19_cb_advances,1757768413593993337
662,19,19_cb_advances,1757768413603461066
663,19,19_cb_advances,1757768413612389423
664,19,19_cb_advances,1757768413621505621
665,19,19_cb_advances,1757768413631064381
666,19,19_cb_advances,1757768413639870757
667,19,19_cb_advances,1757768413648952339
668,19,19_cb_advances,1757768413657605527
669,19,19_cb_advances,1757768413667805979
670,19,19_cb_advances,1757768413677578403
671,19,19_cb_advances,1757768413686510401
672,19,19_cb_advances,1757768413695874741
673,19,19_cb_advances,1757768413702615805
674,19,19_cb_advances,1757768413711860247
675,19,19_cb_advances,1757768413721353040
676,19,19_cb_advances,1757768413730399216
677,19,19_cb_advances,1757768413739319785
678,19,19_cb_advances,1757768413748896243
679,19,19_cb_advances,1757768413760185628
680,19,19_cb_advances,1757768413769008365
681,19,19_cb_advances,1757768413775920227
682,19,19_cb_advances,1757768413785147493
683,19,19_cb_advances,1757768413791743372
684,19,19_cb_advances,1757768413799654893
685,19,19_cb_advances,1757768413807680965
686,19,19_cb_advances,1757768413817902481
687,19,19_cb_advances,1757768413827625559
688,19,19_cb_advances,1757768413837998420
689,19,19_cb_advances,1757768413847953364
690,19,19_cb_advances,1757768413857975864
691,19,19_cb_advances,1757768413867640051
692,19,19_cb_advances,1757768413877836034
693,19,19_cb_advances,1757768413887067052
694,19,19_cb_advances,1757768413896916615
695,19,19_cb_advances,1757768413905484748
696,19,19_cb_advances,1757768413916222738
697,19,19_cb_advances,1757768413926386065
698,19,19_cb_advances,1757768413935843072
699,19,19_cb_advances,1757768413946639727
