t,step,label,ts
115,19,19_cb_advances,1757762695317669865
116,19,19_cb_advances,1757762695330184639
117,19,19_cb_advances,1757762695346951906
118,19,19_cb_advances,1757762695359246557
119,19,19_cb_advances,1757762695373183879
120,19,19_cb_advances,1757762695385269563
121,19,19_cb_advances,1757762695403665670
122,19,19_cb_advances,1757762695415139842
123,19,19_cb_advances,1757762695431941999
124,19,19_cb_advances,1757762695448431420
125,19,19_cb_advances,1757762695462528269
126,19,19_cb_advances,1757762695478621395
127,19,19_cb_advances,1757762695498564159
128,19,19_cb_advances,1757762695512269721
129,19,19_cb_advances,1757762695523248100
130,19,19_cb_advances,1757762695560215178
131,19,19_cb_advances,1757762695580453722
132,19,19_cb_advances,1757762695594162077
133,19,19_cb_advances,1757762695605791820
134,19,19_cb_advances,1757762695617261131
135,19,19_cb_advances,1757762695629273659
136,19,19_cb_advances,1757762695643310834
137,19,19_cb_advances,1757762695657467574
138,19,19_cb_advances,1757762695674772976
139,19,19_cb_advances,1757762695691291294
140,19,19_cb_advances,1757762695712501116
141,19,19_cb_advances,1757762695724046816
142,19,19_cb_advances,1757762695734940509
143,19,19_cb_advances,1757762695747328503
144,19,19_cb_advances,1757762695759903841
145,19,19_cb_advances,1757762695774217871
146,19,19_cb_advances,1757762695786171911
147,19,19_cb_advances,1757762695800011580
148,19,19_cb_advances,1757762695812353488
149,19,19_cb_advances,1757762695825337445
150,19,19_cb_advances,1757762695844575304
151,19,19_cb_advances,1757762695857969963
152,19,19_cb_advances,1757762695871343441
153,19,19_cb_advances,1757762695884098894
154,19,19_cb_advances,1757762695896720121
155,19,19_cb_advances,1757762695908821370
156,19,19_cb_advances,1757762695921229367
157,19,19_cb_advances,1757762695933431874
158,19,19_cb_advances,1757762695945604008
159,19,19_cb_advances,1757762695957969299
160,19,19_cb_advances,1757762695971379120
161,19,19_cb_advances,1757762695984215994
162,19,19_cb_advances,1757762695996339384
163,19,19_cb_advances,1757762696009682959
164,19,19_cb_advances,1757762696022116638
165,19,19_cb_advances,1757762696037040096
166,19,19_cb_advances,1757762696055133136
167,19,19_cb_advances,1757762696070389302
168,19,19_cb_advances,1757762696084745558
169,19,19_cb_advances,1757762696198874523
170,19,19_cb_advances,1757762696233625378
171,19,19_cb_advances,1757762696251136615
172,19,19_cb_advances,1757762696268229124
173,19,19_cb_advances,1757762696284578303
174,19,19_cb_advances,1757762696300715145
175,19,19_cb_advances,1757762696317135521
176,19,19_cb_advances,1757762696331082067
177,19,19_cb_advances,1757762696349144161
178,19,19_cb_advances,1757762696364675963
179,19,19_cb_advances,1757762696382407827
180,19,19_cb_advances,1757762696393930016
181,19,19_cb_advances,1757762696407031943
182,19,19_cb_advances,1757762696423120203
183,19,19_cb_advances,1757762696444408936
184,19,19_cb_advances,1757762696459585910
185,19,19_cb_advances,1757762696479098005
186,19,19_cb_advances,1757762696493099016
187,19,19_cb_advances,1757762696507225933
188,19,19_cb_advances,1757762696521796136
189,19,19_cb_advances,1757762696538403069
190,19,19_cb_advances,1757762696551903894
191,19,19_cb_advances,1757762696564999433
192,19,19_cb_advances,1757762696576917088
193,19,19_cb_advances,1757762696589651293
194,19,19_cb_advances,1757762696605142973
195,19,19_cb_advances,1757762696621762794
196,19,19_cb_advances,1757762696634417907
197,19,19_cb_advances,1757762696649572699
198,19,19_cb_advances,1757762696667055102
199,19,19_cb_advances,1757762696686329136
200,19,19_cb_advances,1757762696706680854
201,19,19_cb_advances,1757762696725548194
202,19,19_cb_advances,1757762696746804615
203,19,19_cb_advances,1757762696767367091
204,19,19_cb_advances,1757762696797136082
205,19,19_cb_advances,1757762696824010130
206,19,19_cb_advances,1757762696839401343
207,19,19_cb_advances,1757762696859694060
208,19,19_cb_advances,1757762696874045666
209,19,19_cb_advances,1757762696888878404
210,19,19_cb_advances,1757762696904371305
211,19,19_cb_advances,1757762696919755132
212,19,19_cb_advances,1757762696934577867
213,19,19_cb_advances,1757762696947210821
214,19,19_cb_advances,1757762696966611705
215,19,19_cb_advances,1757762696978519908
216,19,19_cb_advances,1757762696993740301
217,19,19_cb_advances,1757762697007229136
218,19,19_cb_advances,1757762697025495895
219,19,19_cb_advances,1757762697046534969
220,19,19_cb_advances,1757762697064316662
221,19,19_cb_advances,1757762697083471035
222,19,19_cb_advances,1757762697105686986
223,19,19_cb_advances,1757762697127369752
224,19,19_cb_advances,1757762697143015864
225,19,19_cb_advances,1757762697162804606
226,19,19_cb_advances,1757762697181665491
227,19,19_cb_advances,1757762697198355409
228,19,19_cb_advances,1757762697221200457
229,19,19_cb_advances,1757762697309234776
230,19,19_cb_advances,1757762697326439099
231,19,19_cb_advances,1757762697345700155
232,19,19_cb_advances,1757762697357537721
233,19,19_cb_advances,1757762697371535136
234,19,19_cb_advances,1757762697384222734
235,19,19_cb_advances,1757762697396774180
236,19,19_cb_advances,1757762697419419041
237,19,19_cb_advances,1757762697434540279
238,19,19_cb_advances,1757762697452150016
239,19,19_cb_advances,1757762697468120560
240,19,19_cb_advances,1757762697496129393
241,19,19_cb_advances,1757762697510417448
242,19,19_cb_advances,1757762697529469571
243,19,19_cb_advances,1757762697548158317
244,19,19_cb_advances,1757762697568821367
245,19,19_cb_advances,1757762697582066561
246,19,19_cb_advances,1757762697612019877
247,19,19_cb_advances,1757762697631115076
248,19,19_cb_advances,1757762697653660428
249,19,19_cb_advances,1757762697679478502
250,19,19_cb_advances,1757762697692157494
251,19,19_cb_advances,1757762697704131575
252,19,19_cb_advances,1757762697717629495
253,19,19_cb_advances,1757762697733486959
254,19,19_cb_advances,1757762697745479329
255,19,19_cb_advances,1757762697762709392
256,19,19_cb_advances,1757762697777230721
257,19,19_cb_advances,1757762697793104485
258,19,19_cb_advances,1757762697808512808
259,19,19_cb_advances,1757762697824626112
260,19,19_cb_advances,1757762697838664327
261,19,19_cb_advances,1757762697877610057
262,19,19_cb_advances,1757762697900531705
263,19,19_cb_advances,1757762697929111451
264,19,19_cb_advances,1757762697968390711
265,19,19_cb_advances,1757762698008763006
266,19,19_cb_advances,1757762698032626144
267,19,19_cb_advances,1757762698052103363
268,19,19_cb_advances,1757762698069920164
269,19,19_cb_advances,1757762698089222374
270,19,19_cb_advances,1757762698106041015
271,19,19_cb_advances,1757762698117245121
272,19,19_cb_advances,1757762698129491269
273,19,19_cb_advances,1757762698141302559
274,19,19_cb_advances,1757762698156146377
275,19,19_cb_advances,1757762698171650652
276,19,19_cb_advances,1757762698184144580
277,19,19_cb_advances,1757762698195555254
278,19,19_cb_advances,1757762698208313192
279,19,19_cb_advances,1757762698227932470
280,19,19_cb_advances,1757762698248321870
281,19,19_cb_advances,1757762698261447208
282,19,19_cb_advances,1757762698290938264
283,19,19_cb_advances,1757762698305178260
284,19,19_cb_advances,1757762698316643104
285,19,19_cb_advances,1757762698329463011
286,19,19_cb_advances,1757762698343142623
287,19,19_cb_advances,1757762698355237865
288,19,19_cb_advances,1757762698371515608
289,19,19_cb_advances,1757762698406789544
290,19,19_cb_advances,1757762698416380174
291,19,19_cb_advances,1757762698427493100
292,19,19_cb_advances,1757762698440172925
293,19,19_cb_advances,1757762698451630212
294,19,19_cb_advances,1757762698465573791
295,19,19_cb_advances,1757762698477627834
296,19,19_cb_advances,1757762698489972572
297,19,19_cb_advances,1757762698507941564
298,19,19_cb_advances,1757762698519088616
299,19,19_cb_advances,1757762698538087528
300,19,19_cb_advances,1757762698552586897
301,19,19_cb_advances,1757762698565846463
302,19,19_cb_advances,1757762698580159036
303,19,19_cb_advances,1757762698591134179
304,19,19_cb_advances,1757762698604610996
305,19,19_cb_advances,1757762698615552303
306,19,19_cb_advances,1757762698628184510
307,19,19_cb_advances,1757762698640757497
308,19,19_cb_advances,1757762698654446922
309,19,19_cb_advances,1757762698667025001
310,19,19_cb_advances,1757762698678230610
311,19,19_cb_advances,1757762698692711469
312,19,19_cb_advances,1757762698704439014
313,19,19_cb_advances,1757762698716942002
314,19,19_cb_advances,1757762698729705159
315,19,19_cb_advances,1757762698741083375
316,19,19_cb_advances,1757762698752384437
317,19,19_cb_advances,1757762698765452822
318,19,19_cb_advances,1757762698779680560
319,19,19_cb_advances,1757762698794023689
320,19,19_cb_advances,1757762698813325083
321,19,19_cb_advances,1757762698830049589
322,19,19_cb_advances,1757762698856720775
323,19,19_cb_advances,1757762698876668418
324,19,19_cb_advances,1757762698889898319
325,19,19_cb_advances,1757762698903707866
326,19,19_cb_advances,1757762698926231467
327,19,19_cb_advances,1757762698942484066
328,19,19_cb_advances,1757762698958913910
329,19,19_cb_advances,1757762698973125728
330,19,19_cb_advances,1757762698989029096
331,19,19_cb_advances,1757762699001089199
332,19,19_cb_advances,1757762699014533752
333,19,19_cb_advances,1757762699037457447
334,19,19_cb_advances,1757762699059511671
335,19,19_cb_advances,1757762699076981454
336,19,19_cb_advances,1757762699092988016
337,19,19_cb_advances,1757762699114155727
338,19,19_cb_advances,1757762699129034097
339,19,19_cb_advances,1757762699145464792
340,19,19_cb_advances,1757762699161222932
341,19,19_cb_advances,1757762699176348829
342,19,19_cb_advances,1757762699188706043
343,19,19_cb_advances,1757762699201789253
344,19,19_cb_advances,1757762699219381418
345,19,19_cb_advances,1757762699233039102
346,19,19_cb_advances,1757762699249487743
347,19,19_cb_advances,1757762699260680655
348,19,19_cb_advances,1757762699273420788
349,19,19_cb_advances,1757762699286653266
350,19,19_cb_advances,1757762699299613836
351,19,19_cb_advances,1757762699313456462
352,19,19_cb_advances,1757762699324136128
353,19,19_cb_advances,1757762699336881412
354,19,19_cb_advances,1757762699352481688
355,19,19_cb_advances,1757762699370872538
356,19,19_cb_advances,1757762699384402054
357,19,19_cb_advances,1757762699397562595
358,19,19_cb_advances,1757762699409522190
359,19,19_cb_advances,1757762699422024021
360,19,19_cb_advances,1757762699434607881
361,19,19_cb_advances,1757762699447768388
362,19,19_cb_advances,1757762699460770924
363,19,19_cb_advances,1757762699474331494
364,19,19_cb_advances,1757762699487143648
365,19,19_cb_advances,1757762699501754893
366,19,19_cb_advances,1757762699514893383
367,19,19_cb_advances,1757762699528195624
368,19,19_cb_advances,1757762699539678839
369,19,19_cb_advances,1757762699551321723
370,19,19_cb_advances,1757762699562550845
371,19,19_cb_advances,1757762699575662817
372,19,19_cb_advances,1757762699589547313
373,19,19_cb_advances,1757762699605828039
374,19,19_cb_advances,1757762699618722609
375,19,19_cb_advances,1757762699633695927
376,19,19_cb_advances,1757762699647962808
377,19,19_cb_advances,1757762699664023492
378,19,19_cb_advances,1757762699680716640
379,19,19_cb_advances,1757762699695558975
380,19,19_cb_advances,1757762699709097640
381,19,19_cb_advances,1757762699722451218
382,19,19_cb_advances,1757762699734384439
383,19,19_cb_advances,1757762699748318489
384,19,19_cb_advances,1757762699762444099
385,19,19_cb_advances,1757762699775828847
386,19,19_cb_advances,1757762699790101903
387,19,19_cb_advances,1757762699810625623
388,19,19_cb_advances,1757762699829079549
389,19,19_cb_advances,1757762699844184181
390,19,19_cb_advances,1757762699860010492
391,19,19_cb_advances,1757762699872714587
392,19,19_cb_advances,1757762699885814387
393,19,19_cb_advances,1757762699898497449
394,19,19_cb_advances,1757762699910781816
395,19,19_cb_advances,1757762699923072857
396,19,19_cb_advances,1757762699934705920
397,19,19_cb_advances,1757762699947833950
398,19,19_cb_advances,1757762699958966293
399,19,19_cb_advances,1757762699972528580
400,19,19_cb_advances,1757762699987283020
401,19,19_cb_advances,1757762699999468544
402,19,19_cb_advances,1757762700012570388
403,19,19_cb_advances,1757762700030071308
404,19,19_cb_advances,1757762700042248372
405,19,19_cb_advances,1757762700054656442
406,19,19_cb_advances,1757762700068746784
407,19,19_cb_advances,1757762700081398651
408,19,19_cb_advances,1757762700092138900
409,19,19_cb_advances,1757762700103543723
410,19,19_cb_advances,1757762700114594694
411,19,19_cb_advances,1757762700124445442
412,19,19_cb_advances,1757762700133770516
413,19,19_cb_advances,1757762700143035895
414,19,19_cb_advances,1757762700156717667
415,19,19_cb_advances,1757762700168253613
416,19,19_cb_advances,1757762700180524424
417,19,19_cb_advances,1757762700191130173
418,19,19_cb_advances,1757762700201071379
419,19,19_cb_advances,1757762700215803343
420,19,19_cb_advances,1757762700226237312
421,19,19_cb_advances,1757762700237288703
422,19,19_cb_advances,1757762700248271733
423,19,19_cb_advances,1757762700258698667
424,19,19_cb_advances,1757762700269071315
425,19,19_cb_advances,1757762700281464551
426,19,19_cb_advances,1757762700295771103
427,19,19_cb_advances,1757762700309259459
428,19,19_cb_advances,1757762700326176090
429,19,19_cb_advances,1757762700340235552
430,19,19_cb_advances,1757762700355122069
431,19,19_cb_advances,1757762700369138279
432,19,19_cb_advances,1757762700383094598
433,19,19_cb_advances,1757762700395160923
434,19,19_cb_advances,1757762700406575690
435,19,19_cb_advances,1757762700422182540
436,19,19_cb_advances,1757762700434083380
437,19,19_cb_advances,1757762700444441484
438,19,19_cb_advances,1757762700460692150
439,19,19_cb_advances,1757762700473476368
440,19,19_cb_advances,1757762700486396940
441,19,19_cb_advances,1757762700497712999
442,19,19_cb_advances,1757762700513620974
443,19,19_cb_advances,1757762700525911941
444,19,19_cb_advances,1757762700539340612
445,19,19_cb_advances,1757762700551777469
446,19,19_cb_advances,1757762700596209479
447,19,19_cb_advances,1757762700618260589
448,19,19_cb_advances,1757762700631096151
449,19,19_cb_advances,1757762700643319501
450,19,19_cb_advances,1757762700655400518
451,19,19_cb_advances,1757762700666554137
452,19,19_cb_advances,1757762700679927596
453,19,19_cb_advances,1757762700691602639
454,19,19_cb_advances,1757762700704550834
455,19,19_cb_advances,1757762700717075451
456,19,19_cb_advances,1757762700730093370
457,19,19_cb_advances,1757762700742576046
458,19,19_cb_advances,1757762700756030688
459,19,19_cb_advances,1757762700769204637
460,19,19_cb_advances,1757762700785244747
461,19,19_cb_advances,1757762700802291964
462,19,19_cb_advances,1757762700814703956
463,19,19_cb_advances,1757762700826900782
464,19,19_cb_advances,1757762700842886285
465,19,19_cb_advances,1757762700870543330
466,19,19_cb_advances,1757762700901430547
467,19,19_cb_advances,1757762700917602091
468,19,19_cb_advances,1757762700943314274
469,19,19_cb_advances,1757762700970375708
470,19,19_cb_advances,1757762700992663224
471,19,19_cb_advances,1757762701013586320
472,19,19_cb_advances,1757762701030983236
473,19,19_cb_advances,1757762701047541974
474,19,19_cb_advances,1757762701093596001
475,19,19_cb_advances,1757762701113796209
476,19,19_cb_advances,1757762701131981509
477,19,19_cb_advances,1757762701148683212
478,19,19_cb_advances,1757762701166983154
479,19,19_cb_advances,1757762701177105953
480,19,19_cb_advances,1757762701190655089
481,19,19_cb_advances,1757762701200482561
482,19,19_cb_advances,1757762701212269632
483,19,19_cb_advances,1757762701224780436
484,19,19_cb_advances,1757762701236106762
485,19,19_cb_advances,1757762701248256201
486,19,19_cb_advances,1757762701262021265
487,19,19_cb_advances,1757762701273099925
488,19,19_cb_advances,1757762701287415080
489,19,19_cb_advances,1757762701299633831
490,19,19_cb_advances,1757762701311256103
491,19,19_cb_advances,1757762701322403674
492,19,19_cb_advances,1757762701334386048
493,19,19_cb_advances,1757762701345252841
494,19,19_cb_advances,1757762701357327683
495,19,19_cb_advances,1757762701370062837
496,19,19_cb_advances,1757762701383024196
497,19,19_cb_advances,1757762701394350562
498,19,19_cb_advances,1757762701414000754
499,19,19_cb_advances,1757762701435451765
500,19,19_cb_advances,1757762701447658822
501,19,19_cb_advances,1757762701459605168
502,19,19_cb_advances,1757762701474313783
503,19,19_cb_advances,1757762701486025302
504,19,19_cb_advances,1757762701500223578
505,19,19_cb_advances,1757762701513180922
506,19,19_cb_advances,1757762701525940418
507,19,19_cb_advances,1757762701537607301
508,19,19_cb_advances,1757762701550392225
509,19,19_cb_advances,1757762701566619013
510,19,19_cb_advances,1757762701579609170
511,19,19_cb_advances,1757762701591620686
512,19,19_cb_advances,1757762701604734459
513,19,19_cb_advances,1757762701619630908
514,19,19_cb_advances,1757762701632577470
515,19,19_cb_advances,1757762701648097124
516,19,19_cb_advances,1757762701663077393
517,19,19_cb_advances,1757762701691197258
518,19,19_cb_advances,1757762701705942331
519,19,19_cb_advances,1757762701720200455
520,19,19_cb_advances,1757762701748331556
521,19,19_cb_advances,1757762701769805507
522,19,19_cb_advances,1757762701782999291
523,19,19_cb_advances,1757762701795275311
524,19,19_cb_advances,1757762701811776266
525,19,19_cb_advances,1757762701828165754
526,19,19_cb_advances,1757762701851887128
527,19,19_cb_advances,1757762701877501336
528,19,19_cb_advances,1757762701894697777
529,19,19_cb_advances,1757762701921812081
530,19,19_cb_advances,1757762701946004304
531,19,19_cb_advances,1757762702022664871
532,19,19_cb_advances,1757762702086268185
533,19,19_cb_advances,1757762702125545772
534,19,19_cb_advances,1757762702147677089
535,19,19_cb_advances,1757762702178356548
536,19,19_cb_advances,1757762702193983841
537,19,19_cb_advances,1757762702212485958
538,19,19_cb_advances,1757762702227769366
539,19,19_cb_advances,1757762702241788342
540,19,19_cb_advances,1757762702260098260
541,19,19_cb_advances,1757762702298792791
542,19,19_cb_advances,1757762702314755454
543,19,19_cb_advances,1757762702330608473
544,19,19_cb_advances,1757762702344788003
545,19,19_cb_advances,1757762702355863580
546,19,19_cb_advances,1757762702366411506
547,19,19_cb_advances,1757762702380068953
548,19,19_cb_advances,1757762702394134776
549,19,19_cb_advances,1757762702405377737
550,19,19_cb_advances,1757762702418444601
551,19,19_cb_advances,1757762702429911456
552,19,19_cb_advances,1757762702446097041
553,19,19_cb_advances,1757762702457565487
554,19,19_cb_advances,1757762702475917166
555,19,19_cb_advances,1757762702496656539
556,19,19_cb_advances,1757762702510472940
557,19,19_cb_advances,1757762702525979832
558,19,19_cb_advances,1757762702537311227
559,19,19_cb_advances,1757762702550679617
560,19,19_cb_advances,1757762702565888598
561,19,19_cb_advances,1757762702579232517
562,19,19_cb_advances,1757762702604243347
563,19,19_cb_advances,1757762702619461294
564,19,19_cb_advances,1757762702637880959
565,19,19_cb_advances,1757762702651779007
566,19,19_cb_advances,1757762702667146357
567,19,19_cb_advances,1757762702687481864
568,19,19_cb_advances,1757762702700966952
569,19,19_cb_advances,1757762702713329310
570,19,19_cb_advances,1757762702726319358
571,19,19_cb_advances,1757762702735969794
572,19,19_cb_advances,1757762702758095936
573,19,19_cb_advances,1757762702768277467
574,19,19_cb_advances,1757762702782684388
575,19,19_cb_advances,1757762702792813152
576,19,19_cb_advances,1757762702805320870
577,19,19_cb_advances,1757762702816888351
578,19,19_cb_advances,1757762702830836723
579,19,19_cb_advances,1757762702845112860
580,19,19_cb_advances,1757762702857401348
581,19,19_cb_advances,1757762702874356795
582,19,19_cb_advances,1757762702892056453
583,19,19_cb_advances,1757762702910018069
584,19,19_cb_advances,1757762702933283540
585,19,19_cb_advances,1757762702947955466
586,19,19_cb_advances,1757762702962476539
587,19,19_cb_advances,1757762702977130728
588,19,19_cb_advances,1757762702994277626
589,19,19_cb_advances,1757762703018325446
590,19,19_cb_advances,1757762703042278283
591,19,19_cb_advances,1757762703064714935
592,19,19_cb_advances,1757762703086482188
593,19,19_cb_advances,1757762703107383653
594,19,19_cb_advances,1757762703126746524
595,19,19_cb_advances,1757762703151822219
596,19,19_cb_advances,1757762703178204691
597,19,19_cb_advances,1757762703214833651
598,19,19_cb_advances,1757762703237073813
599,19,19_cb_advances,1757762703258825236
600,19,19_cb_advances,1757762703283799221
601,19,19_cb_advances,1757762703314983679
602,19,19_cb_advances,1757762703338692831
603,19,19_cb_advances,1757762703354754221
604,19,19_cb_advances,1757762703374107624
605,19,19_cb_advances,1757762703410788435
606,19,19_cb_advances,1757762703433079279
607,19,19_cb_advances,1757762703448512419
608,19,19_cb_advances,1757762703465561302
609,19,19_cb_advances,1757762703480135656
610,19,19_cb_advances,1757762703497245920
611,19,19_cb_advances,1757762703512939682
612,19,19_cb_advances,1757762703529254716
613,19,19_cb_advances,1757762703545501706
614,19,19_cb_advances,1757762703559558207
615,19,19_cb_advances,1757762703573721898
616,19,19_cb_advances,1757762703589600448
617,19,19_cb_advances,1757762703603433587
618,19,19_cb_advances,1757762703616356319
619,19,19_cb_advances,1757762703629353148
620,19,19_cb_advances,1757762703642402278
621,19,19_cb_advances,1757762703655595878
622,19,19_cb_advances,1757762703669752987
623,19,19_cb_advances,1757762703685740273
624,19,19_cb_advances,1757762703697998061
625,19,19_cb_advances,1757762703712751285
626,19,19_cb_advances,1757762703725944700
627,19,19_cb_advances,1757762703740454733
628,19,19_cb_advances,1757762703754615503
629,19,19_cb_advances,1757762703768816544
630,19,19_cb_advances,1757762703782863473
631,19,19_cb_advances,1757762703795839691
632,19,19_cb_advances,1757762703811889105
633,19,19_cb_advances,1757762703826909487
634,19,19_cb_advances,1757762703840426874
635,19,19_cb_advances,1757762703855239200
636,19,19_cb_advances,1757762703868989359
637,19,19_cb_advances,1757762703884402284
638,19,19_cb_advances,1757762703902423997
639,19,19_cb_advances,1757762703917552905
640,19,19_cb_advances,1757762703932056809
641,19,19_cb_advances,1757762703948279413
642,19,19_cb_advances,1757762703962652160
643,19,19_cb_advances,1757762703976672883
644,19,19_cb_advances,1757762703992160802
645,19,19_cb_advances,1757762704006822396
646,19,19_cb_advances,1757762704025356883
647,19,19_cb_advances,1757762704038947395
648,19,19_cb_advances,1757762704070813236
649,19,19_cb_advances,1757762704085967490
650,19,19_cb_advances,1757762704102461970
651,19,19_cb_advances,1757762704119405769
652,19,19_cb_advances,1757762704140758709
653,19,19_cb_advances,1757762704156207836
654,19,19_cb_advances,1757762704169172393
655,19,19_cb_advances,1757762704181555726
656,19,19_cb_advances,1757762704196162289
657,19,19_cb_advances,1757762704209984055
658,19,19_cb_advances,1757762704225151913
659,19,19_cb_advances,1757762704239304138
660,19,19_cb_advances,1757762704259182473
661,19,19_cb_advances,1757762704274657235
662,19,19_cb_advances,1757762704293421999
663,19,19_cb_advances,1757762704308838082
664,19,19_cb_advances,1757762704328166215
665,19,19_cb_advances,1757762704344233452
666,19,19_cb_advances,1757762704358945922
667,19,19_cb_advances,1757762704372804081
668,19,19_cb_advances,1757762704385306077
669,19,19_cb_advances,1757762704403196768
670,19,19_cb_advances,1757762704421397790
671,19,19_cb_advances,1757762704435543997
672,19,19_cb_advances,1757762704456946015
673,19,19_cb_advances,1757762704471878525
674,19,19_cb_advances,1757762704484372446
675,19,19_cb_advances,1757762704497810052
676,19,19_cb_advances,1757762704511790591
677,19,19_cb_advances,1757762704530820661
678,19,19_cb_advances,1757762704543417024
679,19,19_cb_advances,1757762704556494799
680,19,19_cb_advances,1757762704568622570
681,19,19_cb_advances,1757762704601631686
682,19,19_cb_advances,1757762704646813144
683,19,19_cb_advances,1757762704721707020
684,19,19_cb_advances,1757762704744384348
685,19,19_cb_advances,1757762704753808342
686,19,19_cb_advances,1757762704766418747
687,19,19_cb_advances,1757762704811431874
688,19,19_cb_advances,1757762704852585896
689,19,19_cb_advances,1757762704868738403
690,19,19_cb_advances,1757762704887761546
691,19,19_cb_advances,1757762704926434732
692,19,19_cb_advances,1757762704955141186
693,19,19_cb_advances,1757762704970366989
694,19,19_cb_advances,1757762704985103425
695,19,19_cb_advances,1757762704999226889
696,19,19_cb_advances,1757762705012127862
697,19,19_cb_advances,1757762705023426991
698,19,19_cb_advances,1757762705038796359
699,19,19_cb_advances,1757762705099307926
