t,step,label,ts
159,19,19_cb_advances,1757762771960190986
160,19,19_cb_advances,1757762771970854594
161,19,19_cb_advances,1757762771981601746
162,19,19_cb_advances,1757762771993354601
163,19,19_cb_advances,1757762772002163285
164,19,19_cb_advances,1757762772013354751
165,19,19_cb_advances,1757762772025646114
166,19,19_cb_advances,1757762772037390963
167,19,19_cb_advances,1757762772049041116
168,19,19_cb_advances,1757762772061230783
169,19,19_cb_advances,1757762772072106546
170,19,19_cb_advances,1757762772084377777
171,19,19_cb_advances,1757762772096955909
172,19,19_cb_advances,1757762772105519654
173,19,19_cb_advances,1757762772115065310
174,19,19_cb_advances,1757762772126621046
175,19,19_cb_advances,1757762772137365813
176,19,19_cb_advances,1757762772149457546
177,19,19_cb_advances,1757762772159129029
178,19,19_cb_advances,1757762772170102256
179,19,19_cb_advances,1757762772182627543
180,19,19_cb_advances,1757762772194016379
181,19,19_cb_advances,1757762772206303980
182,19,19_cb_advances,1757762772215353183
183,19,19_cb_advances,1757762772227308062
184,19,19_cb_advances,1757762772237352323
185,19,19_cb_advances,1757762772248631149
186,19,19_cb_advances,1757762772259929452
187,19,19_cb_advances,1757762772271222590
188,19,19_cb_advances,1757762772283258631
189,19,19_cb_advances,1757762772294603434
190,19,19_cb_advances,1757762772304807709
191,19,19_cb_advances,1757762772316076259
192,19,19_cb_advances,1757762772326309421
193,19,19_cb_advances,1757762772336020593
194,19,19_cb_advances,1757762772345247750
195,19,19_cb_advances,1757762772354165486
196,19,19_cb_advances,1757762772364334683
197,19,19_cb_advances,1757762772374083142
198,19,19_cb_advances,1757762772384222004
199,19,19_cb_advances,1757762772394885693
200,19,19_cb_advances,1757762772405532976
201,19,19_cb_advances,1757762772416003204
202,19,19_cb_advances,1757762772425363875
203,19,19_cb_advances,1757762772432930442
204,19,19_cb_advances,1757762772441325547
205,19,19_cb_advances,1757762772448685057
206,19,19_cb_advances,1757762772457591595
207,19,19_cb_advances,1757762772466064943
208,19,19_cb_advances,1757762772477349342
209,19,19_cb_advances,1757762772489094046
210,19,19_cb_advances,1757762772499984977
211,19,19_cb_advances,1757762772511591343
212,19,19_cb_advances,1757762772524091153
213,19,19_cb_advances,1757762772535065110
214,19,19_cb_advances,1757762772545649996
215,19,19_cb_advances,1757762772557402319
216,19,19_cb_advances,1757762772568447879
217,19,19_cb_advances,1757762772578712642
218,19,19_cb_advances,1757762772589387812
219,19,19_cb_advances,1757762772598806034
220,19,19_cb_advances,1757762772609042021
221,19,19_cb_advances,1757762772619696395
222,19,19_cb_advances,1757762772629889311
223,19,19_cb_advances,1757762772641177412
224,19,19_cb_advances,1757762772652055044
225,19,19_cb_advances,1757762772664369951
226,19,19_cb_advances,1757762772673869872
227,19,19_cb_advances,1757762772683584464
228,19,19_cb_advances,1757762772695032767
229,19,19_cb_advances,1757762772740632360
230,19,19_cb_advances,1757762772778383200
231,19,19_cb_advances,1757762772821707200
232,19,19_cb_advances,1757762772852296284
233,19,19_cb_advances,1757762772957395329
234,19,19_cb_advances,1757762773005814211
235,19,19_cb_advances,1757762773053696513
236,19,19_cb_advances,1757762773109078045
237,19,19_cb_advances,1757762773129176655
238,19,19_cb_advances,1757762773150346412
239,19,19_cb_advances,1757762773164561677
240,19,19_cb_advances,1757762773181554036
241,19,19_cb_advances,1757762773197697308
242,19,19_cb_advances,1757762773211760474
243,19,19_cb_advances,1757762773223985625
244,19,19_cb_advances,1757762773238043460
245,19,19_cb_advances,1757762773250323902
246,19,19_cb_advances,1757762773263927279
247,19,19_cb_advances,1757762773275525096
248,19,19_cb_advances,1757762773287136463
249,19,19_cb_advances,1757762773300172222
250,19,19_cb_advances,1757762773313638659
251,19,19_cb_advances,1757762773323773181
252,19,19_cb_advances,1757762773335600720
253,19,19_cb_advances,1757762773347781493
254,19,19_cb_advances,1757762773359012348
255,19,19_cb_advances,1757762773371686800
256,19,19_cb_advances,1757762773383536143
257,19,19_cb_advances,1757762773397795665
258,19,19_cb_advances,1757762773411941329
259,19,19_cb_advances,1757762773424831793
260,19,19_cb_advances,1757762773438375008
261,19,19_cb_advances,1757762773450580084
262,19,19_cb_advances,1757762773463149286
263,19,19_cb_advances,1757762773474592742
264,19,19_cb_advances,1757762773488375935
265,19,19_cb_advances,1757762773502253447
266,19,19_cb_advances,1757762773515818413
267,19,19_cb_advances,1757762773528742616
268,19,19_cb_advances,1757762773539287134
269,19,19_cb_advances,1757762773553126418
270,19,19_cb_advances,1757762773564744279
271,19,19_cb_advances,1757762773576871075
272,19,19_cb_advances,1757762773586931718
273,19,19_cb_advances,1757762773600543302
274,19,19_cb_advances,1757762773611873937
275,19,19_cb_advances,1757762773624902637
276,19,19_cb_advances,1757762773637017430
277,19,19_cb_advances,1757762773651386216
278,19,19_cb_advances,1757762773664591599
279,19,19_cb_advances,1757762773678137945
280,19,19_cb_advances,1757762773689681141
281,19,19_cb_advances,1757762773703016031
282,19,19_cb_advances,1757762773716868857
283,19,19_cb_advances,1757762773738378007
284,19,19_cb_advances,1757762773760763513
285,19,19_cb_advances,1757762773774583054
286,19,19_cb_advances,1757762773796224195
287,19,19_cb_advances,1757762773808484135
288,19,19_cb_advances,1757762773821777129
289,19,19_cb_advances,1757762773834895376
290,19,19_cb_advances,1757762773847182640
291,19,19_cb_advances,1757762773858562606
292,19,19_cb_advances,1757762773871367106
293,19,19_cb_advances,1757762773884494586
294,19,19_cb_advances,1757762773898398175
295,19,19_cb_advances,1757762773912065947
296,19,19_cb_advances,1757762773924613222
297,19,19_cb_advances,1757762773936134013
298,19,19_cb_advances,1757762773948186949
299,19,19_cb_advances,1757762773960973270
300,19,19_cb_advances,1757762773973764486
301,19,19_cb_advances,1757762773985788701
302,19,19_cb_advances,1757762773996717960
303,19,19_cb_advances,1757762774009177857
304,19,19_cb_advances,1757762774022321650
305,19,19_cb_advances,1757762774035362775
306,19,19_cb_advances,1757762774049405717
307,19,19_cb_advances,1757762774062871258
308,19,19_cb_advances,1757762774074921590
309,19,19_cb_advances,1757762774088718023
310,19,19_cb_advances,1757762774101883311
311,19,19_cb_advances,1757762774123768572
312,19,19_cb_advances,1757762774133925098
313,19,19_cb_advances,1757762774147036363
314,19,19_cb_advances,1757762774159943563
315,19,19_cb_advances,1757762774174771616
316,19,19_cb_advances,1757762774188706767
317,19,19_cb_advances,1757762774202364336
318,19,19_cb_advances,1757762774215310192
319,19,19_cb_advances,1757762774226576688
320,19,19_cb_advances,1757762774238233622
321,19,19_cb_advances,1757762774250503920
322,19,19_cb_advances,1757762774261149681
323,19,19_cb_advances,1757762774271338377
324,19,19_cb_advances,1757762774285467127
325,19,19_cb_advances,1757762774298166113
326,19,19_cb_advances,1757762774307495815
327,19,19_cb_advances,1757762774316333504
328,19,19_cb_advances,1757762774328013290
329,19,19_cb_advances,1757762774337814981
330,19,19_cb_advances,1757762774348122178
331,19,19_cb_advances,1757762774361069284
332,19,19_cb_advances,1757762774371223514
333,19,19_cb_advances,1757762774380990790
334,19,19_cb_advances,1757762774390687952
335,19,19_cb_advances,1757762774400982374
336,19,19_cb_advances,1757762774409738744
337,19,19_cb_advances,1757762774421684239
338,19,19_cb_advances,1757762774432539666
339,19,19_cb_advances,1757762774446568694
340,19,19_cb_advances,1757762774459343050
341,19,19_cb_advances,1757762774471206975
342,19,19_cb_advances,1757762774481437066
343,19,19_cb_advances,1757762774490872868
344,19,19_cb_advances,1757762774501877956
345,19,19_cb_advances,1757762774512865217
346,19,19_cb_advances,1757762774523930480
347,19,19_cb_advances,1757762774533140626
348,19,19_cb_advances,1757762774545540441
349,19,19_cb_advances,1757762774558296996
350,19,19_cb_advances,1757762774570362840
351,19,19_cb_advances,1757762774580778109
352,19,19_cb_advances,1757762774590988133
353,19,19_cb_advances,1757762774601297103
354,19,19_cb_advances,1757762774611125977
355,19,19_cb_advances,1757762774620920056
356,19,19_cb_advances,1757762774634186756
357,19,19_cb_advances,1757762774647964734
358,19,19_cb_advances,1757762774658422606
359,19,19_cb_advances,1757762774668058910
360,19,19_cb_advances,1757762774679605094
361,19,19_cb_advances,1757762774692064564
362,19,19_cb_advances,1757762774703896929
363,19,19_cb_advances,1757762774716487045
364,19,19_cb_advances,1757762774731737500
365,19,19_cb_advances,1757762774744071277
366,19,19_cb_advances,1757762774760502122
367,19,19_cb_advances,1757762774772130772
368,19,19_cb_advances,1757762774786980273
369,19,19_cb_advances,1757762774799353194
370,19,19_cb_advances,1757762774811285138
371,19,19_cb_advances,1757762774825037209
372,19,19_cb_advances,1757762774838280562
373,19,19_cb_advances,1757762774854939006
374,19,19_cb_advances,1757762774866573332
375,19,19_cb_advances,1757762774877210054
376,19,19_cb_advances,1757762774889154033
377,19,19_cb_advances,1757762774901629138
378,19,19_cb_advances,1757762774911482388
379,19,19_cb_advances,1757762774922329840
380,19,19_cb_advances,1757762774933293746
381,19,19_cb_advances,1757762774944983506
382,19,19_cb_advances,1757762774958180733
383,19,19_cb_advances,1757762774970475386
384,19,19_cb_advances,1757762774981934050
385,19,19_cb_advances,1757762774993127763
386,19,19_cb_advances,1757762775005365901
387,19,19_cb_advances,1757762775017720722
388,19,19_cb_advances,1757762775028773781
389,19,19_cb_advances,1757762775041119723
390,19,19_cb_advances,1757762775054363360
391,19,19_cb_advances,1757762775067215582
392,19,19_cb_advances,1757762775078979194
393,19,19_cb_advances,1757762775090821998
394,19,19_cb_advances,1757762775102704771
395,19,19_cb_advances,1757762775113780993
396,19,19_cb_advances,1757762775126122330
397,19,19_cb_advances,1757762775137952453
398,19,19_cb_advances,1757762775150797783
399,19,19_cb_advances,1757762775164198173
400,19,19_cb_advances,1757762775176208029
401,19,19_cb_advances,1757762775188688921
402,19,19_cb_advances,1757762775200240442
403,19,19_cb_advances,1757762775211551824
404,19,19_cb_advances,1757762775224492434
405,19,19_cb_advances,1757762775235865822
406,19,19_cb_advances,1757762775251052396
407,19,19_cb_advances,1757762775264533437
408,19,19_cb_advances,1757762775275845058
409,19,19_cb_advances,1757762775288326906
410,19,19_cb_advances,1757762775299756476
411,19,19_cb_advances,1757762775311175843
412,19,19_cb_advances,1757762775323494916
413,19,19_cb_advances,1757762775335454074
414,19,19_cb_advances,1757762775357750085
415,19,19_cb_advances,1757762775374134316
416,19,19_cb_advances,1757762775388669688
417,19,19_cb_advances,1757762775403366642
418,19,19_cb_advances,1757762775414521842
419,19,19_cb_advances,1757762775425645287
420,19,19_cb_advances,1757762775437327404
421,19,19_cb_advances,1757762775448031574
422,19,19_cb_advances,1757762775460691563
423,19,19_cb_advances,1757762775474484723
424,19,19_cb_advances,1757762775486505185
425,19,19_cb_advances,1757762775499198865
426,19,19_cb_advances,1757762775511518419
427,19,19_cb_advances,1757762775522396645
428,19,19_cb_advances,1757762775535235455
429,19,19_cb_advances,1757762775548175346
430,19,19_cb_advances,1757762775562921913
431,19,19_cb_advances,1757762775575472531
432,19,19_cb_advances,1757762775588593724
433,19,19_cb_advances,1757762775602372418
434,19,19_cb_advances,1757762775614886822
435,19,19_cb_advances,1757762775627084761
436,19,19_cb_advances,1757762775639078089
437,19,19_cb_advances,1757762775652962094
438,19,19_cb_advances,1757762775666583987
439,19,19_cb_advances,1757762775681188719
440,19,19_cb_advances,1757762775695915192
441,19,19_cb_advances,1757762775708679655
442,19,19_cb_advances,1757762775721220864
443,19,19_cb_advances,1757762775732549122
444,19,19_cb_advances,1757762775743429501
445,19,19_cb_advances,1757762775755406896
446,19,19_cb_advances,1757762775768438148
447,19,19_cb_advances,1757762775782669025
448,19,19_cb_advances,1757762775796209972
449,19,19_cb_advances,1757762775807666456
450,19,19_cb_advances,1757762775825649354
451,19,19_cb_advances,1757762775838358629
452,19,19_cb_advances,1757762775849696911
453,19,19_cb_advances,1757762775868094828
454,19,19_cb_advances,1757762775884199751
455,19,19_cb_advances,1757762775896575767
456,19,19_cb_advances,1757762775912459705
457,19,19_cb_advances,1757762775927782771
458,19,19_cb_advances,1757762775943219105
459,19,19_cb_advances,1757762775960918034
460,19,19_cb_advances,1757762775981102728
461,19,19_cb_advances,1757762775996311347
462,19,19_cb_advances,1757762776011327488
463,19,19_cb_advances,1757762776023833810
464,19,19_cb_advances,1757762776036578102
465,19,19_cb_advances,1757762776048061894
466,19,19_cb_advances,1757762776061688035
467,19,19_cb_advances,1757762776073291314
468,19,19_cb_advances,1757762776092024445
469,19,19_cb_advances,1757762776103647978
470,19,19_cb_advances,1757762776115558676
471,19,19_cb_advances,1757762776128516459
472,19,19_cb_advances,1757762776140371984
473,19,19_cb_advances,1757762776152709689
474,19,19_cb_advances,1757762776165005851
475,19,19_cb_advances,1757762776179036051
476,19,19_cb_advances,1757762776196455200
477,19,19_cb_advances,1757762776211136912
478,19,19_cb_advances,1757762776224503347
479,19,19_cb_advances,1757762776241734875
480,19,19_cb_advances,1757762776253411991
481,19,19_cb_advances,1757762776265069078
482,19,19_cb_advances,1757762776276832056
483,19,19_cb_advances,1757762776288628285
484,19,19_cb_advances,1757762776299353316
485,19,19_cb_advances,1757762776309358283
486,19,19_cb_advances,1757762776320740741
487,19,19_cb_advances,1757762776332402555
488,19,19_cb_advances,1757762776342721846
489,19,19_cb_advances,1757762776354645323
490,19,19_cb_advances,1757762776366701537
491,19,19_cb_advances,1757762776378980335
492,19,19_cb_advances,1757762776389877106
493,19,19_cb_advances,1757762776402522051
494,19,19_cb_advances,1757762776413569352
495,19,19_cb_advances,1757762776424840520
496,19,19_cb_advances,1757762776437458529
497,19,19_cb_advances,1757762776448475298
498,19,19_cb_advances,1757762776461275202
499,19,19_cb_advances,1757762776473406029
500,19,19_cb_advances,1757762776487437001
501,19,19_cb_advances,1757762776500456895
502,19,19_cb_advances,1757762776513716417
503,19,19_cb_advances,1757762776529434793
504,19,19_cb_advances,1757762776541422083
505,19,19_cb_advances,1757762776551896737
506,19,19_cb_advances,1757762776562789617
507,19,19_cb_advances,1757762776572716765
508,19,19_cb_advances,1757762776583793268
509,19,19_cb_advances,1757762776594886764
510,19,19_cb_advances,1757762776604933245
511,19,19_cb_advances,1757762776617467628
512,19,19_cb_advances,1757762776629287520
513,19,19_cb_advances,1757762776640176786
514,19,19_cb_advances,1757762776650241919
515,19,19_cb_advances,1757762776660749661
516,19,19_cb_advances,1757762776671900499
517,19,19_cb_advances,1757762776683921431
518,19,19_cb_advances,1757762776696280154
519,19,19_cb_advances,1757762776707328339
520,19,19_cb_advances,1757762776716824067
521,19,19_cb_advances,1757762776727668381
522,19,19_cb_advances,1757762776737946656
523,19,19_cb_advances,1757762776748475518
524,19,19_cb_advances,1757762776758970884
525,19,19_cb_advances,1757762776770673488
526,19,19_cb_advances,1757762776780451732
527,19,19_cb_advances,1757762776790963609
528,19,19_cb_advances,1757762776802052328
529,19,19_cb_advances,1757762776814604185
530,19,19_cb_advances,1757762776826001043
531,19,19_cb_advances,1757762776835735254
532,19,19_cb_advances,1757762776847044842
533,19,19_cb_advances,1757762776858608765
534,19,19_cb_advances,1757762776869106577
535,19,19_cb_advances,1757762776880138915
536,19,19_cb_advances,1757762776890963858
537,19,19_cb_advances,1757762776901878539
538,19,19_cb_advances,1757762776911239694
539,19,19_cb_advances,1757762776920349951
540,19,19_cb_advances,1757762776930759470
541,19,19_cb_advances,1757762776939103254
542,19,19_cb_advances,1757762776947422026
543,19,19_cb_advances,1757762776956970212
544,19,19_cb_advances,1757762776967989811
545,19,19_cb_advances,1757762776978914214
546,19,19_cb_advances,1757762776990179626
547,19,19_cb_advances,1757762777001863647
548,19,19_cb_advances,1757762777012240543
549,19,19_cb_advances,1757762777023226262
550,19,19_cb_advances,1757762777035224063
551,19,19_cb_advances,1757762777047517681
552,19,19_cb_advances,1757762777058002264
553,19,19_cb_advances,1757762777070022632
554,19,19_cb_advances,1757762777081019145
555,19,19_cb_advances,1757762777090208522
556,19,19_cb_advances,1757762777099772175
557,19,19_cb_advances,1757762777110332809
558,19,19_cb_advances,1757762777120632313
559,19,19_cb_advances,1757762777130676026
560,19,19_cb_advances,1757762777139588855
561,19,19_cb_advances,1757762777147646113
562,19,19_cb_advances,1757762777156474210
563,19,19_cb_advances,1757762777164353559
564,19,19_cb_advances,1757762777174007188
565,19,19_cb_advances,1757762777184551685
566,19,19_cb_advances,1757762777195513468
567,19,19_cb_advances,1757762777209234935
568,19,19_cb_advances,1757762777219494534
569,19,19_cb_advances,1757762777232087398
570,19,19_cb_advances,1757762777243253458
571,19,19_cb_advances,1757762777255043461
572,19,19_cb_advances,1757762777267827428
573,19,19_cb_advances,1757762777279340100
574,19,19_cb_advances,1757762777292358989
575,19,19_cb_advances,1757762777302227756
576,19,19_cb_advances,1757762777311403024
577,19,19_cb_advances,1757762777321852906
578,19,19_cb_advances,1757762777332703725
579,19,19_cb_advances,1757762777343055323
580,19,19_cb_advances,1757762777353910103
581,19,19_cb_advances,1757762777364735134
582,19,19_cb_advances,1757762777374052874
583,19,19_cb_advances,1757762777384222988
584,19,19_cb_advances,1757762777394263356
585,19,19_cb_advances,1757762777403813174
586,19,19_cb_advances,1757762777413868740
587,19,19_cb_advances,1757762777424543209
588,19,19_cb_advances,1757762777437084453
589,19,19_cb_advances,1757762777449354851
590,19,19_cb_advances,1757762777459469538
591,19,19_cb_advances,1757762777470739971
592,19,19_cb_advances,1757762777483226468
593,19,19_cb_advances,1757762777495233267
594,19,19_cb_advances,1757762777506740487
595,19,19_cb_advances,1757762777515404205
596,19,19_cb_advances,1757762777524731045
597,19,19_cb_advances,1757762777533958607
598,19,19_cb_advances,1757762777543025672
599,19,19_cb_advances,1757762777550851590
600,19,19_cb_advances,1757762777560505175
601,19,19_cb_advances,1757762777569733686
602,19,19_cb_advances,1757762777578936028
603,19,19_cb_advances,1757762777589833075
604,19,19_cb_advances,1757762777600584206
605,19,19_cb_advances,1757762777610807440
606,19,19_cb_advances,1757762777620304801
607,19,19_cb_advances,1757762777631500830
608,19,19_cb_advances,1757762777641269767
609,19,19_cb_advances,1757762777650763689
610,19,19_cb_advances,1757762777661193765
611,19,19_cb_advances,1757762777672698468
612,19,19_cb_advances,1757762777682025162
613,19,19_cb_advances,1757762777692117623
614,19,19_cb_advances,1757762777702209605
615,19,19_cb_advances,1757762777713049664
616,19,19_cb_advances,1757762777722457101
617,19,19_cb_advances,1757762777732699768
618,19,19_cb_advances,1757762777744543202
619,19,19_cb_advances,1757762777755641783
620,19,19_cb_advances,1757762777765856739
621,19,19_cb_advances,1757762777776084110
622,19,19_cb_advances,1757762777783407769
623,19,19_cb_advances,1757762777795538302
624,19,19_cb_advances,1757762777806096101
625,19,19_cb_advances,1757762777817067515
626,19,19_cb_advances,1757762777825067092
627,19,19_cb_advances,1757762777833102540
628,19,19_cb_advances,1757762777844314067
629,19,19_cb_advances,1757762777853635527
630,19,19_cb_advances,1757762777863382621
631,19,19_cb_advances,1757762777872970937
632,19,19_cb_advances,1757762777883219150
633,19,19_cb_advances,1757762777893628419
634,19,19_cb_advances,1757762777903646048
635,19,19_cb_advances,1757762777914155966
636,19,19_cb_advances,1757762777923773780
637,19,19_cb_advances,1757762777934540384
638,19,19_cb_advances,1757762777945410337
639,19,19_cb_advances,1757762777955925251
640,19,19_cb_advances,1757762777964987886
641,19,19_cb_advances,1757762777974671263
642,19,19_cb_advances,1757762777985973538
643,19,19_cb_advances,1757762777996308347
644,19,19_cb_advances,1757762778006901186
645,19,19_cb_advances,1757762778017047376
646,19,19_cb_advances,1757762778026212119
647,19,19_cb_advances,1757762778036147410
648,19,19_cb_advances,1757762778045987727
649,19,19_cb_advances,1757762778055307159
650,19,19_cb_advances,1757762778064363882
651,19,19_cb_advances,1757762778072715123
652,19,19_cb_advances,1757762778079466556
653,19,19_cb_advances,1757762778086910626
654,19,19_cb_advances,1757762778094705965
655,19,19_cb_advances,1757762778102902036
656,19,19_cb_advances,1757762778111345075
657,19,19_cb_advances,1757762778117248617
658,19,19_cb_advances,1757762778127437873
659,19,19_cb_advances,1757762778138755185
660,19,19_cb_advances,1757762778149272729
661,19,19_cb_advances,1757762778160673782
662,19,19_cb_advances,1757762778171996301
663,19,19_cb_advances,1757762778182012240
664,19,19_cb_advances,1757762778191944260
665,19,19_cb_advances,1757762778204077292
666,19,19_cb_advances,1757762778213722444
667,19,19_cb_advances,1757762778224472241
668,19,19_cb_advances,1757762778237004595
669,19,19_cb_advances,1757762778246601139
670,19,19_cb_advances,1757762778256984246
671,19,19_cb_advances,1757762778269356215
672,19,19_cb_advances,1757762778277912841
673,19,19_cb_advances,1757762778288266966
674,19,19_cb_advances,1757762778300630299
675,19,19_cb_advances,1757762778311805654
676,19,19_cb_advances,1757762778321853114
677,19,19_cb_advances,1757762778331341072
678,19,19_cb_advances,1757762778342236500
679,19,19_cb_advances,1757762778352737256
680,19,19_cb_advances,1757762778361716515
681,19,19_cb_advances,1757762778371565612
682,19,19_cb_advances,1757762778380929779
683,19,19_cb_advances,1757762778391372952
684,19,19_cb_advances,1757762778401309837
685,19,19_cb_advances,1757762778411614495
686,19,19_cb_advances,1757762778420817695
687,19,19_cb_advances,1757762778430975237
688,19,19_cb_advances,1757762778440144240
689,19,19_cb_advances,1757762778448955434
690,19,19_cb_advances,1757762778458310288
691,19,19_cb_advances,1757762778467940557
692,19,19_cb_advances,1757762778477571791
693,19,19_cb_advances,1757762778487626812
694,19,19_cb_advances,1757762778498477550
695,19,19_cb_advances,1757762778507666024
696,19,19_cb_advances,1757762778516250591
697,19,19_cb_advances,1757762778524293060
698,19,19_cb_advances,1757762778535820681
699,19,19_cb_advances,1757762778544662140
