t,step,label,ts
183,19,19_cb_advances,1757768257747324676
184,19,19_cb_advances,1757768257758166267
185,19,19_cb_advances,1757768257771136319
186,19,19_cb_advances,1757768257782581258
187,19,19_cb_advances,1757768257794691589
188,19,19_cb_advances,1757768257805824803
189,19,19_cb_advances,1757768257817350028
190,19,19_cb_advances,1757768257828755216
191,19,19_cb_advances,1757768257839121734
192,19,19_cb_advances,1757768257852093147
193,19,19_cb_advances,1757768257862356607
194,19,19_cb_advances,1757768257875132027
195,19,19_cb_advances,1757768257886660942
196,19,19_cb_advances,1757768257899371568
197,19,19_cb_advances,1757768257911254780
198,19,19_cb_advances,1757768257921753548
199,19,19_cb_advances,1757768257931416782
200,19,19_cb_advances,1757768257943341762
201,19,19_cb_advances,1757768257954227281
202,19,19_cb_advances,1757768257963849881
203,19,19_cb_advances,1757768257975677077
204,19,19_cb_advances,1757768257986313881
205,19,19_cb_advances,1757768257997267592
206,19,19_cb_advances,1757768258007928928
207,19,19_cb_advances,1757768258018396543
208,19,19_cb_advances,1757768258028270691
209,19,19_cb_advances,1757768258039050942
210,19,19_cb_advances,1757768258049833067
211,19,19_cb_advances,1757768258060683505
212,19,19_cb_advances,1757768258073370733
213,19,19_cb_advances,1757768258086929136
214,19,19_cb_advances,1757768258097818922
215,19,19_cb_advances,1757768258109640980
216,19,19_cb_advances,1757768258120397729
217,19,19_cb_advances,1757768258130001981
218,19,19_cb_advances,1757768258141797186
219,19,19_cb_advances,1757768258153623768
220,19,19_cb_advances,1757768258165115037
221,19,19_cb_advances,1757768258175473258
222,19,19_cb_advances,1757768258186343542
223,19,19_cb_advances,1757768258197840636
224,19,19_cb_advances,1757768258213421354
225,19,19_cb_advances,1757768258223564948
226,19,19_cb_advances,1757768258236096662
227,19,19_cb_advances,1757768258250141447
228,19,19_cb_advances,1757768258262539607
229,19,19_cb_advances,1757768258275736968
230,19,19_cb_advances,1757768258285931957
231,19,19_cb_advances,1757768258298002591
232,19,19_cb_advances,1757768258310420929
233,19,19_cb_advances,1757768258322219260
234,19,19_cb_advances,1757768258335865053
235,19,19_cb_advances,1757768258346646415
236,19,19_cb_advances,1757768258357192397
237,19,19_cb_advances,1757768258367976265
238,19,19_cb_advances,1757768258379364399
239,19,19_cb_advances,1757768258388527688
240,19,19_cb_advances,1757768258400042525
241,19,19_cb_advances,1757768258414090544
242,19,19_cb_advances,1757768258424870955
243,19,19_cb_advances,1757768258436699740
244,19,19_cb_advances,1757768258449084329
245,19,19_cb_advances,1757768258461204360
246,19,19_cb_advances,1757768258473690640
247,19,19_cb_advances,1757768258484246519
248,19,19_cb_advances,1757768258495673953
249,19,19_cb_advances,1757768258505912666
250,19,19_cb_advances,1757768258516973828
251,19,19_cb_advances,1757768258526705169
252,19,19_cb_advances,1757768258538071965
253,19,19_cb_advances,1757768258550453994
254,19,19_cb_advances,1757768258560775267
255,19,19_cb_advances,1757768258572526666
256,19,19_cb_advances,1757768258582880402
257,19,19_cb_advances,1757768258593150259
258,19,19_cb_advances,1757768258605371031
259,19,19_cb_advances,1757768258617583141
260,19,19_cb_advances,1757768258628096939
261,19,19_cb_advances,1757768258638796527
262,19,19_cb_advances,1757768258649568801
263,19,19_cb_advances,1757768258660910302
264,19,19_cb_advances,1757768258673268117
265,19,19_cb_advances,1757768258684436778
266,19,19_cb_advances,1757768258695708378
267,19,19_cb_advances,1757768258707224153
268,19,19_cb_advances,1757768258719284437
269,19,19_cb_advances,1757768258728506403
270,19,19_cb_advances,1757768258737602465
271,19,19_cb_advances,1757768258749259120
272,19,19_cb_advances,1757768258760256498
273,19,19_cb_advances,1757768258772123246
274,19,19_cb_advances,1757768258782625673
275,19,19_cb_advances,1757768258792172348
276,19,19_cb_advances,1757768258804168253
277,19,19_cb_advances,1757768258813271029
278,19,19_cb_advances,1757768258821707737
279,19,19_cb_advances,1757768258830739467
280,19,19_cb_advances,1757768258839988117
281,19,19_cb_advances,1757768258848691302
282,19,19_cb_advances,1757768258857563358
283,19,19_cb_advances,1757768258867941410
284,19,19_cb_advances,1757768258877569924
285,19,19_cb_advances,1757768258888107963
286,19,19_cb_advances,1757768258897331752
287,19,19_cb_advances,1757768258909759358
288,19,19_cb_advances,1757768258922207522
289,19,19_cb_advances,1757768258934026525
290,19,19_cb_advances,1757768258947782409
291,19,19_cb_advances,1757768258959282124
292,19,19_cb_advances,1757768258975262240
293,19,19_cb_advances,1757768258987918663
294,19,19_cb_advances,1757768258999988101
295,19,19_cb_advances,1757768259012410320
296,19,19_cb_advances,1757768259025010765
297,19,19_cb_advances,1757768259035572603
298,19,19_cb_advances,1757768259046410492
299,19,19_cb_advances,1757768259057521154
300,19,19_cb_advances,1757768259068172478
301,19,19_cb_advances,1757768259081607655
302,19,19_cb_advances,1757768259094056649
303,19,19_cb_advances,1757768259105602166
304,19,19_cb_advances,1757768259115533059
305,19,19_cb_advances,1757768259127428367
306,19,19_cb_advances,1757768259139329238
307,19,19_cb_advances,1757768259150339908
308,19,19_cb_advances,1757768259162807142
309,19,19_cb_advances,1757768259175364863
310,19,19_cb_advances,1757768259186009226
311,19,19_cb_advances,1757768259197158660
312,19,19_cb_advances,1757768259209783558
313,19,19_cb_advances,1757768259221640698
314,19,19_cb_advances,1757768259232240548
315,19,19_cb_advances,1757768259243095361
316,19,19_cb_advances,1757768259253230215
317,19,19_cb_advances,1757768259264104523
318,19,19_cb_advances,1757768259276522964
319,19,19_cb_advances,1757768259287420016
320,19,19_cb_advances,1757768259297645729
321,19,19_cb_advances,1757768259309539112
322,19,19_cb_advances,1757768259321592096
323,19,19_cb_advances,1757768259331544352
324,19,19_cb_advances,1757768259343881642
325,19,19_cb_advances,1757768259354399927
326,19,19_cb_advances,1757768259367123012
327,19,19_cb_advances,1757768259376518733
328,19,19_cb_advances,1757768259387233832
329,19,19_cb_advances,1757768259398563239
330,19,19_cb_advances,1757768259411433296
331,19,19_cb_advances,1757768259423008975
332,19,19_cb_advances,1757768259435480541
333,19,19_cb_advances,1757768259448135258
334,19,19_cb_advances,1757768259458742088
335,19,19_cb_advances,1757768259471357970
336,19,19_cb_advances,1757768259483402241
337,19,19_cb_advances,1757768259498424284
338,19,19_cb_advances,1757768259511635606
339,19,19_cb_advances,1757768259523619596
340,19,19_cb_advances,1757768259534107361
341,19,19_cb_advances,1757768259545675943
342,19,19_cb_advances,1757768259556527680
343,19,19_cb_advances,1757768259567977985
344,19,19_cb_advances,1757768259579900245
345,19,19_cb_advances,1757768259592415234
346,19,19_cb_advances,1757768259603455377
347,19,19_cb_advances,1757768259614165442
348,19,19_cb_advances,1757768259623925813
349,19,19_cb_advances,1757768259636792747
350,19,19_cb_advances,1757768259648030833
351,19,19_cb_advances,1757768259659387612
352,19,19_cb_advances,1757768259672493182
353,19,19_cb_advances,1757768259682180221
354,19,19_cb_advances,1757768259692753777
355,19,19_cb_advances,1757768259705652006
356,19,19_cb_advances,1757768259715002722
357,19,19_cb_advances,1757768259725803136
358,19,19_cb_advances,1757768259736512193
359,19,19_cb_advances,1757768259748332030
360,19,19_cb_advances,1757768259757746903
361,19,19_cb_advances,1757768259767912499
362,19,19_cb_advances,1757768259778979400
363,19,19_cb_advances,1757768259789584471
364,19,19_cb_advances,1757768259800036594
365,19,19_cb_advances,1757768259810679386
366,19,19_cb_advances,1757768259822565047
367,19,19_cb_advances,1757768259833654791
368,19,19_cb_advances,1757768259844931837
369,19,19_cb_advances,1757768259856962318
370,19,19_cb_advances,1757768259866273816
371,19,19_cb_advances,1757768259878293009
372,19,19_cb_advances,1757768259888950865
373,19,19_cb_advances,1757768259900255539
374,19,19_cb_advances,1757768259910807752
375,19,19_cb_advances,1757768259921166682
376,19,19_cb_advances,1757768259930226131
377,19,19_cb_advances,1757768259941027787
378,19,19_cb_advances,1757768259951732450
379,19,19_cb_advances,1757768259961501629
380,19,19_cb_advances,1757768259971635952
381,19,19_cb_advances,1757768259982137385
382,19,19_cb_advances,1757768259991081270
383,19,19_cb_advances,1757768260001109798
384,19,19_cb_advances,1757768260013877419
385,19,19_cb_advances,1757768260024366498
386,19,19_cb_advances,1757768260036105700
387,19,19_cb_advances,1757768260048161612
388,19,19_cb_advances,1757768260056980630
389,19,19_cb_advances,1757768260071378691
390,19,19_cb_advances,1757768260082150368
391,19,19_cb_advances,1757768260094637861
392,19,19_cb_advances,1757768260106441721
393,19,19_cb_advances,1757768260116581543
394,19,19_cb_advances,1757768260127027236
395,19,19_cb_advances,1757768260139028926
396,19,19_cb_advances,1757768260150437614
397,19,19_cb_advances,1757768260161239750
398,19,19_cb_advances,1757768260171526562
399,19,19_cb_advances,1757768260182341494
400,19,19_cb_advances,1757768260191987088
401,19,19_cb_advances,1757768260200753806
402,19,19_cb_advances,1757768260213597578
403,19,19_cb_advances,1757768260222840428
404,19,19_cb_advances,1757768260232849237
405,19,19_cb_advances,1757768260242729569
406,19,19_cb_advances,1757768260253445899
407,19,19_cb_advances,1757768260263083384
408,19,19_cb_advances,1757768260273974731
409,19,19_cb_advances,1757768260285211222
410,19,19_cb_advances,1757768260294981627
411,19,19_cb_advances,1757768260306381066
412,19,19_cb_advances,1757768260316304520
413,19,19_cb_advances,1757768260325732196
414,19,19_cb_advances,1757768260335593430
415,19,19_cb_advances,1757768260345475495
416,19,19_cb_advances,1757768260355401857
417,19,19_cb_advances,1757768260364966486
418,19,19_cb_advances,1757768260375398273
419,19,19_cb_advances,1757768260385472295
420,19,19_cb_advances,1757768260394143499
421,19,19_cb_advances,1757768260405765684
422,19,19_cb_advances,1757768260414617957
423,19,19_cb_advances,1757768260422700018
424,19,19_cb_advances,1757768260431012525
425,19,19_cb_advances,1757768260442243535
426,19,19_cb_advances,1757768260452743822
427,19,19_cb_advances,1757768260462976863
428,19,19_cb_advances,1757768260473903995
429,19,19_cb_advances,1757768260484436738
430,19,19_cb_advances,1757768260494513881
431,19,19_cb_advances,1757768260502941311
432,19,19_cb_advances,1757768260513877711
433,19,19_cb_advances,1757768260524576704
434,19,19_cb_advances,1757768260534856562
435,19,19_cb_advances,1757768260546129319
436,19,19_cb_advances,1757768260557166828
437,19,19_cb_advances,1757768260567110182
438,19,19_cb_advances,1757768260578405677
439,19,19_cb_advances,1757768260590703628
440,19,19_cb_advances,1757768260604513132
441,19,19_cb_advances,1757768260615997000
442,19,19_cb_advances,1757768260625210735
443,19,19_cb_advances,1757768260636119825
444,19,19_cb_advances,1757768260645611047
445,19,19_cb_advances,1757768260657233564
446,19,19_cb_advances,1757768260665815710
447,19,19_cb_advances,1757768260677886643
448,19,19_cb_advances,1757768260691770757
449,19,19_cb_advances,1757768260702961943
450,19,19_cb_advances,1757768260711487026
451,19,19_cb_advances,1757768260723106688
452,19,19_cb_advances,1757768260734508036
453,19,19_cb_advances,1757768260748004602
454,19,19_cb_advances,1757768260758574964
455,19,19_cb_advances,1757768260769254037
456,19,19_cb_advances,1757768260781461202
457,19,19_cb_advances,1757768260791001315
458,19,19_cb_advances,1757768260802773853
459,19,19_cb_advances,1757768260812776617
460,19,19_cb_advances,1757768260821945198
461,19,19_cb_advances,1757768260830111017
462,19,19_cb_advances,1757768260839191336
463,19,19_cb_advances,1757768260850351091
464,19,19_cb_advances,1757768260860178769
465,19,19_cb_advances,1757768260871800934
466,19,19_cb_advances,1757768260882449679
467,19,19_cb_advances,1757768260892097274
468,19,19_cb_advances,1757768260901756197
469,19,19_cb_advances,1757768260913870340
470,19,19_cb_advances,1757768260923036638
471,19,19_cb_advances,1757768260933773463
472,19,19_cb_advances,1757768260944127528
473,19,19_cb_advances,1757768260954296059
474,19,19_cb_advances,1757768260963665546
475,19,19_cb_advances,1757768260976646075
476,19,19_cb_advances,1757768260986725939
477,19,19_cb_advances,1757768260997291378
478,19,19_cb_advances,1757768261008869421
479,19,19_cb_advances,1757768261019022650
480,19,19_cb_advances,1757768261028139304
481,19,19_cb_advances,1757768261039952804
482,19,19_cb_advances,1757768261051369031
483,19,19_cb_advances,1757768261061857895
484,19,19_cb_advances,1757768261073997037
485,19,19_cb_advances,1757768261084676217
486,19,19_cb_advances,1757768261094947265
487,19,19_cb_advances,1757768261106861790
488,19,19_cb_advances,1757768261120036822
489,19,19_cb_advances,1757768261128342606
490,19,19_cb_advances,1757768261137811153
491,19,19_cb_advances,1757768261148725322
492,19,19_cb_advances,1757768261157761652
493,19,19_cb_advances,1757768261166317299
494,19,19_cb_advances,1757768261178273832
495,19,19_cb_advances,1757768261188040338
496,19,19_cb_advances,1757768261197757581
497,19,19_cb_advances,1757768261210126954
498,19,19_cb_advances,1757768261223114213
499,19,19_cb_advances,1757768261233967312
500,19,19_cb_advances,1757768261244936765
501,19,19_cb_advances,1757768261255925762
502,19,19_cb_advances,1757768261266156870
503,19,19_cb_advances,1757768261277578315
504,19,19_cb_advances,1757768261288091783
505,19,19_cb_advances,1757768261299106383
506,19,19_cb_advances,1757768261312553963
507,19,19_cb_advances,1757768261324406670
508,19,19_cb_advances,1757768261334535859
509,19,19_cb_advances,1757768261347047020
510,19,19_cb_advances,1757768261358815756
511,19,19_cb_advances,1757768261370686839
512,19,19_cb_advances,1757768261380890738
513,19,19_cb_advances,1757768261391505426
514,19,19_cb_advances,1757768261402579300
515,19,19_cb_advances,1757768261417856115
516,19,19_cb_advances,1757768261435820140
517,19,19_cb_advances,1757768261448806638
518,19,19_cb_advances,1757768261462871378
519,19,19_cb_advances,1757768261475366250
520,19,19_cb_advances,1757768261486743155
521,19,19_cb_advances,1757768261497212281
522,19,19_cb_advances,1757768261508972177
523,19,19_cb_advances,1757768261519690016
524,19,19_cb_advances,1757768261528749004
525,19,19_cb_advances,1757768261539764711
526,19,19_cb_advances,1757768261550102740
527,19,19_cb_advances,1757768261559617049
528,19,19_cb_advances,1757768261571898743
529,19,19_cb_advances,1757768261582497031
530,19,19_cb_advances,1757768261593822982
531,19,19_cb_advances,1757768261605487202
532,19,19_cb_advances,1757768261619770856
533,19,19_cb_advances,1757768261631875079
534,19,19_cb_advances,1757768261646967892
535,19,19_cb_advances,1757768261659415396
536,19,19_cb_advances,1757768261676918796
537,19,19_cb_advances,1757768261688006903
538,19,19_cb_advances,1757768261700513207
539,19,19_cb_advances,1757768261713106956
540,19,19_cb_advances,1757768261726656727
541,19,19_cb_advances,1757768261736749070
542,19,19_cb_advances,1757768261749562905
543,19,19_cb_advances,1757768261761946358
544,19,19_cb_advances,1757768261772641216
545,19,19_cb_advances,1757768261784646946
546,19,19_cb_advances,1757768261796036835
547,19,19_cb_advances,1757768261809312258
548,19,19_cb_advances,1757768261820518425
549,19,19_cb_advances,1757768261831280438
550,19,19_cb_advances,1757768261843489010
551,19,19_cb_advances,1757768261853454289
552,19,19_cb_advances,1757768261862419286
553,19,19_cb_advances,1757768261871025999
554,19,19_cb_advances,1757768261880433666
555,19,19_cb_advances,1757768261891271230
556,19,19_cb_advances,1757768261900787609
557,19,19_cb_advances,1757768261910727566
558,19,19_cb_advances,1757768261924904415
559,19,19_cb_advances,1757768261934634085
560,19,19_cb_advances,1757768261945609127
561,19,19_cb_advances,1757768261955975610
562,19,19_cb_advances,1757768261965089457
563,19,19_cb_advances,1757768261975151185
564,19,19_cb_advances,1757768261986403059
565,19,19_cb_advances,1757768261998288348
566,19,19_cb_advances,1757768262010198179
567,19,19_cb_advances,1757768262022474734
568,19,19_cb_advances,1757768262034522000
569,19,19_cb_advances,1757768262046573795
570,19,19_cb_advances,1757768262059045455
571,19,19_cb_advances,1757768262068437155
572,19,19_cb_advances,1757768262081285254
573,19,19_cb_advances,1757768262093318984
574,19,19_cb_advances,1757768262103836310
575,19,19_cb_advances,1757768262115534245
576,19,19_cb_advances,1757768262126337268
577,19,19_cb_advances,1757768262136620697
578,19,19_cb_advances,1757768262146848869
579,19,19_cb_advances,1757768262157963774
580,19,19_cb_advances,1757768262168478616
581,19,19_cb_advances,1757768262179355058
582,19,19_cb_advances,1757768262190410450
583,19,19_cb_advances,1757768262200180841
584,19,19_cb_advances,1757768262209539529
585,19,19_cb_advances,1757768262220939164
586,19,19_cb_advances,1757768262231780970
587,19,19_cb_advances,1757768262242475015
588,19,19_cb_advances,1757768262254889217
589,19,19_cb_advances,1757768262264627815
590,19,19_cb_advances,1757768262275576874
591,19,19_cb_advances,1757768262288030987
592,19,19_cb_advances,1757768262297763644
593,19,19_cb_advances,1757768262310506669
594,19,19_cb_advances,1757768262322394281
595,19,19_cb_advances,1757768262332409585
596,19,19_cb_advances,1757768262341164181
597,19,19_cb_advances,1757768262351573054
598,19,19_cb_advances,1757768262362552673
599,19,19_cb_advances,1757768262372710467
600,19,19_cb_advances,1757768262383522476
601,19,19_cb_advances,1757768262393815786
602,19,19_cb_advances,1757768262404384574
603,19,19_cb_advances,1757768262417030986
604,19,19_cb_advances,1757768262428274167
605,19,19_cb_advances,1757768262440875439
606,19,19_cb_advances,1757768262450686320
607,19,19_cb_advances,1757768262462335338
608,19,19_cb_advances,1757768262473916549
609,19,19_cb_advances,1757768262485862267
610,19,19_cb_advances,1757768262496942993
611,19,19_cb_advances,1757768262506771890
612,19,19_cb_advances,1757768262519506164
613,19,19_cb_advances,1757768262531560926
614,19,19_cb_advances,1757768262544911107
615,19,19_cb_advances,1757768262556284682
616,19,19_cb_advances,1757768262565095831
617,19,19_cb_advances,1757768262576161781
618,19,19_cb_advances,1757768262587784539
619,19,19_cb_advances,1757768262598186394
620,19,19_cb_advances,1757768262610594926
621,19,19_cb_advances,1757768262621690478
622,19,19_cb_advances,1757768262632775351
623,19,19_cb_advances,1757768262642351418
624,19,19_cb_advances,1757768262654456093
625,19,19_cb_advances,1757768262665549588
626,19,19_cb_advances,1757768262676061338
627,19,19_cb_advances,1757768262687587727
628,19,19_cb_advances,1757768262699570819
629,19,19_cb_advances,1757768262710854305
630,19,19_cb_advances,1757768262724017250
631,19,19_cb_advances,1757768262734300762
632,19,19_cb_advances,1757768262746083924
633,19,19_cb_advances,1757768262756271396
634,19,19_cb_advances,1757768262767131269
635,19,19_cb_advances,1757768262778640788
636,19,19_cb_advances,1757768262790010190
637,19,19_cb_advances,1757768262801463494
638,19,19_cb_advances,1757768262810209695
639,19,19_cb_advances,1757768262822545760
640,19,19_cb_advances,1757768262832737394
641,19,19_cb_advances,1757768262841826974
642,19,19_cb_advances,1757768262853148955
643,19,19_cb_advances,1757768262862876695
644,19,19_cb_advances,1757768262873422422
645,19,19_cb_advances,1757768262885323691
646,19,19_cb_advances,1757768262896720568
647,19,19_cb_advances,1757768262909421524
648,19,19_cb_advances,1757768262921828999
649,19,19_cb_advances,1757768262935018518
650,19,19_cb_advances,1757768262952411233
651,19,19_cb_advances,1757768262979982679
652,19,19_cb_advances,1757768262996451070
653,19,19_cb_advances,1757768263012369206
654,19,19_cb_advances,1757768263027263271
655,19,19_cb_advances,1757768263040457930
656,19,19_cb_advances,1757768263053351045
657,19,19_cb_advances,1757768263065220491
658,19,19_cb_advances,1757768263078542190
659,19,19_cb_advances,1757768263089846453
660,19,19_cb_advances,1757768263099739522
661,19,19_cb_advances,1757768263112402357
662,19,19_cb_advances,1757768263124126731
663,19,19_cb_advances,1757768263135999056
664,19,19_cb_advances,1757768263147463202
665,19,19_cb_advances,1757768263158072273
666,19,19_cb_advances,1757768263169444211
667,19,19_cb_advances,1757768263181610280
668,19,19_cb_advances,1757768263196858412
669,19,19_cb_advances,1757768263208491168
670,19,19_cb_advances,1757768263220443047
671,19,19_cb_advances,1757768263232247329
672,19,19_cb_advances,1757768263242957201
673,19,19_cb_advances,1757768263252889454
674,19,19_cb_advances,1757768263262547649
675,19,19_cb_advances,1757768263275761049
676,19,19_cb_advances,1757768263285845030
677,19,19_cb_advances,1757768263296659241
678,19,19_cb_advances,1757768263314036362
679,19,19_cb_advances,1757768263325774961
680,19,19_cb_advances,1757768263340649170
681,19,19_cb_advances,1757768263353190207
682,19,19_cb_advances,1757768263367797956
683,19,19_cb_advances,1757768263378101135
684,19,19_cb_advances,1757768263388667217
685,19,19_cb_advances,1757768263398151612
686,19,19_cb_advances,1757768263407715991
687,19,19_cb_advances,1757768263418035969
688,19,19_cb_advances,1757768263428757899
689,19,19_cb_advances,1757768263439457013
690,19,19_cb_advances,1757768263452000200
691,19,19_cb_advances,1757768263463505569
692,19,19_cb_advances,1757768263477174012
693,19,19_cb_advances,1757768263490454790
694,19,19_cb_advances,1757768263505983481
695,19,19_cb_advances,1757768263518140006
696,19,19_cb_advances,1757768263530013211
697,19,19_cb_advances,1757768263541486320
698,19,19_cb_advances,1757768263552868656
699,19,19_cb_advances,1757768263564046252
