1,5.2836549271523525,5.475403098797953,5.646487315207082,5.74744764321033,5.53077821869574,5.587009022299176,5.548832624562145,5.62253345865212,5.606674429230518,5.644312459250436,5.6065307911011395,5.634585386426758,5.767671217961486,5.621375527076998,5.62022397843906,5.599889450309561,5.593109651704326,5.7443338075059955,5.653025996398425,5.643373992108691,5.657458862476243,5.658585959593703,5.662173864516031,5.635997645316012,5.586350904367418,5.60131441288553,5.604663943723583,5.614208770517891,5.581477353669557,5.61456275016784,5.674807617805143,5.627737297891702,5.614518670462169,5.603563933072496,5.625641760328346,5.611756913239908,5.670721023177565,5.628292682921437,5.636694334498762,5.665215217920136,5.72684713543514,5.603195782287628,5.667862267704168,5.631233053005168,5.763780284631586,5.616803498556434,5.603742099346492,5.5928887490785,5.677155458535624,5.6289245356758935,5.704759485550845,5.552961157900194,5.718521355247142,5.724914355901138,5.642023547365346,5.6102326295049805,5.7060986767931094,5.597252708222048,5.6472293078609965,5.64210661893768,5.647029702354501,5.677075788160156,5.602752660205908,5.616597983762801,5.605460014109206,5.702756660090786,5.767851396274007,5.650686648354812,5.384299966978691,5.645571070852766,5.614790745754408,5.619285181697665,5.689163769263342,5.802901090028837,5.629874515060276,5.621517200499758,5.65844154305502,5.78510115753642,5.641116062165853,5.639417658995063,5.505960407237487,5.503540274970892,5.620342280285499,5.599439979005339,5.573007868247757,0.3991286163721073,5.701131359896655,5.6446640143338085,5.616494330671323,5.70138540948973,5.728435601990802,5.775390425221461,5.731989827316877,5.609863426231041,5.577423958072109,5.576035391059836,5.600789324650709,5.6177049760937905,5.640916479020937,5.765568810056708,5.618417414288174,5.623873959127781,5.622606356863987,5.712961734522866,5.6232250883419095,5.7382952474008215,5.530439941436698,5.585550990337229,5.697274778560331,5.603026118451996,5.652855000145553,5.603460905612077,5.645163603631343,5.496944094146409,5.526999090962089,5.617168864399391,5.610034781126188,5.693393580819498,5.658450478540624,5.601992301668037,5.629231152252291,5.597292035733254,5.639535330244151,5.619430398057182,5.6395041501038925,5.6336456138213755,5.6298815240613935,5.629052383320616,5.70412512698703,5.614181496288742,5.591397331178468,0.3991286163721073,5.711803049681095,5.630483753000938,5.633532617760328,5.471355275571942,5.582263464802626,5.597829110144712,0.3991286163721073,0.3991286163721073,5.610364355613561,5.746608011516921,5.619718483877189,5.614780876548949,5.587151742230343,5.713742789594822,5.67725142552966,5.637118115118461,5.532955863041738,5.646442713092341,5.608198981670677,5.6276240809989915,5.6830906684715154,5.6756274273211265,5.5149638031834165,5.646308624108505,5.486161779244027,5.606002939089876,5.632899139601742,5.706329049329931,5.681645165866945,5.624991400635894,5.604334020266803,5.625159532325668,5.589435195286781,5.671983413357227,5.569363118779725,5.750567580160475,5.828753255107182,5.631589556694561,5.606934442922784,5.6075010271598345,5.636687578237627,5.645658582828111,5.603762763831102,5.734008017362106,5.565987493706487,5.607464321734196,5.68298904056655,5.617902572990321,5.746841868417562,5.696942695343815,5.785359504622013,5.447985914658612,5.552441223461589,5.607384129111271,5.68943214066807,5.680737655080279,5.705689946968082,5.5948041115744775,5.60524346712239,5.612348098934613,5.606627762197816,5.582778051063723,5.693027362323347,0.3991286163721073,5.685752909623595,5.608087329369021,5.672756625086612,5.847346109294641,5.572308921103829,5.38445952613993,5.65321277464586,5.626709997458217,5.677229251189434,5.532696686865595,5.49368261695064,5.623634899087245,5.673037172003159,5.632550575303222,5.620543031503382,5.6738626508937315,5.575556923411064,5.674517434742789,5.605141642143325,5.50153879259063,5.614141391137123,5.582736636512798,5.747808627790623,5.575841334404134,5.71091539794894,5.7212339565418775,5.694651807370215,5.529691740135419,5.565306971298042,5.695369871041619,5.726514835686173,5.706090718428225,5.695579368265343,5.588459762465901,5.720833277153945,5.653746598896922,5.867638360569455,5.885081219220163,5.6564327991354215,5.663801425816985,5.771956798679741,5.63845708657625,5.708628900326412,5.624103991678222,5.633740627214759,5.653698420233017,5.661525234666753,5.809355701158497,5.630338188562527,5.604013531780755,5.3874056433588065,5.8634239937503665,5.671748706355655,5.450663283467447,5.6037559642904355,5.42773267729707,5.6938625298827485,5.709526036377831,5.668450966960451,5.670459360085601,5.623770129760382,5.591930811267716,5.780073210389448,5.601427403352431,5.639280018847606,5.552194013061159,5.6749976572538365,5.801540745793484,5.5861899741492795,5.671930336726677,5.6407665873577,5.626977261103812,5.719310395741046,5.581484862231894,5.64366211581696,5.614000702938123,5.587001006019495,5.59556284071795,5.675598350966525,5.6706652989926996,5.615933806938161,5.67550816108589,5.572519579404747,5.666277129259534,5.598520525070223,5.6682574098843155,5.5814824874187074,5.405507731692686,5.621029756795006,5.613869497442524,5.49258330800059,5.583079299925742,5.6545714114635865,5.66863252253137,5.604675547322291,5.594927051482987,5.637914986961819,5.702133012980398,5.685600219737013,5.6411603128158,5.6119396877751475,5.74618337106156,5.745261966495783,5.617437122680975,5.584671748840699,5.418904471490599,5.6653363615555055,5.693123211966416,5.594271659802276,5.667959758871396,0.3991286163721073,5.592623981890725,5.5758125800979945,5.508662691376982,5.654320543292123,5.662655776487978,5.775909902551558,5.636986867977226,5.551661796365248,5.611284992379943,5.650799667369331,5.455752975477113,5.611650749251843,5.675825899654017,5.755570936209423,0.3991286163721073,5.681798169751536,5.587541522744436,5.638931030705839,5.660721101127727,0.3991286163721073,5.769412507592397,5.584663161246487,5.646302244165601,5.5886642019893085,5.501998367163877,5.453087739339104,5.640617716176987,5.63247535908027,5.696903691823647,5.629843666401923,5.663165366185716,5.475487174220169,5.635624084254084,5.7937332249548525,5.730145265969954,5.708665930048255,5.5865392621006205,5.6727979700167275,5.620365924816538,5.645015158433375,5.676953940628528,5.676837699322068,5.779319885981543,5.669460356826216,5.656000775212569,5.592655518952043,5.5902435130850705,5.7594557987127075,5.575571189677433,5.608760686021151,5.642844538518157,5.7116737972772516,5.656581199134347,5.671645428392925,5.710677342393004,5.632934342256666,5.586088811746784,5.508087356208152,5.708216094477748,5.726624370987388,5.58147148011635,5.587053346409626,5.613658500273798,5.669445077753238,5.661048429699468,5.613900261895479,5.585121916411606,0.3991286163721073,5.774715142428276,5.621026010020527,5.623560692182767,5.737040826846222,5.740611513577521,5.620141838018762,5.522118787346456,5.605607734481056,5.672395488261042,5.622046356425884,5.602821187220612,5.6340693108698225,5.189585602563684,5.649847102646592,5.653586242994666,5.635392936371344,5.672320158543134,5.609141196092846,5.6428630736804966,5.65558485644587,5.590685894918261,5.534494939158445,5.560203774723221,5.697712085801244,5.594200526602275,5.607661907934462,5.589994860126793,5.709640340259825,5.600639196772296,5.61991516599866,5.630411182946367,5.593024310173316,5.495492807909935,5.61839502158132,5.66941608492739,5.630297766315101,5.506114228680028,5.631248322503398,5.559613458281424,5.6616983546900395,5.508680990867348,5.7651262886717465,5.632598897464028,5.719440158870835,5.700758854440554,5.62992780952017,5.608529771011732,5.785461263256603,5.625927891565555,5.585175475278204,5.693861801039768,5.636275200443328,0.3991286163721073,5.779467102965467,5.627054882044579,5.674403872492714,5.6474513203472805,5.594403126283211,5.772316073648601,5.666921880353233,5.599291323470674,5.631304021117741,5.60908326247063,5.648639512968583,5.586274609108171,5.6442548059709745,5.682283725411088,5.624124429224326,5.594280415579597,5.581657603237889,5.638387856436614,5.6129843431566595,5.5941065837625565,5.630890081579661,5.303867365898678,5.591280100963114,5.673898147676397,5.778136029523466,0.3991286163721073,5.586608433769551,5.583948413265688,5.574208522304718,5.520120475230523,5.677826712748993,5.667885802130469,5.571064206768759,5.712738523289083,5.606460466486188,0.3991286163721073,5.584890645778471,5.463620523667113,5.376718941411127,5.592649241359638,5.6382600151380515,5.6845980978123,5.679210402470047,5.62363758111074,5.6215634695622025,5.6433968223277144,5.508282971512971,5.608660115932643,5.635993947565543,5.570179710221816,5.703841334980062,5.799683625436816,5.626823733594508,5.696230823623336,5.504573627507226,5.713518689605264,5.610502695875484,0.3991286163721073,5.741210070977404,5.568450191276257,5.651827044329023,5.583206613978831,5.6418311626963495,5.60430983532431,5.6689317884225146,5.6448641512938895,5.490990846526057,5.672773624259583,5.601444269074522,5.709130839501095,5.626295313708134,5.698622724299335,5.590143370207004,5.642804142085918,5.5001488666818314,5.6216573283713425,5.743416864425384,5.599016462978646,5.627823101632094,5.738803831521147,5.550039695109675,5.577716104780038,5.6567105728655385,5.503959380470324,5.704102036711494,5.720817006649818,5.672966303903081,5.591764950545815,5.584139226555219,5.675020370444493,5.6615275525476,5.670229423085744,5.666641181667607,5.546904600519602,5.651761297955252,5.6711759013198995,5.641195770398896,5.670313753159285,5.703040568114231,5.60662577482816,5.622317140409258,5.689654490359598,5.4748043484380435,0.3991286163721073,5.697744255703678,5.529470669788774,5.656931904933577,5.636220783492165,5.645421740491614,5.643774779415003,5.642704337059458,5.592852181107675,5.808008153246843,5.756280771607995,5.673680789124736,5.608593862343318,5.70888901139157,5.590691349196451,5.664624460856272,5.682579070754263,5.616172073832081,5.473932816168832,5.585120473013477,5.600006005517164,5.634409298248013,5.370985358945756,5.606240394981002,5.607188491737037,5.684027583329797,5.434003699352717,5.7689276686771285,5.614938440969596,5.584168014699244,5.67104339626699,5.598459719815516,5.423755277505901,5.668893260893511,5.757024532499175,5.587477730941796,5.738764115670264,5.647612620757609,5.589340755940757,5.591732384769604,5.632924993029974,5.648182341598114,5.5851924499346115,5.652924992073004,5.7477519057342175,5.530651703803192,5.654907381447995,5.645008196753425,5.626817386349002,5.695355983348609,5.663607683411964,5.780324632383875,5.871322529924817,5.682375077533488,5.66358959503259,5.583591673712356,5.61511829233841,5.628558511250469,5.628211578777049,5.704932512909435,5.587997088131898,5.695937075743651,5.725759125572914,5.69653244326131,5.643878627092834,5.647861904445243,5.613243362711767,5.598062382495768,5.488349648796512,5.665234675133128,5.762796823185635,5.579780235142433,5.6215793649658785,5.685637814562925,5.616008126255686,5.668325666031827,5.587925391021871,5.4903917946362855,5.592807536108469,5.785680808384421,5.6026320589137075,5.686738887227699,5.6510079389896815,5.597917989018483,5.664212234773706,5.66296786995416,5.6383597430294135,5.674226864238445,5.603261543246334,5.670958663816511,5.591168679885893,5.645992559296779,5.637698192714861,5.596522540588501,5.595590488702933,5.637976596086185,5.67592066887622,5.601179110661038,5.75222229235317,5.622941065321163,5.75101563972203,0.3991286163721073,5.461574607680949,5.669374472389247,5.721811758460014,5.694681263590901,5.623292932720692,5.65127382436084,5.377634680545328,5.599682731978696,5.635244558998172,5.629732452258239,5.735588286806555,5.5816232834467865,5.587045118525957,5.588464075699076,5.7925961826325,5.648217009405031,5.627036135855842,5.644014675341263,5.758580738118846,5.599389886965185,5.612699753035194,5.646743282768629,5.608157295783159,5.58567098361796,5.656024071883681,5.7520471580196855,5.561781967489023,5.563455148889348,5.59851242001663,5.746134818199023,0.3991286163721073,5.695296123838585,5.628255448680751,5.591539959480301,5.625562703368001,5.664861194817389,5.694597546357397,5.613898971133195,5.663503477397386,5.5944686393763,5.7423578340483115,5.583326892084078,5.597100654207457,5.590142011057135,5.648251733516479,5.692064266107241,5.636525768250062,5.70171928966396,5.6216981348184,5.6010300086278475,0.3991286163721073,5.64651117982403,5.679574286851038,5.619822917909612,5.591318908210159,5.649158085937358,5.652241628251938,5.624798913745274,5.685316507278449,5.598842532953585,5.777666096158367,5.5928926222019175,5.640118779782238,5.701202127330247,5.667279944172831,5.588475163614723,5.604226840321111,5.657589275332482,5.719349182151378,5.6218212848688065,5.683481592590963,5.614109286421394,5.717503336304202,5.650640426998638,5.522018093920941,5.61273149624314,5.5987054025838265,0.3991286163721073,5.584899909957805,5.751005978911428,5.722788536127942,5.618262069119999,5.736320951389308,5.618566552006392,5.43985260926334,5.595610399053394,5.7786431459374095,5.693715373583078,5.612771010603911,5.705090937188777,0.3991286163721073,5.592783089454004,5.683434036752691,5.644402873670502,5.682224349734932,5.589740986609576,5.402463057171956,5.608897119959847,5.605916513934483,5.690535931424832,5.66651283519687,5.590721702784828,5.6495906783827685,5.654902671975399,5.595181419219987,5.58803608524866,5.600357875254106,5.555505107436458,5.626593824531139,5.592084787563516,5.691752838101714,5.710833823580342,5.735537087190566,5.7267311624599095,5.664210975148665,5.743763260042717,5.656572533498881,5.465613214724179,5.5544087003030995,5.524024110122191,5.65861615131592,5.706444556321204,5.784038431678525,0.3991286163721073,5.721750375688627,5.51321158585517,5.418928384738677,5.610428833918927,5.663369364758458,5.544849802300379,5.642245883674912,5.641600918785679,5.793641745826686,5.528614556607104,5.582469135501324,5.634770022292322,5.635769003018646,5.590440463122112,5.6006478581856705,5.590105465060574,5.417794837006286,5.701424973824281,5.717338380340349,5.608851931046775,5.597748318226912,5.648372962935344,5.699856475178597,5.612796555697569,5.688199941556723,5.642382559059071,5.609224593785978,5.583153802691466,5.613030843715977,5.523339889907115,5.647145828748446,5.628134364469006,5.625644075032071,5.641411983460855,5.630707247355943,5.64464593070888,5.724476144692121,5.686404726454548,5.631187212500098,5.644099734887934,5.616812968070715,5.586594584955331,5.595210482252935,5.396691562866834,0.3991286163721073,5.709279936433365,5.638519426462423,5.69924125591224,5.772733296566827,5.58756025713212,5.604651374018996,5.738100825538191,0.3991286163721073,5.521440250149068,5.629150906798495,5.591809750586609,5.657441643414583,5.715670277659165,5.681626768787792,5.792285258409161,5.6398495961683,5.600822350514461,5.634336182004024,5.611052096261013,5.613970323756325,5.72554100075521,5.725945871207295,5.704287307466066,5.686643122901401,5.631357227297143,0.3991286163721073,5.602609128925358,5.6757129490566545,5.594994801268284,5.721266352129233,5.602138157088155,5.609972966231143,5.66401593135177,0.3991286163721073,5.651220476110323,5.632120253013327,5.592773278047513,5.699457337540702,5.729516269311488,5.664568616947729,5.727112119843579,5.610166462651612,5.633512956376016,5.683001039288573,5.489818853890998,5.627786775883431,5.621786637959382,5.700488121298291,5.6610493912346715,5.586594324136743,5.590640940468456,5.650420816202108,5.619435519963537,5.463247314858742,5.63699288700372,5.637066389196475,5.747283177877921,5.711971063462348,5.745905380438764,5.640773709519134,5.654335369982059,5.587486718934136,5.614256733001775,5.652005995707974,5.594354403331787,5.635786108778435,5.666490591266544,5.543183732389091,5.6298466042120285,5.638128397210377,5.610797755392465,5.612286517448708,5.686476192081056,5.60851818264376,5.6197542522297095,5.527142860636678,5.480019288510349,5.604271758646174,5.851515127809291,0.3991286163721073,5.734074789215578,5.5828216062748535,5.533348432959965,5.590874845112737,5.616517067010137,5.617987638885308,0.3991286163721073,5.529419254948198,5.445924617048578,5.639109093281997,5.64489910567101,5.624905593008573,5.653478242128063,5.575629354764989,5.6614701455574865,5.769915970963115,5.613040689219687,5.701268213456219,5.648975211120105,5.7923256716236144,5.615518870133556,5.7446572966595415,5.739661967494262,5.519311724352622,5.722381126751252,5.765259436034706,5.599878581689026,5.6753376588389255,5.639906039552141,5.673285460386317,5.627549592159876,5.482417468820554,5.617405052333103,5.603604943375308,5.688228076505761,5.628883229044154,5.647596972180627,5.804372118991417,5.584201475644993,5.423101402494228,5.586010043474063,5.623338108920067,5.910939895808665,5.8142886247639085,5.58796144521008,5.74544896412001,5.595989573033502,5.585523191325603,5.589143986291862,5.666529501171996,5.688315807379716,5.581242929181123,5.653334654536279,5.608048010679145,5.666487717552471,5.695167825964202,5.635598786145119,5.716850886530143,5.724688983923478,5.616324140155685,5.659788311168373,5.780076130933359,5.600093733341933,5.588763062628421,5.762841511788958,5.529436865642738,5.664861597725263,5.62380854849568,5.669030485183999,0.3991286163721073,5.7016098747540696,5.623663163301432,5.623575699423629,5.710664108010048,5.58589663934599,5.6260178629916435,5.583443885791913,5.710487829828201,5.461603926194133,5.497647899432593,5.537891291823595,5.645728895462113,5.626112082633869,5.542702163984598,0.3991286163721073,5.682320927367042,5.631385661099168,5.693878675835814,5.583621614329138,5.643149209774012,5.614072859098833,5.634525009906104,5.641192591806073,5.696472411296863,5.592450309105992,5.648147845394476,5.766977368461913,5.654253999430794,5.602322850875432,5.5045784341534185,5.632092065781293,5.642141962976082,5.652896464150848,5.637868873174202,5.666651872711629,5.630466640532249,5.660762060487089,5.714133126095472,5.649716292744662,5.649493800881968,5.643118744413875,5.630462526958734,5.595559333817842,5.649402251601192,5.649723815582252,5.594021043809547,5.625717239402128,5.582501331713834,5.619947637858608,5.597940226678563,5.739036405349961,5.598673989256356,5.664251128254347,5.625889972932418,5.547231204299118,0.3991286163721073,5.613105925876833,5.675454962161716,5.666532855262014,5.618628151963423,5.56299616923126,5.56111918041854,0.3991286163721073,5.697619511513088,5.744528078354612,5.642778777296926,5.6130315346420065,5.724566397794385,5.6961892377384515,5.627517124120578,5.630383998995216,5.618905369316431,5.615691587966091,0.3991286163721073,5.599186796548979,5.699634012331497,5.757331492979832,5.699316686947515,5.506744593600915,5.656990744858491,0.3991286163721073,5.609186372288246,5.757464070125842,5.733977292141924,5.72647977176526,5.7831598180608115,5.638925427698361,5.684189413359494,5.633542167963057,5.4317993925612384,5.600847053262646,5.503493786967084,5.624699961487031,0.3991286163721073,5.6590809330609275,5.585756932311108,5.595251898954427,5.690550919514784,5.583036463923043,5.651294766544487,5.710269090910917,5.721916048233435,5.695078290030016,5.665706907960358,5.612907855638289,5.591905151209689,5.565824772186919,5.676760789956855,0.3991286163721073,5.758978270110409,5.591124567106991,5.841450622670832,5.618616210297158,5.739504536040521,5.63041017818974,5.504903805943513,5.595248074380186,5.648555328293588,5.661914644601042,5.7114581889547855,5.540906692791036,5.813354343854452,5.630170132622101,5.627432854662548,5.550248257420757,5.68413772631544,5.631945229170697,5.606485922994056,5.650227583117746,5.455783336090644,5.65959706927113,5.6667096378244235,5.605832695948994,5.649728401673697,5.3853417825752565,5.704119003422649,5.585643148697525,5.572471156911898,5.686218560011191,5.61864676316413,5.497194725868557,5.6320598436595795,5.5879234586523525,5.750392928006723,5.588970859077365,5.780084989046607,5.647081047385773,0.3991286163721073,5.606759410441617,5.5861694027266955,5.585748270775463,5.467847770785306,5.768248752394501,5.684199069609566,5.6334363795490665,5.624585932431378,5.625219639152555,5.642801113072762,5.632941622360944,5.604017812479345,5.73975690357563,5.615770350098887,5.597228433373278,5.546279694894077,5.655374296876367,5.605743813011934,5.593951779149057
