1,7.126263466377892
2,7.191053425677339
3,7.254321687708742
4,7.3304086339451535
5,7.39748246219259
6,7.464219596557312
7,7.531950382334853
8,7.5988880335019005
9,7.659450021831743
10,7.724785999641938
11,7.786667081863784
12,7.845699932425031
13,7.907206294584311
14,7.9706382435248395
15,8.030436499747752
16,8.089568492950784
17,8.14495856463681
18,8.199642411660612
19,8.255081286844735
20,8.30799144107587
21,8.362108073768676
22,8.417983393190886
23,8.466839150571344
24,8.518689810952804
25,8.568133289318155
26,8.618113326671297
27,8.667628236084303
28,8.717715096201186
29,8.766900182864727
30,8.818246198871357
31,8.871387589010697
32,8.9195077331938
33,8.966986003125044
34,9.01676277933742
35,9.064175445842904
36,9.115408662322158
37,9.156986973219954
38,9.200372132818886
39,9.246667211068925
40,9.29163209683593
41,9.3339005250212
42,9.370222463747515
43,9.410308795705912
44,9.451130512463966
45,9.485321016005477
46,9.524699006178238
47,9.560790789902935
48,9.600635468806926
49,9.640945360004087
50,9.685435736164202
51,9.72738486046294
52,9.769011162744839
53,9.809463986187922
54,9.856105401991547
55,9.898715107133038
56,9.940022796339052
57,9.988163507648274
58,10.02982748821777
59,10.074375453057279
60,10.119484797845738
61,10.163151537945186
62,10.208497568141388
63,10.256637819952875
64,10.30417625873936
65,10.348662807726335
66,10.394558720648963
67,10.436922794057335
68,10.484478802497879
69,10.527657442616146
70,10.576912518420071
71,10.629200491661424
72,10.679237535795956
73,10.733488155669914
74,10.783294914063115
75,10.83260230526277
76,10.882889938793195
77,10.92689910444407
78,10.982045669196067
79,11.028611525274364
80,11.071943576327806
81,11.120215864432089
82,11.164640045254037
83,11.220920703482813
84,11.26647409728066
85,11.32052557621622
86,11.378891193234969
87,11.428756513069272
88,11.480030145954093
89,11.530651487517819
90,11.587597637671621
91,11.635887007063628
92,11.693019697307191
93,11.750269419162063
94,11.807201092311756
95,11.864303743994256
96,11.923406807015288
97,11.9799952610825
98,12.040539460516046
99,12.101487099166354
100,12.15909979173641
101,12.21892052359935
102,12.2837686752401
103,12.338946806047478
104,12.408302598526019
105,12.470817150762235
106,12.54248068555011
107,12.608945092956816
108,12.67502488688493
109,12.745594234615112
110,12.815850951180394
111,12.894741578342279
112,12.967762590303876
113,13.043327259762503
114,13.121400662035384
115,13.19775582981472
116,13.27991185078642
117,13.356426054456591
118,13.43711638126539
119,13.520153426974641
120,13.607453410359538
121,13.694782331934684
122,13.783778666538591
123,13.880636793317182
124,13.969818433125099
125,14.054283082951924
126,14.147666036414831
127,14.233355336771279
128,14.323525197003681
129,14.413496812309544
130,14.508226153832641
131,14.603001676799941
132,14.706713262014846
133,14.807509316085095
134,14.911434738911238
135,15.006046822422082
136,15.107928012809259
137,15.209685775679587
138,15.31359167438884
139,15.416994216313348
140,15.514544886462511
141,15.620727805690896
142,15.73806660382148
143,15.842326836840222
144,15.950057722984658
145,16.049349104863314
146,16.152378478954954
147,16.2611422151233
148,16.3747739153815
149,16.474436897789698
150,16.580083625573373
151,16.686452656305388
152,16.79431964569003
153,16.904512519649046
154,17.00885405874367
155,17.1146355516131
156,17.226418750054822
157,17.34804346452693
158,17.46359241495708
159,17.57703039010583
160,17.68617657097608
161,17.797561053387184
162,17.91369945456662
163,18.027018739671185
164,18.13803734750865
165,18.253773210128383
166,18.373468209271266
167,18.50418912826893
168,18.620122629149723
169,18.739048121576552
170,18.864394149608664
171,18.98442378175423
172,19.103552442399927
173,19.226569415707424
174,19.348895565346453
175,19.472721406735204
176,19.610793512617217
177,19.75004332916073
178,19.872350944561884
179,19.98957074798353
180,20.10801018763857
181,20.22346316958759
182,20.336828076020776
183,20.449221280901313
184,20.562230891074947
185,20.68099347669561
186,20.791308578225717
187,20.90868552402376
188,21.01836066373296
189,21.132768631093494
190,21.242222015019525
191,21.35736543415587
192,21.479107984951206
193,21.59302690266543
194,21.702649089284897
195,21.829950026018285
196,21.962586731259613
197,22.09767853082527
198,22.227048818441908
199,22.3401145653602
200,22.464147244359538
201,22.59217357322577
202,22.720368561511297
203,22.860128148497097
204,22.99875471636605
205,23.14472513871486
206,23.27612660001884
207,23.395552688243185
208,23.52157656950272
209,23.64823769872665
210,23.776775749301947
211,23.899271425727168
212,24.030302664616496
213,24.157582953940253
214,24.302334165889196
215,24.433869879713818
216,24.566128359411255
217,24.700002593173252
218,24.826119657087975
219,24.941344197694725
220,25.072958955747836
221,25.185201589100938
222,25.30933180874888
223,25.432058309983653
224,25.574854764233883
225,25.72331149245332
226,25.864139939952793
227,26.005833616040796
228,26.149334520476017
229,26.29763198826304
230,26.43692575047189
231,26.59352320407942
232,26.734023665043647
233,26.881520619511406
234,27.032843883830658
235,27.165338758892567
236,27.315199270766655
237,27.463212491360608
238,27.61677863222411
239,27.782109864284177
240,27.936622003681382
241,28.08967008122953
242,28.262605249199737
243,28.425534121592676
244,28.590071201776702
245,28.772554883453132
246,28.963971544085844
247,29.144752119431065
248,29.33931007632106
249,29.52288099518399
250,29.692955278610114
251,29.884761903861218
252,30.056579927750484
253,30.23129019720814
254,30.409537355826416
255,30.599542649325052
256,30.789755839903975
257,30.981374095471445
258,31.190619217927832
259,31.377008197349767
260,31.56941133552847
261,31.75340810542851
262,31.952609284147105
263,32.15071832562442
264,32.360890956332646
265,32.58495477593612
266,32.77911334868658
267,33.00481032242802
268,33.22718611637653
269,33.43535781847022
270,33.66523405991964
271,33.889601111468586
272,34.14885191323682
273,34.3900138031818
274,34.636493969658595
275,34.87897141546751
276,35.11834989331818
277,35.38225906140444
278,35.65189577732106
279,35.93771687107506
