1,7686.292242955532
2,7631.9082786548315
3,7559.180988521338
4,7467.283896034475
5,7526.38544458837
6,7484.0662410412815
7,7462.488553602366
8,7384.143847190547
9,7297.045400597275
10,7222.1215427192155
11,7164.056356909609
12,7052.249314310469
13,6955.026348975997
14,6861.853613205303
15,6776.294311655275
16,6706.483695826257
17,6591.609989085854
18,6495.642174779577
19,6411.091203182548
20,6326.488248184738
21,6307.745755021631
22,6238.997324108603
23,6166.2495643971615
24,6178.308112911066
25,6099.253475672515
26,6146.259886075431
27,6151.6515763935695
28,6190.815866092616
29,6194.683577523165
30,6188.07180489826
31,6268.095559509779
32,6246.598446520634
33,6222.096561773188
34,6235.138474989298
35,6269.944476036831
36,6281.119659975985
37,6417.5448450042395
38,6408.3181624252575
39,6413.0337979394535
40,6430.967875699695
41,6515.0892409386715
42,6484.146985751827
43,6464.609426059192
44,6523.124412314008
45,6536.537257338018
46,6586.814311807573
47,6572.207377939822
48,6596.870324653111
49,6676.046708350598
50,6677.635139657194
51,6694.257303935948
52,6725.12721452736
53,6787.957521540674
54,6800.868756897776
55,6827.087773777006
56,6796.379340662564
57,6784.530017660252
58,6813.831316098642
59,6896.931441224789
60,6884.048471323873
61,6946.124530747462
62,6985.292096167803
63,7139.624184472108
64,7159.723998982944
65,7179.412960303954
66,7337.993260133102
67,7419.519650102238
68,7477.186123166842
69,7536.106197759501
70,7559.306501972697
71,7591.416643587352
72,7578.939687628506
73,7604.617350719301
74,7648.013623361619
75,7663.9480279948075
76,7633.408673559064
77,7634.724949184839
78,7701.262654241775
79,7737.390037911109
80,7772.692033256048
81,7743.59072070021
82,7785.130886405823
83,7894.237658062128
84,7969.112470409555
85,7999.703478993954
86,7998.46753107989
87,8024.097005148737
88,8052.477581171342
89,8061.251084777875
90,8020.938378544933
91,8054.8888396128905
92,8087.226548494073
93,8168.907332337123
94,8237.177017130443
95,8357.78227019381
96,8358.582939830316
97,8344.146202548163
98,8386.878403604236
99,8367.137582030267
100,8390.664303071086
101,8363.070181199686
102,8414.454604339267
103,8511.567144116938
104,8601.657719107894
105,8645.624344626502
106,8659.25648900335
107,8685.266980313052
108,8748.55364921513
109,8788.300318127553
110,8782.073552993403
111,8846.64200769298
112,8923.925360576835
113,8906.35693915065
114,8952.994994949613
115,9011.814623223187
116,8988.03135495434
117,8955.502847311398
118,8951.772785661764
119,9036.119921872823
120,9090.164084433023
121,9048.481992584771
122,8993.830840655224
123,9043.291390083688
124,9049.42615248252
125,9010.07534116951
126,8994.36535223628
127,8959.061132485569
128,8931.290021490717
129,9058.4040056805
130,9113.82875162325
131,9087.192826463137
132,9187.315669759013
133,9205.797536081007
134,9220.632169237879
135,9342.446307675827
136,9502.898389817492
137,9506.920687195667
138,9590.506484873677
139,9597.286714645184
140,9792.331594100817
141,9792.076360867875
142,9912.560995345717
143,9970.423672397888
144,9979.3899147044
145,10111.681858269256
146,10199.189807081335
147,10226.574502930993
148,10265.958410450869
149,10389.657427570242
150,10524.771962594808
151,10639.063785612192
152,10718.853568405659
153,10884.902561801802
154,10968.06742479045
155,11091.849923943368
156,11141.805185941002
157,11070.702067725835
158,11142.031691534758
159,11170.515388688998
160,11137.092688476621
161,11234.60936117777
162,11293.547652807345
163,11313.477382884717
164,11353.139013901326
165,11486.524804951503
166,11503.859666892244
167,11571.968597985919
168,11639.031375462866
169,11815.062627487641
170,11930.593639168846
171,11928.880264722296
172,12015.652425564973
173,12006.235502339816
174,12088.365022872826
175,12134.818102025429
176,12149.739911088358
177,12206.782641744509
178,12197.257897842252
179,12421.530171520168
180,12456.759257743135
181,12398.167484352858
182,12367.42874372098
183,12202.059633148774
184,12207.016662901762
185,12229.88645162038
186,12223.569947172957
187,12156.93419914873
188,12144.752359012738
189,12409.074696433045
190,12366.012804812688
191,12332.56196333507
192,12289.029406688607
193,12340.083446020813
194,12295.997211450025
195,12318.761468744093
196,12420.12426337143
197,12466.928351998798
198,12624.328515930914
199,12742.687955951127
200,13063.595857761298
201,13004.760089495547
202,13152.808766212436
203,13104.905678939083
204,13279.571189025159
205,13391.008446329057
206,13498.34999862154
207,13576.009385604122
208,13635.640531827994
209,13720.92591228333
210,13735.582232171088
211,13956.213779719057
212,13936.019287882238
213,14064.701787754895
214,14073.658150287252
215,14170.00804737858
216,14109.181800724604
217,14166.590937393346
218,14256.123242306014
219,14122.193711071446
220,14243.275571297987
221,14289.598220097729
222,14427.315376814437
223,14371.262381862332
224,14332.187133496462
225,14415.204120376507
226,14537.187334263112
227,14473.373133439205
228,14608.475426611962
229,14634.486918417027
230,14727.620737180905
231,14771.786604716757
232,14835.10686584635
233,14936.573121302836
234,15238.205907929874
235,15350.63675507982
236,15423.540017450254
237,15439.36635773429
238,15543.739636629667
239,15549.864067657521
240,15774.31650734046
241,15686.456812608341
242,15720.207030202402
243,15750.93855294081
244,15839.152035924319
245,15774.090242847353
246,15843.702291019548
247,15824.510485930427
248,15778.939381651931
249,15945.462929489393
250,15960.603814415643
251,15958.81977698283
252,16153.533483789208
253,16250.837180262253
254,16156.01394661667
255,16164.106755381737
256,16100.785286036404
257,16147.171282329431
258,16167.496366326634
259,16126.065404756295
260,16205.594061103127
261,16167.520237485129
262,16218.419400508603
263,16211.584111032056
264,16438.40078758776
265,16581.638725999546
266,16737.50068304348
267,16681.650098038295
268,16965.696539014192
269,17215.65176859908
270,17336.457620364832
271,17444.752072046907
272,17418.924668994827
273,17518.17623642298
274,17476.829723662257
275,17865.815041109003
276,17699.76122416191
277,17736.544578014924
278,18029.20074088295
279,17990.938654512505
280,18005.925985793747
281,17945.958881879273
282,18059.733149438704
283,17985.34686615097
284,18036.272736567284
285,18233.557085754048
286,18347.118885447842
287,18915.22983641715
288,18892.696655482396
289,18929.90597079501
290,18703.154779590423
291,18952.37722074174
292,18878.85268251883
293,19021.269433745907
294,18935.292557570352
295,18935.66039764314
296,18942.225015686123
297,18931.53702720903
298,18933.882306290026
299,19034.494923944705
300,19369.9801535257
301,19656.09695161577
302,20152.48718850556
303,20349.574998758082
304,20683.525196280967
305,20820.103483481817
306,21226.625592461372
307,21541.402375118352
308,21744.07949071674
309,21741.318051347836
310,21817.288409644796
311,21857.088521264322
312,22042.495954284004
313,22102.203518197377
314,22234.796409055056
315,22436.986640267165
316,22661.93069167733
317,22644.977801123474
318,22915.560163820766
319,22831.656454609936
320,22784.855977533374
321,22787.04489752529
322,23013.304852815927
323,23081.056926301037
324,22966.03487084686
325,22841.32630945554
326,22839.97758118886
327,22764.918797780658
328,22652.008953288656
329,22694.669889240613
330,22580.677597710408
331,22623.15706177595
332,22717.130262297254
333,22760.51863064297
334,23008.20646980272
335,23196.714585968282
336,23385.079315352
337,23572.573373398714
338,23558.57606021041
339,23467.002164112633
340,23643.6244745733
341,24019.988751419387
342,24010.89615222232
343,24084.09403546821
344,24344.28843689522
345,24359.306749384843
346,24398.94616475616
347,24555.69778663013
348,24428.610897453877
349,24514.128880688975
350,24463.85223512379
351,24375.200752680757
352,24142.60275220157
353,23879.907119030802
354,23715.66579867054
355,23506.567189792255
356,23530.933601276054
357,23414.60686674528
358,23546.912055762663
359,24056.283179619117
360,24004.456976378002
361,23888.36825232866
362,23903.256336071445
363,23908.556526820797
364,24048.65667567723
365,24202.54393017302
366,24143.489468189553
367,24396.140258121013
368,24662.999574109712
369,24815.869047611166
370,25140.922422511714
371,25330.584778646353
372,25172.571926230932
373,25352.38259045607
374,25215.074294507453
375,25296.77474245098
376,25424.866858156103
377,25540.02474658843
378,25978.03650224219
379,26063.27862356912
380,26477.623512968887
381,26499.665034181606
382,26538.33744081353
383,26574.664758786377
384,26311.925199054138
385,26706.517157928534
386,26811.450822686762
387,27312.631074361972
388,27121.174402563513
389,27305.086154060307
390,27163.50006646995
391,27826.996463747277
392,27953.08288018462
393,28271.134401944622
394,28590.842371700717
395,28758.93426061409
396,29279.4158685023
397,29587.882222588763
398,29909.034254897568
399,29839.814061392317
400,29776.52805958731
401,29845.605788480174
402,29685.467337319256
403,29420.105858817184
404,29233.29003545731
405,29283.060199689517
406,29692.12946766133
407,29805.881669280523
408,30139.780322886767
409,30416.979110459095
410,30515.827341952663
411,30972.249903106273
412,31148.192973932073
413,31354.429788170823
414,31608.548054269522
415,31597.238539791877
416,31451.753661901246
417,31426.65498920406
418,31889.667153213137
419,31731.38958954202
420,32119.55371952462
421,32394.58080173807
422,32498.673848775943
423,32630.660162688648
424,32897.05715436493
425,32937.451877311796
426,33195.842412870996
427,33657.40507689145
428,33813.88938970157
429,33904.50461781772
430,34188.98446014587
431,34197.49499167101
432,34345.54796970942
433,34502.98479418283
434,34453.84414926153
435,34542.024594248316
436,34593.99413621998
437,35161.97693205662
438,34982.385852915424
439,35459.547413106535
440,35721.334359778564
441,35841.80855121672
442,36553.38115969481
443,36849.20143425603
444,36917.39618057094
445,36619.4229603537
446,37021.70555214113
447,37518.37280905761
448,38137.051921122234
449,38253.549970695305
450,38551.45939311354
451,39103.934224418255
452,39234.00346083046
453,40176.51249289264
454,40030.0344566459
455,40026.656723163964
456,40119.106445205354
457,40413.95964949314
458,40288.18260708255
459,40560.06765022894
460,40861.58649633587
461,40724.30489017359
462,40821.999687287425
463,41061.08860065388
464,41303.931721793335
465,41036.36373649359
466,40828.46269325658
467,41082.80298422688
468,40848.924202886636
469,41071.54678185436
470,41224.563224658734
471,41339.06507581951
472,41473.427314434
473,41704.38324077927
474,41918.46130939188
475,42388.40125075327
476,42365.330776748364
477,42637.17257446169
478,43199.48654834607
479,43966.585860483814
480,44135.684730063345
481,44644.32404783038
482,44542.48823445056
483,44424.47101170598
484,44460.58249387176
