1,979.8039349340766
2,1991.410464266899
3,659.9007555820491
4,133.32218855536567
5,111.02524396381739
6,161.94993387441184
7,157.7990528975218
8,229.51821642132342
9,354.97402862924184
10,398.9440599506013
11,372.75993794601567
12,411.4723682431842
13,511.5915145809636
14,641.4626885731249
15,711.533600763307
16,902.913418217453
17,960.1813359968861
18,1159.8507174343683
19,1397.6351919041178
20,1606.1108403311273
21,1577.1586811499747
22,1689.675413630385
23,1620.0520164843163
24,1692.6163559380286
25,1967.068139837485
26,1904.5209697588102
27,1569.7551560811125
28,1686.014541661311
29,1830.324682685977
30,1764.2338034390095
31,1609.7913917292647
32,1763.5313484617513
33,1754.097967148045
34,1677.779450648744
35,1879.7645100355282
36,2148.7981770258366
37,1866.7138148985557
38,1842.4376895407904
39,1648.0385593132214
40,1794.3460396535406
41,1697.8389667564632
42,1608.2426235449195
43,1541.2868425415438
44,1689.4850052222178
45,2251.1677826347704
46,2123.3820597928398
47,2299.665367219316
48,2407.862465014496
49,2648.0051419221645
50,1990.6671789776676
51,2158.294419028503
52,1897.7606025009643
53,2145.2996268264073
54,2165.785929360773
55,1729.2369378617566
56,2068.893548601845
57,2379.5389999369954
58,2212.660399555768
59,2473.8336078694656
60,2258.1681401881615
61,2171.571147962758
62,2273.7123970882535
63,2106.1231680572578
64,2418.9123201910384
65,2274.717812431676
66,2555.2067935700215
67,2258.4465955972078
68,2300.950173414007
69,2188.5201463204116
70,2377.2402724058697
71,2711.4514276552113
72,2408.4619026884993
73,1750.934868412566
74,2132.1078705326017
75,1977.0697684541246
76,2254.331461538822
77,2172.736302563941
78,2438.960884991281
79,2370.2639659867154
80,2095.5966868567416
81,2222.7778822631344
82,2466.330154750255
83,2263.310396777543
84,2099.1904255282416
85,2124.8803199443514
86,2413.986573600158
87,2704.740285484986
88,3038.0614354502122
89,3087.5033040562985
90,2629.061526696937
91,2227.033401534118
92,2580.647571243482
93,1548.022225984657
94,1856.5754261254542
95,2201.2514412066166
96,2301.1622532245415
97,2315.3811793820732
98,2571.1815175209344
99,2208.4370982980436
100,2030.047911025266
101,1946.2932485178187
102,2045.5079545272615
103,1856.1604034519019
104,2216.3666604235614
105,2097.198442474684
106,2146.0248058060984
107,2461.9361216990383
108,1987.4731934782667
109,1910.2749693252313
110,2219.188120022903
111,1926.5316735794393
112,2178.5741332619655
113,1726.2637386934039
114,1799.6306001188648
115,2150.9725459923666
116,2719.2506551832985
117,2604.651380807464
118,2537.630298180835
119,3243.1749160621625
120,2481.8996561703516
121,2765.1232549201586
122,3039.7846947347034
123,2452.6729197017094
124,2367.3120059679745
125,2727.4581879554903
126,2885.541427774591
127,3130.4267738665753
128,2712.9142104943785
129,2688.929956321519
130,2338.061081769497
131,1966.5440263009205
132,2000.8653564350975
133,2609.9533494537154
134,1948.0024261114584
135,1831.6451000669413
136,2597.7103754964005
137,2317.45053667615
138,2699.225997044129
139,2865.3922606214574
140,2479.237190337992
141,2436.2198250971014
142,2559.5282251139747
143,2394.0394541695837
144,2149.2543882852074
145,2714.3476004542654
146,3187.3951854154275
147,2579.904727613175
148,2895.92425228259
149,2885.6123367865994
150,3244.666079359016
151,3013.4849331750393
152,2805.045506925968
153,2765.812209766226
154,2080.759716523305
155,1427.8631694843805
156,2059.876203413737
157,2096.9444460009
158,1574.781687362948
159,1624.4346971411123
160,1770.80790344444
161,1690.714373012062
162,1893.445092537706
163,2318.469455103728
164,2117.0811467974036
165,2175.2986287309404
166,2156.3651055295145
167,2024.4792295282891
168,2211.944249158318
169,2168.3047464186716
170,2158.907091098574
171,2275.3040691016836
172,1989.0148625377853
173,2138.8043655384404
174,2358.7581772896865
175,1807.0808252638808
176,1821.0158026439221
177,1767.8439734745589
178,2154.9332302050257
179,2088.8234535524484
180,2172.347882610149
181,1803.518724086908
182,1125.2971348920464
183,1429.2127966070366
184,1666.237523870352
185,2182.496849666435
186,1974.569530288481
187,2852.0174644030976
188,2973.318982193414
189,3009.058217398517
190,2153.3807373331174
191,2425.63284903941
192,1821.803508934565
193,2468.1026193039907
194,2455.1354245444927
195,2201.726586980948
196,1841.9839263295005
197,2193.101346156736
198,2805.558908129997
199,2742.764968991045
200,3120.2309532481727
201,3333.73018205611
202,4384.780413835404
203,2488.9196674696072
204,2611.1995358904937
205,2707.8891123687677
206,2366.388805874644
207,3478.6184058810986
208,4545.831240922804
209,6079.590535252995
210,4747.178961050344
211,4121.917548681711
212,4331.040599672688
213,4559.747664886173
214,4626.334598354105
215,5076.384653456837
216,5321.033203607261
217,5121.900068927855
218,5761.7155093337815
219,4772.971038070497
220,4923.855433119872
221,5916.965709079432
222,5951.864709699121
223,6350.927870123642
224,7059.934008582168
225,5953.705806076536
226,5903.733983782595
227,4035.756911632066
228,4780.6484987381145
229,6410.557912241692
230,6376.274803484587
231,6350.879607340393
232,6717.520366568306
233,7066.858488426757
234,7692.798783149969
235,6589.246050345294
236,6930.837045601076
237,5942.993860138567
238,5967.433562454215
239,6266.786643969277
240,5307.218226546427
241,6504.229777471951
242,7933.798066164216
243,7226.850914100645
244,7754.721333086426
245,5042.239709212551
246,4692.0789758916135
247,5336.401367048378
248,5562.207936698862
249,8132.046693891658
250,6936.533079186072
251,7722.730036315133
252,8461.229525553746
253,7923.769331210081
254,6908.831251617133
255,6876.550378348454
256,5916.869798075926
257,7079.22612958631
258,5560.211844559431
259,6619.003473232892
260,6064.979429236952
261,5947.232381372534
262,5812.711558622492
263,5860.116197863875
264,6380.4114915333785
265,4960.305924783187
266,5314.91792463408
267,6089.89459474807
268,6159.20537422603
269,6484.270174535921
270,6413.997188752946
271,3902.7521723346194
272,5584.486542356877
273,4287.278766847746
274,6406.552546813096
275,7433.299209007052
276,5394.197508891627
277,4534.73755808642
278,4933.645129307716
279,5811.638133693791
280,6935.538906258095
281,6643.367046167883
282,5685.696654019562
283,6712.835956614801
284,7641.8158101003
285,8018.196786322265
286,9691.453327954749
287,8967.467238706186
288,9966.24591501094
289,10697.116440345078
290,10219.700857153846
291,10039.469577481617
292,8815.18250924032
293,9635.127581035027
294,9799.660359258014
295,11224.329871078644
296,8345.18416847725
297,8013.872970219657
298,7538.975429673832
299,9286.800965935348
300,8796.517016968648
301,7196.371271443258
302,7851.456106849509
303,7205.020823106571
304,8147.646234023677
305,8988.806089300222
306,6537.735205174928
307,10261.965813793175
308,12724.08671741336
309,13797.857322087999
310,13362.947183318884
311,12815.687471092713
312,9637.88466449814
313,8626.124459223927
314,9667.390804660447
315,8846.641410980783
316,9372.36489099132
317,7360.368981803306
318,8690.84731051932
319,8100.631401360632
320,8367.571002958402
321,9300.427517761724
322,11001.214208089455
323,9136.261294339758
324,9609.921109665409
325,9181.048007140553
326,5762.9035457514965
327,7994.131733360114
328,8891.138739094622
329,9605.15263134224
330,11137.261001973839
331,7976.609165466579
332,8392.92235227944
333,7804.876441127293
334,8542.897957170695
335,7632.4575124082185
336,7670.804796853001
337,9213.803779077485
338,6627.159650229033
339,9445.737038516072
340,10423.070966051011
341,11834.461945478275
342,10830.816501557634
343,13359.102142978218
344,16006.893982299482
345,11453.945924953316
346,17574.007259883314
347,14298.774332357785
348,16780.35853990144
349,12591.533817279991
350,14265.299083460417
351,16220.809138823824
352,18859.628773995806
353,13363.657727541278
354,14638.873494835141
355,17955.352721175615
356,16655.584172241546
357,19638.318920874124
358,16230.54872930285
359,15021.745878270518
360,13340.161786303504
361,16888.616052614685
362,16929.487427528144
363,18953.948830166322
364,23089.43821307727
365,20926.584583224045
366,22830.08332922106
367,21660.707034411585
368,18395.965132921534
369,21881.07946962906
370,17405.43221588374
371,18176.4541173571
372,16676.040701111193
373,12668.725720347164
374,16356.750298090144
375,18371.59568689673
376,18292.081366727292
377,22059.174699911244
378,20475.523519781185
379,21776.600682891258
380,17291.673022120427
381,18637.29485470474
382,17720.808796685727
383,15688.374173677079
384,14531.179398957087
385,14629.237165071992
386,15037.830206796432
387,14030.380977301706
388,16459.238869149693
389,14433.368441449637
390,16942.635882425544
391,17835.22596552873
392,15392.290487030565
393,9258.594017795318
394,11639.781442366972
395,13494.156833593057
396,14581.292543566913
397,17641.25827699596
398,14886.96658954198
399,16517.18322385463
400,19632.546839680086
401,17644.631855496373
402,17164.173732485713
403,20338.98301729341
404,20233.15940457286
405,20783.94732327245
406,26050.161594248326
407,28091.54268175727
408,28169.461570077256
409,25827.99390271547
410,23147.66988959397
411,17685.51198543957
412,14352.183663862288
413,13586.407276051974
414,16639.013644487848
415,19956.118032177586
416,19268.57662941803
417,23691.07122959946
418,20026.404871143714
419,23156.29699278692
420,15154.34218322694
421,11438.61577114121
422,13699.124314961202
423,18363.180248339533
424,20669.854599910297
425,23323.441251197863
426,25250.40683463588
427,30551.837964931055
428,24894.289877155803
429,17529.198912414107
430,14952.7120287581
431,17345.26450329771
432,20829.897041285996
433,19247.511970456137
434,21073.36329166774
435,25487.600648822336
436,26588.305160921547
437,29758.331206147664
438,21045.504558741366
439,25370.997455358764
440,24433.558953276133
441,17567.368600770886
442,17442.988102593947
443,21062.755704379997
444,25353.143467390466
445,28169.988547911526
446,30923.492656230854
447,26808.80591579945
448,36664.593093250805
449,35910.02490866609
450,30736.415298989057
451,31313.49684072444
452,28930.26433769791
453,35249.83908599484
454,30943.92851019095
455,34722.900223308534
456,32455.204245728226
457,34389.047075921095
458,27691.412733732675
459,43121.6898049622
460,42816.50630367485
461,46855.10306107823
462,54269.833063322774
463,50185.43276208961
464,46893.76984002981
465,45150.02712707467
466,39514.90725308427
467,44520.216698749275
468,43414.576351294825
469,39165.71203393461
470,41681.54575689912
471,40698.795400554714
472,41238.28274323943
473,37848.024454751416
474,35384.344917487324
475,33008.44837189023
476,44284.05005033545
477,40003.12183388714
478,36646.83338977306
479,42421.50772882866
480,31181.646293427286
481,36387.86062473028
482,41042.07119184403
483,51472.16822412678
484,33337.52048081742
485,33766.84140192858
486,34823.78478230236
487,36610.474973793935
488,41924.823526255845
489,40580.051335837954
490,45331.701647407295
491,36571.23518486242
492,41385.93179532502
493,41148.31242816324
494,51348.341726176564
495,44863.8456574511
496,48031.535462404485
497,38495.89808239425
498,36092.091006565664
499,37205.15142519927
500,44105.75389211223
501,41681.2724392938
502,50387.825289385786
503,46990.380576817995
504,47316.28270294546
505,52927.417990132366
506,52135.038306084054
507,52039.73627173242
508,49909.72595297886
509,52432.17222272661
510,41438.55347601749
511,48782.04668723512
512,54841.80495458624
513,44202.905233093086
514,41949.98891976145
515,30959.651739171146
516,44310.58185992068
517,42735.8887614585
518,37691.72434896163
519,42978.886229799406
520,41801.44056555989
521,39989.46467714755
522,42950.71188186215
523,40760.883108938535
524,33036.647205618094
525,36801.47028461096
526,42872.928100587545
527,38699.6753748448
528,30371.154766748215
529,41065.4557925017
530,41450.65142930516
531,43795.44939590717
532,43503.56461380006
533,36924.65769702497
534,44641.95694528264
535,41271.310757491505
536,37541.0285844065
537,27482.53030442027
538,33837.952194438345
539,43281.5734626711
540,27448.791763877434
541,31956.193960190558
542,33553.579784370864
543,34328.90876381531
544,33039.35321413448
545,38504.04725188172
546,34600.170061184544
547,38515.1213823176
548,27819.232579266907
549,35232.08776721935
550,51091.6964675798
551,39533.912401507616
552,35732.20621670678
553,28024.709828666604
554,26406.796063207785
555,41174.93837569248
556,42853.91341814148
557,24858.399489956675
558,48777.64562466308
559,45715.14346058414
560,46332.84345284084
561,43724.682530613354
562,56021.517234498664
563,55334.04470987592
564,37809.25551616388
565,44834.81789671579
566,49526.04492167519
567,42955.05067097439
568,57651.435925115074
569,73283.98886854695
570,80916.91595776548
571,64191.56957500637
572,64171.44658648889
573,62943.44292744659
574,60245.153738137415
575,53000.138550706055
576,29143.62723393981
577,34648.25004454356
578,41328.62529145041
579,57601.86535949694
580,59324.55534184652
581,80887.1076350594
582,87736.01890244696
583,90209.9267686162
584,92785.32134708462
585,85866.32438251741
586,73806.38862600946
587,62456.11173120944
588,59543.77021317712
589,56582.950154139864
590,44281.812252086565
591,60487.957923564376
592,66795.95479748516
593,61710.97466607044
594,70830.87107852589
595,60892.17801417721
596,45665.305176188485
597,63091.90393301645
598,64038.26954555512
599,75223.18548552896
600,81594.36646567677
601,96822.77864083543
602,78553.05099050443
603,120809.79643715853
604,115128.93556088355
605,123396.13761832872
606,112343.01881581596
607,89408.63379636244
608,105532.78049071206
609,130299.51499292765
610,110283.11017822009
611,107473.74470847244
612,106593.54231596361
613,103190.8543472384
614,115547.6018119364
615,104745.08007426695
616,75453.66996536132
617,120890.388210304
618,107480.95126565757
619,145013.295213871
620,109325.62928668814
621,149057.60161547217
622,163160.8495342688
623,162512.68500189867
624,173762.35040348134
625,187645.0920327558
626,172320.11015513513
627,172810.7521019401
628,152718.99319163116
629,166711.68295169665
630,108768.8522793272
631,106571.0113618545
632,109227.45660570751
633,116893.89050148477
634,128174.41259211498
635,75423.21066454204
636,77603.07765587931
637,103922.55922497479
638,116255.3021549981
639,117064.11688269078
640,132863.3145928186
641,138096.36642263105
642,134334.97933621632
643,84644.63965078519
644,88746.04362705268
645,110325.74098032025
646,128273.867042058
647,140929.2681523595
648,155640.9373877467
649,144061.6778529421
650,180522.20050697352
651,219274.62731819533
652,190879.7438416917
653,197460.26467966396
654,211391.29776307513
655,167574.45422717292
656,151504.2890656612
657,189318.18452636033
658,186637.22793031065
659,145777.47606173193
660,160920.25095834528
661,180383.11570082646
662,160137.33041578054
663,165573.20006042073
664,182693.5246295989
665,202842.89281171933
666,177117.10281366095
667,235000.52388054947
668,253554.23345839218
669,178217.03727905816
670,156862.42617860466
671,175300.9296098142
672,139395.5304263781
673,126854.70014394427
674,122034.21613421447
675,160389.01194703102
676,173122.59653210492
677,161789.44216846305
678,139331.4590599822
679,134955.4725755063
680,146845.19932365182
681,95746.62483505534
682,119214.60530434984
683,132687.80475818366
684,149926.48750558798
685,154052.93227409202
686,153583.18024861207
687,186206.6455938309
688,188788.27020696813
689,196262.98871316068
690,170143.6297753941
691,185479.0017096078
692,186841.33239507754
693,174549.85996903825
694,109662.15714390174
