1,1417.596403491467
2,1286.4706797876677
3,1295.3306182209242
4,1206.8439408407073
5,1247.5301137353426
6,1167.6362924731307
7,1212.6241521047516
8,1153.4477132111326
9,1194.3838262785166
10,1135.9253469164273
11,1196.4848105244382
12,1250.807770067032
13,1191.3171242697572
14,1243.8753682544482
15,1309.659197125569
16,1257.547671092696
17,1321.2842191457871
18,1271.5949839636557
19,1347.7792092369777
20,1299.514994802454
21,1377.1372501022327
22,1319.2450813103878
23,1404.3198702954965
24,1356.4081691792653
25,1431.6152450385318
26,1529.1891633322998
27,1487.0940649909694
28,1444.7270387405024
29,1536.0566913311598
30,1621.7959113420536
31,1709.6407697965287
32,1789.5200194271727
33,1745.264116260208
34,1672.1965844764884
35,1755.2593915089612
36,1701.4234220453723
37,1722.7629570207628
38,1805.556181122579
39,1741.818265922745
40,1774.251849820861
41,1862.4268427901409
42,1885.5798587310358
43,1971.5460484663345
44,2063.3413861429945
45,2147.148828373329
46,2087.1039497066586
47,2028.1509875592735
48,2127.361929932425
49,2057.245323220826
50,2171.131002812661
51,2113.9668302012706
52,2212.1390052309675
53,2147.1908397102325
54,2249.756401586705
55,2322.98719580252
56,2248.481623074272
57,2161.2210693910924
58,2262.5924057909015
59,2186.063565480563
60,2217.8846140061974
61,2306.9402328376254
62,2418.405545766776
63,2337.715689728518
64,2431.7404010883497
65,2336.6273553617393
66,2255.458663335842
67,2365.019385311311
68,2470.4332953978765
69,2386.3574245510326
70,2319.3820458934943
71,2420.619566030974
72,2545.4672375296223
73,2442.6806720496465
74,2543.7039826677
75,2619.1442919610604
76,2532.0174089278316
77,2449.906832402079
78,2549.8155316251364
79,2460.74464197058
80,2587.0150332312073
81,2489.435689587474
82,2588.7141583675007
83,2706.834824507028
84,2610.443870735943
85,2703.1920706014685
86,2625.166057919367
87,2543.2051095866163
88,2636.499002847858
89,2754.9859600265995
90,2665.9083494931115
91,2765.173907462656
92,2672.218771205296
93,2760.4961493712035
94,2673.3560916631322
95,2760.760457175119
96,2660.6355494136537
97,2561.856473397925
98,2481.664816083066
99,2593.9317740734596
100,2524.8855649692346
101,2626.763339872833
102,2544.536376451455
103,2648.970174688975
104,2571.2562788204823
105,2465.1698442936186
106,2607.5288789481306
107,2518.09382593461
108,2417.706457647977
109,2546.0928280275357
110,2468.0625465736507
111,2364.652114462455
112,2507.5195320968423
113,2407.0191230589007
114,2539.8869020426855
115,2429.3800033788375
116,2546.632296410246
117,2453.104945820348
118,2366.182121795052
119,2484.6086306321527
120,2625.245819872855
121,2524.479648124076
122,2415.1637458445916
123,2549.9281870091377
124,2439.277688759608
125,2568.996708881758
126,2463.597334208464
127,2605.841770588885
128,2491.5970976051995
129,2643.605792894117
130,2519.9662244268256
131,2660.724435708658
132,2551.317600208655
133,2686.05385882834
134,2555.2484120780928
135,2675.3191109852937
136,2562.6974604309585
137,2446.463671272967
138,2473.8151783001867
139,2615.2815305971235
140,2512.1309743843167
141,2649.7845354810684
142,2532.342753512094
143,2675.6601927557235
144,2563.96538172803
145,2691.7857923731895
146,2831.852457946313
147,2722.3294953236555
148,2848.429065821791
149,2737.7349215525887
150,2619.461245551323
151,2772.6157127425636
152,2908.8255939000956
153,2804.691330899095
154,2941.8716959561843
155,3062.826174384609
156,2926.0799673476895
157,3050.4367580791595
158,2928.193803468725
159,2810.177851231695
160,2960.0848171931166
161,3112.5299769490925
162,2995.285194638326
163,2868.025290506
164,3027.711146353899
165,2893.1501633455932
166,2761.805347780874
167,2948.183618038196
168,2806.2007766200377
