1,3.0605510662334803,3.0605510662334803,3.0605510662334803,3.0605510662334803,3.0605510662334803,3.0605510662334803,3.0605510662334803,3.0605510662334803,3.0605510662334803,3.0605510662334803
2,11.076404796713604,10.970129526024607,10.961599258072653,11.239002554749447,1.2746652441082684,10.892688205875459,11.134368621490125,11.160887503131534,11.405528165948141,11.203850405036661
3,41.94161619227232,0.0,40.35299118077218,0.0,34.15353695811272,18.09934756762803,0.0,19.025007474404276,41.48808830602938,18.86108297273634
4,58.63169649586689,17.678101129596126,50.45911760217757,8.746017147203268,51.81951565217389,25.3048249789704,0.0,26.98067913156146,1.450819853894501,0.0
5,0.0,25.11734470222521,70.10678433046645,0.0,66.00947697809409,6.7859929648554385,0.0,39.719021696562415,0.0,0.0
6,0.0,55.538064009518216,79.53566214245849,22.40058936950127,78.82609162078586,54.72769564771827,0.0,65.21065811230918,6.111896564917181,26.942916306267293
7,0.0,72.67349584346465,97.47744921318196,47.61197600818218,98.3820047985015,40.0903877006854,1.9788288534173262,80.51302499093174,31.111530743135063,0.0
8,14.999464448864243,43.55770532621136,116.85625197800653,0.0,91.37063160007406,58.875441434794766,32.66764224720775,92.960566371997,48.75300283724641,0.0
9,31.066996133272884,69.48566870025859,137.8851073880486,3.4494887280952824,118.65343929764097,74.49845371442785,44.77199041617433,19.203506183021943,0.0,0.0
10,48.82954398619273,34.853209358137406,151.21765415176364,0.0,132.05628724298978,87.2052342178751,58.97102287293941,31.384540704528057,19.199360180643396,0.0
11,63.89794228742551,64.01770600060095,170.74114961569427,0.0,49.809929077879815,107.07514836760124,85.50902282382594,64.06495921873878,30.692382705846796,0.0
12,84.8952679903243,56.1863010890462,184.97107976515082,0.0,78.83394132049966,123.13944745228217,0.0,65.83775831335237,53.20678011150403,0.0
13,107.51125265019937,80.96629018921669,206.348307079325,0.0,97.22763882530805,37.69551265011498,47.16538582254968,0.0,11.507852654586486,0.0
14,89.97704931640365,91.50261662918257,232.04990003567443,0.0,132.3857895234062,50.48788466300415,32.85489601367641,0.0,21.80156939472738,0.0
15,99.84858294630884,127.39716726917216,247.3930490690996,0.0,146.86596187254673,93.38106298038204,0.0,0.0,0.0,0.0
16,11.051697758686998,0.0,0.0,0.0,126.28852826855353,112.61749975158955,0.0,20.64291186624024,0.0,0.0
17,75.17523269633432,26.665936533655717,60.82584133482368,16.18246656756469,161.73091347158595,122.14559820066387,16.394568416162613,0.0,0.0,0.0
18,80.37035291404675,14.378440877302637,82.89761850326221,24.69457133291621,0.0,92.10680675436012,0.0,0.0,0.0,0.0
19,0.0,47.755974667100446,103.05757205377085,53.8022694760575,2.7696643204667737,123.02445411147107,0.0,12.536573312380732,0.0,0.0
