1,0.0,2497.870437673835,0.0,258.25081572513665,-650.7666609488284,0.0,0.0,0.0
2,0.0,2439.9022194474414,0.0,262.25973334639156,-595.1856966286558,0.0,0.0,0.0
3,0.0,2343.2833025332643,0.0,344.8762190549595,-590.9661302383234,0.0,0.0,0.0
4,0.0,2250.2246608475034,0.0,398.2288339217893,-550.3971045770575,0.0,0.0,0.0
5,0.0,2482.833618735638,0.0,115.49594551712234,-507.988474145967,0.0,0.0,0.0
6,0.0,2556.921130740663,0.0,167.50349137004878,-633.6830474039537,0.0,0.0,0.0
7,0.0,2532.567333310306,0.0,202.48527976122725,-642.2622213345485,0.0,0.0,0.0
8,0.0,2475.60350212336,0.0,221.5107723039307,-612.9858419572394,0.0,0.0,0.0
9,0.0,2471.115656760116,0.0,259.59718993964464,-643.3927664370659,0.0,0.0,0.0
10,0.0,2495.6573000396356,0.0,237.94639152564986,-641.031251369328,0.0,0.0,0.0
11,0.0,2339.49796599774,0.0,408.52405511244564,-652.6701872036604,0.0,0.0,0.0
12,0.0,2384.817929827974,0.0,329.6877695103375,-631.7224426195105,0.0,0.0,0.0
13,0.0,2178.551561195173,0.0,566.315878468568,-662.448487262119,0.0,0.0,0.0
14,0.0,2208.651537804824,0.0,509.7843546507956,-636.4412106113274,0.0,0.0,0.0
15,0.0,2280.379096891606,0.0,472.2102583438109,-669.9585484343286,0.0,0.0,0.0
16,0.0,2487.7127462310386,0.0,483.76232766837774,-887.6851950419914,0.0,0.0,0.0
17,0.0,2440.556805574135,0.0,663.4459481650424,-1028.261332265715,0.0,0.0,0.0
18,0.0,2630.56250090851,0.0,421.4851333401271,-970.951797676122,0.0,0.0,0.0
19,0.0,2673.5583808249257,0.0,507.36618577270303,-1096.7720131479166,0.0,0.0,0.0
20,0.0,2677.570298700328,0.0,479.93491072245155,-1067.8427723920906,0.0,0.0,0.0
21,0.0,2629.2585287761567,0.0,520.5076212911191,-1058.7741407859075,0.0,0.0,0.0
22,0.0,2704.26886579907,0.0,478.1465970265501,-1090.0912385247564,0.0,0.0,0.0
23,0.0,2578.782875483764,0.0,603.4420514965792,-1080.9260574527038,0.0,0.0,0.0
24,0.0,2515.819247712192,0.0,561.6648134232265,-1029.6307836686447,0.0,0.0,0.0
25,0.0,2964.423983237831,0.0,44.42928123515068,-959.8922263227698,0.0,0.0,0.0
26,0.0,2938.7157461038023,0.0,57.97405860245917,-937.5394612685955,0.0,0.0,0.0
27,0.0,2687.5123757729916,0.0,227.49239475913902,-856.9932441597043,0.0,0.0,0.0
28,0.0,2498.3155757486998,0.0,353.35740100206743,-794.0772077365507,0.0,0.0,0.0
29,0.0,2596.6541818300925,0.0,240.22136033157648,-780.4948291426128,0.0,0.0,0.0
30,0.0,2518.2262586787647,0.0,358.1771220926866,-811.96725653142,0.0,0.0,0.0
31,0.0,2277.8293145484613,0.0,544.9400421624287,-792.5988559371493,0.0,0.0,0.0
32,0.0,2612.688922497222,0.0,239.91175347469635,-826.8639025648755,0.0,0.0,0.0
33,0.0,2338.2533703680424,0.0,644.2038533254422,-956.4884869273936,0.0,0.0,0.0
34,0.0,2250.1865237294496,0.0,755.7056718313577,-974.5042921496874,0.0,0.0,0.0
35,0.0,2414.7609519018542,0.0,462.41021822599805,-913.4901739030989,0.0,0.0,0.0
36,0.0,2290.7126086979833,0.0,558.7235703885286,-873.3391799508377,0.0,0.0,0.0
37,0.0,2122.7926369447396,0.0,737.3828862873901,-886.8430404578964,0.0,0.0,0.0
38,0.0,2338.578879102306,0.0,452.1238992923997,-819.7813904759078,0.0,0.0,0.0
39,0.0,2373.003450721003,0.0,434.7391374982151,-842.090073549202,0.0,0.0,0.0
