1,0.0
2,3.0
3,17.0
4,13.0
5,8.0
6,4.0
7,6.0
8,0.0
9,8.0
10,5.0
11,4.0
12,4.0
13,7.0
14,2.0
15,5.0
16,6.0
17,9.0
18,5.0
19,6.0
20,5.0
21,11.0
22,13.0
23,9.0
24,8.0
25,9.0
26,5.0
27,7.0
28,9.0
29,9.0
30,11.0
31,10.0
32,6.0
33,7.0
34,5.0
35,10.0
36,11.0
37,6.0
38,9.0
39,16.0
40,10.0
41,13.0
42,7.0
43,14.0
44,12.0
45,10.0
46,12.0
47,10.0
48,11.0
49,11.0
50,11.0
51,10.0
52,8.0
53,11.0
54,6.0
55,7.0
56,12.0
57,10.0
58,5.0
59,7.0
60,6.0
61,9.0
62,10.0
63,9.0
64,5.0
65,8.0
66,12.0
67,9.0
68,10.0
69,12.0
70,9.0
71,4.0
72,5.0
73,7.0
74,11.0
75,9.0
76,8.0
77,7.0
78,9.0
79,7.0
80,2.0
81,8.0
82,4.0
83,5.0
84,5.0
85,9.0
86,7.0
87,6.0
88,8.0
89,7.0
90,8.0
91,11.0
92,7.0
93,12.0
94,5.0
95,9.0
96,5.0
97,9.0
98,7.0
99,6.0
100,4.0
101,9.0
102,13.0
103,9.0
104,4.0
105,9.0
106,1.0
107,4.0
108,8.0
109,9.0
110,8.0
111,5.0
112,4.0
113,8.0
114,10.0
115,6.0
116,7.0
117,4.0
118,6.0
119,5.0
120,5.0
121,9.0
122,9.0
123,8.0
124,8.0
125,9.0
126,9.0
127,8.0
128,9.0
129,4.0
130,6.0
131,7.0
132,10.0
133,9.0
134,5.0
135,8.0
136,7.0
137,5.0
138,8.0
139,3.0
140,7.0
141,6.0
142,5.0
143,6.0
144,8.0
145,8.0
146,9.0
147,6.0
148,12.0
149,8.0
150,9.0
151,7.0
152,12.0
153,8.0
154,6.0
155,6.0
156,6.0
157,11.0
158,9.0
159,5.0
160,9.0
161,5.0
162,4.0
163,9.0
164,5.0
165,14.0
166,9.0
167,5.0
168,11.0
169,11.0
170,9.0
171,6.0
172,10.0
173,7.0
174,10.0
175,9.0
176,7.0
177,6.0
178,12.0
179,10.0
180,12.0
181,11.0
182,6.0
183,12.0
184,7.0
185,12.0
186,11.0
187,11.0
188,6.0
189,9.0
190,6.0
191,10.0
192,10.0
193,11.0
194,10.0
195,6.0
196,14.0
197,10.0
198,10.0
199,6.0
200,5.0
201,11.0
202,8.0
203,9.0
204,10.0
205,7.0
206,13.0
207,12.0
208,9.0
209,8.0
210,10.0
211,9.0
212,14.0
213,13.0
214,8.0
215,8.0
216,11.0
217,11.0
218,9.0
219,3.0
220,8.0
221,4.0
222,7.0
223,8.0
224,6.0
225,6.0
226,7.0
227,4.0
228,10.0
229,6.0
230,12.0
231,10.0
232,6.0
233,10.0
234,6.0
235,4.0
236,11.0
237,8.0
238,5.0
239,10.0
240,7.0
241,10.0
242,14.0
243,7.0
244,10.0
245,11.0
246,9.0
247,7.0
248,8.0
249,11.0
250,9.0
251,10.0
252,9.0
253,6.0
254,11.0
255,12.0
256,7.0
257,10.0
258,5.0
259,10.0
260,6.0
261,11.0
262,4.0
263,7.0
264,9.0
265,12.0
266,7.0
267,5.0
268,6.0
269,6.0
270,8.0
271,10.0
272,5.0
273,7.0
274,11.0
275,11.0
276,11.0
277,7.0
278,6.0
279,6.0
280,10.0
281,5.0
282,6.0
283,11.0
284,10.0
285,13.0
286,6.0
287,7.0
288,7.0
289,11.0
290,7.0
291,8.0
292,12.0
293,9.0
294,11.0
295,6.0
296,8.0
297,6.0
298,6.0
299,5.0
300,11.0
301,9.0
302,6.0
303,7.0
304,9.0
305,7.0
306,8.0
307,5.0
308,11.0
309,10.0
310,12.0
311,9.0
312,7.0
313,4.0
314,10.0
315,11.0
316,12.0
317,8.0
318,11.0
319,11.0
320,14.0
321,8.0
322,10.0
323,4.0
324,7.0
325,7.0
326,10.0
327,3.0
328,9.0
329,12.0
330,8.0
331,10.0
332,11.0
333,13.0
334,13.0
335,6.0
336,7.0
337,13.0
338,10.0
339,12.0
340,7.0
341,4.0
342,5.0
343,11.0
344,10.0
345,11.0
346,11.0
347,11.0
348,9.0
349,7.0
350,4.0
351,13.0
352,9.0
353,6.0
354,10.0
355,10.0
356,10.0
357,13.0
358,8.0
359,8.0
360,7.0
361,12.0
362,9.0
363,9.0
364,12.0
365,8.0
366,12.0
367,9.0
368,8.0
369,7.0
370,8.0
371,4.0
372,7.0
373,3.0
374,8.0
375,6.0
376,10.0
377,5.0
378,9.0
379,7.0
380,9.0
381,8.0
382,6.0
383,4.0
384,6.0
385,10.0
386,5.0
387,8.0
388,4.0
389,3.0
390,7.0
391,11.0
392,12.0
393,8.0
394,2.0
395,7.0
396,8.0
397,7.0
398,10.0
399,6.0
400,10.0
401,10.0
402,8.0
403,9.0
404,5.0
405,9.0
406,5.0
407,6.0
408,6.0
409,9.0
410,8.0
411,7.0
412,10.0
413,8.0
414,8.0
415,8.0
416,7.0
417,9.0
418,11.0
419,5.0
420,9.0
421,10.0
422,5.0
423,12.0
424,6.0
425,9.0
426,10.0
427,9.0
428,9.0
429,4.0
430,7.0
431,6.0
432,8.0
433,9.0
434,5.0
435,9.0
436,8.0
437,10.0
438,10.0
439,6.0
440,10.0
441,9.0
442,9.0
443,5.0
444,9.0
445,10.0
446,5.0
447,7.0
448,6.0
449,11.0
450,6.0
451,9.0
452,6.0
453,5.0
454,10.0
455,9.0
456,9.0
457,9.0
458,10.0
459,10.0
460,9.0
461,4.0
462,4.0
463,9.0
464,10.0
465,8.0
466,9.0
467,9.0
468,12.0
469,6.0
470,13.0
471,9.0
472,7.0
473,8.0
474,6.0
475,11.0
476,13.0
477,12.0
478,12.0
479,10.0
480,1.0
481,7.0
482,7.0
483,8.0
484,8.0
485,6.0
486,7.0
487,10.0
488,4.0
489,7.0
490,6.0
491,6.0
492,10.0
493,10.0
494,10.0
495,4.0
496,9.0
497,8.0
498,8.0
499,11.0
500,13.0
501,8.0
502,9.0
503,7.0
504,4.0
505,12.0
506,10.0
507,10.0
508,7.0
509,6.0
510,13.0
511,11.0
512,8.0
513,5.0
514,7.0
515,6.0
516,8.0
517,7.0
518,11.0
519,9.0
520,8.0
521,7.0
522,14.0
523,9.0
524,7.0
525,7.0
526,7.0
527,6.0
528,10.0
529,9.0
530,5.0
531,10.0
532,9.0
533,6.0
534,7.0
535,7.0
536,3.0
537,9.0
538,12.0
539,15.0
