1,0.0,0.0,0.0,0.0,0.0,-32081.0,0.8486460553067445,0.0
2,0.0,0.0,0.0,0.0,0.0,-31387.0,0.8257425311458064,0.0
3,0.0,0.0,0.0,0.0,0.0,-30870.0,0.8309002181958931,0.0
4,0.0,0.0,0.0,0.0,0.0,-30636.0,0.8482898801375995,0.0
5,0.0,0.0,0.0,0.0,0.0,-30219.0,0.8910135428122885,0.0
6,0.0,0.0,0.0,0.0,0.0,-30121.0,0.7433794519856747,0.0
7,0.0,0.0,0.0,0.0,0.0,-29942.0,0.436573726732604,0.0
8,0.0,0.0,0.0,0.0,0.0,-29886.0,0.3838111609147745,0.0
9,0.0,0.0,0.0,0.0,0.0,-29808.0,0.3521633468917571,0.0
10,0.0,0.0,0.0,0.0,0.0,-29964.0,0.20435409088167944,0.0
11,0.0,0.0,0.0,0.0,0.0,-29935.0,0.1695031492417911,0.0
12,0.0,0.0,0.0,0.0,0.0,-29792.0,0.6697388620668789,0.0
13,0.0,0.0,0.0,0.0,0.0,-29933.0,0.11786030458824825,0.0
14,0.0,0.0,0.0,0.0,0.0,-30003.0,0.20306075230109855,0.0
15,0.0,0.0,0.0,0.0,0.0,-29881.0,0.8256784922123188,0.0
16,0.0,0.0,0.0,0.0,0.0,-30041.0,0.874429805069667,0.0
17,0.0,0.0,0.0,0.0,0.0,-30130.0,0.234419540327508,0.0
18,0.0,0.0,0.0,0.0,0.0,-30492.0,0.18465152325006784,0.0
19,0.0,0.0,0.0,0.0,0.0,-30677.0,0.004732381843496114,0.0
20,0.0,0.0,0.0,0.0,0.0,-31166.0,0.8430974627481191,0.0
21,0.0,0.0,0.0,0.0,0.0,-31438.0,0.4089265498550958,0.0
22,0.0,0.0,0.0,0.0,0.0,-32074.0,0.2282062240410596,0.0
23,0.0,0.0,0.0,0.0,0.0,-32481.0,0.4374187487301242,0.0
24,0.0,0.0,0.0,0.0,0.0,-33152.0,0.3933928995975293,0.0
25,0.0,0.0,0.0,0.0,0.0,-33683.0,0.21796949447889347,0.0
26,0.0,0.0,0.0,0.0,0.0,-33904.0,0.1353265299621853,0.0
27,0.0,0.0,0.0,0.0,0.0,-34302.0,0.1922250711795641,0.0
28,0.0,0.0,0.0,0.0,0.0,-34937.0,0.32400664674059954,0.0
29,0.0,0.0,0.0,0.0,0.0,-35385.0,0.8996833659548429,0.0
30,0.0,0.0,0.0,0.0,0.0,-35619.0,0.5204013461843715,0.0
31,0.0,0.0,0.0,0.0,0.0,-35692.0,0.7122035331267398,0.0
32,0.0,0.0,0.0,0.0,0.0,-35600.0,0.5837279035404208,0.0
33,0.0,0.0,0.0,0.0,0.0,-35632.0,0.5722240752147627,0.0
34,0.0,0.0,0.0,0.0,0.0,-36128.0,0.5324553264799761,0.0
35,0.0,0.0,0.0,0.0,0.0,-36449.0,0.5542103502448299,0.0
36,0.0,0.0,0.0,0.0,0.0,-36955.0,0.047051608802576084,0.0
37,0.0,0.0,0.0,0.0,0.0,-37482.0,0.15543220595282037,0.0
38,0.0,0.0,0.0,0.0,0.0,-37902.0,0.8211486491636606,0.0
39,0.0,0.0,0.0,0.0,0.0,-38633.0,0.9675536950962851,0.0
40,0.0,0.0,0.0,0.0,0.0,-39313.0,0.65563140600716,0.0
41,0.0,0.0,0.0,0.0,0.0,-39793.0,0.08258515650231857,0.0
42,0.0,0.0,0.0,0.0,0.0,-40294.0,0.2873633824274293,0.0
43,0.0,0.0,0.0,0.0,0.0,-40680.0,0.543333100140444,0.0
44,0.0,0.0,0.0,0.0,0.0,-40786.0,0.29952328948274953,0.0
