1,0.0,1100.9548875885039,433.00319295084967,0.0,0.0,0.0,0.0,0.0
2,0.0,1102.9863106293685,452.42674550420304,0.0,0.0,0.0,0.0,0.0
3,0.0,1109.5702845162527,446.2450942987297,0.0,0.0,0.0,0.0,0.0
4,0.0,1103.257252734169,448.5910245752146,0.0,0.0,0.0,0.0,0.0
5,0.0,1104.3753664492303,437.0016300297663,0.0,0.0,0.0,0.0,0.0
6,0.0,1130.179536233887,434.5232619479644,0.0,0.0,0.0,0.0,0.0
7,0.0,1168.109245461319,442.50859290277475,0.0,0.0,0.0,0.0,0.0
8,0.0,1181.2811771910233,453.50757496421835,0.0,0.0,0.0,0.0,0.0
9,0.0,1220.0527461111612,450.38477594572237,0.0,0.0,0.0,0.0,0.0
10,0.0,1262.1027721832286,452.3036565813371,0.0,0.0,0.0,0.0,0.0
11,0.0,1282.753391745888,452.53492048087446,0.0,0.0,0.0,0.0,0.0
12,0.0,1302.2717059111046,446.1884175948353,0.0,0.0,0.0,0.0,0.0
13,0.0,1300.886435375297,442.11479107505517,0.0,0.0,0.0,0.0,0.0
14,0.0,1322.5842838603403,443.72139368589825,0.0,0.0,0.0,0.0,0.0
15,0.0,1330.5539051096591,435.8324715692225,0.0,0.0,0.0,0.0,0.0
16,0.0,1308.7013693990905,437.12769895174,0.0,0.0,0.0,0.0,0.0
17,0.0,1284.484025014694,426.6639694522674,0.0,0.0,0.0,0.0,0.0
18,0.0,1295.501033593675,420.98380040967857,0.0,0.0,0.0,0.0,0.0
19,0.0,1288.2216043804544,429.99570529441866,0.0,0.0,0.0,0.0,0.0
20,0.0,1274.2466865143047,421.8269582318649,0.0,0.0,0.0,0.0,0.0
21,0.0,1276.993152161521,424.58711116135345,0.0,0.0,0.0,0.0,0.0
22,0.0,1258.1232605480568,441.3321991174063,0.0,0.0,0.0,0.0,0.0
23,0.0,1247.9354727239072,443.2771863009584,0.0,0.0,0.0,0.0,0.0
24,0.0,1253.017857593813,438.4822994352941,0.0,0.0,0.0,0.0,0.0
25,0.0,1219.1124223999045,425.2244261552971,0.0,0.0,0.0,0.0,0.0
26,0.0,1228.999182691895,425.45578981788617,0.0,0.0,0.0,0.0,0.0
27,0.0,1300.1729144476683,438.5059198086657,0.0,0.0,0.0,0.0,0.0
28,0.0,1323.1875216953,447.08524790662966,0.0,0.0,0.0,0.0,0.0
29,0.0,1349.5385860254223,451.61170545723724,0.0,0.0,0.0,0.0,0.0
30,0.0,1351.0035270725812,454.60570277669143,0.0,0.0,0.0,0.0,0.0
31,0.0,1381.0342818456904,456.3454168448009,0.0,0.0,0.0,0.0,0.0
32,0.0,1385.8958766231592,457.0647795661429,0.0,0.0,0.0,0.0,0.0
33,0.0,1406.2194073544717,453.6856122999987,0.0,0.0,0.0,0.0,0.0
34,0.0,1462.8187177275527,442.5394506526234,0.0,0.0,0.0,0.0,0.0
35,0.0,1471.719981193096,451.4748004781735,0.0,0.0,0.0,0.0,0.0
36,0.0,1443.1764636886037,447.124050129381,0.0,0.0,0.0,0.0,0.0
37,0.0,1448.6704585480284,448.059656471199,0.0,0.0,0.0,0.0,0.0
38,0.0,1406.766057412962,462.93810026663,0.0,0.0,0.0,0.0,0.0
39,0.0,1399.0795795678316,462.20303870589197,0.0,0.0,0.0,0.0,0.0
40,0.0,1391.9643553845267,458.83134114342414,0.0,0.0,0.0,0.0,0.0
41,0.0,1379.002634295504,454.3109247391964,0.0,0.0,0.0,0.0,0.0
42,0.0,1351.2113154685517,451.8087546955511,0.0,0.0,0.0,0.0,0.0
43,0.0,1391.6256297569885,453.11606394096015,0.0,0.0,0.0,0.0,0.0
44,0.0,1380.2325490527637,463.6804892640018,0.0,0.0,0.0,0.0,0.0
45,0.0,1322.8366241412923,457.67872018137297,0.0,0.0,0.0,0.0,0.0
46,0.0,1348.1771760765678,442.5968156826541,0.0,0.0,0.0,0.0,0.0
47,0.0,1377.116536541722,469.3710387523537,0.0,0.0,0.0,0.0,0.0
48,0.0,1374.920151949511,472.999648540445,0.0,0.0,0.0,0.0,0.0
49,0.0,1414.3533097623974,473.14920478893623,0.0,0.0,0.0,0.0,0.0
50,0.0,1419.8924824380283,488.79313168242646,0.0,0.0,0.0,0.0,0.0
51,0.0,1371.3374947232455,484.01186569622206,0.0,0.0,0.0,0.0,0.0
52,0.0,1366.3113887052198,481.2084483776108,0.0,0.0,0.0,0.0,0.0
53,0.0,1365.584343247572,511.5096997414564,0.0,0.0,0.0,0.0,0.0
54,0.0,1346.936251643851,505.09219093289846,0.0,0.0,0.0,0.0,0.0
55,0.0,1332.3128090799805,493.34333309841185,0.0,0.0,0.0,0.0,0.0
56,0.0,1250.8789760133486,475.4210997778822,0.0,0.0,0.0,0.0,0.0
57,0.0,1254.873605567273,473.468671997326,0.0,0.0,0.0,0.0,0.0
58,0.0,1208.208766334659,490.41094827517344,0.0,0.0,0.0,0.0,0.0
59,0.0,1194.2661407703229,478.53368041378695,0.0,0.0,0.0,0.0,0.0
60,0.0,1203.8082034885908,474.40892531026145,0.0,0.0,0.0,0.0,0.0
61,0.0,1133.2764453785062,495.2889041820466,0.0,0.0,0.0,0.0,0.0
62,0.0,1142.6762935465936,477.4178388416597,0.0,0.0,0.0,0.0,0.0
63,0.0,1190.112926826769,487.82861814065285,0.0,0.0,0.0,0.0,0.0
64,0.0,1173.810484452372,511.24464086934546,0.0,0.0,0.0,0.0,0.0
65,0.0,1133.7261118635838,516.9100456121561,0.0,0.0,0.0,0.0,0.0
66,0.0,1165.9803929390023,512.0177732369459,0.0,0.0,0.0,0.0,0.0
67,0.0,1182.0991619647518,537.3976526150631,0.0,0.0,0.0,0.0,0.0
68,0.0,1184.5840181817948,536.992934958418,0.0,0.0,0.0,0.0,0.0
69,0.0,1263.4733569197426,529.5735331828333,0.0,0.0,0.0,0.0,0.0
70,0.0,1237.6743421027713,555.4115189402714,0.0,0.0,0.0,0.0,0.0
71,0.0,1182.993401109241,549.6465585475395,0.0,0.0,0.0,0.0,0.0
72,0.0,1219.4433015106488,529.7243928373147,0.0,0.0,0.0,0.0,0.0
73,0.0,1223.3069660383715,561.0564359630071,0.0,0.0,0.0,0.0,0.0
74,0.0,1211.3491135676325,550.7047506795466,0.0,0.0,0.0,0.0,0.0
75,0.0,1208.8704080739185,539.0832006339333,0.0,0.0,0.0,0.0,0.0
76,0.0,1134.1342854423733,532.3073924445843,0.0,0.0,0.0,0.0,0.0
77,0.0,1143.4606522094375,509.96700607872054,0.0,0.0,0.0,0.0,0.0
78,0.0,1122.7684027045932,536.0474447330515,0.0,0.0,0.0,0.0,0.0
79,0.0,1112.8872409546664,530.0706373338146,0.0,0.0,0.0,0.0,0.0
80,0.0,1073.383110994198,526.81422104684,0.0,0.0,0.0,0.0,0.0
81,0.0,1080.7874411972873,524.8423717074859,0.0,0.0,0.0,0.0,0.0
82,0.0,1089.8222892047522,534.2627802151159,0.0,0.0,0.0,0.0,0.0
83,0.0,1142.2532803136858,548.70235478082,0.0,0.0,0.0,0.0,0.0
84,0.0,1127.1545281385183,551.8010709529835,0.0,0.0,0.0,0.0,0.0
85,0.0,1163.060137001674,549.2858411084039,0.0,0.0,0.0,0.0,0.0
86,0.0,1208.5981978394814,559.6420596682156,0.0,0.0,0.0,0.0,0.0
87,0.0,1254.127695953867,563.4065244365322,0.0,0.0,0.0,0.0,0.0
88,0.0,1276.2253587005048,585.6058219691087,0.0,0.0,0.0,0.0,0.0
89,0.0,1323.5197406015834,573.285142973195,0.0,0.0,0.0,0.0,0.0
90,0.0,1326.52058883762,604.7978147174709,0.0,0.0,0.0,0.0,0.0
91,0.0,1293.6843667701348,593.2035449795744,0.0,0.0,0.0,0.0,0.0
92,0.0,1335.4266333337816,575.9133099289264,0.0,0.0,0.0,0.0,0.0
93,0.0,1343.2438714886894,611.7891691688891,0.0,0.0,0.0,0.0,0.0
94,0.0,1286.8092186206977,615.9771199146736,0.0,0.0,0.0,0.0,0.0
95,0.0,1289.295049676597,608.618990257522,0.0,0.0,0.0,0.0,0.0
96,0.0,1234.5128438639704,607.1170606815341,0.0,0.0,0.0,0.0,0.0
97,0.0,1185.440350505878,594.7016982175708,0.0,0.0,0.0,0.0,0.0
98,0.0,1225.025511299377,568.5483679932393,0.0,0.0,0.0,0.0,0.0
99,0.0,1199.7847637648445,602.3111188436804,0.0,0.0,0.0,0.0,0.0
100,0.0,1182.1810910909794,626.2417200525921,0.0,0.0,0.0,0.0,0.0
101,0.0,1146.250593390988,611.4135190891167,0.0,0.0,0.0,0.0,0.0
102,0.0,1232.152273421778,585.2589634153625,0.0,0.0,0.0,0.0,0.0
103,0.0,1278.4700386758489,611.6520254890652,0.0,0.0,0.0,0.0,0.0
104,0.0,1309.0917362518967,611.0549257894579,0.0,0.0,0.0,0.0,0.0
105,0.0,1416.8440783158887,597.5873503399981,0.0,0.0,0.0,0.0,0.0
106,0.0,1449.4001627770886,664.8641129353268,0.0,0.0,0.0,0.0,0.0
107,0.0,1477.8497648673451,658.720752098066,0.0,0.0,0.0,0.0,0.0
108,0.0,1446.8624454347982,683.8051803440153,0.0,0.0,0.0,0.0,0.0
109,0.0,1469.7748355380843,677.0260507161477,0.0,0.0,0.0,0.0,0.0
110,0.0,1445.435353486138,697.2698017289322,0.0,0.0,0.0,0.0,0.0
111,0.0,1429.2700212230575,657.3542264526868,0.0,0.0,0.0,0.0,0.0
112,0.0,1476.3868769750345,690.0868727671204,0.0,0.0,0.0,0.0,0.0
113,0.0,1485.2033306769679,727.95778703103,0.0,0.0,0.0,0.0,0.0
114,0.0,1490.2040617092323,715.2210926286117,0.0,0.0,0.0,0.0,0.0
115,0.0,1528.5723022272475,706.0671946121008,0.0,0.0,0.0,0.0,0.0
116,0.0,1462.4415804706657,708.7697703905307,0.0,0.0,0.0,0.0,0.0
117,0.0,1409.6517134075973,662.053155932145,0.0,0.0,0.0,0.0,0.0
118,0.0,1414.2368565989761,674.2908944285138,0.0,0.0,0.0,0.0,0.0
119,0.0,1332.2851392375542,670.878983946723,0.0,0.0,0.0,0.0,0.0
120,0.0,1359.1223277040958,665.0680029247728,0.0,0.0,0.0,0.0,0.0
121,0.0,1341.407833212538,683.3363608475636,0.0,0.0,0.0,0.0,0.0
122,0.0,1373.885512229143,654.7807437082405,0.0,0.0,0.0,0.0,0.0
123,0.0,1302.1119174259327,665.1806859676337,0.0,0.0,0.0,0.0,0.0
124,0.0,1359.4503830531874,615.6586604903429,0.0,0.0,0.0,0.0,0.0
125,0.0,1429.3358141937088,657.5787287095746,0.0,0.0,0.0,0.0,0.0
126,0.0,1374.2395299457824,721.8499996789735,0.0,0.0,0.0,0.0,0.0
127,0.0,1453.5065626370836,675.9564012051125,0.0,0.0,0.0,0.0,0.0
128,0.0,1455.1514416587163,709.9332832442157,0.0,0.0,0.0,0.0,0.0
129,0.0,1481.1176134672432,702.34714661676,0.0,0.0,0.0,0.0,0.0
130,0.0,1496.846304214588,718.6556419542303,0.0,0.0,0.0,0.0,0.0
131,0.0,1496.3716380217077,695.1356761572375,0.0,0.0,0.0,0.0,0.0
132,0.0,1568.2692883204252,690.6560998700756,0.0,0.0,0.0,0.0,0.0
133,0.0,1591.58642392651,730.4148367942298,0.0,0.0,0.0,0.0,0.0
134,0.0,1688.6875605802022,715.8539520327887,0.0,0.0,0.0,0.0,0.0
135,0.0,1689.5044566410563,744.7233645932204,0.0,0.0,0.0,0.0,0.0
136,0.0,1686.10123308143,719.1589505773615,0.0,0.0,0.0,0.0,0.0
137,0.0,1672.6008203008603,742.9021806687513,0.0,0.0,0.0,0.0,0.0
138,0.0,1723.0305780988533,754.7086056056811,0.0,0.0,0.0,0.0,0.0
139,0.0,1628.5665611881373,797.2478242615008,0.0,0.0,0.0,0.0,0.0
140,0.0,1661.693351611415,747.9154656778363,0.0,0.0,0.0,0.0,0.0
141,0.0,1594.2751766609476,786.8947571457511,0.0,0.0,0.0,0.0,0.0
142,0.0,1618.982605758102,748.6336403921409,0.0,0.0,0.0,0.0,0.0
143,0.0,1587.8362271167157,764.1168607083072,0.0,0.0,0.0,0.0,0.0
144,0.0,1656.6379770356334,723.031766276807,0.0,0.0,0.0,0.0,0.0
145,0.0,1760.4442928962258,783.2153322386617,0.0,0.0,0.0,0.0,0.0
146,0.0,1736.2406801773966,800.157813690658,0.0,0.0,0.0,0.0,0.0
147,0.0,1672.665378276193,783.4809838214522,0.0,0.0,0.0,0.0,0.0
148,0.0,1747.899037668525,785.8918154734478,0.0,0.0,0.0,0.0,0.0
149,0.0,1802.3647646515954,834.1226727456349,0.0,0.0,0.0,0.0,0.0
150,0.0,1753.7288224457268,857.2895908724773,0.0,0.0,0.0,0.0,0.0
151,0.0,1805.771106481085,848.8544806896665,0.0,0.0,0.0,0.0,0.0
152,0.0,1869.031817831273,890.784596248478,0.0,0.0,0.0,0.0,0.0
153,0.0,1944.3360692553804,898.0572428569083,0.0,0.0,0.0,0.0,0.0
154,0.0,2023.01065945438,895.6818889220996,0.0,0.0,0.0,0.0,0.0
155,0.0,2014.5614712710826,912.6213740891584,0.0,0.0,0.0,0.0,0.0
156,0.0,2044.2407860405785,879.6305731776777,0.0,0.0,0.0,0.0,0.0
157,0.0,2049.416249334351,896.0438625568822,0.0,0.0,0.0,0.0,0.0
158,0.0,2142.467228619625,892.5152042854145,0.0,0.0,0.0,0.0,0.0
159,0.0,2002.2090774864591,942.9881649359208,0.0,0.0,0.0,0.0,0.0
160,0.0,2005.1200182945374,916.0932406801443,0.0,0.0,0.0,0.0,0.0
161,0.0,1923.9267139784004,951.0166452718458,0.0,0.0,0.0,0.0,0.0
162,0.0,2044.775670752848,921.2354462579132,0.0,0.0,0.0,0.0,0.0
163,0.0,1928.4335801884233,967.2486133063071,0.0,0.0,0.0,0.0,0.0
164,0.0,1983.3532297070649,927.6144378566488,0.0,0.0,0.0,0.0,0.0
165,0.0,2049.44200447916,987.0796926992754,0.0,0.0,0.0,0.0,0.0
166,0.0,2021.4320709321669,1005.2214111377675,0.0,0.0,0.0,0.0,0.0
167,0.0,2137.0409719432637,966.3573913005382,0.0,0.0,0.0,0.0,0.0
168,0.0,2221.913013782537,1015.2612670265995,0.0,0.0,0.0,0.0,0.0
169,0.0,2293.54072377739,1047.718310591167,0.0,0.0,0.0,0.0,0.0
170,0.0,2309.7260804718912,1068.5442334847357,0.0,0.0,0.0,0.0,0.0
171,0.0,2391.505499231465,1042.9855368081573,0.0,0.0,0.0,0.0,0.0
172,0.0,2498.501310578393,1040.678406513781,0.0,0.0,0.0,0.0,0.0
