1,0.5547427213894287
2,0.5774149150156023
3,0.571181915976218
4,0.5785649394558334
5,0.5755390568255281
6,0.5784451233447203
7,0.5847793592808501
8,0.5896242404136737
9,0.5928693200185733
10,0.5932331492116136
11,0.5919225475544259
12,0.596093107709856
13,0.5937834916614592
14,0.5971946665282695
15,0.5977809653507616
16,0.5992985739969663
17,0.6023145900908712
18,0.6041760837171539
19,0.6069306511793958
20,0.6092994950307207
21,0.6054807674902227
22,0.6142096307355331
23,0.610278629858917
24,0.6151161362473638
25,0.6102912228902752
26,0.6139330669483299
27,0.6144782556309948
28,0.6155125240799608
29,0.6085856149435345
30,0.613123408814382
31,0.6107692579928751
32,0.6118294163695218
33,0.6131710532014961
34,0.6121735170854955
35,0.6113281147540919
36,0.6121742012872923
37,0.6096614711888291
38,0.6063389223342037
39,0.6107290170109906
40,0.6064162008310396
41,0.6097814687150633
42,0.6037002213932843
43,0.6036787967162235
44,0.6021640849745991
45,0.604903887656787
46,0.5999657059582131
47,0.5954331108810416
48,0.5962887124738495
49,0.5984474909999047
50,0.5962475776734946
51,0.5986414033363293
52,0.5982618163013724
53,0.5988410571321914
54,0.5945090676823934
55,0.5962837319921256
56,0.5981652003051222
57,0.5946880427106829
58,0.5954022796823999
59,0.5924602028034495
60,0.5942495756126845
61,0.5911775891604868
62,0.5905181654970336
63,0.5890052674932097
64,0.5994332307987059
65,0.5976023564345762
66,0.5937406319796895
67,0.5982926734480974
68,0.5964934924644749
69,0.6003192140532689
70,0.6001666758102955
71,0.5983045393073677
72,0.5987565488095491
73,0.5930985649469128
74,0.5989225592033376
75,0.5991406721820537
76,0.6029087808257827
77,0.5984051394927508
78,0.6015659924249772
79,0.6016459026760094
80,0.6002404802269076
81,0.5983547507659364
82,0.5975664012072975
83,0.5958708113124916
84,0.60001515920632
85,0.6015042903410069
86,0.6004251246836109
87,0.600542766730138
88,0.6025554784758762
89,0.599568092652493
90,0.60418861009513
91,0.6038339276091236
92,0.606934553894996
93,0.6042080073202037
94,0.6080527765297316
95,0.6069421024363583
96,0.6111960835646284
97,0.6133033946976536
98,0.6161018094972976
99,0.6172123559871482
100,0.6195951533260002
101,0.6177404785682904
102,0.6225480365044762
103,0.6261437150424426
104,0.623848431797312
105,0.6271070812741497
106,0.6274499154029082
107,0.6250593452285883
108,0.6285352157634349
109,0.6277647370287833
110,0.6368407772790851
111,0.6407053742638821
112,0.6441950251103528
113,0.6435635056745505
114,0.6460175055341283
115,0.6439874478105235
116,0.6489547729618536
117,0.6536207630496285
118,0.6560124731854033
119,0.6580439823216427
120,0.6617430015959411
121,0.6637253611645613
122,0.665421822569498
123,0.6690645172468234
124,0.6707459883140247
125,0.6736661625471981
126,0.6741805986743435
127,0.6795993560274683
128,0.6810316587339873
129,0.681689828827285
130,0.6802373052306669
131,0.6809160812382363
132,0.683415615188687
133,0.6856239705470427
134,0.691594848449167
135,0.6872897582035412
136,0.6914364301440681
137,0.6942492891304584
138,0.6976796097848065
139,0.7025130164171047
140,0.7043104811208406
141,0.7041963036955843
142,0.7054581933090561
143,0.7060415935157851
144,0.7127647253400747
145,0.7113409613043299
146,0.7187220103850388
147,0.7217601642429105
148,0.7270746371350912
149,0.7325271115059161
150,0.7379213818700544
151,0.7424802926728664
152,0.746076571510174
153,0.7513714190216717
154,0.7539208995828721
155,0.7586895917829962
156,0.7620896041561417
157,0.7688202952741278
158,0.7666707359258428
159,0.7706821275560592
160,0.7818923673671361
161,0.7825114866673556
162,0.7841089610095269
163,0.7899246240639767
164,0.7936728192826759
165,0.7994947732188119
166,0.8057919642668531
167,0.8068184736178148
168,0.8093996582020543
169,0.8071462747227921
170,0.8152465523657418
171,0.8133606121022787
172,0.8177044164808095
173,0.8214534229260124
174,0.8260467567526795
175,0.8257879171000235
176,0.8292920954208067
177,0.8310449696139113
178,0.8371907505281296
179,0.8389481413443981
180,0.8415069139969629
181,0.8450132659988401
182,0.8477308630727658
183,0.8530776668083059
184,0.8564855886584403
185,0.8605452684598666
186,0.8640872056721186
187,0.8660844184840668
188,0.8726885942393232
189,0.8774279703145947
190,0.8725066890721461
191,0.8816077181996474
192,0.8825952979439737
193,0.8882866469026198
194,0.8912939615447681
195,0.8936208116589694
196,0.8964510466094155
197,0.8974509008326513
198,0.9018647949571045
199,0.910070243889799
200,0.9109497781474605
201,0.9142985792037783
202,0.9178333132055534
203,0.9223907868218645
204,0.9198859742767332
205,0.9247078753107346
206,0.9256023014999819
207,0.9326967089636097
208,0.9287234385715687
209,0.9292821977892874
210,0.9293666726358992
211,0.9306515451903656
212,0.9374576273260181
213,0.9362779503524368
214,0.9386203707075741
215,0.9408328262576839
216,0.9463143944192141
217,0.9508420826135673
218,0.952711004067308
219,0.9541866871298099
220,0.9646618122385799
221,0.9653329428951573
222,0.9709149095658096
223,0.9776832604665198
224,0.9781760697491201
225,0.9868911347101935
226,0.9877518501820772
227,0.9909769741835005
228,0.9955659320597487
229,1.001004261676419
230,1.0099231210438295
231,1.0083363234893452
232,1.0125540966630773
233,1.019669968680719
