1,0.0,15207.271025033127,5877.9692580206165,0.0,0.0,0.0,0.0,0.0
2,0.0,14961.78768904075,6164.155415428618,0.0,0.0,0.0,0.0,0.0
3,0.0,14389.8339491736,6092.610428946169,0.0,0.0,0.0,0.0,0.0
4,0.0,14168.041348412053,6059.2451034697115,0.0,0.0,0.0,0.0,0.0
5,0.0,13977.196557782767,6034.470460509176,0.0,0.0,0.0,0.0,0.0
6,0.0,13927.09151337736,5981.059025019552,0.0,0.0,0.0,0.0,0.0
7,0.0,13792.626065105238,5962.684225867677,0.0,0.0,0.0,0.0,0.0
8,0.0,13958.419732690754,5931.564087544134,0.0,0.0,0.0,0.0,0.0
9,0.0,13847.38983497991,5980.7448381585245,0.0,0.0,0.0,0.0,0.0
10,0.0,14059.504355631421,5896.243607796841,0.0,0.0,0.0,0.0,0.0
11,0.0,14130.400998816867,5943.4805930810435,0.0,0.0,0.0,0.0,0.0
12,0.0,14120.225735458145,5903.509309177354,0.0,0.0,0.0,0.0,0.0
13,0.0,14227.520401466752,5877.298681886087,0.0,0.0,0.0,0.0,0.0
14,0.0,14154.781351129814,5927.177837509553,0.0,0.0,0.0,0.0,0.0
15,0.0,14066.678850338976,5871.148213485115,0.0,0.0,0.0,0.0,0.0
16,0.0,14129.170658475723,5822.832804038134,0.0,0.0,0.0,0.0,0.0
17,0.0,14038.346166956404,5832.006264777911,0.0,0.0,0.0,0.0,0.0
18,0.0,14126.513637604154,5807.189389627323,0.0,0.0,0.0,0.0,0.0
19,0.0,14002.057175692908,5890.8613929230405,0.0,0.0,0.0,0.0,0.0
20,0.0,14126.345729159188,5770.539020412831,0.0,0.0,0.0,0.0,0.0
21,0.0,14091.396685229263,5839.345368295654,0.0,0.0,0.0,0.0,0.0
22,0.0,14156.971330716002,5818.483739130742,0.0,0.0,0.0,0.0,0.0
23,0.0,14206.843316455655,5770.443081991109,0.0,0.0,0.0,0.0,0.0
24,0.0,14404.912397628563,5747.428924889877,0.0,0.0,0.0,0.0,0.0
25,0.0,14436.233501117256,5755.962812561189,0.0,0.0,0.0,0.0,0.0
26,0.0,14525.763639062598,5692.968796755341,0.0,0.0,0.0,0.0,0.0
27,0.0,14718.230044749133,5725.452499196215,0.0,0.0,0.0,0.0,0.0
28,0.0,14981.534348946676,5796.795001198989,0.0,0.0,0.0,0.0,0.0
29,0.0,15173.70879190943,5788.090850226947,0.0,0.0,0.0,0.0,0.0
30,0.0,15243.816092482579,5756.462966667678,0.0,0.0,0.0,0.0,0.0
31,0.0,15276.158132839917,5714.344341496707,0.0,0.0,0.0,0.0,0.0
32,0.0,15279.865092316819,5688.380410603435,0.0,0.0,0.0,0.0,0.0
33,0.0,15430.621481578777,5704.420785057562,0.0,0.0,0.0,0.0,0.0
34,0.0,15599.747837677967,5665.973164284271,0.0,0.0,0.0,0.0,0.0
35,0.0,15680.829481843477,5636.391504449279,0.0,0.0,0.0,0.0,0.0
36,0.0,15912.988530190625,5609.602001589955,0.0,0.0,0.0,0.0,0.0
37,0.0,16099.615690852876,5664.192278754927,0.0,0.0,0.0,0.0,0.0
38,0.0,16144.363323177415,5658.466247736452,0.0,0.0,0.0,0.0,0.0
39,0.0,16305.043491487602,5590.639962716482,0.0,0.0,0.0,0.0,0.0
40,0.0,16505.029159766636,5653.931568063131,0.0,0.0,0.0,0.0,0.0
41,0.0,16572.77558861471,5653.793733832891,0.0,0.0,0.0,0.0,0.0
42,0.0,16718.67574500418,5654.878901571709,0.0,0.0,0.0,0.0,0.0
43,0.0,16694.999973062448,5649.116836354121,0.0,0.0,0.0,0.0,0.0
44,0.0,16608.77754890834,5625.419324063673,0.0,0.0,0.0,0.0,0.0
45,0.0,16529.355273883622,5545.644045489131,0.0,0.0,0.0,0.0,0.0
46,0.0,16643.341491323346,5471.4905899514,0.0,0.0,0.0,0.0,0.0
47,0.0,16829.708259050603,5556.3098711165985,0.0,0.0,0.0,0.0,0.0
48,0.0,16909.252812958388,5621.122386896418,0.0,0.0,0.0,0.0,0.0
49,0.0,17037.738063729994,5608.82155435395,0.0,0.0,0.0,0.0,0.0
50,0.0,17108.09871102678,5615.92403535839,0.0,0.0,0.0,0.0,0.0
51,0.0,17352.39176541216,5643.110733233622,0.0,0.0,0.0,0.0,0.0
52,0.0,17340.422674228237,5764.095497364673,0.0,0.0,0.0,0.0,0.0
53,0.0,17514.274483289708,5751.996563132926,0.0,0.0,0.0,0.0,0.0
54,0.0,17485.41744396896,5873.365762878607,0.0,0.0,0.0,0.0,0.0
55,0.0,17275.24447461754,5890.612048062303,0.0,0.0,0.0,0.0,0.0
56,0.0,17222.846282935883,5894.97356006598,0.0,0.0,0.0,0.0,0.0
57,0.0,17222.19472006136,5947.889317638615,0.0,0.0,0.0,0.0,0.0
58,0.0,17118.91689161502,6003.346664908143,0.0,0.0,0.0,0.0,0.0
59,0.0,17152.357505530286,5998.965317732104,0.0,0.0,0.0,0.0,0.0
60,0.0,17249.45211216439,6076.511678109879,0.0,0.0,0.0,0.0,0.0
61,0.0,17237.86305452271,6099.109794376564,0.0,0.0,0.0,0.0,0.0
62,0.0,17182.65415556256,6172.472050568649,0.0,0.0,0.0,0.0,0.0
63,0.0,17263.040358133992,6164.360495576943,0.0,0.0,0.0,0.0,0.0
64,0.0,17158.23186087818,6222.493596642343,0.0,0.0,0.0,0.0,0.0
65,0.0,17173.18033157338,6233.615586005909,0.0,0.0,0.0,0.0,0.0
66,0.0,17211.71243360405,6297.859102254331,0.0,0.0,0.0,0.0,0.0
67,0.0,17138.33914603658,6387.473558318611,0.0,0.0,0.0,0.0,0.0
68,0.0,16984.844447013667,6428.685720908528,0.0,0.0,0.0,0.0,0.0
69,0.0,17026.779394631834,6375.984875782335,0.0,0.0,0.0,0.0,0.0
70,0.0,17211.02875098521,6337.991032819333,0.0,0.0,0.0,0.0,0.0
71,0.0,17273.060221074174,6367.433183061334,0.0,0.0,0.0,0.0,0.0
72,0.0,17303.790363298063,6419.030044042506,0.0,0.0,0.0,0.0,0.0
73,0.0,17388.50130943531,6396.148950431509,0.0,0.0,0.0,0.0,0.0
74,0.0,17374.896671752664,6450.963278571081,0.0,0.0,0.0,0.0,0.0
75,0.0,17132.826683382238,6520.04045881014,0.0,0.0,0.0,0.0,0.0
76,0.0,17182.961137577815,6387.569755188188,0.0,0.0,0.0,0.0,0.0
77,0.0,17270.96621116255,6463.823475720202,0.0,0.0,0.0,0.0,0.0
78,0.0,17147.7053771327,6636.002033748238,0.0,0.0,0.0,0.0,0.0
79,0.0,17189.724067165007,6649.904774064085,0.0,0.0,0.0,0.0,0.0
80,0.0,17112.238876280724,6807.016867267776,0.0,0.0,0.0,0.0,0.0
81,0.0,17173.10684591669,6770.530405931506,0.0,0.0,0.0,0.0,0.0
82,0.0,17147.7321519833,6735.0190002465215,0.0,0.0,0.0,0.0,0.0
83,0.0,17082.890058720102,6826.453041771211,0.0,0.0,0.0,0.0,0.0
84,0.0,17135.79158324031,6806.6115223804745,0.0,0.0,0.0,0.0,0.0
85,0.0,17029.871425382404,6801.334900756161,0.0,0.0,0.0,0.0,0.0
86,0.0,17160.236533811763,6776.893808288749,0.0,0.0,0.0,0.0,0.0
87,0.0,17321.238122941482,6848.5716395147,0.0,0.0,0.0,0.0,0.0
88,0.0,17268.971089568426,6884.200894335467,0.0,0.0,0.0,0.0,0.0
89,0.0,17210.763327430326,6949.030509210867,0.0,0.0,0.0,0.0,0.0
90,0.0,17279.734133423346,7024.430308927302,0.0,0.0,0.0,0.0,0.0
91,0.0,17207.52086468093,7074.083181814514,0.0,0.0,0.0,0.0,0.0
92,0.0,17309.210695714984,7094.243395667327,0.0,0.0,0.0,0.0,0.0
93,0.0,17082.72299639068,7257.880609827594,0.0,0.0,0.0,0.0,0.0
94,0.0,17208.27791057239,7182.172518302457,0.0,0.0,0.0,0.0,0.0
95,0.0,16991.78553521221,7361.631658651203,0.0,0.0,0.0,0.0,0.0
96,0.0,17008.263145816152,7357.565256911417,0.0,0.0,0.0,0.0,0.0
97,0.0,17062.130216240002,7378.18287744459,0.0,0.0,0.0,0.0,0.0
98,0.0,17363.76256725344,7340.126238178812,0.0,0.0,0.0,0.0,0.0
99,0.0,17406.909560023963,7485.536728349303,0.0,0.0,0.0,0.0,0.0
100,0.0,17780.751106457676,7497.704222308251,0.0,0.0,0.0,0.0,0.0
101,0.0,17788.50195057848,7627.747154176563,0.0,0.0,0.0,0.0,0.0
102,0.0,18066.93254767116,7620.214954305236,0.0,0.0,0.0,0.0,0.0
103,0.0,18092.99436705486,7760.200041135344,0.0,0.0,0.0,0.0,0.0
104,0.0,18354.69182105969,7828.5174437170845,0.0,0.0,0.0,0.0,0.0
105,0.0,18510.087655618467,7931.957443135951,0.0,0.0,0.0,0.0,0.0
106,0.0,18706.000726365375,8014.081047026641,0.0,0.0,0.0,0.0,0.0
107,0.0,18923.48476956157,8168.574756539347,0.0,0.0,0.0,0.0,0.0
108,0.0,19157.934758000672,8209.533575175206,0.0,0.0,0.0,0.0,0.0
109,0.0,19281.22317889794,8287.059303915797,0.0,0.0,0.0,0.0,0.0
110,0.0,19691.445236082734,8329.101945697717,0.0,0.0,0.0,0.0,0.0
111,0.0,20047.835882917807,8448.915635086214,0.0,0.0,0.0,0.0,0.0
112,0.0,20253.590828782355,8651.628917288795,0.0,0.0,0.0,0.0,0.0
113,0.0,20566.86768219356,8688.095295827441,0.0,0.0,0.0,0.0,0.0
114,0.0,20719.631030243483,8861.722127657156,0.0,0.0,0.0,0.0,0.0
115,0.0,20927.778735522734,8989.513722922427,0.0,0.0,0.0,0.0,0.0
116,0.0,20960.33960261344,9101.192350474914,0.0,0.0,0.0,0.0,0.0
117,0.0,21262.093871420697,9084.940475012914,0.0,0.0,0.0,0.0,0.0
118,0.0,21517.016818960386,9313.490118851212,0.0,0.0,0.0,0.0,0.0
