1,0.0,0.0,0.0,0.0,0.0
2,53.52592531160433,47.669209619597375,41.89672451342909,37.47749275249849,86.30710610369896
3,179.3068455552628,170.52386471187444,158.52279496053157,161.4922098554688,246.95018064512615
4,58.08632302159566,62.98371306407379,79.18331674501715,70.68789001195589,77.7340073421222
5,25.635978602440154,9.866956953360607,8.720186497884894,7.589942764134917,6.4760432457284605
6,11.249152746712396,9.598227803476465,7.971259008840827,52.917407474092975,12.924301663782927
7,8.18090691710583,26.43918435815554,33.39720797131192,11.545010821388757,9.850665765888436
8,171.73902261132235,144.7322403023508,56.33252132204026,43.00980561463565,65.34034402495152
9,13.680848576186746,24.854864207777936,14.686244569701856,157.0493094201544,16.244678831101535
10,23.631060166825858,14.121106484451493,11.480551280834764,115.52298281958541,73.31279074037235
11,56.22995475356744,118.12724212518017,87.9946414610575,12.896777145048697,9.815891031196431
12,3.7992561133825515,2.707737707011695,81.54920738657562,6.031136232750327,4.906994985602989
13,12.731504893156073,141.74437539087688,8.426224490266852,15.55311187741685,61.41745837350307
14,21.891549345327945,49.431550368319364,6.444985924667683,65.99274413810285,98.48805835661591
15,63.43383252452881,37.1559907874641,82.71734241162619,104.42215363507428,185.27422664431518
16,92.161413824182,74.50265000441459,4.248192513840217,198.59489800216969,34.126620398874884
17,0.0,0.0,-9.298117831235686E-16,0.0,0.0
18,27.0545823289613,19.995068964475763,63.09845165204787,28.71743561047556,55.89162569258334
19,100.44289106566566,31.437458627464984,1.0542831098442496,38.21236209944206,48.71159898059051
20,112.95569058713309,42.405243922226376,-2.456368441983159E-15,4.226242163702012,2.041006080026518
21,0.0,4.3171794582180185,43.8188472464035,75.09511757339935,48.93868898228654
22,-2.6742497105658458E-14,70.66646655515706,161.70361938578114,8.272889108655498,51.319975118072044
23,13.088090021239774,0.0,167.92326953345375,57.16403592473752,2.6575629938152474
24,35.80134931855916,37.83353062665862,177.7848539154743,17.455163531134993,59.8688553593771
25,77.59348502860558,25.11460553404638,25.22780526758995,43.821597227281266,86.44380412209114
26,-1.4061668496267998E-14,0.0,-4.4853010194856324E-14,0.0,0.0
27,66.65692601496998,-2.1149748619109232E-14,78.0426208539528,-7.16093850883226E-15,14.796552897492807
28,69.96717038148506,58.32422137948676,-3.1204205885870806E-14,1.071411119066837,5.4367796917075655
29,19.542143655646573,6.069988704583014,46.16250173973364,0.0,82.76160727298284
30,6.22817769579953E-14,72.51048118703281,6.24245613844175,0.7062807910201233,70.46500475219584
31,10.877075028330365,1.072041760918907E-13,0.0,-1.372638981644858E-13,1.9702989240144575E-13
32,16.226119904263328,0.0,38.13227080041969,0.0,2.7144952952085077E-14
33,9.768369485450084,46.343627482425724,132.5508277924825,2.7506711228643366,0.0
34,0.0,8.367577868932049,-1.3336554083309693E-14,28.623117726482754,19.95743432705279
35,1.432187701766452E-14,0.0,2.7479369060865855,25.764556110135207,-2.2343238370581275E-14
36,77.43118400721569,98.50846741459769,34.8798468093497,41.140595146115295,-4.9172471650038574E-14
37,0.15197823224101878,0.0,0.28096248609332986,0.49645351156339884,-5.5816462563029745E-14
38,101.22618796243223,5.192513051538454,2.462873655018072E-14,19.29746495568968,6.09512440519211E-14
39,1.0468188815782042E-13,0.0,-1.6970235980351411E-13,0.0,-7.0175870763554155E-15
40,122.12608886369566,-7.324067567704429E-14,7.457172281721878,4.5102810375396984E-14,13.508954745856691
41,0.9659961740369808,80.87456439415422,132.30247291834658,57.13430483291279,26.37112134308829
42,155.74473727562275,20.76489723635298,27.34140440133459,8.179805529101607,1.1141977097894884E-13
43,4.966946992590593E-14,0.0,50.856963239485076,-2.71625305798065E-14,2.103178742274281E-14
44,8.773829750777367,-8.33447894033057E-15,13.093910233720157,-5.0445541840971053E-14,0.0
45,-8.103457141417358E-14,1.428896063970786E-13,-1.88260865230383E-14,2.890482991846355E-15,1.5754281559865468E-13
46,14.914266068331854,51.63116367638305,57.72286614799855,0.0,-2.1045665210550624E-14
47,56.503436921411975,0.0,-8.621575675604731E-15,0.0,7.393044509917956E-14
48,1.2107003190202885,17.644980455181226,0.0,5.580741137670644,34.92069986279679
49,0.0,31.20979943142365,64.83971768469914,0.0,8.546548885268734E-14
