1,13.591778668994584,13.593683951689407,13.591602646051129,13.59316378275226,13.592674071664074,13.589761502583233,13.591812490409982,13.591712238777344,13.59796663405841,13.592372562848144,13.59647193516117,13.592673816194214,13.582915965400804,13.581882223342756,13.584612109936426,13.581748465944765,13.582341786381733,13.581558434588716,13.580714946742358,13.582342604122175,13.583155443783411,13.58181549683238,13.582359136517013,13.579014083726788,13.58733360293746,13.582369485854796,13.587191929664769,13.589632340670196,13.590075110292826,13.590578779932365,13.587086712996088,13.589537126661096,13.586778314922128,13.586779659156992,13.589035881546204,13.587365484011645,13.579593196352985,13.573053272587934,13.578224097375204,13.582613456077809,13.578291574365185,13.58179104140742,13.579992440090772,13.581460159524873,13.579292246935655,13.578944484789025,13.577028757312359,13.641199279410035,13.599463424090597,13.601895598547854,13.598814652244455,13.599835815131168,13.601237402422422,13.598426626843523,13.599354746530516,13.599202211178785,13.599290224758931,13.598981915747805,13.603883960362017,13.603345395101128,13.594390589219714,13.594925432594557,13.589336349995351,13.59315194547988,13.591918498075561,13.593232277869406,13.592362723154736,13.585100486753227,13.596156738916351,13.594992822597336,13.59416911838845,13.59650298865998,13.592906037921196,13.591297428450021,13.59143241177632,13.59166268701042,13.591760755321268,13.591980920569917,13.594131381210538,13.591443284221702,13.590518240613987,13.592795443568555,13.376321358950129,13.59450844967796,13.598494662540249,13.598960534790754,13.595697018247032,13.59842821058756,13.59864559979627,13.596031513149711,13.596058682736947,13.597887879846319,13.600309017464163,13.597001660594767,13.596294614730594,13.599916192187672,13.634024394183498,13.635763188613815,13.633775023899478,13.630703704524166,13.631417917793042,13.62882939453778,13.630946480564681,13.629054319268246,13.629106528291658,13.632340854690844,13.629007706209396,13.636869160419462,13.610750088923064,13.61201918338002,13.610973308767079,13.614480572225752,13.61287750654636,13.377908901385217,13.611599720796885,13.61251316707455,13.612492574758244,13.614360796889258,13.614613839312355,13.611606139221779,13.594604621576686,13.58842589913105,13.59018773901595,13.59370426137975,13.591580380540892,13.590322830631706,13.3762036104213,13.589562441364565,13.591079593479058,13.590109016402597,13.592257600059058,13.596198012642361,13.591145679000608,13.58979039239331,13.587561499201158,13.591223772234828,13.590228056335594,13.59019801249719,13.59103814250059,13.5915414202379,13.590076086453506,13.590953568120213,13.593172245624686,13.589947477838644,13.37640263330844,13.593566991709078,13.59592057422907,13.593129707414498,13.59382835740699,13.596416709801943,13.599547971641494,13.59359132653171,13.592037542932882,13.595843442002607,13.591283159406407,13.598171592656472,13.580559216978136,13.581173061156672,13.580490859992416,13.58158923312853,13.584328770869572,13.578282618458628,13.585452225851178,13.580024968344429,13.579226331592979,13.581499301740768,13.375393544729812,13.579366043610134,13.61625130837285,13.616474717287062,13.378373521763589,13.612896739349313,13.615152688234158,13.630860942834797,13.619741339118493,13.617191920325803,13.378373521763589,13.611928117090049,13.616707105482636,13.610525508094295,13.608684234705214,13.60786779786034,13.607044515782857,13.610571675882051,13.61179139747965,13.377609402058294,13.608476514112844,13.61064639103154,13.607319582173815,13.609884009663565,13.608022538318204,13.61416543465846,13.591117523222993,13.596949686735108,13.59266346847195,13.597057422600429,13.593604477145755,13.593108757305606,13.594418557616915,13.595534453198574,13.594678346068129,13.590797038786127,13.589478880674658,13.593495401218615,13.603278712569635,13.60349070596058,13.60614362407236,13.602996737022528,13.604193918730768,13.604833347327178,13.605970860173096,13.602969353720088,13.602886747547988,13.604705958094996,13.60649875649189,13.603769004557481,13.602249070989075,13.603929994247082,13.377056996030433,13.601020690504368,13.606375408475245,13.601143950298688,13.599921298023963,13.601935858028618,13.600085111219009,13.600774013037856,13.377056996030433,13.603023282144774,13.377741137208044,13.609381702789632,13.611963749225207,13.604324290735335,13.61103355543036,13.609864193837637,13.609642279812935,13.609239221603286,13.602323733331223,13.609355834944695,13.610815982268049,13.610629282870542,13.585693656010235,13.586642041356054,13.58745345034373,13.586070066832153,13.591320179780766,13.584296188511875,13.586755822375672,13.630413105113995,13.588625167752733,13.586931221305283,13.58535641696751,13.585136133341393,13.595785030872655,13.594893603689842,13.593489247717402,13.592375778560848,13.5941547143374,13.59344903172888,13.59746124322075,13.596766074648393,13.595592405004114,13.593740765564752,13.594667785742335,13.594406137170175,13.590947905723425,13.590095044196438,13.594277240084912,13.592808961817417,13.584611870870665,13.593447001841744,13.589954839751478,13.595567496930318,13.591940451804463,13.595707498343593,13.59223780328569,13.593750703158918,13.585419982592084,13.585804645427286,13.5850756525456,13.583968083764773,13.587434173077913,13.584536262905894,13.58484174153354,13.584875243348824,13.581402630119213,13.587540340135533,13.582511884330755,13.586627698923781,13.573693262170341,13.580483320148929,13.585201510131213,13.57875241829745,13.579364404663371,13.579723809856315,13.580441885151004,13.579454709517318,13.581931906538598,13.5739950221489,13.583819156958178,13.57608497502583,13.593838575170825,13.593628833764186,13.595916649129855,13.59334707228277,13.599162643372006,13.594232960038644,13.586453045230165,13.59506482467467,13.59140762055668,13.594931512844084,13.593599367343835,13.591253951217173,13.587605061768894,13.591893013147995,13.590463614342926,13.590646041704929,13.590541636027943,13.621623381930219,13.594341386557478,13.592176992468824,13.591546917921121,13.59080276591856,13.592774395346067,13.590997125215827,13.584123893586874,13.583636721508729,13.5858941399237,13.582489371837685,13.57918373223021,13.583159807465638,13.579809774531357,13.586739734299972,13.584198837408223,13.586227795201298,13.586125583382971,13.584141051955038,13.582872317948716,13.585217758923228,13.582926156784362,13.584192387813946,13.583974324407395,13.582088167867733,13.588951752641522,13.581886684444223,13.581108071890153,13.583198620687774,13.583145404151132,13.58132280737453,13.591685927840157,13.589693962376959,13.59177259649621,13.590982397722708,13.595004754047524,13.589321392681558,13.595110449516675,13.59181756369791,13.59039668444398,13.589778833780894,13.589307731931076,13.58768710302483,13.589419632504304,13.589750792177894,13.590621580462575,13.587035620771365,13.647788028891382,13.586615603075733,13.586358438902021,13.58633135081855,13.589818725412492,13.375881575056772,13.58673295595337,13.586557650360048,13.601912189781208,13.610026170988764,13.626422458693103,13.606950520301913,13.606549810592655,13.602832690952809,13.605842282530185,13.61127661807314,13.609069135409852,13.610531736629252,13.610515619854194,13.608965061770386,13.597864887854545,13.599643610733832,13.598080456097314,13.5989306184549,13.598492240159349,13.600297858749466,13.598544310021932,13.599102239514613,13.601190291638545,13.599480961199568,13.599849775150581,13.601690716617599,13.594180784164724,13.593992091810126,13.593367079670205,13.592499537377517,13.594011712601409,13.593673537147255,13.594668479017482,13.592384910015618,13.58648271741718,13.593286533191936,13.594414714097459,13.592923613878439,13.591256048713682,13.58822952243342,13.58966283012146,13.588002454805274,13.376017735867567,13.589222303895095,13.591082827760571,13.592003408480998,13.585693686205259,13.58771185583753,13.588807615413227,13.589503667985927,13.59067841044269,13.590457199937873,13.590072556042855,13.59023888020211,13.588843521260573,13.583122879042728,13.589320757325648,13.589299711469927,13.589203288577991,13.592645792329794,13.589673277191208,13.587438617623024,13.606804150041164,13.60833378866822,13.605413319475467,13.606366008223953,13.606039481430518,13.606129401053686,13.609238854359404,13.61132483499936,13.606378055319734,13.606099956062646,13.615757396008881,13.377510430086001,13.643818802827807,13.642483772743521,13.645986109427541,13.647785587603433,13.646306298176478,13.649987366344218,13.641892310256896,13.645783648473188,13.643280069097685,13.634542707331837,13.59297468325528,13.642193946309643,13.597863679806277,13.59636913015183,13.601552353508422,13.597647167547608,13.598174193860716,13.59799550593609,13.601204957821691,13.598547092300793,13.599009448912312,13.59646639132213,13.596573297021308,13.598104704453695,13.602842157174521,13.600568589297616,13.605190247515525,13.60000166042261,13.604506432999932,13.601853470878499,13.600030531131235,13.6050233650767,13.600033732537778,13.604723232051738,13.596070399911385,13.600817063971892,13.600580449678109,13.598390657807347,13.60063257689741,13.599450984566708,13.37686308275043,13.597070084217027,13.598198265656276,13.59599001985303,13.596637677204662,13.598280960538535,13.60288389060434,13.599295912432792,13.60598820979428,13.606781619463865,13.608952489278632,13.605580847405124,13.607114184475373,13.606624982283574,13.60952377150798,13.6083625411651,13.606266943236422,13.606843435745654,13.609647703712561,13.377518331944499,13.600877658755168,13.601748462012068,13.600288996550812,13.377013694522702,13.600181157860726,13.59822606562935,13.605247510891074,13.601585692352119,13.602870748484097,13.604330076419306,13.599976118048561,13.601638714866773,13.602278308161381,13.595237771179265,13.595180664810464,13.59438198693231,13.593340182812632,13.595807234844312,13.598826312224812,13.59658019321596,13.593870600073798,13.594777208368686,13.594030094939958,13.595656996678548,13.581135282083887,13.58682440248917,13.586082422227829,13.580242073889927,13.588863468962517,13.587086987693866,13.581900689590858,13.58454188068033,13.58415458692433,13.5838785984086,13.581828644084315,13.5858735331771,13.587315011884243,13.5856782322047,13.375849054962142,13.588061641486942,13.586889130438415,13.586021694468918,13.586141079079558,13.587563166359532,13.59113613968371,13.587944867981692,13.58601559748072,13.581594115378019,13.58913457234006,13.587132442050969,13.58227766206747,13.584386275904482,13.585660887987087,13.586354279967535,13.58496456566953,13.586767269974775,13.375807104214124,13.588877476456386,13.602859331770564,13.58564516483318,13.61261820302965,13.604329968904334,13.609485853495695,13.607836960973465,13.60687610838971,13.608734805773011,13.614409146030459,13.608466980067126,13.609736986969029,13.377726334159034,13.609767962787831,13.607734517090934,13.594806815853477,13.594379423163346,13.594043088918003,13.59267527460956,13.376376841896935,13.593193859152201,13.592246083827934,13.591353385719751,13.59452776004696,13.592831537605797,13.593427677213214,13.592209538201649,13.592276719887153,13.589384677018211,13.59408518100223,13.592317703621816,13.593419705549833,13.593492237854944,13.376403631543967,13.595604828742346,13.593038870852496,13.592477858300951,13.595408666619148,13.59046067198305,13.59112280829042,13.592601302354534,13.592427953808553,13.583408295263043,13.59231097629703,13.597657731191772,13.59384612494958,13.593398549842028,13.594746669634205,13.596115629235761,13.591543627787885,13.590231998126407,13.588925977087314,13.58466619377519,13.588305061202663,13.587077922920628,13.375768130850199,13.58465448667986,13.5847745947784,13.588590337413928,13.58739590204669,13.585973696242661,13.585212995227504,13.588450067640228,13.589310714999518,13.59042638297076,13.586645527893772,13.584846034670186,13.584469811028779,13.587751803451958,13.582006458020182,13.585722006264351,13.586580950331465,13.375749033398579,13.587263369173197,13.584990840785723,13.588698358760503,13.584517831103314,13.581648699328365,13.586042432296328,13.58471804522824,13.585321977970455,13.586871636082277,13.584736817874663,13.584722389412562,13.589835223666125,13.587215075792617,13.582806592500642,13.58194278147715,13.582386859392372,13.582875121826863,13.581362535827807,13.375466735855854,13.582507425548915,13.568299566155524,13.583822377307596,13.57911161906993,13.582040613660425,13.584127113746497,13.584135126553566,13.58627667787978,13.58580469609838,13.5855753957764,13.58859293886984,13.586027866449793,13.584730428329483,13.58956557541816,13.586672538912175,13.585805887653404,13.585521489132466,13.584830937977113,13.58580577184112,13.585226572276206,13.585765675647288,13.589562936431042,13.584241625505314,13.58781224533439,13.585749611339581,13.58363791523476,13.585448957638013,13.586936113576336,13.584948217536626,13.588082903054838,13.586563962373784,13.588494656787686,13.58557282354466,13.584884436021165,13.586320543236983,13.586059061223997,13.580569820827058,13.586737509289541,13.586730553651114,13.375805352451899,13.585010127614304,13.585356068408887,13.588710198488531,13.597795837729421,13.596844990779271,13.598918854473926,13.60269380846987,13.598780079106097,13.598598191638963,13.598917101024105,13.598774174809742,13.599801310318838,13.595129699134185,13.601960359586197,13.596078839162168,13.58263072591101,13.582190543352736,13.582369982428105,13.581153035805633,13.582327186233382,13.581963132109353,13.584142390464384,13.580510826148814,13.581095823184848,13.579902011919698,13.585281037179374,13.580955249877736,13.603335992978959,13.599106659412735,13.601324885902036,13.60414783485317,13.599801462461434,13.6005698845822,13.602285598534676,13.600335969935403,13.601285496063841,13.602061752095993,13.601885998565107,13.602605978683052,13.582868131138914,13.590520001538803,13.587957508923505,13.588488417662923,13.585132981832645,13.585529040684865,13.585694023248484,13.586487319198657,13.587334381923045,13.586773322952183,13.587335685698822,13.58527815855904,13.622369453940669,13.627896864372934,13.6268508379361,13.62751121410817,13.62661612183584,13.625944055243949,13.630004712315426,13.62574218496982,13.631899655118406,13.626328729120479,13.627857086464834,13.629078841069841,13.598228794703353,13.596154341404855,13.599126090856137,13.597600373001107,13.58598046012181,13.59408100079567,13.596134768770817,13.60040904277788,13.595256278347826,13.588918929913563,13.597729488792197,13.597155251567452,13.58796874963208,13.583719406311786,13.606086881029851,13.600472632821656,13.581441052965179,13.57960381138184,13.58348087462855,13.58868682719855,13.583878486999076,13.585521233895717,13.585952411859948,13.582458823534711,13.602576809767243,13.605399472176188,13.601252417635532,13.604698640829513,13.377118435680531,13.6020429377897,13.601596883301287,13.377118435680531,13.59942557906474,13.601090147143271,13.598898481411489,13.603850022312393,13.585803378080888,13.585816820371159,13.586663320400405,13.587942625546763,13.590125356636772,13.587331060918746,13.589212104090397,13.58939605091564,13.582989858505648,13.591409899292266,13.588343382523167,13.586656577444499,13.587358188918325,13.588387333766548,13.590405263714842,13.589399472444414,13.591779695517879,13.586666198741103,13.591772815433098,13.586868754054276,13.58851333704845,13.591220020633294,13.588310963900653,13.588712414382549,13.584846504631562,13.591180548125468,13.588745125686225,13.591285815174832,13.589624741116374,13.587744873959808,13.590423515064064,13.58792525927236,13.589773698501673,13.59130160321288,13.590646347290875,13.592342837492973,13.59008624633535,13.590203801324272,13.58855798628171,13.587972641159922,13.59035047628735,13.591317670838214,13.5904275458822,13.588987618698177,13.63197820263699,13.593129888035538,13.591205688331794,13.59239877232847,13.588773884185594,13.589634147342517,13.5898140721562,13.587523412630837,13.376018941304403,13.591147739966546,13.588749698436672,13.588281392477395,13.58780717353921,13.587732097389383,13.648430958851057,13.591894355795933,13.589755061262853,13.58419960355102,13.588547923303478,13.58976236370479,13.590532277244822,13.587367575774277,13.589302056171991,13.59317977378134,13.586806790588499,13.59154117067949,13.590834322564273,13.612121239712526,13.617189907296531,13.616991987684328,13.620777036002501,13.61976436498035,13.621180758971914,13.619892366996657,13.620636909000414,13.619469218350186,13.621002146452774,13.618718320086312,13.618997550269293,13.61983930666591,13.377034837097682,13.600118346856952,13.59963808932557,13.605656879253951,13.60089990542301,13.602740662765394,13.599664461079126,13.600503584986654,13.601934364885569,13.594589672647501,13.6008147869038,13.601858356850343,13.59810764755634,13.595478095474503,13.596202737176126,13.595958703833084,13.597518529289104,13.599944098030345,13.596963391710032,13.596542566387644,13.618631862374293,13.376722170162694,13.597402889457063,13.598879823963655,13.579073707454707,13.575701141556184,13.581493354841472,13.58014303092294,13.57961333689796,13.57933858059455,13.580940066250383,13.579844223497355,13.57907346670669,13.579580963480304,13.580269014462104,13.582510972888551,13.610953187573083,13.612331343793674,13.609723699552106,13.606766811192948,13.608262537363595,13.60938181276774,13.608816683277698,13.61104987257632,13.601728142046193,13.614132641318777,13.610026567186232,13.609244748744374,13.588240023182358,13.585380699410159,13.585469832621794,13.587240732137728,13.58654276736663,13.589660034046725,13.588536371585997,13.585393742321045,13.587353036230908,13.583744339608653,13.587576806386657,13.587280482716627,13.599092557174757,13.600656440380472,13.599052119175276,13.602121456214693,13.599527604133433,13.60028635545709,13.59869346053284,13.600150349608436,13.603641239217314,13.599330929931652,13.60054496281766,13.603302299499786,13.58576703894226,13.58295096239434,13.586658269497379,13.585768568588078,13.584295774734585,13.582350626844839,13.584075555651493,13.58657087987998,13.584919111199453,13.58459391379101,13.58558656115148,13.585098201346394,13.603626857204723,13.602694295732311,13.604325279287764,13.605613211209308,13.604290921724239,13.60413618469593,13.607324820861358,13.377266861545584,13.601310778115886,13.605524843982217,13.603050674759572,13.60489548247226,13.61104615476577,13.609762182609206,13.61176064083129,13.610274664336647,13.610660615464045,13.611084194660371,13.615399055732675,13.377790067230524,13.614550571735757,13.610794621341498,13.612026119539705,13.610539278597109,13.613347933966379,13.615329389239804,13.615814156007408,13.615379075207974,13.613189740737266,13.610250714103042,13.616102539732289,13.612797496907527,13.611913966551903,13.612099862669336,13.615667306159345,13.61168022584501,13.595748040920757,13.593736944836994,13.600459874643308,13.596395192886117,13.593274562375754,13.593979741397938,13.594157557232698,13.5990841496975,13.598010160559397,13.646702358668877,13.594538040405766,13.593064160936455,13.590410560147482,13.591202702632735,13.592732196064905,13.59035027562602,13.594602397271869,13.591526388287761,13.589340669428083,13.588983528963908,13.58933741372888,13.591139810256232,13.592135006875676,13.59010147286726,13.575311361613778,13.57817387632634,13.575789445623798,13.57916852351085,13.579954128730238,13.375201285359752,13.576508473958402,13.603552353469262,13.577510646681823,13.578905275235712,13.578687351029002,13.577751020274796,13.593384810166468,13.5895753939527,13.591008273249589,13.589321902100801,13.590257572470444,13.590897511080387,13.585378408830183,13.582869329582879,13.594059427644888,13.592362369412673,13.59048246142837,13.588212376778166,13.57718913439503,13.578746466922391,13.611969059839359,13.58266488919433,13.578752915899958,13.578484520814904,13.575442946375414,13.579527678431525,13.57894562966913,13.583546086291967,13.602978302450424,13.579672473331973,13.58521884591198,13.58796541716126,13.585548944440058,13.586242018430138,13.584567299329127,13.584102451770207,13.584059101217454,13.585639774389147,13.589310203478618,13.585331095971565,13.583588714781284,13.582589290965261,13.599437575177976,13.590312991476068,13.612942211920615,13.597829794649126,13.596875977870736,13.59656727888262,13.599221246240877,13.595174300215726,13.596611538530988,13.592986007436005,13.596129536078372,13.594192878702776,13.583307744481248,13.579701956656232,13.580992427376591,13.580739147596288,13.582551922569674,13.580516580426583,13.581989186305456,13.587174878397077,13.578789407377153,13.575557312171794,13.577960393168041,13.58111574289587,13.596532011323465,13.595984941994296,13.591839287751803,13.590670699009046,13.593938331721906,13.591799450360963,13.594516738862803,13.5951751368848,13.598589247920959,13.592761067854742,13.592814767499329,13.59368508278582,13.586287660761055,13.586970569101693,13.587187431977195,13.587031270972025,13.586272929828445,13.58663818521567,13.588105877126072,13.586672054229837,13.585704980038194,13.585118074106088,13.62626197212374,13.585654481521726,13.58405127823303,13.586304172165136,13.375468478911722
