1,262.6528587592009,262.5389519251997,262.688330837821,262.8538378608067,262.78957231253844,262.59839050555826,262.57964876879663,262.51306709638357,262.6844443530017,262.60064479300934
2,290.6698662202988,290.0020306206553,263.79307689295143,264.37617742637207,264.0296116191368,263.78324285675865,237.59456309046104,237.43376221231583,263.74184529868035,263.8983690360077
3,293.13580930129893,301.0681090253778,265.4253694802472,266.0520246230235,265.77649293001116,265.2913402780361,256.3254621611865,238.7855848807266,238.66967981530806,262.9633318857915
4,236.59922859534143,267.15913324447433,266.66130644490465,241.16206077941862,267.8103033885631,267.0347420866113,268.45538494242027,204.05412379582046,266.4594152482119,275.18609390270535
5,278.0702360709606,312.5311782207016,295.2356660014002,296.6134284664841,247.14028860550317,224.91579509608601,297.2032372443534,264.3449559970707,296.30860100221287,299.926513382282
6,309.14142705979367,323.77568748085037,261.2307121166481,310.07276035841494,268.0968008495998,288.97616634198124,154.12975766504974,280.02152416996614,307.9653289911404,315.07431878432806
7,168.7020369070329,334.84178513193683,310.3483156376629,303.4308222480362,302.9086579992708,301.07174979203756,111.61179635508988,162.18337670038005,318.87331105700747,327.3133064903627
8,236.5540829651536,344.23824347604744,320.44220771735405,245.98288427283927,314.82854064135495,313.9325171065351,237.06444959669363,231.43253033738176,330.8288050129169,339.0791576289196
9,177.41362162466984,356.17479466759136,332.84097939247675,312.54692944088464,326.36801478981016,295.2773208075897,244.4124074225511,114.80322932304604,342.1831408124342,349.3730003840708
10,234.05679267678644,370.29709558860094,345.17325295810485,328.4911762276702,338.8803665327147,127.02733818565494,258.3815836402823,172.30509485237695,258.91083537954813,361.77299071469645
11,267.199250927163,382.76968395997943,337.05968840181583,226.56291039795232,306.91577828593324,279.9206366439805,239.09787003503283,222.83432975130728,336.0475969874608,354.5507763070415
12,261.0646734576177,395.5061809869132,333.4232731143106,223.7308876485871,348.3129431481211,292.089357758443,266.2503535012869,170.1981178300478,224.6098094291245,256.5656063939661
13,166.6289425430008,408.8892792094431,365.4591225915868,286.7960016918663,247.18901486364322,303.43091114223193,273.0185857770364,222.38341395566593,194.3259655503301,361.96221631576987
14,228.50849570722656,310.012179601037,383.90845391155284,256.31438448430123,338.3235165824268,314.901040504224,249.3511389088612,229.77018018851174,209.76243675384995,273.64604341379965
15,220.81975076963832,411.1636424299464,212.2176219134813,311.92305921551633,336.07269106101626,327.89384968350544,275.9595485393414,80.7893848932086,179.92893260744526,360.8780502887245
16,262.43108106975615,428.35543407446715,342.45796938417055,314.97934912777373,300.94575314593965,340.23892832666013,297.9619240881664,95.23865667825656,218.00987697862658,371.1827744565756
17,273.6278136110434,427.61101681232424,282.2403557056375,200.94547598029982,362.2245175418244,353.2543556419257,302.01040889978333,185.28606684542314,29.30523902963511,291.4117709982848
18,265.7567296920683,447.2952636225801,280.8019099298825,219.8773621760449,367.73028278006484,366.1203404326429,299.8034957125898,113.28080203691833,152.77832604851167,257.72582837621474
19,286.0375371188143,466.3233548143552,118.10992916134579,257.6945643935524,378.4583914956697,377.0787797684238,243.2116497533051,100.09169937242034,186.75204426163026,224.3234876581271
20,230.54376543487373,481.5820501850416,60.30070001516846,228.04188031722384,335.7281114612692,390.1683386749739,313.1604609190279,76.2511577877071,121.16799334658167,332.7654957845639
