1,1.3126787733492602,1.312583845452876,1.3125938292488484,1.3130398306686542,1.3129210518644439,1.3126125897217822,1.3129964579629685,1.313632054523509,1.3127746094421753,1.313327280532739
2,1.3192598393788253,1.3195694889219534,1.319468495000387,1.320445334241774,1.3195464416233322,1.3181998518993607,1.3193518394683352,1.3196850050986297,1.3196671573314123,1.3195507932996993
3,1.3271195486976326,1.3283601992988348,1.3264815556510663,1.3305315031884222,1.3262825406610184,1.3259256637253254,1.3284234612438444,1.3260395448853661,1.326359856130052,1.3281932210089054
4,1.3375021327421464,1.3373438435820146,1.3346094268382631,1.3442416815897147,1.3376294940407953,1.3368292183423243,1.339954682115433,1.339536629177103,1.3395225288412393,1.3398276075771947
5,1.3490863435416744,1.3467061468187147,1.3368454797730787,1.355226048502705,1.347362025282776,1.3490277061834577,1.3495738451916646,1.3520588297455198,1.3469812960591858,1.3471248345115727
6,1.362812151476587,1.3599781921093137,1.3465928644258751,1.3638356067057937,1.3528124812839233,1.3602153014695861,1.3578286051699997,1.361664372792329,1.3515956155527409,1.3504707700805165
7,1.3731659864046273,1.367708090253149,1.3532395541431066,1.3712241598415174,1.3504700202553093,1.364889622408294,1.36439193665848,1.370286483145224,1.3671131886356926,1.3643354258352236
8,1.3824898578953058,1.375943552264816,1.3672474493054145,1.3754817049309218,1.3681962272257544,1.3752533957533355,1.3711246435505244,1.3770560128448301,1.378659918922898,1.3796359237250815
9,1.3902138307624365,1.3941981399609482,1.384911834536639,1.3840362159204294,1.3702810388397806,1.3909754109720762,1.38827687998404,1.3833995312756857,1.3885495602074325,1.3901940067827725
10,1.398986648167952,1.4054985724509832,1.387040199164641,1.4040950774512573,1.383677636758438,1.3928195245651205,1.4019080415933731,1.3999069867443021,1.3968961183471729,1.4001721625471995
11,1.4208433674293959,1.4176694577588502,1.4022855761498516,1.4140651545897078,1.4016314115211088,1.4109692049236868,1.4134747636650882,1.4133191580559563,1.4117392581465238,1.406222686529369
12,1.4352089409533593,1.4268303311947073,1.4072045881739108,1.4268712439499227,1.4147944142691273,1.4207526966855415,1.4255024680928676,1.4246542470534302,1.4315109894122502,1.4126239068844975
13,1.444308813989912,1.4344126140479359,1.4214403882949744,1.4340741731883768,1.4365189061714807,1.4344480730914244,1.4398074731166257,1.4380808251679447,1.4434966312511355,1.4320521684282346
14,1.4540947728028721,1.441750167611809,1.4372389435618382,1.4481129160767943,1.4370461802207648,1.4412732135978978,1.448031433431764,1.4482389474179282,1.45421585626419,1.4498983298798158
15,1.4686216784994621,1.451625041152345,1.450928595257243,1.4569033894418266,1.4503474920569903,1.4525377521251033,1.4648607424707716,1.453446079301183,1.4670480634031284,1.4600710628152573
16,1.47578249903994,1.468524144146877,1.4607086354330956,1.460846575435785,1.4551218317114405,1.4605862600243815,1.4734077319478205,1.4633325504890455,1.4690510503429108,1.4690189532299847
17,1.4886295878753002,1.4808176086882925,1.468491283461985,1.4654830409690713,1.4804371518243398,1.4775563574772843,1.479096539719221,1.4750452173894497,1.4678625842823192,1.4682320471065384
18,1.4921544110360467,1.4906976546695136,1.4809039702491122,1.4671957671455371,1.4859622438452547,1.4957224650269196,1.4913007217033067,1.4764652500910673,1.4556329390121894,1.4671631620664114
19,1.4913245093665335,1.5055987790445626,1.4947409419053108,1.4747407892522917,1.4908097438137657,1.5082898230288027,1.5064442496542818,1.4784693388746128,1.460399963820415,1.4660507226582338
20,1.5034812471642682,1.5170225898848329,1.513572521112959,1.4844042377723434,1.483033665378083,1.5196841050634036,1.5144303787075788,1.4872010174355006,1.4752143349371722,1.4645246988898188
21,1.5126895255023793,1.5331039572679062,1.5280363504769798,1.4959155686265642,1.4844648975452441,1.522846418020343,1.5205208467564248,1.4698611408036566,1.5329376450995411,1.4633167424018354
22,1.5185265902503815,1.5483715693071436,1.5396214030531377,1.507588271052351,1.49028152381116,1.5296625937095998,1.5338252799513838,1.4887200355612102,1.5198990986263836,1.4903889797671905
23,1.5238417009348455,1.5592144559256471,1.5518762009535438,1.512299669383379,1.495767373962153,1.5380348762512333,1.5401763215278337,1.4926657221269446,1.541829913977203,1.504025139346328
24,1.535656550875021,1.5746610354139543,1.5588443735607176,1.512552486439922,1.5710504906918603,1.5397370970889683,1.5475661059213022,1.4919483450527462,1.5429052514873844,1.514214707774347
25,1.552957944241333,1.5819830031450068,1.5656557013819,1.5230070959322342,1.5746478124583023,1.550521131125476,1.559695304893967,1.491427145323907,1.5558031715128577,1.5049695441740853
26,1.5645165774715168,1.5949884473642664,1.5704604153636381,1.5273907731003293,1.57921586088659,1.54951972347593,1.5732812780462895,1.4893618836354392,1.5453226750093771,1.5294477946779124
27,1.5752720006948933,1.6071626635395588,1.5786400653835821,1.5421674612337486,1.57730329288156,1.5593431069687345,1.5795868798344779,1.4894711501775852,1.5526308021068544,1.5517832263159532
28,1.5845305362871254,1.6147863859466949,1.5850871388038776,1.5577910356856364,1.5573965610795615,1.5686437837415816,1.5834825947871554,1.516525951843965,1.5351071322697347,1.5614295514036494
29,1.6001481511436677,1.6214281794220662,1.5945266289006303,1.5677097797902335,1.5532503028665967,1.5831927665356655,1.595293097184764,1.5240542524957756,1.6060504676441727,1.5725774572825963
30,1.6167264631810903,1.6272194845824413,1.6012624448631758,1.5745500940684622,1.5407585811445894,1.5921582111457018,1.6001237011992386,1.529761975828458,1.5782419279737043,1.5736335438320934
