1,0.0,11668.467339972907,5325.967920087601,0.0,0.0,0.0,0.0,0.0
2,0.0,10934.31403153547,5546.867680042651,0.0,0.0,0.0,0.0,0.0
3,0.0,10111.438127178822,5508.472071601603,0.0,0.0,0.0,0.0,0.0
4,0.0,9419.320026563499,5517.862518893552,0.0,0.0,0.0,0.0,0.0
5,0.0,9035.10179735194,5387.294484523552,0.0,0.0,0.0,0.0,0.0
6,0.0,8765.61609910406,5325.689737171604,0.0,0.0,0.0,0.0,0.0
7,0.0,8447.473357793135,5354.767021071718,0.0,0.0,0.0,0.0,0.0
8,0.0,8204.866158246292,5345.219959937845,0.0,0.0,0.0,0.0,0.0
9,0.0,8032.723626868561,5314.938287921896,0.0,0.0,0.0,0.0,0.0
10,0.0,7972.598871404874,5281.336453494464,0.0,0.0,0.0,0.0,0.0
11,0.0,7928.262296515267,5225.735036806664,0.0,0.0,0.0,0.0,0.0
12,0.0,7869.4977480952575,5149.895940974241,0.0,0.0,0.0,0.0,0.0
13,0.0,7820.539186031489,5079.132911382081,0.0,0.0,0.0,0.0,0.0
14,0.0,7966.87157012203,4992.941942277344,0.0,0.0,0.0,0.0,0.0
15,0.0,8068.511101000451,4929.875581670721,0.0,0.0,0.0,0.0,0.0
16,0.0,8157.1207995937575,4905.613565987562,0.0,0.0,0.0,0.0,0.0
17,0.0,8250.35726624511,4816.82700572233,0.0,0.0,0.0,0.0,0.0
18,0.0,8469.854664093706,4743.858077155373,0.0,0.0,0.0,0.0,0.0
19,0.0,8611.805400291005,4748.872349381451,0.0,0.0,0.0,0.0,0.0
20,0.0,8846.892085413949,4695.024556421996,0.0,0.0,0.0,0.0,0.0
21,0.0,9027.064371433182,4686.641741238944,0.0,0.0,0.0,0.0,0.0
22,0.0,9171.51840369646,4650.401433581868,0.0,0.0,0.0,0.0,0.0
23,0.0,9422.29311156407,4606.744203526019,0.0,0.0,0.0,0.0,0.0
24,0.0,9611.925003222343,4596.597865113698,0.0,0.0,0.0,0.0,0.0
25,0.0,9747.403489978547,4516.840109673102,0.0,0.0,0.0,0.0,0.0
26,0.0,10055.67904343065,4503.147861522827,0.0,0.0,0.0,0.0,0.0
27,0.0,10315.58003305854,4490.869180408318,0.0,0.0,0.0,0.0,0.0
28,0.0,10673.553020821635,4451.724783887755,0.0,0.0,0.0,0.0,0.0
29,0.0,10922.76453904605,4484.720155300511,0.0,0.0,0.0,0.0,0.0
30,0.0,11227.03452401421,4474.325063960679,0.0,0.0,0.0,0.0,0.0
31,0.0,11476.343416956064,4480.26737908521,0.0,0.0,0.0,0.0,0.0
32,0.0,11652.351683034149,4494.598469330815,0.0,0.0,0.0,0.0,0.0
33,0.0,11916.992455994185,4434.599922173078,0.0,0.0,0.0,0.0,0.0
34,0.0,12325.798558149942,4390.780186296926,0.0,0.0,0.0,0.0,0.0
35,0.0,12577.979470562175,4441.172363508537,0.0,0.0,0.0,0.0,0.0
36,0.0,12870.108777189638,4422.3669548933185,0.0,0.0,0.0,0.0,0.0
37,0.0,13097.245779622832,4467.447569890443,0.0,0.0,0.0,0.0,0.0
38,0.0,13205.499257669597,4486.546463700475,0.0,0.0,0.0,0.0,0.0
39,0.0,13483.975713864524,4427.8503994523135,0.0,0.0,0.0,0.0,0.0
40,0.0,13764.062248582064,4479.21991443384,0.0,0.0,0.0,0.0,0.0
41,0.0,13937.600818393672,4494.013565694297,0.0,0.0,0.0,0.0,0.0
42,0.0,14053.964120216551,4492.393802213709,0.0,0.0,0.0,0.0,0.0
43,0.0,14280.579368482913,4500.950642961195,0.0,0.0,0.0,0.0,0.0
44,0.0,14588.927695400636,4485.709102547216,0.0,0.0,0.0,0.0,0.0
45,0.0,14736.637413862098,4532.531178217775,0.0,0.0,0.0,0.0,0.0
46,0.0,14827.780677193847,4553.920118614195,0.0,0.0,0.0,0.0,0.0
47,0.0,15088.479009000159,4498.169297084152,0.0,0.0,0.0,0.0,0.0
48,0.0,15233.430759906989,4536.947846387415,0.0,0.0,0.0,0.0,0.0
49,0.0,15368.04461424494,4533.273663199277,0.0,0.0,0.0,0.0,0.0
50,0.0,15536.625205202457,4551.46314139087,0.0,0.0,0.0,0.0,0.0
51,0.0,15572.185383907252,4603.4145359788035,0.0,0.0,0.0,0.0,0.0
52,0.0,15748.336223147902,4555.793469050894,0.0,0.0,0.0,0.0,0.0
53,0.0,15815.389757194236,4630.054529428846,0.0,0.0,0.0,0.0,0.0
54,0.0,15958.594583667618,4650.72828913952,0.0,0.0,0.0,0.0,0.0
55,0.0,15992.16313251502,4686.372576391416,0.0,0.0,0.0,0.0,0.0
56,0.0,15955.272214038509,4665.027357839535,0.0,0.0,0.0,0.0,0.0
57,0.0,16087.975839785204,4643.804070975186,0.0,0.0,0.0,0.0,0.0
58,0.0,16197.150795410089,4676.4557600263915,0.0,0.0,0.0,0.0,0.0
59,0.0,16240.248018451743,4731.223004638747,0.0,0.0,0.0,0.0,0.0
60,0.0,16372.54680374114,4736.595541219926,0.0,0.0,0.0,0.0,0.0
61,0.0,16374.241883146791,4813.96151436989,0.0,0.0,0.0,0.0,0.0
62,0.0,16492.304841370376,4823.049844472421,0.0,0.0,0.0,0.0,0.0
63,0.0,16761.934818572696,4794.753813791828,0.0,0.0,0.0,0.0,0.0
64,0.0,16811.523653255656,4912.033450573858,0.0,0.0,0.0,0.0,0.0
65,0.0,16923.06356152648,4933.143464413502,0.0,0.0,0.0,0.0,0.0
66,0.0,17179.554777612986,4985.238084208372,0.0,0.0,0.0,0.0,0.0
67,0.0,17454.365956317008,5059.3704374935505,0.0,0.0,0.0,0.0,0.0
68,0.0,17565.576428542965,5151.8994754145815,0.0,0.0,0.0,0.0,0.0
69,0.0,17818.87169104756,5169.604529039153,0.0,0.0,0.0,0.0,0.0
70,0.0,17881.092849504355,5257.542468137293,0.0,0.0,0.0,0.0,0.0
71,0.0,17858.90709139001,5290.551637298197,0.0,0.0,0.0,0.0,0.0
72,0.0,17993.34820146645,5299.381861715618,0.0,0.0,0.0,0.0,0.0
73,0.0,18114.974955466438,5353.212065963546,0.0,0.0,0.0,0.0,0.0
74,0.0,18188.09842244874,5398.38644586829,0.0,0.0,0.0,0.0,0.0
75,0.0,18171.590804241867,5386.164525599685,0.0,0.0,0.0,0.0,0.0
76,0.0,18017.49066203112,5436.032927973141,0.0,0.0,0.0,0.0,0.0
77,0.0,18020.165178736665,5428.868592312098,0.0,0.0,0.0,0.0,0.0
78,0.0,18087.742563547927,5465.480804321126,0.0,0.0,0.0,0.0,0.0
79,0.0,18076.530732213494,5488.064333370881,0.0,0.0,0.0,0.0,0.0
80,0.0,17967.87824278615,5495.546539731798,0.0,0.0,0.0,0.0,0.0
81,0.0,17969.957157142566,5529.02658774073,0.0,0.0,0.0,0.0,0.0
82,0.0,18077.426992262044,5583.959744554496,0.0,0.0,0.0,0.0,0.0
83,0.0,18262.101828045736,5640.710401127788,0.0,0.0,0.0,0.0,0.0
84,0.0,18270.016440234613,5683.429811505353,0.0,0.0,0.0,0.0,0.0
85,0.0,18243.63993378008,5727.47636547466,0.0,0.0,0.0,0.0,0.0
86,0.0,18302.791744772752,5766.536330584233,0.0,0.0,0.0,0.0,0.0
87,0.0,18279.577974077365,5815.1382731718,0.0,0.0,0.0,0.0,0.0
88,0.0,18378.918000144367,5802.911123783633,0.0,0.0,0.0,0.0,0.0
89,0.0,18323.83239924549,5860.710245561127,0.0,0.0,0.0,0.0,0.0
90,0.0,18444.683967624238,5872.525297212304,0.0,0.0,0.0,0.0,0.0
91,0.0,18355.48965896256,5978.693767241686,0.0,0.0,0.0,0.0,0.0
92,0.0,18419.262551644257,5987.332710574056,0.0,0.0,0.0,0.0,0.0
93,0.0,18539.882434782372,6053.179587547833,0.0,0.0,0.0,0.0,0.0
94,0.0,18571.77671472473,6050.66922847659,0.0,0.0,0.0,0.0,0.0
95,0.0,18693.556289469478,6122.821404378139,0.0,0.0,0.0,0.0,0.0
96,0.0,18598.564652780817,6229.592282148103,0.0,0.0,0.0,0.0,0.0
97,0.0,18671.47521928286,6245.319767200208,0.0,0.0,0.0,0.0,0.0
98,0.0,18585.027132015344,6259.1212536025405,0.0,0.0,0.0,0.0,0.0
99,0.0,18677.32736497066,6264.872558346366,0.0,0.0,0.0,0.0,0.0
100,0.0,18633.26970884618,6316.910220551438,0.0,0.0,0.0,0.0,0.0
101,0.0,18701.81489695363,6344.455687948268,0.0,0.0,0.0,0.0,0.0
102,0.0,18857.71854590691,6417.3055290911325,0.0,0.0,0.0,0.0,0.0
103,0.0,19049.08927300956,6494.602436825056,0.0,0.0,0.0,0.0,0.0
104,0.0,19170.709744107095,6611.024533288215,0.0,0.0,0.0,0.0,0.0
105,0.0,19274.70607103093,6548.583668323139,0.0,0.0,0.0,0.0,0.0
106,0.0,19290.718864760125,6641.1312439407475,0.0,0.0,0.0,0.0,0.0
107,0.0,19378.401686809626,6707.561725085814,0.0,0.0,0.0,0.0,0.0
108,0.0,19357.546177487635,6685.411869018568,0.0,0.0,0.0,0.0,0.0
109,0.0,19301.9072542177,6749.752465812949,0.0,0.0,0.0,0.0,0.0
110,0.0,19273.719102120493,6813.4325879773705,0.0,0.0,0.0,0.0,0.0
111,0.0,19397.242630791752,6811.702719720506,0.0,0.0,0.0,0.0,0.0
112,0.0,19362.151057025032,6897.474022395874,0.0,0.0,0.0,0.0,0.0
113,0.0,19575.53660404951,6816.63171740502,0.0,0.0,0.0,0.0,0.0
114,0.0,19600.196007174363,6944.714201069484,0.0,0.0,0.0,0.0,0.0
115,0.0,19776.041806980367,6916.879928345251,0.0,0.0,0.0,0.0,0.0
116,0.0,19719.117200984645,6930.091063911946,0.0,0.0,0.0,0.0,0.0
117,0.0,19661.177531305326,6890.586641304318,0.0,0.0,0.0,0.0,0.0
118,0.0,19797.354822293633,6930.107050449385,0.0,0.0,0.0,0.0,0.0
119,0.0,19927.645332053242,6976.382230454717,0.0,0.0,0.0,0.0,0.0
120,0.0,20003.32408268639,7016.843739687079,0.0,0.0,0.0,0.0,0.0
