1,0.0,10734.879043375104,3340.898149878638,29558.29842208002,-26181.203906429764,0.0,0.0,0.0
2,0.0,8631.987032505149,3640.991574863324,29691.953207415143,-24076.90627700004,0.0,0.0,0.0
3,0.0,10386.54451247696,3478.914056165772,29825.04396879752,-21650.671226750863,0.0,0.0,0.0
4,0.0,12010.793031574829,4437.663395836082,29850.72192254639,-22214.813140741353,0.0,0.0,0.0
5,0.0,12605.006705422555,4799.9819961289,30113.77904080435,-22982.427438498362,0.0,0.0,0.0
6,0.0,12325.0227609548,4546.156044244209,30374.234963119226,-23224.642895869307,0.0,0.0,0.0
7,0.0,12194.504215272404,4227.02516651282,30437.004624703008,-22446.32080487897,0.0,0.0,0.0
8,0.0,12348.289222957445,4383.637555545671,30752.976839002797,-22064.38073095917,0.0,0.0,0.0
9,0.0,12257.221718474135,4489.741662273598,30995.8310456406,-21429.60973575139,0.0,0.0,0.0
10,0.0,12294.245371980198,4381.655205396369,31159.719921503558,-20873.716203223856,0.0,0.0,0.0
11,0.0,12134.552439650368,4345.884301242822,31462.47325308666,-20905.500118991145,0.0,0.0,0.0
12,0.0,12174.98455295206,3939.5324233888928,31568.95486361018,-20593.611547558532,0.0,0.0,0.0
13,0.0,11899.201095740766,4174.562212533984,31711.756475306265,-20519.324239614743,0.0,0.0,0.0
14,0.0,11689.449086197948,3884.5948243326034,31806.96288771609,-20731.39846237154,0.0,0.0,0.0
15,0.0,11819.88067098703,3276.2891108479703,31811.341067835325,-20354.457120638766,0.0,0.0,0.0
16,0.0,11392.205664437846,3567.070513249984,32058.633304018585,-20152.547604345924,0.0,0.0,0.0
17,0.0,11191.350853945372,3564.120261241883,32035.60584900806,-19736.209693629244,0.0,0.0,0.0
18,0.0,10939.999438215855,3292.088021449352,32057.6598432252,-19558.085650878333,0.0,0.0,0.0
19,0.0,10706.543069213052,3546.1064827464133,31942.62543685836,-19192.902948797455,0.0,0.0,0.0
20,0.0,10506.36729136572,3711.1584033853837,31753.042855710293,-18651.852282305106,0.0,0.0,0.0
21,0.0,10266.189594704758,3571.657861578399,31660.919645305792,-18032.117548809314,0.0,0.0,0.0
