474,49.0,30.0,58.0,29.0,33.0
475,52.0,30.0,59.0,30.0,37.0
476,48.0,32.0,58.0,26.0,36.0
477,49.0,37.0,58.0,24.0,40.0
478,49.0,38.0,58.0,27.0,40.0
479,47.0,39.0,60.0,31.0,39.0
480,43.0,44.0,57.0,35.0,38.0
481,38.0,43.0,57.0,37.0,36.0
482,39.0,40.0,53.0,42.0,34.0
483,38.0,44.0,53.0,41.0,37.0
484,34.0,44.0,52.0,39.0,35.0
485,35.0,41.0,51.0,39.0,37.0
486,31.0,38.0,49.0,37.0,44.0
487,27.0,40.0,49.0,37.0,44.0
488,26.0,41.0,52.0,39.0,44.0
489,26.0,41.0,44.0,44.0,43.0
490,33.0,42.0,43.0,44.0,42.0
491,35.0,42.0,41.0,41.0,45.0
492,36.0,39.0,39.0,37.0,45.0
493,40.0,38.0,37.0,37.0,45.0
494,44.0,37.0,36.0,37.0,45.0
495,46.0,38.0,36.0,35.0,45.0
496,45.0,41.0,33.0,36.0,45.0
497,42.0,41.0,31.0,42.0,45.0
498,40.0,39.0,29.0,46.0,40.0
499,41.0,37.0,32.0,47.0,38.0
500,39.0,36.0,41.0,46.0,37.0
501,40.0,32.0,41.0,47.0,39.0
502,40.0,43.0,37.0,46.0,38.0
503,38.0,44.0,36.0,46.0,39.0
504,37.0,43.0,34.0,47.0,43.0
505,36.0,44.0,33.0,45.0,48.0
506,35.0,45.0,31.0,42.0,51.0
507,37.0,42.0,29.0,48.0,52.0
508,39.0,41.0,27.0,47.0,56.0
509,36.0,40.0,24.0,49.0,55.0
510,33.0,41.0,20.0,47.0,52.0
511,32.0,43.0,19.0,52.0,54.0
512,36.0,44.0,20.0,54.0,52.0
513,38.0,40.0,17.0,54.0,48.0
514,39.0,41.0,16.0,55.0,44.0
515,34.0,48.0,17.0,53.0,42.0
516,33.0,46.0,17.0,53.0,46.0
517,30.0,49.0,19.0,53.0,46.0
518,25.0,46.0,26.0,51.0,45.0
519,23.0,44.0,29.0,48.0,46.0
520,23.0,39.0,26.0,42.0,50.0
521,21.0,35.0,23.0,40.0,55.0
522,27.0,35.0,24.0,37.0,60.0
523,30.0,32.0,21.0,38.0,58.0
524,30.0,33.0,18.0,34.0,50.0
525,30.0,31.0,20.0,40.0,47.0
526,31.0,32.0,29.0,41.0,48.0
527,31.0,32.0,28.0,44.0,46.0
528,30.0,34.0,28.0,45.0,44.0
529,29.0,37.0,26.0,42.0,41.0
530,27.0,40.0,26.0,45.0,40.0
531,27.0,38.0,25.0,48.0,39.0
532,27.0,37.0,25.0,48.0,37.0
533,25.0,36.0,23.0,58.0,39.0
534,31.0,34.0,22.0,60.0,41.0
535,42.0,33.0,19.0,55.0,44.0
536,41.0,31.0,18.0,50.0,41.0
537,40.0,29.0,24.0,49.0,42.0
538,44.0,27.0,27.0,45.0,44.0
539,44.0,26.0,28.0,46.0,50.0
540,43.0,26.0,32.0,42.0,51.0
541,41.0,26.0,33.0,41.0,51.0
542,40.0,25.0,30.0,44.0,52.0
543,37.0,22.0,32.0,48.0,50.0
544,37.0,25.0,28.0,50.0,47.0
545,38.0,30.0,27.0,49.0,47.0
546,37.0,37.0,29.0,45.0,43.0
547,36.0,39.0,28.0,46.0,38.0
548,33.0,41.0,27.0,48.0,32.0
549,32.0,44.0,27.0,53.0,31.0
550,27.0,39.0,26.0,55.0,32.0
551,26.0,43.0,25.0,52.0,34.0
552,27.0,51.0,21.0,50.0,33.0
553,24.0,52.0,19.0,51.0,33.0
554,28.0,53.0,22.0,50.0,32.0
555,30.0,49.0,25.0,45.0,31.0
556,33.0,46.0,23.0,43.0,31.0
557,35.0,46.0,25.0,39.0,36.0
558,35.0,45.0,25.0,37.0,46.0
559,35.0,42.0,26.0,36.0,45.0
560,35.0,41.0,30.0,31.0,44.0
561,37.0,39.0,33.0,31.0,46.0
562,41.0,39.0,34.0,28.0,46.0
563,40.0,37.0,33.0,35.0,45.0
564,37.0,32.0,31.0,37.0,42.0
565,37.0,30.0,27.0,33.0,42.0
566,39.0,29.0,26.0,35.0,47.0
567,39.0,27.0,28.0,36.0,47.0
568,36.0,26.0,33.0,35.0,46.0
569,37.0,24.0,37.0,35.0,39.0
570,39.0,26.0,36.0,35.0,38.0
571,37.0,31.0,37.0,37.0,37.0
572,39.0,35.0,33.0,35.0,38.0
573,37.0,29.0,33.0,33.0,41.0
574,34.0,24.0,32.0,46.0,39.0
575,32.0,23.0,32.0,47.0,38.0
576,32.0,18.0,37.0,46.0,35.0
577,30.0,15.0,46.0,46.0,33.0
578,31.0,13.0,54.0,46.0,32.0
579,30.0,13.0,52.0,45.0,31.0
580,28.0,13.0,53.0,43.0,40.0
581,30.0,15.0,53.0,47.0,44.0
582,32.0,16.0,48.0,47.0,41.0
583,29.0,23.0,47.0,46.0,41.0
584,29.0,23.0,41.0,44.0,42.0
585,33.0,22.0,39.0,42.0,45.0
586,34.0,23.0,37.0,44.0,44.0
587,35.0,22.0,41.0,45.0,43.0
588,35.0,22.0,41.0,48.0,38.0
589,34.0,22.0,40.0,53.0,37.0
590,33.0,24.0,40.0,54.0,37.0
591,30.0,23.0,39.0,51.0,39.0
