1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2,200.0,200.0,200.0,220.0,180.0,200.0,220.0,180.0,180.0,220.0
3,200.0,200.0,173.0,227.0,140.0,200.0,227.0,220.0,193.0,192.0
4,220.0,180.0,167.0,233.0,100.0,200.0,233.0,227.0,211.0,148.0
5,224.0,178.0,207.0,240.0,103.0,172.0,240.0,233.0,222.0,213.0
6,236.0,206.0,213.0,247.0,141.0,215.0,247.0,240.0,227.0,220.0
7,240.0,184.0,157.0,215.0,163.0,125.0,253.0,244.0,233.0,227.0
8,247.0,212.0,210.0,157.0,154.0,202.0,260.0,250.0,240.0,233.0
9,188.0,220.0,162.0,234.0,144.0,124.0,267.0,260.0,247.0,240.0
10,222.0,227.0,204.0,140.0,92.0,190.0,273.0,267.0,253.0,181.0
11,184.0,233.0,213.0,144.0,78.0,193.0,271.0,273.0,260.0,129.0
12,218.0,240.0,220.0,150.0,0.0,200.0,289.0,280.0,204.0,124.0
13,190.0,247.0,226.0,193.0,132.0,192.0,203.0,287.0,197.0,128.0
14,182.0,253.0,234.0,171.0,114.0,208.0,277.0,209.0,74.0,179.0
15,222.0,260.0,240.0,196.0,44.0,213.0,287.0,226.0,99.0,18.0
16,227.0,267.0,247.0,175.0,103.0,220.0,293.0,155.0,50.0,20.0
17,146.0,273.0,249.0,173.0,107.0,227.0,300.0,181.0,100.0,0.0
18,220.0,280.0,257.0,161.0,87.0,233.0,307.0,135.0,85.0,0.0
19,227.0,287.0,267.0,165.0,107.0,240.0,320.0,51.0,42.0,71.0
20,233.0,300.0,273.0,193.0,87.0,146.0,236.0,175.0,57.0,65.0
21,240.0,307.0,198.0,200.0,106.0,228.0,311.0,68.0,37.0,73.0
22,247.0,298.0,269.0,207.0,39.0,233.0,320.0,5.0,47.0,69.0
23,253.0,318.0,273.0,213.0,94.0,223.0,327.0,18.0,38.0,26.0
24,260.0,331.0,223.0,176.0,100.0,244.0,217.0,0.0,22.0,64.0
25,267.0,340.0,270.0,211.0,16.0,207.0,316.0,66.0,41.0,67.0
26,273.0,347.0,280.0,220.0,58.0,247.0,320.0,70.0,52.0,67.0
27,195.0,352.0,254.0,227.0,79.0,253.0,288.0,73.0,23.0,73.0
28,143.0,368.0,286.0,233.0,80.0,260.0,325.0,80.0,51.0,73.0
29,242.0,373.0,293.0,201.0,87.0,201.0,273.0,80.0,3.0,80.0
30,125.0,360.0,300.0,208.0,87.0,259.0,327.0,80.0,50.0,80.0
31,169.0,387.0,271.0,147.0,93.0,267.0,326.0,87.0,60.0,80.0
32,113.0,400.0,198.0,217.0,93.0,273.0,301.0,87.0,32.0,87.0
33,137.0,401.0,284.0,164.0,32.0,280.0,340.0,93.0,51.0,87.0
34,174.0,366.0,283.0,216.0,44.0,221.0,218.0,93.0,57.0,93.0
35,180.0,339.0,208.0,154.0,38.0,150.0,292.0,100.0,44.0,93.0
36,189.0,407.0,282.0,72.0,24.0,186.0,323.0,78.0,21.0,100.0
37,193.0,324.0,293.0,29.0,42.0,243.0,280.0,95.0,25.0,95.0
38,154.0,403.0,240.0,31.0,23.0,247.0,326.0,100.0,42.0,89.0
39,184.0,411.0,293.0,48.0,19.0,253.0,333.0,49.0,28.0,38.0
40,196.0,296.0,300.0,10.0,17.0,260.0,308.0,91.0,40.0,45.0
41,113.0,351.0,307.0,35.0,0.0,267.0,346.0,45.0,47.0,80.0
42,114.0,379.0,313.0,24.0,40.0,273.0,353.0,75.0,47.0,80.0
43,133.0,289.0,327.0,63.0,53.0,280.0,360.0,78.0,12.0,25.0
44,143.0,188.0,301.0,60.0,12.0,287.0,358.0,88.0,11.0,4.0
45,164.0,190.0,332.0,50.0,26.0,300.0,382.0,87.0,38.0,65.0
46,137.0,224.0,340.0,64.0,42.0,307.0,387.0,93.0,40.0,60.0
47,163.0,252.0,353.0,20.0,47.0,313.0,346.0,79.0,40.0,40.0
48,167.0,288.0,360.0,31.0,47.0,320.0,394.0,76.0,40.0,60.0
49,135.0,262.0,373.0,50.0,19.0,333.0,328.0,91.0,40.0,60.0
50,171.0,264.0,380.0,0.0,15.0,258.0,261.0,93.0,47.0,54.0
51,173.0,294.0,259.0,0.0,39.0,293.0,371.0,100.0,47.0,66.0
52,180.0,256.0,367.0,17.0,17.0,291.0,380.0,100.0,47.0,67.0
53,122.0,287.0,373.0,49.0,21.0,321.0,277.0,107.0,53.0,67.0
54,172.0,303.0,266.0,41.0,35.0,331.0,343.0,107.0,53.0,21.0
55,136.0,288.0,276.0,31.0,33.0,272.0,286.0,34.0,36.0,47.0
56,171.0,312.0,274.0,49.0,33.0,291.0,305.0,62.0,50.0,59.0
57,173.0,320.0,254.0,53.0,40.0,191.0,224.0,90.0,53.0,60.0
58,117.0,253.0,281.0,53.0,40.0,293.0,271.0,93.0,53.0,60.0
59,170.0,249.0,212.0,53.0,40.0,307.0,283.0,93.0,60.0,67.0
60,110.0,289.0,222.0,36.0,13.0,234.0,317.0,89.0,59.0,67.0
61,97.0,309.0,239.0,49.0,34.0,222.0,327.0,87.0,61.0,73.0
62,146.0,238.0,261.0,55.0,40.0,290.0,333.0,98.0,67.0,73.0
63,95.0,287.0,174.0,44.0,40.0,300.0,347.0,100.0,67.0,63.0
64,145.0,190.0,261.0,56.0,40.0,258.0,278.0,107.0,67.0,77.0
65,147.0,286.0,267.0,40.0,40.0,302.0,342.0,107.0,46.0,33.0
66,122.0,293.0,174.0,53.0,47.0,307.0,353.0,113.0,67.0,67.0
67,151.0,300.0,252.0,60.0,47.0,193.0,360.0,113.0,67.0,40.0
68,153.0,307.0,260.0,60.0,47.0,294.0,373.0,120.0,73.0,66.0
69,160.0,147.0,267.0,60.0,53.0,300.0,362.0,91.0,73.0,67.0
70,160.0,172.0,248.0,67.0,53.0,270.0,278.0,116.0,48.0,65.0
71,167.0,216.0,278.0,65.0,53.0,203.0,367.0,120.0,72.0,68.0
72,173.0,162.0,287.0,69.0,60.0,214.0,380.0,127.0,73.0,73.0
73,180.0,237.0,243.0,73.0,12.0,147.0,387.0,127.0,80.0,73.0
74,187.0,215.0,150.0,73.0,48.0,206.0,400.0,133.0,80.0,80.0
75,187.0,96.0,260.0,80.0,53.0,100.0,316.0,140.0,80.0,80.0
76,193.0,135.0,191.0,56.0,53.0,134.0,398.0,140.0,87.0,79.0
77,200.0,166.0,224.0,77.0,53.0,75.0,332.0,147.0,87.0,85.0
78,207.0,155.0,252.0,80.0,60.0,113.0,255.0,153.0,93.0,90.0
79,213.0,184.0,260.0,80.0,60.0,92.0,188.0,153.0,93.0,93.0
80,220.0,170.0,179.0,87.0,60.0,141.0,243.0,160.0,100.0,93.0
81,227.0,166.0,248.0,69.0,67.0,108.0,316.0,107.0,100.0,65.0
82,233.0,187.0,253.0,85.0,67.0,139.0,309.0,153.0,107.0,82.0
83,240.0,193.0,260.0,83.0,21.0,147.0,160.0,160.0,107.0,93.0
84,247.0,200.0,267.0,91.0,59.0,111.0,291.0,167.0,73.0,93.0
85,253.0,207.0,273.0,93.0,60.0,142.0,288.0,167.0,86.0,39.0
86,251.0,196.0,280.0,93.0,60.0,147.0,244.0,149.0,101.0,88.0
87,256.0,217.0,293.0,100.0,67.0,153.0,173.0,171.0,100.0,87.0
88,273.0,220.0,300.0,100.0,66.0,160.0,268.0,180.0,39.0,34.0
89,280.0,227.0,307.0,107.0,68.0,160.0,244.0,93.0,95.0,57.0
90,258.0,233.0,260.0,107.0,72.0,167.0,255.0,114.0,44.0,12.0
91,289.0,240.0,306.0,53.0,74.0,173.0,194.0,153.0,82.0,63.0
92,123.0,247.0,320.0,100.0,80.0,180.0,260.0,157.0,87.0,67.0
93,187.0,253.0,155.0,100.0,80.0,180.0,267.0,163.0,93.0,33.0
