1,9600.83901357089
2,9591.076097543031
3,9615.860917028282
4,9558.597500497917
5,9469.161307692528
6,9416.941204351777
7,9324.846451063375
8,9219.833669263819
9,9144.400453797243
10,9078.617884110974
11,9017.872272250415
12,8920.229271258257
13,8806.724937721965
14,8703.421364799095
15,8612.658563074252
16,8520.162181025615
17,8421.89859650227
18,8352.367768876858
19,8270.131092914846
20,8179.464569612075
21,8125.760372770236
22,8057.227909876887
23,7981.1630320446175
24,7944.828195775231
25,7916.496533023472
26,7879.616634182064
27,7806.02974905469
28,7786.715822423671
29,7746.712139652122
30,7746.987711372363
31,7705.546482632087
32,7657.220252298899
33,7636.142005135586
34,7607.924970841935
35,7558.134166451787
36,7555.696526090482
37,7518.704311428781
38,7475.993678547682
39,7465.654260576668
40,7416.21277203642
41,7384.668231650254
42,7357.523075402665
43,7350.930170377715
44,7341.411907644164
45,7361.3800797828
46,7353.481396596761
47,7337.679637015294
48,7358.745760438194
49,7348.074508605683
50,7313.618523524948
51,7345.647336593551
52,7335.51922449653
53,7313.500824382914
54,7310.884204886122
55,7369.179005517526
56,7366.399556747791
57,7385.457169595387
58,7395.428670189092
59,7408.436198648985
60,7435.842664230364
61,7490.409203801926
62,7515.604334456702
63,7567.803672986099
64,7658.821610542899
65,7654.864392218324
66,7718.243792728884
67,7785.606789703035
68,7807.758584624247
69,7880.026170232062
70,7887.42270843733
71,7954.165947030443
72,7973.909187710851
73,8008.430744088612
74,8081.156477134529
75,8088.498683656397
76,8145.279802330155
77,8167.210363430378
78,8230.372120882957
79,8266.99542383659
80,8318.912905461555
81,8391.001442755682
82,8420.674826261507
83,8492.264759284784
84,8552.324044185849
85,8600.056639062626
86,8676.074880664486
87,8763.568653946479
88,8771.867222080793
89,8801.328632111637
90,8865.43817149465
91,8961.486197024875
92,9080.130687597119
93,9120.60693988433
94,9207.288302166224
95,9233.227062672664
96,9279.044868044346
97,9313.407252948837
98,9376.890922927789
99,9489.722305109854
100,9523.794469654951
101,9596.890593823155
102,9708.398936109674
103,9741.801117620596
104,9799.862906836264
105,9909.969520910528
106,9944.979561102475
107,10058.596172347017
108,10066.514551569433
109,10154.21227481239
110,10212.955385238292
111,10258.660975008843
112,10363.00836973808
113,10371.177702924382
114,10463.585910256867
115,10481.447455497415
116,10535.648413212246
117,10575.011687163467
118,10652.013414175395
119,10732.853433077218
120,10768.078706173617
121,10750.843115289133
122,10791.837921422266
123,10787.61997844157
124,10849.183447962481
125,10920.064080129501
126,10956.018574711803
127,11043.951483089368
128,11057.685257479892
129,11127.439301608067
130,11159.38262497645
131,11242.340509324515
132,11276.886196645119
133,11332.949518087287
134,11434.194656567452
135,11448.76916054552
136,11553.743825543033
137,11577.005640693014
138,11583.98099501756
139,11634.132720233343
140,11735.934794110919
141,11736.141022850414
142,11813.250317158205
143,11864.06825829954
144,11961.715714548316
145,11972.66862722045
146,11990.121949680566
147,12082.762039267853
148,12182.109655017855
149,12229.17527215403
150,12299.862465078248
151,12385.7077070694
152,12413.35055079286
153,12390.833916513899
154,12435.303219638157
155,12434.069657406586
156,12472.008980960907
157,12473.540055435646
158,12454.426982198887
159,12488.373779185591
160,12560.071696573343
161,12650.42592459061
162,12699.130916347769
163,12722.649216695256
164,12744.10928540775
165,12824.428113520953
166,12860.116064132457
167,12863.527288117386
168,12859.681044648933
169,12866.975252246128
170,12989.707758635033
171,12989.92792265958
172,13069.607210023152
173,13074.791884332104
174,13117.821036255868
175,13159.410453618006
176,13128.048539526688
177,13179.308513983211
178,13296.812624398539
179,13272.016659338631
180,13392.539446530596
181,13441.964159835969
182,13484.388628980218
183,13515.695258277285
184,13588.186337147417
185,13683.936094326582
186,13734.806997272515
187,13766.179339028664
188,13878.528411588775
189,13971.045091646809
190,13994.77624822831
191,14105.966392098386
192,14104.270107945285
193,14121.983172758743
194,14202.822297368113
195,14213.868678189834
196,14272.805931252884
197,14400.40642028917
198,14508.235562282931
