286,34.0,43.0,23.0,38.0,43.0
287,30.0,42.0,27.0,37.0,43.0
288,31.0,37.0,30.0,47.0,43.0
289,30.0,38.0,30.0,46.0,43.0
290,31.0,39.0,28.0,41.0,42.0
291,33.0,41.0,26.0,41.0,39.0
292,31.0,42.0,32.0,36.0,35.0
293,29.0,39.0,39.0,33.0,29.0
294,34.0,38.0,47.0,30.0,27.0
295,39.0,34.0,48.0,27.0,25.0
296,44.0,33.0,50.0,27.0,24.0
297,46.0,32.0,47.0,25.0,27.0
298,53.0,33.0,46.0,25.0,26.0
299,58.0,33.0,41.0,23.0,26.0
300,56.0,36.0,40.0,24.0,26.0
301,50.0,42.0,38.0,27.0,27.0
302,50.0,44.0,37.0,35.0,26.0
303,51.0,46.0,34.0,37.0,25.0
304,47.0,46.0,33.0,40.0,24.0
305,43.0,41.0,38.0,37.0,23.0
306,43.0,39.0,40.0,37.0,25.0
307,39.0,39.0,39.0,36.0,28.0
308,38.0,43.0,42.0,33.0,25.0
309,41.0,44.0,43.0,27.0,24.0
310,40.0,44.0,41.0,23.0,25.0
311,38.0,43.0,42.0,25.0,25.0
312,40.0,39.0,43.0,27.0,23.0
313,43.0,41.0,45.0,27.0,26.0
314,42.0,40.0,47.0,26.0,29.0
315,41.0,37.0,51.0,25.0,27.0
316,40.0,35.0,51.0,25.0,31.0
317,39.0,32.0,46.0,32.0,29.0
318,40.0,31.0,46.0,39.0,27.0
319,38.0,29.0,41.0,41.0,27.0
320,46.0,32.0,38.0,40.0,25.0
321,48.0,31.0,38.0,36.0,22.0
322,46.0,33.0,39.0,35.0,24.0
323,42.0,36.0,37.0,35.0,31.0
324,43.0,36.0,36.0,35.0,36.0
325,41.0,38.0,31.0,29.0,38.0
326,41.0,40.0,32.0,26.0,39.0
327,38.0,39.0,30.0,27.0,37.0
328,37.0,40.0,30.0,32.0,44.0
329,36.0,38.0,30.0,31.0,41.0
330,33.0,44.0,30.0,28.0,39.0
331,35.0,46.0,28.0,26.0,37.0
332,32.0,44.0,28.0,22.0,39.0
333,35.0,41.0,29.0,21.0,40.0
334,33.0,38.0,29.0,20.0,39.0
335,30.0,31.0,34.0,20.0,38.0
336,30.0,29.0,37.0,24.0,39.0
337,30.0,28.0,34.0,27.0,39.0
338,27.0,26.0,37.0,33.0,37.0
339,26.0,26.0,39.0,36.0,35.0
340,25.0,25.0,43.0,36.0,33.0
341,23.0,28.0,48.0,34.0,32.0
342,23.0,33.0,50.0,33.0,33.0
343,20.0,32.0,55.0,32.0,33.0
344,17.0,32.0,53.0,30.0,33.0
345,16.0,34.0,51.0,27.0,35.0
346,16.0,35.0,49.0,24.0,35.0
347,14.0,39.0,47.0,25.0,36.0
348,13.0,38.0,43.0,26.0,35.0
349,14.0,36.0,40.0,31.0,34.0
350,18.0,34.0,38.0,35.0,33.0
351,23.0,34.0,36.0,39.0,34.0
352,27.0,29.0,33.0,36.0,32.0
353,26.0,35.0,30.0,37.0,31.0
354,31.0,36.0,31.0,36.0,32.0
355,29.0,31.0,28.0,36.0,39.0
356,29.0,28.0,28.0,35.0,38.0
357,29.0,30.0,26.0,31.0,40.0
358,24.0,27.0,26.0,32.0,42.0
359,26.0,26.0,30.0,34.0,41.0
360,26.0,25.0,39.0,36.0,38.0
361,36.0,23.0,43.0,33.0,37.0
362,39.0,20.0,42.0,30.0,36.0
363,39.0,25.0,43.0,30.0,41.0
364,37.0,24.0,46.0,28.0,43.0
365,36.0,26.0,44.0,27.0,44.0
366,35.0,27.0,43.0,31.0,50.0
367,34.0,26.0,40.0,32.0,45.0
368,34.0,37.0,38.0,31.0,42.0
369,36.0,44.0,36.0,30.0,40.0
370,36.0,42.0,38.0,29.0,39.0
371,36.0,43.0,39.0,29.0,37.0
372,36.0,42.0,43.0,27.0,35.0
373,38.0,41.0,48.0,25.0,34.0
374,45.0,42.0,49.0,28.0,33.0
375,52.0,36.0,50.0,29.0,32.0
376,53.0,38.0,50.0,25.0,31.0
377,52.0,48.0,47.0,24.0,30.0
378,50.0,49.0,44.0,24.0,31.0
379,51.0,49.0,42.0,21.0,25.0
380,51.0,47.0,44.0,24.0,24.0
381,47.0,43.0,43.0,28.0,22.0
382,43.0,40.0,40.0,33.0,29.0
383,39.0,40.0,37.0,32.0,32.0
384,36.0,40.0,40.0,33.0,33.0
385,32.0,41.0,38.0,35.0,31.0
386,29.0,46.0,38.0,34.0,30.0
387,25.0,46.0,40.0,33.0,29.0
388,24.0,48.0,43.0,34.0,29.0
389,25.0,48.0,46.0,31.0,27.0
390,24.0,50.0,45.0,30.0,29.0
391,22.0,57.0,43.0,28.0,31.0
392,22.0,58.0,40.0,24.0,33.0
393,24.0,58.0,43.0,22.0,31.0
394,23.0,56.0,41.0,19.0,29.0
395,25.0,59.0,45.0,17.0,30.0
396,27.0,54.0,47.0,17.0,28.0
397,27.0,52.0,50.0,17.0,27.0
398,33.0,50.0,54.0,13.0,24.0
399,41.0,45.0,54.0,18.0,21.0
400,47.0,43.0,52.0,20.0,18.0
401,45.0,39.0,50.0,26.0,18.0
402,44.0,34.0,47.0,32.0,24.0
403,42.0,30.0,44.0,32.0,35.0
404,36.0,31.0,42.0,33.0,39.0
405,34.0,35.0,41.0,39.0,41.0
406,31.0,38.0,38.0,37.0,40.0
407,36.0,37.0,36.0,33.0,42.0
408,41.0,38.0,33.0,33.0,40.0
409,40.0,43.0,31.0,32.0,36.0
410,36.0,49.0,25.0,40.0,34.0
411,34.0,46.0,24.0,46.0,32.0
412,36.0,48.0,23.0,46.0,29.0
413,34.0,51.0,21.0,43.0,29.0
414,34.0,56.0,21.0,41.0,34.0
415,31.0,59.0,23.0,42.0,34.0
416,29.0,54.0,27.0,41.0,35.0
417,27.0,50.0,28.0,42.0,41.0
418,26.0,47.0,30.0,41.0,44.0
419,20.0,42.0,34.0,40.0,47.0
420,22.0,38.0,33.0,37.0,52.0
421,24.0,35.0,31.0,32.0,50.0
422,31.0,33.0,29.0,32.0,50.0
423,34.0,32.0,29.0,31.0,50.0
424,41.0,26.0,24.0,27.0,46.0
425,47.0,27.0,21.0,24.0,47.0
426,52.0,29.0,19.0,24.0,42.0
427,57.0,33.0,15.0,22.0,36.0
428,58.0,34.0,13.0,25.0,33.0
429,55.0,43.0,10.0,26.0,28.0
430,52.0,52.0,11.0,27.0,27.0
431,48.0,56.0,11.0,30.0,27.0
432,45.0,56.0,11.0,33.0,26.0
433,43.0,55.0,11.0,37.0,32.0
434,37.0,51.0,16.0,43.0,31.0
435,36.0,49.0,26.0,45.0,31.0
436,33.0,47.0,30.0,42.0,29.0
437,31.0,48.0,27.0,45.0,30.0
438,29.0,46.0,27.0,50.0,29.0
439,28.0,42.0,29.0,53.0,27.0
440,26.0,41.0,31.0,51.0,30.0
441,20.0,35.0,36.0,45.0,36.0
442,17.0,32.0,38.0,44.0,39.0
443,19.0,31.0,35.0,41.0,45.0
444,25.0,32.0,34.0,40.0,47.0
445,29.0,29.0,32.0,38.0,49.0
446,30.0,24.0,30.0,37.0,49.0
447,31.0,26.0,34.0,37.0,48.0
448,31.0,39.0,36.0,37.0,48.0
449,29.0,41.0,36.0,41.0,46.0
450,23.0,39.0,36.0,44.0,44.0
451,16.0,38.0,42.0,45.0,46.0
452,18.0,36.0,40.0,45.0,41.0
453,21.0,36.0,41.0,45.0,44.0
454,30.0,34.0,41.0,44.0,45.0
455,32.0,32.0,39.0,39.0,43.0
456,34.0,32.0,36.0,37.0,44.0
457,34.0,35.0,31.0,34.0,49.0
458,31.0,37.0,30.0,33.0,52.0
459,28.0,38.0,27.0,30.0,49.0
460,28.0,45.0,27.0,31.0,42.0
461,23.0,43.0,25.0,29.0,41.0
462,23.0,45.0,32.0,30.0,40.0
463,26.0,44.0,31.0,33.0,38.0
464,29.0,44.0,28.0,34.0,34.0
465,33.0,42.0,26.0,35.0,32.0
466,39.0,41.0,26.0,36.0,33.0
467,44.0,39.0,27.0,34.0,34.0
468,49.0,37.0,27.0,34.0,32.0
469,51.0,33.0,35.0,29.0,39.0
470,50.0,34.0,35.0,35.0,41.0
471,44.0,38.0,32.0,36.0,37.0
472,41.0,39.0,37.0,32.0,34.0
473,40.0,45.0,36.0,30.0,37.0
474,35.0,43.0,34.0,28.0,43.0
475,34.0,41.0,36.0,29.0,48.0
476,31.0,37.0,34.0,27.0,47.0
477,30.0,35.0,34.0,26.0,49.0
478,32.0,38.0,32.0,23.0,47.0
479,31.0,42.0,29.0,26.0,45.0
480,32.0,41.0,27.0,28.0,46.0
481,34.0,44.0,28.0,34.0,47.0
482,39.0,38.0,26.0,38.0,45.0
483,39.0,37.0,26.0,40.0,41.0
484,37.0,36.0,30.0,39.0,38.0
485,39.0,34.0,31.0,36.0,38.0
486,40.0,34.0,30.0,34.0,37.0
487,40.0,31.0,31.0,32.0,47.0
488,40.0,29.0,32.0,28.0,51.0
489,35.0,29.0,32.0,26.0,54.0
490,34.0,34.0,33.0,26.0,51.0
491,32.0,35.0,43.0,21.0,51.0
492,31.0,32.0,45.0,21.0,50.0
493,31.0,29.0,48.0,19.0,48.0
494,28.0,33.0,47.0,17.0,43.0
495,25.0,37.0,49.0,17.0,45.0
496,25.0,40.0,47.0,21.0,46.0
497,25.0,37.0,41.0,31.0,44.0
498,21.0,37.0,39.0,34.0,43.0
499,21.0,33.0,42.0,37.0,39.0
500,22.0,29.0,46.0,41.0,37.0
501,20.0,27.0,46.0,41.0,35.0
502,21.0,23.0,47.0,44.0,35.0
503,17.0,24.0,46.0,43.0,32.0
504,16.0,26.0,47.0,46.0,30.0
505,14.0,28.0,50.0,45.0,28.0
506,16.0,34.0,50.0,39.0,25.0
507,16.0,37.0,49.0,39.0,28.0
508,15.0,39.0,45.0,37.0,30.0
509,14.0,38.0,43.0,36.0,36.0
510,17.0,36.0,44.0,36.0,41.0
511,30.0,34.0,42.0,33.0,40.0
512,30.0,34.0,37.0,29.0,44.0
513,35.0,34.0,35.0,26.0,39.0
514,39.0,35.0,36.0,25.0,38.0
515,41.0,29.0,32.0,32.0,38.0
516,42.0,26.0,28.0,38.0,42.0
517,39.0,25.0,26.0,37.0,46.0
518,37.0,23.0,26.0,38.0,49.0
519,35.0,21.0,31.0,37.0,47.0
520,32.0,20.0,30.0,35.0,42.0
521,29.0,23.0,30.0,40.0,40.0
522,30.0,28.0,29.0,43.0,39.0
523,31.0,29.0,31.0,38.0,37.0
524,29.0,33.0,28.0,38.0,35.0
525,34.0,33.0,30.0,36.0,35.0
526,34.0,33.0,30.0,34.0,36.0
527,33.0,34.0,32.0,34.0,35.0
528,37.0,35.0,33.0,31.0,34.0
529,40.0,32.0,36.0,29.0,34.0
530,41.0,27.0,40.0,29.0,32.0
531,39.0,30.0,37.0,32.0,31.0
532,37.0,27.0,33.0,45.0,31.0
533,37.0,27.0,30.0,43.0,33.0
534,39.0,27.0,30.0,42.0,32.0
535,44.0,26.0,31.0,40.0,32.0
536,44.0,25.0,31.0,35.0,32.0
537,46.0,24.0,31.0,37.0,35.0
538,44.0,23.0,30.0,38.0,35.0
539,40.0,22.0,40.0,35.0,34.0
540,38.0,20.0,43.0,34.0,30.0
541,36.0,28.0,42.0,33.0,29.0
542,35.0,30.0,42.0,28.0,31.0
543,35.0,35.0,41.0,27.0,31.0
544,40.0,34.0,37.0,26.0,31.0
545,45.0,39.0,35.0,25.0,29.0
546,43.0,39.0,33.0,29.0,30.0
547,41.0,36.0,31.0,28.0,32.0
548,47.0,34.0,32.0,27.0,32.0
549,47.0,31.0,28.0,27.0,30.0
550,49.0,28.0,26.0,25.0,26.0
551,55.0,26.0,24.0,28.0,26.0
552,53.0,25.0,24.0,32.0,28.0
553,52.0,24.0,30.0,36.0,28.0
554,52.0,22.0,29.0,39.0,27.0
555,50.0,22.0,26.0,40.0,26.0
556,51.0,23.0,33.0,34.0,24.0
557,51.0,21.0,38.0,32.0,22.0
558,50.0,19.0,38.0,30.0,29.0
559,47.0,21.0,35.0,32.0,34.0
560,48.0,21.0,33.0,30.0,36.0
561,44.0,27.0,32.0,28.0,38.0
562,43.0,31.0,29.0,28.0,43.0
563,41.0,33.0,25.0,27.0,46.0
564,43.0,29.0,25.0,26.0,47.0
565,42.0,30.0,24.0,31.0,44.0
566,37.0,33.0,24.0,33.0,42.0
567,35.0,33.0,21.0,35.0,44.0
568,34.0,32.0,21.0,36.0,40.0
569,35.0,28.0,22.0,38.0,37.0
570,41.0,29.0,21.0,35.0,36.0
571,39.0,27.0,22.0,35.0,42.0
572,36.0,26.0,26.0,34.0,46.0
573,40.0,26.0,27.0,35.0,46.0
574,41.0,28.0,27.0,34.0,45.0
575,39.0,29.0,32.0,32.0,44.0
576,40.0,36.0,28.0,30.0,41.0
577,37.0,41.0,28.0,36.0,39.0
578,33.0,46.0,22.0,34.0,36.0
579,31.0,53.0,23.0,34.0,35.0
580,31.0,50.0,22.0,37.0,40.0
581,26.0,47.0,17.0,42.0,40.0
582,22.0,45.0,15.0,40.0,42.0
583,28.0,46.0,15.0,40.0,42.0
584,26.0,46.0,19.0,38.0,39.0
585,25.0,46.0,20.0,35.0,37.0
586,22.0,40.0,19.0,32.0,39.0
587,23.0,38.0,19.0,34.0,38.0
588,20.0,38.0,17.0,34.0,42.0
589,19.0,35.0,22.0,31.0,44.0
590,21.0,32.0,19.0,30.0,49.0
591,19.0,31.0,19.0,30.0,47.0
592,19.0,30.0,18.0,31.0,45.0
593,19.0,32.0,19.0,31.0,41.0
594,20.0,30.0,19.0,30.0,44.0
595,18.0,33.0,21.0,30.0,43.0
596,17.0,30.0,19.0,32.0,42.0
597,17.0,29.0,18.0,33.0,41.0
598,19.0,27.0,17.0,33.0,42.0
599,19.0,26.0,17.0,39.0,41.0
600,21.0,26.0,16.0,41.0,38.0
601,21.0,29.0,15.0,39.0,41.0
602,19.0,32.0,14.0,37.0,46.0
603,17.0,28.0,13.0,38.0,50.0
604,17.0,39.0,10.0,36.0,50.0
605,27.0,41.0,10.0,34.0,46.0
606,30.0,39.0,12.0,33.0,46.0
607,29.0,43.0,17.0,32.0,44.0
608,34.0,44.0,18.0,30.0,42.0
609,38.0,42.0,17.0,26.0,40.0
610,41.0,41.0,20.0,26.0,36.0
611,37.0,38.0,24.0,30.0,32.0
612,35.0,37.0,27.0,30.0,29.0
613,33.0,37.0,28.0,31.0,27.0
614,33.0,35.0,29.0,30.0,26.0
615,34.0,33.0,35.0,31.0,26.0
616,31.0,32.0,34.0,34.0,29.0
617,30.0,31.0,33.0,37.0,31.0
618,28.0,28.0,30.0,35.0,29.0
619,31.0,27.0,29.0,35.0,30.0
620,30.0,24.0,29.0,36.0,30.0
621,30.0,22.0,29.0,35.0,35.0
622,33.0,22.0,26.0,31.0,36.0
623,32.0,20.0,24.0,37.0,31.0
624,31.0,21.0,23.0,41.0,31.0
625,30.0,23.0,21.0,41.0,31.0
626,27.0,25.0,19.0,41.0,33.0
627,25.0,25.0,18.0,39.0,37.0
628,26.0,22.0,16.0,38.0,38.0
629,26.0,24.0,13.0,38.0,39.0
630,35.0,26.0,9.0,34.0,38.0
631,37.0,28.0,8.0,35.0,42.0
632,39.0,29.0,10.0,33.0,43.0
633,40.0,29.0,10.0,29.0,45.0
634,41.0,31.0,10.0,29.0,42.0
635,42.0,33.0,10.0,27.0,40.0
636,41.0,40.0,12.0,23.0,40.0
