1,24.805724732035472,25.136708927134162,25.140630641396406,25.15047401723672,24.805724732035472,25.142904804150078,25.13687123583061,25.143184631057068,25.15047401723672,25.142904804150078,25.15047401723672,25.15047401723672,25.135359522087306,25.13687123583061,24.805724732035472,25.15047401723672,24.805724732035472,25.15047401723672,25.136708927134162,25.136708927134162,24.805724732035472,25.15047401723672,24.805724732035472,25.135359522087306,25.143184631057068,25.142904804150078,25.132429349348318,25.143184631057068,25.136708927134162,25.143184631057068,25.15510113671203,25.13687123583061,25.130565641673563,25.135359522087306,25.132429349348318,25.136708927134162,25.15047401723672,25.143184631057068,25.15047401723672,25.136708927134162,25.143184631057068,25.136708927134162,25.132429349348318,25.15047401723672,25.143184631057068,25.130565641673563,25.143184631057068,25.135359522087306,25.136708927134162,25.135359522087306,25.130565641673563,25.15510113671203,25.132429349348318,25.135359522087306,25.136708927134162,25.135359522087306,25.15510113671203,25.15047401723672,25.15510113671203,25.15047401723672,25.140630641396406,25.142904804150078,25.140630641396406,25.132429349348318,25.140630641396406,25.135359522087306,25.136708927134162,25.135359522087306,25.130565641673563,25.15047401723672,25.143184631057068,25.130565641673563,25.140630641396406,25.130565641673563,25.132429349348318,25.142904804150078,25.132429349348318,25.136708927134162,25.130565641673563,25.15047401723672,25.15510113671203,25.132429349348318,25.132429349348318,25.140630641396406,25.132429349348318,25.15510113671203,25.135359522087306,25.136708927134162,25.135359522087306,25.143184631057068,25.132429349348318,25.130565641673563,25.143184631057068,25.130565641673563,25.135359522087306,25.130565641673563,25.15510113671203,25.135359522087306,25.135359522087306,25.140630641396406
2,0.0,2.547836569061925,25.254832489668637,0.0,17.259512954669233,0.0,0.0,0.6382023396143566,57.41598551264531,28.007476835445377,0.0,0.0,0.0,0.0,0.518288445692645,0.0,0.0,17.99939674377294,0.6384154147649233,0.0,0.0,0.0,0.0,0.0,0.0,17.780926300688535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.520915288231098,57.1848514684865,18.965334514827436,4.465285578271101,19.030219498387567,11.56853317438455,0.0,0.0,0.0,0.0,0.0,21.119542667773462,0.0,0.0,18.73397093382697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41560840999477,51.55395151889343,2.2434982271709787,0.0,0.0,0.0,2.882871659639921,1.2768551421946512,0.0,0.0,0.0,58.48199628488136,0.0,0.0,15.661352459763043,29.304632848010698,0.0,4.356456773237974,0.0,32.724607179585604,3.639686387617523,1.593491252108653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,64.0461132477521,50.1993552375586,51.07770275418386,0.0,52.70817139021416,0.0,0.0,76.60635182045382,25.865277483036976,0.0,0.0,72.6612326563286,0.0,0.0,70.65449718051698,0.0,74.0471329934144,68.75513688875992,76.55525583427904,0.0,73.2556997056516,23.091779453954253,0.0,0.0,0.0,3.8477326264861134,75.41630368058313,77.15975329893477,59.86160103186492,73.20465580787896,73.32491536149662,0.0,0.0,0.0,0.0,70.30320264332175,54.967021927881206,0.0,5.510215683587791,0.0,52.280137138574304,75.5445159320879,23.25533030452773,75.91880660306803,1.2729134533241973,73.66536500787939,75.53275886578196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5351410852811,2.5493791169994786,0.0,73.79817267030137,0.0,0.0,46.69550563378179,49.17098654583026,35.50581394088948,74.89483407321845,72.69714802269955,73.05742625295447,2.10410372407677,74.93227502890612,19.35492809722032,0.0,70.2234393873547,0.0,0.0,73.17675190366981,72.67986638243202,0.0,0.0,0.0,66.61971757497108,0.0,52.480936285495034,67.75291202550429,75.7897314289611,72.85072666741954,0.0,37.12934327760935,73.47674854390833,72.3970404548338,0.0,73.69269828398473,72.54501994233974,74.19234035970808,73.3542629530481,70.12769199983737,0.0,0.0,0.0,0.0,0.0,0.0
4,48.923542504988674,0.0,35.55966977331863,7.368319828658091,41.18497860328256,96.82168398890533,0.0,35.59819558677438,31.847194942728095,70.72497809189922,65.23985579225936,36.22153114045827,0.0,14.400088388017211,36.255442084575876,0.0,36.72443195443381,0.0,34.887713152442416,0.0,36.50068489474904,0.0,37.70962388470646,0.0,87.44492244989193,74.9422676090256,24.2937706317893,35.40646877660774,40.9512686791775,36.784990704714545,36.39364146266874,34.65773788085525,37.2294135112279,61.260907493099594,93.87634244750654,30.899926027863756,24.924339451403853,54.468170818743914,73.74820272313993,0.0,41.22722921798902,0.0,70.17997750935231,24.462145033049154,96.33952879776265,36.61122055603681,24.2222054004325,0.0,0.0,97.08750908834917,0.0,0.0,61.87520373026989,92.50318343723548,36.96632691927971,94.71248941491966,81.94116533409904,36.73377072046017,96.95637874993665,0.0,55.13623135635757,41.04534011624884,31.504441444752075,35.39914661944539,36.09728242194137,36.90641307491353,94.72057893871762,34.412074955676246,0.0,0.0,36.97754391881642,0.0,0.0,36.81582474308112,37.067906404498274,0.0,0.0,0.0,36.709172678825354,0.0,5.658469099731594,35.33457575222778,34.22323877421874,36.12786281685152,99.28848756894362,59.490860805210644,36.07891121370986,24.50222958953279,0.0,36.64400088644865,24.609191502523487,37.097661599271134,36.667129714384004,25.793553383705927,0.0,0.0,0.0,0.0,0.0,94.09950314956626
5,0.0,0.0,35.65174833302237,123.83958308720321,36.20692575126682,34.865854446223835,0.0,3.8621595565508455,36.4266410887914,33.248145958819805,78.22135882612932,34.39256245637782,154.71444409570776,126.5439956723519,33.96797379939656,0.0,34.42035473271156,80.64482955951738,8.566711111045265,0.0,35.63017665468735,122.70464158377055,82.87517943239776,0.0,27.086839773945403,42.89213645273537,28.903286527102797,33.84623079040907,41.23306914281137,35.61070418578848,16.234550494586955,108.83807350706037,2.1572710281470187,7.506548033481096,0.0,36.3869486048847,36.53307449264366,34.99923936523976,40.10857061041669,0.0,0.0,78.08383982664472,25.833207361220182,30.80954960127966,45.21581279559973,0.0,31.79117765327698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.250273898881659,44.33579718337762,0.0,0.0,43.478523779659355,0.0,38.70386889181215,0.0,37.37110507307091,35.203858735988774,35.945610445016314,35.7654726881278,44.82253056384221,0.0,0.0,104.30162022388967,34.79230323862734,0.0,0.0,35.34479379906105,34.71184435811813,0.0,134.66051035972657,0.0,34.854383520417656,0.0,0.0,35.87545817566274,34.06741096799598,36.06490996741837,0.0,32.91169182546378,35.293217200835386,26.579572730401964,0.0,31.75260532120373,27.011208582402862,5.482334019068645,32.74706942359256,24.28990023223873,84.45089088998303,90.99544935551816,0.0,0.0,0.0,0.0
6,0.0,35.818403813370374,34.237644971633074,24.010363205984714,36.83618033157106,0.0,0.0,14.003886555249892,36.961047404670175,41.512138516674725,34.80566994125404,34.64051668608339,20.97926982511676,37.62284816716441,30.591593917287835,62.50775262242706,33.96631769580014,14.5138980492531,55.250580576479365,98.59820657455485,37.22876667538871,33.74803447435828,48.475185466964945,0.0,0.0,35.641991575402585,44.892252009391946,35.44589394205096,0.0,34.20237487475879,0.0,0.0,0.0,0.0,49.16209801251068,0.0,38.23326686974124,27.24418045084301,0.0,58.906237263051736,0.0,34.10730432800841,38.89251858177224,27.283165184267716,0.0,0.0,0.0,0.0,0.0,56.13581870242331,0.0,0.0,0.0,55.35009602926061,58.267549796007984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18629821234778,35.81624745452381,37.48402098922733,33.41306697988694,0.0,0.0,46.17524022603164,0.0,35.52317229192514,71.3867174066252,0.0,34.1922913846893,32.878359007048985,74.81365538149188,0.0,71.43844519204168,30.908850346335456,0.0,0.0,31.64279199065116,35.97808845404336,37.91772948625413,27.880866484299332,26.41733014446463,36.36140433379191,44.34911706559808,0.0,0.0,44.392572839336395,55.598183006123975,37.16699922632495,39.551790040994746,12.522062419709158,0.0,0.0,70.3946179992009,80.80033040230295,0.0
7,0.0,0.0,9.205217690732411,0.0,36.56459978365379,0.0,0.0,72.84573733101195,0.0,32.244359449007945,0.0,50.26656349985693,0.0,0.0,38.25953019894811,23.90206417570093,49.89451752606065,0.0,37.807846873910776,0.0,34.389176723242656,0.0,0.0,87.2504488407042,0.0,34.62005605208959,0.0,9.052286011321883,67.04084777592146,38.52178895646361,0.0,0.0,0.0,0.0,0.0,61.44347117031788,39.00098036555031,43.53162791690202,0.0,22.494293758822494,74.88607644770522,0.0,26.06290905338069,48.983613868431576,0.0,0.0,0.0,71.80438148553766,0.0,19.777083299345115,0.0,0.0,88.42593749445287,24.506506399882614,0.0,0.0,0.0,0.0,0.7328758366444844,0.0,12.148841851622109,0.0,0.0,23.4478704688389,36.09863903234222,38.08639995968281,0.0,0.0,0.0,0.0,51.42337426123671,0.0,0.0,51.10195414998996,36.742359847882426,8.190977885803719,0.0,11.030317814575255,48.35837111749569,0.0,88.36439752248356,38.31025980477679,49.957396020723756,35.16360336980986,10.095995615605357,15.020525012746505,36.80546097743496,13.51443805745555,0.0,33.9252120353172,34.1149157877273,36.585702985669045,36.36922710123713,33.03608660143858,17.451976012660324,4.533255434596299,9.777828580839156,0.0,0.0,0.0
8,0.0,0.0,23.633281928791632,0.0,36.33333001771657,0.0,0.0,37.158094759570666,0.0,46.744040700238465,0.0,0.0,0.0,0.0,33.337700446584755,0.0,0.0,73.15884801989739,49.616693124535345,0.0,35.67724620024553,0.0,47.50912560786554,0.0,67.06017746258928,36.177479173271394,61.408245735991244,66.48836975131998,19.14578947411508,35.914682836404864,0.0,0.0,0.0,0.0,0.0,36.179179793845805,0.0,0.0,0.0,9.384841771742288,34.20811539719119,49.95314628017465,40.765990961638444,39.55039457666459,0.0,114.8089647943611,86.20255398650863,10.37902007399235,63.114487073509494,26.552928180613506,89.37722193545642,0.0,25.45168061686277,40.65372448457339,62.91450757252761,76.13357850939983,0.0,3.0215257275597622,0.0,17.703830406118144,80.52534441297107,0.0,21.86324291212054,65.2021000101021,38.37289807753621,32.07708462820342,70.51078777954882,0.0,0.0,21.417269880494814,0.0,0.0,69.12306624232983,0.0,36.68418842120048,19.19990892320456,68.76617022239228,0.2709807090809875,0.0,0.0,31.488110988102875,32.91201272752106,14.091517664258687,37.95496661292311,0.0,62.304548972145525,34.624308274558686,59.783218950279945,0.0,59.17839377708762,51.41764853374177,50.830410149539915,35.68462114322202,43.542099925952044,7.233217527208581,11.786299588261059,44.40534418271335,14.048733414889,0.0,0.0
9,0.0,0.0,27.34823991294584,0.0,38.33374101283339,0.0,59.65724726575097,35.54798684572688,0.0,0.0,70.22263068696378,0.0,0.0,61.74465454191571,30.51181354488384,0.0,67.05819300045238,36.59792264908833,0.0,0.0,37.22251908109149,0.0,14.988681717849902,0.0,10.704526086699119,35.986081015891976,44.56955222590389,0.0,40.45848605727784,35.94051643517452,0.0,55.20093968995903,0.0,72.92678921283999,0.0,33.6528975062662,0.0,0.0,0.0,0.0,31.383483703581994,0.0,29.830619545711567,40.76774365379711,0.0,22.329194859873212,37.68655132808373,7.819553194886666,0.0,37.725488506539534,18.971190855104666,0.0,27.28734829016213,28.858166143970706,46.59940783205104,18.067795594195417,0.0,0.0,0.0,35.75395043024747,31.89293842425286,0.0,74.29485232798402,0.0,0.0,31.772505739056484,30.90458486837341,0.0,0.0,0.0,46.106957440098455,0.0,20.620456802701014,17.264946674371146,24.192207890667213,10.558825841499313,30.78429749869809,29.915382533718983,53.92269337568081,70.58805687173171,22.028117135524013,32.7470811245165,56.99264023726258,43.07714704419233,81.95255931781008,41.96021742799786,8.349566296601868,38.080874394161036,56.565432411138595,40.120870366235664,0.0,0.0,32.981475598277434,34.725652019060135,10.666507108463264,9.208309365756307,0.0,0.0,16.74769712803071,73.52233235379065
10,0.0,0.0,22.327964951328838,0.0,8.393127047043336,109.69045729414246,6.813414332211664,34.16908816405645,0.0,0.0,22.424474734009266,76.85500407017369,0.0,0.0,25.463758530858783,0.0,33.931560107575564,34.427909537418884,0.0,0.0,38.70401479080199,0.0,34.384453932407,0.0,0.0,39.681480542260154,40.424926278762534,0.0,31.588607709256163,31.680868109668175,0.0,22.30467258475406,0.0,0.0,0.0,38.19471919126559,0.0,0.0,0.0,0.0,44.45440952501633,59.440404157195076,46.906939036818635,0.0,0.0,12.454221421956426,41.21925748950625,15.444798780139394,0.0,0.0,0.0,46.76303497700247,20.190345913781112,46.1799896052882,0.0,54.268058261844374,81.71436901885738,0.0,0.0,0.0,28.68650257672431,0.0,45.039054903318124,60.497629860332495,80.37587880630304,27.68385677840311,43.95224565480805,0.0,23.58526739201595,17.66396858910815,37.353152783219606,0.0,0.0,50.03153709527956,14.99675467992052,12.03944818791453,33.63422034939131,0.0,32.92577949806445,0.0,41.537109783748235,27.50385515012529,25.151163452111618,2.1852517204437567,31.976058067978965,38.53646669641796,70.58845321260296,34.6962074696405,5.353154488967689,36.38482977242023,0.0,57.74670466056881,29.827649269716748,54.89121913752632,10.36560759202473,6.219141940076113,0.0,22.975339815789013,8.47308665435493,6.183316729520072
