1,2.8140316389470033,2.793018200303287,3.046915953149609,2.3805832659557247,3.233297747473,3.275887028776311,3.0088905806874404,3.5454641251659544,3.0524454388910756,3.1896443487677515
2,1.4799366424277862,1.5036249491215485,2.113073900152366,0.6004186960270977,1.93999948600363,1.8871589753228228,2.197200402907582,1.9075665298139828,1.7239408971929149,1.794800059448266
3,0.3556951978225023,1.508923364152147,1.064959710217863,0.0,0.0,1.3860436604513033,0.29854306836788824,0.0,0.0,0.0
4,0.0,0.7987728957352271,7.199443016408899,1.7834792825392447,0.0,0.7829642821275834,3.2871700378645614,0.0,5.775367002335255,3.753533203052304
5,0.0,0.0,6.259539830331851,6.818230938179725,0.0,0.34125319421317146,8.212372806444082,2.5161110773047115,9.047370128750561,9.360007118001135
6,2.1253096637664863,1.8726019461012366,7.5076859922949275,11.724232384018087,8.161861251323076,9.981458617813976,12.336911356652164,6.7355899470583624,0.0,3.0481772724955896
7,6.832755000404268,3.945384742980131,1.269283672125759,12.636239940784352,1.840231998252092,4.700975988795017,10.388212142522736,10.992461181514198,1.0670810902684158,0.0
8,11.121059328313155,0.0,0.0,6.315179203161233,9.005807631435559,3.9038369945596805,0.0,11.707290150360079,5.494457268915601,2.2766305141243883
9,2.386271182181698,4.895402898477485,7.0024767917573225,3.039736799789713,0.0,9.730185392734944,4.284735462262586,0.0,9.681837317159536,6.4602269028459505
10,0.0,0.0,0.22741009176986596,3.674001645829641,0.0,5.680819202974656,8.683859831446902,3.4203588039021127,0.5953156158734841,8.718002609425398
11,1.3091705863398855,3.63050259545778,8.534122897588542,2.046045705052986,0.0,6.027323315478275,1.6959223530439225,7.150490232617267,0.0,6.405616107625589
12,2.4820563878494064,7.8069522558951405,2.241746515857799,0.8460652437893665,5.18789118703869,0.0,1.3745459578347805,0.9064873465149335,3.1773752586753883,5.013610482548914
13,3.1940703848672305,12.15221679934607,0.0,3.311424231185171,0.0,5.624687989192383,7.433901897815157,7.333482894052788,4.6537483035392455,0.0
