1,0.0,-53976.44491157537,0.0,0.0,26831.97056737863,18744.0,13248.022136966316,0.0
2,0.0,-51118.191907964334,0.0,0.0,24666.99331265228,18115.0,13190.993671284465,0.0
3,0.0,-49161.07531349619,0.0,0.0,22210.47564797849,18130.0,12682.09067088548,0.0
4,0.0,-49079.80966550138,0.0,0.0,22722.87347244874,17415.0,12663.194979780601,0.0
5,0.0,-49482.17752071884,0.0,0.0,23457.372205038257,17350.0,12386.020749081068,0.0
6,0.0,-49262.77214805735,0.0,0.0,23838.30422505194,16441.0,12711.249180577332,0.0
7,0.0,-48114.46004756422,0.0,0.0,23080.929144521382,16140.0,12413.971939222127,0.0
8,0.0,-47855.342505493885,0.0,0.0,22691.60751749263,16004.0,12348.67461643885,0.0
9,0.0,-47435.63988322425,0.0,0.0,22013.767166587066,16279.0,12101.380869958288,0.0
10,0.0,-47562.803540453686,0.0,0.0,21458.27699193013,16497.0,12270.761282138534,0.0
11,0.0,-47842.435975045344,0.0,0.0,21439.451849713452,16635.0,12345.33466223334,0.0
12,0.0,-47886.31568400763,0.0,0.0,21185.894342495332,16679.0,12355.397775094834,0.0
13,0.0,-47749.325932022955,0.0,0.0,21122.437166227093,16740.0,12251.339073035446,0.0
14,0.0,-48289.9497548025,0.0,0.0,21419.893892154316,17003.0,12143.446775626957,0.0
15,0.0,-48323.97942908078,0.0,0.0,21124.476516968993,16866.0,12468.741978446104,0.0
16,0.0,-48264.16070663026,0.0,0.0,21032.291698102203,16847.0,12452.75495950979,0.0
17,0.0,-48304.538460226744,0.0,0.0,20676.725393743007,17068.0,12464.21007422507,0.0
18,0.0,-48195.57284412866,0.0,0.0,20459.018627431076,17237.0,12434.993118466136,0.0
19,0.0,-47806.900618868174,0.0,0.0,20037.144811396414,17241.0,12335.254333397532,0.0
20,0.0,-47579.57291842291,0.0,0.0,19432.171250061812,17598.0,12276.249651616023,0.0
21,0.0,-47223.86675847533,0.0,0.0,18830.882947196456,17886.0,12185.833830025895,0.0
22,0.0,-47076.49229915667,0.0,0.0,18438.04157218414,17926.0,12146.034235983838,0.0
23,0.0,-46941.862569959674,0.0,0.0,17771.904580629387,18269.0,12113.849143406998,0.0
24,0.0,-46957.2378413898,0.0,0.0,17233.07443582083,18996.0,11936.983928373807,0.0
25,0.0,-47302.48926495207,0.0,0.0,16972.40164799124,19141.0,12206.37488758937,0.0
26,0.0,-47590.61309327713,0.0,0.0,17273.92107456647,19345.0,12008.886570635766,0.0
27,0.0,-47907.20794430599,0.0,0.0,17011.70117640851,19413.0,12361.345143389739,0.0
28,0.0,-48545.024510422045,0.0,0.0,17441.925010881896,19407.0,12526.255779955207,0.0
29,0.0,-48686.60539457434,0.0,0.0,17349.445142980516,19658.0,12563.911363860625,0.0
30,0.0,-48876.4018166885,0.0,0.0,17231.834672596553,19798.0,12611.396524243168,0.0
31,0.0,-49280.20143127088,0.0,0.0,17528.73993448047,21206.0,11519.195292568435,-245.90448734434113
32,0.0,-49407.92059920571,0.0,0.0,17473.055309888583,19920.0,12749.448730908362,0.0
33,0.0,-49659.02178886666,0.0,0.0,17369.46537043834,20042.0,12812.889214040784,0.0
34,0.0,-49360.95771308957,0.0,0.0,17190.718843427745,19997.0,12736.847947101232,0.0
35,0.0,-49367.82370112423,0.0,0.0,17041.531413860146,20174.0,12737.452187901139,0.0
36,0.0,-48845.67082254783,0.0,0.0,16218.130834342819,20394.0,12603.17952351718,0.0
37,0.0,-48661.9471457337,0.0,0.0,16030.04655152883,22431.0,10541.5903102358,0.0
38,0.0,-49147.35582815382,0.0,0.0,16167.196641290768,20702.0,12584.652334544706,0.0
39,0.0,-48500.60401434844,0.0,0.0,15373.050447689508,21024.0,12416.613178924648,0.0
40,0.0,-48800.13271847788,0.0,0.0,15590.853978013012,20941.0,12591.97125680261,0.0
41,0.0,-48466.84714318899,0.0,0.0,15278.493369127988,20946.0,12505.31238636911,0.0
42,0.0,-48098.9406589805,0.0,0.0,14685.714228428043,21216.0,12411.449237071392,0.0
43,0.0,-48620.919432328585,0.0,0.0,15129.536922673124,21284.0,12442.575568826785,0.0
44,0.0,-48630.98922553462,0.0,0.0,14962.2073069308,21353.0,12548.105953026792,0.0
45,0.0,-47892.23731074306,0.0,0.0,14174.304515162705,21590.0,12357.356424898924,0.0
46,0.0,-47615.900626785406,0.0,0.0,13965.554088198565,21526.0,12286.080825180268,0.0
47,0.0,-47463.640597373604,0.0,0.0,13758.94843683818,21638.0,12247.557326035434,0.0
48,0.0,-47428.9335301721,0.0,0.0,13788.272609882417,21563.0,12237.445269949305,0.0
49,0.0,-46954.865672981614,0.0,0.0,13517.629465755776,21823.0,11744.260859507105,0.0
50,0.0,-47206.542755075505,0.0,0.0,13606.948994962928,21538.0,12179.530318287447,0.0
51,0.0,-47185.2193700265,0.0,0.0,13714.908337528586,21431.0,12175.805300252623,0.0
52,0.0,-47070.99830915628,0.0,0.0,13983.697236114685,22490.0,11361.349076882008,-607.0041467244876
53,0.0,-46924.3263260231,0.0,0.0,13951.409929494119,21034.0,12107.954258459979,0.0
54,0.0,-46836.92662845497,0.0,0.0,13498.224918543336,21384.0,12085.099951332904,0.0
55,0.0,-46913.66205756497,0.0,0.0,13593.085744094344,21383.0,12104.734596297243,0.0
56,0.0,-47116.50470177661,0.0,0.0,13522.976136475054,21554.0,12156.508593795332,0.0
57,0.0,-46710.97555353828,0.0,0.0,13071.08929561709,21756.0,12052.628651913587,0.0
58,0.0,-47094.78893868679,0.0,0.0,13717.425395508097,21429.0,12151.546119583953,0.0
59,0.0,-46804.37791588762,0.0,0.0,13401.343033740292,21510.0,12077.026171333819,0.0
60,0.0,-46953.20886078147,0.0,0.0,13156.331787626505,21812.0,12116.024478848853,0.0
61,0.0,-46961.294298386645,0.0,0.0,13055.576841086237,21949.0,12117.826687855628,0.0
62,0.0,-47604.8853149732,0.0,0.0,13459.255042042485,21987.0,12283.097301338476,0.0
63,0.0,-48221.587379187906,0.0,0.0,13649.329745296163,22276.0,12441.710803072501,0.0
64,0.0,-48306.262550660016,0.0,0.0,13717.021079626375,22355.0,12400.38262702294,0.0
65,0.0,-48802.99187959075,0.0,0.0,13817.948922541065,22515.0,12593.674784619474,0.0
66,0.0,-49668.07983440868,0.0,0.0,14260.630840789887,22719.0,12814.521196288762,0.0
67,0.0,-50180.97936449775,0.0,0.0,14610.558757634231,22764.0,12947.673467086,0.0
68,0.0,-50802.210308202055,0.0,0.0,14784.637510967514,23066.0,13108.275053603984,0.0
69,0.0,-51031.17120132045,0.0,0.0,15058.293894527274,22973.0,13167.814994203718,0.0
70,0.0,-51008.102353769216,0.0,0.0,14809.836533659663,23215.0,13161.82276222812,0.0
71,0.0,-50851.63483891463,0.0,0.0,14708.811816343898,23221.0,13120.699253700954,0.0
72,0.0,-51476.01840402706,0.0,0.0,15199.663363020358,23211.0,13282.132211916432,0.0
73,0.0,-52647.38381456261,0.0,0.0,15945.962220689567,23355.0,13584.451325682592,0.0
74,0.0,-52851.72371177945,0.0,0.0,16040.048928554463,23432.0,13637.419772322393,0.0
75,0.0,-53492.55764579075,0.0,0.0,16313.501656219687,23661.0,13801.462073239425,0.0
76,0.0,-53216.84459228955,0.0,0.0,15858.719503582102,23892.0,13732.525250918723,0.0
77,0.0,-53767.126813907715,0.0,0.0,16026.027354124264,24157.0,13873.059298010576,0.0
78,0.0,-54234.605544548394,0.0,0.0,16441.815042357743,24107.0,13994.434783912573,0.0
79,0.0,-54819.91507965048,0.0,0.0,16814.29766240557,24196.0,14144.765315445482,0.0
80,0.0,-55439.089921975596,0.0,0.0,16865.52141623258,25980.0,13372.985123494502,-424.4362062449726
81,0.0,-55437.0103141985,0.0,0.0,16443.14519939776,24973.0,14305.090045936808,0.0
82,0.0,-56105.96209773136,0.0,0.0,16639.529380179738,25301.0,14476.673394723817,0.0
83,0.0,-56622.097028149,0.0,0.0,16683.527644171187,26006.0,14264.599997583966,0.0
84,0.0,-57721.50526079957,0.0,0.0,17659.509068001094,25525.0,14894.161242311922,0.0
85,0.0,-57480.65139633292,0.0,0.0,17045.60413922779,25956.0,14832.095098347203,0.0
86,0.0,-58240.220846879616,0.0,0.0,17151.27473414011,26382.0,15027.164764634905,0.0
87,0.0,-58373.670519809195,0.0,0.0,17031.42834868445,26627.0,15061.794792402585,0.0
88,0.0,-58145.55045570363,0.0,0.0,16736.676210735477,26731.0,15004.102057075945,0.0
89,0.0,-58005.20085415777,0.0,0.0,16400.153148615474,26978.0,14965.426237610636,0.0
90,0.0,-58540.567901463175,0.0,0.0,16432.4864030213,27321.0,15104.914648931084,0.0
91,0.0,-60092.90210221347,0.0,0.0,17321.52260857483,27589.0,15506.061109843822,0.0
