1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3,227.0,227.0,200.0,200.0,200.0,200.0,180.0,180.0,200.0,200.0
4,227.0,233.0,200.0,200.0,200.0,200.0,193.0,173.0,180.0,200.0
5,167.0,200.0,200.0,180.0,200.0,200.0,200.0,140.0,200.0,207.0
6,207.0,240.0,227.0,227.0,180.0,160.0,227.0,200.0,227.0,233.0
7,233.0,247.0,193.0,233.0,200.0,220.0,87.0,213.0,233.0,240.0
8,100.0,253.0,233.0,220.0,227.0,227.0,53.0,100.0,240.0,247.0
9,167.0,260.0,240.0,167.0,233.0,233.0,180.0,167.0,247.0,253.0
10,113.0,267.0,247.0,233.0,240.0,213.0,187.0,53.0,253.0,260.0
11,167.0,273.0,253.0,240.0,247.0,53.0,193.0,120.0,173.0,267.0
12,193.0,280.0,247.0,140.0,213.0,207.0,167.0,160.0,247.0,253.0
13,193.0,287.0,233.0,147.0,253.0,213.0,193.0,113.0,140.0,167.0
14,100.0,300.0,267.0,200.0,153.0,220.0,200.0,160.0,120.0,260.0
15,160.0,200.0,273.0,173.0,240.0,227.0,173.0,167.0,133.0,180.0
16,153.0,293.0,120.0,213.0,233.0,233.0,200.0,27.0,113.0,253.0
17,187.0,300.0,233.0,220.0,207.0,240.0,207.0,53.0,147.0,260.0
18,193.0,293.0,187.0,120.0,247.0,247.0,213.0,127.0,0.0,193.0
19,180.0,313.0,180.0,140.0,253.0,253.0,207.0,67.0,73.0,160.0
20,200.0,320.0,47.0,173.0,260.0,260.0,160.0,60.0,127.0,133.0
21,147.0,333.0,0.0,140.0,220.0,267.0,213.0,40.0,73.0,227.0
22,200.0,320.0,47.0,193.0,233.0,273.0,207.0,0.0,40.0,233.0
23,173.0,347.0,147.0,193.0,267.0,280.0,127.0,0.0,60.0,240.0
24,200.0,353.0,147.0,87.0,120.0,287.0,207.0,27.0,107.0,247.0
25,180.0,333.0,153.0,147.0,40.0,260.0,213.0,53.0,107.0,253.0
26,207.0,367.0,120.0,180.0,207.0,300.0,173.0,60.0,113.0,260.0
27,207.0,380.0,153.0,187.0,213.0,120.0,213.0,60.0,113.0,267.0
28,220.0,320.0,160.0,193.0,93.0,173.0,220.0,67.0,120.0,273.0
29,227.0,387.0,167.0,200.0,200.0,173.0,227.0,67.0,120.0,280.0
30,153.0,393.0,167.0,180.0,200.0,120.0,233.0,13.0,127.0,287.0
31,213.0,407.0,173.0,207.0,67.0,187.0,213.0,7.0,133.0,200.0
32,227.0,413.0,180.0,207.0,167.0,133.0,213.0,53.0,133.0,287.0
33,7.0,427.0,187.0,213.0,187.0,93.0,240.0,53.0,7.0,293.0
34,20.0,440.0,193.0,200.0,113.0,120.0,247.0,53.0,113.0,300.0
35,87.0,453.0,67.0,113.0,180.0,100.0,253.0,60.0,120.0,307.0
36,80.0,353.0,60.0,80.0,187.0,127.0,260.0,60.0,120.0,320.0
37,133.0,307.0,80.0,187.0,193.0,33.0,267.0,0.0,127.0,327.0
38,140.0,433.0,0.0,153.0,200.0,0.0,127.0,40.0,127.0,333.0
39,113.0,427.0,0.0,187.0,207.0,0.0,73.0,60.0,133.0,347.0
40,13.0,387.0,20.0,193.0,93.0,0.0,200.0,0.0,140.0,327.0
41,120.0,293.0,40.0,200.0,133.0,0.0,220.0,0.0,140.0,313.0
42,120.0,387.0,60.0,207.0,187.0,13.0,227.0,0.0,147.0,313.0
43,127.0,427.0,33.0,147.0,147.0,7.0,233.0,33.0,107.0,293.0
44,127.0,373.0,67.0,173.0,187.0,47.0,240.0,53.0,147.0,260.0
45,133.0,420.0,20.0,193.0,193.0,53.0,247.0,60.0,93.0,160.0
46,140.0,380.0,60.0,207.0,200.0,53.0,253.0,60.0,140.0,100.0
47,140.0,393.0,40.0,213.0,207.0,53.0,260.0,60.0,140.0,213.0
48,147.0,447.0,53.0,87.0,213.0,60.0,267.0,60.0,147.0,93.0
49,140.0,453.0,40.0,67.0,220.0,60.0,213.0,67.0,153.0,233.0
50,153.0,100.0,60.0,173.0,227.0,60.0,267.0,67.0,147.0,147.0
51,160.0,333.0,60.0,113.0,140.0,53.0,253.0,53.0,160.0,167.0
52,160.0,207.0,67.0,93.0,220.0,67.0,280.0,67.0,73.0,220.0
53,167.0,240.0,67.0,160.0,227.0,67.0,267.0,33.0,87.0,140.0
54,100.0,247.0,60.0,160.0,133.0,13.0,293.0,7.0,140.0,213.0
55,80.0,313.0,13.0,167.0,140.0,53.0,300.0,27.0,147.0,220.0
56,147.0,147.0,60.0,173.0,140.0,60.0,307.0,53.0,147.0,220.0
57,80.0,207.0,60.0,167.0,133.0,60.0,313.0,53.0,100.0,233.0
58,140.0,213.0,67.0,153.0,140.0,20.0,327.0,53.0,147.0,120.0
59,147.0,120.0,40.0,180.0,187.0,60.0,333.0,60.0,153.0,180.0
60,153.0,127.0,33.0,187.0,193.0,0.0,267.0,60.0,153.0,167.0
61,93.0,193.0,20.0,193.0,193.0,0.0,333.0,60.0,160.0,140.0
62,147.0,233.0,53.0,200.0,200.0,7.0,347.0,67.0,167.0,53.0
63,60.0,240.0,27.0,207.0,207.0,47.0,353.0,67.0,153.0,140.0
64,133.0,247.0,33.0,133.0,213.0,47.0,293.0,67.0,173.0,153.0
65,140.0,253.0,27.0,87.0,220.0,53.0,340.0,73.0,180.0,133.0
66,147.0,260.0,47.0,120.0,227.0,53.0,247.0,73.0,180.0,167.0
