1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2,0.0,0.0,20.0,20.0,20.0,20.0,40.0,40.0,20.0,20.0
3,7.0,0.0,20.0,20.0,20.0,20.0,27.0,40.0,40.0,22.0
4,58.0,33.0,20.0,40.0,20.0,20.0,20.0,61.0,20.0,16.0
5,20.0,0.0,0.0,0.0,37.0,53.0,0.0,5.0,0.0,0.0
6,0.0,0.0,34.0,0.0,20.0,0.0,114.0,0.0,0.0,0.0
7,110.0,0.0,0.0,13.0,0.0,0.0,120.0,95.0,0.0,0.0
8,39.0,0.0,0.0,56.0,0.0,0.0,0.0,27.0,0.0,0.0
9,79.0,0.0,0.0,0.0,0.0,22.0,0.0,112.0,0.0,0.0
10,24.0,0.0,0.0,0.0,0.0,145.0,0.0,42.0,67.0,0.0
11,0.0,0.0,13.0,81.0,31.0,0.0,22.0,3.0,0.0,15.0
12,7.0,0.0,24.0,65.0,0.0,0.0,0.0,43.0,88.0,87.0
13,82.0,0.0,0.0,14.0,81.0,0.0,0.0,0.0,91.0,0.0
14,21.0,84.0,0.0,39.0,0.0,0.0,25.0,0.0,65.0,69.0
15,28.0,0.0,127.0,0.0,10.0,0.0,6.0,111.0,74.0,0.0
16,0.0,0.0,13.0,0.0,38.0,0.0,0.0,72.0,37.0,0.0
17,0.0,9.0,55.0,84.0,0.0,0.0,0.0,0.0,164.0,62.0
18,13.0,0.0,53.0,56.0,0.0,0.0,9.0,50.0,61.0,81.0
19,0.0,0.0,154.0,24.0,0.0,0.0,51.0,49.0,8.0,90.0
20,46.0,0.0,161.0,46.0,37.0,0.0,0.0,58.0,54.0,0.0
21,0.0,18.0,92.0,0.0,25.0,0.0,13.0,78.0,70.0,0.0
22,22.0,0.0,0.0,5.0,0.0,0.0,75.0,77.0,45.0,0.0
23,0.0,0.0,0.0,90.0,119.0,0.0,0.0,31.0,0.0,0.0
24,22.0,25.0,0.0,28.0,165.0,27.0,1.0,7.0,0.0,0.0
25,0.0,0.0,29.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0
26,8.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0
27,0.0,51.0,0.0,0.0,98.0,77.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0
29,61.0,0.0,0.0,19.0,5.0,100.0,0.0,46.0,0.0,0.0
30,5.0,0.0,0.0,0.0,110.0,32.0,23.0,40.0,0.0,76.0
31,0.0,0.0,0.0,4.0,15.0,69.0,21.0,0.0,0.0,0.0
32,178.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,104.0,0.0
33,133.0,0.0,0.0,18.0,61.0,54.0,0.0,0.0,0.0,0.0
34,53.0,0.0,101.0,87.0,0.0,62.0,0.0,0.0,0.0,0.0
35,52.0,85.0,90.0,98.0,0.0,31.0,0.0,0.0,0.0,0.0
36,0.0,113.0,56.0,0.0,0.0,103.0,0.0,57.0,0.0,0.0
37,0.0,0.0,136.0,29.0,0.0,118.0,116.0,19.0,0.0,0.0
38,24.0,14.0,89.0,0.0,0.0,104.0,137.0,0.0,0.0,0.0
39,102.0,49.0,58.0,0.0,91.0,95.0,16.0,60.0,0.0,22.0
40,0.0,121.0,33.0,0.0,44.0,75.0,0.0,60.0,0.0,37.0
41,0.0,29.0,13.0,0.0,0.0,44.0,2.0,60.0,0.0,34.0
42,0.0,0.0,31.0,52.0,32.0,40.0,0.0,20.0,32.0,52.0
43,0.0,54.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,74.0
44,0.0,12.0,40.0,9.0,0.0,0.0,0.0,0.0,45.0,143.0
45,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0
46,0.0,37.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0
47,0.0,0.0,5.0,103.0,0.0,0.0,0.0,4.0,0.0,135.0
48,8.0,0.0,17.0,99.0,0.0,0.0,46.0,0.0,0.0,0.0
49,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,74.0
50,0.0,51.0,0.0,51.0,72.0,9.0,18.0,13.0,0.0,46.0
51,0.0,150.0,0.0,61.0,0.0,0.0,0.0,0.0,74.0,0.0
52,0.0,97.0,0.0,0.0,1.0,0.0,17.0,28.0,47.0,69.0
53,54.0,76.0,10.0,0.0,79.0,44.0,0.0,45.0,0.0,0.0
54,63.0,18.0,44.0,0.0,62.0,5.0,0.0,21.0,0.0,0.0
55,0.0,150.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,4.0
56,59.0,80.0,0.0,8.0,48.0,0.0,0.0,0.0,44.0,0.0
57,0.0,60.0,0.0,21.0,40.0,34.0,0.0,0.0,0.0,91.0
58,0.0,126.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
59,0.0,102.0,22.0,0.0,0.0,60.0,58.0,0.0,0.0,37.0
60,50.0,33.0,29.0,0.0,0.0,60.0,0.0,0.0,1.0,56.0
61,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,116.0
62,70.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,11.0,28.0
63,0.0,0.0,12.0,59.0,0.0,0.0,54.0,0.0,0.0,13.0
64,0.0,1.0,19.0,89.0,0.0,0.0,16.0,0.0,0.0,31.0
65,0.0,0.0,0.0,47.0,0.0,0.0,91.0,0.0,3.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,55.0
67,0.0,0.0,28.0,82.0,82.0,0.0,0.0,78.0,0.0,0.0
68,0.0,0.0,0.0,110.0,0.0,0.0,3.0,0.0,0.0,45.0
69,0.0,43.0,0.0,105.0,0.0,0.0,42.0,0.0,0.0,0.0
70,0.0,0.0,6.0,46.0,0.0,0.0,0.0,2.0,49.0,44.0
71,0.0,60.0,16.0,39.0,0.0,0.0,0.0,0.0,0.0,48.0
72,0.0,0.0,43.0,37.0,0.0,0.0,78.0,0.0,0.0,82.0
73,29.0,0.0,43.0,33.0,0.0,0.0,39.0,12.0,0.0,97.0
74,0.0,42.0,4.0,0.0,0.0,0.0,146.0,0.0,0.0,86.0
75,15.0,0.0,0.0,0.0,105.0,0.0,66.0,26.0,0.0,86.0
76,11.0,0.0,0.0,0.0,24.0,0.0,0.0,30.0,143.0,40.0
77,93.0,31.0,0.0,0.0,0.0,0.0,75.0,13.0,0.0,0.0
78,25.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,69.0,0.0
79,11.0,103.0,0.0,0.0,0.0,0.0,76.0,0.0,61.0,0.0
80,17.0,0.0,0.0,68.0,77.0,1.0,0.0,14.0,65.0,0.0
81,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0
82,22.0,0.0,0.0,0.0,20.0,48.0,0.0,0.0,0.0,0.0
83,46.0,134.0,0.0,0.0,0.0,38.0,0.0,9.0,6.0,0.0
84,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
85,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,39.0,88.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
87,44.0,48.0,4.0,0.0,35.0,0.0,0.0,11.0,9.0,60.0
88,0.0,11.0,28.0,0.0,0.0,49.0,0.0,0.0,0.0,5.0
89,41.0,0.0,37.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
90,0.0,29.0,52.0,0.0,0.0,23.0,0.0,41.0,1.0,55.0
91,12.0,0.0,10.0,43.0,3.0,0.0,0.0,4.0,47.0,0.0
92,44.0,0.0,0.0,68.0,50.0,23.0,0.0,47.0,0.0,0.0
93,55.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,112.0,73.0
94,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,68.0,60.0
95,140.0,0.0,0.0,38.0,40.0,0.0,0.0,0.0,13.0,8.0
96,46.0,2.0,0.0,0.0,53.0,3.0,0.0,0.0,45.0,0.0
97,0.0,0.0,55.0,32.0,0.0,0.0,0.0,20.0,73.0,0.0
98,0.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,62.0,27.0,48.0,0.0
100,0.0,57.0,0.0,44.0,29.0,0.0,31.0,19.0,68.0,55.0
101,0.0,103.0,10.0,6.0,0.0,0.0,16.0,0.0,38.0,3.0
102,62.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,41.0,51.0,0.0,0.0,93.0,20.0,0.0,42.0,0.0,0.0
104,0.0,161.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0
105,0.0,131.0,0.0,0.0,121.0,29.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,19.0,0.0,0.0,0.0,16.0,0.0,0.0,56.0,0.0,0.0
108,20.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,7.0
110,9.0,0.0,20.0,11.0,83.0,0.0,0.0,0.0,0.0,16.0
111,0.0,0.0,42.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,39.0,0.0,181.0,0.0,12.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,160.0,10.0,0.0,27.0,0.0,0.0
114,0.0,0.0,0.0,46.0,0.0,42.0,0.0,0.0,47.0,0.0
115,0.0,0.0,53.0,0.0,0.0,46.0,0.0,36.0,66.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,140.0,37.0,0.0,0.0
117,0.0,0.0,0.0,48.0,0.0,24.0,0.0,38.0,55.0,0.0
118,0.0,5.0,0.0,36.0,0.0,41.0,0.0,32.0,14.0,68.0
