1,1.0
2,0.95
3,1.0
4,0.95
5,0.8999999999999999
6,0.95
7,1.0
8,0.95
9,1.0
10,0.95
11,1.0
12,1.05
13,1.1
14,1.05
15,1.1
16,1.1500000000000001
17,1.2000000000000002
18,1.1500000000000001
19,1.2000000000000002
20,1.1500000000000001
21,1.2000000000000002
22,1.2500000000000002
23,1.2000000000000002
24,1.2500000000000002
25,1.3000000000000003
26,1.2500000000000002
27,1.3000000000000003
28,1.2500000000000002
29,1.3000000000000003
30,1.2500000000000002
31,1.3000000000000003
32,1.3500000000000003
33,1.3000000000000003
34,1.2500000000000002
35,1.3000000000000003
36,1.2500000000000002
37,1.3000000000000003
38,1.3500000000000003
39,1.3000000000000003
40,1.2500000000000002
41,1.3000000000000003
42,1.3500000000000003
43,1.3000000000000003
44,1.2500000000000002
45,1.3000000000000003
46,1.3500000000000003
47,1.3000000000000003
48,1.3500000000000003
49,1.4000000000000004
50,1.3500000000000003
51,1.4000000000000004
52,1.3500000000000003
53,1.4000000000000004
54,1.3500000000000003
55,1.4000000000000004
56,1.4500000000000004
57,1.4000000000000004
58,1.3500000000000003
59,1.4000000000000004
60,1.3500000000000003
61,1.4000000000000004
62,1.3500000000000003
63,1.3000000000000003
64,1.3500000000000003
65,1.3000000000000003
66,1.2500000000000002
67,1.2000000000000002
68,1.2500000000000002
69,1.2000000000000002
70,1.2500000000000002
71,1.3000000000000003
72,1.2500000000000002
73,1.2000000000000002
74,1.2500000000000002
75,1.3000000000000003
76,1.3500000000000003
77,1.3000000000000003
78,1.2500000000000002
79,1.3000000000000003
80,1.3500000000000003
81,1.3000000000000003
82,1.2500000000000002
83,1.2000000000000002
84,1.2500000000000002
85,1.3000000000000003
86,1.2500000000000002
87,1.3000000000000003
88,1.2500000000000002
89,1.3000000000000003
90,1.2500000000000002
91,1.3000000000000003
92,1.2500000000000002
93,1.2000000000000002
94,1.2500000000000002
95,1.2000000000000002
96,1.2500000000000002
97,1.2000000000000002
98,1.2500000000000002
99,1.2000000000000002
100,1.2500000000000002
101,1.2000000000000002
102,1.1500000000000001
103,1.1
104,1.1
105,1.1500000000000001
106,1.2000000000000002
107,1.1500000000000001
108,1.2000000000000002
109,1.2500000000000002
110,1.2000000000000002
111,1.1500000000000001
112,1.2000000000000002
113,1.1500000000000001
114,1.2000000000000002
115,1.1500000000000001
116,1.2000000000000002
117,1.2500000000000002
118,1.2000000000000002
119,1.1500000000000001
120,1.2000000000000002
121,1.2500000000000002
122,1.2000000000000002
123,1.2500000000000002
124,1.3000000000000003
125,1.2500000000000002
126,1.3000000000000003
127,1.2500000000000002
128,1.2000000000000002
129,1.2500000000000002
130,1.3000000000000003
131,1.2500000000000002
132,1.3000000000000003
133,1.2500000000000002
134,1.2000000000000002
135,1.1500000000000001
136,1.2000000000000002
137,1.1500000000000001
138,1.1500000000000001
139,1.1
140,1.1500000000000001
141,1.1
142,1.1
143,1.1500000000000001
144,1.1
145,1.05
146,1.1
147,1.1500000000000001
148,1.1
149,1.05
150,1.0
151,1.05
152,1.0
153,1.0
154,0.95
155,1.0
156,1.05
157,1.0
158,0.95
159,1.0
160,0.95
161,1.0
162,0.95
163,1.0
164,0.95
165,0.8999999999999999
166,0.95
167,0.8999999999999999
168,0.8999999999999999
169,0.8999999999999999
170,0.95
171,0.8999999999999999
172,0.95
173,0.8999999999999999
174,0.8499999999999999
175,0.8999999999999999
176,0.95
177,0.8999999999999999
178,0.8499999999999999
179,0.8499999999999999
180,0.8999999999999999
181,0.95
182,1.0
183,0.95
184,0.8999999999999999
185,0.95
186,1.0
187,0.95
188,0.8999999999999999
189,0.95
190,1.0
191,0.95
192,1.0
193,1.05
194,1.0
195,0.95
196,1.0
197,0.95
198,0.8999999999999999
199,0.8999999999999999
200,0.95
201,0.8999999999999999
202,0.95
203,0.8999999999999999
204,0.8999999999999999
205,0.95
206,0.8999999999999999
207,0.95
208,0.8999999999999999
209,0.8499999999999999
210,0.8999999999999999
211,0.95
212,0.8999999999999999
213,0.8499999999999999
214,0.8999999999999999
215,0.95
216,0.8999999999999999
217,0.95
218,1.0
219,0.95
220,0.8999999999999999
221,0.8499999999999999
222,0.8999999999999999
223,0.95
224,0.8999999999999999
225,0.8999999999999999
226,0.95
227,0.8999999999999999
228,0.95
229,0.8999999999999999
230,0.8499999999999999
231,0.8999999999999999
232,0.8499999999999999
233,0.7999999999999998
234,0.8499999999999999
235,0.7999999999999998
236,0.8499999999999999
237,0.8999999999999999
238,0.8499999999999999
239,0.7999999999999998
240,0.8499999999999999
241,0.7999999999999998
242,0.8499999999999999
243,0.7999999999999998
244,0.8499999999999999
245,0.8999999999999999
246,0.8499999999999999
247,0.8999999999999999
248,0.8499999999999999
249,0.7999999999999998
250,0.8499999999999999
251,0.7999999999999998
252,0.8499999999999999
253,0.8999999999999999
254,0.8499999999999999
255,0.7999999999999998
256,0.8499999999999999
257,0.8999999999999999
258,0.8499999999999999
259,0.8999999999999999
260,0.95
261,0.8999999999999999
262,0.95
263,0.8999999999999999
264,0.8499999999999999
265,0.8999999999999999
266,0.95
267,0.8999999999999999
268,0.8499999999999999
269,0.8499999999999999
270,0.8999999999999999
271,0.95
272,0.8999999999999999
273,0.95
274,0.8999999999999999
275,0.95
276,0.8999999999999999
277,0.95
278,0.8999999999999999
279,0.95
280,1.0
281,0.95
282,1.0
283,0.95
284,0.8999999999999999
285,0.95
286,0.8999999999999999
287,0.8999999999999999
288,0.95
289,1.0
