1,10599.130620203809
2,10667.191636612268
3,10655.648921785412
4,10586.164156291541
5,10442.514274539173
6,10331.861951779229
7,10249.64755690036
8,10133.051632426912
9,10111.571953459754
10,10004.29618194947
11,9988.041294053914
12,9944.534360111897
13,9820.521842898392
14,9822.42534950594
15,9691.139104228701
16,9612.906472341085
17,9605.446319838804
18,9529.238749851682
19,9605.742557452106
20,9469.538359444097
21,9438.316103549154
22,9430.10252771626
23,9329.806818403882
24,9237.44521553828
25,9213.872294497969
26,9169.836261513115
27,9205.784287060933
28,9252.256801806687
29,9249.918026410396
30,9248.728658940521
31,9157.520400915744
32,9113.874049457012
33,9072.553316982327
34,9085.975703758228
35,9012.609367590763
36,8969.662456119311
37,9059.98850735788
38,9047.600695453168
39,8982.339344869697
40,9075.006877992304
41,9148.33586095766
42,9127.000142971374
43,9199.083045462026
44,9147.864963159735
45,9043.218674599997
46,8964.06913501259
47,9073.52924379844
48,9180.299653799872
49,9199.156393562589
50,9240.440743013454
51,9276.250010356995
52,9477.443234506294
53,9485.99338816309
54,9596.693702393703
55,9608.29207666307
56,9576.730676424442
57,9628.467734152038
58,9753.77702669646
59,9765.776053376912
60,9855.66091383962
61,9950.273452142928
62,9967.443312852149
63,10004.106722723256
64,10055.765227648028
65,10087.37159013709
66,10179.095131223072
67,10295.712703975933
68,10375.982754456985
69,10305.408415324197
70,10344.015389888671
71,10396.777313281667
72,10498.021121303858
73,10483.030964760317
74,10540.888230069106
75,10590.635257493768
76,10475.403161096256
77,10615.203492966903
78,10740.631100183235
79,10807.188702814621
80,10961.939708824759
81,10956.771925038192
82,10987.836790236715
83,11052.327061109318
84,11041.897951982395
85,11045.009570970009
86,11059.54621709846
87,11154.296154201495
88,11262.919698618049
89,11283.511155690905
90,11396.34860438341
91,11421.951971043754
92,11474.577037479048
93,11570.652069095446
94,11575.469304928742
95,11668.89535168808
96,11626.898225947338
97,11662.648977571685
98,11671.855298973382
99,11862.809933358927
100,11910.142945169173
101,12112.506706899265
102,12053.658203834382
103,12233.640227220174
104,12291.313289962569
105,12453.415763653
106,12418.3452174585
107,12595.719708246656
108,12677.957402778326
109,12779.444546561104
110,12792.311362058545
111,12936.27448051568
112,13145.209413865134
113,13205.39186651187
114,13312.735494578332
115,13323.811853947509
116,13459.617788603862
117,13443.613798492963
118,13658.653213903755
119,13705.183938538692
120,13653.694803414632
121,13649.701370203402
122,13709.988212890219
123,13756.219378973265
124,13834.109936926803
125,13861.71728880147
126,13881.038040190564
127,13920.021243384206
128,14026.929090525013
129,13953.58261726917
130,14003.730395848734
131,14113.14330689093
132,14192.211038651178
133,14413.432967760767
134,14301.787509492457
135,14235.680471226795
136,14240.486906255084
137,14256.040189638872
138,14355.018098086612
139,14554.0120520696
140,14459.132327378864
141,14571.52352445161
142,14608.787238763589
143,14539.372166676789
144,14680.85066562491
145,14712.189738637351
146,14729.842399608377
147,14672.21342535032
148,14730.132352970633
149,14602.3917003945
150,14671.202280996591
151,14872.073997336487
152,14823.654231563738
153,14862.014404991007
154,14919.18436412286
155,14948.312482984984
156,14911.45232797284
157,14947.210710850468
158,14868.396004177455
159,14754.379384278405
160,15034.07685345522
161,15079.071628641761
162,14996.692416885753
163,15046.898145266678
164,15052.195614001866
165,15127.482995257335
166,15108.904247028719
167,15321.557794108769
168,15389.425684305783
169,15510.84666713866
170,15468.357102241978
171,15578.513956801084
172,15686.211637550246
173,15722.869951225945
174,15790.914596407722
175,15701.587858041712
176,15724.004100971959
177,15599.471108612071
178,15603.739069520792
179,15645.045399626291
180,15581.696267085514
181,15558.951974846465
182,15611.253574901784
183,15638.638032504135
184,15542.787636730041
185,15351.499223912571
186,15439.064104915575
187,15427.8595155626
188,15456.902338074404
189,15650.330919550739
190,15584.982203958189
191,15548.680421511532
192,15604.13453548336
193,15814.727195812558
194,15841.512570456442
195,15969.50801895058
196,15794.357318025683
197,15975.435520376497
198,15856.926262061032
199,15790.52042143505
200,15852.117599928548
201,16065.59477960971
202,15948.957833520977
203,16086.457097815928
204,16000.44264312309
205,15850.91041100131
206,15919.762488647779
207,15950.326918391396
208,15897.185330305076
209,15840.087740493418
210,15987.759716501861
211,15820.048235338729
212,16002.594182109176
213,16056.388679394386
214,16117.56330906628
215,16198.42703732592
216,16188.26011131122
217,16142.139570772091
218,16336.999438800418
219,16383.136943335981
220,16469.837262561898
221,16987.27311269236
222,17089.937540671956
223,17106.09606849111
224,17296.573598138682
225,17291.04439843224
226,17514.815798533677
227,17723.962694542035
228,17666.232970897465
229,17819.744205457035
230,17758.066888688078
231,17786.35084181166
232,17994.49380914415
233,18063.7676773391
234,18253.83514072466
235,18402.62077186958
236,18554.906746648
237,18727.381182132747
238,18901.5713533524
239,18872.085481945483
240,19098.763563422926
241,19236.232309511604
242,19312.12968368914
243,19487.46041500447
244,19772.845970897175
245,19670.44050272285
246,19812.478713629072
247,20022.737127592125
248,19841.988625430015
249,20019.62617078774
250,20148.026619656044
251,20123.53740765805
252,20197.05253837802
253,20332.364298330078
254,20433.810010827943
255,20397.798698389524
256,20581.756215107747
257,20540.319430716176
258,20626.041791553624
259,20639.528104365818
260,20796.228513672533
261,20977.603703464472
262,21126.44927851696
263,21167.729272450302
264,21366.049186930202
265,21580.93980010904
266,21571.45181484724
267,21858.17369538472
268,21946.931065118642
269,22182.5538279616
270,22112.04115417016
271,22079.902782506913
272,22152.590670965074
273,22406.478225018727
274,22487.362733216676
275,22752.44864952151
276,22849.79793582375
277,22759.80520901518
278,23147.14309907689
279,23048.84581063633
280,23028.56459599239
281,22984.550369905446
282,22970.807214691613
283,23055.795441005896
284,23065.021440614277
285,23023.36948382149
286,23475.826809043323
287,23293.99059104939
288,23273.521887438827
289,23420.875453069166
290,23604.381364601253
291,23597.25167885986
292,23497.184525683737
