1,5.700289234715941,5.62054873763212,5.599374903610478,5.796002920813869,5.585663328047644,5.692343130923874,5.5707287229587745,5.591192744022584,5.615150989116204,5.565142222484185,5.689747513498493,5.704791363126789,5.638239825013575,5.666503814297,5.631100878091519,5.641076157101788,5.573155893451194,5.601983084280473,5.583258262038807,5.702399805128813,5.797664006909438,5.597895178971684,5.647769541787287,5.641311727856481,5.71978320684901,5.625449079137141,5.728445650149766,5.553216882452451,5.674718465782517,5.6610831263393475,5.66353891377808,5.613962625548197,5.683530552690192,5.587662470253008,5.65274954749423,5.662904951796667,5.612497072138774,5.652465276951386,5.6802716407831095,5.602795248866009,5.613105859103891,5.646889063081343,5.61018410849311,5.583173402236925,5.602408356276879,5.473109622816685,5.649728267190294,5.509815879452854,5.602122045987437,5.6077232445711465,5.6639379914294175,5.530418897151022,5.7288294372555395,5.637778187845671,0.3991202571146727,5.597617927025202,5.601105114514093,5.626815668131668,5.606918348452997,5.620852001686661,5.786223410002245,5.632904293371208,5.600882516587596,5.580581233482478,5.596284213037416,5.6815767453525385,5.595287534803074,5.686327052694056,5.6526463541063245,5.70066264763086,5.645847413118617,5.591188824873456,5.519654014274109,5.580507441634691,5.6142889206442534,5.644006436813376,5.613169538379857,5.663640828745432,5.773049636483069,5.348853856914612,5.704194637824106
40,6.779099286289463,1.032389194061176,7.313574806206415,8.041826652641722,7.655055484642397,1.085318661138449,6.180936881015143,7.0229513942989,6.936923242949597,6.984846651981813,6.8451725581820995,7.6077509331605295,7.105552850167536,7.522500358887598,0.2106036851319728,7.199526242421073,7.006018184068745,7.386803885302029,7.516818363364459,6.753765304184423,1.0059710790512464,6.757923834538622,6.793985445418851,0.8827952284386932,0.12509684325444814,0.6757086518441507,7.230085462888066,6.805295399327487,7.54840956113024,6.694701896877445,7.37504061408379,6.790315855731835,0.4305459911077205,0.7502497586526384,0.4868925529224357,-0.0707392481807414,0.7102819352225247,7.660509013385721,7.189097420403588,1.1860723630976358,6.781866008844484,6.99098098623849,7.114625120056521,0.48374035983226926,-0.1135380887376356,-0.8297573031596528,6.461667529201873,-0.718205236742955,7.981631848332684,7.478042420028633,6.853247468954576,-0.34697671024311627,7.302436555020506,0.3845872613406407,7.096174734175023,7.366554020283671,0.659584390518661,7.577362211487059,7.380274583266161,1.1941047081488527,0.05888393816615656,0.5034179790128313,7.164521940479677,6.145484740814608,-1.0130543390395264,0.9216738574527246,6.830491779051957,1.1942832341845786,7.384843341616888,7.304186672804617,7.2376382454328585,6.73392302828601,7.223383296082256,-0.035203407989708335,7.26086849265696,7.065688982039784,7.7550565328788,6.790196347210953,7.1024669526571484,6.875961945891915,0.9029215078675115
80,8.46537703827298,8.383027510590694,0.7133418887339142,8.667678582465708,-5.257070611643933E-4,10.13028952369487,8.542426224911427,1.3234834659468284,8.705598471764658,1.323459815329897,8.719915494982882,8.20999608720273,8.488398608323584,8.482653495730702,0.03159177260079238,1.2683679052553891,8.908199860029255,1.3229332138222158,8.497627078393997,1.3234226375858482,1.3225519501233196,8.529095475182153,8.630534391583408,8.918968084349807,0.23879286977585745,0.6013001750277016,8.679395455501204,0.991646355917204,8.458730901964316,8.788699391741712,8.311994883205156,1.2315714787874186,8.762425654412429,8.568967319272023,8.006130066821395,8.179997274372163,0.9678348573810636,9.060511521773916,8.751090019377946,1.3241328117292248,8.505867648685502,8.77138169449173,1.3234226362151862,8.400316470951891,1.3234423166316664,1.3296156129491659,8.17923681603786,8.51434073108603,1.3303667766448817,1.056429345693286,1.1837272510886856,1.3351672205030929,8.441509934789838,8.587105895702482,0.8715312368103044,8.81781716163393,0.42838034212206844,8.65732940946608,8.313999525608677,0.37435676934499806,8.644299837049303,8.70292628515353,0.6479480744180128,8.250185134714027,8.569054497340433,8.63669543107631,9.026582871089968,8.608426241522542,8.895408928073762,1.0906353641083872,0.44768817221755697,8.827015788844719,0.9971497993106947,8.98741820504151,0.8372651025866047,8.622484984671027,8.365378150741417,8.553989007475398,0.6672130955106206,8.560852386801733,8.996817825810545
120,9.125238491672249,10.909531235025147,1.3776546829635488,10.411456290342183,1.1859159329239293,10.651078934633869,10.10540816456784,7.577637304734382,13.4767546781232,9.934282398573941,10.014471222469094,4.933301284657949,9.367279647415186,11.426076191849639,10.349912612193274,10.201682004660983,9.910047717865336,10.13854243644109,9.97633981062403,7.616519753951959,9.819904294349975,10.153836480844156,10.135463629924265,10.021329297725117,0.9420079496359892,1.004398596018118,9.629226360033925,11.112263190825916,10.012824771395854,1.6160287080625106,7.825845111278587,9.69699969789145,6.913098926723903,1.6257448056788208,1.354464802247559,10.106162776416095,9.738872963770351,10.393542495814788,9.921522854998024,0.97003867125112,10.665843646167762,1.07819178960637,10.23690122775863,9.984249218019066,10.88755979944671,11.169284803965141,1.3843940764799882,11.345979331276833,1.615949605095651,1.6161051459659723,-0.34003981935770256,9.410018998797517,9.47397548084676,7.1393780338424415,1.2877025471345722,11.375567876221588,10.979948490980542,1.0811544713664913,10.745801505470265,1.615358974281362,10.14600745725834,10.861921418386098,11.147056261140513,10.662507959669433,9.890608929209966,9.717726349034884,9.933823235767003,7.856155491116478,1.253200919430526,10.239292204247223,10.435315999454769,1.6161027787049007,9.712738309125971,9.899008110304047,9.91344654728864,10.205389649641484,4.53368164012967,0.5982975992680977,-0.013888531201628806,9.991949363447205,1.253067208686277
160,13.907231151482652,13.520165757977027,12.592299428317943,14.275058564067319,13.811193937885207,12.73892248666864,13.405281991136064,13.275328419055338,2.10153018371933,14.46279033150531,2.101176562726044,6.037450587375121,0.4388619700251386,15.108236175859382,13.086291568194437,13.64153960215631,13.311957757436156,1.2982448609436263,13.077696282236918,0.8163140903097659,13.86923454107651,1.136069909363634,6.530773719504969,13.606440550395252,13.746401772297716,6.426918896200458,14.265570896402938,13.938762032152306,13.980676754867947,13.922831640896362,14.335471433836064,13.445761197768196,13.49166636310833,13.717357708637579,13.434578637383956,13.002673745516757,1.1234233369903015,13.825208686963887,13.826356120080122,12.620611480839088,13.137874180586865,1.7973325224983525,13.41747552580827,13.032802549167108,12.120858888852593,14.279330453809223,0.9665096230516874,14.61845811100602,14.376036035953529,13.88571555932305,13.483262591570442,12.82890012068142,12.954162712536132,13.127360456809651,13.772661697588482,13.633951767879408,13.808229874509655,13.930686023906246,13.122501257023295,1.137772379174077,13.49246130534819,13.449239791897899,13.595450771609062,13.142045639653881,15.30722874598316,1.0147833113590081,12.8325966424006,13.471581054887462,13.283536224494307,13.518296428780072,1.4042079076091265,13.61257107712722,12.962582697734618,14.523863672824792,14.651380553362632,14.441327392720199,13.588194075794753,13.541757240003495,13.688998839629807,13.027211475381618,13.703823003803231
200,17.867636951878247,19.956547784306146,20.912850857951483,20.299706341404022,20.40428562335241,18.870062922641086,20.833541768685098,17.202051183933474,19.1587146360453,19.556795199172438,1.5746670326695544,0.7131901989050355,19.52465829303611,16.01210942252554,0.19067646112007886,18.334905964519265,18.735084774769348,20.65943346564692,18.170150970064817,19.829343416183885,17.56879937219576,19.131347885516785,17.946890690442427,20.154387526036643,17.78148274533099,18.0198685529176,12.720034031692665,20.297914524836173,19.31668816188681,21.64577275271965,19.645343500798806,18.11786347541446,19.434454726922,18.722599433978225,20.325334735562514,21.247032277361207,18.709995263180378,18.784893104022313,18.762198689562588,18.60273341429816,20.037455902534887,14.621038675478077,17.143850691987563,18.83863006019984,18.686622303463103,18.760703193769707,19.16405124833704,18.914793260286473,17.76206374626093,19.043156312635293,19.465753439536133,17.1810310803304,19.603113218117638,18.68757151115981,18.921291573767874,19.33067460770398,20.034757355208118,18.322364732262585,18.322265988491576,20.523007083261312,20.155448394765813,-0.6972713794086611,19.59966705306071,20.24425815585455,19.410166179048254,18.742738242500568,17.217339629283366,18.87703653965324,19.64165917667041,19.21810692830566,18.554562403303635,19.51947055147512,18.58272263786503,18.21115433087841,19.527136560197007,19.625261117327344,19.64879256645395,0.3321307950658694,18.6887570094421,19.780407520843063,20.51997149765925
240,-0.11331581433083926,29.551908308411758,29.298439025373057,26.28835849929749,25.664182985868752,30.015641364334208,27.28599006736042,27.790058360351345,27.94637844216009,27.39215820262882,25.901504945407243,1.8836761180405581,26.433890002306427,0.41535975452640983,28.560319799442404,26.662941522688257,26.762947114713555,25.448568560825294,26.81408110765164,2.496252956901174,25.38637757343937,27.025080363613448,26.787155093932938,25.472022015461494,24.94298665857349,27.65607397546999,28.733935089400013,28.83856617872036,27.531172140280553,27.5544581243623,26.390403885503716,27.99993582949424,27.286509239491252,25.62934067208816,27.919542278840307,28.996386201654495,27.7398641325294,26.53876764001501,26.753575159616535,27.377369070644207,27.624393939475354,26.12646426405205,26.276025874354552,26.74225761396776,27.93943850038755,28.0030241770471,25.203043630865572,2.298314132241157,26.92307220827302,25.900007066894833,27.473076869981178,24.625072880375804,27.38442882379328,25.24542093611813,30.42102094603119,26.303934390346956,25.455610120794258,28.10228173471989,25.602959448904326,27.576242110185124,27.286589379453627,27.917025223994457,26.904380055342564,24.323173901259132,26.330782827136776,26.430528504932816,23.07455462643592,27.992428612944973,28.87161130589687,27.56677145967255,25.246550142416567,27.473218102003997,26.898793653098615,27.66592498121146,30.061672112112966,29.21794092649957,26.085012653528224,29.329509881638653,26.170212901235388,2.0250188034571734,26.600717635816796
280,37.234766229848795,40.9876809676533,37.940914240696344,36.82280555382928,39.1355619639941,4.672948219621275,34.18209524470131,39.598640344654626,39.08142077018827,35.649332636712984,38.30222981365139,38.3376082337013,35.738842372592764,35.32628254043548,42.350207672898904,35.71862475793044,37.81508165622005,36.631483273365895,37.38799702498631,37.8961780834338,36.97315002145201,37.84335198785583,36.85115296309297,39.93016668655387,36.75712469477108,40.51786371226861,36.81071589536615,39.63963995458697,37.25293375809588,36.955915361542154,36.41664857228108,40.097178169880216,36.71234797710585,39.18954142757032,36.245707929611996,41.66646354717783,35.84138853675483,37.56375547901135,36.657077648653996,37.97760788069504,42.760889856639366,36.58560563155859,39.15666352798642,35.80382136007522,36.27112427719637,38.08980325554879,38.424164155391395,37.68018294368635,39.462046741844524,33.98119367922544,37.96294896532626,39.17002706620016,38.47864360809433,38.10386972551273,38.819747499415826,37.67839037898543,39.542543526017305,39.0907657755414,38.450782400854074,38.56812180079654,41.10867237061444,39.74440798414525,40.080825242761634,2.3396768188554216,0.5246625130005445,34.44452986652281,35.195598521607565,36.56619483097137,38.117912031424645,4.371941080445383,36.456259144474714,3.6480826389005614,38.216375779059504,38.97380012124909,37.43377126419902,36.31840079595797,35.65250106552695,37.79834512218143,37.20499055418587,40.04320883202192,33.95333770902725
320,49.182681685035256,53.21747517367855,51.90468572703931,47.26644343159803,0.7655056459179708,1.374034522038845,55.57087558335496,35.54312401526706,52.12091863523929,4.91379987647877,50.45738051549969,61.39824292424474,52.42412134116751,49.235032954116335,52.75079024695137,51.93558430344677,56.332150330173576,49.91983461128398,6.2203901694730215,52.57609349696531,53.44293976822112,50.643452825655956,33.196042598680805,49.745290611699275,3.1129463494357843,49.40454366436956,49.31613744744581,53.07227578508716,53.53571712091124,51.21153198122663,48.535413923160185,53.27120254121847,53.8673773424689,6.301303809643238,57.23389867192036,56.82187377658644,48.49914488933372,48.293604420750064,46.47120457913322,51.537134184739266,46.78904776839286,49.42078119199342,50.78587080497322,4.684092129029379,49.87160391227887,52.80263245393624,52.184714546633444,55.0969415716859,49.34520353636766,-0.057000058310742396,50.88445384613169,48.435059222154464,57.04006923366156,51.2157573546042,53.52181380699119,33.43056690309055,48.07680870203163,49.866097409841814,51.200369841324004,56.15817365293798,54.23312445062664,5.771843060123748,50.617091796084694,50.20901836516616,47.94391041284375,46.88989872602024,4.789690502118209,5.1006987026575334,49.189172682234094,51.50761659316967,4.437996329773405,54.212135308237336,46.34257680608822,52.907493938858394,48.629737103393715,53.85006954117331,53.46713113511436,51.35991231985075,49.199445390565174,51.82133026956528,2.867810429141433
360,63.87938907101104,63.41054092191016,62.462081700351675,60.574369772143996,62.60179610356972,65.61211465915888,9.139602906449797,62.77497294195553,65.90947073426578,61.35401916245904,8.640720278806485,63.32981881325244,4.423130877272749,62.18468122660042,69.03059510067924,62.113319431639674,62.90992032717756,63.19336563427992,62.39705029236312,68.40899528443765,62.687024421872906,70.41390273138046,67.22629628486526,67.2791456751049,68.2043853011204,65.90248279896676,66.87217644823849,63.69481246613671,7.816238417750825,67.32197906551669,67.09309610873598,60.99520589095754,65.09710823013098,67.42783213073551,61.5664488998479,63.95091603848573,9.116368062765437,69.73543512056187,-3.705203348464993,66.13555631361947,65.03996176165057,65.95730603118722,67.0855918150777,63.166326049572746,67.32165272250293,63.119222376374594,67.68368016967602,65.95552719297213,66.00864147570071,67.35474024561307,64.86907036200338,4.922849765675787,66.19545333500837,61.06198823796434,69.02028797147243,64.1660454062101,64.00801462193239,7.698797368547686,60.80781410584544,66.77202710610534,66.67584611966186,70.3729689271631,63.86866343764403,65.10434118069502,61.94560620761702,63.64603142828458,71.4813126133365,9.163934918272316,61.510635945318455,67.91283238566159,5.851053845509736,67.59607219765527,60.95031289771352,62.96738528536865,64.7271671180781,68.15518338169198,60.69323632749001,66.0909350619321,62.04217451267151,67.49343873287242,68.15844015725011
