1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
5,5.0,12.0,27.0,50.0,28.0,23.0,0.0,15.0,28.0,23.0,40.0,26.0,50.0,47.0,25.0,0.0,26.0,43.0,18.0,11.0,28.0,42.0,33.0,6.0,20.0,25.0,22.0,26.0,25.0,27.0,20.0,40.0,12.0,15.0,0.0,23.0,24.0,25.0,24.0,0.0,0.0,47.0,21.0,22.0,26.0,5.0,22.0,0.0,12.0,13.0,0.0,19.0,0.0,7.0,19.0,26.0,0.0,6.0,25.0,24.0,24.0,5.0,29.0,27.0,27.0,27.0,26.0,10.0,3.0,88.0,26.0,0.0,0.0,27.0,26.0,8.0,50.0,0.0,26.0,9.0,3.0,26.0,27.0,28.0,4.0,24.0,27.0,21.0,9.0,24.0,21.0,16.0,26.0,20.0,85.0,74.0,14.0,4.0,13.0,0.0
6,0.0,22.0,23.0,18.0,24.0,0.0,9.0,17.0,24.0,25.0,22.0,23.0,18.0,23.0,22.0,76.0,23.0,18.0,29.0,57.0,24.0,22.0,25.0,4.0,0.0,27.0,26.0,23.0,0.0,23.0,9.0,0.0,0.0,0.0,36.0,0.0,28.0,21.0,5.0,75.0,16.0,23.0,24.0,21.0,4.0,0.0,14.0,10.0,4.0,33.0,22.0,0.0,11.0,36.0,32.0,11.0,15.0,0.0,8.0,12.0,10.0,0.0,25.0,24.0,24.0,23.0,0.0,12.0,31.0,14.0,23.0,88.0,0.0,23.0,22.0,87.0,11.0,89.0,22.0,4.0,3.0,22.0,23.0,24.0,27.0,21.0,24.0,25.0,4.0,0.0,25.0,30.0,24.0,25.0,31.0,5.0,0.0,77.0,73.0,0.0
7,8.0,1.0,26.0,0.0,27.0,10.0,9.0,34.0,0.0,23.0,9.0,26.0,12.0,0.0,25.0,29.0,26.0,10.0,24.0,3.0,26.0,0.0,2.0,79.0,3.0,23.0,7.0,18.0,58.0,27.0,3.0,0.0,1.0,8.0,0.0,40.0,24.0,25.0,9.0,28.0,45.0,0.0,20.0,26.0,0.0,0.0,0.0,77.0,63.0,18.0,15.0,23.0,47.0,20.0,8.0,0.0,0.0,0.0,14.0,0.0,19.0,24.0,0.0,20.0,27.0,26.0,25.0,9.0,0.0,8.0,27.0,13.0,15.0,26.0,27.0,29.0,6.0,33.0,26.0,10.0,54.0,26.0,26.0,27.0,16.0,18.0,26.0,17.0,9.0,35.0,23.0,24.0,27.0,23.0,22.0,36.0,57.0,26.0,15.0,0.0
8,1.0,11.0,21.0,15.0,23.0,0.0,13.0,24.0,12.0,26.0,10.0,0.0,0.0,0.0,22.0,0.0,0.0,34.0,26.0,11.0,23.0,0.0,32.0,1.0,52.0,26.0,36.0,30.0,18.0,23.0,9.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,5.0,27.0,27.0,39.0,24.0,28.0,0.0,68.0,50.0,28.0,39.0,21.0,60.0,22.0,19.0,24.0,36.0,50.0,0.0,39.0,0.0,61.0,35.0,0.0,28.0,31.0,24.0,22.0,37.0,0.0,2.0,42.0,1.0,0.0,86.0,0.0,23.0,20.0,35.0,23.0,0.0,43.0,23.0,22.0,18.0,24.0,12.0,29.0,23.0,32.0,71.0,32.0,27.0,27.0,23.0,25.0,25.0,21.0,32.0,19.0,13.0,0.0
9,0.0,20.0,22.0,0.0,24.0,0.0,90.0,26.0,16.0,0.0,36.0,18.0,0.0,46.0,22.0,0.0,52.0,23.0,0.0,0.0,23.0,2.0,17.0,25.0,16.0,23.0,29.0,0.0,23.0,23.0,0.0,80.0,14.0,82.0,0.0,22.0,0.0,16.0,0.0,28.0,21.0,3.0,21.0,24.0,0.0,21.0,25.0,21.0,4.0,23.0,24.0,29.0,20.0,21.0,26.0,19.0,0.0,0.0,16.0,36.0,23.0,0.0,37.0,0.0,12.0,22.0,22.0,12.0,0.0,8.0,37.0,5.0,27.0,29.0,20.0,24.0,21.0,28.0,40.0,51.0,19.0,22.0,31.0,24.0,33.0,27.0,16.0,24.0,38.0,25.0,0.0,0.0,23.0,22.0,22.0,25.0,0.0,0.0,34.0,81.0
10,10.0,1.0,21.0,0.0,16.0,73.0,26.0,22.0,14.0,13.0,19.0,39.0,0.0,0.0,21.0,2.0,26.0,26.0,5.0,1.0,23.0,15.0,22.0,30.0,9.0,23.0,24.0,0.0,21.0,22.0,0.0,30.0,17.0,0.0,7.0,26.0,0.0,0.0,3.0,29.0,25.0,37.0,25.0,0.0,67.0,16.0,24.0,20.0,3.0,0.0,0.0,36.0,17.0,25.0,0.0,27.0,83.0,0.0,0.0,11.0,22.0,67.0,25.0,39.0,35.0,21.0,24.0,2.0,70.0,30.0,24.0,33.0,0.0,29.0,18.0,22.0,23.0,4.0,23.0,0.0,23.0,21.0,21.0,15.0,22.0,23.0,30.0,22.0,23.0,27.0,0.0,46.0,21.0,27.0,26.0,22.0,6.0,40.0,22.0,24.0
