1,26.251073308421805,26.251073308421805,26.251073308421805,26.251073308421805,26.251073308421805,26.251073308421805,26.251073308421805,26.251073308421805,26.251073308421805,26.251073308421805,26.252109397014294,26.252109397014294,26.252109397014294,26.252109397014294,26.252109397014294,26.252109397014294,26.252109397014294,26.252109397014294,26.252109397014294,26.252109397014294,26.25542980307828,26.25542980307828,26.25542980307828,26.25542980307828,26.25542980307828,26.25542980307828,26.25542980307828,26.25542980307828,26.25542980307828,26.25542980307828,26.275943060147803,26.275943060147803,26.275943060147803,26.275943060147803,26.275943060147803,26.275943060147803,26.275943060147803,26.275943060147803,26.275943060147803,26.275943060147803,26.25733100607905,26.25733100607905,26.25733100607905,26.25733100607905,26.25733100607905,26.25733100607905,26.25733100607905,26.25733100607905,26.25733100607905,26.25733100607905,26.255225678913952,26.255225678913952,26.255225678913952,26.255225678913952,26.255225678913952,26.255225678913952,26.255225678913952,26.255225678913952,26.255225678913952,26.255225678913952,26.25609804878904,26.25609804878904,26.25609804878904,26.25609804878904,26.25609804878904,26.25609804878904,26.25609804878904,26.25609804878904,26.25609804878904,26.25609804878904,26.281888814280812,26.281888814280812,26.281888814280812,26.281888814280812,26.281888814280812,26.281888814280812,26.281888814280812,26.281888814280812,26.281888814280812,26.281888814280812,26.252851981287733,26.252851981287733,26.252851981287733,26.252851981287733,26.252851981287733,26.252851981287733,26.252851981287733,26.252851981287733,26.252851981287733,26.252851981287733,26.27286117815145,26.27286117815145,26.27286117815145,26.27286117815145,26.27286117815145,26.27286117815145,26.27286117815145,26.27286117815145,26.27286117815145,26.27286117815145
2,26.366816775543505,26.366816775543505,26.366816775543505,26.366816775543505,26.366816775543505,26.366816775543505,26.366816775543505,26.366816775543505,26.366816775543505,26.366816775543505,26.37008261058732,26.37008261058732,26.37008261058732,26.37289537953858,26.37008261058732,26.37008261058732,26.37008261058732,26.37008261058732,26.37289537953858,26.37008261058732,26.366816775543505,26.37289537953858,26.37289537953858,26.37289537953858,26.37289537953858,26.37289537953858,26.37289537953858,26.37289537953858,26.37289537953858,26.41017469430329,26.404694080262033,26.169917140163307,26.404694080262033,26.404694080262033,26.404694080262033,26.404694080262033,26.404694080262033,26.404694080262033,26.169917140163307,26.404694080262033,26.37008261058732,26.169917140163307,26.169917140163307,26.378369273644108,26.169917140163307,26.169917140163307,26.169917140163307,26.169917140163307,26.169917140163307,26.169917140163307,26.404694080262033,26.378369273644108,26.378369273644108,26.378369273644108,26.378369273644108,26.378369273644108,26.378369273644108,26.378369273644108,26.378369273644108,26.378369273644108,26.398449019103317,26.398449019103317,26.398449019103317,26.398449019103317,26.398449019103317,26.398449019103317,26.398449019103317,26.37289537953858,26.398449019103317,26.169917140163307,26.41983050508426,26.41983050508426,26.41983050508426,26.41983050508426,26.41983050508426,26.41983050508426,26.41983050508426,26.41983050508426,26.41983050508426,26.41983050508426,26.41017469430329,26.41017469430329,26.41017469430329,26.41017469430329,26.41017469430329,26.41017469430329,26.41017469430329,26.41017469430329,26.41017469430329,26.41017469430329,26.426180346557967,26.426180346557967,26.426180346557967,26.426180346557967,26.426180346557967,26.426180346557967,26.426180346557967,26.426180346557967,26.426180346557967,26.426180346557967
3,26.549337332478466,26.549337332478466,26.549337332478466,26.549337332478466,26.549337332478466,26.549337332478466,26.549337332478466,26.549337332478466,26.58116257396719,26.549337332478466,26.51511696746877,26.49813045969346,26.49813045969346,26.52877265191767,26.49813045969346,26.49813045969346,26.49813045969346,26.49813045969346,26.52877265191767,26.49813045969346,26.549337332478466,26.52877265191767,26.52877265191767,26.372196681183237,26.52877265191767,26.52877265191767,26.52877265191767,26.52877265191767,26.52877265191767,26.598299242461124,26.568074889298753,26.549337332478466,26.568074889298753,26.568074889298753,26.568074889298753,26.568074889298753,26.568074889298753,26.372196681183237,26.49813045969346,26.568074889298753,26.49813045969346,26.568074889298753,26.499517516458322,26.51511696746877,26.372196681183237,26.372196681183237,26.372196681183237,26.51511696746877,26.52877265191767,26.372196681183237,26.568074889298753,26.51511696746877,26.372196681183237,26.51511696746877,26.51511696746877,26.51511696746877,26.51511696746877,26.51511696746877,26.51511696746877,26.59922484752083,26.372196681183237,26.548340074567257,26.548340074567257,26.548340074567257,26.548340074567257,26.548340074567257,26.548340074567257,26.52877265191767,26.548340074567257,26.372196681183237,26.59922484752083,26.59922484752083,26.59922484752083,26.59922484752083,26.59922484752083,26.372196681183237,26.59922484752083,26.59922484752083,26.59922484752083,26.59922484752083,26.598299242461124,26.598299242461124,26.598299242461124,26.598299242461124,26.598299242461124,26.598299242461124,26.49813045969346,26.598299242461124,26.372196681183237,26.598299242461124,26.602896718371134,26.602896718371134,26.602896718371134,26.602896718371134,19.952172538778353,26.602896718371134,2.6602896718371136,6.650724179592784,26.602896718371134,26.602896718371134
4,26.81854232145561,26.81854232145561,26.63729995510511,26.81854232145561,26.81854232145561,26.81854232145561,9.386489812509463,26.63729995510511,26.63729995510511,26.81854232145561,26.67434218831049,26.76808797936274,26.76808797936274,26.742937920791007,26.76808797936274,26.76808797936274,26.76808797936274,26.76808797936274,26.742937920791007,26.76808797936274,26.81854232145561,26.742937920791007,26.81854232145561,26.63729995510511,26.742937920791007,26.76652183396294,2.667434218831049,26.742937920791007,26.742937920791007,26.82155096469746,26.842384425845182,26.81854232145561,26.842384425845182,26.842384425845182,26.842384425845182,26.842384425845182,26.842384425845182,26.63729995510511,26.76808797936274,0.0,26.76808797936274,26.842384425845182,26.842384425845182,26.67434218831049,26.63729995510511,26.63729995510511,26.63729995510511,26.67434218831049,26.742937920791007,26.63729995510511,26.842384425845182,26.67434218831049,26.63729995510511,26.67434218831049,26.67434218831049,26.67434218831049,26.67434218831049,26.67434218831049,26.742937920791007,26.814939200569107,26.65950544741481,26.700744218847106,26.700744218847106,26.700744218847106,26.700744218847106,26.700744218847106,26.700744218847106,26.742937920791007,26.700744218847106,26.814939200569107,26.814939200569107,26.814939200569107,26.814939200569107,26.814939200569107,13.407469600284553,26.63729995510511,26.814939200569107,26.814939200569107,26.814939200569107,26.814939200569107,26.82155096469746,26.82155096469746,16.09293057881848,26.82155096469746,26.82155096469746,5.3643101929394925,26.76808797936274,26.82155096469746,26.82155096469746,26.742937920791007,26.803288402048135,26.803288402048135,26.742937920791007,26.803288402048135,26.803288402048135,26.803288402048135,26.803288402048135,26.803288402048135,26.803288402048135,26.803288402048135
5,49.82562440280381,14.84378918209463,32.24233414880635,58.0257213481881,121.2607856983009,35.08531988495094,0.0,28.212042380205556,4.0416412354802675,41.83249678590305,32.192055059108,16.168705415536195,29.64262659514969,35.082416730344946,33.68480294903374,35.03219506699509,8.095942322387295,37.72697930291778,10.79458976318306,0.0,28.395109229685193,35.082416730344946,0.0,26.944274903201784,26.98647440795765,32.33312988384214,0.0,0.0,68.81550974029201,32.33312988384214,2.6946841266289088,0.0,32.3864491245701,2.6946841266289088,9.446047661332946,29.641525392918,22.904815076345724,4.030291768600794,0.0,0.0,33.68480294903374,53.893682532578175,13.473420633144544,75.11479513791866,8.060583537201587,30.89890355927275,25.540827096261786,34.874726314033666,0.0,1.3472137451600892,30.98886745623245,29.50938380418233,13.434305895335978,30.850719431645164,30.850719431645164,29.533609766176394,5.365342509851333,29.50938380418233,0.0,39.07437142087914,0.0,22.769922371438533,12.054664784879222,36.163994354637666,0.0,29.4669583630381,33.48517995799784,31.0344455691513,29.4669583630381,27.042961171128756,51.381626225144636,13.472137451600892,5.39729488159153,27.042961171128756,12.16933252700794,102.10072480455344,114.93258497729721,12.16933252700794,6.697035991599568,8.095942322387295,35.02755737416232,0.0,13.472137451600892,29.642476431209005,28.291488648361874,0.0,10.779136943690796,29.719121883345473,98.3466033966865,35.082416730344946,29.64262659514969,29.685121848753415,29.685121848753415,9.456084235609923,77.77731332812131,0.0,120.22735670989759,114.82388000383477,83.29269655108307,0.0
6,42.02315969059196,0.0,32.484780906234995,32.77137354995138,41.95019548429704,36.867795243695305,111.96885962900055,0.0,14.913332308548053,32.77137354995138,36.611014660508545,47.493721559370066,33.94197508088901,37.9669781664533,0.0,10.855707784998872,31.187160636729498,42.06586766687063,0.0,9.498744311874013,35.351994319454604,31.462071496543278,17.75116067289033,15.047077672259828,39.32294167239806,2.726044378188349,20.365185048533405,10.847708047558086,27.284902842337704,32.71253253826019,0.0,2.7309477958292816,38.003487672285836,52.776052383470464,51.88800812075635,35.18403492231364,101.5600041364513,50.102935373982646,1.3576790032355603,120.51787157525554,33.943187140716006,29.77110647272693,36.537267034710325,0.0,10.833067107888139,0.0,36.537267034710325,0.0,16.27156207133713,58.609954131049506,36.537267034710325,14.934469035591164,0.0,17.649827042062284,39.37269109383125,21.711415569997744,51.59180212295129,20.365185048533405,0.0,33.924086828121474,1.3555857964707083,40.66757389412125,13.555857964707084,31.178473318826292,5.422343185882833,0.0,18.978201150589918,0.0,35.24523070823842,39.43107058708398,13.596920892097923,0.0,0.0,42.15045476550356,108.77536713678339,40.624001654580525,40.66757389412125,40.73037009706681,0.0,23.051379601060933,1.3630221890941745,51.79484318557863,110.40479731662813,35.25505115456378,34.06223432781684,13.630221890941744,65.13424670999323,4.103748456070862,40.73037009706681,31.187160636729498,16.28356167749831,32.54312414267426,33.899087648619016,53.34872992892121,10.844686371765667,0.0,31.272918051825222,30.094155344519656,35.3459550615319,0.0
7,25.908814312048012,23.338720762769018,36.81778875922612,15.101525199438777,4.090865417691791,39.8131118894295,0.0,66.72238063038098,16.37136284482671,28.830184471655848,32.69473685979338,35.604040937324065,0.0,32.69473685979338,28.757109987838668,13.693861898970795,34.05701756228477,0.0,107.99676632932136,13.693861898970795,41.201360138939314,38.38002206012228,16.474391126660485,0.0,40.868421074741725,52.15969800109049,65.72538521242939,21.796491239862252,32.89716176581909,34.315590790191116,21.81794889435622,0.0,32.8652685575299,36.81778875922612,47.92851664639778,0.0,39.4887558832867,35.40371217122256,0.0,38.127074645931984,37.08122412504538,0.0,42.272275982815174,62.986827495244825,8.170087424128283,59.05528286581302,42.272275982815174,21.90846173747646,0.0,37.0608380534064,0.0,45.186202333545204,23.148581035030134,0.0,38.4402459622078,36.97342712722114,0.0,26.016298313253298,0.0,5.477115434369115,70.01616228830706,32.74272568965342,61.39261066810016,36.835566400860095,109.37423259963738,0.0,1.3642802370688925,0.0,31.378445452584526,39.82798146764134,23.347437412065613,100.20152510735805,0.0,38.45460279634336,28.84043935318125,29.956987221803704,16.37136284482671,28.754856030437857,0.0,0.0,0.0,13.726236316076445,32.94296715858347,39.506140372250336,30.2143307685555,129.68798937628574,0.0,93.2086250031541,38.339808040583804,35.41929826477616,0.0,38.14385966975894,34.05701756228477,35.63859191297068,0.0,6.853575367878978,32.961088111151454,31.57591632609926,27.357291908370502,0.0
8,28.86336436564729,11.03764387208737,37.20910103096321,41.343445589959124,50.80983674556077,0.0,0.0,28.79655197000261,26.214404196207504,34.45287132496594,30.184724762037177,38.62183605744248,64.54222505517178,19.208461212205478,56.55340279839791,49.656646359568896,31.55675770576614,2.7464776619222038,37.24248476967667,73.10561825158754,34.64553373749269,33.020233964201395,0.0,70.16799717392797,34.30690550249374,35.996135814353536,55.37867048362082,4.116098831186888,34.396077046043125,31.842735528081974,27.488918443473608,0.0,31.725079618613464,30.23781028782097,23.431661805278335,70.0967420308577,30.167816349526547,30.167816349526547,0.0,32.91034510857441,0.0,54.977836886947216,34.49263710027303,27.464776619222036,8.227586277143603,33.259712387992984,38.4362262519687,0.0,30.167816349526547,30.458268765991455,72.84563387520507,32.95773194306645,75.41954087381636,0.0,1.3781148529986376,31.725079618613464,56.290520095248155,49.436597914599666,0.0,20.598582464416527,27.56229705997275,37.252048068294876,30.35352064824027,8.278232904065527,37.133745822741474,5.51245941199455,22.07528774417474,0.0,45.68740314898718,34.64553373749269,27.71642698999415,9.691267334633645,0.0,31.873891038493273,33.074756471967305,31.53908072905048,44.15057548834948,46.72425240694021,0.0,102.9024707796722,0.0,8.306800572543125,34.61166905226302,34.30082359322407,36.0313550869924,35.65287386762228,16.537378235983653,0.0,34.33097077402755,31.873891038493273,0.0,37.044889480681995,37.044889480681995,28.89270471867622,71.74468516856791,0.0,31.873891038493273,28.94041191297139,34.45287132496594,0.0
9,25.0052931492629,6.942896317627452,0.0,31.95377189207738,30.495284035364747,0.0,27.791471687783435,24.870984685396675,91.64623139268237,20.839416451354815,29.213872055284405,33.34976602534012,33.26758258403427,13.911367645373527,31.960192440950948,47.30946813846051,31.996145584359112,12.47534346901285,0.0,30.570618856561776,12.53994622888732,29.22705095890856,0.0,29.053456706258963,0.0,30.61200879547445,41.743648357465155,36.16955587797117,29.22705095890856,36.12891319411846,29.172842007473385,98.63990453641279,30.39787017104038,36.11875677115752,0.0,33.340390865683865,27.63442742821853,37.30647702809502,130.29803178746755,38.68819839950594,72.4530226557934,26.39447610199973,38.88021937871373,22.17838838935618,27.63442742821853,0.0,0.0,0.0,87.45481877597675,36.12891319411846,31.95120791294704,37.42603040703855,0.0,0.0,50.01459948325155,20.843603765837575,36.18587261579155,31.881433309699506,129.8818089126271,0.0,0.0,0.0,33.32590232461177,47.21169495986667,27.791471687783435,0.0,6.942896317627452,125.20899060330295,0.0,0.0,6.9666367938262885,47.30946813846051,130.76685586651115,22.293237740244123,30.56447746198706,30.39787017104038,37.586135243366414,40.289538472619306,104.17526303204957,16.69364117444823,4.174364835746515,55.65819780995354,30.61200879547445,16.69364117444823,0.0,0.0,0.0,0.0,5.544597097339045,5.573309435061031,0.0,0.0,0.0,16.701171976519177,11.108634108203923,34.79410828441495,27.866547175305154,20.839416451354815,30.56447746198706,115.64617077751639
10,30.756853982864378,57.21643046395214,26.49788450234023,35.062220949306486,36.290994947145904,0.0,65.71517213278395,13.982890103245698,36.26026300320242,50.48959816700135,29.539205434131688,18.17653697289769,36.290994947145904,64.70492618905037,34.954878794034016,29.30597657909744,29.539205434131688,0.0,12.583756365852246,25.16751273170449,49.440407013246215,39.1494642493181,0.0,23.76665989584975,65.9169753846962,36.28359005031112,26.514931190611968,5.6265153207869885,34.93693898800933,32.158488490511296,76.89213495716095,23.814445670610315,29.364069216815963,32.154892800267305,0.0,36.34900925247609,33.558936247789674,33.558936247789674,44.665839934948806,37.753803278763385,38.139742553075656,32.154892800267305,33.47101200295608,27.916149959343002,40.55038129941252,1.4125830575213205,2.8132576603934942,1.3980388174029263,0.0,33.55605830483891,33.55293161767023,32.10357245324445,0.0,0.0,4.207466513916779,43.34404970460218,30.744506309448212,41.8742249390145,46.1435373407108,96.31071735973336,23.842310245528413,0.0,37.65488850332559,0.0,8.389170910568165,0.0,75.30977700665117,46.05224891001026,11.164181553941882,9.888081402649243,55.0907392433315,2.7910453884854705,49.23200905688615,46.615240898203574,36.46470978727875,36.35551426843881,32.48941032299037,32.25724327336197,26.56570788346585,47.825380226689404,0.0,34.88806735606838,27.910453884854704,53.45189554747639,74.53213706251185,0.0,0.0,69.7312750061585,51.68458162250327,57.91590535837414,6.97312750061585,5.6265153207869885,85.72661569032348,27.949551190407465,1.39462550012317,0.0,34.88806735606838,42.074665139167784,28.04977675944519,2.825166115042641
