t,step,label,ts
698,19,19_cb_advances,1757768177580203952
699,19,19_cb_advances,1757768177594837489
700,19,19_cb_advances,1757768177607433408
701,19,19_cb_advances,1757768177619018499
702,19,19_cb_advances,1757768177630571600
703,19,19_cb_advances,1757768177640645591
704,19,19_cb_advances,1757768177652676734
705,19,19_cb_advances,1757768177664429627
706,19,19_cb_advances,1757768177677538682
707,19,19_cb_advances,1757768177688694939
708,19,19_cb_advances,1757768177699674754
709,19,19_cb_advances,1757768177711017943
710,19,19_cb_advances,1757768177721294623
711,19,19_cb_advances,1757768177733986469
712,19,19_cb_advances,1757768177746591687
713,19,19_cb_advances,1757768177757810491
714,19,19_cb_advances,1757768177769672163
715,19,19_cb_advances,1757768177780408229
716,19,19_cb_advances,1757768177791010895
717,19,19_cb_advances,1757768177803279753
718,19,19_cb_advances,1757768177813917187
719,19,19_cb_advances,1757768177826229841
720,19,19_cb_advances,1757768177838260565
721,19,19_cb_advances,1757768177849093131
722,19,19_cb_advances,1757768177862612225
723,19,19_cb_advances,1757768177873593567
724,19,19_cb_advances,1757768177884091448
725,19,19_cb_advances,1757768177895716827
726,19,19_cb_advances,1757768177906238166
727,19,19_cb_advances,1757768177916691360
728,19,19_cb_advances,1757768177927939459
729,19,19_cb_advances,1757768177940344868
730,19,19_cb_advances,1757768177952026541
731,19,19_cb_advances,1757768177962661176
732,19,19_cb_advances,1757768177977226415
733,19,19_cb_advances,1757768177988303257
734,19,19_cb_advances,1757768178003926351
735,19,19_cb_advances,1757768178016081741
736,19,19_cb_advances,1757768178029098922
737,19,19_cb_advances,1757768178040922451
738,19,19_cb_advances,1757768178052277623
739,19,19_cb_advances,1757768178064571670
740,19,19_cb_advances,1757768178073968499
741,19,19_cb_advances,1757768178085140808
742,19,19_cb_advances,1757768178097159373
743,19,19_cb_advances,1757768178108622923
744,19,19_cb_advances,1757768178120601266
745,19,19_cb_advances,1757768178132545612
746,19,19_cb_advances,1757768178145077697
747,19,19_cb_advances,1757768178155379921
748,19,19_cb_advances,1757768178167579319
749,19,19_cb_advances,1757768178179104310
750,19,19_cb_advances,1757768178191367185
751,19,19_cb_advances,1757768178204874746
752,19,19_cb_advances,1757768178216545874
753,19,19_cb_advances,1757768178229163344
754,19,19_cb_advances,1757768178240795869
755,19,19_cb_advances,1757768178253129106
756,19,19_cb_advances,1757768178266120571
757,19,19_cb_advances,1757768178278809211
758,19,19_cb_advances,1757768178288657214
759,19,19_cb_advances,1757768178298619671
760,19,19_cb_advances,1757768178312269950
761,19,19_cb_advances,1757768178321289382
762,19,19_cb_advances,1757768178332958944
763,19,19_cb_advances,1757768178344931768
764,19,19_cb_advances,1757768178355314384
765,19,19_cb_advances,1757768178367347093
766,19,19_cb_advances,1757768178377799299
767,19,19_cb_advances,1757768178389365567
768,19,19_cb_advances,1757768178400163052
769,19,19_cb_advances,1757768178412050102
770,19,19_cb_advances,1757768178422919957
771,19,19_cb_advances,1757768178435607085
772,19,19_cb_advances,1757768178446363886
773,19,19_cb_advances,1757768178457732139
774,19,19_cb_advances,1757768178468156734
775,19,19_cb_advances,1757768178478777000
776,19,19_cb_advances,1757768178488941824
777,19,19_cb_advances,1757768178500833810
778,19,19_cb_advances,1757768178511701090
779,19,19_cb_advances,1757768178522191786
780,19,19_cb_advances,1757768178534587331
781,19,19_cb_advances,1757768178544980723
782,19,19_cb_advances,1757768178554552749
783,19,19_cb_advances,1757768178566297209
784,19,19_cb_advances,1757768178576225776
785,19,19_cb_advances,1757768178587860448
786,19,19_cb_advances,1757768178600342149
787,19,19_cb_advances,1757768178610478294
788,19,19_cb_advances,1757768178621189636
789,19,19_cb_advances,1757768178634021427
790,19,19_cb_advances,1757768178646896003
791,19,19_cb_advances,1757768178656409422
792,19,19_cb_advances,1757768178666968030
793,19,19_cb_advances,1757768178679420393
794,19,19_cb_advances,1757768178690599641
795,19,19_cb_advances,1757768178703484565
796,19,19_cb_advances,1757768178715165616
797,19,19_cb_advances,1757768178726305449
798,19,19_cb_advances,1757768178739080726
799,19,19_cb_advances,1757768178751298139
800,19,19_cb_advances,1757768178765473256
801,19,19_cb_advances,1757768178776756687
802,19,19_cb_advances,1757768178788323471
803,19,19_cb_advances,1757768178800827314
804,19,19_cb_advances,1757768178811908239
805,19,19_cb_advances,1757768178824061963
806,19,19_cb_advances,1757768178836097774
807,19,19_cb_advances,1757768178847091421
808,19,19_cb_advances,1757768178858119475
809,19,19_cb_advances,1757768178872837619
810,19,19_cb_advances,1757768178884095832
811,19,19_cb_advances,1757768178893711733
812,19,19_cb_advances,1757768178904718093
813,19,19_cb_advances,1757768178915027642
814,19,19_cb_advances,1757768178925298633
815,19,19_cb_advances,1757768178936574622
816,19,19_cb_advances,1757768178947062600
817,19,19_cb_advances,1757768178955749979
818,19,19_cb_advances,1757768178968488064
819,19,19_cb_advances,1757768178978616910
820,19,19_cb_advances,1757768178990897793
821,19,19_cb_advances,1757768179002056070
822,19,19_cb_advances,1757768179013477921
823,19,19_cb_advances,1757768179025221310
824,19,19_cb_advances,1757768179036601425
825,19,19_cb_advances,1757768179047344231
826,19,19_cb_advances,1757768179056206576
827,19,19_cb_advances,1757768179067374375
828,19,19_cb_advances,1757768179076334613
829,19,19_cb_advances,1757768179085160011
830,19,19_cb_advances,1757768179094863431
831,19,19_cb_advances,1757768179104712866
832,19,19_cb_advances,1757768179116008972
833,19,19_cb_advances,1757768179127788174
834,19,19_cb_advances,1757768179140458016
835,19,19_cb_advances,1757768179151601265
836,19,19_cb_advances,1757768179164063340
837,19,19_cb_advances,1757768179174714955
838,19,19_cb_advances,1757768179184012322
839,19,19_cb_advances,1757768179194356170
840,19,19_cb_advances,1757768179204464625
841,19,19_cb_advances,1757768179214383158
842,19,19_cb_advances,1757768179224722606
843,19,19_cb_advances,1757768179237027447
844,19,19_cb_advances,1757768179247320987
845,19,19_cb_advances,1757768179256617440
846,19,19_cb_advances,1757768179268888869
847,19,19_cb_advances,1757768179279911165
848,19,19_cb_advances,1757768179290636631
849,19,19_cb_advances,1757768179303107119
850,19,19_cb_advances,1757768179313766947
851,19,19_cb_advances,1757768179324168428
852,19,19_cb_advances,1757768179336149834
853,19,19_cb_advances,1757768179347035746
854,19,19_cb_advances,1757768179359295130
855,19,19_cb_advances,1757768179370722192
856,19,19_cb_advances,1757768179382353121
857,19,19_cb_advances,1757768179392416205
858,19,19_cb_advances,1757768179402201013
859,19,19_cb_advances,1757768179413340093
860,19,19_cb_advances,1757768179424768174
861,19,19_cb_advances,1757768179434739655
862,19,19_cb_advances,1757768179447292298
863,19,19_cb_advances,1757768179457640799
864,19,19_cb_advances,1757768179468891494
865,19,19_cb_advances,1757768179479445523
866,19,19_cb_advances,1757768179491304628
867,19,19_cb_advances,1757768179503733171
868,19,19_cb_advances,1757768179515739021
869,19,19_cb_advances,1757768179527278384
870,19,19_cb_advances,1757768179538362561
871,19,19_cb_advances,1757768179548768722
872,19,19_cb_advances,1757768179559652265
873,19,19_cb_advances,1757768179569807412
874,19,19_cb_advances,1757768179579591722
875,19,19_cb_advances,1757768179590757935
876,19,19_cb_advances,1757768179602640814
877,19,19_cb_advances,1757768179612463018
878,19,19_cb_advances,1757768179622089888
879,19,19_cb_advances,1757768179632997078
880,19,19_cb_advances,1757768179644540725
881,19,19_cb_advances,1757768179656042298
882,19,19_cb_advances,1757768179669569157
883,19,19_cb_advances,1757768179681875015
884,19,19_cb_advances,1757768179695997666
885,19,19_cb_advances,1757768179708549991
886,19,19_cb_advances,1757768179719903436
887,19,19_cb_advances,1757768179732161046
888,19,19_cb_advances,1757768179745461541
889,19,19_cb_advances,1757768179758037385
890,19,19_cb_advances,1757768179769500181
891,19,19_cb_advances,1757768179781277979
892,19,19_cb_advances,1757768179794204487
893,19,19_cb_advances,1757768179806810960
894,19,19_cb_advances,1757768179817716478
895,19,19_cb_advances,1757768179829674756
896,19,19_cb_advances,1757768179841013388
897,19,19_cb_advances,1757768179851331200
898,19,19_cb_advances,1757768179863947495
899,19,19_cb_advances,1757768179873949934
900,19,19_cb_advances,1757768179884870432
901,19,19_cb_advances,1757768179896427289
902,19,19_cb_advances,1757768179907406779
903,19,19_cb_advances,1757768179918689762
904,19,19_cb_advances,1757768179928913499
905,19,19_cb_advances,1757768179940587717
906,19,19_cb_advances,1757768179951736441
907,19,19_cb_advances,1757768179962818382
908,19,19_cb_advances,1757768179974810446
909,19,19_cb_advances,1757768179985351039
910,19,19_cb_advances,1757768179996105103
911,19,19_cb_advances,1757768180008147539
912,19,19_cb_advances,1757768180018446694
913,19,19_cb_advances,1757768180030695820
914,19,19_cb_advances,1757768180040905426
915,19,19_cb_advances,1757768180050572620
916,19,19_cb_advances,1757768180060916470
917,19,19_cb_advances,1757768180071571795
918,19,19_cb_advances,1757768180081276826
919,19,19_cb_advances,1757768180092928238
920,19,19_cb_advances,1757768180110511737
921,19,19_cb_advances,1757768180125212099
922,19,19_cb_advances,1757768180145751430
923,19,19_cb_advances,1757768180156075560
924,19,19_cb_advances,1757768180169035966
925,19,19_cb_advances,1757768180179837621
926,19,19_cb_advances,1757768180188945858
927,19,19_cb_advances,1757768180202422706
928,19,19_cb_advances,1757768180212363511
929,19,19_cb_advances,1757768180222163776
930,19,19_cb_advances,1757768180235189343
931,19,19_cb_advances,1757768180247746469
932,19,19_cb_advances,1757768180258649439
933,19,19_cb_advances,1757768180272177315
934,19,19_cb_advances,1757768180284034222
935,19,19_cb_advances,1757768180294954323
936,19,19_cb_advances,1757768180307354508
937,19,19_cb_advances,1757768180317622223
938,19,19_cb_advances,1757768180328013403
939,19,19_cb_advances,1757768180339395670
940,19,19_cb_advances,1757768180350445002
941,19,19_cb_advances,1757768180360639561
942,19,19_cb_advances,1757768180371471546
943,19,19_cb_advances,1757768180381106183
944,19,19_cb_advances,1757768180391374219
945,19,19_cb_advances,1757768180403000004
946,19,19_cb_advances,1757768180412639331
947,19,19_cb_advances,1757768180421934559
948,19,19_cb_advances,1757768180432385767
949,19,19_cb_advances,1757768180444549387
950,19,19_cb_advances,1757768180454744591
951,19,19_cb_advances,1757768180464525009
952,19,19_cb_advances,1757768180476920624
953,19,19_cb_advances,1757768180486547738
954,19,19_cb_advances,1757768180495527402
955,19,19_cb_advances,1757768180507601175
956,19,19_cb_advances,1757768180517051385
957,19,19_cb_advances,1757768180528301859
958,19,19_cb_advances,1757768180538759507
959,19,19_cb_advances,1757768180548483405
960,19,19_cb_advances,1757768180560000743
961,19,19_cb_advances,1757768180571289250
962,19,19_cb_advances,1757768180580546285
963,19,19_cb_advances,1757768180592377742
964,19,19_cb_advances,1757768180602262951
965,19,19_cb_advances,1757768180618290578
966,19,19_cb_advances,1757768180631071692
967,19,19_cb_advances,1757768180645446903
968,19,19_cb_advances,1757768180660819109
969,19,19_cb_advances,1757768180672507644
970,19,19_cb_advances,1757768180684175487
971,19,19_cb_advances,1757768180693658350
972,19,19_cb_advances,1757768180705578367
973,19,19_cb_advances,1757768180714894856
974,19,19_cb_advances,1757768180725947126
975,19,19_cb_advances,1757768180736407695
976,19,19_cb_advances,1757768180746482049
977,19,19_cb_advances,1757768180754976396
978,19,19_cb_advances,1757768180766484073
979,19,19_cb_advances,1757768180777786392
980,19,19_cb_advances,1757768180787760583
981,19,19_cb_advances,1757768180797076713
982,19,19_cb_advances,1757768180808641294
983,19,19_cb_advances,1757768180820500956
984,19,19_cb_advances,1757768180830961872
985,19,19_cb_advances,1757768180843244817
986,19,19_cb_advances,1757768180853927402
987,19,19_cb_advances,1757768180865950460
988,19,19_cb_advances,1757768180877318934
989,19,19_cb_advances,1757768180886788303
990,19,19_cb_advances,1757768180898290848
991,19,19_cb_advances,1757768180907881906
992,19,19_cb_advances,1757768180917193160
993,19,19_cb_advances,1757768180930149407
994,19,19_cb_advances,1757768180941678497
995,19,19_cb_advances,1757768180951655400
996,19,19_cb_advances,1757768180960078358
997,19,19_cb_advances,1757768180972726057
998,19,19_cb_advances,1757768180982769046
999,19,19_cb_advances,1757768180992401668
1000,19,19_cb_advances,1757768181004364719
