t,step,label,ts
150,19,19_cb_advances,1757768182780911984
151,19,19_cb_advances,1757768182792014710
152,19,19_cb_advances,1757768182803470524
153,19,19_cb_advances,1757768182814306385
154,19,19_cb_advances,1757768182824802950
155,19,19_cb_advances,1757768182836073203
156,19,19_cb_advances,1757768182847406321
157,19,19_cb_advances,1757768182858747302
158,19,19_cb_advances,1757768182871096278
159,19,19_cb_advances,1757768182883122977
160,19,19_cb_advances,1757768182895487324
161,19,19_cb_advances,1757768182912894864
162,19,19_cb_advances,1757768182925450290
163,19,19_cb_advances,1757768182938730529
164,19,19_cb_advances,1757768182951850800
165,19,19_cb_advances,1757768182962856272
166,19,19_cb_advances,1757768182974660813
167,19,19_cb_advances,1757768182984934881
168,19,19_cb_advances,1757768182995985998
169,19,19_cb_advances,1757768183008234000
170,19,19_cb_advances,1757768183018874422
171,19,19_cb_advances,1757768183030396532
172,19,19_cb_advances,1757768183042844475
173,19,19_cb_advances,1757768183053852561
174,19,19_cb_advances,1757768183064153913
175,19,19_cb_advances,1757768183074608337
176,19,19_cb_advances,1757768183083753594
177,19,19_cb_advances,1757768183095030794
178,19,19_cb_advances,1757768183105915630
179,19,19_cb_advances,1757768183116678895
180,19,19_cb_advances,1757768183126855354
181,19,19_cb_advances,1757768183137520145
182,19,19_cb_advances,1757768183148935227
183,19,19_cb_advances,1757768183159306086
184,19,19_cb_advances,1757768183170193923
185,19,19_cb_advances,1757768183181535368
186,19,19_cb_advances,1757768183190446637
187,19,19_cb_advances,1757768183199769814
188,19,19_cb_advances,1757768183211229187
189,19,19_cb_advances,1757768183222440332
190,19,19_cb_advances,1757768183233575263
191,19,19_cb_advances,1757768183246396835
192,19,19_cb_advances,1757768183257036479
193,19,19_cb_advances,1757768183267567038
194,19,19_cb_advances,1757768183278850863
195,19,19_cb_advances,1757768183290070288
196,19,19_cb_advances,1757768183301928702
197,19,19_cb_advances,1757768183316076639
198,19,19_cb_advances,1757768183328488201
199,19,19_cb_advances,1757768183339274618
200,19,19_cb_advances,1757768183349139717
201,19,19_cb_advances,1757768183360612807
202,19,19_cb_advances,1757768183370376345
203,19,19_cb_advances,1757768183381156625
204,19,19_cb_advances,1757768183392601726
205,19,19_cb_advances,1757768183403564205
206,19,19_cb_advances,1757768183414324403
207,19,19_cb_advances,1757768183424991923
208,19,19_cb_advances,1757768183434272480
209,19,19_cb_advances,1757768183447020629
210,19,19_cb_advances,1757768183457368403
211,19,19_cb_advances,1757768183469053352
212,19,19_cb_advances,1757768183480739050
213,19,19_cb_advances,1757768183489751520
214,19,19_cb_advances,1757768183499060742
215,19,19_cb_advances,1757768183509818371
216,19,19_cb_advances,1757768183520075866
217,19,19_cb_advances,1757768183530474217
218,19,19_cb_advances,1757768183543205750
219,19,19_cb_advances,1757768183557174654
220,19,19_cb_advances,1757768183591213456
221,19,19_cb_advances,1757768183600613028
222,19,19_cb_advances,1757768183614938339
223,19,19_cb_advances,1757768183624994904
224,19,19_cb_advances,1757768183636706721
225,19,19_cb_advances,1757768183648538077
226,19,19_cb_advances,1757768183658198342
227,19,19_cb_advances,1757768183668603172
228,19,19_cb_advances,1757768183678906131
229,19,19_cb_advances,1757768183687375638
230,19,19_cb_advances,1757768183696113788
231,19,19_cb_advances,1757768183703939002
232,19,19_cb_advances,1757768183713215234
233,19,19_cb_advances,1757768183724402809
234,19,19_cb_advances,1757768183734883828
235,19,19_cb_advances,1757768183744903614
236,19,19_cb_advances,1757768183754874367
237,19,19_cb_advances,1757768183764781217
238,19,19_cb_advances,1757768183774524424
239,19,19_cb_advances,1757768183783800321
240,19,19_cb_advances,1757768183794621893
241,19,19_cb_advances,1757768183803915277
242,19,19_cb_advances,1757768183814727693
243,19,19_cb_advances,1757768183824997882
244,19,19_cb_advances,1757768183834474846
245,19,19_cb_advances,1757768183845693906
246,19,19_cb_advances,1757768183856231110
247,19,19_cb_advances,1757768183865432082
248,19,19_cb_advances,1757768183874993746
249,19,19_cb_advances,1757768183883387443
250,19,19_cb_advances,1757768183894054407
251,19,19_cb_advances,1757768183905484306
252,19,19_cb_advances,1757768183916679203
253,19,19_cb_advances,1757768183926732345
254,19,19_cb_advances,1757768183936009887
255,19,19_cb_advances,1757768183948187200
256,19,19_cb_advances,1757768183956653640
257,19,19_cb_advances,1757768183965328533
258,19,19_cb_advances,1757768183976775026
259,19,19_cb_advances,1757768183987375796
260,19,19_cb_advances,1757768183995866183
261,19,19_cb_advances,1757768184005286540
262,19,19_cb_advances,1757768184016384835
263,19,19_cb_advances,1757768184025306271
264,19,19_cb_advances,1757768184036909100
265,19,19_cb_advances,1757768184048563629
266,19,19_cb_advances,1757768184058275514
267,19,19_cb_advances,1757768184068857911
268,19,19_cb_advances,1757768184080118305
269,19,19_cb_advances,1757768184091660903
270,19,19_cb_advances,1757768184102190388
271,19,19_cb_advances,1757768184112445627
272,19,19_cb_advances,1757768184122636342
273,19,19_cb_advances,1757768184132230094
274,19,19_cb_advances,1757768184141744675
275,19,19_cb_advances,1757768184150491665
276,19,19_cb_advances,1757768184162578961
277,19,19_cb_advances,1757768184172624000
278,19,19_cb_advances,1757768184183170977
279,19,19_cb_advances,1757768184193605736
280,19,19_cb_advances,1757768184204879909
281,19,19_cb_advances,1757768184217005885
282,19,19_cb_advances,1757768184226593066
283,19,19_cb_advances,1757768184242396145
284,19,19_cb_advances,1757768184264189417
285,19,19_cb_advances,1757768184280128745
286,19,19_cb_advances,1757768184293047065
287,19,19_cb_advances,1757768184303263541
288,19,19_cb_advances,1757768184314307433
289,19,19_cb_advances,1757768184324470171
290,19,19_cb_advances,1757768184335815731
291,19,19_cb_advances,1757768184346823146
292,19,19_cb_advances,1757768184356848243
293,19,19_cb_advances,1757768184367842732
294,19,19_cb_advances,1757768184380389539
295,19,19_cb_advances,1757768184391351516
296,19,19_cb_advances,1757768184400749347
297,19,19_cb_advances,1757768184413005039
298,19,19_cb_advances,1757768184423619839
299,19,19_cb_advances,1757768184435005170
300,19,19_cb_advances,1757768184446668451
301,19,19_cb_advances,1757768184456487104
302,19,19_cb_advances,1757768184467450632
303,19,19_cb_advances,1757768184478280105
304,19,19_cb_advances,1757768184489374524
305,19,19_cb_advances,1757768184499514150
306,19,19_cb_advances,1757768184508677349
307,19,19_cb_advances,1757768184518995042
308,19,19_cb_advances,1757768184530981850
309,19,19_cb_advances,1757768184541059669
310,19,19_cb_advances,1757768184551372635
311,19,19_cb_advances,1757768184561029780
312,19,19_cb_advances,1757768184572994729
313,19,19_cb_advances,1757768184584994026
314,19,19_cb_advances,1757768184594776029
315,19,19_cb_advances,1757768184607501073
316,19,19_cb_advances,1757768184619015897
317,19,19_cb_advances,1757768184628540822
318,19,19_cb_advances,1757768184645877900
319,19,19_cb_advances,1757768184662754195
320,19,19_cb_advances,1757768184676538082
321,19,19_cb_advances,1757768184696014187
322,19,19_cb_advances,1757768184706211216
323,19,19_cb_advances,1757768184719536496
324,19,19_cb_advances,1757768184731088824
325,19,19_cb_advances,1757768184744395540
326,19,19_cb_advances,1757768184757876596
327,19,19_cb_advances,1757768184770164003
328,19,19_cb_advances,1757768184785215639
329,19,19_cb_advances,1757768184797492509
330,19,19_cb_advances,1757768184810666919
331,19,19_cb_advances,1757768184823496229
332,19,19_cb_advances,1757768184835198230
333,19,19_cb_advances,1757768184846511344
334,19,19_cb_advances,1757768184859263765
335,19,19_cb_advances,1757768184868747486
336,19,19_cb_advances,1757768184879395844
337,19,19_cb_advances,1757768184892341005
338,19,19_cb_advances,1757768184903135167
339,19,19_cb_advances,1757768184913686463
340,19,19_cb_advances,1757768184926352413
341,19,19_cb_advances,1757768184936294616
342,19,19_cb_advances,1757768184948173574
343,19,19_cb_advances,1757768184958591516
344,19,19_cb_advances,1757768184969514174
345,19,19_cb_advances,1757768184981504909
346,19,19_cb_advances,1757768184991819395
347,19,19_cb_advances,1757768185002898257
348,19,19_cb_advances,1757768185013672769
349,19,19_cb_advances,1757768185024488594
350,19,19_cb_advances,1757768185034452261
351,19,19_cb_advances,1757768185044936799
352,19,19_cb_advances,1757768185056933441
353,19,19_cb_advances,1757768185067485980
354,19,19_cb_advances,1757768185079308566
355,19,19_cb_advances,1757768185092451279
356,19,19_cb_advances,1757768185102428599
357,19,19_cb_advances,1757768185114459763
358,19,19_cb_advances,1757768185126812890
359,19,19_cb_advances,1757768185137829845
360,19,19_cb_advances,1757768185149768833
361,19,19_cb_advances,1757768185160486354
362,19,19_cb_advances,1757768185171802419
363,19,19_cb_advances,1757768185184396403
364,19,19_cb_advances,1757768185195459516
365,19,19_cb_advances,1757768185206427793
366,19,19_cb_advances,1757768185215773810
367,19,19_cb_advances,1757768185227142483
368,19,19_cb_advances,1757768185237585119
369,19,19_cb_advances,1757768185249053770
370,19,19_cb_advances,1757768185260536471
371,19,19_cb_advances,1757768185272223944
372,19,19_cb_advances,1757768185284085945
373,19,19_cb_advances,1757768185294762593
374,19,19_cb_advances,1757768185305570197
375,19,19_cb_advances,1757768185317298408
376,19,19_cb_advances,1757768185325981490
377,19,19_cb_advances,1757768185337353854
378,19,19_cb_advances,1757768185347307222
379,19,19_cb_advances,1757768185359147928
380,19,19_cb_advances,1757768185371190206
381,19,19_cb_advances,1757768185383449911
382,19,19_cb_advances,1757768185397687020
383,19,19_cb_advances,1757768185409386743
384,19,19_cb_advances,1757768185420795359
385,19,19_cb_advances,1757768185432829336
386,19,19_cb_advances,1757768185445145890
387,19,19_cb_advances,1757768185458887899
388,19,19_cb_advances,1757768185471437992
389,19,19_cb_advances,1757768185485215619
390,19,19_cb_advances,1757768185496540328
391,19,19_cb_advances,1757768185509239511
392,19,19_cb_advances,1757768185520813037
393,19,19_cb_advances,1757768185532370532
394,19,19_cb_advances,1757768185545550713
395,19,19_cb_advances,1757768185557906270
396,19,19_cb_advances,1757768185568426353
397,19,19_cb_advances,1757768185579243787
398,19,19_cb_advances,1757768185591094579
399,19,19_cb_advances,1757768185602667029
400,19,19_cb_advances,1757768185614016767
401,19,19_cb_advances,1757768185625480523
402,19,19_cb_advances,1757768185637046874
403,19,19_cb_advances,1757768185649584674
404,19,19_cb_advances,1757768185662122867
405,19,19_cb_advances,1757768185673029423
406,19,19_cb_advances,1757768185686763768
407,19,19_cb_advances,1757768185696851388
408,19,19_cb_advances,1757768185708277196
409,19,19_cb_advances,1757768185720352206
410,19,19_cb_advances,1757768185732174167
411,19,19_cb_advances,1757768185743021264
412,19,19_cb_advances,1757768185755918181
413,19,19_cb_advances,1757768185766852283
414,19,19_cb_advances,1757768185778099531
415,19,19_cb_advances,1757768185789495947
416,19,19_cb_advances,1757768185799086248
417,19,19_cb_advances,1757768185811021366
418,19,19_cb_advances,1757768185822462974
419,19,19_cb_advances,1757768185831657838
420,19,19_cb_advances,1757768185845141946
421,19,19_cb_advances,1757768185856852645
422,19,19_cb_advances,1757768185868971514
423,19,19_cb_advances,1757768185882735633
424,19,19_cb_advances,1757768185895034857
425,19,19_cb_advances,1757768185907119697
426,19,19_cb_advances,1757768185921057293
427,19,19_cb_advances,1757768185933882441
428,19,19_cb_advances,1757768185946810271
429,19,19_cb_advances,1757768185959976381
430,19,19_cb_advances,1757768185972956575
431,19,19_cb_advances,1757768185987529847
432,19,19_cb_advances,1757768186000679803
433,19,19_cb_advances,1757768186013404264
434,19,19_cb_advances,1757768186026038852
435,19,19_cb_advances,1757768186038444935
436,19,19_cb_advances,1757768186051132208
437,19,19_cb_advances,1757768186062796003
438,19,19_cb_advances,1757768186073884067
439,19,19_cb_advances,1757768186084738990
440,19,19_cb_advances,1757768186095660788
441,19,19_cb_advances,1757768186107243756
442,19,19_cb_advances,1757768186120444735
443,19,19_cb_advances,1757768186132678775
444,19,19_cb_advances,1757768186144590772
445,19,19_cb_advances,1757768186156074649
446,19,19_cb_advances,1757768186167642638
447,19,19_cb_advances,1757768186178883596
448,19,19_cb_advances,1757768186190451652
449,19,19_cb_advances,1757768186202432150
450,19,19_cb_advances,1757768186216913345
451,19,19_cb_advances,1757768186230708163
452,19,19_cb_advances,1757768186240685469
453,19,19_cb_advances,1757768186252589185
454,19,19_cb_advances,1757768186263384397
455,19,19_cb_advances,1757768186273852803
456,19,19_cb_advances,1757768186287126805
457,19,19_cb_advances,1757768186298046543
458,19,19_cb_advances,1757768186309575222
459,19,19_cb_advances,1757768186321098988
460,19,19_cb_advances,1757768186333446629
461,19,19_cb_advances,1757768186344747129
462,19,19_cb_advances,1757768186356235970
463,19,19_cb_advances,1757768186367374908
464,19,19_cb_advances,1757768186377734679
465,19,19_cb_advances,1757768186388246861
466,19,19_cb_advances,1757768186399049734
467,19,19_cb_advances,1757768186408362703
468,19,19_cb_advances,1757768186418052591
469,19,19_cb_advances,1757768186427990934
470,19,19_cb_advances,1757768186436798501
471,19,19_cb_advances,1757768186451015570
472,19,19_cb_advances,1757768186459611792
473,19,19_cb_advances,1757768186469758401
474,19,19_cb_advances,1757768186481437233
475,19,19_cb_advances,1757768186491317520
476,19,19_cb_advances,1757768186501584364
477,19,19_cb_advances,1757768186513320060
478,19,19_cb_advances,1757768186524163669
479,19,19_cb_advances,1757768186533874257
480,19,19_cb_advances,1757768186543775392
481,19,19_cb_advances,1757768186553923516
482,19,19_cb_advances,1757768186564687467
483,19,19_cb_advances,1757768186575237014
484,19,19_cb_advances,1757768186585936029
485,19,19_cb_advances,1757768186599118019
486,19,19_cb_advances,1757768186608693060
487,19,19_cb_advances,1757768186619756262
488,19,19_cb_advances,1757768186632220662
489,19,19_cb_advances,1757768186641938071
490,19,19_cb_advances,1757768186653420720
491,19,19_cb_advances,1757768186662743990
492,19,19_cb_advances,1757768186672962443
493,19,19_cb_advances,1757768186684547024
494,19,19_cb_advances,1757768186696090443
495,19,19_cb_advances,1757768186706629956
496,19,19_cb_advances,1757768186718966128
497,19,19_cb_advances,1757768186728882641
498,19,19_cb_advances,1757768186740007659
499,19,19_cb_advances,1757768186752407919
500,19,19_cb_advances,1757768186763806537
501,19,19_cb_advances,1757768186775194112
502,19,19_cb_advances,1757768186788520568
503,19,19_cb_advances,1757768186799413826
504,19,19_cb_advances,1757768186809542432
505,19,19_cb_advances,1757768186820359525
506,19,19_cb_advances,1757768186833696229
507,19,19_cb_advances,1757768186846345449
508,19,19_cb_advances,1757768186859567172
509,19,19_cb_advances,1757768186869920159
510,19,19_cb_advances,1757768186881153518
511,19,19_cb_advances,1757768186893208135
512,19,19_cb_advances,1757768186903723379
513,19,19_cb_advances,1757768186913908168
514,19,19_cb_advances,1757768186924686655
515,19,19_cb_advances,1757768186936305936
516,19,19_cb_advances,1757768186946981069
517,19,19_cb_advances,1757768186959393384
518,19,19_cb_advances,1757768186971476475
519,19,19_cb_advances,1757768186987475796
520,19,19_cb_advances,1757768187002238901
521,19,19_cb_advances,1757768187016869453
522,19,19_cb_advances,1757768187027840733
523,19,19_cb_advances,1757768187039408774
524,19,19_cb_advances,1757768187052492574
525,19,19_cb_advances,1757768187063176750
526,19,19_cb_advances,1757768187073621176
527,19,19_cb_advances,1757768187082984696
528,19,19_cb_advances,1757768187092609870
529,19,19_cb_advances,1757768187110145093
530,19,19_cb_advances,1757768187131132913
531,19,19_cb_advances,1757768187144167176
532,19,19_cb_advances,1757768187156721071
533,19,19_cb_advances,1757768187171848102
534,19,19_cb_advances,1757768187182918072
535,19,19_cb_advances,1757768187193538112
536,19,19_cb_advances,1757768187204273817
537,19,19_cb_advances,1757768187215219077
538,19,19_cb_advances,1757768187226606024
539,19,19_cb_advances,1757768187239254729
540,19,19_cb_advances,1757768187249964731
541,19,19_cb_advances,1757768187261157503
542,19,19_cb_advances,1757768187272840521
543,19,19_cb_advances,1757768187284281965
544,19,19_cb_advances,1757768187296590256
545,19,19_cb_advances,1757768187308979031
546,19,19_cb_advances,1757768187320600254
547,19,19_cb_advances,1757768187331401511
548,19,19_cb_advances,1757768187341389839
549,19,19_cb_advances,1757768187353294708
550,19,19_cb_advances,1757768187363763648
551,19,19_cb_advances,1757768187376216723
552,19,19_cb_advances,1757768187387248362
553,19,19_cb_advances,1757768187397775052
554,19,19_cb_advances,1757768187407449197
555,19,19_cb_advances,1757768187418861546
556,19,19_cb_advances,1757768187428540831
557,19,19_cb_advances,1757768187437689265
558,19,19_cb_advances,1757768187450754789
559,19,19_cb_advances,1757768187461413173
560,19,19_cb_advances,1757768187471542781
561,19,19_cb_advances,1757768187482046813
562,19,19_cb_advances,1757768187493257804
563,19,19_cb_advances,1757768187503964995
564,19,19_cb_advances,1757768187514724302
565,19,19_cb_advances,1757768187525706910
566,19,19_cb_advances,1757768187537321834
567,19,19_cb_advances,1757768187548489353
568,19,19_cb_advances,1757768187558372968
569,19,19_cb_advances,1757768187568499073
570,19,19_cb_advances,1757768187579122222
571,19,19_cb_advances,1757768187588932071
572,19,19_cb_advances,1757768187599735410
573,19,19_cb_advances,1757768187609538554
574,19,19_cb_advances,1757768187619987610
575,19,19_cb_advances,1757768187630793703
576,19,19_cb_advances,1757768187642823230
577,19,19_cb_advances,1757768187653637414
578,19,19_cb_advances,1757768187663543306
579,19,19_cb_advances,1757768187673214419
580,19,19_cb_advances,1757768187682849225
581,19,19_cb_advances,1757768187692782167
582,19,19_cb_advances,1757768187702313662
583,19,19_cb_advances,1757768187714602342
584,19,19_cb_advances,1757768187726241401
585,19,19_cb_advances,1757768187737570638
586,19,19_cb_advances,1757768187747248505
587,19,19_cb_advances,1757768187758658009
588,19,19_cb_advances,1757768187767505583
589,19,19_cb_advances,1757768187777834024
590,19,19_cb_advances,1757768187789198392
591,19,19_cb_advances,1757768187800388877
592,19,19_cb_advances,1757768187812772095
593,19,19_cb_advances,1757768187824031061
594,19,19_cb_advances,1757768187833539525
595,19,19_cb_advances,1757768187844665150
596,19,19_cb_advances,1757768187856403350
597,19,19_cb_advances,1757768187867455009
598,19,19_cb_advances,1757768187877544216
599,19,19_cb_advances,1757768187889654285
600,19,19_cb_advances,1757768187900080892
601,19,19_cb_advances,1757768187910927244
602,19,19_cb_advances,1757768187921848132
603,19,19_cb_advances,1757768187932739124
604,19,19_cb_advances,1757768187941357340
605,19,19_cb_advances,1757768187951803347
606,19,19_cb_advances,1757768187962740774
607,19,19_cb_advances,1757768187974598920
608,19,19_cb_advances,1757768187984535021
609,19,19_cb_advances,1757768187996083094
610,19,19_cb_advances,1757768188005439629
611,19,19_cb_advances,1757768188016044507
612,19,19_cb_advances,1757768188026997803
613,19,19_cb_advances,1757768188038175967
614,19,19_cb_advances,1757768188048544255
615,19,19_cb_advances,1757768188058140573
616,19,19_cb_advances,1757768188067576021
617,19,19_cb_advances,1757768188075374416
618,19,19_cb_advances,1757768188084546377
619,19,19_cb_advances,1757768188095563770
620,19,19_cb_advances,1757768188104089204
621,19,19_cb_advances,1757768188114126275
622,19,19_cb_advances,1757768188124267254
623,19,19_cb_advances,1757768188135148734
624,19,19_cb_advances,1757768188146619308
625,19,19_cb_advances,1757768188160777023
626,19,19_cb_advances,1757768188172747071
627,19,19_cb_advances,1757768188184798919
628,19,19_cb_advances,1757768188198330888
629,19,19_cb_advances,1757768188210451509
630,19,19_cb_advances,1757768188219978231
631,19,19_cb_advances,1757768188229475721
632,19,19_cb_advances,1757768188240103390
633,19,19_cb_advances,1757768188251105679
634,19,19_cb_advances,1757768188261306660
635,19,19_cb_advances,1757768188271676428
636,19,19_cb_advances,1757768188281035228
637,19,19_cb_advances,1757768188293272691
638,19,19_cb_advances,1757768188304272813
639,19,19_cb_advances,1757768188312957174
640,19,19_cb_advances,1757768188325578789
641,19,19_cb_advances,1757768188337273939
642,19,19_cb_advances,1757768188348971594
643,19,19_cb_advances,1757768188360986539
644,19,19_cb_advances,1757768188371946240
645,19,19_cb_advances,1757768188381382639
646,19,19_cb_advances,1757768188392618834
647,19,19_cb_advances,1757768188403572151
648,19,19_cb_advances,1757768188413695681
649,19,19_cb_advances,1757768188425666135
650,19,19_cb_advances,1757768188436986126
651,19,19_cb_advances,1757768188446998144
652,19,19_cb_advances,1757768188456994867
653,19,19_cb_advances,1757768188468199590
654,19,19_cb_advances,1757768188478144694
655,19,19_cb_advances,1757768188490021424
656,19,19_cb_advances,1757768188500454541
657,19,19_cb_advances,1757768188509450752
658,19,19_cb_advances,1757768188519571403
659,19,19_cb_advances,1757768188530512235
660,19,19_cb_advances,1757768188541959085
661,19,19_cb_advances,1757768188552114052
662,19,19_cb_advances,1757768188564226411
663,19,19_cb_advances,1757768188573459700
664,19,19_cb_advances,1757768188588306528
665,19,19_cb_advances,1757768188602701549
666,19,19_cb_advances,1757768188615232592
667,19,19_cb_advances,1757768188632275949
668,19,19_cb_advances,1757768188643597952
669,19,19_cb_advances,1757768188653718138
670,19,19_cb_advances,1757768188663172942
671,19,19_cb_advances,1757768188672984257
672,19,19_cb_advances,1757768188682754985
673,19,19_cb_advances,1757768188695726897
674,19,19_cb_advances,1757768188707971211
675,19,19_cb_advances,1757768188717772331
676,19,19_cb_advances,1757768188728186194
677,19,19_cb_advances,1757768188738971247
678,19,19_cb_advances,1757768188749103942
679,19,19_cb_advances,1757768188761313747
680,19,19_cb_advances,1757768188773965789
681,19,19_cb_advances,1757768188784244636
682,19,19_cb_advances,1757768188796705866
683,19,19_cb_advances,1757768188810157914
684,19,19_cb_advances,1757768188822764921
685,19,19_cb_advances,1757768188835048434
686,19,19_cb_advances,1757768188846182442
687,19,19_cb_advances,1757768188859449747
688,19,19_cb_advances,1757768188872031106
689,19,19_cb_advances,1757768188885610865
690,19,19_cb_advances,1757768188897433785
691,19,19_cb_advances,1757768188909196644
692,19,19_cb_advances,1757768188921082649
693,19,19_cb_advances,1757768188933883228
694,19,19_cb_advances,1757768188943938521
695,19,19_cb_advances,1757768188956539057
696,19,19_cb_advances,1757768188968587556
697,19,19_cb_advances,1757768188979622817
698,19,19_cb_advances,1757768188992496005
699,19,19_cb_advances,1757768189005696513
