t,step,label,ts
93,19,19_cb_advances,1757768397357818346
94,19,19_cb_advances,1757768397367459344
95,19,19_cb_advances,1757768397380256514
96,19,19_cb_advances,1757768397389494220
97,19,19_cb_advances,1757768397399506891
98,19,19_cb_advances,1757768397408699311
99,19,19_cb_advances,1757768397420141510
100,19,19_cb_advances,1757768397430409258
101,19,19_cb_advances,1757768397439057425
102,19,19_cb_advances,1757768397448031979
103,19,19_cb_advances,1757768397458950066
104,19,19_cb_advances,1757768397470642589
105,19,19_cb_advances,1757768397484209710
106,19,19_cb_advances,1757768397494910255
107,19,19_cb_advances,1757768397505867331
108,19,19_cb_advances,1757768397521042581
109,19,19_cb_advances,1757768397531397607
110,19,19_cb_advances,1757768397544251220
111,19,19_cb_advances,1757768397554046154
112,19,19_cb_advances,1757768397562536153
113,19,19_cb_advances,1757768397572200023
114,19,19_cb_advances,1757768397581485535
115,19,19_cb_advances,1757768397592215800
116,19,19_cb_advances,1757768397602375287
117,19,19_cb_advances,1757768397611371355
118,19,19_cb_advances,1757768397621005785
119,19,19_cb_advances,1757768397631952227
120,19,19_cb_advances,1757768397643311193
121,19,19_cb_advances,1757768397660632680
122,19,19_cb_advances,1757768397672118485
123,19,19_cb_advances,1757768397687692662
124,19,19_cb_advances,1757768397697251369
125,19,19_cb_advances,1757768397709095551
126,19,19_cb_advances,1757768397719602904
127,19,19_cb_advances,1757768397728040124
128,19,19_cb_advances,1757768397735976734
129,19,19_cb_advances,1757768397743868643
130,19,19_cb_advances,1757768397754363220
131,19,19_cb_advances,1757768397764606248
132,19,19_cb_advances,1757768397772518102
133,19,19_cb_advances,1757768397781669063
134,19,19_cb_advances,1757768397792881504
135,19,19_cb_advances,1757768397801639728
136,19,19_cb_advances,1757768397808943356
137,19,19_cb_advances,1757768397816291288
138,19,19_cb_advances,1757768397827891007
139,19,19_cb_advances,1757768397837507462
140,19,19_cb_advances,1757768397847189678
141,19,19_cb_advances,1757768397859123688
142,19,19_cb_advances,1757768397869829966
143,19,19_cb_advances,1757768397882238488
144,19,19_cb_advances,1757768397892860185
145,19,19_cb_advances,1757768397902433330
146,19,19_cb_advances,1757768397912912391
147,19,19_cb_advances,1757768397922326272
148,19,19_cb_advances,1757768397931404671
149,19,19_cb_advances,1757768397941823122
150,19,19_cb_advances,1757768397951796124
151,19,19_cb_advances,1757768397961556491
152,19,19_cb_advances,1757768397969016277
153,19,19_cb_advances,1757768397979561901
154,19,19_cb_advances,1757768397990914813
155,19,19_cb_advances,1757768398000909879
156,19,19_cb_advances,1757768398008907260
157,19,19_cb_advances,1757768398019203973
158,19,19_cb_advances,1757768398029866426
159,19,19_cb_advances,1757768398039076192
160,19,19_cb_advances,1757768398046476687
161,19,19_cb_advances,1757768398055521042
162,19,19_cb_advances,1757768398068070063
163,19,19_cb_advances,1757768398078773402
164,19,19_cb_advances,1757768398091554979
165,19,19_cb_advances,1757768398100251039
166,19,19_cb_advances,1757768398108909830
167,19,19_cb_advances,1757768398118531318
168,19,19_cb_advances,1757768398126651242
169,19,19_cb_advances,1757768398133659853
170,19,19_cb_advances,1757768398141358488
171,19,19_cb_advances,1757768398148456909
172,19,19_cb_advances,1757768398157078235
173,19,19_cb_advances,1757768398164445527
174,19,19_cb_advances,1757768398174866595
175,19,19_cb_advances,1757768398184337806
176,19,19_cb_advances,1757768398194473855
177,19,19_cb_advances,1757768398203391854
178,19,19_cb_advances,1757768398212437010
179,19,19_cb_advances,1757768398223533176
180,19,19_cb_advances,1757768398233849941
181,19,19_cb_advances,1757768398243363011
182,19,19_cb_advances,1757768398253482493
183,19,19_cb_advances,1757768398262364211
184,19,19_cb_advances,1757768398271911772
185,19,19_cb_advances,1757768398279976617
186,19,19_cb_advances,1757768398291409319
187,19,19_cb_advances,1757768398300747001
188,19,19_cb_advances,1757768398310766119
189,19,19_cb_advances,1757768398319142176
190,19,19_cb_advances,1757768398331209761
191,19,19_cb_advances,1757768398342345770
192,19,19_cb_advances,1757768398354534779
193,19,19_cb_advances,1757768398366508898
194,19,19_cb_advances,1757768398379982524
195,19,19_cb_advances,1757768398391378433
196,19,19_cb_advances,1757768398401892968
197,19,19_cb_advances,1757768398414973450
198,19,19_cb_advances,1757768398425876065
199,19,19_cb_advances,1757768398433494193
200,19,19_cb_advances,1757768398442236638
201,19,19_cb_advances,1757768398453098817
202,19,19_cb_advances,1757768398460981522
203,19,19_cb_advances,1757768398468671485
204,19,19_cb_advances,1757768398479733546
205,19,19_cb_advances,1757768398492159399
206,19,19_cb_advances,1757768398504143970
207,19,19_cb_advances,1757768398514181966
208,19,19_cb_advances,1757768398526754304
209,19,19_cb_advances,1757768398538358859
210,19,19_cb_advances,1757768398548422836
211,19,19_cb_advances,1757768398560516539
212,19,19_cb_advances,1757768398572391327
213,19,19_cb_advances,1757768398584643934
214,19,19_cb_advances,1757768398595964946
215,19,19_cb_advances,1757768398606535226
216,19,19_cb_advances,1757768398617325637
217,19,19_cb_advances,1757768398630187052
218,19,19_cb_advances,1757768398639531996
219,19,19_cb_advances,1757768398651978738
220,19,19_cb_advances,1757768398664444451
221,19,19_cb_advances,1757768398676868897
222,19,19_cb_advances,1757768398689225174
223,19,19_cb_advances,1757768398700689783
224,19,19_cb_advances,1757768398711891897
225,19,19_cb_advances,1757768398723290241
226,19,19_cb_advances,1757768398734150536
227,19,19_cb_advances,1757768398746385811
228,19,19_cb_advances,1757768398757038996
229,19,19_cb_advances,1757768398769579150
230,19,19_cb_advances,1757768398783064226
231,19,19_cb_advances,1757768398793164166
232,19,19_cb_advances,1757768398804786295
233,19,19_cb_advances,1757768398817964758
234,19,19_cb_advances,1757768398828758140
235,19,19_cb_advances,1757768398838743224
236,19,19_cb_advances,1757768398852770076
237,19,19_cb_advances,1757768398863845289
238,19,19_cb_advances,1757768398874179461
239,19,19_cb_advances,1757768398886980311
240,19,19_cb_advances,1757768398902085095
241,19,19_cb_advances,1757768398917069020
242,19,19_cb_advances,1757768398928829633
243,19,19_cb_advances,1757768398939373249
244,19,19_cb_advances,1757768398950567027
245,19,19_cb_advances,1757768398963135631
246,19,19_cb_advances,1757768398974142942
247,19,19_cb_advances,1757768398987275929
248,19,19_cb_advances,1757768398999947176
249,19,19_cb_advances,1757768399011413159
250,19,19_cb_advances,1757768399024449586
251,19,19_cb_advances,1757768399035051317
252,19,19_cb_advances,1757768399048072618
253,19,19_cb_advances,1757768399060182492
254,19,19_cb_advances,1757768399069543660
255,19,19_cb_advances,1757768399078858637
256,19,19_cb_advances,1757768399090110913
257,19,19_cb_advances,1757768399099259443
258,19,19_cb_advances,1757768399110813208
259,19,19_cb_advances,1757768399122019258
260,19,19_cb_advances,1757768399132972726
261,19,19_cb_advances,1757768399144110634
262,19,19_cb_advances,1757768399155986122
263,19,19_cb_advances,1757768399164698350
264,19,19_cb_advances,1757768399174338222
265,19,19_cb_advances,1757768399184363417
266,19,19_cb_advances,1757768399193353423
267,19,19_cb_advances,1757768399202976977
268,19,19_cb_advances,1757768399212985252
269,19,19_cb_advances,1757768399222419504
270,19,19_cb_advances,1757768399232110686
271,19,19_cb_advances,1757768399241838254
272,19,19_cb_advances,1757768399251716698
273,19,19_cb_advances,1757768399260843730
274,19,19_cb_advances,1757768399268937987
275,19,19_cb_advances,1757768399280087967
276,19,19_cb_advances,1757768399290301940
277,19,19_cb_advances,1757768399299105768
278,19,19_cb_advances,1757768399307423788
279,19,19_cb_advances,1757768399317795746
280,19,19_cb_advances,1757768399326985120
281,19,19_cb_advances,1757768399338185077
282,19,19_cb_advances,1757768399351476359
283,19,19_cb_advances,1757768399362292167
284,19,19_cb_advances,1757768399372092014
285,19,19_cb_advances,1757768399382343693
286,19,19_cb_advances,1757768399393662293
287,19,19_cb_advances,1757768399405504991
288,19,19_cb_advances,1757768399417736852
289,19,19_cb_advances,1757768399428538745
290,19,19_cb_advances,1757768399438750516
291,19,19_cb_advances,1757768399452626965
292,19,19_cb_advances,1757768399467420848
293,19,19_cb_advances,1757768399476904310
294,19,19_cb_advances,1757768399490858233
295,19,19_cb_advances,1757768399503285330
296,19,19_cb_advances,1757768399515501123
297,19,19_cb_advances,1757768399526722188
298,19,19_cb_advances,1757768399539295965
299,19,19_cb_advances,1757768399550901947
300,19,19_cb_advances,1757768399560450914
301,19,19_cb_advances,1757768399571555264
302,19,19_cb_advances,1757768399580986357
303,19,19_cb_advances,1757768399591838935
304,19,19_cb_advances,1757768399603007920
305,19,19_cb_advances,1757768399615201771
306,19,19_cb_advances,1757768399625457558
307,19,19_cb_advances,1757768399636743069
308,19,19_cb_advances,1757768399646515872
309,19,19_cb_advances,1757768399656896983
310,19,19_cb_advances,1757768399667154631
311,19,19_cb_advances,1757768399677019141
312,19,19_cb_advances,1757768399689046508
313,19,19_cb_advances,1757768399701360583
314,19,19_cb_advances,1757768399712524628
315,19,19_cb_advances,1757768399723124739
316,19,19_cb_advances,1757768399736081256
317,19,19_cb_advances,1757768399749699868
318,19,19_cb_advances,1757768399761768115
319,19,19_cb_advances,1757768399769163884
320,19,19_cb_advances,1757768399778826952
321,19,19_cb_advances,1757768399788487392
322,19,19_cb_advances,1757768399799678294
323,19,19_cb_advances,1757768399811848212
324,19,19_cb_advances,1757768399822090368
325,19,19_cb_advances,1757768399833015804
326,19,19_cb_advances,1757768399841313734
327,19,19_cb_advances,1757768399850796320
328,19,19_cb_advances,1757768399859000999
329,19,19_cb_advances,1757768399868660657
330,19,19_cb_advances,1757768399878700895
331,19,19_cb_advances,1757768399888384803
332,19,19_cb_advances,1757768399899486340
333,19,19_cb_advances,1757768399908326190
334,19,19_cb_advances,1757768399919117381
335,19,19_cb_advances,1757768399929582735
336,19,19_cb_advances,1757768399938354261
337,19,19_cb_advances,1757768399948168274
338,19,19_cb_advances,1757768399957957285
339,19,19_cb_advances,1757768399967987395
340,19,19_cb_advances,1757768399978169319
341,19,19_cb_advances,1757768399988350409
342,19,19_cb_advances,1757768399998215158
343,19,19_cb_advances,1757768400005279190
344,19,19_cb_advances,1757768400015380796
345,19,19_cb_advances,1757768400023644774
346,19,19_cb_advances,1757768400033320109
347,19,19_cb_advances,1757768400044468201
348,19,19_cb_advances,1757768400057301446
349,19,19_cb_advances,1757768400062866118
350,19,19_cb_advances,1757768400068853535
351,19,19_cb_advances,1757768400080032369
352,19,19_cb_advances,1757768400089974477
353,19,19_cb_advances,1757768400100711432
354,19,19_cb_advances,1757768400110649849
355,19,19_cb_advances,1757768400117279719
356,19,19_cb_advances,1757768400126668774
357,19,19_cb_advances,1757768400134572651
358,19,19_cb_advances,1757768400141430866
359,19,19_cb_advances,1757768400148773218
360,19,19_cb_advances,1757768400158134169
361,19,19_cb_advances,1757768400167036631
362,19,19_cb_advances,1757768400176816411
363,19,19_cb_advances,1757768400185841764
364,19,19_cb_advances,1757768400195365110
365,19,19_cb_advances,1757768400204609487
366,19,19_cb_advances,1757768400213085917
367,19,19_cb_advances,1757768400220158684
368,19,19_cb_advances,1757768400230904784
369,19,19_cb_advances,1757768400239689275
370,19,19_cb_advances,1757768400247443204
371,19,19_cb_advances,1757768400257551506
372,19,19_cb_advances,1757768400264933557
373,19,19_cb_advances,1757768400276119265
374,19,19_cb_advances,1757768400286938697
375,19,19_cb_advances,1757768400296429178
376,19,19_cb_advances,1757768400304985694
377,19,19_cb_advances,1757768400314132635
378,19,19_cb_advances,1757768400326490430
379,19,19_cb_advances,1757768400337159844
380,19,19_cb_advances,1757768400348748323
381,19,19_cb_advances,1757768400359440910
382,19,19_cb_advances,1757768400368159523
383,19,19_cb_advances,1757768400377147113
384,19,19_cb_advances,1757768400384444490
385,19,19_cb_advances,1757768400398117342
386,19,19_cb_advances,1757768400410829480
387,19,19_cb_advances,1757768400427447868
388,19,19_cb_advances,1757768400445091454
389,19,19_cb_advances,1757768400458281524
390,19,19_cb_advances,1757768400474076795
391,19,19_cb_advances,1757768400488447954
392,19,19_cb_advances,1757768400498933337
393,19,19_cb_advances,1757768400510258034
394,19,19_cb_advances,1757768400522779843
395,19,19_cb_advances,1757768400536534668
396,19,19_cb_advances,1757768400549461271
397,19,19_cb_advances,1757768400567074555
398,19,19_cb_advances,1757768400579564975
399,19,19_cb_advances,1757768400593166897
400,19,19_cb_advances,1757768400607416583
401,19,19_cb_advances,1757768400621044385
402,19,19_cb_advances,1757768400634707444
403,19,19_cb_advances,1757768400649269442
404,19,19_cb_advances,1757768400661631922
405,19,19_cb_advances,1757768400671739175
406,19,19_cb_advances,1757768400679654158
407,19,19_cb_advances,1757768400694497227
408,19,19_cb_advances,1757768400708132268
409,19,19_cb_advances,1757768400721886564
410,19,19_cb_advances,1757768400736684861
411,19,19_cb_advances,1757768400747778187
412,19,19_cb_advances,1757768400763336608
413,19,19_cb_advances,1757768400776655296
414,19,19_cb_advances,1757768400793510756
415,19,19_cb_advances,1757768400808782675
416,19,19_cb_advances,1757768400820034190
417,19,19_cb_advances,1757768400833823203
418,19,19_cb_advances,1757768400846103335
419,19,19_cb_advances,1757768400859990498
420,19,19_cb_advances,1757768400875374710
421,19,19_cb_advances,1757768400887728485
422,19,19_cb_advances,1757768400903640462
423,19,19_cb_advances,1757768400915694925
424,19,19_cb_advances,1757768400928191144
425,19,19_cb_advances,1757768400941937166
426,19,19_cb_advances,1757768400956324800
427,19,19_cb_advances,1757768400968647827
428,19,19_cb_advances,1757768400981553955
429,19,19_cb_advances,1757768400991323860
430,19,19_cb_advances,1757768401006035618
431,19,19_cb_advances,1757768401015604859
432,19,19_cb_advances,1757768401028815997
433,19,19_cb_advances,1757768401042890842
434,19,19_cb_advances,1757768401055187502
435,19,19_cb_advances,1757768401070013955
436,19,19_cb_advances,1757768401083672828
437,19,19_cb_advances,1757768401094484481
438,19,19_cb_advances,1757768401109967003
439,19,19_cb_advances,1757768401125301743
440,19,19_cb_advances,1757768401138327835
441,19,19_cb_advances,1757768401152942319
442,19,19_cb_advances,1757768401168439434
443,19,19_cb_advances,1757768401187695150
444,19,19_cb_advances,1757768401203129421
445,19,19_cb_advances,1757768401214650364
446,19,19_cb_advances,1757768401225632257
447,19,19_cb_advances,1757768401244477477
448,19,19_cb_advances,1757768401263443520
449,19,19_cb_advances,1757768401278124726
450,19,19_cb_advances,1757768401296291969
451,19,19_cb_advances,1757768401309962839
452,19,19_cb_advances,1757768401323501355
453,19,19_cb_advances,1757768401338746223
454,19,19_cb_advances,1757768401355538226
455,19,19_cb_advances,1757768401369482515
456,19,19_cb_advances,1757768401386447583
457,19,19_cb_advances,1757768401400632431
458,19,19_cb_advances,1757768401420132473
459,19,19_cb_advances,1757768401434611286
460,19,19_cb_advances,1757768401448315366
461,19,19_cb_advances,1757768401463363321
462,19,19_cb_advances,1757768401479161081
463,19,19_cb_advances,1757768401494150710
464,19,19_cb_advances,1757768401510165409
465,19,19_cb_advances,1757768401521957329
466,19,19_cb_advances,1757768401534685776
467,19,19_cb_advances,1757768401546577937
468,19,19_cb_advances,1757768401556670725
469,19,19_cb_advances,1757768401567315592
470,19,19_cb_advances,1757768401578099093
471,19,19_cb_advances,1757768401587907064
472,19,19_cb_advances,1757768401599028103
473,19,19_cb_advances,1757768401610783440
474,19,19_cb_advances,1757768401620412014
475,19,19_cb_advances,1757768401631399895
476,19,19_cb_advances,1757768401641726339
477,19,19_cb_advances,1757768401652937662
478,19,19_cb_advances,1757768401663883908
479,19,19_cb_advances,1757768401674778679
480,19,19_cb_advances,1757768401684408558
481,19,19_cb_advances,1757768401691235367
482,19,19_cb_advances,1757768401700238466
483,19,19_cb_advances,1757768401708395691
484,19,19_cb_advances,1757768401715713616
485,19,19_cb_advances,1757768401725049363
486,19,19_cb_advances,1757768401734047885
487,19,19_cb_advances,1757768401744027693
488,19,19_cb_advances,1757768401751192962
489,19,19_cb_advances,1757768401760584446
490,19,19_cb_advances,1757768401768649066
491,19,19_cb_advances,1757768401778639513
492,19,19_cb_advances,1757768401789660459
493,19,19_cb_advances,1757768401800932466
494,19,19_cb_advances,1757768401810725835
495,19,19_cb_advances,1757768401821341500
496,19,19_cb_advances,1757768401831442670
497,19,19_cb_advances,1757768401845682391
498,19,19_cb_advances,1757768401856689011
499,19,19_cb_advances,1757768401866869254
500,19,19_cb_advances,1757768401875170967
501,19,19_cb_advances,1757768401886837759
502,19,19_cb_advances,1757768401899502394
503,19,19_cb_advances,1757768401910112676
504,19,19_cb_advances,1757768401919554565
505,19,19_cb_advances,1757768401928877176
506,19,19_cb_advances,1757768401939709142
507,19,19_cb_advances,1757768401950743769
508,19,19_cb_advances,1757768401959579807
509,19,19_cb_advances,1757768401968752647
510,19,19_cb_advances,1757768401978475924
511,19,19_cb_advances,1757768401987490338
512,19,19_cb_advances,1757768401998642141
513,19,19_cb_advances,1757768402009745284
514,19,19_cb_advances,1757768402019539322
515,19,19_cb_advances,1757768402028549926
516,19,19_cb_advances,1757768402037849520
517,19,19_cb_advances,1757768402046691945
518,19,19_cb_advances,1757768402055492731
519,19,19_cb_advances,1757768402064202757
520,19,19_cb_advances,1757768402073833003
521,19,19_cb_advances,1757768402082743073
522,19,19_cb_advances,1757768402090758977
523,19,19_cb_advances,1757768402100494627
524,19,19_cb_advances,1757768402111664313
525,19,19_cb_advances,1757768402121895743
526,19,19_cb_advances,1757768402132197163
527,19,19_cb_advances,1757768402142679083
528,19,19_cb_advances,1757768402152187676
529,19,19_cb_advances,1757768402160523566
530,19,19_cb_advances,1757768402170522864
531,19,19_cb_advances,1757768402179906262
532,19,19_cb_advances,1757768402188335780
533,19,19_cb_advances,1757768402195545973
534,19,19_cb_advances,1757768402203284022
535,19,19_cb_advances,1757768402210628384
536,19,19_cb_advances,1757768402220486122
537,19,19_cb_advances,1757768402228905349
538,19,19_cb_advances,1757768402237317154
539,19,19_cb_advances,1757768402246804397
540,19,19_cb_advances,1757768402254083686
541,19,19_cb_advances,1757768402263058498
542,19,19_cb_advances,1757768402270065401
543,19,19_cb_advances,1757768402278093377
544,19,19_cb_advances,1757768402286906097
545,19,19_cb_advances,1757768402297398833
546,19,19_cb_advances,1757768402309464296
547,19,19_cb_advances,1757768402320983644
548,19,19_cb_advances,1757768402332156325
549,19,19_cb_advances,1757768402342539424
550,19,19_cb_advances,1757768402353296355
551,19,19_cb_advances,1757768402360693836
552,19,19_cb_advances,1757768402368767260
553,19,19_cb_advances,1757768402375375192
554,19,19_cb_advances,1757768402381187315
555,19,19_cb_advances,1757768402389407548
556,19,19_cb_advances,1757768402397786259
557,19,19_cb_advances,1757768402404604935
558,19,19_cb_advances,1757768402414289946
559,19,19_cb_advances,1757768402424598334
560,19,19_cb_advances,1757768402434580701
561,19,19_cb_advances,1757768402444501568
562,19,19_cb_advances,1757768402454919734
563,19,19_cb_advances,1757768402465581048
564,19,19_cb_advances,1757768402474378287
565,19,19_cb_advances,1757768402484638998
566,19,19_cb_advances,1757768402491880675
567,19,19_cb_advances,1757768402500614313
568,19,19_cb_advances,1757768402509424482
569,19,19_cb_advances,1757768402518630668
570,19,19_cb_advances,1757768402528706914
571,19,19_cb_advances,1757768402540485230
572,19,19_cb_advances,1757768402549966216
573,19,19_cb_advances,1757768402560446974
574,19,19_cb_advances,1757768402570618837
575,19,19_cb_advances,1757768402580406026
576,19,19_cb_advances,1757768402589989273
577,19,19_cb_advances,1757768402601834996
578,19,19_cb_advances,1757768402610642658
579,19,19_cb_advances,1757768402618155495
580,19,19_cb_advances,1757768402627721532
581,19,19_cb_advances,1757768402635159081
582,19,19_cb_advances,1757768402642528940
583,19,19_cb_advances,1757768402650224588
584,19,19_cb_advances,1757768402660583018
585,19,19_cb_advances,1757768402671640919
586,19,19_cb_advances,1757768402681757326
587,19,19_cb_advances,1757768402692218201
588,19,19_cb_advances,1757768402702766192
589,19,19_cb_advances,1757768402711850953
590,19,19_cb_advances,1757768402722172987
591,19,19_cb_advances,1757768402729326779
592,19,19_cb_advances,1757768402739326449
593,19,19_cb_advances,1757768402749639641
594,19,19_cb_advances,1757768402759025320
595,19,19_cb_advances,1757768402769043838
596,19,19_cb_advances,1757768402781420040
597,19,19_cb_advances,1757768402790739189
598,19,19_cb_advances,1757768402802242893
599,19,19_cb_advances,1757768402811653543
600,19,19_cb_advances,1757768402822714484
601,19,19_cb_advances,1757768402831457736
602,19,19_cb_advances,1757768402841472881
603,19,19_cb_advances,1757768402850595047
604,19,19_cb_advances,1757768402860084181
605,19,19_cb_advances,1757768402869723724
606,19,19_cb_advances,1757768402879996943
607,19,19_cb_advances,1757768402887997060
608,19,19_cb_advances,1757768402897530730
609,19,19_cb_advances,1757768402906678939
610,19,19_cb_advances,1757768402915152837
611,19,19_cb_advances,1757768402923525378
612,19,19_cb_advances,1757768402934082888
613,19,19_cb_advances,1757768402940931460
614,19,19_cb_advances,1757768402949241058
615,19,19_cb_advances,1757768402958209544
616,19,19_cb_advances,1757768402966169877
617,19,19_cb_advances,1757768402975850536
618,19,19_cb_advances,1757768402985143367
619,19,19_cb_advances,1757768402999362120
620,19,19_cb_advances,1757768403011645295
621,19,19_cb_advances,1757768403023592956
622,19,19_cb_advances,1757768403033552052
623,19,19_cb_advances,1757768403044707429
624,19,19_cb_advances,1757768403054444990
625,19,19_cb_advances,1757768403064643166
626,19,19_cb_advances,1757768403074704094
627,19,19_cb_advances,1757768403083660260
628,19,19_cb_advances,1757768403093633017
629,19,19_cb_advances,1757768403103633040
630,19,19_cb_advances,1757768403113674305
631,19,19_cb_advances,1757768403123208245
632,19,19_cb_advances,1757768403132197010
633,19,19_cb_advances,1757768403141872495
634,19,19_cb_advances,1757768403150533879
635,19,19_cb_advances,1757768403156814257
636,19,19_cb_advances,1757768403166344575
637,19,19_cb_advances,1757768403176599417
638,19,19_cb_advances,1757768403186294142
639,19,19_cb_advances,1757768403196109881
640,19,19_cb_advances,1757768403206840173
641,19,19_cb_advances,1757768403218973899
642,19,19_cb_advances,1757768403227445893
643,19,19_cb_advances,1757768403236601452
644,19,19_cb_advances,1757768403247187626
645,19,19_cb_advances,1757768403256947474
646,19,19_cb_advances,1757768403266279788
647,19,19_cb_advances,1757768403277497849
648,19,19_cb_advances,1757768403287553611
649,19,19_cb_advances,1757768403298416567
650,19,19_cb_advances,1757768403308730869
651,19,19_cb_advances,1757768403318048192
652,19,19_cb_advances,1757768403327566883
653,19,19_cb_advances,1757768403338361084
654,19,19_cb_advances,1757768403346783301
655,19,19_cb_advances,1757768403356681911
656,19,19_cb_advances,1757768403365300895
657,19,19_cb_advances,1757768403374924318
658,19,19_cb_advances,1757768403386363781
659,19,19_cb_advances,1757768403395901195
660,19,19_cb_advances,1757768403406949091
661,19,19_cb_advances,1757768403417985789
662,19,19_cb_advances,1757768403426543693
663,19,19_cb_advances,1757768403438738345
664,19,19_cb_advances,1757768403449190541
665,19,19_cb_advances,1757768403458914944
666,19,19_cb_advances,1757768403471135606
667,19,19_cb_advances,1757768403482211065
668,19,19_cb_advances,1757768403492491152
669,19,19_cb_advances,1757768403502155342
670,19,19_cb_advances,1757768403512586253
671,19,19_cb_advances,1757768403522307319
672,19,19_cb_advances,1757768403532225177
673,19,19_cb_advances,1757768403541743508
674,19,19_cb_advances,1757768403552842148
675,19,19_cb_advances,1757768403564908761
676,19,19_cb_advances,1757768403577682138
677,19,19_cb_advances,1757768403588888123
678,19,19_cb_advances,1757768403602378219
679,19,19_cb_advances,1757768403614204030
680,19,19_cb_advances,1757768403627740667
681,19,19_cb_advances,1757768403641794935
682,19,19_cb_advances,1757768403653298836
683,19,19_cb_advances,1757768403664991630
684,19,19_cb_advances,1757768403675598283
685,19,19_cb_advances,1757768403686543000
686,19,19_cb_advances,1757768403695982303
687,19,19_cb_advances,1757768403705226764
688,19,19_cb_advances,1757768403713516937
689,19,19_cb_advances,1757768403722735754
690,19,19_cb_advances,1757768403732562742
691,19,19_cb_advances,1757768403745887171
692,19,19_cb_advances,1757768403755745293
693,19,19_cb_advances,1757768403766228649
694,19,19_cb_advances,1757768403775858094
695,19,19_cb_advances,1757768403785500449
696,19,19_cb_advances,1757768403797027202
697,19,19_cb_advances,1757768403807474429
698,19,19_cb_advances,1757768403817701256
699,19,19_cb_advances,1757768403827627341
