t,step,label,ts
94,19,19_cb_advances,1757762649822976462
95,19,19_cb_advances,1757762649835446232
96,19,19_cb_advances,1757762649845009226
97,19,19_cb_advances,1757762649856530304
98,19,19_cb_advances,1757762649865468533
99,19,19_cb_advances,1757762649874789279
100,19,19_cb_advances,1757762649885975674
101,19,19_cb_advances,1757762649897847022
102,19,19_cb_advances,1757762649908388252
103,19,19_cb_advances,1757762649919349010
104,19,19_cb_advances,1757762649928346630
105,19,19_cb_advances,1757762649936998795
106,19,19_cb_advances,1757762649947439816
107,19,19_cb_advances,1757762649956957723
108,19,19_cb_advances,1757762649966730556
109,19,19_cb_advances,1757762649975802397
110,19,19_cb_advances,1757762649986572227
111,19,19_cb_advances,1757762649998413008
112,19,19_cb_advances,1757762650009233568
113,19,19_cb_advances,1757762650021071083
114,19,19_cb_advances,1757762650031623740
115,19,19_cb_advances,1757762650042259977
116,19,19_cb_advances,1757762650052023261
117,19,19_cb_advances,1757762650064227804
118,19,19_cb_advances,1757762650075691317
119,19,19_cb_advances,1757762650086684379
120,19,19_cb_advances,1757762650097301052
121,19,19_cb_advances,1757762650106855287
122,19,19_cb_advances,1757762650117738246
123,19,19_cb_advances,1757762650128330706
124,19,19_cb_advances,1757762650140717463
125,19,19_cb_advances,1757762650151023450
126,19,19_cb_advances,1757762650162810874
127,19,19_cb_advances,1757762650173980677
128,19,19_cb_advances,1757762650184537561
129,19,19_cb_advances,1757762650193659416
130,19,19_cb_advances,1757762650203511080
131,19,19_cb_advances,1757762650213326537
132,19,19_cb_advances,1757762650223046022
133,19,19_cb_advances,1757762650233234936
134,19,19_cb_advances,1757762650245004471
135,19,19_cb_advances,1757762650255139271
136,19,19_cb_advances,1757762650266190285
137,19,19_cb_advances,1757762650276918058
138,19,19_cb_advances,1757762650287429778
139,19,19_cb_advances,1757762650299625027
140,19,19_cb_advances,1757762650309685083
141,19,19_cb_advances,1757762650318756151
142,19,19_cb_advances,1757762650326314112
143,19,19_cb_advances,1757762650334254902
144,19,19_cb_advances,1757762650341380259
145,19,19_cb_advances,1757762650349136428
146,19,19_cb_advances,1757762650357452025
147,19,19_cb_advances,1757762650367466743
148,19,19_cb_advances,1757762650377882984
149,19,19_cb_advances,1757762650387337896
150,19,19_cb_advances,1757762650398418585
151,19,19_cb_advances,1757762650409796348
152,19,19_cb_advances,1757762650422103440
153,19,19_cb_advances,1757762650434070261
154,19,19_cb_advances,1757762650446687448
155,19,19_cb_advances,1757762650456146798
156,19,19_cb_advances,1757762650469584969
157,19,19_cb_advances,1757762650478697543
158,19,19_cb_advances,1757762650488947553
159,19,19_cb_advances,1757762650499689916
160,19,19_cb_advances,1757762650509678877
161,19,19_cb_advances,1757762650519216603
162,19,19_cb_advances,1757762650528837659
163,19,19_cb_advances,1757762650538516411
164,19,19_cb_advances,1757762650547034012
165,19,19_cb_advances,1757762650556496541
166,19,19_cb_advances,1757762650565413957
167,19,19_cb_advances,1757762650573650122
168,19,19_cb_advances,1757762650583857619
169,19,19_cb_advances,1757762650593253197
170,19,19_cb_advances,1757762650603517333
171,19,19_cb_advances,1757762650613044121
172,19,19_cb_advances,1757762650622686214
173,19,19_cb_advances,1757762650633097451
174,19,19_cb_advances,1757762650644029475
175,19,19_cb_advances,1757762650653603553
176,19,19_cb_advances,1757762650665246776
177,19,19_cb_advances,1757762650673779059
178,19,19_cb_advances,1757762650684905962
179,19,19_cb_advances,1757762650695129808
180,19,19_cb_advances,1757762650705999619
181,19,19_cb_advances,1757762650715490316
182,19,19_cb_advances,1757762650725701701
183,19,19_cb_advances,1757762650734656020
184,19,19_cb_advances,1757762650744577273
185,19,19_cb_advances,1757762650753746166
186,19,19_cb_advances,1757762650763964325
187,19,19_cb_advances,1757762650772957570
188,19,19_cb_advances,1757762650782477371
189,19,19_cb_advances,1757762650793998273
190,19,19_cb_advances,1757762650805383219
191,19,19_cb_advances,1757762650814614076
192,19,19_cb_advances,1757762650823031873
193,19,19_cb_advances,1757762650833293311
194,19,19_cb_advances,1757762650842859445
195,19,19_cb_advances,1757762650852942421
196,19,19_cb_advances,1757762650863550256
197,19,19_cb_advances,1757762650872930250
198,19,19_cb_advances,1757762650881885524
199,19,19_cb_advances,1757762650891204536
200,19,19_cb_advances,1757762650900487005
201,19,19_cb_advances,1757762650910361387
202,19,19_cb_advances,1757762650920937619
203,19,19_cb_advances,1757762650930536466
204,19,19_cb_advances,1757762650939883160
205,19,19_cb_advances,1757762650951288951
206,19,19_cb_advances,1757762650959455124
207,19,19_cb_advances,1757762650971474757
208,19,19_cb_advances,1757762650983177477
209,19,19_cb_advances,1757762650997065606
210,19,19_cb_advances,1757762651009923229
211,19,19_cb_advances,1757762651023373914
212,19,19_cb_advances,1757762651035987066
213,19,19_cb_advances,1757762651046521345
214,19,19_cb_advances,1757762651055979792
215,19,19_cb_advances,1757762651064780481
216,19,19_cb_advances,1757762651073700519
217,19,19_cb_advances,1757762651081641716
218,19,19_cb_advances,1757762651090419570
219,19,19_cb_advances,1757762651101050225
220,19,19_cb_advances,1757762651112288987
221,19,19_cb_advances,1757762651123947286
222,19,19_cb_advances,1757762651141888357
223,19,19_cb_advances,1757762651154873302
224,19,19_cb_advances,1757762651166094454
225,19,19_cb_advances,1757762651178393306
226,19,19_cb_advances,1757762651187768488
227,19,19_cb_advances,1757762651200008935
228,19,19_cb_advances,1757762651212222835
229,19,19_cb_advances,1757762651224319955
230,19,19_cb_advances,1757762651236333780
231,19,19_cb_advances,1757762651246723557
232,19,19_cb_advances,1757762651258131546
233,19,19_cb_advances,1757762651269308133
234,19,19_cb_advances,1757762651281227701
235,19,19_cb_advances,1757762651293489330
236,19,19_cb_advances,1757762651303937908
237,19,19_cb_advances,1757762651313547204
238,19,19_cb_advances,1757762651324370571
239,19,19_cb_advances,1757762651336169214
240,19,19_cb_advances,1757762651348358543
241,19,19_cb_advances,1757762651361017419
242,19,19_cb_advances,1757762651370003940
243,19,19_cb_advances,1757762651379135412
244,19,19_cb_advances,1757762651390560752
245,19,19_cb_advances,1757762651401198328
246,19,19_cb_advances,1757762651412547147
247,19,19_cb_advances,1757762651425161310
248,19,19_cb_advances,1757762651437209585
249,19,19_cb_advances,1757762651450192273
250,19,19_cb_advances,1757762651464546704
251,19,19_cb_advances,1757762651476924786
252,19,19_cb_advances,1757762651489016047
253,19,19_cb_advances,1757762651501969501
254,19,19_cb_advances,1757762651512492555
255,19,19_cb_advances,1757762651523653980
256,19,19_cb_advances,1757762651533849501
257,19,19_cb_advances,1757762651544782790
258,19,19_cb_advances,1757762651555448729
259,19,19_cb_advances,1757762651566599772
260,19,19_cb_advances,1757762651576993454
261,19,19_cb_advances,1757762651589719738
262,19,19_cb_advances,1757762651601709256
263,19,19_cb_advances,1757762651612530160
264,19,19_cb_advances,1757762651623946163
265,19,19_cb_advances,1757762651636154081
266,19,19_cb_advances,1757762651650381833
267,19,19_cb_advances,1757762651662474251
268,19,19_cb_advances,1757762651675380329
269,19,19_cb_advances,1757762651686824437
270,19,19_cb_advances,1757762651699866567
271,19,19_cb_advances,1757762651712942201
272,19,19_cb_advances,1757762651724239663
273,19,19_cb_advances,1757762651736239443
274,19,19_cb_advances,1757762651748709031
275,19,19_cb_advances,1757762651759067057
276,19,19_cb_advances,1757762651771473849
277,19,19_cb_advances,1757762651782858760
278,19,19_cb_advances,1757762651795506849
279,19,19_cb_advances,1757762651806954463
280,19,19_cb_advances,1757762651814982640
281,19,19_cb_advances,1757762651826544380
282,19,19_cb_advances,1757762651837915430
283,19,19_cb_advances,1757762651850036070
284,19,19_cb_advances,1757762651861236419
285,19,19_cb_advances,1757762651872254824
286,19,19_cb_advances,1757762651884293759
287,19,19_cb_advances,1757762651895205166
288,19,19_cb_advances,1757762651907643732
289,19,19_cb_advances,1757762651920886579
290,19,19_cb_advances,1757762651933599168
291,19,19_cb_advances,1757762651946122729
292,19,19_cb_advances,1757762651957549879
293,19,19_cb_advances,1757762651969408735
294,19,19_cb_advances,1757762651979856989
295,19,19_cb_advances,1757762651990363160
296,19,19_cb_advances,1757762652000862426
297,19,19_cb_advances,1757762652010438719
298,19,19_cb_advances,1757762652022681219
299,19,19_cb_advances,1757762652033475244
300,19,19_cb_advances,1757762652044446056
301,19,19_cb_advances,1757762652057745528
302,19,19_cb_advances,1757762652069125778
303,19,19_cb_advances,1757762652082064643
304,19,19_cb_advances,1757762652093012601
305,19,19_cb_advances,1757762652105378333
306,19,19_cb_advances,1757762652115831174
307,19,19_cb_advances,1757762652127782528
308,19,19_cb_advances,1757762652137856317
309,19,19_cb_advances,1757762652145763755
310,19,19_cb_advances,1757762652155838948
311,19,19_cb_advances,1757762652163199761
312,19,19_cb_advances,1757762652171879840
313,19,19_cb_advances,1757762652180000588
314,19,19_cb_advances,1757762652187666084
315,19,19_cb_advances,1757762652198385862
316,19,19_cb_advances,1757762652209830724
317,19,19_cb_advances,1757762652220387423
318,19,19_cb_advances,1757762652231955411
319,19,19_cb_advances,1757762652243147235
320,19,19_cb_advances,1757762652254264695
321,19,19_cb_advances,1757762652263835063
322,19,19_cb_advances,1757762652274170794
323,19,19_cb_advances,1757762652286661749
324,19,19_cb_advances,1757762652295756395
325,19,19_cb_advances,1757762652309404218
326,19,19_cb_advances,1757762652319410274
327,19,19_cb_advances,1757762652328801025
328,19,19_cb_advances,1757762652340345500
329,19,19_cb_advances,1757762652352586048
330,19,19_cb_advances,1757762652366595058
331,19,19_cb_advances,1757762652378532325
332,19,19_cb_advances,1757762652390856105
333,19,19_cb_advances,1757762652402521518
334,19,19_cb_advances,1757762652415060020
335,19,19_cb_advances,1757762652427619169
336,19,19_cb_advances,1757762652439849517
337,19,19_cb_advances,1757762652450738467
338,19,19_cb_advances,1757762652461785869
339,19,19_cb_advances,1757762652473421740
340,19,19_cb_advances,1757762652484570046
341,19,19_cb_advances,1757762652496432411
342,19,19_cb_advances,1757762652504887159
343,19,19_cb_advances,1757762652514975448
344,19,19_cb_advances,1757762652525467813
345,19,19_cb_advances,1757762652534999694
346,19,19_cb_advances,1757762652542692278
347,19,19_cb_advances,1757762652551991364
348,19,19_cb_advances,1757762652561607615
349,19,19_cb_advances,1757762652571687237
350,19,19_cb_advances,1757762652580521657
351,19,19_cb_advances,1757762652590505119
352,19,19_cb_advances,1757762652601061328
353,19,19_cb_advances,1757762652611667608
354,19,19_cb_advances,1757762652623059748
355,19,19_cb_advances,1757762652634507054
356,19,19_cb_advances,1757762652644448990
357,19,19_cb_advances,1757762652654803912
358,19,19_cb_advances,1757762652663992639
359,19,19_cb_advances,1757762652672396145
360,19,19_cb_advances,1757762652681083290
361,19,19_cb_advances,1757762652691552187
362,19,19_cb_advances,1757762652702524134
363,19,19_cb_advances,1757762652713443298
364,19,19_cb_advances,1757762652721596844
365,19,19_cb_advances,1757762652731716186
366,19,19_cb_advances,1757762652740895471
367,19,19_cb_advances,1757762652749294429
368,19,19_cb_advances,1757762652758871055
369,19,19_cb_advances,1757762652771819416
370,19,19_cb_advances,1757762652782944251
371,19,19_cb_advances,1757762652795102172
372,19,19_cb_advances,1757762652809207195
373,19,19_cb_advances,1757762652820015496
374,19,19_cb_advances,1757762652830365569
375,19,19_cb_advances,1757762652841914464
376,19,19_cb_advances,1757762652852885989
377,19,19_cb_advances,1757762652865161963
378,19,19_cb_advances,1757762652877544678
379,19,19_cb_advances,1757762652887483432
380,19,19_cb_advances,1757762652899434314
381,19,19_cb_advances,1757762652910079861
382,19,19_cb_advances,1757762652922758220
383,19,19_cb_advances,1757762652934737251
384,19,19_cb_advances,1757762652946811362
385,19,19_cb_advances,1757762652957716599
386,19,19_cb_advances,1757762652970507493
387,19,19_cb_advances,1757762652982982864
388,19,19_cb_advances,1757762652993945221
389,19,19_cb_advances,1757762653005012675
390,19,19_cb_advances,1757762653015736861
391,19,19_cb_advances,1757762653029414201
392,19,19_cb_advances,1757762653041082414
393,19,19_cb_advances,1757762653053726345
394,19,19_cb_advances,1757762653065152049
395,19,19_cb_advances,1757762653077929708
396,19,19_cb_advances,1757762653088155605
397,19,19_cb_advances,1757762653099702691
398,19,19_cb_advances,1757762653112038503
399,19,19_cb_advances,1757762653123572518
400,19,19_cb_advances,1757762653135105226
401,19,19_cb_advances,1757762653148097687
402,19,19_cb_advances,1757762653159700507
403,19,19_cb_advances,1757762653171183655
404,19,19_cb_advances,1757762653182188892
405,19,19_cb_advances,1757762653194128791
406,19,19_cb_advances,1757762653205704586
407,19,19_cb_advances,1757762653218058849
408,19,19_cb_advances,1757762653231578004
409,19,19_cb_advances,1757762653245007344
410,19,19_cb_advances,1757762653258276494
411,19,19_cb_advances,1757762653271025807
412,19,19_cb_advances,1757762653281730385
413,19,19_cb_advances,1757762653292327807
414,19,19_cb_advances,1757762653304740753
415,19,19_cb_advances,1757762653315898433
416,19,19_cb_advances,1757762653324976629
417,19,19_cb_advances,1757762653335409060
418,19,19_cb_advances,1757762653346751445
419,19,19_cb_advances,1757762653357774353
420,19,19_cb_advances,1757762653369728439
421,19,19_cb_advances,1757762653381227651
422,19,19_cb_advances,1757762653393763436
423,19,19_cb_advances,1757762653405050316
424,19,19_cb_advances,1757762653415222073
425,19,19_cb_advances,1757762653424870007
426,19,19_cb_advances,1757762653436304797
427,19,19_cb_advances,1757762653448919315
428,19,19_cb_advances,1757762653461556188
429,19,19_cb_advances,1757762653473935739
430,19,19_cb_advances,1757762653485696432
431,19,19_cb_advances,1757762653499381341
432,19,19_cb_advances,1757762653511090795
433,19,19_cb_advances,1757762653523682240
434,19,19_cb_advances,1757762653534785267
435,19,19_cb_advances,1757762653546455977
436,19,19_cb_advances,1757762653556841327
437,19,19_cb_advances,1757762653568110330
438,19,19_cb_advances,1757762653579864174
439,19,19_cb_advances,1757762653591020157
440,19,19_cb_advances,1757762653601589769
441,19,19_cb_advances,1757762653613383308
442,19,19_cb_advances,1757762653624743836
443,19,19_cb_advances,1757762653635165358
444,19,19_cb_advances,1757762653645873054
445,19,19_cb_advances,1757762653656954209
446,19,19_cb_advances,1757762653666451024
447,19,19_cb_advances,1757762653681478253
448,19,19_cb_advances,1757762653694870165
449,19,19_cb_advances,1757762653707170634
450,19,19_cb_advances,1757762653717689461
451,19,19_cb_advances,1757762653729227296
452,19,19_cb_advances,1757762653740934528
453,19,19_cb_advances,1757762653753214019
454,19,19_cb_advances,1757762653764529282
455,19,19_cb_advances,1757762653776651898
456,19,19_cb_advances,1757762653788547389
457,19,19_cb_advances,1757762653799759872
458,19,19_cb_advances,1757762653810423803
459,19,19_cb_advances,1757762653821513488
460,19,19_cb_advances,1757762653831864143
461,19,19_cb_advances,1757762653843271110
462,19,19_cb_advances,1757762653855434856
463,19,19_cb_advances,1757762653865549742
464,19,19_cb_advances,1757762653875106593
465,19,19_cb_advances,1757762653885118110
466,19,19_cb_advances,1757762653895436245
467,19,19_cb_advances,1757762653906066817
468,19,19_cb_advances,1757762653915710399
469,19,19_cb_advances,1757762653926578171
470,19,19_cb_advances,1757762653936561632
471,19,19_cb_advances,1757762653948166718
472,19,19_cb_advances,1757762653959989670
473,19,19_cb_advances,1757762653969116293
474,19,19_cb_advances,1757762653977791142
475,19,19_cb_advances,1757762653988977688
476,19,19_cb_advances,1757762654000783027
477,19,19_cb_advances,1757762654013362228
478,19,19_cb_advances,1757762654025594834
479,19,19_cb_advances,1757762654035805011
480,19,19_cb_advances,1757762654045307910
481,19,19_cb_advances,1757762654053788028
482,19,19_cb_advances,1757762654064244928
483,19,19_cb_advances,1757762654075847345
484,19,19_cb_advances,1757762654085988049
485,19,19_cb_advances,1757762654098432556
486,19,19_cb_advances,1757762654109714569
487,19,19_cb_advances,1757762654120080182
488,19,19_cb_advances,1757762654131003074
489,19,19_cb_advances,1757762654143836158
490,19,19_cb_advances,1757762654162720560
491,19,19_cb_advances,1757762654175834616
492,19,19_cb_advances,1757762654187291219
493,19,19_cb_advances,1757762654200359224
494,19,19_cb_advances,1757762654211724069
495,19,19_cb_advances,1757762654222046552
496,19,19_cb_advances,1757762654232192719
497,19,19_cb_advances,1757762654242757662
498,19,19_cb_advances,1757762654253845516
499,19,19_cb_advances,1757762654265079270
500,19,19_cb_advances,1757762654275079663
501,19,19_cb_advances,1757762654286490888
502,19,19_cb_advances,1757762654297148727
503,19,19_cb_advances,1757762654308183389
504,19,19_cb_advances,1757762654319302405
505,19,19_cb_advances,1757762654328911453
506,19,19_cb_advances,1757762654340149779
507,19,19_cb_advances,1757762654350890448
508,19,19_cb_advances,1757762654364094809
509,19,19_cb_advances,1757762654378260823
510,19,19_cb_advances,1757762654389135849
511,19,19_cb_advances,1757762654397056458
512,19,19_cb_advances,1757762654405833981
513,19,19_cb_advances,1757762654413618565
514,19,19_cb_advances,1757762654421840881
515,19,19_cb_advances,1757762654429543817
516,19,19_cb_advances,1757762654438111948
517,19,19_cb_advances,1757762654449250378
518,19,19_cb_advances,1757762654459961322
519,19,19_cb_advances,1757762654472115029
520,19,19_cb_advances,1757762654484243405
521,19,19_cb_advances,1757762654497498447
522,19,19_cb_advances,1757762654511969099
523,19,19_cb_advances,1757762654523113130
524,19,19_cb_advances,1757762654532546767
525,19,19_cb_advances,1757762654542816339
526,19,19_cb_advances,1757762654552217341
527,19,19_cb_advances,1757762654563177407
528,19,19_cb_advances,1757762654572466291
529,19,19_cb_advances,1757762654583583855
530,19,19_cb_advances,1757762654593841097
531,19,19_cb_advances,1757762654604802133
532,19,19_cb_advances,1757762654615457933
533,19,19_cb_advances,1757762654626399293
534,19,19_cb_advances,1757762654638100000
535,19,19_cb_advances,1757762654651293859
536,19,19_cb_advances,1757762654662823972
537,19,19_cb_advances,1757762654674650218
538,19,19_cb_advances,1757762654685743663
539,19,19_cb_advances,1757762654696535638
540,19,19_cb_advances,1757762654707610381
541,19,19_cb_advances,1757762654719044672
542,19,19_cb_advances,1757762654729551176
543,19,19_cb_advances,1757762654739723496
544,19,19_cb_advances,1757762654750013802
545,19,19_cb_advances,1757762654759698173
546,19,19_cb_advances,1757762654769256998
547,19,19_cb_advances,1757762654781682942
548,19,19_cb_advances,1757762654789956045
549,19,19_cb_advances,1757762654798794025
550,19,19_cb_advances,1757762654806797269
551,19,19_cb_advances,1757762654815534687
552,19,19_cb_advances,1757762654825072140
553,19,19_cb_advances,1757762654836509155
554,19,19_cb_advances,1757762654847272284
555,19,19_cb_advances,1757762654858459036
556,19,19_cb_advances,1757762654870036518
557,19,19_cb_advances,1757762654881774696
558,19,19_cb_advances,1757762654893322709
559,19,19_cb_advances,1757762654903669733
560,19,19_cb_advances,1757762654914878806
561,19,19_cb_advances,1757762654926573124
562,19,19_cb_advances,1757762654937308474
563,19,19_cb_advances,1757762654947662380
564,19,19_cb_advances,1757762654960955827
565,19,19_cb_advances,1757762654972414106
566,19,19_cb_advances,1757762654982418172
567,19,19_cb_advances,1757762654994312825
568,19,19_cb_advances,1757762655006117053
569,19,19_cb_advances,1757762655016577772
570,19,19_cb_advances,1757762655028369113
571,19,19_cb_advances,1757762655038386121
572,19,19_cb_advances,1757762655050832082
573,19,19_cb_advances,1757762655062330521
574,19,19_cb_advances,1757762655073132926
575,19,19_cb_advances,1757762655084106370
576,19,19_cb_advances,1757762655094472162
577,19,19_cb_advances,1757762655106626914
578,19,19_cb_advances,1757762655117846154
579,19,19_cb_advances,1757762655130063944
580,19,19_cb_advances,1757762655141378141
581,19,19_cb_advances,1757762655152785404
582,19,19_cb_advances,1757762655163264238
583,19,19_cb_advances,1757762655176137549
584,19,19_cb_advances,1757762655186295699
585,19,19_cb_advances,1757762655197547121
586,19,19_cb_advances,1757762655209205604
587,19,19_cb_advances,1757762655219252346
588,19,19_cb_advances,1757762655229754988
589,19,19_cb_advances,1757762655241855701
590,19,19_cb_advances,1757762655254264285
591,19,19_cb_advances,1757762655265580718
592,19,19_cb_advances,1757762655278113296
593,19,19_cb_advances,1757762655288067469
594,19,19_cb_advances,1757762655299131590
595,19,19_cb_advances,1757762655309792466
596,19,19_cb_advances,1757762655320921458
597,19,19_cb_advances,1757762655332187703
598,19,19_cb_advances,1757762655344105559
599,19,19_cb_advances,1757762655356367000
600,19,19_cb_advances,1757762655367871832
601,19,19_cb_advances,1757762655379188784
602,19,19_cb_advances,1757762655389993833
603,19,19_cb_advances,1757762655402538815
604,19,19_cb_advances,1757762655413383138
605,19,19_cb_advances,1757762655426436515
606,19,19_cb_advances,1757762655438588911
607,19,19_cb_advances,1757762655448721269
608,19,19_cb_advances,1757762655462062077
609,19,19_cb_advances,1757762655474978425
610,19,19_cb_advances,1757762655489297681
611,19,19_cb_advances,1757762655501985121
612,19,19_cb_advances,1757762655515605175
613,19,19_cb_advances,1757762655529586164
614,19,19_cb_advances,1757762655540178720
615,19,19_cb_advances,1757762655549878611
616,19,19_cb_advances,1757762655558328435
617,19,19_cb_advances,1757762655567493662
618,19,19_cb_advances,1757762655576495836
619,19,19_cb_advances,1757762655588514780
620,19,19_cb_advances,1757762655599995498
621,19,19_cb_advances,1757762655611718203
622,19,19_cb_advances,1757762655623117096
623,19,19_cb_advances,1757762655636687458
624,19,19_cb_advances,1757762655647714654
625,19,19_cb_advances,1757762655658370381
626,19,19_cb_advances,1757762655670631586
627,19,19_cb_advances,1757762655682107321
628,19,19_cb_advances,1757762655693519356
629,19,19_cb_advances,1757762655703242026
630,19,19_cb_advances,1757762655714891887
631,19,19_cb_advances,1757762655726760576
632,19,19_cb_advances,1757762655737553853
633,19,19_cb_advances,1757762655752550341
634,19,19_cb_advances,1757762655766928519
635,19,19_cb_advances,1757762655780440027
636,19,19_cb_advances,1757762655793066285
637,19,19_cb_advances,1757762655804986378
638,19,19_cb_advances,1757762655817842541
639,19,19_cb_advances,1757762655829102437
640,19,19_cb_advances,1757762655839903308
641,19,19_cb_advances,1757762655852612166
642,19,19_cb_advances,1757762655863728827
643,19,19_cb_advances,1757762655877699103
644,19,19_cb_advances,1757762655889675227
645,19,19_cb_advances,1757762655900744388
646,19,19_cb_advances,1757762655911099431
647,19,19_cb_advances,1757762655922302791
648,19,19_cb_advances,1757762655932848975
649,19,19_cb_advances,1757762655943374590
650,19,19_cb_advances,1757762655956397822
651,19,19_cb_advances,1757762655968013821
652,19,19_cb_advances,1757762655980589198
653,19,19_cb_advances,1757762655990655326
654,19,19_cb_advances,1757762656003425511
655,19,19_cb_advances,1757762656014086096
656,19,19_cb_advances,1757762656025460300
657,19,19_cb_advances,1757762656037176226
658,19,19_cb_advances,1757762656049515139
659,19,19_cb_advances,1757762656060092922
660,19,19_cb_advances,1757762656071948174
661,19,19_cb_advances,1757762656090229556
662,19,19_cb_advances,1757762656107792093
663,19,19_cb_advances,1757762656119029229
664,19,19_cb_advances,1757762656131418393
665,19,19_cb_advances,1757762656142551854
666,19,19_cb_advances,1757762656155753812
667,19,19_cb_advances,1757762656168534694
668,19,19_cb_advances,1757762656179665449
669,19,19_cb_advances,1757762656191653062
670,19,19_cb_advances,1757762656203319261
671,19,19_cb_advances,1757762656214228331
672,19,19_cb_advances,1757762656224614644
673,19,19_cb_advances,1757762656233556618
674,19,19_cb_advances,1757762656244071337
675,19,19_cb_advances,1757762656254791730
676,19,19_cb_advances,1757762656265799586
677,19,19_cb_advances,1757762656275945786
678,19,19_cb_advances,1757762656283840937
679,19,19_cb_advances,1757762656291827872
680,19,19_cb_advances,1757762656299992506
681,19,19_cb_advances,1757762656308194845
682,19,19_cb_advances,1757762656315832037
683,19,19_cb_advances,1757762656324486404
684,19,19_cb_advances,1757762656334698911
685,19,19_cb_advances,1757762656345821546
686,19,19_cb_advances,1757762656356986163
687,19,19_cb_advances,1757762656368075149
688,19,19_cb_advances,1757762656379072725
689,19,19_cb_advances,1757762656390726080
690,19,19_cb_advances,1757762656403926300
691,19,19_cb_advances,1757762656416057068
692,19,19_cb_advances,1757762656426890375
693,19,19_cb_advances,1757762656438378204
694,19,19_cb_advances,1757762656449131948
695,19,19_cb_advances,1757762656462288723
696,19,19_cb_advances,1757762656476288655
697,19,19_cb_advances,1757762656488490362
698,19,19_cb_advances,1757762656499912316
699,19,19_cb_advances,1757762656510879664
