t,step,label,ts
84,19,19_cb_advances,1757768362606258193
85,19,19_cb_advances,1757768362614416759
86,19,19_cb_advances,1757768362623853118
87,19,19_cb_advances,1757768362634292412
88,19,19_cb_advances,1757768362644828125
89,19,19_cb_advances,1757768362654203481
90,19,19_cb_advances,1757768362662681855
91,19,19_cb_advances,1757768362672685660
92,19,19_cb_advances,1757768362682233211
93,19,19_cb_advances,1757768362693134397
94,19,19_cb_advances,1757768362704392432
95,19,19_cb_advances,1757768362716582461
96,19,19_cb_advances,1757768362729487514
97,19,19_cb_advances,1757768362741388606
98,19,19_cb_advances,1757768362753521483
99,19,19_cb_advances,1757768362766482259
100,19,19_cb_advances,1757768362777250184
101,19,19_cb_advances,1757768362786614777
102,19,19_cb_advances,1757768362795592378
103,19,19_cb_advances,1757768362805734883
104,19,19_cb_advances,1757768362815001587
105,19,19_cb_advances,1757768362824658723
106,19,19_cb_advances,1757768362835379443
107,19,19_cb_advances,1757768362844870207
108,19,19_cb_advances,1757768362854815780
109,19,19_cb_advances,1757768362865677109
110,19,19_cb_advances,1757768362876499561
111,19,19_cb_advances,1757768362885547284
112,19,19_cb_advances,1757768362892639567
113,19,19_cb_advances,1757768362904818160
114,19,19_cb_advances,1757768362916593286
115,19,19_cb_advances,1757768362925251457
116,19,19_cb_advances,1757768362937321854
117,19,19_cb_advances,1757768362950330473
118,19,19_cb_advances,1757768362962263217
119,19,19_cb_advances,1757768362976926441
120,19,19_cb_advances,1757768362989680439
121,19,19_cb_advances,1757768363001794089
122,19,19_cb_advances,1757768363014115266
123,19,19_cb_advances,1757768363026365988
124,19,19_cb_advances,1757768363040169217
125,19,19_cb_advances,1757768363050935743
126,19,19_cb_advances,1757768363061410755
127,19,19_cb_advances,1757768363074768106
128,19,19_cb_advances,1757768363084032256
129,19,19_cb_advances,1757768363093262011
130,19,19_cb_advances,1757768363103256517
131,19,19_cb_advances,1757768363112074673
132,19,19_cb_advances,1757768363119186961
133,19,19_cb_advances,1757768363126039332
134,19,19_cb_advances,1757768363133301097
135,19,19_cb_advances,1757768363144527203
136,19,19_cb_advances,1757768363155359188
137,19,19_cb_advances,1757768363165984337
138,19,19_cb_advances,1757768363176499663
139,19,19_cb_advances,1757768363186218264
140,19,19_cb_advances,1757768363195238971
141,19,19_cb_advances,1757768363205986810
142,19,19_cb_advances,1757768363217373672
143,19,19_cb_advances,1757768363227510014
144,19,19_cb_advances,1757768363237091400
145,19,19_cb_advances,1757768363248357005
146,19,19_cb_advances,1757768363260602317
147,19,19_cb_advances,1757768363271235447
148,19,19_cb_advances,1757768363281844837
149,19,19_cb_advances,1757768363292397774
150,19,19_cb_advances,1757768363303198457
151,19,19_cb_advances,1757768363315333433
152,19,19_cb_advances,1757768363326263926
153,19,19_cb_advances,1757768363339117830
154,19,19_cb_advances,1757768363349313500
155,19,19_cb_advances,1757768363362278908
156,19,19_cb_advances,1757768363372392991
157,19,19_cb_advances,1757768363382430497
158,19,19_cb_advances,1757768363392818552
159,19,19_cb_advances,1757768363405045950
160,19,19_cb_advances,1757768363415672888
161,19,19_cb_advances,1757768363425091487
162,19,19_cb_advances,1757768363437664996
163,19,19_cb_advances,1757768363448660953
164,19,19_cb_advances,1757768363461201160
165,19,19_cb_advances,1757768363473016115
166,19,19_cb_advances,1757768363485611457
167,19,19_cb_advances,1757768363497740370
168,19,19_cb_advances,1757768363509805199
169,19,19_cb_advances,1757768363519885766
170,19,19_cb_advances,1757768363534501161
171,19,19_cb_advances,1757768363545499810
172,19,19_cb_advances,1757768363557918190
173,19,19_cb_advances,1757768363569571720
174,19,19_cb_advances,1757768363579792978
175,19,19_cb_advances,1757768363591244991
176,19,19_cb_advances,1757768363614968875
177,19,19_cb_advances,1757768363629647731
178,19,19_cb_advances,1757768363647679051
179,19,19_cb_advances,1757768363660911133
180,19,19_cb_advances,1757768363672030004
181,19,19_cb_advances,1757768363683834465
182,19,19_cb_advances,1757768363696926634
183,19,19_cb_advances,1757768363709098464
184,19,19_cb_advances,1757768363719963861
185,19,19_cb_advances,1757768363731271355
186,19,19_cb_advances,1757768363743973996
187,19,19_cb_advances,1757768363757877605
188,19,19_cb_advances,1757768363769245533
189,19,19_cb_advances,1757768363781585450
190,19,19_cb_advances,1757768363794556513
191,19,19_cb_advances,1757768363809143820
192,19,19_cb_advances,1757768363819201831
193,19,19_cb_advances,1757768363828453872
194,19,19_cb_advances,1757768363841747154
195,19,19_cb_advances,1757768363853681855
196,19,19_cb_advances,1757768363866191899
197,19,19_cb_advances,1757768363876848389
198,19,19_cb_advances,1757768363884900864
199,19,19_cb_advances,1757768363897072370
200,19,19_cb_advances,1757768363910429184
201,19,19_cb_advances,1757768363922425094
202,19,19_cb_advances,1757768363933782688
203,19,19_cb_advances,1757768363944254391
204,19,19_cb_advances,1757768363955172284
205,19,19_cb_advances,1757768363964482352
206,19,19_cb_advances,1757768363975539886
207,19,19_cb_advances,1757768363986017617
208,19,19_cb_advances,1757768364001000022
209,19,19_cb_advances,1757768364012536460
210,19,19_cb_advances,1757768364023396254
211,19,19_cb_advances,1757768364035618377
212,19,19_cb_advances,1757768364048904762
213,19,19_cb_advances,1757768364061607443
214,19,19_cb_advances,1757768364073266108
215,19,19_cb_advances,1757768364085185055
216,19,19_cb_advances,1757768364098854117
217,19,19_cb_advances,1757768364111165458
218,19,19_cb_advances,1757768364120836959
219,19,19_cb_advances,1757768364131018160
220,19,19_cb_advances,1757768364143556433
221,19,19_cb_advances,1757768364157823032
222,19,19_cb_advances,1757768364170099145
223,19,19_cb_advances,1757768364181893640
224,19,19_cb_advances,1757768364199190893
225,19,19_cb_advances,1757768364210715463
226,19,19_cb_advances,1757768364221035005
227,19,19_cb_advances,1757768364230218771
228,19,19_cb_advances,1757768364242446620
229,19,19_cb_advances,1757768364254774858
230,19,19_cb_advances,1757768364264263244
231,19,19_cb_advances,1757768364276080744
232,19,19_cb_advances,1757768364286240288
233,19,19_cb_advances,1757768364299650626
234,19,19_cb_advances,1757768364312361468
235,19,19_cb_advances,1757768364325163628
236,19,19_cb_advances,1757768364338581131
237,19,19_cb_advances,1757768364350566125
238,19,19_cb_advances,1757768364360117045
239,19,19_cb_advances,1757768364376724525
240,19,19_cb_advances,1757768364390461054
241,19,19_cb_advances,1757768364405479155
242,19,19_cb_advances,1757768364417452205
243,19,19_cb_advances,1757768364433336992
244,19,19_cb_advances,1757768364444882992
245,19,19_cb_advances,1757768364456163879
246,19,19_cb_advances,1757768364468687593
247,19,19_cb_advances,1757768364480224077
248,19,19_cb_advances,1757768364489369576
249,19,19_cb_advances,1757768364503097688
250,19,19_cb_advances,1757768364514591887
251,19,19_cb_advances,1757768364527242926
252,19,19_cb_advances,1757768364541345133
253,19,19_cb_advances,1757768364552396314
254,19,19_cb_advances,1757768364566304192
255,19,19_cb_advances,1757768364578731930
256,19,19_cb_advances,1757768364590500629
257,19,19_cb_advances,1757768364602486726
258,19,19_cb_advances,1757768364609726441
259,19,19_cb_advances,1757768364616965841
260,19,19_cb_advances,1757768364624066644
261,19,19_cb_advances,1757768364632102064
262,19,19_cb_advances,1757768364642168221
263,19,19_cb_advances,1757768364651815686
264,19,19_cb_advances,1757768364663161870
265,19,19_cb_advances,1757768364674458695
266,19,19_cb_advances,1757768364684954574
267,19,19_cb_advances,1757768364695003759
268,19,19_cb_advances,1757768364705777406
269,19,19_cb_advances,1757768364714411724
270,19,19_cb_advances,1757768364723112606
271,19,19_cb_advances,1757768364732112949
272,19,19_cb_advances,1757768364739905424
273,19,19_cb_advances,1757768364746926380
274,19,19_cb_advances,1757768364756363319
275,19,19_cb_advances,1757768364770666458
276,19,19_cb_advances,1757768364790759836
277,19,19_cb_advances,1757768364810095960
278,19,19_cb_advances,1757768364825279311
279,19,19_cb_advances,1757768364841944625
280,19,19_cb_advances,1757768364851597739
281,19,19_cb_advances,1757768364860650592
282,19,19_cb_advances,1757768364870971909
283,19,19_cb_advances,1757768364879335079
284,19,19_cb_advances,1757768364888657020
285,19,19_cb_advances,1757768364899661214
286,19,19_cb_advances,1757768364909416708
287,19,19_cb_advances,1757768364919694654
288,19,19_cb_advances,1757768364930797866
289,19,19_cb_advances,1757768364942097595
290,19,19_cb_advances,1757768364953376442
291,19,19_cb_advances,1757768364965691500
292,19,19_cb_advances,1757768364978144084
293,19,19_cb_advances,1757768364988711067
294,19,19_cb_advances,1757768364998640277
295,19,19_cb_advances,1757768365008909961
296,19,19_cb_advances,1757768365018485186
297,19,19_cb_advances,1757768365028375957
298,19,19_cb_advances,1757768365038883691
299,19,19_cb_advances,1757768365049423370
300,19,19_cb_advances,1757768365061056109
301,19,19_cb_advances,1757768365071996916
302,19,19_cb_advances,1757768365080357793
303,19,19_cb_advances,1757768365086730008
304,19,19_cb_advances,1757768365094463882
305,19,19_cb_advances,1757768365104220867
306,19,19_cb_advances,1757768365111403963
307,19,19_cb_advances,1757768365118503939
308,19,19_cb_advances,1757768365126186274
309,19,19_cb_advances,1757768365134811637
310,19,19_cb_advances,1757768365145323413
311,19,19_cb_advances,1757768365153960530
312,19,19_cb_advances,1757768365165908931
313,19,19_cb_advances,1757768365177391424
314,19,19_cb_advances,1757768365187302080
315,19,19_cb_advances,1757768365197118637
316,19,19_cb_advances,1757768365208147078
317,19,19_cb_advances,1757768365215976149
318,19,19_cb_advances,1757768365224993493
319,19,19_cb_advances,1757768365235370537
320,19,19_cb_advances,1757768365246046903
321,19,19_cb_advances,1757768365256494685
322,19,19_cb_advances,1757768365268790337
323,19,19_cb_advances,1757768365281830613
324,19,19_cb_advances,1757768365292656179
325,19,19_cb_advances,1757768365305718941
326,19,19_cb_advances,1757768365318352915
327,19,19_cb_advances,1757768365328296942
328,19,19_cb_advances,1757768365341602527
329,19,19_cb_advances,1757768365354008175
330,19,19_cb_advances,1757768365362115994
331,19,19_cb_advances,1757768365372314960
332,19,19_cb_advances,1757768365384764617
333,19,19_cb_advances,1757768365396312368
334,19,19_cb_advances,1757768365410241637
335,19,19_cb_advances,1757768365422181121
336,19,19_cb_advances,1757768365434276879
337,19,19_cb_advances,1757768365448761186
338,19,19_cb_advances,1757768365459899469
339,19,19_cb_advances,1757768365472317201
340,19,19_cb_advances,1757768365486248072
341,19,19_cb_advances,1757768365498427926
342,19,19_cb_advances,1757768365510822523
343,19,19_cb_advances,1757768365520895479
344,19,19_cb_advances,1757768365534342742
345,19,19_cb_advances,1757768365547348146
346,19,19_cb_advances,1757768365560022532
347,19,19_cb_advances,1757768365570952115
348,19,19_cb_advances,1757768365582741449
349,19,19_cb_advances,1757768365596519902
350,19,19_cb_advances,1757768365609623932
351,19,19_cb_advances,1757768365620461550
352,19,19_cb_advances,1757768365633181115
353,19,19_cb_advances,1757768365646089498
354,19,19_cb_advances,1757768365656711479
355,19,19_cb_advances,1757768365668939465
356,19,19_cb_advances,1757768365680710586
357,19,19_cb_advances,1757768365689980322
358,19,19_cb_advances,1757768365702161311
359,19,19_cb_advances,1757768365712022216
360,19,19_cb_advances,1757768365721004803
361,19,19_cb_advances,1757768365730853268
362,19,19_cb_advances,1757768365741204246
363,19,19_cb_advances,1757768365752031906
364,19,19_cb_advances,1757768365762311314
365,19,19_cb_advances,1757768365771029049
366,19,19_cb_advances,1757768365779495735
367,19,19_cb_advances,1757768365789186850
368,19,19_cb_advances,1757768365798566895
369,19,19_cb_advances,1757768365810159844
370,19,19_cb_advances,1757768365819378891
371,19,19_cb_advances,1757768365830748477
372,19,19_cb_advances,1757768365841243632
373,19,19_cb_advances,1757768365850664103
374,19,19_cb_advances,1757768365859878109
375,19,19_cb_advances,1757768365869599011
376,19,19_cb_advances,1757768365881463734
377,19,19_cb_advances,1757768365890228649
378,19,19_cb_advances,1757768365900647487
379,19,19_cb_advances,1757768365910472297
380,19,19_cb_advances,1757768365920539608
381,19,19_cb_advances,1757768365931262702
382,19,19_cb_advances,1757768365940868048
383,19,19_cb_advances,1757768365951359065
384,19,19_cb_advances,1757768365959760244
385,19,19_cb_advances,1757768365971430677
386,19,19_cb_advances,1757768365980857677
387,19,19_cb_advances,1757768365990832299
388,19,19_cb_advances,1757768366001161007
389,19,19_cb_advances,1757768366011543089
390,19,19_cb_advances,1757768366020681752
391,19,19_cb_advances,1757768366030906349
392,19,19_cb_advances,1757768366040567895
393,19,19_cb_advances,1757768366050031297
394,19,19_cb_advances,1757768366059653496
395,19,19_cb_advances,1757768366070539321
396,19,19_cb_advances,1757768366084629412
397,19,19_cb_advances,1757768366095583168
398,19,19_cb_advances,1757768366106412939
399,19,19_cb_advances,1757768366117925619
400,19,19_cb_advances,1757768366127079250
401,19,19_cb_advances,1757768366138106424
402,19,19_cb_advances,1757768366150979780
403,19,19_cb_advances,1757768366162123239
404,19,19_cb_advances,1757768366172671704
405,19,19_cb_advances,1757768366183531201
406,19,19_cb_advances,1757768366194295768
407,19,19_cb_advances,1757768366204586919
408,19,19_cb_advances,1757768366216416920
409,19,19_cb_advances,1757768366225097417
410,19,19_cb_advances,1757768366235387715
411,19,19_cb_advances,1757768366243627234
412,19,19_cb_advances,1757768366254491817
413,19,19_cb_advances,1757768366266036129
414,19,19_cb_advances,1757768366276916594
415,19,19_cb_advances,1757768366288104089
416,19,19_cb_advances,1757768366299804959
417,19,19_cb_advances,1757768366311746085
418,19,19_cb_advances,1757768366324839666
419,19,19_cb_advances,1757768366338050939
420,19,19_cb_advances,1757768366349825827
421,19,19_cb_advances,1757768366361142135
422,19,19_cb_advances,1757768366373126495
423,19,19_cb_advances,1757768366382323538
424,19,19_cb_advances,1757768366394439763
425,19,19_cb_advances,1757768366406113182
426,19,19_cb_advances,1757768366419203877
427,19,19_cb_advances,1757768366430676006
428,19,19_cb_advances,1757768366445250230
429,19,19_cb_advances,1757768366457049493
430,19,19_cb_advances,1757768366465945309
431,19,19_cb_advances,1757768366476753264
432,19,19_cb_advances,1757768366488337648
433,19,19_cb_advances,1757768366498545042
434,19,19_cb_advances,1757768366508834665
435,19,19_cb_advances,1757768366518600572
436,19,19_cb_advances,1757768366530851215
437,19,19_cb_advances,1757768366541814137
438,19,19_cb_advances,1757768366552469895
439,19,19_cb_advances,1757768366563032308
440,19,19_cb_advances,1757768366572911643
441,19,19_cb_advances,1757768366583610938
442,19,19_cb_advances,1757768366593832996
443,19,19_cb_advances,1757768366605317011
444,19,19_cb_advances,1757768366615854409
445,19,19_cb_advances,1757768366625675755
446,19,19_cb_advances,1757768366636650775
447,19,19_cb_advances,1757768366646708208
448,19,19_cb_advances,1757768366657382152
449,19,19_cb_advances,1757768366667826556
450,19,19_cb_advances,1757768366677594107
451,19,19_cb_advances,1757768366684768714
452,19,19_cb_advances,1757768366692813060
453,19,19_cb_advances,1757768366702325944
454,19,19_cb_advances,1757768366714016653
455,19,19_cb_advances,1757768366723186103
456,19,19_cb_advances,1757768366734546123
457,19,19_cb_advances,1757768366744407005
458,19,19_cb_advances,1757768366754075970
459,19,19_cb_advances,1757768366763068710
460,19,19_cb_advances,1757768366772676860
461,19,19_cb_advances,1757768366782276927
462,19,19_cb_advances,1757768366790903863
463,19,19_cb_advances,1757768366800425346
464,19,19_cb_advances,1757768366812338260
465,19,19_cb_advances,1757768366821774551
466,19,19_cb_advances,1757768366830731655
467,19,19_cb_advances,1757768366841022321
468,19,19_cb_advances,1757768366849717883
469,19,19_cb_advances,1757768366859383672
470,19,19_cb_advances,1757768366867949914
471,19,19_cb_advances,1757768366878218607
472,19,19_cb_advances,1757768366886035401
473,19,19_cb_advances,1757768366894983795
474,19,19_cb_advances,1757768366903986341
475,19,19_cb_advances,1757768366915381574
476,19,19_cb_advances,1757768366925135198
477,19,19_cb_advances,1757768366936953162
478,19,19_cb_advances,1757768366945822936
479,19,19_cb_advances,1757768366956571030
480,19,19_cb_advances,1757768366968558080
481,19,19_cb_advances,1757768366979659480
482,19,19_cb_advances,1757768366986857531
483,19,19_cb_advances,1757768366993840903
484,19,19_cb_advances,1757768367000532516
485,19,19_cb_advances,1757768367009273448
486,19,19_cb_advances,1757768367016004508
487,19,19_cb_advances,1757768367022878306
488,19,19_cb_advances,1757768367032307220
489,19,19_cb_advances,1757768367042915887
490,19,19_cb_advances,1757768367053475588
491,19,19_cb_advances,1757768367063263110
492,19,19_cb_advances,1757768367073753235
493,19,19_cb_advances,1757768367086052408
494,19,19_cb_advances,1757768367093584661
495,19,19_cb_advances,1757768367106169736
496,19,19_cb_advances,1757768367115655249
497,19,19_cb_advances,1757768367123642704
498,19,19_cb_advances,1757768367132830740
499,19,19_cb_advances,1757768367142421397
500,19,19_cb_advances,1757768367150637201
501,19,19_cb_advances,1757768367156554438
502,19,19_cb_advances,1757768367165126858
503,19,19_cb_advances,1757768367177194012
504,19,19_cb_advances,1757768367188052461
505,19,19_cb_advances,1757768367199623545
506,19,19_cb_advances,1757768367213452817
507,19,19_cb_advances,1757768367229624873
508,19,19_cb_advances,1757768367239012543
509,19,19_cb_advances,1757768367250556624
510,19,19_cb_advances,1757768367259967971
511,19,19_cb_advances,1757768367269976236
512,19,19_cb_advances,1757768367281493200
513,19,19_cb_advances,1757768367292104992
514,19,19_cb_advances,1757768367304512923
515,19,19_cb_advances,1757768367315961832
516,19,19_cb_advances,1757768367326577366
517,19,19_cb_advances,1757768367337227977
518,19,19_cb_advances,1757768367347176102
519,19,19_cb_advances,1757768367355958400
520,19,19_cb_advances,1757768367367403501
521,19,19_cb_advances,1757768367380393853
522,19,19_cb_advances,1757768367389987627
523,19,19_cb_advances,1757768367401088553
524,19,19_cb_advances,1757768367414153699
525,19,19_cb_advances,1757768367427182655
526,19,19_cb_advances,1757768367440961697
527,19,19_cb_advances,1757768367454679873
528,19,19_cb_advances,1757768367466840515
529,19,19_cb_advances,1757768367480141357
530,19,19_cb_advances,1757768367491017295
531,19,19_cb_advances,1757768367502696214
532,19,19_cb_advances,1757768367513251206
533,19,19_cb_advances,1757768367523673306
534,19,19_cb_advances,1757768367532756684
535,19,19_cb_advances,1757768367545292411
536,19,19_cb_advances,1757768367556453943
537,19,19_cb_advances,1757768367566466807
538,19,19_cb_advances,1757768367577804922
539,19,19_cb_advances,1757768367587427870
540,19,19_cb_advances,1757768367598180780
541,19,19_cb_advances,1757768367607941066
542,19,19_cb_advances,1757768367621496253
543,19,19_cb_advances,1757768367633979743
544,19,19_cb_advances,1757768367646930584
545,19,19_cb_advances,1757768367658104534
546,19,19_cb_advances,1757768367669316172
547,19,19_cb_advances,1757768367681764759
548,19,19_cb_advances,1757768367694875376
549,19,19_cb_advances,1757768367708904091
550,19,19_cb_advances,1757768367721540740
551,19,19_cb_advances,1757768367733733248
552,19,19_cb_advances,1757768367747276076
553,19,19_cb_advances,1757768367758068913
554,19,19_cb_advances,1757768367771091764
555,19,19_cb_advances,1757768367784534131
556,19,19_cb_advances,1757768367793935928
557,19,19_cb_advances,1757768367805519664
558,19,19_cb_advances,1757768367817039800
559,19,19_cb_advances,1757768367829617793
560,19,19_cb_advances,1757768367840910204
561,19,19_cb_advances,1757768367851329773
562,19,19_cb_advances,1757768367861850033
563,19,19_cb_advances,1757768367873164431
564,19,19_cb_advances,1757768367882527718
565,19,19_cb_advances,1757768367891151129
566,19,19_cb_advances,1757768367899506796
567,19,19_cb_advances,1757768367909709111
568,19,19_cb_advances,1757768367920118134
569,19,19_cb_advances,1757768367929719324
570,19,19_cb_advances,1757768367939125513
571,19,19_cb_advances,1757768367950883028
572,19,19_cb_advances,1757768367962828345
573,19,19_cb_advances,1757768367974250435
574,19,19_cb_advances,1757768367986063055
575,19,19_cb_advances,1757768367996239389
576,19,19_cb_advances,1757768368008986626
577,19,19_cb_advances,1757768368023012842
578,19,19_cb_advances,1757768368034604240
579,19,19_cb_advances,1757768368046537285
580,19,19_cb_advances,1757768368057017502
581,19,19_cb_advances,1757768368068067625
582,19,19_cb_advances,1757768368077645136
583,19,19_cb_advances,1757768368088482805
584,19,19_cb_advances,1757768368097107520
585,19,19_cb_advances,1757768368107436256
586,19,19_cb_advances,1757768368117627774
587,19,19_cb_advances,1757768368128103404
588,19,19_cb_advances,1757768368142017407
589,19,19_cb_advances,1757768368153171184
590,19,19_cb_advances,1757768368164746743
591,19,19_cb_advances,1757768368176624476
592,19,19_cb_advances,1757768368189798456
593,19,19_cb_advances,1757768368203837966
594,19,19_cb_advances,1757768368215702098
595,19,19_cb_advances,1757768368227515789
596,19,19_cb_advances,1757768368240787550
597,19,19_cb_advances,1757768368251474401
598,19,19_cb_advances,1757768368263278964
599,19,19_cb_advances,1757768368277183501
600,19,19_cb_advances,1757768368290886987
601,19,19_cb_advances,1757768368305736179
602,19,19_cb_advances,1757768368320691624
603,19,19_cb_advances,1757768368334158332
604,19,19_cb_advances,1757768368348208494
605,19,19_cb_advances,1757768368366131888
606,19,19_cb_advances,1757768368380079760
607,19,19_cb_advances,1757768368391148426
608,19,19_cb_advances,1757768368402112927
609,19,19_cb_advances,1757768368411854576
610,19,19_cb_advances,1757768368425268732
611,19,19_cb_advances,1757768368435892489
612,19,19_cb_advances,1757768368449115034
613,19,19_cb_advances,1757768368462135991
614,19,19_cb_advances,1757768368474408879
615,19,19_cb_advances,1757768368488485519
616,19,19_cb_advances,1757768368503303969
617,19,19_cb_advances,1757768368515230390
618,19,19_cb_advances,1757768368525742623
619,19,19_cb_advances,1757768368540695672
620,19,19_cb_advances,1757768368554781946
621,19,19_cb_advances,1757768368568539191
622,19,19_cb_advances,1757768368581190534
623,19,19_cb_advances,1757768368595417526
624,19,19_cb_advances,1757768368608119000
625,19,19_cb_advances,1757768368620947941
626,19,19_cb_advances,1757768368633097325
627,19,19_cb_advances,1757768368645365153
628,19,19_cb_advances,1757768368658245968
629,19,19_cb_advances,1757768368671616821
630,19,19_cb_advances,1757768368682305723
631,19,19_cb_advances,1757768368695784415
632,19,19_cb_advances,1757768368706813189
633,19,19_cb_advances,1757768368720312029
634,19,19_cb_advances,1757768368732211422
635,19,19_cb_advances,1757768368745195325
636,19,19_cb_advances,1757768368757631650
637,19,19_cb_advances,1757768368769123654
638,19,19_cb_advances,1757768368781946804
639,19,19_cb_advances,1757768368793829498
640,19,19_cb_advances,1757768368806895618
641,19,19_cb_advances,1757768368820459270
642,19,19_cb_advances,1757768368831602111
643,19,19_cb_advances,1757768368843662673
644,19,19_cb_advances,1757768368856981615
645,19,19_cb_advances,1757768368870534536
646,19,19_cb_advances,1757768368882360279
647,19,19_cb_advances,1757768368893824767
648,19,19_cb_advances,1757768368906451608
649,19,19_cb_advances,1757768368918122424
650,19,19_cb_advances,1757768368930827891
651,19,19_cb_advances,1757768368942583725
652,19,19_cb_advances,1757768368955594085
653,19,19_cb_advances,1757768368964208259
654,19,19_cb_advances,1757768368975391049
655,19,19_cb_advances,1757768368987513427
656,19,19_cb_advances,1757768368997967307
657,19,19_cb_advances,1757768369008231935
658,19,19_cb_advances,1757768369020518901
659,19,19_cb_advances,1757768369032096058
660,19,19_cb_advances,1757768369043205476
661,19,19_cb_advances,1757768369053780611
662,19,19_cb_advances,1757768369067269352
663,19,19_cb_advances,1757768369079077405
664,19,19_cb_advances,1757768369090519494
665,19,19_cb_advances,1757768369103596326
666,19,19_cb_advances,1757768369119102009
667,19,19_cb_advances,1757768369130441405
668,19,19_cb_advances,1757768369142632849
669,19,19_cb_advances,1757768369154139471
670,19,19_cb_advances,1757768369165533247
671,19,19_cb_advances,1757768369176722920
672,19,19_cb_advances,1757768369188209098
673,19,19_cb_advances,1757768369198802239
674,19,19_cb_advances,1757768369209486088
675,19,19_cb_advances,1757768369219838864
676,19,19_cb_advances,1757768369229873894
677,19,19_cb_advances,1757768369240317060
678,19,19_cb_advances,1757768369251684571
679,19,19_cb_advances,1757768369262000136
680,19,19_cb_advances,1757768369273497542
681,19,19_cb_advances,1757768369286184553
682,19,19_cb_advances,1757768369295439636
683,19,19_cb_advances,1757768369307799434
684,19,19_cb_advances,1757768369320513987
685,19,19_cb_advances,1757768369331924137
686,19,19_cb_advances,1757768369342695775
687,19,19_cb_advances,1757768369354788845
688,19,19_cb_advances,1757768369367457560
689,19,19_cb_advances,1757768369379503671
690,19,19_cb_advances,1757768369392132596
691,19,19_cb_advances,1757768369404007036
692,19,19_cb_advances,1757768369416015430
693,19,19_cb_advances,1757768369429550074
694,19,19_cb_advances,1757768369442696594
695,19,19_cb_advances,1757768369454813048
696,19,19_cb_advances,1757768369467972721
697,19,19_cb_advances,1757768369480229347
698,19,19_cb_advances,1757768369491764827
699,19,19_cb_advances,1757768369503879437
